arrival time(ms),resolution,steps
186431.31229654062,512,45
187027.27381863497,512,50
191018.31263138328,768,40
191479.70894340926,768,40
192800.5650036927,768,40
193491.49788445723,768,45
194032.91723194526,512,35
194309.9880190198,768,45
194756.43354409613,768,40
198231.25379997026,1024,35
200107.62952832604,512,45
200480.58807864634,512,35
202299.0943581674,1024,45
205602.69873503537,1024,45
206299.56763377352,768,35
207516.38500559883,1024,35
208053.7240175465,768,45
208138.93927722782,768,40
208465.64163122314,768,40
208596.9735518796,768,40
209038.13410313093,768,40
209920.67227323222,1024,35
210409.57120082382,1024,35
210750.62159116048,768,40
211096.57922558012,768,40
211501.4202014001,768,40
212887.48876034445,768,35
216266.70034606953,512,45
216967.82874127576,768,50
218295.474885011,1024,30
218706.616867637,512,45
219049.425183603,768,45
219642.4080576531,768,45
224474.99095493363,512,50
226485.2648004524,1024,35
227163.07386825737,512,35
227544.33837059562,512,35
228883.16550716813,1024,45
230375.51627490486,512,35
233748.0635240152,768,40
234054.83165910016,1024,45
234318.6258251524,1024,40
235365.60166981455,1024,45
236369.18610939194,1024,40
236480.67113652817,768,40
236926.4119094399,1024,40
237309.17572974763,512,40
237895.58180068227,1024,45
239250.8480310896,1024,45
240093.66453919778,1024,40
241580.61955390262,768,35
242684.69792337265,512,40
243828.71257152534,768,35
244600.41210765633,512,40
246736.3470363557,768,45
247663.64999308973,512,40
247701.3818508235,768,45
249487.70750775508,512,45
249552.8944996685,768,40
250252.51246436892,768,45
252167.65872242485,1024,40
252404.8547322504,768,30
255520.08095067512,768,30
255862.16056318523,1024,35
256785.50187998035,512,45
258915.2368156735,1024,45
261057.28224860656,768,40
261917.8420779548,512,45
262412.9119413953,512,40
262422.6447921653,1024,40
262994.7352918335,768,35
264846.4303592697,512,40
267012.1174606282,512,40
268880.65713456174,768,35
269298.1057291492,768,45
269557.47276045685,512,40
270160.2422725806,1024,40
270587.4208613106,768,40
270816.53330157074,768,40
272219.1488062959,768,45
272376.0561725266,512,45
273731.06638862455,1024,35
273908.3501735878,768,40
273940.3770673296,1024,40
277172.39481898746,1024,35
283399.68813360645,512,40
283485.3110074555,1024,40
283778.0139947933,1024,40
285090.16041764396,1024,40
285097.23650389945,768,45
285856.13509345317,1024,45
289106.03921566246,1024,45
289257.5337576495,768,25
290368.5058762368,512,45
293694.93780364055,1024,45
295037.4122979733,512,30
295243.53427886334,768,40
295848.6814399934,1024,35
296001.8385097678,1024,35
296505.0196182851,1024,40
297310.1165926653,1024,45
297514.647493765,512,40
298950.2525606501,768,45
301502.3488262439,768,30
302811.26101131213,768,50
306865.84688353154,1024,40
307395.3744148007,512,40
308172.3554794079,768,45
309311.728687933,768,35
310321.46417731396,1024,50
310570.0335118201,768,45
311032.460802528,512,45
312717.17491698905,768,40
313566.93542554963,768,40
313923.2984619051,768,40
317351.2137262218,768,40
322704.6797476256,768,45
323362.1006317453,1024,45
324746.9048760539,768,40
326678.79810378555,1024,40
332845.5811429966,512,40
332987.4825585152,512,40
333809.40085673897,768,40
336180.17340190755,1024,50
337613.6308082292,1024,40
338002.2529090533,512,35
338609.1833171908,768,45
339878.2452813157,768,35
341587.4297749001,1024,40
342773.4716153558,1024,45
343287.4861843623,512,45
343307.2794706586,1024,40
343853.55565244594,512,40
344099.0768698927,512,45
344392.0750799821,512,35
344706.8538867105,512,40
347464.6286758144,768,40
347761.7077656661,768,35
351584.9919940514,768,50
351592.72563848156,768,50
351639.07607212994,768,45
351957.97747006523,512,45
352419.56702398614,1024,25
353506.25846123794,512,40
354418.2571191953,1024,30
356512.5915197675,1024,40
360068.64296957577,512,40
360244.65717402817,1024,35
360667.9761577632,512,45
360859.0756331149,1024,50
360918.52738064,1024,45
361709.6148413316,1024,40
361805.752404879,512,40
362463.8194169321,1024,45
362632.72958029434,768,40
363392.95380558027,768,50
363719.0023386116,512,35
365876.87602495594,1024,45
366627.4829160002,1024,40
366716.3576108534,1024,40
367754.35335577204,1024,45
369567.36984608835,512,45
370531.21950955316,1024,45
370810.8378296544,512,40
371951.97157824703,512,40
374368.0918578726,768,30
376251.70181350777,1024,40
377403.7212041231,512,35
381198.57731982257,1024,50
382469.38218575064,512,35
382669.3417719371,512,40
384097.5158008546,768,30
384707.21144711383,512,25
384975.89786847396,768,35
385102.3963931595,768,40
385496.6414269456,768,35
385904.3043911727,768,45
386287.0401495524,768,40
386304.2582301035,512,40
386775.62266582384,512,35
388282.62759996473,1024,40
389725.6861708528,512,40
389924.0415191999,768,40
390871.2434893263,768,45
391873.5394297729,512,40
392267.88455869595,1024,45
393407.4075669252,768,40
394182.68887852354,512,40
394378.86723125365,1024,30
395124.344095835,512,35
395179.6277356497,768,40
396056.1290428597,1024,25
398103.9250924688,768,40
399215.8776884007,1024,40
401188.80262082175,1024,45
401238.73455072753,512,40
401534.78016576625,512,35
402600.9240352185,512,40
405469.28212442837,1024,40
405823.41704494704,768,40
407070.40393198945,512,35
409592.9130614428,1024,50
410409.7544552412,768,50
411734.501358487,512,30
412404.5983121409,1024,30
412522.3309173798,512,40
415075.30668728036,512,40
415790.08271763707,768,45
416369.11124624877,768,40
416511.45408910076,512,45
418432.98531243094,768,35
419485.9072870822,512,45
420248.8027615395,1024,45
421983.9804542044,1024,30
422411.1587872925,1024,45
422980.6223297271,768,30
424224.99819575,768,40
426030.19074199075,1024,45
427470.8404703671,768,40
428232.8449318407,512,40
428543.82015742775,768,45
429085.6252853026,1024,40
431584.41866308375,1024,35
434170.5839121251,1024,45
435341.0327824482,512,40
438250.63321559114,512,30
438629.76390303666,1024,40
440242.37896990764,1024,45
440385.98213273735,1024,40
440627.5539848573,1024,25
441279.49554808286,512,40
443417.0123302636,768,50
443447.237119008,512,25
446382.80124537594,512,35
446927.63077308395,768,35
447097.8084017731,768,45
447890.51869667677,768,35
449127.53992145223,1024,35
449280.3719850762,1024,35
450854.9690844143,768,35
451413.53273572103,768,40
452361.9023936526,1024,35
453107.19647215924,512,40
453407.1539032535,512,40
454161.55061079154,1024,35
455109.16481587465,768,40
456362.53303088975,512,40
457386.5102316607,1024,40
459620.896154897,512,45
463561.947706004,1024,45
463808.41770226724,1024,30
464141.68982812547,768,40
465011.08845505415,512,50
465829.3278399118,512,35
465912.40071698715,1024,40
467781.0580514826,768,40
469989.39956280903,1024,40
470054.8290148845,512,45
471484.2984933804,1024,50
473069.568810223,1024,40
473640.9098010778,512,40
475545.68380366615,768,30
477588.6255932654,512,45
479344.0150816208,1024,40
479697.3720347584,512,45
480577.99945790577,1024,40
483634.4619831627,512,40
486854.61940456706,768,40
487038.05418717983,768,40
489718.9280588436,768,25
490014.0254946258,768,40
492717.3536698445,1024,40
493033.5717326344,1024,40
493193.7854578488,512,45
494071.4009657974,1024,30
494445.442999098,1024,40
494642.7510132958,512,45
497329.5205074854,768,40
499305.59757805895,512,40
501742.17098302895,1024,40
502602.8244307026,512,40
503348.23258425895,768,40
503463.0318510053,768,35
503957.2566060257,1024,45
505646.3294985034,768,40
505989.3393899155,1024,40
507936.5151380586,1024,40
509192.20842569275,768,30
509205.6778940141,512,45
509654.27178694843,768,30
511242.09245974605,512,30
513912.96891628474,768,40
514536.5594895255,1024,40
515006.6250933849,1024,35
518801.41269991966,512,35
524650.889008081,1024,30
526844.9722695719,768,40
529340.4628683224,768,45
529347.029993236,512,35
529613.1049663883,512,45
533435.3132580585,512,45
533983.5479551613,512,40
534105.0967496998,768,40
534530.7284224605,768,40
535315.7603450787,1024,35
535995.2177718744,512,40
536809.9677133131,768,35
538474.5548875805,768,40
541844.7330934246,1024,45
543430.3652636738,1024,45
544164.9455443129,512,40
545214.3025001946,1024,40
549529.8633461035,512,40
550002.7355310676,1024,40
550578.4252043541,768,40
550710.0573507077,512,35
553122.1789604801,768,40
554689.6953024601,1024,45
554722.0686270017,512,45
555340.0580101524,768,40
556143.897635977,1024,45
557794.661240717,768,30
558303.4840449503,768,40
558335.6085336847,512,40
561618.4955983923,512,35
562301.0751683692,512,35
562334.0866555154,512,45
563393.5774070494,768,40
564094.9282412069,512,45
564933.9883403863,512,40
564961.3486562481,768,50
565082.3574846229,1024,45
565290.8625754007,512,40
566160.0508630441,512,40
567881.0176488835,1024,45
571204.9069047524,768,40
571855.8545979173,768,40
572461.0672881036,1024,35
573834.0636682715,512,40
574031.6560897038,1024,35
574112.8735749822,1024,40
574332.4189131861,512,40
574906.0927648554,1024,30
576122.5085152009,768,35
578273.2960938264,1024,40
581147.2150950697,768,45
583398.1444346202,768,40
584207.9932769861,768,40
584823.612273385,768,40
585286.2939417696,1024,35
585618.4938379657,1024,40
588354.9231507885,512,40
588500.1343584221,512,35
589755.20512038,512,35
590241.1857502159,768,40
590759.0411655086,768,50
593964.1698113087,768,40
596715.8785396283,512,45
597586.904977577,512,40
597611.7641473578,1024,35
598931.5057554439,1024,35
599208.2196382765,1024,40
599691.2405394982,512,40
600827.6836562832,1024,35
601027.681646477,512,40
601322.7898817983,512,40
601932.8638456186,512,40
602342.21134115,1024,25
603004.886031135,1024,35
604516.1059927861,512,40
605661.6831446287,1024,40
605742.7580110047,768,45
608546.3223401558,512,45
608773.9889115882,1024,40
608980.1064764941,1024,50
609445.6107955897,768,40
610494.1421364867,768,35
611729.7359508529,1024,40
612379.8543903703,768,35
612885.6020106243,768,45
614270.5941133107,1024,40
615954.0078245697,512,35
616092.2407261516,1024,30
617523.2123726673,512,35
618244.1177513856,512,40
619109.0397305471,1024,40
619475.6965777884,1024,50
620043.6423046232,512,50
620888.6815467719,1024,25
621192.1934668405,768,50
621904.7829531416,512,40
623797.9703093922,768,50
625465.5436410281,512,45
625825.8745228864,768,40
626771.150580583,1024,40
627414.8148920124,512,45
629126.4380149768,512,50
629446.1616148016,768,40
630781.3684407469,512,40
632570.486523456,1024,45
633713.4077630305,1024,40
633902.2566604519,768,40
635937.4086929058,768,40
638127.8311377451,768,40
638963.0482230464,768,35
639667.4925780552,512,45
639740.9742010854,512,45
641410.2194039058,512,40
642089.6417177945,768,35
643659.7345038878,512,40
645834.6263850457,768,50
652092.136983493,1024,40
653152.7572365036,768,35
654716.1369108781,1024,40
655400.8197376956,1024,40
655542.6551030418,1024,40
656127.1235578277,768,45
657004.8610598039,1024,35
657382.427332027,512,45
657386.2093472321,768,40
657995.2188170496,768,40
658014.6242739613,768,40
661717.7751640753,1024,45
661915.5982446064,512,40
662650.198510585,1024,45
662743.4371118458,1024,35
663187.113273705,1024,35
664742.3401904207,1024,40
667431.0433597428,1024,45
671807.3577058172,1024,35
672883.7541470097,512,35
673732.7226493167,768,30
674188.0133419902,1024,40
674674.2960976361,512,40
679906.389119124,512,45
681476.6541872337,512,45
681943.8941162236,512,45
682462.1400491307,768,40
683243.1853348122,768,40
684259.696415559,1024,45
684353.7958826609,768,45
684871.5188262952,768,40
686416.4855296642,512,25
688811.5728994277,768,45
688898.0473952544,512,40
689852.6219461018,1024,40
690084.6315118156,512,40
690946.3675507429,1024,40
692254.4301112882,768,30
692364.0712922829,1024,40
693571.8343149202,1024,40
693755.0271522417,512,40
694340.8924145605,512,35
694962.6328627451,1024,40
695439.3813288298,512,40
698377.1734867659,512,50
698724.9143708417,512,45
701292.3698774447,1024,40
702345.1790213638,512,40
704178.1374017681,768,45
704933.7774147335,768,40
706992.9941014701,1024,35
708597.2944210982,512,40
709887.4608306593,1024,35
710349.4447615112,1024,35
711429.389854211,1024,35
712577.5993760681,1024,40
716961.2471064121,768,25
717233.1148160052,768,35
718062.9410560795,768,40
718188.3283905812,512,40
719172.0879992101,768,40
719614.971291786,768,40
721617.3361030286,512,40
724173.7991075957,512,35
725953.4954162288,1024,40
727280.2268975297,512,25
730184.5363777734,512,50
730573.3951618752,768,35
733593.1594371835,512,40
734100.9128351025,1024,45
734659.7650237258,512,40
735123.781309333,768,40
735937.76857514,1024,40
737695.2646961266,768,45
738314.838816305,768,40
738446.5778972924,1024,35
739024.0230588076,512,35
739476.0612235318,768,40
740882.415029442,1024,50
741074.4509420488,512,35
743687.0829574012,768,40
744526.6287975451,512,40
745212.0126037892,512,45
746205.4483900646,768,40
746763.3250301293,768,45
748095.2208030737,1024,40
748602.0440388902,768,40
752207.027340194,512,45
752311.3115451733,1024,30
752995.8516290899,512,45
755951.3042615309,512,50
758908.9642613722,768,40
759447.7164678954,768,40
761942.0972843618,768,40
762408.2336577292,768,45
762954.0344785112,512,35
763281.5527127613,768,45
764956.7249692127,768,40
766540.4579111225,1024,35
767007.3069412877,512,45
768047.1815142891,512,35
768300.0088092362,1024,45
768613.3533083332,1024,45
771419.6439244832,768,35
771807.926618047,1024,35
771955.1828077023,768,45
772840.090706705,768,40
773165.346707413,768,40
773488.7381406609,768,40
773725.1648540687,768,40
775681.20141657,1024,35
776252.0281651533,1024,35
778237.615388803,768,40
778639.5980085699,768,40
779321.8820114264,768,40
779507.3929434125,768,35
780325.1893073231,512,45
780825.969864851,768,50
785633.1470948736,1024,30
785768.964556677,512,45
785997.4976876504,768,45
787432.738042575,768,45
788607.29233314,512,50
793408.331059751,1024,35
795285.5467385948,512,35
799496.3636765517,512,35
801211.2479584566,1024,45
802382.8084016676,512,35
802859.2342555625,768,40
804068.5358624303,1024,45
806264.1214250396,1024,40
808724.7051041307,1024,45
809077.9385900482,1024,40
809761.7731736384,768,40
809915.517982579,1024,40
811172.611044408,512,40
811960.2849438441,1024,45
812485.9852464802,1024,45
812493.848351108,1024,40
814634.5576195839,768,35
817110.7991114976,512,40
819519.8878493495,768,35
820581.9169550061,512,40
821892.7368215959,768,45
822674.3603579404,512,40
823432.7177735267,768,45
823818.6487121126,512,45
823998.33630665,768,40
824152.6391703082,768,45
825318.7880913405,1024,40
825800.4803475201,768,30
826861.937235395,768,30
829370.1676521478,1024,35
830405.794472911,512,45
830611.7776091638,1024,45
831833.8219164099,768,40
834465.7125359653,512,45
835622.1141781121,512,40
835813.1007067991,1024,40
836271.0330002997,768,35
836803.3763606503,512,40
839554.6791083543,512,40
840835.8664541737,768,35
841053.3759912767,768,45
841105.5389428564,512,40
842311.0784167532,1024,40
844559.7701494055,768,40
846589.3448651193,768,40
846608.7655225724,768,45
848874.9633678521,512,45
850008.0756229333,1024,35
850414.0551991253,768,40
850623.134647717,1024,40
850855.3963166574,1024,35
853337.4381466192,512,40
854608.6972503301,1024,40
855471.5278486111,1024,40
856650.4516963972,1024,40
856774.0955731038,768,45
858690.9375347951,1024,45
859502.8990514786,1024,45
863600.4171212551,768,25
863634.5932020404,512,45
865050.0972349825,1024,45
866014.5044353956,512,30
866125.629258056,768,40
869789.1582282427,1024,35
872807.8622807155,1024,35
874895.2797417501,1024,40
877711.5157960299,1024,45
881654.5179133372,512,40
883490.939560162,768,45
884600.331465639,768,30
886495.3613970543,768,50
886604.5301112586,1024,40
887897.6878288446,512,40
889006.7654064398,768,45
891738.3314439307,768,35
891891.4318178784,1024,50
892688.4218910849,768,45
892763.5511298354,512,45
893757.6635808994,768,40
896344.43367398,768,40
896594.1234568935,768,40
896606.5909084901,768,40
898295.7326476433,768,45
898618.4644819323,1024,45
899538.5332649179,768,40
901764.0035372935,1024,40
901976.3726093345,512,40
902234.0590554131,512,40
903329.1285779718,768,40
904667.9015357423,1024,50
906340.7630880057,1024,40
910908.3843878565,512,35
911183.8223619756,768,45
912889.1746948542,768,35
914691.4614134507,1024,40
917203.9254076302,1024,45
917441.0399434799,512,45
917697.6615496924,1024,40
918320.1139767793,512,40
919154.0316546512,512,45
919579.9434538445,512,35
919763.3311693359,512,40
922871.3506192275,768,40
923736.75596476,768,35
924515.6039668852,768,50
925177.2886537449,768,50
925449.2003124864,768,45
926043.997368451,512,45
926226.0878718495,1024,25
929409.9824836858,512,40
929586.4325340436,1024,30
931610.8831556746,1024,40
932413.9249717209,512,40
934154.2037188344,1024,35
936299.3683613652,512,45
937589.4459056676,1024,50
939292.8887955038,1024,45
939322.5003405245,1024,40
940072.9997052718,512,40
940961.7713141177,1024,45
941149.7424997179,768,40
941548.1280114497,768,50
941715.4739377515,512,35
943002.0192004994,1024,45
943417.5397077907,1024,40
943516.7267083091,1024,40
943796.7221101263,1024,45
945618.1678980681,512,45
946061.1923108613,1024,45
947089.2407058644,512,40
947718.84441431,512,40
947768.4893262029,768,30
949199.3502160887,1024,40
950344.7465717364,512,35
951482.4730543499,1024,50
953197.6217600912,512,35
954078.2075538603,512,40
955012.9340167019,768,30
956592.9203091364,512,25
958790.9433506017,768,35
960826.2182100313,768,40
960987.9388365867,768,35
961155.5002186066,768,45
962311.6741140634,768,40
964111.526141986,512,40
965093.6435602745,512,35
967486.6518848252,1024,40
968334.0006311747,512,40
968878.3810436755,768,40
968890.9322369511,768,45
970029.8659314187,512,40
971726.7880657349,1024,45
972307.4326097716,768,40
972400.3845968739,512,40
972725.8365846873,1024,30
974154.777335851,512,35
974217.566392792,768,40
974677.9289673609,1024,25
974900.7190404262,768,40
975472.2641713623,1024,40
977826.7095864877,1024,45
980948.1888625257,512,40
981063.7336406993,512,35
981414.4938469294,512,40
982083.7385384946,1024,40
982624.1100615179,768,40
983938.3578446477,512,35
986258.0500423624,1024,50
986881.928336015,768,50
989320.7147134234,512,30
990162.5315667329,1024,30
991463.1565429615,512,40
991545.997844147,512,40
993024.8457478624,768,45
993753.3980510308,768,40
995931.8607676106,512,45
996074.5812471804,768,35
996209.6367345675,512,45
997313.6822922077,1024,45
998669.994732012,1024,30
999054.443664653,1024,45
999531.2387458988,768,30
1001209.581292831,768,40
1002377.9086675033,1024,45
1002741.8520594444,768,40
1003058.4423733642,512,40
1003477.447636409,768,45
1004124.2777377885,1024,40
1004203.607537449,1024,35
1004236.1226430219,1024,45
1004489.1891813986,512,40
1005472.6815281009,512,30
1009628.6806966376,1024,40
1009797.7369907509,1024,45
1010885.2639461362,1024,40
1011790.8930193832,1024,25
1014813.4407509607,512,40
1017375.2887990332,768,50
1018285.7542766742,512,25
1018499.7348493695,512,35
1018540.7514390871,768,35
1019403.7950715566,768,45
1022401.2819004015,768,35
1022951.2266144971,1024,35
1023127.7462613875,1024,35
1023163.8835983679,768,35
1023316.7623031734,768,40
1023353.1328147802,1024,35
1023691.607554824,512,40
1025803.2579821975,512,40
1026474.7665139525,1024,35
1026660.8006892202,768,40
1026873.696401269,512,40
1027943.3431394596,1024,40
1028818.4931001196,512,45
1028891.6133201476,1024,45
1029292.5212117116,1024,30
1029483.694314813,768,40
1030382.1158437707,512,50
1032116.6229951713,512,35
1033187.8616514305,1024,40
1034580.421112509,768,40
1035681.8415278099,1024,40
1035731.9166547934,512,45
1036931.1745556958,1024,50
1037271.2691806302,1024,40
1037333.8490961705,512,40
1037949.6195940062,768,30
1039856.5082751805,512,45
1040675.9049854679,1024,40
1042198.1855130603,512,45
1042383.1263229358,1024,40
1042605.3179084484,512,40
1044101.1858640139,768,40
1045886.3411239443,768,40
1045917.6302054732,768,25
1049484.7063931513,768,40
1050250.500685113,1024,40
1051845.0523195192,1024,40
1052800.9504945073,512,45
1053279.6600561736,1024,30
1055363.4369745112,1024,40
1056869.6500412084,512,45
1057185.3024498154,768,40
1059199.7737194984,512,40
1059513.983344153,1024,40
1059912.2213856196,512,40
1060073.143401494,768,40
1060169.3387668736,768,35
1061534.84175125,1024,45
1063289.0182174516,768,40
1070544.3327914544,1024,40
1070626.043214389,1024,40
1071612.8917779124,768,30
1074122.5602463624,512,45
1075475.45886689,768,30
1075752.3639145265,512,30
1075844.2703026875,768,40
1076509.867203445,1024,40
1077289.004214317,1024,35
1079134.2785926422,512,35
1079915.7604525122,1024,30
1079979.2767149427,768,40
1083652.0284960135,768,45
1083986.8602486989,512,35
1084404.8197786112,512,45
1085143.698200708,512,45
1085249.4891208042,512,40
1086443.5995588822,768,40
1087871.4122122223,768,40
1088095.9905737494,1024,35
1088261.0961795892,512,40
1091056.6221954275,768,35
1091452.4633807763,768,40
1091601.1370252154,1024,45
1091966.285104319,1024,45
1093559.4381427134,512,40
1094364.7280063366,1024,40
1096494.68391803,512,40
1096644.575838497,1024,40
1096739.8785721646,768,40
1098651.1657457592,512,35
1098925.5056554389,768,40
1100607.1650633144,1024,45
1101560.7905143104,512,45
1106897.8872484576,768,40
1107036.1429014932,1024,45
1108104.0133428955,768,30
1110920.836596042,768,40
1111150.298507904,512,40
1111509.5960142552,512,35
1113295.8834168278,512,35
1114939.5804589526,512,45
1115289.227838877,768,40
1116195.87743998,512,45
1116960.0872150275,512,40
1117075.6080069519,768,50
1117181.0596114232,1024,45
1118490.8630971476,512,40
1118869.7289687693,512,40
1128331.796120333,1024,45
1128614.5771417213,768,40
1130150.6937237147,768,40
1133340.7440967313,1024,35
1135352.3986286456,512,40
1135765.4839659294,1024,35
1136665.2964907917,1024,40
1137048.510287088,512,40
1138663.3228954962,1024,30
