arrival time(ms),resolution,steps
340261.02631337196,512,40
341769.36085755454,1024,45
345140.9080141019,512,40
346651.5114137726,768,40
356167.9631160089,1024,40
363101.3129581642,768,45
369431.5161725757,768,40
369822.1181016328,1024,35
371350.3172604593,512,35
372600.9442658063,768,40
373630.7648520513,1024,50
378141.4651790436,512,35
378358.13830982865,768,40
378453.90293268824,512,40
379300.8858841224,512,45
379829.95805396966,768,40
385548.414482322,768,45
395722.3310035052,1024,40
400445.8422938343,768,40
401230.2448400308,512,45
402259.4216751881,1024,30
402504.8847547382,512,45
403189.84127449105,512,50
404676.36631712056,768,40
410437.5260976297,768,40
416128.3123270371,768,40
420554.1555019342,768,45
426908.65219868056,512,35
430343.2121846794,768,45
431394.02788379835,768,40
434921.54293377465,1024,35
437869.50936672476,512,45
439617.66852914117,512,35
441892.4223425675,1024,45
449004.88574344147,1024,45
451737.3257185714,768,35
457617.3166321704,1024,35
458504.4701614734,768,45
464105.89579000836,768,40
474144.3680559648,768,40
475024.1144651885,768,40
477511.0232122255,768,40
482936.7096438378,1024,35
488643.73804576736,1024,35
489680.46058931603,768,40
492386.41636087483,768,40
493204.3432006728,768,40
496591.2265362805,768,35
498995.346545005,512,45
501503.40337317006,768,50
503860.3410268242,1024,30
504333.50030013465,512,45
504428.56152233656,768,45
505552.6695053454,768,45
511032.06570152164,512,50
511299.5005281118,1024,35
515054.10011268,512,35
519820.08826665115,512,35
521118.2786484983,1024,45
522991.6983379136,512,35
535849.0139723918,768,40
536819.9148716119,1024,45
540471.5624867348,1024,40
540946.0031342192,1024,45
547663.230457254,1024,40
548831.4070283906,768,40
561121.6705105256,1024,40
562605.7958596236,512,40
567678.6612358544,1024,45
568298.2700013213,1024,45
569811.102873,1024,40
570456.1066236515,768,35
570507.0499550696,512,40
572151.3231186973,768,35
576248.2534752346,512,40
578877.2110946992,768,45
585431.9633059906,512,40
591156.0589406118,768,45
595541.827494265,512,45
595593.2162261313,768,40
599847.13150128,768,45
601885.0674787267,1024,40
605621.9098737835,768,30
605788.6602306337,768,30
606446.8881430672,1024,35
611167.825903919,512,45
621336.3870796559,1024,45
621541.7748107801,768,40
626549.9759781989,512,45
627167.9187871187,512,40
627613.7534292516,1024,40
630273.1010421355,768,35
632460.9573494487,512,40
635258.3837957381,512,40
640339.5985226685,768,35
640916.6468593234,768,45
641996.701253029,512,40
643243.9679522879,1024,40
646968.5756404842,768,40
651857.6141536153,768,40
653286.6487642932,768,45
653820.1513400926,512,45
657461.6265644741,1024,35
657964.4023189632,768,40
659295.9810732539,1024,40
664618.851623381,1024,35
665408.6887038883,512,40
667903.26291953,1024,40
668504.844095628,1024,40
673020.6871042235,1024,40
674344.3680421175,768,45
680843.4987433996,1024,45
683484.8573781879,1024,45
684106.0608914229,768,25
684456.3350227275,512,45
689470.673889556,1024,45
689569.3572847885,512,30
691693.633232017,768,40
696389.0193251204,1024,35
696476.3034410293,1024,35
699526.1220192027,1024,40
700718.6152004916,1024,45
701244.86940428,512,40
701795.1480368015,768,45
702060.1583444661,768,30
705310.4373372192,768,50
706573.4453937968,1024,40
707635.5294862293,512,40
708447.8374164245,768,45
709045.881117286,768,35
711342.7264452884,1024,50
711984.6440672464,768,45
715754.6848207338,512,45
725256.0383001787,768,40
726545.2356962789,768,40
735383.7166201907,768,40
737178.8640003989,768,40
738987.2097324632,768,45
740750.7151481385,1024,45
741140.2634064619,768,40
742193.1958559025,1024,40
751340.6913919935,512,40
752951.864493766,512,40
757709.2705954745,768,40
758655.6193283902,1024,50
759719.0242169749,1024,40
760773.5206352844,512,35
762801.8528645863,768,45
763243.4710957641,768,35
766551.6293892335,1024,40
767087.7345229166,1024,45
770386.3624073039,512,45
770514.2868429988,1024,40
776142.9236935605,512,40
777196.4442081278,512,45
778307.4479624865,512,35
781386.9292556436,512,40
782162.5973808187,768,40
783164.5696097066,768,35
787886.5524884728,768,50
792201.1386422355,768,50
792534.2324367318,768,45
794514.2939459574,512,45
795532.1667035192,1024,25
798710.0907836752,512,40
800505.5486463956,1024,30
803837.864817142,1024,40
804764.627463238,512,40
805347.586197354,1024,35
805536.1378386399,512,45
806785.3941358267,1024,50
807808.0639002841,1024,45
811472.0521609973,1024,40
812552.9406380246,512,40
816295.9918941266,1024,45
817107.2529718367,768,40
820824.9612644305,768,50
822432.7982287442,512,35
823913.4608009073,1024,45
827233.1111504114,1024,40
827478.4739273028,1024,40
832859.2388133991,1024,45
834104.7814863293,512,45
836148.6940479339,1024,45
837305.5456651745,512,40
840589.668733158,512,40
841192.0032882328,768,30
842528.8453906573,1024,40
843729.9251999117,512,35
844262.1126997994,1024,50
848174.8269761513,512,35
849826.4607332676,512,40
849959.3069142735,768,30
852503.0062768309,512,25
853782.9442449838,768,35
860742.5306894773,768,40
862603.0230604387,768,35
866916.4734721609,768,45
867816.7152398826,768,40
868268.2332227097,512,40
868882.2276010998,512,35
881964.9020205304,1024,40
882004.4445026974,512,40
884368.5580958533,768,40
886891.9998104585,768,45
896714.6730484883,512,40
899698.6765093744,1024,45
902734.8360144765,768,40
902872.6438494442,512,40
915386.4715418327,1024,30
916467.6450457274,512,35
917685.9876533884,768,40
918312.1443762733,1024,25
923291.6753161481,768,40
923906.1259578686,1024,40
925878.1620350651,1024,45
926195.1536153755,512,40
929736.0900786804,512,35
931505.3213115594,512,40
941119.645499888,1024,40
952349.4194881903,768,40
954229.4480536517,512,35
956634.0410180617,1024,50
957405.7052470639,768,50
958482.832328338,512,30
959991.1297038615,1024,30
960671.453686246,512,40
963172.3527670852,512,40
963976.5892257208,768,45
970039.866009783,768,40
970555.2743695567,512,45
970811.6481396123,768,35
972001.0018829849,512,45
973296.3283375266,1024,45
973489.8319381004,1024,30
973738.4884518142,1024,45
975663.1752151937,768,30
975709.6960236224,768,40
977950.0102019514,1024,45
978053.2320482997,768,40
980664.5600005266,512,40
983070.3565590342,768,45
990633.5431726108,1024,40
991246.6583147437,1024,35
994394.1561059875,1024,45
994500.6622414783,512,40
994516.7032777363,512,30
996968.5030305185,1024,40
999414.8664905208,1024,45
1011917.3092565644,1024,40
1018141.7407638226,1024,25
1021417.0811400213,512,40
1022624.5834716711,768,50
1022810.5147056886,512,25
1023912.2158461543,512,35
1027288.0763136009,768,35
1028788.7172997075,768,45
1036419.5928522006,768,35
1037040.437030064,1024,35
1041586.4418615269,1024,35
1047360.7947593873,768,35
1048281.0730554818,768,40
1052356.3126403892,1024,35
1053204.840256474,512,40
1053575.190509777,512,40
1056796.666891811,1024,35
1057488.17664829,768,40
1064318.4683357142,512,40
1070846.8805587995,1024,40
1070975.8444232864,512,45
1072622.0295990545,1024,45
1073619.7325535489,1024,30
1075641.6267631603,768,40
1075692.1897842002,512,50
1084307.6193446254,512,35
1088235.916796276,1024,40
1088354.9469466284,768,40
1092241.534126574,1024,40
1092783.7948196442,512,45
1094828.0828976503,1024,50
1096979.7730959337,1024,40
1097513.0221595105,512,40
1098741.9179189138,768,30
1100624.6633181786,512,45
1107436.0807931137,1024,40
1109063.8761035702,512,45
1111302.4338921297,1024,40
1113662.173305897,512,40
1113784.5812529281,768,40
1114870.4975254454,768,40
1115375.8992105185,768,25
1117187.4922610193,768,40
1121389.9229784985,1024,40
1121404.6501038605,1024,40
1123952.427497285,512,45
1129603.7795244614,1024,30
1134308.210444801,1024,40
1137071.3132018452,512,45
1138478.8705776394,768,40
1147161.2639604376,512,40
1147277.316025284,1024,40
1147284.7874980646,512,40
1149332.8769860272,768,40
1151081.082321921,768,35
1151358.5856387692,1024,45
1152952.610372078,768,40
1154215.3688316497,1024,40
1159655.6167015708,1024,40
1174321.4033406738,768,30
1176267.6356317957,512,45
1176324.4980212792,768,30
1177531.412923572,512,30
1178667.2022916137,768,40
1178830.3148177695,1024,40
1182495.8007633712,1024,35
1185505.4679621598,512,35
1187487.0832962897,1024,30
1188406.9707670277,768,40
1189330.9860814193,768,45
1190960.2256410876,512,35
1192653.3855504915,512,45
1194096.7450531947,512,45
1195931.042937033,512,40
1201713.9660021078,768,40
1202388.786658917,768,40
1204334.0565063562,1024,35
1206107.4276965181,512,40
1207991.7570644068,768,35
1211605.6520853923,768,40
1217449.0875836129,1024,45
1217837.1132106162,1024,45
1218573.5414520556,512,40
1219545.7224582466,1024,40
1219774.583328197,512,40
1221676.7358457546,1024,40
1222710.3342242327,768,40
1223815.7962690524,512,35
1225040.788715418,768,40
1227091.6321552526,1024,45
1228285.6202782588,512,45
1230349.9427325584,768,40
1233426.0846603953,1024,45
1235605.5224343152,768,30
1237342.5435790012,768,40
1237882.4737024393,512,40
1239606.0630111054,512,35
1241322.3548140447,512,35
1242819.8603413212,512,45
1243106.6687204114,768,40
1248972.806509538,512,45
1249023.5655353062,512,40
1249683.8895421622,768,50
1250839.4378199782,1024,45
1254087.766068815,512,40
1255569.1837962163,512,40
1256583.940225875,1024,45
1257593.9324905812,768,40
1258202.8950344245,768,40
1262023.245314504,1024,35
1262864.9887261856,512,40
1263071.066886857,1024,35
1266496.192238303,1024,40
1269313.7341302743,512,40
1269959.7943645145,1024,30
1278729.5617751284,768,35
1280906.912714115,1024,40
1285361.4942414507,768,45
1287424.4178889387,768,40
1290595.8635244688,768,40
1290993.4354161588,768,40
1294863.7866339155,1024,35
1294962.9800284766,1024,40
1295289.6295220233,512,40
1296038.8215842205,512,35
1302485.720696492,512,35
1303227.7049986024,768,40
1309196.3537920234,768,50
1316419.8513673374,768,40
1317858.497823157,512,45
1318095.4255623005,512,40
1318660.512507077,1024,35
1319463.392131874,1024,35
1320138.946645222,1024,40
1320815.3700215654,512,40
1321040.6937288786,1024,35
1323187.4768255372,512,40
1323859.7340308793,512,40
1324707.6090467707,512,40
1325819.037416673,1024,25
1330306.5505923415,1024,35
1331535.238931075,512,40
1334860.2726761722,1024,40
1335577.8662740728,768,45
1342079.5499415938,512,45
1345002.962953385,1024,40
1345056.7517196634,1024,50
1348308.5292428564,768,40
1351233.4716492328,768,35
1359807.887449151,1024,40
1361664.6309334494,768,35
1366463.6862962835,768,45
1371980.617290109,1024,40
1380712.7384152438,512,35
1382225.0952081506,1024,30
1383914.3428887404,512,35
1385151.5312576152,512,40
1390320.841884771,1024,40
1392744.8969755596,1024,50
1395243.8698393574,512,50
1396119.4713332355,1024,25
1396799.6247332466,768,50
1404378.9309508805,512,40
1411622.3354335192,768,50
1414051.0195335099,512,45
1417289.3512376023,768,40
1420977.3942030095,1024,40
1422848.5894867098,512,45
1424208.6332450428,512,50
1425137.702238126,768,40
1426154.6661537825,512,40
1427403.2104785491,1024,45
1434616.4288475832,1024,40
1438018.428270796,768,40
1439605.7929822197,768,40
1442753.958135561,768,40
1449908.2869656174,768,35
1450746.0702864546,512,45
1453247.1979104602,512,45
1460317.4734996648,512,40
1464955.8728939565,768,35
1466162.904163684,512,40
1466303.483958074,768,50
1467192.11657107,1024,40
1468435.937366615,768,35
1468767.230760532,1024,40
1469816.0691502264,1024,40
1472239.4995880104,1024,40
1474135.7302589263,768,45
1474791.0672363134,1024,35
1481642.4641967716,512,45
1482149.7444234448,768,40
1490045.8061652936,768,40
1494408.9585394992,768,40
1496406.8770724947,1024,45
1497047.2114839626,512,40
1498496.3059892792,1024,45
1504061.3269388296,1024,35
1506941.528494665,1024,35
1508997.5840428635,1024,40
1510785.263789505,1024,45
1515145.913141913,1024,35
1526801.1429900655,512,35
1535770.740380949,768,30
1535877.757368739,1024,40
1536851.663589006,512,40
1541807.8153048323,512,45
1542113.1269726655,512,45
1542689.9098936226,512,45
1542858.3472335532,768,40
1543115.571482903,768,40
1545529.1388070341,1024,45
1550184.4067322528,768,45
1550507.8110195855,768,40
1552546.3762547288,512,25
1552639.7698606937,768,45
1555277.5341600934,512,40
1558950.2880529736,1024,40
1562231.209327966,512,40
1565266.5022095493,1024,40
1566248.3492212757,768,30
1567378.486403723,1024,40
1567752.8321851166,1024,40
1567799.9245817307,512,40
1568666.8091405868,512,35
1574460.0852105673,1024,40
1575511.5409907028,512,40
1581272.08535538,512,50
1584776.4287567257,512,45
1585735.9869276758,1024,40
1586955.083054679,512,40
1587857.325637175,768,45
1589099.3727497198,768,40
1592339.9833363802,1024,35
1596023.5044483002,512,40
1600787.013181937,1024,35
1601625.8889870348,1024,35
1601948.8905055127,1024,35
1604125.742691312,1024,40
1609875.8693776915,768,25
1613357.118404861,768,35
1621047.581329418,768,40
1621625.104241532,512,40
1623425.0228019159,768,40
1624041.1205950885,768,40
1629828.715325941,512,40
1630466.5841291747,512,35
1634846.8172564788,1024,40
1639283.9425774834,512,25
1640617.0305398728,512,50
1645087.5534660595,768,35
1651868.2022160126,512,40
1653163.0525806616,1024,45
1657077.5028682468,512,40
1657658.3036577331,768,40
1663033.686159959,1024,40
1666761.5362104191,768,45
1667954.8087670442,768,40
1668402.2727128058,1024,35
1673578.4650394605,512,35
1675669.5144622095,768,40
1677671.539393401,1024,50
1680108.6439966108,512,35
1682429.0146893598,768,40
1683703.7845060593,512,40
1689317.795301804,512,45
1693621.621660849,768,40
1695813.2089903716,768,45
1698924.395118609,1024,40
1710517.0609018668,768,40
1712906.3682605238,512,45
1713158.76832872,1024,30
1715815.555388241,512,45
1718453.6713748921,512,50
1721576.793874539,768,40
1724100.8818086667,768,40
1726465.2010582844,768,40
1731291.610401142,768,45
1735514.8458676713,512,35
1738276.1101904619,768,45
1739016.1689311087,768,40
1742537.2231173287,1024,35
1747044.5453418721,512,45
1748843.2668974982,512,35
1763827.8436957358,1024,45
1768263.9977886598,1024,45
1769934.7782894864,768,35
1771688.2443262306,1024,35
1773536.3015412851,768,45
1783167.0030134933,768,40
1786405.0833700716,768,40
1787740.6607712132,768,40
1788536.6562894476,768,40
1789730.0023541255,1024,35
1790238.3747788074,1024,35
1791215.9319664584,768,40
1792632.4727690166,768,40
1793071.8132338156,768,40
1800419.7439570052,768,35
1801260.720259257,512,45
1801395.0677028166,768,50
1805932.0450598723,1024,30
1808649.4615157736,512,45
1808905.123447275,768,45
1809072.5937206263,768,45
1811747.4179851573,512,50
1816690.583697498,1024,35
1817273.5483293359,512,35
1819428.856258392,512,35
1823547.6529596213,1024,45
1823981.8689586679,512,35
1830226.261027097,768,40
1831290.2946487,1024,45
1832292.9233713516,1024,40
1833415.0036877466,1024,45
1839758.4836938572,1024,40
1840346.4176859078,768,40
1845995.7649029016,1024,40
1847918.696594298,512,40
1849838.1245909603,1024,45
1853418.5847346876,1024,45
1857128.2682910888,1024,40
1859772.2747247277,768,35
1868667.2444484802,512,40
1870764.1617227509,768,35
1872602.3510330908,512,40
1876206.8326228366,768,45
1877111.924346957,512,40
1882122.930405605,768,45
1884771.9216082331,512,45
1887589.168104013,768,40
1888429.1733052356,768,45
1892096.9320919164,1024,40
1897640.7729311532,768,30
1900400.763274493,768,30
1902008.5179683103,1024,35
1902877.2170656943,512,45
1911038.3768793778,1024,45
1914480.5314549648,768,40
1915543.5755230568,512,45
1919378.590032075,512,40
1923759.5340362936,1024,40
1924103.1799590664,768,35
1924851.7505913663,512,40
1927407.5272989594,512,40
1928602.3700886057,768,35
1929532.9040939696,768,45
1931283.8990002437,512,40
1934967.357850841,1024,40
1935769.0108228652,768,40
1940857.472227064,768,40
1941807.0028033578,768,45
1942719.2445352534,512,45
1944099.3480564272,1024,35
1945438.0334783995,768,40
1947537.9631961058,1024,40
1947661.1465986287,1024,35
1951324.7535399727,512,40
1952717.4082669632,1024,40
1953098.0805968812,1024,40
1953307.3033751477,1024,40
1953902.2112207396,768,45
1955245.0602069271,1024,45
1955865.5532775954,1024,45
1957060.2269608635,768,25
1958341.5014000623,512,45
1962098.8400734433,1024,45
1962628.9525193486,512,30
1964236.1725232792,768,40
1966440.0443721667,1024,35
1969724.231879092,1024,35
1969779.475354589,1024,40
1972601.7845514019,1024,45
1972742.0395602218,512,40
1975391.8389764747,768,45
1977642.5103993188,768,30
1987233.6098377318,768,50
1993199.4239414928,1024,40
1997314.5880256665,512,40
2000359.1791968378,768,45
2005696.0682281477,768,35
2006060.8488580908,1024,50
2006074.0705296618,768,45
2007423.971073708,512,45
2008674.5899945616,768,40
2010866.1184065563,768,40
2011221.2326825804,768,40
2013187.6882599688,768,40
2013201.3047245203,768,45
2014083.714992646,1024,45
2016326.3446642812,768,40
2017694.4963635197,1024,40
2022761.5436764983,512,40
2022879.3062351812,512,40
2024110.4399263994,768,40
2024695.991408612,1024,50
2027515.6397910574,1024,40
2027808.328380807,512,35
2028498.6695970693,768,45
2034229.6397073905,768,35
2036111.4015938758,1024,40
2040284.8466255658,1024,45
2042565.6178997904,512,45
2043435.804724132,1024,40
2043803.0133060538,512,40
2046256.2807824495,512,45
2048885.3785959936,512,35
2051851.6427963478,512,40
2052378.1511261023,768,40
2057642.450357627,768,35
2058455.8103166483,768,50
2059429.27741016,768,50
2064180.3277087247,768,45
2066295.0529316673,512,45
2068993.3679567538,1024,25
2074014.6416720245,512,40
2074429.6547181802,1024,30
2076243.713442232,1024,40
2077572.4925009594,512,40
2078643.9824310832,1024,35
2083155.5903585723,512,45
2084110.8076073616,1024,50
2092565.5505788932,1024,45
2094142.444277742,1024,40
2098712.1587845683,512,40
2099835.483978384,1024,45
2099949.473738844,768,40
2102233.508376957,768,50
2105475.719680479,512,35
2106465.2569892453,1024,45
2112122.0341295027,1024,40
2113872.731835819,1024,40
2116496.602074815,1024,45
2117422.017275283,512,45
2118212.8172621,1024,45
2122163.4894211753,512,40
2122335.551415543,512,40
2122614.989563428,768,30
2130044.9754429,1024,40
2130729.9239103296,512,35
2131931.7223234773,1024,50
2131969.653865683,512,35
2131991.272789248,512,40
2138485.3337025065,768,30
2138755.2111039995,512,25
2139421.5771955475,768,35
2141111.836917348,768,40
2143786.244857373,768,35
2144782.653650129,768,45
2145412.165117628,768,40
2149751.4079154595,512,40
2153010.248517338,512,35
2154140.5795789026,1024,40
2159611.6741885296,512,40
2161146.62516316,768,40
2162815.070968446,768,45
2163009.8873643065,512,40
2163530.7044167495,1024,45
2168405.3756416314,768,40
2169222.1750364867,512,40
2173768.8562292014,1024,30
2177101.7402992602,512,35
2178997.0017363722,768,40
2182815.5212651915,1024,25
2183205.7899894956,768,40
2183619.0517095597,1024,40
2183805.9662515335,1024,45
2186041.683941167,512,40
2186617.991489398,512,35
2186900.745961536,512,40
2186970.5609302637,1024,40
2187953.5990333296,768,40
2187970.413289816,512,35
2192111.07286898,1024,50
2195026.8749490264,768,50
2196445.1149837957,512,30
2197777.4429557854,1024,30
2199834.327336383,512,40
2199998.799484723,512,40
2202731.5703455242,768,45
2205745.8220189083,768,40
2206465.456447265,512,45
2206726.5502275648,768,35
2207380.3901874223,512,45
2214444.218535433,1024,45
2216945.521445402,1024,30
2218503.5171668814,1024,45
2219121.6807183935,768,30
2220860.903318879,768,40
2221743.35794071,1024,45
2223357.5775576755,768,40
2225336.296009408,512,40
2227285.740541261,768,45
2227908.032018594,1024,40
2230370.9297161424,1024,35
2232338.2310463623,1024,45
2234750.515695755,512,40
2241026.006515052,512,30
2243107.1873684386,1024,40
2243194.214355515,1024,45
2249982.3864454003,1024,40
2251477.3095612205,1024,25
2252422.3140341323,512,40
2252857.9110592916,768,50
2254210.4081807346,512,25
2255717.858044932,512,35
2258899.119425221,768,35
2259801.66673023,768,45
2263484.6058070324,768,35
2268677.90541779,1024,35
2270244.363376327,1024,35
2271864.794119812,768,35
2272714.539390548,768,40
2275192.9535621568,1024,35
2275736.783094331,512,40
2276173.234895766,512,40
2280767.386423424,1024,35
2282047.5095884325,768,40
2285782.5264152107,512,40
2290617.443334531,1024,40
2291125.7018179544,512,45
2291708.839118934,1024,45
2293036.094500178,1024,30
2293392.028229764,768,40
2293945.1553654284,512,50
2298082.838273527,512,35
2298401.8843183443,1024,40
2299991.6099805366,768,40
2301658.71900461,1024,40
2305264.6091528605,512,45
2305436.5813641087,1024,50
2306913.7365861307,1024,40
2307117.0642683175,512,40
2307232.4894156666,768,30
2311274.361495418,512,45
2311608.104700207,1024,40
2315451.3631497337,512,45
2317844.9052689504,1024,40
2317885.1728815413,512,40
2324416.040788913,768,40
2327516.15863087,768,40
2329115.8015330615,768,25
2331813.1915030614,768,40
2334661.64834268,1024,40
2337223.4344726354,1024,40
2339594.419556321,512,45
2340147.4306583875,1024,30
2342567.9859068696,1024,40
2351817.5964697953,512,45
2352241.6717154635,768,40
2353004.3008758887,512,40
2354961.431576686,1024,40
2359256.3603688357,512,40
2362165.222532706,768,40
2365582.7756524873,768,35
2366545.035438271,1024,45
2368719.0114457514,768,40
2375885.878459005,1024,40
2376807.1527549056,1024,40
2377126.4418776557,768,30
2377236.335276134,512,45
2377584.9123511794,768,30
2377854.8149235575,512,30
2379788.352363167,768,40
2383071.4487413606,1024,40
2388246.969208193,1024,35
2389266.6414219853,512,35
2393721.0860872082,1024,30
2400199.5056495476,768,40
2403229.640578727,768,45
2404241.8257147497,512,35
2406524.018398518,512,45
2409615.269070596,512,45
2410061.8823309,512,40
2413574.7762079174,768,40
2413698.4499881663,768,40
2415372.0261946423,1024,35
2415459.585928712,512,40
2416051.557687547,768,35
2420309.749047616,768,40
2420626.9322080147,1024,45
2422637.8319729622,1024,45
2427104.994705228,512,40
2427221.989219401,1024,40
2428064.8335508895,512,40
2433023.4892462054,1024,40
2434952.064554981,768,40
2435273.0006038668,512,35
2438985.467891565,768,40
2440429.458476819,1024,45
2440640.236083767,512,45
2445714.06350966,768,40
2448023.6367900935,1024,45
2450206.2266969266,768,30
2453789.5263371984,768,40
2454095.8592539886,512,40
2459741.626053944,512,35
2462912.406242794,512,35
2466431.0702642775,512,45
2467481.639390479,768,40
2471605.4760219012,512,45
2472570.5644278885,512,40
2477637.585946256,768,50
2482658.7750987965,1024,45
2483014.690795246,512,40
2487345.408771028,512,40
2488653.2501816675,1024,45
2491786.864227928,768,40
2501887.389034101,768,40
2502993.7597962464,1024,35
2504848.573928608,512,40
2508663.28315036,1024,35
2509018.083030093,1024,40
2511066.9793893327,512,40
2513336.9514258127,1024,30
