arrival time(ms),resolution,steps
81141.94212375945,1024,40
81173.36846340152,1024,45
81224.79983489521,1024,35
81318.91938828297,512,35
81613.36457633179,768,30
81712.54100865405,1024,40
81761.2898887494,512,40
81920.68834800247,512,45
82000.02551623026,512,45
82027.37585941087,512,45
82257.59588479153,768,40
82265.45969516985,768,40
82286.5553494543,1024,45
82996.51817051388,768,45
83217.48881581103,768,40
83741.29921046461,512,25
83836.14310690436,768,45
83855.76233980127,512,40
84128.8867939614,1024,40
84195.7990703676,512,40
84220.57807202284,1024,40
84271.50462615973,768,30
84322.66473515084,1024,40
84371.03421772392,1024,40
84722.48883644212,512,40
84777.79550468462,512,35
84965.00573912672,1024,40
85043.23553592699,512,40
85093.71574895745,512,50
85109.59534167874,512,45
85120.81771649951,1024,40
85342.60191579416,512,40
85343.38804362605,768,45
85473.48820589701,768,40
85491.0723188081,1024,35
85532.48665828626,512,40
85616.0099526034,1024,35
85647.84900701034,1024,35
85652.03429238398,1024,35
85749.29445872403,1024,40
85762.99206581869,768,25
85788.2350767603,768,35
86094.0981982746,768,40
86170.18958223256,512,40
86328.00146163846,768,40
86386.94566068111,768,40
86672.96839579132,512,40
86869.23398727234,512,35
87099.8017806301,1024,40
87154.5882594582,512,25
87263.19334302889,512,50
87294.72610162196,768,35
87373.57712682044,512,40
87387.59725908503,1024,45
87446.54117175186,512,40
87561.16669840255,768,40
87849.50778132651,1024,40
88021.69760273397,768,45
88249.71887795879,768,40
88440.64247140853,1024,35
88905.8517208019,512,35
89067.75786650264,768,40
89128.55567008347,1024,50
89179.93194993788,512,35
89338.57749259709,768,40
89362.09475480585,512,40
89367.1033921256,512,45
89429.74935735494,768,40
89457.54787971881,768,45
89574.50400809392,1024,40
89839.278307483,768,40
89924.96004570856,512,45
90113.82659364594,1024,30
90312.29208734263,512,45
90452.08350728874,512,50
90507.51754139627,768,40
90800.0018939423,768,40
91100.58752849576,768,40
91152.3847581305,768,45
91456.96262711035,512,35
91537.06678363403,768,45
91619.44841690542,768,40
91631.21622515745,1024,35
92198.97645069894,512,45
92240.30174494191,512,35
92262.90291534144,1024,45
92402.54704494469,1024,45
92484.91888473755,768,35
92832.95746063559,1024,35
92880.41414016124,768,45
92955.14981867575,768,40
93072.24201061438,768,40
93090.47073800338,768,40
93122.23393556147,768,40
93278.23281667162,1024,35
93392.98992818376,1024,35
93453.05531862676,768,40
93485.09417278304,768,40
93509.91141443525,768,40
93608.42325916751,768,35
93684.50219839641,512,45
93687.88108096061,768,50
93716.04144285299,1024,30
93929.19832009575,512,45
93981.35015025026,768,45
93992.49721255228,768,45
94180.06239981866,512,50
94181.27005640393,1024,35
94304.38437000835,512,35
94324.72397336866,512,35
94429.44309760857,1024,45
94496.21582264337,512,35
94631.68099946625,768,40
94808.27114065501,1024,45
94835.08454301379,1024,40
94925.40285706884,1024,45
95071.34314368888,1024,40
95330.69014735811,768,40
95397.61333539244,1024,40
95475.92305501857,512,40
95581.17731567023,1024,45
95680.88242646214,1024,45
95832.64551741224,1024,40
95981.94347892198,768,35
96233.8779010519,512,40
96243.22041249395,768,35
96777.00303857526,512,40
96785.26681351145,768,45
96952.84160753501,512,40
96964.88050976147,768,45
97082.02445111844,512,45
97375.17298214512,768,40
98036.27099424103,768,45
98105.21028625169,1024,40
98168.44542487134,768,30
98257.34928949324,768,30
98599.38980047917,1024,35
98653.99535575778,512,45
98863.04394794813,1024,45
98863.57149058566,768,40
99076.75286219729,512,45
99198.88129720947,512,40
99209.5339737888,1024,40
99345.25420333138,768,35
99394.5648987742,512,40
99447.40974965988,512,40
99500.17380381649,768,35
99517.95954188207,768,45
99630.80478463288,512,40
99647.06327537456,1024,40
100192.43797975201,768,40
100253.02771244188,768,40
100761.16485039062,768,45
100878.37962471068,512,45
101244.64830717757,1024,35
101308.0527386621,768,40
101342.73741342092,1024,40
101438.23909654579,1024,35
101527.23404356143,512,40
101620.10273396099,1024,40
101791.970046967,1024,40
101820.38663047258,1024,40
101832.30333267673,768,45
101959.16869311087,1024,45
101973.15658975144,1024,45
102082.17366983232,768,25
102256.61399154313,512,45
102262.15044515095,1024,45
102383.55978970222,512,30
102524.44516976648,768,40
102559.14050903959,1024,35
102755.17094448177,1024,35
103080.80174247379,1024,40
103158.8692095601,1024,45
103174.65690628599,512,40
103280.24671270954,768,45
103509.42630297797,768,30
103618.32146594446,768,50
103792.65941330398,1024,40
103794.9207309755,512,40
104022.35729799727,768,45
104075.70521948871,768,35
104140.5454001858,1024,50
104317.40166170493,768,45
104391.5847311554,512,45
104456.16686394076,768,40
104707.59562446212,768,40
104843.25903419511,768,40
104879.43852276128,768,40
105333.8235049299,768,45
105610.9820791905,1024,45
105710.12088692495,768,40
105823.29029168711,1024,40
105834.45134146005,512,40
105988.02744615707,512,40
106185.39516016403,768,40
106336.85444560098,1024,50
106583.2405072015,1024,40
106664.01040362041,512,35
106700.57426183803,768,45
106823.40503368888,768,35
106837.80976487852,1024,40
107398.23444337884,1024,45
107460.80486830472,512,45
107649.12093104985,1024,40
107702.8298122355,512,40
107710.9205651779,512,45
107947.1825978287,512,35
107986.2304705421,512,40
108202.79627118103,768,40
108251.27650865377,768,35
108554.61279665145,768,50
108690.94155948132,768,50
108737.49344349783,768,45
108769.97121200548,512,45
108810.16058079919,1024,25
109152.31339871831,512,40
109189.8712671261,1024,30
109307.16344380083,1024,40
109371.83591374666,512,40
109529.84900593672,1024,35
109602.28197614643,512,45
109717.59061462022,1024,50
109733.23385300356,1024,45
109791.11337664582,1024,40
110050.45968373469,512,40
110307.53961087053,1024,45
110357.39910587564,768,40
110474.105489138,768,50
110697.45295963874,512,35
110848.99957031607,1024,45
111264.06313424013,1024,40
111344.765159535,1024,40
111535.1081258555,1024,45
111871.23819696906,512,45
111930.6153840009,1024,45
111946.88221946415,512,40
112409.9328353314,512,40
112446.28852993228,768,30
112452.05831107039,1024,40
112681.65566931336,512,35
112714.12679499894,1024,50
112940.23915846422,512,35
113010.77848234994,512,40
113206.82661568045,768,30
113242.7769562808,512,25
113506.61919793526,768,35
113559.66067004294,768,40
114047.28082317318,768,35
114176.58845883154,768,45
114456.76732711219,768,40
114559.21458629947,512,40
114755.14816328633,512,35
114963.8238003138,1024,40
114974.08843234053,512,40
115001.0940772028,768,40
115077.0780474833,768,45
115078.60831394407,512,40
115236.0575667561,1024,45
115365.83398671569,768,40
115624.52485092691,512,40
115810.91055991723,1024,30
115986.23220478551,512,35
116216.75659666951,768,40
116267.47314288472,1024,25
116339.54256835539,768,40
116555.33433694675,1024,40
116673.91628210092,1024,45
116683.93167547413,512,40
116734.13991916386,512,35
116734.27911340864,512,40
116752.3769094634,1024,40
116830.33059971935,768,40
116903.34525226791,512,35
116920.11513558678,1024,50
116940.38704808445,768,50
117472.1251675285,512,30
117489.9634750415,1024,30
118068.4780820716,512,40
118191.52502980261,512,40
118275.56169923586,768,45
118312.32967271918,768,40
118886.80041180203,512,45
119008.50293294924,768,35
119065.19525112561,512,45
119096.48764139535,1024,45
119154.04135960781,1024,30
119344.74060401702,1024,45
119398.27343464682,768,30
119404.76818228993,768,40
119483.54256550795,1024,45
119541.85505539985,768,40
119590.4176609615,512,40
119630.93735712867,768,45
119714.7017634577,1024,40
120190.3240366182,1024,35
120284.15926176883,1024,45
120322.22132595755,512,40
120665.93663935199,512,30
120680.66897117948,1024,40
121195.92638813956,1024,45
121359.93714360858,1024,40
121431.18668428536,1024,25
121545.64435364144,512,40
121819.10170282588,768,50
121884.14161637261,512,25
122082.6495023322,512,35
122113.84553957234,768,35
122483.020333788,768,45
122594.1484335971,768,35
122660.46117232535,1024,35
122731.0285988399,1024,35
122876.13443134,768,35
123103.48207601567,768,40
123118.66121272613,1024,35
123289.49519114304,512,40
123438.94086201368,512,40
123595.03768849108,1024,35
123603.32251344329,768,40
123997.31831421844,512,40
124030.75001527013,1024,40
124059.73997728038,512,45
124423.96775832894,1024,45
124447.53123415132,1024,30
124785.24362872064,768,40
125112.44123333775,512,50
125182.81546553776,512,35
125331.02743694723,1024,40
125379.07489576345,768,40
125413.94328177089,1024,40
125646.99274507111,512,45
125702.89969402259,1024,50
125707.96079903733,1024,40
125761.49046661926,512,40
125948.4308767109,768,30
125949.07109104955,512,45
126082.38677664034,1024,40
126120.8782792244,512,45
126132.56037639963,1024,40
126147.78926187457,512,40
126608.46577952873,768,40
126627.57172142119,768,40
126641.53151764515,768,25
126756.93140217957,768,40
126870.67840675452,1024,40
126926.89975004538,1024,40
127192.74455482455,512,45
127202.82328507288,1024,30
127209.38330670193,1024,40
127370.01559523576,512,45
127628.96096423494,768,40
127720.72205365142,512,40
127759.3783734105,1024,40
127780.16519520593,512,40
127785.73652609042,768,40
127826.50829821525,768,35
127968.51210400299,1024,45
128488.9760083598,768,40
128525.18956000038,1024,40
128570.49667323437,1024,40
128586.34469981765,768,30
128828.32132497021,512,45
129472.11798927895,768,30
129565.54200870989,512,30
129658.12865405854,768,40
129694.23957567904,1024,40
129817.54450891435,1024,35
129921.36073575924,512,35
130167.73842764815,1024,30
130256.81399958026,768,40
130432.86000221747,768,45
130437.80161908017,512,35
130711.1141476953,512,45
130871.72649758267,512,45
130887.0165819705,512,40
131023.93567362626,768,40
131120.47968702126,768,40
131170.51815362865,1024,35
131215.16137041466,512,40
131277.9328514583,768,35
131463.97746911197,768,40
131535.89003145893,1024,45
131546.88006616535,1024,45
131602.40150946396,512,40
131615.87000331716,1024,40
131634.99308125602,512,40
131740.46564168032,1024,40
131897.3148822243,768,40
132237.3388605528,512,35
132262.59043498492,768,40
132580.58032265145,1024,45
132638.56521433912,512,45
132729.24045756174,768,40
132809.4872215618,1024,45
132947.60068273332,768,30
133262.70069825326,768,40
133446.9625975137,512,40
133541.9552605462,512,35
133666.8994170436,512,35
134001.1529226326,512,45
134058.02004533674,768,40
134106.21792893956,512,45
134134.67012860224,512,40
134246.57074312842,768,50
134432.404243268,1024,45
134531.76119860116,512,40
134698.07582930423,512,40
134792.03698623873,1024,45
134930.48158740753,768,40
135094.51059399892,768,40
135228.94290442523,1024,35
135302.97333628507,512,40
135436.88944098278,1024,35
135479.93951661457,1024,40
135682.00800634766,512,40
135829.45116646396,1024,30
