arrival time(ms),resolution,steps
44202.77812122702,768,40
44423.03696242184,1024,35
44484.662870397995,512,45
44820.095582584596,512,35
45108.165675033764,1024,45
45342.88118358616,1024,45
45361.4613591893,768,35
45388.6543512579,1024,35
45729.15891671438,768,45
46114.80354271506,768,40
46303.26647370535,768,40
46497.20620901041,768,40
47043.94252272957,768,40
47117.19320819616,1024,35
47142.4959577433,1024,35
47235.37664366213,768,40
47851.38436439468,768,40
47984.236532206494,768,40
48166.05187644835,768,35
48191.531760797305,512,45
48918.90720261915,768,50
49026.42194041934,1024,30
49466.91555218447,512,45
50639.62252265557,768,45
50727.452170705015,768,45
50824.146667873625,512,50
51281.56130819488,1024,35
51309.04378014406,512,35
51539.215297470335,512,35
51665.06883871371,1024,45
51852.55343860795,512,35
51962.60315012031,768,40
52243.41045446159,1024,45
52571.17121541479,1024,40
52632.33827315095,1024,45
52662.976559278744,1024,40
53028.92921601511,768,40
53081.55433363785,1024,40
53679.9169356369,512,40
53947.67212089537,1024,45
54610.485907744245,1024,45
55116.70648469953,1024,40
55185.92351744759,768,35
55496.364307335934,512,40
55712.356102224374,768,35
55787.60994484245,512,40
56611.792330473836,768,45
56871.270300963595,512,40
57649.789475763355,768,45
58143.463305168145,512,45
58627.19049831226,768,40
59070.07841120477,768,45
59401.29414232777,1024,40
59493.26114539988,768,30
59952.334178631834,768,30
60061.951332553646,1024,35
60205.33216034584,512,45
60309.99359787401,1024,45
60596.99677556035,768,40
60771.712848890376,512,45
61448.023649377035,512,40
61517.067280380026,1024,40
61547.86932700762,768,35
61639.893577369585,512,40
61657.14862747226,512,40
61788.02526272481,768,35
61982.95273539072,768,45
62172.87121246215,512,40
62291.62971500987,1024,40
62386.21230424602,768,40
62923.39959062799,768,40
63404.673895170265,768,45
63460.78091265974,512,45
64080.94604144014,1024,35
64275.04408943756,768,40
64449.426340466314,1024,40
64518.299113218505,1024,35
64562.73684462998,512,40
64721.50693958737,1024,40
64758.88144507209,1024,40
64912.8656124277,1024,40
64988.09144701374,768,45
66372.68477231942,1024,45
66543.6581417317,1024,45
66604.34017631446,768,25
67655.06304404922,512,45
67665.6469758879,1024,45
68416.58177319734,512,30
68932.53776040285,768,40
69096.9096810102,1024,35
69737.44636717165,1024,35
69941.82119436441,1024,40
70599.08388397774,1024,45
71110.88619238602,512,40
72296.15233721185,768,45
72603.74391203515,768,30
72658.80220405052,768,50
72921.92069022941,1024,40
72989.67272446584,512,40
73049.33395723582,768,45
73205.4726528886,768,35
74457.49053448379,1024,50
74897.92750488345,768,45
75034.08425075944,512,45
75098.65952370799,768,40
75489.100662663,768,40
75575.4556107856,768,40
75736.95783053453,768,40
75950.03346894185,768,45
76940.18248176378,1024,45
77324.88207999313,768,40
78621.92847607618,1024,40
78890.84829893327,512,40
79349.29919395031,512,40
80382.59972154874,768,40
80712.4724183481,1024,50
81002.55809805321,1024,40
81234.90689949997,512,35
81548.60735280863,768,45
81819.74559304165,768,35
82228.7273192977,1024,40
82280.0307494006,1024,45
82467.13778293988,512,45
82591.1430637252,1024,40
83576.23199227641,512,40
84095.7297789562,512,45
84391.13836156354,512,35
84478.11651617064,512,40
84650.63180537158,768,40
84929.0050960709,768,35
85108.92318209508,768,50
85322.22897996785,768,50
85731.86755145936,768,45
85784.5459387723,512,45
86234.51104140155,1024,25
86561.71899965043,512,40
87315.68715136543,1024,30
87428.02551216388,1024,40
87589.38593358824,512,40
87993.73462222317,1024,35
88093.87337267198,512,45
88402.12448935953,1024,50
89746.49585876055,1024,45
89822.24114274436,1024,40
90440.72305025237,512,40
90600.2201925036,1024,45
91244.66757090687,768,40
91519.31791219082,768,50
91539.54912804723,512,35
92008.906094264,1024,45
92038.58814227502,1024,40
92193.00610463406,1024,40
92252.26409932859,1024,45
92696.35348358158,512,45
92904.0927462705,1024,45
93005.23223822302,512,40
93081.5193781091,512,40
93156.94957610159,768,30
93668.44450866299,1024,40
93989.69426281119,512,35
94034.34691039706,1024,50
94685.22019442738,512,35
95238.15367490085,512,40
95354.52070127314,768,30
95549.89847071235,512,25
95597.49561592143,768,35
97040.72112273709,768,40
97322.89386395096,768,35
97327.44331661996,768,45
97502.51437709668,768,40
97553.11677872261,512,40
97928.79625804744,512,35
97995.28388943679,1024,40
98233.77539924481,512,40
98279.80158525589,768,40
98350.50436892406,768,45
98427.53650046229,512,40
98576.59270912042,1024,45
98941.56984376907,768,40
99325.87300499828,512,40
99717.73932897423,1024,30
100014.84925821569,512,35
100194.7578753521,768,40
100499.87351460768,1024,25
100614.4025458475,768,40
100863.84340888406,1024,40
101025.53366351278,1024,45
101327.32762240074,512,40
101491.20740485398,512,35
101538.53784367091,512,40
101691.18786242363,1024,40
102210.74837871407,768,40
102359.71254815249,512,35
102405.34900461636,1024,50
102604.13539928565,768,50
102900.8002426093,512,30
103290.79776040344,1024,30
103468.23718662129,512,40
103517.2233847433,512,40
103848.51472723173,768,45
103861.01295043319,768,40
104020.41329985262,512,45
104082.26907846185,768,35
104127.17160136395,512,45
104168.99165389212,1024,45
104349.21110282272,1024,30
104390.55495762074,1024,45
105122.0664702515,768,30
106029.85465078717,768,40
106129.76920667532,1024,45
106539.90739568052,768,40
106942.36888991196,512,40
107138.56216944446,768,45
107356.07420284073,1024,40
107717.54540252885,1024,35
107770.18617764524,1024,45
108040.5081380578,512,40
108156.26924308825,512,30
108696.48098993294,1024,40
108964.60533532119,1024,45
109483.0819811748,1024,40
109485.79377284397,1024,25
109805.2566109816,512,40
110111.1744408308,768,50
110155.28340338243,512,25
110609.2824437261,512,35
111101.39157847571,768,35
111189.34394959672,768,45
111277.05623604199,768,35
111305.1436091496,1024,35
111366.57270352017,1024,35
111579.46926568993,768,35
111715.41849002139,768,40
111973.24318788605,1024,35
112064.48352962166,512,40
112728.19406783818,512,40
113080.8891958854,1024,35
113315.57965049584,768,40
113645.77648877879,512,40
113841.6489483793,1024,40
113927.14782940388,512,45
114618.89425236871,1024,45
114654.84526831054,1024,30
114787.77749509556,768,40
114943.73104516936,512,50
115045.6659836985,512,35
115098.21371399563,1024,40
115185.74888164515,768,40
115244.79011363864,1024,40
115495.3255514061,512,45
115680.46059787084,1024,50
116346.41443520402,1024,40
116671.92792158267,512,40
116693.26033273911,768,30
116798.24408808757,512,45
116820.2807274289,1024,40
116890.23332584265,512,45
117421.93308177925,1024,40
117763.94106994328,512,40
117796.88630878887,768,40
117980.1947830496,768,40
118713.84901334414,768,25
118797.42368566972,768,40
118871.51959175768,1024,40
119150.1262947327,1024,40
119362.76531028538,512,45
119666.39203754625,1024,30
120304.7743916877,1024,40
120326.81761055799,512,45
120486.27919837149,768,40
120727.92690046346,512,40
120980.64708594936,1024,40
121233.55199287053,512,40
122024.8862424668,768,40
123142.26833992133,768,35
123304.77435973966,1024,45
123385.97033571616,768,40
123463.55656920312,1024,40
123631.4400540374,1024,40
123768.87755747857,768,30
123877.15924401616,512,45
124235.75506271054,768,30
124619.79713090009,512,30
124629.94697029858,768,40
124826.08200255467,1024,40
125002.51269131324,1024,35
125526.13273269469,512,35
125603.35249497287,1024,30
125958.93435331486,768,40
126100.42447477896,768,45
126252.35494624989,512,35
126375.16791293044,512,45
126774.69233030846,512,45
126802.0840413325,512,40
127153.12403095822,768,40
127253.8412892794,768,40
127269.7622442384,1024,35
128079.27943191519,512,40
128426.24007334211,768,35
129814.01169202555,768,40
129892.7116449509,1024,45
130034.65644937109,1024,45
130304.81788926465,512,40
130819.11819942243,1024,40
131165.69564171412,512,40
131698.67959697975,1024,40
132081.92937789264,768,40
132170.9737486985,512,35
132822.99139230765,768,40
133386.64793495365,1024,45
133400.17188066844,512,45
133879.04881583244,768,40
133908.01307187424,1024,45
133921.36171586008,768,30
133950.8028207027,768,40
134122.9758344757,512,40
134619.37952199508,512,35
134751.3486514668,512,35
135253.00242394832,512,45
135546.237655216,768,40
135579.1786416652,512,45
135986.80468340067,512,40
136575.66824088327,768,50
136848.1170471484,1024,45
136986.66411040645,512,40
137099.3646836285,512,40
137620.25771858156,1024,45
137698.12512196423,768,40
137727.3353828939,768,40
137771.02854081162,1024,35
138966.06884641616,512,40
139065.28133151671,1024,35
139489.31584266396,1024,40
139745.1484210261,512,40
140235.9457066129,1024,30
140581.25435265191,768,35
141150.91414672518,1024,40
141788.49652592232,768,45
142170.8149910721,768,40
142526.36932862652,768,40
142916.32143287666,768,40
143004.25908595455,1024,35
143346.67594700734,1024,40
144375.18453759505,512,40
144735.64935561613,512,35
144898.99478467435,512,35
145222.50807932805,768,40
145271.94017751797,768,50
145482.42503267783,768,40
145540.34309573696,512,45
147143.80237059054,512,40
147412.41026423202,1024,35
147634.06828128142,1024,35
148422.36151226834,1024,40
148642.82146260384,512,40
148737.97095588024,1024,35
148744.64541895516,512,40
148931.6909131406,512,40
149028.66858722398,512,40
149101.2482019317,1024,25
149215.8363118492,1024,35
149459.47823877409,512,40
149921.58479683913,1024,40
149933.60057116215,768,45
150149.17129436022,512,45
151143.36846563514,1024,40
151316.6658986483,1024,50
151498.05539756583,768,40
151522.95359784015,768,35
152156.2620961468,1024,40
152371.89788919178,768,35
152677.45987218746,768,45
153289.67895798324,1024,40
153741.47124368852,512,35
153768.09823764506,1024,30
153920.4670941319,512,35
153938.37333302357,512,40
154022.03625074794,1024,40
154496.2988912463,1024,50
154639.95749868575,512,50
154903.59864915334,1024,25
155762.3991700429,768,50
155987.015933529,512,40
156078.21471730518,768,50
156109.1311526149,512,45
156121.8379535539,768,40
156230.53127489547,1024,40
156415.78294919487,512,45
157000.09065231166,512,50
157185.87773997223,768,40
157378.90940821424,512,40
157603.87803280275,1024,45
157922.48375961353,1024,40
158374.4915580174,768,40
158823.73413469945,768,40
159232.85449035023,768,40
159251.9727328967,768,35
159589.7253356883,512,45
160049.61508171083,512,45
160249.35044595847,512,40
160301.01129958322,768,35
160349.3595192303,512,40
161577.06859820685,768,50
162563.6634653793,1024,40
162639.37725023995,768,35
163124.87249400862,1024,40
163286.44418908274,1024,40
163482.12276166072,1024,40
163523.5426157599,768,45
164933.5667511018,1024,35
165270.50147370866,512,45
165470.65148377683,768,40
165533.51492196674,768,40
166188.72276598678,768,40
166341.4389683196,1024,45
166567.6686208571,512,40
166670.52429103176,1024,45
166853.5010668014,1024,35
167090.6467343152,1024,35
167108.1701062938,1024,40
168083.7310914152,1024,45
168160.67776773198,1024,35
168250.08349055675,512,35
168946.69373341155,768,30
169360.43155434186,1024,40
169990.3823637614,512,40
170055.18986830168,512,45
170466.97972278885,512,45
170670.82299921915,512,45
170861.6740735831,768,40
171021.82587100714,768,40
171056.80585736563,1024,45
171118.51606646544,768,45
171386.83309220482,768,40
171550.09973406798,512,25
171954.4851384136,768,45
171972.15270544912,512,40
172483.48505651898,1024,40
172841.78307039684,512,40
173528.4857358848,1024,40
174079.4543561395,768,30
174224.80850494222,1024,40
174489.69741164468,1024,40
174510.16599468797,512,40
174696.9275961355,512,35
174808.24192544734,1024,40
175455.09708196102,512,40
175975.72391312046,512,50
176616.06309004812,512,45
176711.6893736735,1024,40
176971.0805715853,512,40
177303.21072750926,768,45
177406.25526993506,768,40
177645.10409547662,1024,35
177806.7972050717,512,40
177886.26665873313,1024,35
177980.7783876838,1024,35
178086.60946119754,1024,35
178103.87124379963,1024,40
178158.14494308163,768,25
178229.95300458153,768,35
178816.56359424943,768,40
179124.23791607167,512,40
179347.3302318991,768,40
179386.22447980402,768,40
179411.9316745614,512,40
179488.14318296986,512,35
180234.7374588587,1024,40
180599.3642178684,512,25
180728.90136907843,512,50
181407.02898423962,768,35
181726.87729476552,512,40
181819.0740815137,1024,45
181912.91032294047,512,40
182067.2305463862,768,40
182258.84934393107,1024,40
182343.54088873297,768,45
182426.05767283734,768,40
182603.20045913948,1024,35
182996.09960083276,512,35
183026.1795521533,768,40
183264.29417816244,1024,50
183320.7233302406,512,35
183626.42026839562,768,40
183819.25216067518,512,40
183850.47961689383,512,45
184015.1052694567,768,40
184038.5676401729,768,45
185152.34424906396,1024,40
186255.80500958755,768,40
187733.97767402235,512,45
188128.67247679713,1024,30
188296.09926548137,512,45
189162.236658149,512,50
189237.97415236055,768,40
189246.6941200429,768,40
189595.86874575127,768,40
190130.6355681622,768,45
190145.81670468417,512,35
190309.00490182242,768,45
190438.28587388925,768,40
190489.60455047202,1024,35
190798.66501969058,512,45
191066.18717614608,512,35
191240.4641897,1024,45
191383.76788420428,1024,45
191513.4370941178,768,35
192255.2077461882,1024,35
192348.51014783574,768,45
192756.6404005675,768,40
193008.69675448033,768,40
193059.29208436367,768,40
193501.8211827725,768,40
193657.9580291998,1024,35
193982.11708175327,1024,35
194365.50591729808,768,40
194376.384461127,768,40
194462.52912368253,768,40
194466.56743795716,768,35
194652.82359168227,512,45
194689.05152714002,768,50
195104.93238412714,1024,30
195318.584459946,512,45
195616.5522132357,768,45
195828.30892187147,768,45
195881.9832295993,512,50
196086.70508823782,1024,35
196177.16797684564,512,35
196236.93027881547,512,35
197025.4376029046,1024,45
197139.8488083234,512,35
197142.52428477365,768,40
197197.5175246489,1024,45
197234.20635610615,1024,40
197270.7506908782,1024,45
197382.39711892078,1024,40
197550.49366324188,768,40
197702.83044481862,1024,40
197985.66064611878,512,40
198159.37493414764,1024,45
198437.53900728512,1024,45
198614.57284999816,1024,40
198863.72729236947,768,35
199062.23593382497,512,40
199251.0984058256,768,35
199976.78757155227,512,40
200025.48208214153,768,45
200199.40794862006,512,40
200692.37335849833,768,45
200699.37937696787,512,45
200819.63367459975,768,40
201332.63730702308,768,45
201427.42421741114,1024,40
201576.52995236096,768,30
201801.7253087605,768,30
202231.87973415377,1024,35
202236.93080946594,512,45
202575.91683669572,1024,45
202620.2632282625,768,40
202745.6882717577,512,45
202783.17265801062,512,40
203175.85011577245,1024,40
203611.78660172233,768,35
203903.17005799673,512,40
204698.2910636477,512,40
205391.3161447667,768,35
205534.91049514886,768,45
205855.9711879112,512,40
205892.24138069866,1024,40
205985.4340656124,768,40
206013.22392028224,768,40
206310.6666008384,768,45
206513.32225744892,512,45
206611.959039591,1024,35
206617.6389425834,768,40
206631.0998804041,1024,40
206689.18473624162,1024,35
206852.41666771358,512,40
206857.83177490914,1024,40
207087.31559895506,1024,40
207397.71244025082,1024,40
207617.25137826946,768,45
207699.85510199814,1024,45
207745.22752514362,1024,45
207864.7983665211,768,25
208018.7840971513,512,45
208630.78277126048,1024,45
208652.42981905234,512,30
208888.31647932768,768,40
208967.78876058888,1024,35
209348.9231101912,1024,35
210085.4907154872,1024,40
210342.99309367346,1024,45
210367.70136391226,512,40
210373.15228219941,768,45
210397.66167332043,768,30
210714.95232546382,768,50
211234.8447067674,1024,40
211461.8824597369,512,40
211508.19602535368,768,45
211671.07478943438,768,35
211705.74274954782,1024,50
211720.0731611074,768,45
211840.24251832528,512,45
211937.14875352412,768,40
212220.3748090579,768,40
212425.57025450017,768,40
212594.1830851925,768,40
212612.060497266,768,45
212789.79248739078,1024,45
212981.46569507656,768,40
213865.64162323278,1024,40
213885.06141158994,512,40
214123.56257173585,512,40
215658.23075553565,768,40
216357.80194086346,1024,50
216495.81775447988,1024,40
216527.05572898907,512,35
216532.2859581605,768,45
216541.9522875822,768,35
216585.96676815883,1024,40
217251.43694989613,1024,45
217480.22164111753,512,45
217681.0977624617,1024,40
218300.70265286093,512,40
218581.4686374306,512,45
218683.28659234106,512,35
218786.40470405083,512,40
218865.79935206374,768,40
219053.77077804608,768,35
219263.3677534459,768,50
219400.2817370363,768,50
219798.2393737564,768,45
219865.35895176526,512,45
220159.8765950621,1024,25
220328.4582647833,512,40
220761.10797381698,1024,30
220913.31434595006,1024,40
221320.9214204723,512,40
221695.28496081627,1024,35
221695.50201561706,512,45
221926.8064134012,1024,50
222026.7439565493,1024,45
222231.9248567102,1024,40
222516.17527781782,512,40
222589.18843261854,1024,45
222861.52953616396,768,40
222978.13841831923,768,50
223473.715116895,512,35
224423.66125140843,1024,45
224460.4658328997,1024,40
224705.7364324523,1024,40
224722.52149115285,1024,45
224765.08931156,512,45
225970.19838127837,1024,45
226304.89150312156,512,40
227142.46231170598,512,40
227572.20498875127,768,30
227674.3717477251,1024,40
228157.4772634325,512,35
228346.50898487994,1024,50
228529.71561693642,512,35
228587.73205913897,512,40
229435.35442219276,768,30
229445.85570399332,512,25
229557.3571764778,768,35
229686.80934452935,768,40
229843.0836069724,768,35
230125.1114919012,768,45
230645.1509544711,768,40
230773.87054311915,512,40
230874.6113158934,512,35
230889.37287277638,1024,40
230916.03694743756,512,40
230978.30061239697,768,40
232061.66436191197,768,45
232712.9938568338,512,40
232961.81319094214,1024,45
233687.3309118266,768,40
234750.78557680204,512,40
234985.85098147247,1024,30
235374.3984849788,512,35
236174.12353540753,768,40
236634.41418499989,1024,25
237006.15953091768,768,40
237445.07540192024,1024,40
237519.3312945695,1024,45
237643.9961157111,512,40
237698.09437977689,512,35
237793.6942314004,512,40
237865.82736142434,1024,40
238016.4750428155,768,40
238290.8238289945,512,35
238376.69475260237,1024,50
238377.939919621,768,50
238429.2413775167,512,30
238598.22234212077,1024,30
238840.67124449488,512,40
239077.2852371651,512,40
239545.47897952356,768,45
239926.67449606623,768,40
240666.2051908038,512,45
241614.46923972992,768,35
241994.7358246035,512,45
242032.88408416332,1024,45
242207.30434386508,1024,30
242579.75292160801,1024,45
242777.0757313343,768,30
242811.02893034133,768,40
242919.74497361016,1024,45
243110.73407702072,768,40
243229.7120798885,512,40
243231.46008125375,768,45
243239.7404610319,1024,40
243376.37926123696,1024,35
243411.799795802,1024,45
243475.512433268,512,40
243637.43664765733,512,30
244105.99797269842,1024,40
244204.10040117716,1024,45
244319.87901839614,1024,40
244480.89079087792,1024,25
244572.61376408642,512,40
244727.7738356002,768,50
244928.63278092555,512,25
245082.20522813583,512,35
245261.72539563157,768,35
245482.72325622226,768,45
246784.20355512507,768,35
246907.8644997751,1024,35
246931.36691128288,1024,35
247257.56294158794,768,35
247459.1104328789,768,40
247490.58664364283,1024,35
247650.39308694284,512,40
247720.59568811924,512,40
247974.8562191864,1024,35
248244.67890676024,768,40
248443.80826177387,512,40
248553.39018514607,1024,40
248705.6010391872,512,45
248770.99668022437,1024,45
249036.84049381042,1024,30
249197.41305941858,768,40
249404.58181744357,512,50
249509.4638547628,512,35
249704.56489682916,1024,40
250848.90687264348,768,40
251098.72400206648,1024,40
251313.4021369472,512,45
251488.7424647511,1024,50
251726.32457143278,1024,40
252091.6292211739,512,40
252343.02989132205,768,30
252898.48088698508,512,45
253485.01294096993,1024,40
253527.21233538975,512,45
253621.21916661516,1024,40
253703.8627489069,512,40
253792.0002422444,768,40
254164.88678321935,768,40
254598.2444841677,768,25
254960.59279252528,768,40
256326.7172588089,1024,40
256334.5526608735,1024,40
256446.1800397267,512,45
256512.9514414737,1024,30
256528.94028708577,1024,40
256632.812956047,512,45
256774.9979220937,768,40
257506.29382212408,512,40
257863.2680956071,1024,40
257915.31975062168,512,40
258190.53051234302,768,40
258458.7377077611,768,35
258755.6146165581,1024,45
258822.13818507854,768,40
259438.33417900658,1024,40
259506.20223669067,1024,40
259540.05432234265,768,30
259644.43305811085,512,45
259647.32480178605,768,30
259882.87953353013,512,30
260191.4119116288,768,40
260378.5156515399,1024,40
260710.15198558354,1024,35
260895.48218038282,512,35
261043.51851996905,1024,30
261859.16418843425,768,40
261878.48953810192,768,45
262284.52704919665,512,35
262715.55225999956,512,45
262876.4171705444,512,45
263403.2848810379,512,40
263658.1685804332,768,40
263866.61379271286,768,40
263964.58891175344,1024,35
264033.33829371235,512,40
264225.97018870024,768,35
264245.97574239323,768,40
265029.5535252691,1024,45
265513.06084755034,1024,45
265534.7485061748,512,40
265777.4954212755,1024,40
265778.44313913985,512,40
266415.2424649335,1024,40
267270.45606965595,768,40
267422.94704286644,512,35
267857.7450573771,768,40
267888.9450241881,1024,45
267915.7560836281,512,45
268102.6133896008,768,40
268681.0830768982,1024,45
268921.16126518446,768,30
268960.22339169955,768,40
269164.17351560603,512,40
269823.36711550015,512,35
269867.1068582408,512,35
270020.1253968874,512,45
270129.2800315749,768,40
270170.2597960278,512,45
270171.1005320525,512,40
270463.1469702369,768,50
270639.130228926,1024,45
270671.67342063785,512,40
270840.2233143378,512,40
270978.5255247296,1024,45
271168.25062633224,768,40
272018.9341704509,768,40
272123.3639282078,1024,35
272368.67727821966,512,40
273101.4523328649,1024,35
273191.5726074068,1024,40
273230.81845086697,512,40
273368.5402530371,1024,30
