arrival time(ms),resolution,steps
89550.80095520652,768,25
90831.61932139887,768,35
91069.94680124022,768,40
91138.99929081439,512,40
91349.69003919348,768,40
91362.71720334563,768,40
92499.89454254413,512,40
92875.97664365597,512,35
93101.04969584622,1024,40
93995.89430564264,512,25
95787.56828937645,512,50
95890.281686454,768,35
96148.22156241408,512,40
98008.18754960013,1024,45
98480.04388032919,512,40
99602.89348730979,768,40
100105.84491805811,1024,40
100472.12135332842,768,45
100996.87892464094,768,40
101656.30565200905,1024,35
101787.09594350024,512,35
102508.0953131095,768,40
102986.16322765601,1024,50
104398.70341815884,512,35
105270.61308382585,768,40
105970.51277727696,512,40
106061.02239169103,512,45
106609.40816238034,768,40
107135.48271038648,768,45
107360.34556217439,1024,40
107656.35610351595,768,40
107833.3043230373,512,45
108539.02701741723,1024,30
109170.66987979013,512,45
110958.07576515565,512,50
111108.50762181352,768,40
112938.67963930189,768,40
113080.22967466307,768,40
114620.40863939293,768,45
115836.32951275406,512,35
116376.48341153913,768,45
116812.22899283715,768,40
119535.64355195223,1024,35
119690.8068281023,512,45
121427.28920290376,512,35
122475.78142147465,1024,45
123075.15199510053,1024,45
123092.10602939967,768,35
123277.21801845566,1024,35
123570.96468754766,768,45
124837.3470947478,768,40
125891.58782843049,768,40
125976.18675352389,768,40
126217.22928229376,768,40
126236.52001802351,1024,35
126936.98608954987,1024,35
127323.3280145559,768,40
128078.64641349776,768,40
128200.06190128501,768,40
128508.61566000106,768,35
129915.08621836889,512,45
130834.08115991134,768,50
131089.93718547944,1024,30
132214.9329440605,512,45
132675.1250742969,768,45
132799.51601642478,768,45
133191.03709621498,512,50
135340.08495225877,1024,35
135762.20153980993,512,35
135983.43969454608,512,35
136211.16236652125,1024,45
136541.9505279846,512,35
138549.08618261322,768,40
138568.6305510779,1024,45
138679.49834329507,1024,40
138950.44784393083,1024,45
139748.8338999981,1024,40
139975.3812839103,768,40
140243.28181046678,1024,40
140966.6481672064,512,40
141378.55786550624,1024,45
141867.90302249228,1024,45
144101.17884497019,1024,40
144447.69303986078,768,35
147008.3392078854,512,40
148041.37928375773,768,35
148927.86104250967,512,40
150335.21208534448,768,45
152548.2991518988,512,40
154582.74834531057,768,45
154956.00272339792,512,45
155300.73002713503,768,40
155987.1643679938,768,45
156162.57226465043,1024,40
156179.86889372443,768,30
156903.7745112788,768,30
157791.8021619582,1024,35
158306.16162866703,512,45
158813.65342987562,1024,45
158870.9263090381,768,40
158875.21052622292,512,45
160252.22717332598,512,40
161110.08283083752,1024,40
161859.28909250663,768,35
162116.05703964317,512,40
164152.51968218584,512,40
164912.38249084575,768,35
165693.89935553444,768,45
166520.75975843862,512,40
166637.35787682544,1024,40
167138.68820032114,768,40
167172.07884254406,768,40
167984.05043188186,768,45
168937.2013731054,512,45
168978.42364986116,1024,35
169221.97016981675,768,40
169759.04255389105,1024,40
169937.69649285704,1024,35
169943.5869234885,512,40
170563.96415995504,1024,40
170606.67428996216,1024,40
170858.66691752267,1024,40
170950.1020827152,768,45
171864.9193690672,1024,45
172217.9977455874,1024,45
172260.00248443356,768,25
172808.86445272993,512,45
178428.42662141373,1024,45
178572.49776798105,512,30
178872.91326035224,768,40
179140.65544270675,1024,35
179749.60635860843,1024,35
182119.37647389053,1024,40
183263.58697893063,1024,45
183744.58007230962,512,40
184315.61056086113,768,45
185506.0918609977,768,30
185580.5346413416,768,50
185953.07294498163,1024,40
186558.85703257122,512,40
187996.28483315939,768,45
188807.4040519756,768,35
189982.56085565395,1024,50
192605.98129950263,768,45
193557.077357694,512,45
194282.67819416604,768,40
195098.6223150231,768,40
195420.80853779713,768,40
196288.59944957498,768,40
196328.31690358062,768,45
196820.59725458678,1024,45
197058.9058422985,768,40
197967.68748859497,1024,40
197972.745912802,512,40
199204.89961612548,512,40
199213.64398753864,768,40
199220.70243727285,1024,50
199299.16420209143,1024,40
199944.38945504063,512,35
200367.9904284652,768,45
200494.1636116355,768,35
200671.5016627982,1024,40
201152.26076484987,1024,45
201613.9987523704,512,45
201958.24244330905,1024,40
205183.0661316801,512,40
205285.77438307067,512,45
206077.21828808755,512,35
206636.9037050947,512,40
208586.38244412522,768,40
209347.98988467126,768,35
210356.66545375992,768,50
210740.47067383764,768,50
210765.72095700444,768,45
211477.97678726437,512,45
211808.69921652167,1024,25
212755.11136474748,512,40
215869.47591482347,1024,30
215978.42373829408,1024,40
216065.38515662748,512,40
216093.2517371176,1024,35
216565.9632668645,512,45
217527.4152769544,1024,50
218851.25638511893,1024,45
220320.0184881679,1024,40
221531.6887173761,512,40
221875.76955852442,1024,45
222075.78539116876,768,40
222954.763810616,768,50
222976.797775289,512,35
223088.4842208711,1024,45
223426.72322054513,1024,40
223959.0118525215,1024,40
224482.30994651883,1024,45
224796.37354120958,512,45
224813.46592892916,1024,45
225375.85901897465,512,40
226022.39496469658,512,40
226264.51528625804,768,30
226320.98688638536,1024,40
226376.44191236864,512,35
226380.79418229868,1024,50
226849.52379239563,512,35
227086.9591008084,512,40
227690.63393684218,768,30
229252.25985677532,512,25
229644.5672798912,768,35
231674.22162863653,768,40
231736.5272116049,768,35
231957.4278750874,768,45
232044.08879581626,768,40
232606.55736755597,512,40
233791.73397715986,512,35
234291.06432387332,1024,40
235581.92914272583,512,40
235866.61797139436,768,40
236674.60679959672,768,45
237323.86332935732,512,40
237767.6289891367,1024,45
238770.94220693418,768,40
239401.3882920462,512,40
239967.0837379074,1024,30
240223.70413062334,512,35
240453.5029678204,768,40
240766.4174080383,1024,25
243944.38687822904,768,40
244347.10978027264,1024,40
244520.3343114073,1024,45
244887.53864605105,512,40
245722.33802148476,512,35
246997.59678302263,512,40
247457.99737471124,1024,40
247775.13046904217,768,40
248039.39548560712,512,35
248041.47852815126,1024,50
248062.6675192217,768,50
249452.66662496375,512,30
249733.34230664052,1024,30
250392.54050289563,512,40
250447.26951092505,512,40
250915.98231064383,768,45
251501.38598444322,768,40
252029.61175619785,512,45
252958.30078239355,768,35
253842.62792455676,512,45
254614.9314184542,1024,45
254710.67389366875,1024,30
254942.02394333426,1024,45
255011.9685055915,768,30
255113.0435158533,768,40
255165.77188825456,1024,45
255567.53499500907,768,40
255780.0334402673,512,40
255806.07729140637,768,45
256688.11210403952,1024,40
257974.0471218741,1024,35
258162.60156728094,1024,45
259016.63304431696,512,40
259665.91787793892,512,30
260156.67239045387,1024,40
260500.58705176337,1024,45
262428.4834448677,1024,40
262756.37860275345,1024,25
263234.76050762465,512,40
263477.8582342795,768,50
263614.720044528,512,25
263887.6931433487,512,35
265031.53791735484,768,35
266460.486042818,768,45
267109.8165505162,768,35
267724.82008223404,1024,35
268455.6444024807,1024,35
269258.6105974078,768,35
270619.7751852763,768,40
271769.53200558893,1024,35
272175.5213057347,512,40
272229.996669339,512,40
272831.0505141738,1024,35
273056.190726656,768,40
273089.45329733595,512,40
273445.7739385148,1024,40
275091.7872825183,512,45
276026.3072151311,1024,45
276104.24968710856,1024,30
276167.781329266,768,40
276463.331446091,512,50
277363.39694950497,512,35
277945.03287079657,1024,40
278600.1719471059,768,40
278798.08273990866,1024,40
280141.1533474901,512,45
281427.85785124265,1024,50
282766.50000554323,1024,40
285818.14912834566,512,40
285892.48300283484,768,30
286303.5013837916,512,45
286390.1307542158,1024,40
286837.4024152072,512,45
287947.9745897519,1024,40
288777.6737826207,512,40
289565.6082459091,768,40
291312.69937266386,768,40
291419.79663612315,768,25
291644.2506497684,768,40
291798.5451604298,1024,40
293299.33137375116,1024,40
293897.4504478317,512,45
294539.19610446243,1024,30
294865.0018157756,1024,40
294889.5556896833,512,45
294942.6254630559,768,40
295172.79375541344,512,40
295800.34796893015,1024,40
296352.3404828323,512,40
297667.4233303442,768,40
298615.65418431046,768,35
301239.8275692816,1024,45
302797.77870067843,768,40
303519.5584203544,1024,40
303743.5617307048,1024,40
303930.7046402674,768,30
303952.7566104534,512,45
303967.01119148266,768,30
304040.91747057135,512,30
304684.284672816,768,40
305556.1663426992,1024,40
307226.1207329464,1024,35
308364.45334106375,512,35
308471.0640654696,1024,30
308775.0024226316,768,40
310218.12065866805,768,45
310820.82338308176,512,35
310821.75027142774,512,45
311005.71504537837,512,45
311394.8970938776,512,40
312335.8552300379,768,40
312423.99655650026,768,40
312426.7910939623,1024,35
313242.84400270943,512,40
313416.5746968212,768,35
313851.95965414366,768,40
313900.0903988768,1024,45
314018.9815262913,1024,45
314312.09773136454,512,40
314752.83364324074,1024,40
315088.0565679082,512,40
315468.06177450856,1024,40
315489.7304353273,768,40
316283.93282093963,512,35
316871.26236807014,768,40
316977.1725298015,1024,45
317237.5795923975,512,45
317553.0662068752,768,40
319067.42374591157,1024,45
319626.75790183974,768,30
319786.41610096465,768,40
320733.3105867845,512,40
321340.4758955338,512,35
322032.95264590497,512,35
322038.29228224384,512,45
322137.487067715,768,40
322436.03768452065,512,45
323237.32708419045,512,40
323371.7405030903,768,50
325320.5435814415,1024,45
325446.7369051036,512,40
326906.0024146462,512,40
329227.62149603904,1024,45
331090.62857417524,768,40
331367.8155988922,768,40
331432.8616820872,1024,35
331447.2845027486,512,40
331789.8669813729,1024,35
332183.4463784051,1024,40
332901.5188053812,512,40
332933.494338209,1024,30
333010.01915076975,768,35
333401.68406443833,1024,40
333413.73403429956,768,45
333662.9012580068,768,40
334150.4268814976,768,40
334423.9435847038,768,40
334959.75747961446,1024,35
335112.69051520224,1024,40
335224.62376252474,512,40
335347.9294919062,512,35
335426.4306079741,512,35
335431.39756313193,768,40
336502.2625777466,768,50
338320.1531862174,768,40
338498.50767584395,512,45
338765.6480952773,512,40
338955.03217305255,1024,35
340388.1030873856,1024,35
340490.99951891496,1024,40
340671.78599217505,512,40
340824.51945713954,1024,35
343973.46758348664,512,40
345311.1364273861,512,40
345894.33981440973,512,40
346419.5061581095,1024,25
349355.99157915293,1024,35
349815.45811692555,512,40
351830.7623737692,1024,40
352742.87804394687,768,45
353115.44965380646,512,45
353873.2585068783,1024,40
355089.3054558159,1024,50
355547.68057435116,768,40
356878.5694366098,768,35
357069.9958058813,1024,40
357664.608480906,768,35
358944.32625920494,768,45
359533.3998555067,1024,40
361155.5249297436,512,35
364063.58062088356,1024,30
364404.2276142656,512,35
364980.5770931768,512,40
365039.89933444455,1024,40
365285.6244542135,1024,50
365356.87928904523,512,50
366786.0539034648,1024,25
366908.1469220368,768,50
368609.4323958792,512,40
369092.02623941697,768,50
369622.1238779,512,45
371930.02935545513,768,40
373088.85230424145,1024,40
373391.2892408925,512,45
373573.0470106639,512,50
373907.1875725674,768,40
374114.87370690965,512,40
374395.24333711615,1024,45
375127.80623206997,1024,40
378338.2474436445,768,40
378784.6926116506,768,40
380309.6446613809,768,40
380621.19009154494,768,35
381582.6968766104,512,45
383128.74882928655,512,45
383647.1539110507,512,40
384232.9664536604,768,35
384570.8696831553,512,40
385188.378312201,768,50
385640.13137829,1024,40
386732.15395638905,768,35
386818.6810352478,1024,40
390375.1401788249,1024,40
390722.40814212186,1024,40
392249.386954261,768,45
392267.2207128759,1024,35
392792.4715525461,512,45
393875.3527473773,768,40
396047.56146220776,768,40
396081.9294427068,768,40
397997.80150241754,1024,45
398125.93936282885,512,40
398525.0632845022,1024,45
398605.5875901847,1024,35
400394.8663013519,1024,35
400662.32789430505,1024,40
400717.37912107614,1024,45
401115.55631744186,1024,35
403644.5135342991,512,35
403663.07567458006,768,30
404782.3678977456,1024,40
405058.7642192712,512,40
405108.09737922694,512,45
405747.1190171452,512,45
405771.6117702733,512,45
406047.1468927464,768,40
406186.87793885934,768,40
408121.5441654003,1024,45
409009.2008486328,768,45
410651.3603473639,768,40
410945.5277027321,512,25
411158.2017949096,768,45
412322.2742417912,512,40
413105.4267774458,1024,40
413597.32363176276,512,40
415630.3857004726,1024,40
416017.3641868213,768,30
416384.4262838165,1024,40
416449.11051214684,1024,40
416647.1862906065,512,40
416793.80365358765,512,35
416850.55301852716,1024,40
418707.40162871545,512,40
421287.1825452528,512,50
423230.0822394095,512,45
423920.3882568,1024,40
423992.87162592716,512,40
424524.7190163464,768,45
424801.5868669006,768,40
426189.60940653284,1024,35
426225.5710134069,512,40
426293.4104933248,1024,35
426683.4145410027,1024,35
427300.346553706,1024,35
427342.9921001034,1024,40
427391.9122412716,768,25
427529.164428109,768,35
427810.6763495218,768,40
428272.10529423173,512,40
428406.2299603392,768,40
428745.6175627577,768,40
429775.84780831006,512,40
430170.0133412589,512,35
430480.8057000813,1024,40
433525.85896065173,512,25
434226.4496078311,512,50
435144.66739559476,768,35
437187.8574018511,512,40
438043.0775173585,1024,45
439278.5948501888,512,40
439372.32131344517,768,40
439729.59670882754,1024,40
439736.3543958911,768,45
440463.3332977367,768,40
441101.2214112533,1024,35
442375.0981406574,512,35
443266.49034904386,768,40
443303.72144992923,1024,50
443419.45509958745,512,35
444122.64706745674,768,40
444829.29259179346,512,40
448023.690336464,512,45
448050.2314819371,768,40
448146.38320981164,768,45
448279.02306977316,1024,40
448747.8978069602,768,40
448991.3489690956,512,45
450439.191433387,1024,30
450880.93820999254,512,45
451427.5641171194,512,50
451617.9188439006,768,40
452351.8792251426,768,40
454473.75626657374,768,40
455575.2115334717,768,45
456049.64690563,512,35
456579.4451614074,768,45
457208.2011428817,768,40
457382.6440839413,1024,35
457661.1985145523,512,45
458924.98308965465,512,35
459137.64461577346,1024,45
459226.5488133047,1024,45
459313.52482355584,768,35
459917.6557031487,1024,35
460510.9793843599,768,45
461191.5291164085,768,40
461367.64526353194,768,40
461907.5013485449,768,40
462862.98496835807,768,40
463093.5491554921,1024,35
465645.1338618825,1024,35
465879.68385047745,768,40
467780.4464835051,768,40
470650.8723287972,768,40
470724.1249084965,768,35
471156.4565531866,512,45
472732.66140164656,768,50
473356.13594281545,1024,30
473602.6138879562,512,45
474632.78236612456,768,45
474911.9885786911,768,45
475308.57038666384,512,50
476527.5992240164,1024,35
476983.4247506302,512,35
477193.2134063928,512,35
477460.15866637323,1024,45
477726.1069300406,512,35
477813.0258369573,768,40
481147.2980895554,1024,45
482238.63974624645,1024,40
483066.91732772184,1024,45
483177.3065665329,1024,40
485807.696736015,768,40
487022.1433661771,1024,40
487326.9748594537,512,40
487500.6560706714,1024,45
487747.92369600513,1024,45
487781.1812630899,1024,40
488174.2337899847,768,35
489685.89066395373,512,40
490415.0006880965,768,35
491087.30740235874,512,40
491234.3091292098,768,45
492883.95996611955,512,40
493131.5561387163,768,45
493518.73846675846,512,45
495586.8384105789,768,40
496359.1526971664,768,45
497521.70434595615,1024,40
497594.84621885023,768,30
499810.89628896286,768,30
500454.32777851267,1024,35
500556.0327021429,512,45
501546.73621704447,1024,45
501822.0726646811,768,40
502732.39360082813,512,45
504106.3278185997,512,40
504327.1348520993,1024,40
506334.94789827144,768,35
506669.2301802484,512,40
506787.35231015924,512,40
507345.81312337046,768,35
508796.56642419763,768,45
510401.6423414296,512,40
510651.21897520864,1024,40
510662.4855734152,768,40
510945.228151656,768,40
511338.57292605285,768,45
511743.6016909396,512,45
512920.1723529992,1024,35
513073.99003048247,768,40
513163.0652968595,1024,40
513668.91042456543,1024,35
513943.57159905677,512,40
515394.1106929404,1024,40
517920.45071583206,1024,40
518247.9944992623,1024,40
518638.46499308775,768,45
519578.0874615497,1024,45
520253.25449317653,1024,45
521642.30473808025,768,25
522437.19275632955,512,45
522915.72291372257,1024,45
523223.07344680186,512,30
523675.2750475316,768,40
524376.6630007764,1024,35
524616.2548929739,1024,35
525542.0501208772,1024,40
525562.0795209259,1024,45
525600.2875629469,512,40
526082.6346066311,768,45
526209.2351104624,768,30
528225.7987722029,768,50
529230.4446842814,1024,40
529881.682504691,512,40
530256.8687503746,768,45
531565.0709877892,768,35
532625.5418053943,1024,50
533347.0625613183,768,45
534111.7319872271,512,45
534707.4176412927,768,40
535872.3522886073,768,40
537122.440171678,768,40
537862.0656032516,768,40
538254.6157038197,768,45
538741.9640798091,1024,45
539883.5715249538,768,40
540042.6368983556,1024,40
540742.0731445237,512,40
541153.5273669153,512,40
541225.8112626222,768,40
542706.5051105074,1024,50
543987.4820821779,1024,40
544659.5751416903,512,35
544775.2186798634,768,45
544798.5503556377,768,35
545816.2529985539,1024,40
546354.198757992,1024,45
546438.5822307908,512,45
547330.7964681287,1024,40
548054.0759275085,512,40
549120.9192697741,512,45
549229.7050429183,512,35
550413.1686549446,512,40
551017.0446993706,768,40
553572.9258054782,768,35
553738.7807915398,768,50
555818.7017539456,768,50
556656.6816036953,768,45
556951.2003868166,512,45
557637.5014437834,1024,25
557875.3351337871,512,40
559811.486733483,1024,30
559938.451623185,1024,40
560657.7703920059,512,40
562887.5328094729,1024,35
563173.3946377345,512,45
563571.2785052169,1024,50
563588.7636722275,1024,45
564336.9753379313,1024,40
564541.2115685397,512,40
564761.4798826618,1024,45
565187.9218093517,768,40
565850.1805906092,768,50
566181.898403895,512,35
566513.3802572723,1024,45
567350.1357859956,1024,40
568309.7083839327,1024,40
568673.3357421921,1024,45
568884.2429845477,512,45
569221.7174275836,1024,45
570406.5349613943,512,40
570611.7128597728,512,40
570925.1975892623,768,30
571242.9284550737,1024,40
571721.7578917694,512,35
572030.5253498647,1024,50
572157.0573724632,512,35
572207.986858031,512,40
574013.130217069,768,30
574050.4923457272,512,25
574776.9934702601,768,35
575619.7408501251,768,40
575886.6734424424,768,35
576097.0034722674,768,45
576778.797564166,768,40
577046.0908135445,512,40
577551.8375977251,512,35
577558.4282651828,1024,40
579561.3710010955,512,40
580237.2603808068,768,40
580700.9020836713,768,45
581098.0886244943,512,40
582290.7829827305,1024,45
582373.9333732261,768,40
582679.3977797923,512,40
583226.2635020106,1024,30
584508.9872266684,512,35
584599.788177626,768,40
584864.7646402857,1024,25
585612.8537379984,768,40
587657.159995965,1024,40
589185.1647399719,1024,45
590474.4369245105,512,40
590971.4169792964,512,35
591235.7616996438,512,40
592608.1821750152,1024,40
592948.5953714771,768,40
593768.3742984564,512,35
595018.7988817702,1024,50
596140.9256430459,768,50
596756.6882460184,512,30
598493.2673098948,1024,30
599891.7728186618,512,40
601887.6055042895,512,40
604008.3687153676,768,45
605433.2813663204,768,40
605735.1937309604,512,45
606646.0767849332,768,35
606901.9706042536,512,45
607588.9759472673,1024,45
608956.0788171879,1024,30
609046.6567685446,1024,45
609611.9786219263,768,30
609794.7332611178,768,40
610045.5234420391,1024,45
612023.5344003795,768,40
612559.1068825001,512,40
613195.7924896897,768,45
614306.9450765415,1024,40
615173.7189811078,1024,35
615759.620081768,1024,45
616406.57486429,512,40
617761.6186960127,512,30
617922.8458259781,1024,40
617988.1315532087,1024,45
619755.8480544505,1024,40
620061.5372246883,1024,25
620157.4422905239,512,40
620328.6279637471,768,50
620495.413850828,512,25
622191.0392885514,512,35
623312.5552780445,768,35
623551.6954521368,768,45
624156.018219771,768,35
624244.1593723895,1024,35
624819.5067691477,1024,35
625118.3427931519,768,35
625276.9874826649,768,40
625388.9988061191,1024,35
625416.358005363,512,40
625438.249554384,512,40
625726.3083242703,1024,35
625999.8383229289,768,40
626620.4627323113,512,40
626887.8135186299,1024,40
627480.5719617257,512,45
627848.5310576231,1024,45
627921.978491904,1024,30
628522.05142323,768,40
629003.0918420391,512,50
629255.4140251426,512,35
629512.2429745926,1024,40
629928.8402856648,768,40
630639.4285933445,1024,40
630846.149204865,512,45
630986.1406675737,1024,50
631165.3829730635,1024,40
631873.1409267657,512,40
632204.3600579319,768,30
632225.2592603577,512,45
632668.0605524717,1024,40
632964.6475621065,512,45
633861.2112322733,1024,40
634098.6978470256,512,40
636187.0590042925,768,40
636212.696346534,768,40
636628.1268781074,768,25
637435.5156041344,768,40
637862.9213877061,1024,40
638599.0792525625,1024,40
638620.8669745432,512,45
639723.6345237292,1024,30
640115.7774192474,1024,40
640491.4046134788,512,45
641382.5068162325,768,40
643028.8885334695,512,40
643220.8519267257,1024,40
643949.7570488038,512,40
644671.9623294581,768,40
645015.8522247301,768,35
645355.5504105543,1024,45
645830.4092342576,768,40
647262.0569120082,1024,40
647733.4147349948,1024,40
648828.1892013792,768,30
649103.3571531958,512,45
649281.1800788159,768,30
649954.6984502194,512,30
652054.5566391604,768,40
652394.6408565539,1024,40
652402.3860432638,1024,35
654876.4172839767,512,35
655476.3437165694,1024,30
656534.2123708084,768,40
657305.7648808917,768,45
657825.4466864394,512,35
658330.598973319,512,45
658710.4235099955,512,45
658838.192188803,512,40
659291.3465866764,768,40
660034.1193290391,768,40
661209.3088236148,1024,35
662431.5804789296,512,40
663254.1097396412,768,35
663510.310502125,768,40
663592.2846734886,1024,45
664441.9312971635,1024,45
665627.4451873723,512,40
667087.2475114582,1024,40
667319.2439301423,512,40
670079.7170532425,1024,40
671572.8906862705,768,40
673744.3464352412,512,35
675215.1793852439,768,40
677381.9567327118,1024,45
677500.9572083687,512,45
677691.6278234549,768,40
677965.5988053018,1024,45
679769.9457211365,768,30
679897.1698636217,768,40
680056.7769986765,512,40
680308.433294128,512,35
680565.4775708572,512,35
681695.4408604408,512,45
682064.2403048774,768,40
682481.0373616349,512,45
682881.309794305,512,40
683645.3678439135,768,50
684177.1546741975,1024,45
685241.04128283,512,40
686179.5864948827,512,40
687684.3939787031,1024,45
688145.1911230079,768,40
689479.1947970017,768,40
689701.3048807745,1024,35
690408.6132200317,512,40
690483.4727695414,1024,35
690604.6760802007,1024,40
693755.5463581646,512,40
694423.6108301901,1024,30
