arrival time(ms),resolution,steps
93951.1355102166,512,45
94726.63765756084,512,45
96915.99373407157,768,40
97904.81982383334,768,40
98585.1971932502,1024,45
98618.91056849036,768,45
100269.02586938288,768,40
104195.24822277512,512,25
104838.54409737885,768,45
104848.84802044703,512,40
106189.16041158914,1024,40
106756.95522997022,512,40
107023.06669268946,1024,40
109265.67643322777,768,30
110032.8309931846,1024,40
110471.4079174459,1024,40
111355.49944114662,512,40
112716.25189074659,512,35
113308.95408378747,1024,40
113484.43354063874,512,40
117057.0524350944,512,50
117559.85247978059,512,45
121223.09544998506,1024,40
122572.52706076694,512,40
122595.71189309414,768,45
122661.45176476115,768,40
122968.28518206847,1024,35
124164.52401723836,512,40
124199.04473641269,1024,35
124302.7661802727,1024,35
124600.52573764337,1024,35
125432.03379571823,1024,40
125875.63189347803,768,25
126809.3440851739,768,35
127272.5270125471,768,40
128574.73856128567,512,40
128894.47733512375,768,40
129204.10407632306,768,40
129499.21856823303,512,40
130755.84209972991,512,35
130826.25533437678,1024,40
135836.23886859557,512,25
135991.70379005393,512,50
136581.66826947362,768,35
136821.6941799255,512,40
137714.35282104596,1024,45
138731.94765566895,512,40
139266.1024117718,768,40
141919.71442528692,1024,40
143953.50431435197,768,45
145821.2652368197,768,40
146108.1675693362,1024,35
149634.54050669615,512,35
150226.4582489869,768,40
150231.3704715233,1024,50
151280.34553083926,512,35
151600.85870510206,768,40
151920.44076443106,512,40
152530.70471120204,512,45
153060.95910800423,768,40
153194.64464822636,768,45
154633.83979185415,1024,40
155362.28069116164,768,40
156476.02933604247,512,45
156588.8432981189,1024,30
157457.9072707466,512,45
158441.67407556076,512,50
159169.16810242538,768,40
159771.78691775937,768,40
160188.39348242583,768,40
163878.20802809254,768,45
164231.23984159296,512,35
165130.9711022585,768,45
165544.56057556203,768,40
166604.5443893523,1024,35
168304.98561858747,512,45
168728.21820366746,512,35
169666.29328337402,1024,45
171319.03681987288,1024,45
173624.3487584259,768,35
175023.60365007742,1024,35
176973.5555056006,768,45
181653.1390972064,768,40
182252.7861824001,768,40
185451.23141053313,768,40
187225.60991728085,768,40
188964.19614374227,1024,35
188979.00546892785,1024,35
189248.2749221361,768,40
191432.23554160536,768,40
192227.5185704584,768,40
192251.41497962267,768,35
193558.63833793424,512,45
193779.54275491642,768,50
195451.56057885577,1024,30
197031.42614026627,512,45
198224.0535985608,768,45
198723.70661591453,768,45
198947.74812782576,512,50
200045.10719159513,1024,35
204243.7757954076,512,35
205500.45086536062,512,35
209761.17243673032,1024,45
214737.7448542192,512,35
215923.3919924081,768,40
216534.38660756088,1024,45
217432.97215838672,1024,40
217474.9905649084,1024,45
217829.2693863329,1024,40
218780.84115698378,768,40
221076.75360155772,1024,40
221712.19333135596,512,40
222539.09737857984,1024,45
222707.48547848186,1024,45
222960.97709040076,1024,40
223190.92723761834,768,35
223680.4732479623,512,40
225216.58494198605,768,35
227229.56832904252,512,40
227780.88674921924,768,45
227788.68076798948,512,40
228244.82149317296,768,45
230073.71638835745,512,45
234951.82901853637,768,40
235554.78735773766,768,45
237749.68675847587,1024,40
238250.6427741362,768,30
241329.58364906575,768,30
242300.65800473272,1024,35
242575.31108428712,512,45
243174.6565546211,1024,45
245834.38687322586,768,40
246443.4774860225,512,45
246472.6720706973,512,40
247703.1344477001,1024,40
248267.0274657773,768,35
251532.87052555784,512,40
251738.68085205788,512,40
252885.100552929,768,35
254508.29138701624,768,45
255080.2617429238,512,40
255676.14981416837,1024,40
258326.0623672731,768,40
258834.5097911008,768,40
259007.2984477834,768,45
259419.47017202916,512,45
259618.25604515747,1024,35
260046.69180065696,768,40
261634.941265294,1024,40
261729.96048243585,1024,35
262346.5265680388,512,40
262566.4198996537,1024,40
263949.72651184484,1024,40
264958.83449696354,1024,40
265953.0801239898,768,45
265976.01294098044,1024,45
266227.7637704729,1024,45
266879.00978121837,768,25
268430.4703027221,512,45
269394.0754790131,1024,45
272703.25679585605,512,30
276204.57034533407,768,40
276424.96564213885,1024,35
276454.4385853698,1024,35
277296.84192482335,1024,40
277335.36247796845,1024,45
278388.55013118905,512,40
279328.7288747838,768,45
285075.96764040244,768,30
285576.1109379905,768,50
285613.89634127927,1024,40
287666.5282237854,512,40
287916.1938458479,768,45
288174.613937218,768,35
288851.676247036,1024,50
289113.0269516356,768,45
290997.50787049945,512,45
291059.76125289185,768,40
297237.3501150107,768,40
298226.417331307,768,40
298715.21222634986,768,40
300541.69834695646,768,45
301125.4893800633,1024,45
302291.23349600926,768,40
302914.1154285412,1024,40
303448.9993544694,512,40
303711.0985453543,512,40
306840.4305872915,768,40
306923.47206597484,1024,50
308742.974530503,1024,40
309797.78460025275,512,35
311332.5938307517,768,45
311352.19787755643,768,35
311541.6525743623,1024,40
316395.55836848257,1024,45
316816.19889294205,512,45
317149.3635382431,1024,40
317230.3218294007,512,40
317438.28834481636,512,45
318979.86052048905,512,35
319944.2380325991,512,40
320145.4412583939,768,40
320208.79055778484,768,35
320798.04268681095,768,50
322598.60975467175,768,50
323806.16941326973,768,45
324339.2863681361,512,45
325141.0510298625,1024,25
326959.26362852694,512,40
328269.5624087723,1024,30
328756.2625523643,1024,40
329026.0597926033,512,40
329422.5050836144,1024,35
330239.5549503708,512,45
330480.1050308141,1024,50
331439.8840934348,1024,45
332061.86283570493,1024,40
332161.3609060429,512,40
333405.30326076265,1024,45
333679.27467989444,768,40
334343.54445165896,768,50
335632.6875741647,512,35
337004.52170423465,1024,45
338720.75323381985,1024,40
342938.42244145926,1024,40
343007.9851846804,1024,45
343940.4280362212,512,45
344142.8608225679,1024,45
345155.18408587744,512,40
345745.8241728435,512,40
346002.6182014267,768,30
347819.11046096584,1024,40
349460.0356044557,512,35
349537.6889907474,1024,50
351531.3289531047,512,35
351933.2560340762,512,40
352344.5057021628,768,30
353390.41782927647,512,25
354215.25798969175,768,35
355068.34659438307,768,40
355253.9736638119,768,35
360133.8070116302,768,45
361229.88037320366,768,40
361388.79133005254,512,40
363049.22433846426,512,35
363404.9399121349,1024,40
363809.2415207949,512,40
363904.01908111834,768,40
365896.07179573504,768,45
366318.3147135591,512,40
366802.53297132533,1024,45
369058.6903622546,768,40
369331.42657342117,512,40
370846.13188159285,1024,30
371496.13701989205,512,35
371740.4485293117,768,40
372173.58198867575,1024,25
372369.36404129345,768,40
372396.96639444673,1024,40
373119.8296341259,1024,45
373510.3716498602,512,40
374953.3814210011,512,35
375048.0000809143,512,40
376068.75085419323,1024,40
376150.26435232756,768,40
376270.148696657,512,35
376729.785102614,1024,50
376878.37996351917,768,50
378073.41225687985,512,30
379115.9680954205,1024,30
379944.68259901163,512,40
380855.0510718224,512,40
380932.7088478289,768,45
385989.4503831084,768,40
387108.52616144693,512,45
388856.0694193158,768,35
388997.80268063844,512,45
389819.99433469295,1024,45
390666.3335260798,1024,30
392485.1041422221,1024,45
393113.8160361578,768,30
393736.04996320844,768,40
394551.7276312507,1024,45
395887.1545000555,768,40
400517.5785259394,512,40
400678.8897628439,768,45
401417.4008877355,1024,40
402015.4087396687,1024,35
402299.1908747481,1024,45
404106.04593891284,512,40
405503.4057667016,512,30
408014.6661317241,1024,40
412079.5257427312,1024,45
412467.7972373307,1024,40
415025.3633092644,1024,25
416269.97459807596,512,40
416472.064391521,768,50
416844.2474211693,512,25
416965.5031509811,512,35
417994.1911164359,768,35
418968.8461596725,768,45
419223.33783404285,768,35
419305.5863523375,1024,35
419446.42566692596,1024,35
419835.1861190443,768,35
419881.32370084885,768,40
421165.3092537075,1024,35
421580.25799507636,512,40
424982.17678603274,512,40
425560.42937397904,1024,35
426591.2466025384,768,40
429192.9457263827,512,40
429889.48457387683,1024,40
430297.202827138,512,45
430310.6829101388,1024,45
430538.5025360886,1024,30
431106.0750769409,768,40
433043.670222307,512,50
433731.9498945896,512,35
435261.5998650872,1024,40
436156.48275024135,768,40
439032.0495549841,1024,40
439332.5136656031,512,45
439539.1633042297,1024,50
440496.48480260815,1024,40
441340.10850773746,512,40
444348.988092305,768,30
446387.47273642174,512,45
448066.52501132543,1024,40
449139.08023260365,512,45
449791.05631333526,1024,40
450179.6215919007,512,40
451239.70868568524,768,40
455677.6000120287,768,40
455895.97263419564,768,25
457318.7911169126,768,40
457502.81904133485,1024,40
457742.8556754,1024,40
458290.9351109249,512,45
458852.9296569279,1024,30
459815.27286220144,1024,40
460503.03645233694,512,45
460713.04349988804,768,40
460907.5660021549,512,40
461590.9203854605,1024,40
461857.1801260804,512,40
462257.28625122266,768,40
463128.01031832176,768,35
463655.516633523,1024,45
466012.6931980664,768,40
470398.81354486465,1024,40
470446.31899173633,1024,40
470924.49473913613,768,30
471331.8947864218,512,45
474686.7068706773,768,30
474883.72614392015,512,30
477582.96087326255,768,40
478810.11487160093,1024,40
480435.72419446334,1024,35
483005.91417347465,512,35
483038.5584673392,1024,30
484704.3962490133,768,40
487344.05395319,768,45
488558.41565498617,512,35
488677.0987616884,512,45
489556.4347748337,512,45
491975.23678967997,512,40
492678.672182067,768,40
493042.5281169071,768,40
493335.30464749894,1024,35
493961.5784652252,512,40
494174.1901920976,768,35
494442.84014754463,768,40
494504.38569949125,1024,45
497158.02746933955,1024,45
498065.2865760192,512,40
499228.40994491347,1024,40
499607.00073944166,512,40
500608.57118297927,1024,40
502567.2594802651,768,40
503049.1548460593,512,35
504879.96037343045,768,40
505018.66239003104,1024,45
505349.7589378666,512,45
506173.1165936242,768,40
506745.8316017292,1024,45
507095.0872852931,768,30
508753.437821802,768,40
508762.22201172047,512,40
510048.8800673709,512,35
510905.4063994301,512,35
512382.47705828806,512,45
512781.93913513084,768,40
513668.5916103917,512,45
513967.8207707203,512,40
516549.85203414573,768,50
516963.5774092545,1024,45
518233.40101489966,512,40
518524.72083179466,512,40
519058.6676044695,1024,45
519306.75578149373,768,40
520869.62294198404,768,40
522335.8187258053,1024,35
526054.280063156,512,40
526948.7403459747,1024,35
526957.0806167106,1024,40
527009.4848081311,512,40
528417.5678615773,1024,30
529157.0608047048,768,35
529336.4600951689,1024,40
532445.9481376797,768,45
533019.1622678763,768,40
533284.3320288056,768,40
534141.8840358449,768,40
535352.5933650429,1024,35
536240.9869134419,1024,40
536263.1137920109,512,40
536443.1957909316,512,35
536488.2894517059,512,35
538200.1642353777,768,40
538523.8192178239,768,50
539678.9336120959,768,40
541165.9667947174,512,45
541838.2182608917,512,40
542690.4380012816,1024,35
543671.3863107975,1024,35
544877.7746298261,1024,40
545241.9082330654,512,40
546671.3165969129,1024,35
552037.9212500601,512,40
552993.5341123439,512,40
553321.3638824952,512,40
554139.1055476036,1024,25
555635.8096466314,1024,35
557502.7464417928,512,40
557862.4846937242,1024,40
558464.7339454142,768,45
559146.2047932608,512,45
560340.3369735397,1024,40
563012.2729402618,1024,50
564464.467874838,768,40
564487.7436006617,768,35
565179.6098779807,1024,40
565187.7932174375,768,35
566494.8046786617,768,45
568240.893877303,1024,40
568981.8434165863,512,35
569098.0968106757,1024,30
570519.3828544422,512,35
572895.189911348,512,40
573061.4261768714,1024,40
573285.192572565,1024,50
574755.9242396157,512,50
578939.9736481032,1024,25
580823.9791338696,768,50
582122.1490742594,512,40
582924.9920476292,768,50
584796.5693467936,512,45
584904.3937755425,768,40
585700.7686846884,1024,40
587228.220262369,512,45
589009.9155681139,512,50
590608.4504482882,768,40
592451.3807410254,512,40
593909.4005362509,1024,45
593999.5084692888,1024,40
595405.9100061366,768,40
595903.9047408618,768,40
597800.0762001222,768,40
598528.0216148881,768,35
600418.7215566104,512,45
603819.2927298849,512,45
605998.9724140372,512,40
607586.6346996585,768,35
609361.5545951365,512,40
611430.4071423312,768,50
611701.4369155045,1024,40
612674.4707383865,768,35
612795.8273405882,1024,40
613250.6835979706,1024,40
615329.9279434945,1024,40
617337.6361826451,768,45
618838.5920431231,1024,35
618976.4401016388,512,45
620606.299159861,768,40
621837.4755865799,768,40
622028.16240591,768,40
624041.0150961702,1024,45
628122.9296125134,512,40
629087.1909656632,1024,45
630507.2868963575,1024,35
630561.1532135656,1024,35
633846.9081512723,1024,40
634566.7632168318,1024,45
634577.2694089854,1024,35
634821.5062972589,512,35
636504.4611918599,768,30
636692.6433360542,1024,40
637524.9861262741,512,40
638902.889897641,512,45
641128.9700886685,512,45
641670.7934533175,512,45
642355.2251934917,768,40
642630.664014595,768,40
644685.3535773967,1024,45
645022.6003147819,768,45
645238.3788851615,768,40
651083.1709341544,512,25
652872.4774227791,768,45
652872.8100753097,512,40
654819.1088431997,1024,40
654867.5648845705,512,40
655776.322982132,1024,40
656437.6029622579,768,30
658235.3645548737,1024,40
659143.2977117178,1024,40
659361.0130266316,512,40
659381.4438342361,512,35
659566.6518411479,1024,40
660621.1434515978,512,40
661836.2767127901,512,50
662396.2922162708,512,45
662539.247562917,1024,40
662801.5167381078,512,40
665114.299524164,768,45
665616.7228629511,768,40
667626.7935465765,1024,35
668598.3494556047,512,40
670319.2255125869,1024,35
671000.8865413582,1024,35
671118.8804610643,1024,35
672798.0242830851,1024,40
680440.0330373212,768,25
680805.00102666,768,35
681384.4450801507,768,40
681536.3819648204,512,40
681878.7236301186,768,40
683931.5055041502,768,40
684423.5139921868,512,40
687063.1696131309,512,35
687075.5891968993,1024,40
688051.9542605852,512,25
690335.0999592935,512,50
692156.717867485,768,35
692238.690931853,512,40
692468.7583774835,1024,45
693121.708648538,512,40
693920.7978882265,768,40
694281.5887985588,1024,40
694365.5474157147,768,45
694707.6912548264,768,40
696146.2403323455,1024,35
696796.621427365,512,35
697181.6687802805,768,40
699487.9292462096,1024,50
700288.9167783301,512,35
700595.2061450821,768,40
701399.9474105386,512,40
704723.1735293405,512,45
704832.2397028072,768,40
705766.0425730986,768,45
709056.8830757583,1024,40
710443.7768895605,768,40
710702.9756665397,512,45
710710.3981232793,1024,30
711092.8760853794,512,45
711440.5079537851,512,50
713066.6399875104,768,40
713179.4603277735,768,40
713715.6134391531,768,40
713868.352714405,768,45
714057.1856802764,512,35
714357.5928076244,768,45
716496.9513526874,768,40
717179.1924797862,1024,35
718707.3175392933,512,45
721996.4703319028,512,35
723883.0816182997,1024,45
724855.0757348923,1024,45
724901.5279586694,768,35
725188.1506312775,1024,35
725372.6484361961,768,45
726499.1672008685,768,40
726609.6052357551,768,40
727634.58116696,768,40
727637.7277500121,768,40
727697.850264694,1024,35
730832.909585699,1024,35
731451.6488339853,768,40
732051.8988848364,768,40
732103.590766488,768,40
733224.6110107502,768,35
733557.3747165675,512,45
734631.7889345521,768,50
735050.3981587506,1024,30
736184.0001808354,512,45
739070.4437786399,768,45
739459.5273940634,768,45
739525.7585170841,512,50
741632.6984838503,1024,35
742510.6931088365,512,35
743763.5392345707,512,35
745475.0532444327,1024,45
745707.2743204512,512,35
745965.2566702696,768,40
747334.1629254672,1024,45
748197.4707642554,1024,40
748226.3167256278,1024,45
749136.2460745577,1024,40
751011.4726448323,768,40
751187.9415585119,1024,40
752328.314339634,512,40
752739.5668970012,1024,45
753269.7153604532,1024,45
755220.2075755831,1024,40
755405.9453348343,768,35
756248.764241404,512,40
757406.5040212232,768,35
758534.3523522846,512,40
761387.0179634913,768,45
761726.2886298088,512,40
762592.80671833,768,45
763710.5541786113,512,45
764037.5211582474,768,40
766105.1520987729,768,45
766241.6401616583,1024,40
767245.0292078536,768,30
769298.726556874,768,30
769633.6151276212,1024,35
769902.4191242133,512,45
769999.8417657969,1024,45
770269.3681987904,768,40
771094.5164090665,512,45
771099.6909029273,512,40
771178.7564998609,1024,40
771631.9740071344,768,35
771651.9090823282,512,40
772059.7697257464,512,40
772099.050208691,768,35
773912.260173674,768,45
773990.4172303673,512,40
774000.2870884279,1024,40
776279.3266750069,768,40
776742.3194548768,768,40
780274.4158769278,768,45
780755.5417226721,512,45
782724.6172010099,1024,35
784142.9214310388,768,40
784314.8530797801,1024,40
785759.6411240353,1024,35
785903.9232826391,512,40
786645.052120768,1024,40
787754.7990910651,1024,40
788751.3915422441,1024,40
789973.3684875431,768,45
791180.6946251031,1024,45
791944.1011840085,1024,45
792174.2215914311,768,25
797043.1869998646,512,45
797619.5514146558,1024,45
797859.3836910063,512,30
799137.4562216278,768,40
799523.4149145447,1024,35
800669.845236967,1024,35
803293.0688367283,1024,40
804156.4882836262,1024,45
805771.1822627283,512,40
808437.4108495804,768,45
808439.5598469875,768,30
810629.967423378,768,50
811511.7381395429,1024,40
815477.6033393161,512,40
817620.5063146806,768,45
820082.7952503284,768,35
821843.280915123,1024,50
824112.0445632392,768,45
827598.7618935759,512,45
827614.77914315,768,40
828357.0838129874,768,40
828422.2615375094,768,40
828797.2952227651,768,40
831153.5428048995,768,45
831356.0869058444,1024,45
831625.6515243327,768,40
831878.0080968946,1024,40
832065.5290182367,512,40
832739.2301066156,512,40
832877.7637013375,768,40
833262.7598183295,1024,50
833343.3967460481,1024,40
834138.6743313903,512,35
835752.3438077341,768,45
838653.5048423565,768,35
839894.0232486984,1024,40
843852.2118970526,1024,45
844720.403729973,512,45
845435.6049658904,1024,40
845557.7052593871,512,40
845785.7937057441,512,45
847582.1780181538,512,35
848465.9209350289,512,40
850898.1951523324,768,40
851880.9216506723,768,35
852141.2173175117,768,50
853671.6238608675,768,50
853829.7140790047,768,45
855516.9531087121,512,45
855518.6833018339,1024,25
855545.6087186823,512,40
856783.4409698155,1024,30
857276.0749226605,1024,40
857494.5381288265,512,40
859979.1825986465,1024,35
860280.2228476665,512,45
860548.2264967172,1024,50
865078.5019355825,1024,45
865713.4228665275,1024,40
865811.5306302701,512,40
867410.7354434052,1024,45
867528.9495974109,768,40
867957.556393073,768,50
868156.8486712384,512,35
868794.8244746673,1024,45
869506.6979482103,1024,40
870274.7927656309,1024,40
871505.1519778883,1024,45
872050.1176597035,512,45
872460.4127873576,1024,45
873021.4231547889,512,40
876941.3137015983,512,40
877101.8330013799,768,30
878752.4130845536,1024,40
879308.8743628252,512,35
881609.0321674349,1024,50
882925.5257340576,512,35
886398.9932758673,512,40
887234.6463248474,768,30
888893.8822511889,512,25
888933.931148148,768,35
890584.8092766103,768,40
891913.3802850129,768,35
893112.9219106236,768,45
893896.3319044309,768,40
894021.146704129,512,40
894640.2539684053,512,35
894918.4170737114,1024,40
895858.3276476929,512,40
896626.530010284,768,40
896925.6268050823,768,45
897754.7109733439,512,40
898278.0936022529,1024,45
900031.3576161359,768,40
901320.7372616557,512,40
902884.4385910444,1024,30
903589.2549059594,512,35
905085.2673849685,768,40
905504.7446817637,1024,25
905556.4149843388,768,40
906344.5697442596,1024,40
907523.5556164,1024,45
907614.520252727,512,40
908544.4973103033,512,35
909188.4416424321,512,40
912425.9175108653,1024,40
913802.1964423346,768,40
913852.7572081692,512,35
914526.9797354907,1024,50
916363.7343910827,768,50
919434.9225159201,512,30
921902.0194544725,1024,30
922316.4403637815,512,40
926270.199335303,512,40
926398.8247413925,768,45
927756.5911947184,768,40
927893.9951799669,512,45
929487.866902455,768,35
929507.6640695548,512,45
930061.2046397547,1024,45
930586.4342824165,1024,30
935426.5755777913,1024,45
936399.2036859926,768,30
936797.4517151904,768,40
937403.7942535867,1024,45
939901.2734747573,768,40
941811.6877863674,512,40
942340.6297984684,768,45
943173.0931267089,1024,40
943985.7788485963,1024,35
944227.9706640545,1024,45
944341.187288786,512,40
944572.6163215493,512,30
947156.9263176697,1024,40
947624.4965209248,1024,45
947861.2440428345,1024,40
948563.9510278568,1024,25
949398.8430432806,512,40
950158.9550318453,768,50
953548.311203522,512,25
957217.549426814,512,35
958652.5210639994,768,35
959299.3209834547,768,45
959423.415351075,768,35
960208.7785264177,1024,35
961250.663766924,1024,35
961522.6242744719,768,35
965018.6901458275,768,40
967462.7578874168,1024,35
968012.3234400273,512,40
968230.4964747285,512,40
968996.4629625103,1024,35
969087.931127185,768,40
970102.1807083234,512,40
970845.4312333042,1024,40
971301.6677805284,512,45
971412.2137636006,1024,45
973392.040253359,1024,30
974333.6938510406,768,40
976332.7554595164,512,50
976965.3433478771,512,35
978423.1875419326,1024,40
979234.9506872913,768,40
981702.4256505569,1024,40
981807.8347538761,512,45
982114.9442084933,1024,50
982277.0921129249,1024,40
983164.75021505,512,40
983901.8766427654,768,30
986833.2620469477,512,45
987464.3476832097,1024,40
987862.6058330963,512,45
989071.2283088858,1024,40
989778.3866442987,512,40
990658.0312041091,768,40
991030.2317055085,768,40
991803.908019897,768,25
992705.5702593677,768,40
992898.9286752916,1024,40
993828.6117141967,1024,40
994521.188816845,512,45
994526.0921895272,1024,30
994680.0832867761,1024,40
995769.6518856708,512,45
996215.3795980752,768,40
998087.8131528336,512,40
998180.0976233446,1024,40
999290.8428003064,512,40
1003841.1437005264,768,40
1005148.1750629215,768,35
1005856.6253454478,1024,45
1006946.5475924448,768,40
1007352.9468013492,1024,40
1009165.89035906,1024,40
1009853.6246157098,768,30
1010419.7490652364,512,45
1010476.7022485164,768,30
1011254.2486771028,512,30
1013396.1185717514,768,40
1015113.8573079458,1024,40
1016522.1742609363,1024,35
1017313.5447688131,512,35
1017956.1720082224,1024,30
1018049.6257078858,768,40
1018795.6858309263,768,45
1019164.3413335223,512,35
1019255.9370193649,512,45
1019924.2558001281,512,45
1019961.4067451952,512,40
1022526.3956166261,768,40
1025824.9062538373,768,40
1026750.9315046659,1024,35
1028780.6304818204,512,40
1030612.0270566636,768,35
1030945.6342544433,768,40
1033598.2828166452,1024,45
1036065.7102639391,1024,45
1036888.4141846772,512,40
1036909.6904116474,1024,40
1037018.4794066986,512,40
1038277.1049509835,1024,40
1038436.8266056806,768,40
1038642.9236723395,512,35
1038988.475264935,768,40
1040475.1554256638,1024,45
1041572.0740994359,512,45
1042977.6774833401,768,40
1043285.4235833413,1024,45
1044173.9969019522,768,30
1044462.1504951795,768,40
1045365.3615914263,512,40
1045953.7403253528,512,35
1046015.6313094774,512,35
1046875.3313138491,512,45
1048057.0914777243,768,40
1049404.5711021759,512,45
1049509.316414498,512,40
1049955.0394455788,768,50
1050672.3344805434,1024,45
1052532.4186033765,512,40
1052543.2063390133,512,40
1052608.2664530792,1024,45
1052624.012193145,768,40
1052942.7444769514,768,40
1052991.1908756464,1024,35
1053733.5090478007,512,40
1054850.513600412,1024,35
1055883.9401794863,1024,40
1056510.5143779104,512,40
1057187.2184047096,1024,30
