arrival time(ms),resolution,steps
123401.13603581635,1024,50
124337.58551719468,1024,45
125018.6937051264,1024,40
125212.03119746102,512,40
125218.67121635725,1024,45
125782.17504766397,768,40
125938.59964038148,768,50
126704.99157393284,512,35
126929.80211778547,1024,45
127034.8965503226,1024,40
127056.90472941162,1024,40
127258.5494337656,1024,45
127644.64261611637,512,45
127790.4860021239,1024,45
127973.48483415737,512,40
128536.76844710881,512,40
128785.81463028314,768,30
129133.81734564762,1024,40
129352.31834389399,512,35
129435.4342861281,1024,50
129645.8562038564,512,35
130061.91509972612,512,40
130161.54729953919,768,30
130487.44634685616,512,25
130592.37155114434,768,35
130631.50583877481,768,40
130737.56070174422,768,35
131257.56527980868,768,45
131537.82982977096,768,40
132105.90351007113,512,40
132893.95066569312,512,35
132979.6424901133,1024,40
133000.8546183452,512,40
133128.20702428665,768,40
133178.13695667795,768,45
133267.24856312334,512,40
133683.34907001254,1024,45
135358.97805610017,768,40
136017.55460890348,512,40
136438.53263333117,1024,30
136780.63119900483,512,35
137284.40577304683,768,40
137366.519589996,1024,25
137385.30812595267,768,40
137748.9135481573,1024,40
138388.85708504554,1024,45
138400.28232853598,512,40
139126.19141755856,512,35
139204.9390709172,512,40
139414.8908493292,1024,40
139779.9331268609,768,40
139922.65458468595,512,35
140290.49050413858,1024,50
140814.40609794608,768,50
141097.46202343874,512,30
141217.7407795069,1024,30
141502.21024266968,512,40
142461.86186907173,512,40
142747.67516582354,768,45
142870.73191069835,768,40
142985.31112790704,512,45
143037.41167927603,768,35
144563.80792822017,512,45
144623.71355905745,1024,45
145088.62776741647,1024,30
145723.90850511962,1024,45
145921.41727333146,768,30
146348.9607417318,768,40
146700.40486373918,1024,45
147291.4044566069,768,40
147556.2030896054,512,40
147673.0209154941,768,45
147752.61648220223,1024,40
148890.85748056442,1024,35
149717.8395602505,1024,45
150339.19402387817,512,40
150642.11254048225,512,30
150798.08486128892,1024,40
150828.92109316535,1024,45
151970.57294811276,1024,40
152247.73623818773,1024,25
152364.88582891863,512,40
152559.61172467534,768,50
152754.27955424474,512,25
153059.94630293694,512,35
153648.25436630796,768,35
153648.96906988692,768,45
154037.70753208624,768,35
154342.54508196225,1024,35
154514.51724481583,1024,35
155782.32662334287,768,35
155856.9884931638,768,40
156108.3528712747,1024,35
156201.47368102218,512,40
156616.87067182,512,40
156703.2656574402,1024,35
156864.2531091092,768,40
157617.10768457173,512,40
157913.46636864834,1024,40
158044.49248674972,512,45
158105.4181477875,1024,45
158105.42580251253,1024,30
158467.56625392637,768,40
159398.4236497687,512,50
159464.26636593638,512,35
160703.2378076539,1024,40
161005.20815336242,768,40
161288.2438787592,1024,40
162394.7320445168,512,45
162442.98718456007,1024,50
162716.95617087677,1024,40
162956.37812413232,512,40
163463.02589859505,768,30
164378.47099946692,512,45
164388.52114591468,1024,40
164482.60348276253,512,45
164637.36370322166,1024,40
164759.4458339379,512,40
165228.376982092,768,40
165616.73869190886,768,40
166063.2337997092,768,25
166552.16177534612,768,40
166637.2600036748,1024,40
166770.30210541005,1024,40
167492.92377986934,512,45
167635.55100775434,1024,30
167636.9075490649,1024,40
167761.10521329383,512,45
167787.7202885239,768,40
168043.68856045022,512,40
168495.96401526357,1024,40
169285.6352968002,512,40
169977.8607405101,768,40
170046.98159649342,768,35
170078.12399482637,1024,45
170654.34421625,768,40
171626.25057691475,1024,40
171676.50264469223,1024,40
171699.0234227076,768,30
171726.18810905964,512,45
172204.6179900574,768,30
172667.48420413534,512,30
173127.9339600711,768,40
173476.54877860926,1024,40
173843.865097622,1024,35
174382.49575984626,512,35
175267.6140077395,1024,30
175423.012855771,768,40
175634.98341944773,768,45
176003.46118933315,512,35
176636.52770846334,512,45
176810.5685504565,512,45
177073.4030762346,512,40
177869.54425515316,768,40
177892.69340062139,768,40
178328.8328454688,1024,35
178588.09157524828,512,40
178795.50697537762,768,35
178941.59999648752,768,40
179267.28221975296,1024,45
179782.84612826366,1024,45
180203.04325188493,512,40
180913.70847272436,1024,40
181106.21513717316,512,40
181334.90529842107,1024,40
181489.85600183156,768,40
181579.6722336312,512,35
181590.4016564533,768,40
181892.71860753378,1024,45
181949.5698555015,512,45
182044.34888243812,768,40
182124.21263662569,1024,45
182436.97973160748,768,30
182824.12815118677,768,40
183110.9599404222,512,40
183368.26365644994,512,35
183425.9273650594,512,35
183536.4918622538,512,45
184102.88619389784,768,40
184116.94485084843,512,45
184594.04172576213,512,40
184838.41944197146,768,50
185574.63950723008,1024,45
186129.10749487107,512,40
186242.0805611977,512,40
186393.31433108635,1024,45
186645.4009460379,768,40
187123.96935733815,768,40
187512.10924209483,1024,35
188303.8762999813,512,40
189043.3072868883,1024,35
189357.76747014045,1024,40
189717.15440370268,512,40
189933.74247728544,1024,30
191232.83174573444,768,35
191616.1949757656,1024,40
192683.71255477186,768,45
193748.15751771952,768,40
194149.23788192437,768,40
194160.18497510703,768,40
194407.70066436808,1024,35
195241.6025455251,1024,40
195462.74970398878,512,40
196556.6539294709,512,35
196570.6899032592,512,35
196615.5933833375,768,40
196677.23715313326,768,50
199522.43702729966,768,40
199814.84918669492,512,45
199816.1126535227,512,40
200060.6186948039,1024,35
200294.06748800818,1024,35
200340.56396646277,1024,40
200385.64039187823,512,40
201219.6414602125,1024,35
201500.05487985534,512,40
202194.27625185202,512,40
202446.82149149175,512,40
202591.1388971232,1024,25
203001.89548437856,1024,35
203127.57029405324,512,40
203483.32909865017,1024,40
203513.42968981943,768,45
203973.69451731673,512,45
204500.66914509414,1024,40
204926.38391014675,1024,50
204959.51627428262,768,40
205118.57984063576,768,35
205195.235228743,1024,40
205210.54078602462,768,35
205834.7648402433,768,45
205875.81635051477,1024,40
206087.6846297514,512,35
206975.29967009506,1024,30
208025.60998373304,512,35
208982.5589948701,512,40
209734.95890414936,1024,40
209786.36421063822,1024,50
210112.6066194542,512,50
210165.92542720295,1024,25
210230.22113264547,768,50
210851.39959895628,512,40
211021.021469743,768,50
211073.57279154853,512,45
211971.95746033808,768,40
212586.5204588147,1024,40
212675.99324473037,512,45
213096.8690268034,512,50
213218.7081237817,768,40
213440.61889693397,512,40
214209.7605503375,1024,45
214338.84298967215,1024,40
214388.3952922661,768,40
216348.8379801441,768,40
216407.68598767562,768,40
217479.38107791299,768,35
217485.83102440662,512,45
217951.98759784544,512,45
218481.81840179118,512,40
219418.33839930603,768,35
219468.65578836185,512,40
219692.41433339255,768,50
220271.69710467657,1024,40
220810.53092623793,768,35
220829.00045388064,1024,40
221249.54647646204,1024,40
222201.4436279603,1024,40
222228.5668745088,768,45
222962.3399668671,1024,35
223405.84325924332,512,45
223551.59985429497,768,40
224232.64108951585,768,40
224245.6850804134,768,40
224301.90342897037,1024,45
224438.28423364804,512,40
225030.5307341317,1024,45
225606.66482539327,1024,35
225642.8730110989,1024,35
225782.9471174368,1024,40
226093.90030745458,1024,45
226516.21143081752,1024,35
226528.99445911357,512,35
227823.33835865717,768,30
228178.95436118304,1024,40
228640.9753402431,512,40
228761.09202153404,512,45
229022.22947611372,512,45
229408.67984482006,512,45
229962.51221896414,768,40
230228.6950527579,768,40
230369.98797529444,1024,45
230429.78474431855,768,45
230744.67211042755,768,40
231377.38278692163,512,25
232014.0193867491,768,45
232959.73327908016,512,40
234284.92466145044,1024,40
234574.80965586985,512,40
235367.33590165258,1024,40
235560.61318581406,768,30
235785.3911840135,1024,40
236170.72925777285,1024,40
236326.93507568957,512,40
237130.04187395205,512,35
237417.24857639437,1024,40
238180.5730572294,512,40
238622.70106973284,512,50
238988.53013071461,512,45
241264.56851111018,1024,40
241954.50622080453,512,40
242495.72353548504,768,45
242664.01330232588,768,40
243100.74546529757,1024,35
243408.56187654575,512,40
245006.27177165277,1024,35
245318.53919766925,1024,35
246109.53478686608,1024,35
247278.59585116955,1024,40
247342.46063302437,768,25
247846.45694061994,768,35
247974.08972190926,768,40
248073.23730458916,512,40
248673.78964017017,768,40
248843.30510329164,768,40
249263.35822838606,512,40
249546.30915286156,512,35
249587.52598539062,1024,40
249720.77746119373,512,25
249773.489453328,512,50
251065.94843738922,768,35
251488.2365277588,512,40
251766.64847840046,1024,45
252015.58471449307,512,40
252892.74405902054,768,40
254321.49518929084,1024,40
254341.76079704205,768,45
255746.71538486236,768,40
255862.18307583977,1024,35
255947.31926625568,512,35
256037.89800212785,768,40
256461.837853057,1024,50
256633.35491439063,512,35
256880.26868413447,768,40
257300.6333085532,512,40
257529.28675999463,512,45
258134.22555899582,768,40
258159.6236255527,768,45
258279.8700500341,1024,40
258886.76448153774,768,40
259313.76865568693,512,45
259631.31870199498,1024,30
259858.44687656304,512,45
259973.18571183216,512,50
260263.23240550346,768,40
260297.4252482581,768,40
260444.0599848946,768,40
260510.37373769065,768,45
260586.4376981183,512,35
260872.58037050298,768,45
261094.34033959155,768,40
261906.94317718034,1024,35
262170.4660331457,512,45
262348.71195668314,512,35
262477.2015639256,1024,45
262850.1380897815,1024,45
262886.22869867075,768,35
263608.95921022526,1024,35
263790.5540380146,768,45
264183.5197036761,768,40
265346.0723834575,768,40
265638.8064767042,768,40
265770.39439470496,768,40
266112.72132832604,1024,35
266401.3016654414,1024,35
267005.6077599482,768,40
267458.0552280827,768,40
268183.5022629543,768,40
269554.84447456483,768,35
270346.81862463825,512,45
271179.04977234127,768,50
271489.03738686605,1024,30
271970.98049543827,512,45
272065.4778448991,768,45
272653.0632386093,768,45
272794.7499895701,512,50
273096.8797514054,1024,35
273248.15860107477,512,35
273458.98621929344,512,35
274082.674675729,1024,45
274236.04436533403,512,35
274498.64324977447,768,40
274956.3292779012,1024,45
275310.78927800554,1024,40
275628.9977972707,1024,45
275867.3423445846,1024,40
276292.2374303636,768,40
276508.43227666005,1024,40
277822.7242605911,512,40
279595.0842327826,1024,45
279830.12980444805,1024,45
279859.34912501654,1024,40
280423.4520809079,768,35
281021.90897904587,512,40
281531.85721502494,768,35
281597.2233279663,512,40
281727.0087459597,768,45
282298.18590418407,512,40
282574.6703650323,768,45
283421.4645128385,512,45
284026.69191956735,768,40
285063.8138715919,768,45
285292.56871530047,1024,40
286075.75802407035,768,30
286401.6540143286,768,30
286406.32481905434,1024,35
286527.92808219645,512,45
287336.5422751146,1024,45
287687.62799661484,768,40
288284.6118472263,512,45
288506.14351327595,512,40
288988.6231055213,1024,40
289091.1169512025,768,35
289132.6654990772,512,40
289229.81081613095,512,40
289255.80096831976,768,35
289351.1175609522,768,45
289453.56629204634,512,40
289669.414042042,1024,40
290264.64497302496,768,40
290456.749795633,768,40
290513.8673429423,768,45
290635.7752486682,512,45
290770.52737159113,1024,35
291044.9851553167,768,40
291115.5189195294,1024,40
291271.8288196934,1024,35
291674.14514544286,512,40
292790.2146186869,1024,40
293186.1390802861,1024,40
293350.6809273786,1024,40
294386.9172948435,768,45
294490.8474725002,1024,45
294779.56779014226,1024,45
294790.19257015036,768,25
295306.28508958645,512,45
295351.7301889125,1024,45
295724.3455739199,512,30
295931.32460266864,768,40
296141.6866813747,1024,35
296227.0699144432,1024,35
296303.4873485573,1024,40
297282.0583483451,1024,45
298350.25191903114,512,40
298644.0697304718,768,45
299947.34431375354,768,30
300237.64471024135,768,50
300475.63082794467,1024,40
300656.8001935477,512,40
301088.0209002144,768,45
301493.9077530308,768,35
301782.5571466007,1024,50
302339.6838683986,768,45
302487.88789681013,512,45
302935.81965490046,768,40
303077.11843854835,768,40
303309.89430477185,768,40
303451.8868127676,768,40
304188.78549423657,768,45
304330.2059556978,1024,45
305382.3178060683,768,40
305616.53718452365,1024,40
306505.22837562085,512,40
306641.7756700153,512,40
307631.7776063367,768,40
307661.0761438142,1024,50
307762.8209560737,1024,40
308167.07495099306,512,35
308753.322861851,768,45
309299.20361242694,768,35
310132.96482636576,1024,40
310845.59938419383,1024,45
311165.5665400539,512,45
311621.7299232245,1024,40
311931.76733437995,512,40
312165.700548396,512,45
313069.6272525673,512,35
313070.0244955894,512,40
313320.6354582143,768,40
313926.0692836363,768,35
314010.9873516061,768,50
314345.93791483913,768,50
314703.12157508323,768,45
314933.5718540147,512,45
315964.29669348785,1024,25
316157.61189591116,512,40
316204.65114268824,1024,30
317063.56108430354,1024,40
317210.131189503,512,40
317496.55936125544,1024,35
317872.60306875565,512,45
317944.67135893396,1024,50
318904.4988351321,1024,45
320180.9837245759,1024,40
320366.6259457727,512,40
320400.01455660467,1024,45
320782.9108764945,768,40
321572.2649918507,768,50
321841.17824347754,512,35
322146.01975734433,1024,45
322557.62083896593,1024,40
322910.9209751165,1024,40
323085.01679006655,1024,45
323337.53955611255,512,45
323638.1563146679,1024,45
324640.7693267105,512,40
324647.38324347005,512,40
325112.00175822555,768,30
325997.29259356164,1024,40
326305.3370257032,512,35
326496.29805431823,1024,50
326578.07273061055,512,35
326848.65849097376,512,40
327471.83416173066,768,30
327711.44271519856,512,25
327770.7710187267,768,35
328109.2833023494,768,40
328114.45928472467,768,35
328494.4804550153,768,45
328505.5987513761,768,40
328603.17974219896,512,40
328637.18996319425,512,35
328675.3922476452,1024,40
328761.1338846759,512,40
329381.92115938896,768,40
330173.9082830077,768,45
330502.25679565436,512,40
330580.61239299824,1024,45
331011.97570210526,768,40
331436.40980181843,512,40
331720.8709085252,1024,30
332150.3938067075,512,35
332683.5247175166,768,40
332694.06124200136,1024,25
333183.41061957943,768,40
333213.79540043144,1024,40
333268.7979697824,1024,45
333329.4953025553,512,40
333577.8595478265,512,35
333619.06774818857,512,40
333672.21989721514,1024,40
334047.71284057305,768,40
334991.0885569412,512,35
335075.50570976484,1024,50
335147.85039430903,768,50
335287.86308498547,512,30
335513.0597439316,1024,30
335604.4022459182,512,40
336536.4114260704,512,40
336597.44886359165,768,45
336889.6957391004,768,40
337427.78679058934,512,45
337855.0097197479,768,35
337973.03322018456,512,45
338189.34345221263,1024,45
338939.6503286905,1024,30
338977.95830385876,1024,45
339367.40077378484,768,30
339567.658506988,768,40
340110.2770880519,1024,45
340456.0245453833,768,40
341076.334836972,512,40
341147.70278170827,768,45
341816.9941088578,1024,40
342143.0250406438,1024,35
342961.8257509279,1024,45
343301.4579691926,512,40
343747.79845045606,512,30
343953.2460624032,1024,40
344004.43729692546,1024,45
344429.03599597374,1024,40
344899.8496950511,1024,25
345202.2418981379,512,40
345466.5285054158,768,50
345578.4828918962,512,25
345621.97185410553,512,35
346256.6672749655,768,35
346960.9629189367,768,45
346999.211296204,768,35
347590.1070828859,1024,35
347806.60089360323,1024,35
348049.09903919575,768,35
348321.0551729935,768,40
348379.3161700547,1024,35
348445.04263584974,512,40
348629.6949342791,512,40
348806.71845782833,1024,35
349656.4134009469,768,40
349713.93845080823,512,40
350609.0969546717,1024,40
352246.8543629861,512,45
352402.4401767584,1024,45
353169.8963566864,1024,30
353614.56582252355,768,40
353649.0994871594,512,50
353662.1621877514,512,35
353701.70391090383,1024,40
354923.363490695,768,40
355158.5541531858,1024,40
355175.62596432853,512,45
355522.83328497224,1024,50
355635.428192167,1024,40
355659.3909013593,512,40
356122.6901384706,768,30
356155.4065026143,512,45
356402.63312698755,1024,40
356548.93916774396,512,45
356797.6644846931,1024,40
356816.17424978694,512,40
357085.00956362835,768,40
358637.44270056614,768,40
358885.3534535498,768,25
359574.13545316894,768,40
359579.1975481833,1024,40
360085.9370317715,1024,40
360107.04198584275,512,45
360715.39409453457,1024,30
361028.9352614076,1024,40
361703.57542694296,512,45
361943.50184465136,768,40
362172.5069897567,512,40
362348.6897331497,1024,40
362457.197788072,512,40
362613.8147138199,768,40
362817.19847567327,768,35
362960.4807023279,1024,45
363566.5783294909,768,40
363683.46593482204,1024,40
363765.6642881171,1024,40
364055.2984622249,768,30
364119.0473742539,512,45
366449.3808798067,768,30
366656.52940191946,512,30
367550.79078616877,768,40
368038.39516745333,1024,40
368311.21422962076,1024,35
368403.63398602186,512,35
368652.0710378501,1024,30
368955.5093252168,768,40
369110.1546962109,768,45
369113.2050454186,512,35
369147.79392321553,512,45
369656.8694128899,512,45
369669.2490402818,512,40
369701.5053107039,768,40
370868.9019880539,768,40
371369.56553013995,1024,35
371940.8158701446,512,40
372175.01142628683,768,35
372534.84201349784,768,40
372962.1830677154,1024,45
373542.3980576451,1024,45
373551.32195722096,512,40
373672.7242085464,1024,40
374440.8071935237,512,40
374746.1874106371,1024,40
374904.93772266596,768,40
375735.1347193732,512,35
375756.20605675544,768,40
375790.61553622346,1024,45
375982.14691454975,512,45
376305.83570372564,768,40
377063.8298649211,1024,45
377189.1997639222,768,30
377212.2485532873,768,40
377584.05152763834,512,40
377751.80275768327,512,35
377808.63477571646,512,35
378354.35415748856,512,45
378402.08717610466,768,40
378661.42373189674,512,45
378727.2743962276,512,40
379153.5495228848,768,50
379591.59381818265,1024,45
380177.6111759608,512,40
380330.3433080607,512,40
380517.07539923757,1024,45
380578.4766574795,768,40
380655.44399304665,768,40
381091.20934045926,1024,35
381808.2495565489,512,40
381968.8088848396,1024,35
382010.6284980744,1024,40
382139.12126084726,512,40
382364.2213683042,1024,30
