arrival time(ms),resolution,steps
96674.11339595327,768,45
96900.68938385899,768,45
97077.4312059181,512,50
97650.28648000216,1024,35
98117.94107927897,512,35
98648.6178048976,512,35
98687.22674763954,1024,45
98739.55353416727,512,35
100195.1703709134,768,40
100229.59918205922,1024,45
101218.91936980966,1024,40
103100.18002303485,1024,45
103533.26595303761,1024,40
103576.44483860263,768,40
103636.73589855879,1024,40
104272.5623487328,512,40
104980.25566269211,1024,45
105036.29255689483,1024,45
105074.13057411123,1024,40
105876.23151884938,768,35
106393.72973842395,512,40
106631.19067045445,768,35
106659.68235192384,512,40
107218.38303486805,768,45
107449.11196876697,512,40
107501.14358808825,768,45
107664.33309520593,512,45
107884.44210497734,768,40
108179.45624901392,768,45
108542.01724017881,1024,40
108570.06444828607,768,30
108683.84978836631,768,30
109306.63057021856,1024,35
110438.5076360213,512,45
111026.07125027794,1024,45
111398.98829041347,768,40
111524.26174364197,512,45
112761.63377833262,512,40
113776.27848199374,1024,40
114165.17119631941,768,35
114772.7996825191,512,40
115059.98498887115,512,40
116152.007661974,768,35
116383.33438401508,768,45
117002.727286973,512,40
117033.12230964447,1024,40
117190.60197492212,768,40
118043.46305389081,768,40
118792.86030934282,768,45
118990.9047139217,512,45
119920.50045531754,1024,35
120554.92875541285,768,40
121184.92183595625,1024,40
121995.9289759106,1024,35
122250.51454398308,512,40
122360.55399016716,1024,40
123758.09137093708,1024,40
124492.36242204628,1024,40
124981.18805544087,768,45
126448.91008173299,1024,45
127064.59249786797,1024,45
128222.67596619201,768,25
128315.81007976919,512,45
129953.28226008496,1024,45
130106.18265414734,512,30
131024.83990936437,768,40
131077.4290747398,1024,35
131080.37118799365,1024,35
132312.66095931217,1024,40
132614.8654862481,1024,45
132721.62004201708,512,40
133322.80274609025,768,45
133479.78922494975,768,30
134607.87286553145,768,50
135026.93255961276,1024,40
135255.3330175845,512,40
135683.7651241775,768,45
136432.4641645955,768,35
136830.26780883412,1024,50
136855.58503924284,768,45
137788.7378248636,512,45
137788.89482796605,768,40
139037.23355476293,768,40
139278.21433697556,768,40
139927.2277230826,768,40
140327.88094409683,768,45
141771.3704031602,1024,45
142403.49396305176,768,40
142713.46788877714,1024,40
142964.55516877523,512,40
143016.92513583731,512,40
143393.62406298454,768,40
143861.595748362,1024,50
144061.4880567211,1024,40
147141.84171693813,512,35
147218.98451992444,768,45
149834.3411173687,768,35
150488.20145574847,1024,40
150725.98295867493,1024,45
151196.786985898,512,45
151644.6612339885,1024,40
151911.56441638584,512,40
152415.243993072,512,45
153051.66805931707,512,35
153385.5331197565,512,40
153530.0679010761,768,40
154059.49996001806,768,35
155362.5526642396,768,50
156158.32964534487,768,50
156609.243696115,768,45
156745.83347561964,512,45
156813.19867596764,1024,25
156833.77621346177,512,40
157429.77990015512,1024,30
157570.43119439663,1024,40
158167.6684225754,512,40
158773.08884913454,1024,35
159758.31300618855,512,45
160267.71868337566,1024,50
160274.5870065448,1024,45
160571.11768751562,1024,40
160884.7868091459,512,40
161186.540558921,1024,45
161253.1791752564,768,40
161290.0793315343,768,50
161421.42405525915,512,35
162079.460668465,1024,45
164272.2384450873,1024,40
164360.51588129555,1024,40
166555.75476474728,1024,45
167206.23011670215,512,45
167842.9505377634,1024,45
168063.34490261783,512,40
168063.58184887256,512,40
169705.8634412711,768,30
170023.0905314247,1024,40
170489.24326302996,512,35
170545.9681469818,1024,50
170642.08678831492,512,35
171333.96013748657,512,40
171952.92600172624,768,30
171986.6251172064,512,25
172117.73280033376,768,35
173117.1216113516,768,40
173263.68074286994,768,35
173357.98477698592,768,45
174268.32645906153,768,40
174791.6007557004,512,40
174938.4379205555,512,35
175206.03034130865,1024,40
175557.84858312775,512,40
175935.22347910443,768,40
176247.2983166839,768,45
176380.13692150905,512,40
177293.55674680392,1024,45
177350.397017616,768,40
177601.43657097503,512,40
178150.26081987057,1024,30
178214.70170812166,512,35
179165.38752298304,768,40
179872.31985100816,1024,25
181317.09153448028,768,40
181495.86191447306,1024,40
181835.06400393628,1024,45
182244.08910613752,512,40
182896.23963399822,512,35
182950.80862085824,512,40
182961.22078267735,1024,40
183084.3129408543,768,40
183277.15677205124,512,35
183427.92389494958,1024,50
183933.67310502118,768,50
184361.67837237846,512,30
184651.04878275018,1024,30
185112.981043873,512,40
185635.03199097427,512,40
185984.7715301913,768,45
186590.4169426527,768,40
187245.6884920798,512,45
188844.57259174506,768,35
189112.31628131575,512,45
189334.91211654898,1024,45
189610.78509569966,1024,30
189721.64210883662,1024,45
191144.23287625355,768,30
191160.20127737633,768,40
192647.8914749748,1024,45
192710.2586620049,768,40
193224.80272635887,512,40
193608.22848771064,768,45
196716.90082789405,1024,40
196941.77061475944,1024,35
197580.72420580476,1024,45
197678.171137175,512,40
197709.26587649024,512,30
198739.32609002135,1024,40
198925.17041182824,1024,45
199237.97860764345,1024,40
199355.4655262105,1024,25
199504.61204659607,512,40
199537.24762473194,768,50
199787.1996660023,512,25
199962.20463921252,512,35
203114.32163939788,768,35
204528.52595600285,768,45
205247.83690377141,768,35
206353.26707240602,1024,35
207297.95785694325,1024,35
208162.17911793778,768,35
208484.1117964831,768,40
209339.48623759707,1024,35
210212.33994826092,512,40
210240.13033481667,512,40
210774.06628415748,1024,35
211710.19375556405,768,40
212513.65996379926,512,40
213309.35727454678,1024,40
213579.65046934047,512,45
213845.5484976421,1024,45
213935.3856279833,1024,30
215604.6959035846,768,40
216014.9462062855,512,50
216552.1368626743,512,35
217265.85929177696,1024,40
217527.5129339436,768,40
217761.15397245577,1024,40
218092.86844358442,512,45
218139.20848022832,1024,50
218176.12891696056,1024,40
218731.526076971,512,40
219165.330568325,768,30
219900.28110533574,512,45
220429.27709776934,1024,40
220468.73093861883,512,45
220591.41506652944,1024,40
220858.2700490706,512,40
221126.3948102163,768,40
221178.2368547945,768,40
221343.08175958472,768,25
221526.3166411437,768,40
222067.06282236386,1024,40
222459.4395256129,1024,40
223633.0365883335,512,45
224353.06499476146,1024,30
224873.4199399699,1024,40
224922.62609065408,512,45
225313.32233941497,768,40
225596.07824240997,512,40
227296.40997943602,1024,40
227321.1069081269,512,40
227329.02345992808,768,40
227364.14418364165,768,35
230583.87061357644,1024,45
230954.48290139294,768,40
231591.33807121674,1024,40
232087.04771268315,1024,40
232183.61610521606,768,30
233425.11145111753,512,45
233525.34682244185,768,30
233806.7763189245,512,30
233808.22574775125,768,40
234282.111921152,1024,40
235042.53716285154,1024,35
235354.49439784026,512,35
235849.22148907,1024,30
236510.28176876626,768,40
237956.88868111363,768,45
238296.01903729842,512,35
238370.61528056054,512,45
239469.98457791773,512,45
239522.6839278245,512,40
239718.7051080861,768,40
241553.6615056702,768,40
242506.82055081334,1024,35
242620.16816197438,512,40
242950.65219631023,768,35
243099.10972883197,768,40
243516.8545959565,1024,45
243815.9009483438,1024,45
244850.30983309142,512,40
245644.7623528398,1024,40
245688.3605247543,512,40
245905.83878471196,1024,40
246632.3147229025,768,40
247416.4797116788,512,35
248476.27296705573,768,40
248904.2006495862,1024,45
249060.01236208426,512,45
249373.00380851232,768,40
249587.6660769777,1024,45
250019.8612626005,768,30
250564.41751176945,768,40
250733.6278273375,512,40
251746.0968879044,512,35
252344.95702900222,512,35
252375.05183165366,512,45
253482.89566716767,768,40
254472.12153102437,512,45
254618.78310391412,512,40
254648.54960636023,768,50
255231.24232660167,1024,45
255359.90151053944,512,40
255604.53190264633,512,40
255778.58619255055,1024,45
255994.42471251814,768,40
256821.0493701061,768,40
256953.02634779466,1024,35
257257.09707587838,512,40
257775.61521824767,1024,35
257813.28536438843,1024,40
257915.06322444257,512,40
258099.08842531263,1024,30
258110.52816842918,768,35
258185.20003504268,1024,40
258349.38733051662,768,45
258884.50305218488,768,40
259844.68446177169,768,40
260783.35057381805,768,40
261592.78861734402,1024,35
261893.36923352556,1024,40
263016.90721941524,512,40
263070.0850589943,512,35
263365.73216727516,512,35
263448.33468894364,768,40
263510.84653837845,768,50
263764.7171462556,768,40
264174.5362522092,512,45
265011.474239204,512,40
265563.0477304527,1024,35
265638.338482379,1024,35
266621.2617920024,1024,40
266622.72878078144,512,40
266978.083253518,1024,35
269099.63943705766,512,40
269763.34148132725,512,40
269934.94965067686,512,40
270473.72009772813,1024,25
271120.96855288936,1024,35
271748.2211731647,512,40
271900.1130048751,1024,40
272233.59135372343,768,45
272483.89624024177,512,45
273067.3215879711,1024,40
273328.0744976758,1024,50
273754.55688668846,768,40
274128.65090721555,768,35
274249.98693860206,1024,40
275695.72053141246,768,35
275770.4062161812,768,45
275821.3555152382,1024,40
276140.2589859279,512,35
276548.3433118776,1024,30
276640.0226907196,512,35
277979.5929330212,512,40
278323.1483583827,1024,40
278375.4394978134,1024,50
278380.4676808269,512,50
279643.81668142835,1024,25
279753.39112368,768,50
280085.38208871486,512,40
282072.4410023017,768,50
283315.5269904444,512,45
284378.7327842733,768,40
285007.96931071766,1024,40
285843.7802725169,512,45
286431.23616302764,512,50
286853.42194322107,768,40
286978.06578533223,512,40
287699.54242461437,1024,45
287786.19747399003,1024,40
287930.6633018222,768,40
288287.34442048543,768,40
288415.5681556569,768,40
288422.9839969487,768,35
289601.17326735036,512,45
289662.15057876456,512,45
290287.9295116892,512,40
290360.75966250757,768,35
290774.94319652376,512,40
291318.60889355803,768,50
292484.70083609776,1024,40
292491.9282179514,768,35
293888.89612630504,1024,40
294014.8010763569,1024,40
294344.9570926348,1024,40
294350.4634221292,768,45
294647.7732630551,1024,35
294907.93138694856,512,45
296155.08385810937,768,40
297126.53115566977,768,40
297149.28003159264,768,40
297318.7550870469,1024,45
298114.0543830654,512,40
298288.12664188206,1024,45
298312.569193261,1024,35
298706.144524866,1024,35
299161.93233841535,1024,40
299511.0249032921,1024,45
300232.8275402987,1024,35
300414.6221600358,512,35
300696.8371152617,768,30
300708.3179395162,1024,40
301120.2378850674,512,40
301505.07849207224,512,45
301680.7314211534,512,45
301763.1272749318,512,45
301790.7377772074,768,40
302143.7901327652,768,40
302820.46807754546,1024,45
303442.7989283669,768,45
305297.6245103874,768,40
306161.19272997306,512,25
307060.37839038804,768,45
307301.2813615659,512,40
307474.17325259896,1024,40
307952.5693171241,512,40
309331.74420457124,1024,40
309512.19263579603,768,30
310826.1103434302,1024,40
311536.4796414123,1024,40
311992.6725279906,512,40
312380.6835548592,512,35
312484.37950308557,1024,40
312751.7328759094,512,40
312985.9111518937,512,50
313116.1971791102,512,45
313469.65114118945,1024,40
313797.1779047112,512,40
314557.9420328362,768,45
314779.5673521533,768,40
315516.80991708674,1024,35
315645.1047685916,512,40
315829.2309769607,1024,35
318749.4557727155,1024,35
318941.1636280419,1024,35
319503.87834734714,1024,40
319616.7031036268,768,25
321316.08702541067,768,35
321518.755825053,768,40
321742.5997019998,512,40
321851.9318720428,768,40
321865.7998741862,768,40
321987.6958897512,512,40
322351.18625961087,512,35
322418.7074163722,1024,40
322749.79631392,512,25
323226.32961341727,512,50
323705.1568645375,768,35
324159.637053314,512,40
324328.94387556316,1024,45
324507.8817202481,512,40
324932.12279122137,768,40
325199.69200358476,1024,40
325222.9178662918,768,45
325361.72049038485,768,40
325389.24910962034,1024,35
325626.2734169206,512,35
325630.9760935349,768,40
325827.17480337614,1024,50
326126.8456442043,512,35
326879.7453754862,768,40
328542.62483414396,512,40
328578.5992218155,512,45
330009.034374231,768,40
330075.8915394157,768,45
330397.6911941539,1024,40
330656.9098277278,768,40
331912.85488886054,512,45
332052.7042876274,1024,30
332654.7955411891,512,45
332713.51933887874,512,50
333095.07509648387,768,40
333299.22746300756,768,40
333480.96643390786,768,40
333505.8010765795,768,45
333804.36299002875,512,35
333849.2658862315,768,45
335199.1693507596,768,40
336039.5384768511,1024,35
336743.6333589721,512,45
336932.74004859786,512,35
336992.71818483464,1024,45
337630.83152541914,1024,45
337677.69667697675,768,35
337959.948758915,1024,35
338216.94063058496,768,45
338888.26814787317,768,40
339118.5606983676,768,40
339810.4458589745,768,40
339856.74453231134,768,40
340048.98148378765,1024,35
340133.1401386421,1024,35
340137.3931337247,768,40
340175.7581009269,768,40
340301.71294186625,768,40
340488.68815290375,768,35
340915.42877653625,512,45
340978.19661354367,768,50
341032.91937607026,1024,30
341238.0189581751,512,45
341408.8388632938,768,45
341717.22686849046,768,45
341931.65579067223,512,50
342025.78814182593,1024,35
342079.7977882887,512,35
342954.97295658157,512,35
344396.38576625317,1024,45
345411.55551616906,512,35
345496.5983415811,768,40
345587.77427497867,1024,45
345642.74335499306,1024,40
346147.8173678224,1024,45
347291.81573383824,1024,40
348142.70651255467,768,40
348578.3059379889,1024,40
348850.6279517727,512,40
350394.8682308126,1024,45
350584.7899156306,1024,45
350630.5391812815,1024,40
350661.8579146788,768,35
350994.82186974894,512,40
351181.2113516893,768,35
351762.1265831561,512,40
352047.8440105085,768,45
352716.4145933022,512,40
352850.3013653079,768,45
353287.9709160378,512,45
353472.22911200306,768,40
353946.36777799233,768,45
354476.51240469224,1024,40
354957.5581383226,768,30
355310.1729871532,768,30
355501.2122319106,1024,35
356641.5963846747,512,45
357579.01796117536,1024,45
357889.7670776553,768,40
359503.6315932938,512,45
359777.4981033483,512,40
359840.4060874645,1024,40
360004.8374134736,768,35
360904.32541458396,512,40
360972.90000516357,512,40
361808.44632077,768,35
361820.223103185,768,45
362189.22853850754,512,40
362831.8517023639,1024,40
362859.07200478227,768,40
362999.1133920703,768,40
363335.4079136861,768,45
363622.05487433664,512,45
364065.276768701,1024,35
364867.90474604064,768,40
365311.7602025417,1024,40
365364.3468843796,1024,35
365633.50180531933,512,40
366800.87396010687,1024,40
367772.74349672964,1024,40
368348.15540960507,1024,40
369227.08805926336,768,45
371114.95482298086,1024,45
371207.5658090777,1024,45
371307.2695266852,768,25
371790.68359876855,512,45
371833.63361452287,1024,45
372121.27506966435,512,30
374287.64779145294,768,40
374602.60085502197,1024,35
375074.67567929806,1024,35
375582.50107537495,1024,40
375739.41093750077,1024,45
376726.1877356232,512,40
376923.702988894,768,45
377034.8201351155,768,30
377662.48030419584,768,50
378165.4389524164,1024,40
378190.7318770389,512,40
378226.6706776129,768,45
378228.13587085257,768,35
378273.21054030035,1024,50
378494.7799858889,768,45
379009.4433920667,512,45
379679.0223122998,768,40
379792.8996011598,768,40
381003.0183398968,768,40
381579.4987239439,768,40
381724.3613154425,768,45
381734.9311968039,1024,45
381990.23199357616,768,40
382046.3196178188,1024,40
382357.2941962486,512,40
382811.5778942081,512,40
383115.5919295914,768,40
383501.4789858853,1024,50
384019.7305432793,1024,40
384146.16414788173,512,35
384819.74626950757,768,45
385486.2484612243,768,35
385602.94393281714,1024,40
386208.6994853701,1024,45
387577.1879843696,512,45
387873.2551000804,1024,40
387961.1804621474,512,40
388371.48374101176,512,45
388377.4084030665,512,35
388415.4125541971,512,40
388945.3382479664,768,40
389198.6469926888,768,35
389707.76461708994,768,50
389780.8816642283,768,50
390472.99914086825,768,45
391017.19064494694,512,45
391045.07970361656,1024,25
391917.5064459421,512,40
392034.2450858626,1024,30
392411.39204637764,1024,40
392453.291275855,512,40
392877.9114583813,1024,35
393055.9966473248,512,45
393443.75801842764,1024,50
393851.57238089235,1024,45
394050.8982451034,1024,40
394372.95427490555,512,40
394798.27369288914,1024,45
395818.39432728273,768,40
395977.7758445258,768,50
396299.3340424292,512,35
397602.08781115705,1024,45
398220.57847839105,1024,40
398223.2205565303,1024,40
398581.5504661059,1024,45
398641.1148424346,512,45
399696.1991378549,1024,45
400056.7215612644,512,40
400958.9752811392,512,40
401526.2892967851,768,30
401902.6976562403,1024,40
402358.2557634755,512,35
402846.46220288397,1024,50
403000.18831177475,512,35
403802.52274040726,512,40
406878.2806655999,768,30
407438.3492423392,512,25
407653.5909227022,768,35
409112.19105866377,768,40
410364.0601072678,768,35
410566.0110996889,768,45
411884.8021788321,768,40
411910.83984411816,512,40
413561.31673732,512,35
413597.077018575,1024,40
414995.14939699456,512,40
415077.4140067035,768,40
415730.1657845499,768,45
415993.8276046953,512,40
416020.5553320327,1024,45
416342.38509793516,768,40
416396.3487513755,512,40
416446.4859186268,1024,30
416620.55888645054,512,35
416831.56737972464,768,40
417243.1789095031,1024,25
417275.4092477935,768,40
417436.42368817114,1024,40
417470.88525370206,1024,45
417549.9118934459,512,40
417640.20429031824,512,35
417652.0141502048,512,40
418185.6404856239,1024,40
418729.2545920441,768,40
419100.53333096596,512,35
419312.5057283264,1024,50
419579.5005478442,768,50
420688.5750758079,512,30
420749.63119425654,1024,30
421230.0059892638,512,40
421431.2611914703,512,40
421543.4518860924,768,45
421961.3789038143,768,40
423669.36307087564,512,45
423763.7666870939,768,35
425469.6562007332,512,45
425608.100684644,1024,45
425684.11376000755,1024,30
425899.69306522625,1024,45
426763.32392297755,768,30
426956.0574539109,768,40
427360.5473557068,1024,45
428196.49530868774,768,40
428338.6537296117,512,40
428378.10465571,768,45
428411.80941610056,1024,40
428498.89552037755,1024,35
428938.3597020426,1024,45
429341.1389724314,512,40
430429.40190253884,512,30
430979.6718872236,1024,40
431426.64597891783,1024,45
432134.1524421218,1024,40
433120.7798995948,1024,25
433213.1200207749,512,40
433282.10693011986,768,50
434495.2525831812,512,25
436217.10615937633,512,35
436506.90681498917,768,35
436781.90453949943,768,45
437141.9436347422,768,35
439721.2204436452,1024,35
440294.9638636351,1024,35
440378.88932692335,768,35
440988.07540637074,768,40
441387.69716510567,1024,35
441932.3123970162,512,40
442570.41799943824,512,40
442899.0072221853,1024,35
442919.09325311985,768,40
443154.52679026255,512,40
443452.8389145954,1024,40
443775.43671514926,512,45
443942.3237864575,1024,45
444300.0445688364,1024,30
444733.7677983371,768,40
444839.18372328783,512,50
445324.1017500727,512,35
445805.7332805134,1024,40
446427.97986630123,768,40
446755.3025392947,1024,40
446944.0421564471,512,45
447047.0231445419,1024,50
447127.2965063518,1024,40
447450.950679962,512,40
447870.6282795423,768,30
449667.21244702674,512,45
450096.6375289842,1024,40
450247.99458449194,512,45
450262.6883989218,1024,40
450711.07049329503,512,40
450717.28430548776,768,40
450932.2248509045,768,40
451834.0055380334,768,25
452095.1018580416,768,40
452330.7907285238,1024,40
453265.2563363099,1024,40
454260.1858645064,512,45
454381.57395934203,1024,30
455812.23182582075,1024,40
455931.54864311847,512,45
455954.6382990487,768,40
456174.49538213725,512,40
456925.6901962967,1024,40
457065.24745936185,512,40
457098.66137380194,768,40
457195.7774209407,768,35
457931.0223626185,1024,45
457999.23726922565,768,40
458781.72192721895,1024,40
458877.76202384336,1024,40
458986.877944759,768,30
462433.0343784853,512,45
462873.30655826954,768,30
463717.0008623107,512,30
464467.8216723931,768,40
464852.44359843066,1024,40
465391.8126631361,1024,35
465626.72848587274,512,35
466885.42976691196,1024,30
466973.5110603362,768,40
467030.1617984969,768,45
467089.9891610837,512,35
467548.50641954335,512,45
468012.2063219709,512,45
468534.443574355,512,40
470009.5939267873,768,40
470080.55532518664,768,40
470220.052081546,1024,35
471534.84406529414,512,40
471854.02888331405,768,35
472500.9276510477,768,40
472586.2975399481,1024,45
472834.42111960455,1024,45
473997.2334556808,512,40
474314.2942631441,1024,40
474653.58353720733,512,40
474724.7797161229,1024,40
474853.4481693481,768,40
475264.4036598195,512,35
475469.7840846335,768,40
475649.30557983293,1024,45
475669.8161834011,512,45
476102.6367037101,768,40
476214.52089759696,1024,45
476268.72612226615,768,30
476423.0733512594,768,40
476765.2855435719,512,40
476952.46898033336,512,35
477146.0012046453,512,35
477321.71417143,512,45
477539.7348033345,768,40
477612.2842931213,512,45
478455.342726325,512,40
478594.5159944913,768,50
478719.64098252973,1024,45
479271.0424236648,512,40
479329.2185287829,512,40
479385.5868360233,1024,45
479753.0704962862,768,40
480786.42581346404,768,40
480809.3546706599,1024,35
481071.39228415384,512,40
481579.62248325365,1024,35
483130.3110278346,1024,40
483303.50514522067,512,40
484282.3107274301,1024,30
