arrival time(ms),resolution,steps
79762.86755594925,768,40
79784.69671856551,768,40
79802.8314054852,768,45
80093.3205477325,512,35
80699.32328746794,768,45
80829.24923875215,768,40
81166.60859149965,1024,35
81745.43063511148,512,45
82651.43038721872,512,35
83393.90904639092,1024,45
84053.7942026411,1024,45
84858.67040143709,768,35
85015.29286596499,1024,35
85579.92158789355,768,45
86231.72286382051,768,40
86397.80246301732,768,40
87532.85306377122,768,40
87743.898431485,768,40
87831.59673442187,1024,35
87873.402432497,1024,35
88232.96378098661,768,40
89051.23239541496,768,40
89764.94500790015,768,40
90328.80854927462,768,35
91671.923836807,512,45
91918.19430614679,768,50
92324.63771116147,1024,30
92940.58553245505,512,45
93818.0683389428,768,45
93913.45710211924,768,45
94880.66333715581,512,50
94928.84675863136,1024,35
95005.58806280121,512,35
95044.8446623319,512,35
95724.84019206434,1024,45
96595.8294103598,512,35
97291.36977278926,768,40
97295.69076965332,1024,45
97843.65139405812,1024,40
98034.16265922584,1024,45
98835.17716873084,1024,40
100476.74211231033,768,40
100681.27759316727,1024,40
101457.36483301046,512,40
101478.73140235775,1024,45
102467.51770989617,1024,45
102511.88080330085,1024,40
102869.13608702019,768,35
103572.17342483858,512,40
103783.00631557262,768,35
104140.36928796668,512,40
104380.77534655966,768,45
104817.9436076279,512,40
104865.23026446147,768,45
105998.35959065998,512,45
106097.65549413399,768,40
106626.10150170789,768,45
106674.03920910053,1024,40
107204.13191752562,768,30
108269.36456789896,768,30
108544.9862727821,1024,35
108762.18313542631,512,45
110074.60995010685,1024,45
110293.67554893765,768,40
110547.09917558862,512,45
110646.55025259721,512,40
110868.68650307362,1024,40
110931.03497049042,768,35
111340.541795808,512,40
112045.48355115012,512,40
112796.94366133034,768,35
112901.12442805027,768,45
113816.27121817923,512,40
114604.27886456119,1024,40
114611.27535801023,768,40
114708.56097380292,768,40
114815.98215239256,768,45
115000.84404241768,512,45
115358.4910753103,1024,35
116228.5647777181,768,40
116470.36745738506,1024,40
116582.48085480083,1024,35
117450.70970646152,512,40
118435.63955616516,1024,40
118494.70953834827,1024,40
118754.6331228857,1024,40
118827.39631430052,768,45
119599.54303624752,1024,45
119721.17576825722,1024,45
119841.44647986116,768,25
119913.4637235782,512,45
120189.26583867166,1024,45
121253.85811428812,512,30
122103.99117482241,768,40
122283.42954915822,1024,35
123182.51135447677,1024,35
123634.64032806917,1024,40
123652.47186873599,1024,45
124016.05462585922,512,40
124376.20423908395,768,45
124717.28476409648,768,30
125153.81305023293,768,50
125389.18027026491,1024,40
126612.98404031649,512,40
127275.18390170755,768,45
128506.71513270549,768,35
128528.67936418718,1024,50
128881.68741613821,768,45
129294.46323602831,512,45
129328.41524493381,768,40
130160.9979532552,768,40
131672.72113586316,768,40
132262.60451265733,768,40
133047.03619584895,768,45
133614.7995639121,1024,45
133939.3129384051,768,40
134064.9917378248,1024,40
134588.86863446323,512,40
135581.3721835789,512,40
136632.6641405606,768,40
138563.30650444026,1024,50
138849.04182715196,1024,40
139151.33160440956,512,35
139606.1709242818,768,45
139764.81436565053,768,35
139768.78068848458,1024,40
139925.103889664,1024,45
140102.8292729109,512,45
140210.9365282409,1024,40
140294.95124438772,512,40
140410.68585208838,512,45
140934.18443448746,512,35
141912.28797248797,512,40
141933.23507847454,768,40
141984.5540536125,768,35
142159.58241668672,768,50
142437.39411786007,768,50
143110.06761542344,768,45
143894.30653286615,512,45
144082.94637845265,1024,25
144515.03844419628,512,40
144660.91017449083,1024,30
145534.82993615943,1024,40
148818.7275345354,512,40
148855.13724751593,1024,35
149349.94141420888,512,45
149958.9210774469,1024,50
149998.97537106904,1024,45
150432.29413929844,1024,40
151441.7735237724,512,40
151627.328555696,1024,45
151860.7826121799,768,40
152679.91171402487,768,50
153548.4334836914,512,35
153987.46832052773,1024,45
155113.85873488258,1024,40
156089.67068768814,1024,40
156191.47789400723,1024,45
156588.2649857876,512,45
157187.10951651732,1024,45
157483.4863368158,512,40
157898.85902244184,512,40
158499.38399954975,768,30
158943.70040513063,1024,40
159674.9316875813,512,35
160219.31042091796,1024,50
160661.3179022663,512,35
162405.67215046092,512,40
162659.36788096803,768,30
162784.3295289424,512,25
163073.3977232622,768,35
163271.5893647145,768,40
163771.66281268868,768,35
164905.25473685248,768,45
165674.62228753246,768,40
166111.41527895286,512,40
167041.2506248751,512,35
167351.78072708246,1024,40
168184.60512700456,512,40
168485.01248028904,768,40
168867.50675744264,768,45
169658.05686752734,512,40
169912.39154905733,1024,45
170118.82761123675,768,40
172203.27989766392,512,40
172411.51174902832,1024,30
172883.29629694863,512,35
172970.2167629718,768,40
173510.04207689923,1024,25
173635.00097339958,768,40
173927.2432621197,1024,40
174368.18214902122,1024,45
174567.5300672661,512,40
175020.9645580921,512,35
176049.15417747054,512,40
176403.9141543009,1024,40
177203.08439573238,768,40
178055.34684338115,512,35
178058.71926636837,1024,50
178102.10159402352,768,50
178186.4583416294,512,30
178811.1337627042,1024,30
179533.10080205914,512,40
180969.93349702924,512,40
181549.4472507539,768,45
182182.01482419303,768,40
182261.7546952081,512,45
183966.70862202428,768,35
184103.29922299285,512,45
184617.07810977756,1024,45
184684.08507233163,1024,30
184711.43911232788,1024,45
186691.97239481527,768,30
186962.406115199,768,40
186979.233144869,1024,45
187425.44192336,768,40
188132.5012134518,512,40
188456.56970568802,768,45
188696.9745086126,1024,40
188826.96364241073,1024,35
189090.1030398899,1024,45
191358.35465732295,512,40
192733.0205229467,512,30
193039.88564492902,1024,40
193420.4182412381,1024,45
193895.9450032813,1024,40
194150.2682814277,1024,25
194582.4982396214,512,40
196106.03808029683,768,50
196292.7933050659,512,25
197196.51493635052,512,35
199616.19499733907,768,35
199716.74163408595,768,45
200182.27906646475,768,35
200624.0658461444,1024,35
201066.35124952506,1024,35
202334.66192168166,768,35
203490.19838264116,768,40
203602.88350689062,1024,35
204309.6259313316,512,40
205017.04943144586,512,40
205390.95809357543,1024,35
207023.4125268759,768,40
207290.59733596604,512,40
208610.7453937625,1024,40
209777.95186374776,512,45
209883.107113395,1024,45
210936.49384865968,1024,30
211766.02503643918,768,40
211776.16172492952,512,50
213199.0577872293,512,35
213211.50782439217,1024,40
213251.0499789263,768,40
213439.41509827442,1024,40
214537.72068619303,512,45
214598.42911620092,1024,50
214691.94962563703,1024,40
215597.0857201012,512,40
215689.27930825984,768,30
216538.28172849255,512,45
216570.91043511944,1024,40
216977.05018916595,512,45
217377.5508336867,1024,40
217663.624734329,512,40
218477.79491362543,768,40
218541.35009940044,768,40
218977.52895468482,768,25
219551.5109330758,768,40
219892.97750391474,1024,40
221004.86045332966,1024,40
221048.08460600054,512,45
221561.57651495756,1024,30
221724.376028578,1024,40
221878.74514461035,512,45
223014.74534553644,768,40
223218.75660300802,512,40
223430.06471075024,1024,40
224275.0863491223,512,40
224507.50444531214,768,40
224777.32590517055,768,35
225231.3648239888,1024,45
225795.8388193434,768,40
226342.6555352363,1024,40
226929.00635022792,1024,40
227251.43588209778,768,30
227855.47475946625,512,45
227866.1560949359,768,30
228920.56739546685,512,30
229159.35515817965,768,40
230170.51453093393,1024,40
230559.4467922112,1024,35
230946.68496573324,512,35
231864.2871969961,1024,30
232074.89818797135,768,40
232384.81600265665,768,45
232485.91473300805,512,35
232525.20477500546,512,45
232765.11141169482,512,45
233847.70770704065,512,40
234743.12278631568,768,40
234931.4688581721,768,40
235933.5043488149,1024,35
236070.42518015322,512,40
236729.12404154523,768,35
236879.77567868266,768,40
237198.5201273068,1024,45
237349.5944434469,1024,45
238173.30148887963,512,40
239064.631745171,1024,40
239783.35413498717,512,40
240040.9718412531,1024,40
240462.2655875714,768,40
240553.25934053844,512,35
241648.24273083056,768,40
241957.3290751391,1024,45
242486.5245321871,512,45
242948.8842176576,768,40
243123.88082501886,1024,45
243704.5594690366,768,30
244449.71647589147,768,40
244473.48682917157,512,40
244973.41339636937,512,35
245089.3956847856,512,35
245531.1091271871,512,45
246002.27724374156,768,40
246468.80891073265,512,45
246762.0738722252,512,40
248147.81657185146,768,50
248265.95073399192,1024,45
249272.41919885422,512,40
249369.54669078448,512,40
249668.9237808788,1024,45
249897.99259451803,768,40
251571.10896360132,768,40
252086.74170194168,1024,35
252284.8751138631,512,40
252567.37348089772,1024,35
253167.95726074243,1024,40
253371.75706304715,512,40
253792.92667436003,1024,30
253908.17017962763,768,35
254983.14334384157,1024,40
255043.13347206402,768,45
255391.7579866885,768,40
255634.97754199672,768,40
255660.6870168172,768,40
255806.96050126135,1024,35
256086.82771519688,1024,40
256425.0570767674,512,40
256905.69914843765,512,35
257320.29873681092,512,35
259060.22061105023,768,40
259490.24267561565,768,50
259789.49883179105,768,40
260367.38674807322,512,45
260397.79900262933,512,40
260599.45504480947,1024,35
261762.20630926406,1024,35
265786.70402079343,1024,40
266156.4682212512,512,40
266739.662871576,1024,35
268006.16493357037,512,40
268763.2335473606,512,40
269828.7772536211,512,40
270036.3649572046,1024,25
270191.5639079445,1024,35
271004.58843591326,512,40
271641.0061312866,1024,40
272055.21313482436,768,45
272107.6675334254,512,45
272511.6883745291,1024,40
275274.8701357661,1024,50
276178.5501705223,768,40
277096.59790175664,768,35
278822.80766858766,1024,40
279297.5765480052,768,35
280751.9165185015,768,45
281665.3012718169,1024,40
282165.0314702872,512,35
282514.0477619867,1024,30
283223.35830324114,512,35
283396.78910310543,512,40
283708.53608229227,1024,40
284081.5410665958,1024,50
284122.5144084955,512,50
284152.7289161789,1024,25
284550.16081584856,768,50
284699.891935002,512,40
285265.00167327165,768,50
286389.0811668586,512,45
287742.37161680177,768,40
288558.545709751,1024,40
289202.0690970493,512,45
291593.02284448914,512,50
291701.1721202176,768,40
291777.58070297976,512,40
292506.7385485414,1024,45
292594.8874055769,1024,40
293952.106357498,768,40
296366.5615225473,768,40
297336.53855136025,768,40
298201.08814116596,768,35
298665.72113509884,512,45
298875.45845526934,512,45
298901.2667590567,512,40
299266.0425811475,768,35
299726.4804689498,512,40
299847.73696811334,768,50
300191.14747018454,1024,40
300354.24565205467,768,35
300395.65467692725,1024,40
300849.8404383229,1024,40
301262.90702733846,1024,40
301347.9161344614,768,45
303275.9151981373,1024,35
304181.4874073069,512,45
304232.7370361337,768,40
304311.71176423616,768,40
305903.4363778781,768,40
307284.774784494,1024,45
308457.9532972715,512,40
308878.7101545688,1024,45
309362.7899390947,1024,35
309464.879703241,1024,35
309491.1035609692,1024,40
310129.615235565,1024,45
310984.3136988109,1024,35
311158.610444927,512,35
311989.23337487836,768,30
312872.24088597065,1024,40
313570.71181459713,512,40
313850.1846932552,512,45
315046.9223042817,512,45
315119.1996789241,512,45
316583.08297154383,768,40
316668.9003185203,768,40
317913.74213923706,1024,45
319086.89818516385,768,45
319845.7982780492,768,40
319847.0495889792,512,25
319889.48973083653,768,45
319952.9592452453,512,40
320570.76386612526,1024,40
321017.0248017947,512,40
321459.5200710362,1024,40
322531.0532009734,768,30
323358.33735673246,1024,40
323465.67749774526,1024,40
323590.7642751391,512,40
323853.9615898859,512,35
324060.48865538434,1024,40
325549.59205967595,512,40
325557.5212090686,512,50
325628.55406738457,512,45
325931.8021139633,1024,40
326374.13985711697,512,40
326692.24537907186,768,45
327077.3862729543,768,40
327255.2639733043,1024,35
327366.34778770554,512,40
328195.91013681085,1024,35
328734.7107488128,1024,35
331318.16365601623,1024,35
331445.7665298304,1024,40
332384.5051552001,768,25
334557.3583606448,768,35
337712.96948391467,768,40
337858.09260681353,512,40
337931.16032932105,768,40
337990.1162395267,768,40
338537.7191716234,512,40
339270.80745281046,512,35
339335.08728091937,1024,40
339383.46342447127,512,25
339650.1274080329,512,50
339817.7243513843,768,35
340171.80069614336,512,40
340345.28598489973,1024,45
340599.3330987393,512,40
341090.96129253507,768,40
341528.5537051998,1024,40
342454.3969195225,768,45
343398.9778920701,768,40
343553.2001236906,1024,35
343939.35474668216,512,35
344887.6703568739,768,40
345440.13759080356,1024,50
345704.79146290576,512,35
347121.54181040404,768,40
347444.9597683066,512,40
348305.52688386274,512,45
348310.35657499597,768,40
348535.972671557,768,45
348824.1433304263,1024,40
349442.05770714954,768,40
349554.2495795172,512,45
349776.2213844953,1024,30
349862.42667029315,512,45
349988.4880573977,512,50
350114.18452523416,768,40
350327.1642852682,768,40
350622.9742141016,768,40
350716.2184655191,768,45
350741.2422953649,512,35
350748.08094981726,768,45
350784.1498155608,768,40
352341.74220344727,1024,35
353440.5720482017,512,45
353652.10523261223,512,35
354352.1388707001,1024,45
354797.87752701173,1024,45
355032.5667721097,768,35
357154.2479174403,1024,35
358461.83866917423,768,45
359473.3536264076,768,40
359607.5969641624,768,40
359710.3360847297,768,40
362184.48027332174,768,40
362514.61570812645,1024,35
362757.760767633,1024,35
364364.9259045864,768,40
364559.58184884547,768,40
366017.84536271536,768,40
367952.1137503649,768,35
369457.05350685643,512,45
370413.0223239094,768,50
370479.44568587147,1024,30
371394.61899240635,512,45
371966.27443925216,768,45
372301.9194606296,768,45
372365.8476727315,512,50
373611.93057296885,1024,35
374346.477732271,512,35
374802.5482966226,512,35
375604.63706021605,1024,45
376549.7324679407,512,35
376843.26113465725,768,40
376944.2600626046,1024,45
380722.6449367886,1024,40
380904.73291791684,1024,45
381568.7151071282,1024,40
382065.1301319038,768,40
382418.5313844604,1024,40
382543.20236251265,512,40
382917.48288035823,1024,45
383042.88341736107,1024,45
383188.4036010674,1024,40
383580.8373890771,768,35
383789.2107603227,512,40
385056.53435221844,768,35
386371.80339687056,512,40
386734.847415098,768,45
387637.04592085135,512,40
388107.3747002341,768,45
389811.10957743565,512,45
390651.8768218828,768,40
393252.55245046655,768,45
394251.2513155103,1024,40
394756.8974119433,768,30
395599.93682836654,768,30
397039.94438825507,1024,35
398159.6436119572,512,45
398761.02369524364,1024,45
399458.99404618767,768,40
399633.35450304404,512,45
400301.35225041315,512,40
400933.35587275116,1024,40
400952.7211680139,768,35
400968.54339338554,512,40
401436.9207152474,512,40
401657.7443317571,768,35
402019.0639099916,768,45
402374.48791141604,512,40
402705.8157963099,1024,40
402997.84890237043,768,40
403379.12639203045,768,40
403569.0568504649,768,45
405277.14674960484,512,45
405424.037275465,1024,35
405676.9868165379,768,40
405891.33631166903,1024,40
406504.7012623844,1024,35
406519.89149301895,512,40
406641.75458240224,1024,40
406643.9063950918,1024,40
407149.69671301905,1024,40
407742.44720880495,768,45
409626.10390487907,1024,45
410141.49915307906,1024,45
410161.61697466223,768,25
412253.44385459874,512,45
412560.5420010992,1024,45
412689.0113134606,512,30
413177.5155072933,768,40
417076.50768638856,1024,35
417386.9304391722,1024,35
417886.00679871615,1024,40
418054.66612219793,1024,45
418162.73788832536,512,40
418326.26505933114,768,45
418458.5649570965,768,30
420036.9803643933,768,50
421156.98070280126,1024,40
421803.4216903143,512,40
422069.59079100523,768,45
422155.2735160116,768,35
422596.1476044329,1024,50
423373.38204791164,768,45
423780.49156469817,512,45
425224.240764943,768,40
426229.29388865776,768,40
427045.5129064784,768,40
429000.3046724277,768,40
429629.76895181584,768,45
430032.1575960453,1024,45
431023.1340948338,768,40
431643.0703816636,1024,40
432101.55673176557,512,40
432723.108376621,512,40
432924.891331011,768,40
433121.5767694237,1024,50
433486.2286823941,1024,40
434456.3013547283,512,35
435211.7076787482,768,45
435639.57897953625,768,35
436535.15222736535,1024,40
437199.9424235117,1024,45
437261.4885327013,512,45
437763.33047901874,1024,40
437810.9069125197,512,40
438866.3178326728,512,45
439258.6403527492,512,35
439376.3272881564,512,40
439894.8178263961,768,40
440597.2060031108,768,35
440851.5032404791,768,50
440881.3157338775,768,50
441553.11994349584,768,45
442022.0024337456,512,45
442366.8351817612,1024,25
442593.03119081305,512,40
442689.1927357819,1024,30
442975.69755015546,1024,40
444568.87715642736,512,40
445083.2714300677,1024,35
445420.9828427913,512,45
445900.9996467222,1024,50
446356.69996181765,1024,45
446725.9301801123,1024,40
447728.5859226003,512,40
447826.5705543693,1024,45
449168.9900732766,768,40
449282.01046105725,768,50
449558.00477035774,512,35
450099.7653882229,1024,45
450307.50940988894,1024,40
450558.9122197145,1024,40
450736.6180020043,1024,45
452460.296982511,512,45
454490.87429788784,1024,45
454820.87826466915,512,40
456535.2032427563,512,40
456536.34886081546,768,30
456636.8174275703,1024,40
456668.1901243667,512,35
456971.66586812853,1024,50
457323.6945870354,512,35
457444.26074208703,512,40
457549.84085615067,768,30
457931.7259254713,512,25
458040.52862519963,768,35
458918.20027535956,768,40
460711.42052404594,768,35
460817.6190445629,768,45
461774.4994997892,768,40
462261.0686799589,512,40
462359.7980600248,512,35
462864.6875016437,1024,40
465043.5052059706,512,40
465666.4727716389,768,40
465843.1925974494,768,45
466468.94155203144,512,40
467026.0371976123,1024,45
467273.14106680214,768,40
468299.838842147,512,40
468437.79862196295,1024,30
469115.98583844973,512,35
469285.98650786903,768,40
469286.7370149234,1024,25
469370.90394762415,768,40
470793.74327929184,1024,40
470988.25247766275,1024,45
471548.09703024355,512,40
472294.58887519356,512,35
472358.7410716764,512,40
473568.021423425,1024,40
474058.35061085015,768,40
474940.01703718206,512,35
475126.9997976705,1024,50
476029.0683571432,768,50
477509.343483642,512,30
477660.0387771299,1024,30
477932.2077868839,512,40
478012.61932654923,512,40
479786.6638860607,768,45
480026.0245608343,768,40
480996.485669915,512,45
481177.3042996529,768,35
481304.0935975146,512,45
481690.2408166405,1024,45
481821.04836863396,1024,30
482057.49960421544,1024,45
482344.7852016372,768,30
483165.1429857671,768,40
483687.5302523907,1024,45
483868.28508455236,768,40
484682.32333754003,512,40
485530.36245042336,768,45
488405.6250509105,1024,40
489005.41935886606,1024,35
489710.4190887578,1024,45
491319.8338512763,512,40
491951.05460271233,512,30
493640.81172652426,1024,40
494506.4410808429,1024,45
495200.2508941411,1024,40
496183.8144195124,1024,25
496348.56322970206,512,40
497814.16242311796,768,50
498815.61314155854,512,25
499292.8068016648,512,35
499409.6508047685,768,35
499694.60254334554,768,45
499981.39755391644,768,35
500078.4087360937,1024,35
500213.2792245512,1024,35
500288.1747998681,768,35
500288.4293689903,768,40
500356.44782051333,1024,35
500524.32888478634,512,40
501043.47132272465,512,40
501595.77948109887,1024,35
502672.9164794011,768,40
504053.0241558882,512,40
505049.0216099531,1024,40
505235.05621825636,512,45
505357.27846876794,1024,45
506530.6744294942,1024,30
506742.22211644106,768,40
508158.65035006695,512,50
508550.166214376,512,35
508858.94597114134,1024,40
509998.38691610174,768,40
510685.8655150917,1024,40
510807.0063016646,512,45
511090.25849092257,1024,50
511893.94297392335,1024,40
511933.89883940003,512,40
512512.8258186755,768,30
513658.97576454096,512,45
514160.1386566202,1024,40
514395.4612618792,512,45
514513.2152063841,1024,40
514554.4165142716,512,40
514842.3973017183,768,40
515221.3693190341,768,40
516258.4155427262,768,25
516306.337818475,768,40
517292.311496551,1024,40
518012.14019050327,1024,40
518296.719465421,512,45
519361.1690771796,1024,30
519926.679129896,1024,40
520558.2199102107,512,45
521382.1882600446,768,40
522952.9707090359,512,40
523807.48029258486,1024,40
524413.8775122967,512,40
524686.9819064968,768,40
527263.256230949,768,35
527934.4604040842,1024,45
528125.2617460728,768,40
528510.6565577589,1024,40
528648.3342503504,1024,40
528736.6259152874,768,30
529055.3657925979,512,45
529504.852658066,768,30
529688.3491393158,512,30
530386.9287127601,768,40
530613.5167112973,1024,40
530968.9899052631,1024,35
531267.3544126161,512,35
531756.0083688883,1024,30
532975.9138500734,768,40
533690.5629306345,768,45
534872.2578483464,512,35
535581.9506794735,512,45
536276.6407001736,512,45
536339.5781501356,512,40
536598.7424131666,768,40
536749.2351947181,768,40
537430.9219790566,1024,35
537849.5425812361,512,40
538288.5684490568,768,35
538853.4462492903,768,40
539916.3203695365,1024,45
540084.377259742,1024,45
540091.5229279579,512,40
540596.7677630173,1024,40
541445.7839417029,512,40
541789.0380311785,1024,40
541978.3338014305,768,40
543201.8594860232,512,35
544311.381128483,768,40
544423.0007724758,1024,45
544632.9718036654,512,45
545567.7274458717,768,40
545916.1759250301,1024,45
546039.5488879123,768,30
547116.5932136254,768,40
547388.1137733277,512,40
547503.7071807773,512,35
548078.4843922446,512,35
548345.8903956105,512,45
548529.3352185301,768,40
548541.4076242328,512,45
548550.6827767564,512,40
548784.9457740424,768,50
549053.8170841321,1024,45
549425.2823646803,512,40
549568.7422544921,512,40
549947.1399305026,1024,45
550679.0383370505,768,40
551450.5742791675,768,40
556722.0227325371,1024,35
557309.119981117,512,40
557380.6075553823,1024,35
557431.6157057105,1024,40
557501.2654819584,512,40
557551.2990693842,1024,30
