arrival time(ms),resolution,steps
43298.462391306275,768,35
43321.73414304546,768,50
43440.49789889873,768,50
43451.07036831924,768,45
43787.30421591606,512,45
44552.008423009414,1024,25
44653.483308406074,512,40
44702.0640049987,1024,30
44770.23153163803,1024,40
44775.06425284114,512,40
44781.074940645594,1024,35
44851.82295769736,512,45
44919.49108432697,1024,50
44954.14103499949,1024,45
45159.09179073323,1024,40
45476.71724726885,512,40
45518.45437420069,1024,45
45678.19383175528,768,40
45841.811514920555,768,50
45856.54088059097,512,35
46089.55800574985,1024,45
46125.16262754741,1024,40
46126.22351165345,1024,40
46444.09717817342,1024,45
46569.43912359544,512,45
46621.512366097035,1024,45
46972.21275414948,512,40
46994.431365729535,512,40
47074.1291467719,768,30
47118.811531675834,1024,40
47137.82815382708,512,35
47384.867190273784,1024,50
47419.67048462154,512,35
47581.28396277062,512,40
47601.4756514467,768,30
47782.595955465935,512,25
47856.06269002295,768,35
48444.36540102314,768,40
48697.32725001621,768,35
48709.19420114279,768,45
49007.077430384365,768,40
49098.173415978155,512,40
49365.34378761574,512,35
49512.89860336549,1024,40
49597.547811041804,512,40
49618.42046588803,768,40
49646.100409182196,768,45
49854.889746449444,512,40
49905.846227108406,1024,45
49956.942392095385,768,40
50073.0348053953,512,40
50352.738239571794,1024,30
50398.85830937579,512,35
50548.14381803416,768,40
50656.38885078172,1024,25
50839.03607509158,768,40
51018.795668499086,1024,40
51065.66208702269,1024,45
51135.07660862327,512,40
51515.46352066631,512,35
51656.24363012593,512,40
51671.813150782174,1024,40
51850.218563927796,768,40
52365.43152595796,512,35
52441.580490245644,1024,50
52499.159111028224,768,50
52519.86816179442,512,30
52568.514911144855,1024,30
52711.26687854433,512,40
52954.29408054087,512,40
53017.082522299905,768,45
53082.73680856835,768,40
53529.951663257794,512,45
53585.99414675205,768,35
53669.01017218656,512,45
53801.982703769056,1024,45
53806.32179832112,1024,30
53881.938842384596,1024,45
54280.12612133764,768,30
54498.10813988539,768,40
54591.334631760794,1024,45
54826.717103310024,768,40
55011.90867718389,512,40
55023.93064751256,768,45
55038.27969001683,1024,40
55056.399396244815,1024,35
55128.66019363545,1024,45
55495.3712514427,512,40
55537.10428471623,512,30
55707.95837315986,1024,40
56114.375887040456,1024,45
56182.515576676524,1024,40
56309.918191278,1024,25
56770.619864200664,512,40
56774.184757329014,768,50
56864.452187268,512,25
57114.52600761478,512,35
57155.735749399,768,35
57220.62988932205,768,45
57322.02393614027,768,35
57372.77728155,1024,35
57498.39567788345,1024,35
57672.782625787695,768,35
57892.25442851223,768,40
58172.93937276867,1024,35
58238.28068088809,512,40
58277.02654155702,512,40
58340.88928011185,1024,35
58470.21922011468,768,40
58597.70400806394,512,40
58793.92060160961,1024,40
58859.93186317091,512,45
58882.63810132188,1024,45
59080.455544669814,1024,30
59212.70143955269,768,40
59327.876171801356,512,50
59416.16895374091,512,35
59479.90575580141,1024,40
59544.17396231588,768,40
59774.20775206041,1024,40
59879.96563285109,512,45
59882.88449519538,1024,50
60368.22582410538,1024,40
60492.447790868704,512,40
60851.0484699915,768,30
61069.210410960244,512,45
61171.694374197774,1024,40
61544.690397432285,512,45
61697.68373245204,1024,40
61781.085209660756,512,40
61837.3639160798,768,40
62099.26735407247,768,40
62332.0369245868,768,25
62426.28252933806,768,40
62526.098729500125,1024,40
62600.25200685889,1024,40
62984.58620863489,512,45
63120.60083143598,1024,30
63133.863451952195,1024,40
63313.25370686118,512,45
63505.2593099988,768,40
63542.74062742916,512,40
63565.56792602507,1024,40
63715.32291547358,512,40
63738.4749147959,768,40
64520.04611587253,768,35
64569.983575036335,1024,45
64720.49834053698,768,40
64805.32815615095,1024,40
65150.990656968745,1024,40
65316.75631634676,768,30
65603.31839993977,512,45
65652.26308225155,768,30
65682.35370186923,512,30
65776.78002753042,768,40
65903.37328657019,1024,40
66014.89299502777,1024,35
66019.31125254785,512,35
66041.53784057991,1024,30
66139.95930250193,768,40
66253.27127646335,768,45
66309.35653774602,512,35
66634.284152997,512,45
66680.50996246404,512,45
67028.32580465738,512,40
67398.06594967321,768,40
67398.09617828195,768,40
67696.25784819336,1024,35
68292.59452927098,512,40
68305.77280365459,768,35
68603.17896050216,768,40
68614.11845872986,1024,45
68637.40358607557,1024,45
68996.6076605996,512,40
69069.65124291867,1024,40
69088.17455699439,512,40
69135.21188876488,1024,40
69487.74216435946,768,40
69521.17972331269,512,35
69605.93918814624,768,40
69673.10605280982,1024,45
69829.87919479399,512,45
70558.57408329193,768,40
70977.6078675569,1024,45
71090.11994645715,768,30
71097.42391934959,768,40
71098.57496982995,512,40
71107.08353620465,512,35
71131.8168224645,512,35
71546.32742708822,512,45
71651.44046508717,768,40
71772.0911120162,512,45
71777.20075127191,512,40
71845.95898952,768,50
71976.51181468855,1024,45
72440.76597677033,512,40
72583.2096020127,512,40
72689.50661998945,1024,45
72713.79604664515,768,40
72781.18448820873,768,40
73010.95699474982,1024,35
73032.97956937159,512,40
73194.4288703753,1024,35
73385.46181403885,1024,40
73512.48078149334,512,40
73520.64904532665,1024,30
73560.06516287927,768,35
73699.53564530352,1024,40
73743.22342114036,768,45
73788.92216580988,768,40
74000.9290965745,768,40
74027.47866981884,768,40
74116.56349374424,1024,35
74273.84200249988,1024,40
74678.26965644746,512,40
74737.23884851139,512,35
74897.81159759442,512,35
74926.2995069118,768,40
75253.63353106062,768,50
76102.1109652531,768,40
76721.67904374898,512,45
76898.71451699888,512,40
77029.0209934482,1024,35
77050.30258663544,1024,35
77119.86144381219,1024,40
77133.48505883942,512,40
77248.71717690407,1024,35
77252.63794970597,512,40
77364.95908471775,512,40
77401.98934486772,512,40
77555.376805016,1024,25
77579.9167685078,1024,35
77696.11189465925,512,40
77855.0793773613,1024,40
78011.2648332912,768,45
78114.21925818629,512,45
78330.58898803737,1024,40
78425.81603960467,1024,50
79109.21986461409,768,40
79155.94935792981,768,35
79285.55275907417,1024,40
79349.58333359429,768,35
79748.51434791434,768,45
79814.53269634797,1024,40
79990.75127483999,512,35
80133.04856689877,1024,30
80165.58329490131,512,35
80288.78045495415,512,40
80299.77280096278,1024,40
80436.36979372139,1024,50
80530.93469770873,512,50
80568.64641470542,1024,25
80606.06420144442,768,50
80641.71162458754,512,40
80694.59415149642,768,50
80863.4139810842,512,45
81003.88962840619,768,40
81273.63063856025,1024,40
81339.44107301717,512,45
81427.1541791671,512,50
81775.16614450834,768,40
81861.08126415304,512,40
81985.5619828566,1024,45
82226.76255598397,1024,40
82387.58690715073,768,40
82480.2748544061,768,40
82488.4624453945,768,40
82694.74991704847,768,35
83254.67864799793,512,45
83307.07806104526,512,45
83359.37523300301,512,40
83414.00355321752,768,35
83514.53251351649,512,40
83877.52330380175,768,50
83977.30223258413,1024,40
83992.32922111859,768,35
84034.20426620498,1024,40
84098.14023549847,1024,40
84785.195999247,1024,40
84852.19211434247,768,45
84906.30949594745,1024,35
85049.371707169,512,45
85278.63262312576,768,40
85539.74131957309,768,40
85864.0323398118,768,40
85907.41307826055,1024,45
86090.52745043197,512,40
86136.97452333858,1024,45
86151.16357113568,1024,35
86229.62622531096,1024,35
86413.4330952177,1024,40
86623.89997474698,1024,45
86822.14752511327,1024,35
87362.84638894827,512,35
87438.8986556004,768,30
87704.25043684979,1024,40
87762.17501294037,512,40
87856.93171672894,512,45
88039.02788270228,512,45
88170.78927800551,512,45
88193.24555078323,768,40
88294.07512644658,768,40
88336.795713514,1024,45
88586.37568837922,768,45
88640.84408884523,768,40
89214.57957409241,512,25
89480.67657312934,768,45
89792.53578331199,512,40
89924.59781778815,1024,40
90028.19510918419,512,40
90301.57649716594,1024,40
90381.7708853055,768,30
90419.27190811597,1024,40
90442.62039139225,1024,40
90519.22066577451,512,40
90632.2156659059,512,35
90690.62146503899,1024,40
90761.73574934617,512,40
91193.95879487574,512,50
91349.55431475164,512,45
91481.5543694381,1024,40
91527.08062220892,512,40
91817.21426129031,768,45
91872.69185886341,768,40
92141.55860007815,1024,35
92201.02270454782,512,40
92902.45857309704,1024,35
92902.88029216864,1024,35
93188.08631881782,1024,35
93188.52111551171,1024,40
93233.34462609795,768,25
93430.48280985403,768,35
93487.32651689241,768,40
93537.56142503521,512,40
93650.50572154949,768,40
93773.09979495179,768,40
93835.98346745844,512,40
94043.26339067637,512,35
94073.8203897918,1024,40
94086.04705643178,512,25
94150.2855948681,512,50
94439.69105121528,768,35
94651.40837711956,512,40
94881.15109909853,1024,45
95173.35954901288,512,40
95179.50308806759,768,40
95291.7933467473,1024,40
95440.65174955942,768,45
95454.1079868821,768,40
95570.55038276744,1024,35
95827.62246770629,512,35
96006.65517715481,768,40
96025.97223614693,1024,50
96062.59471565513,512,35
96593.3784789709,768,40
96702.15996509478,512,40
96834.93225269108,512,45
96856.91107320416,768,40
96953.85465711357,768,45
97013.86697307017,1024,40
97317.63050180931,768,40
97420.2520720743,512,45
97483.67172967157,1024,30
97541.02362637818,512,45
97580.21607935916,512,50
97887.36582665314,768,40
97895.01233146107,768,40
97992.74456846179,768,40
98036.06316043751,768,45
98293.1520938062,512,35
98504.99339296273,768,45
98508.74668819428,768,40
98856.92252469528,1024,35
98929.60572511391,512,45
99059.51090943608,512,35
99082.65877832755,1024,45
99301.93887233415,1024,45
99513.53998136721,768,35
99648.44496763781,1024,35
99832.0575228143,768,45
99945.4737068598,768,40
100100.10544069584,768,40
100188.90057495749,768,40
100328.98629006601,768,40
100636.69760240891,1024,35
100898.24038749182,1024,35
100963.6429880641,768,40
101283.76050460966,768,40
101410.57270587655,768,40
101578.13000597544,768,35
101591.23487716341,512,45
101609.65895140475,768,50
101623.49984911586,1024,30
101872.82841167641,512,45
102017.69066500232,768,45
102316.25774891335,768,45
102437.05961734819,512,50
102567.86049162487,1024,35
102752.5471359744,512,35
102824.34641421279,512,35
102988.86974715555,1024,45
102991.6308695178,512,35
103053.68906641274,768,40
103221.78839139709,1024,45
103432.5732085003,1024,40
103506.94207767774,1024,45
103664.66404421508,1024,40
103713.20115980617,768,40
103901.58805352294,1024,40
103929.11261833165,512,40
103984.8919772263,1024,45
104088.74640803439,1024,45
104308.10414850789,1024,40
104308.38077721765,768,35
104629.04507660911,512,40
104638.87172693227,768,35
105072.02970037199,512,40
105088.28180468584,768,45
105124.12054612178,512,40
105551.53103878268,768,45
105725.09517731621,512,45
105790.10059546781,768,40
105867.42854892874,768,45
105934.18792327265,1024,40
106405.42498988842,768,30
106460.3816950945,768,30
106848.70079543423,1024,35
106942.11701029776,512,45
107360.34040075501,1024,45
107711.4666709915,768,40
107860.09855969135,512,45
107866.79057602282,512,40
107877.78649050918,1024,40
107972.13172459966,768,35
108216.84268650619,512,40
108249.60511855017,512,40
108814.38893540118,768,35
108820.90908048031,768,45
108878.97342954119,512,40
109282.46103553254,1024,40
109496.67114146343,768,40
109535.26120067897,768,40
109572.4544413697,768,45
109674.47970876859,512,45
109893.05793007663,1024,35
109950.32718460841,768,40
110105.43687331112,1024,40
110160.35927226822,1024,35
110702.97003482265,512,40
111319.92925998542,1024,40
111404.90904176713,1024,40
111415.51379655591,1024,40
111473.83712930608,768,45
111503.60329360148,1024,45
111593.78519246436,1024,45
111908.92377473498,768,25
112090.3290455747,512,45
112146.07438911078,1024,45
112286.87342195198,512,30
113347.42410117123,768,40
113428.70814462435,1024,35
113495.14851793332,1024,35
113585.03584243014,1024,40
113632.90168245786,1024,45
114217.66992994476,512,40
114385.71540455011,768,45
114466.57688629102,768,30
114777.80545432513,768,50
114818.19607590872,1024,40
114890.52468537043,512,40
114975.68947862164,768,45
115622.30818311984,768,35
115795.57186211833,1024,50
116042.28281096963,768,45
116174.6006570432,512,45
116503.50591700006,768,40
117097.34395792734,768,40
117232.27748942027,768,40
117292.02865414706,768,40
117615.83771026086,768,45
117720.57999308177,1024,45
117835.30681043386,768,40
117895.48079394604,1024,40
118132.29412995843,512,40
118158.57717475393,512,40
118395.29540031166,768,40
118569.68646522863,1024,50
118612.81420689542,1024,40
118889.0821641745,512,35
119031.72052059346,768,45
119390.06798399672,768,35
120079.08977820004,1024,40
120141.10225450838,1024,45
120195.10506058807,512,45
120278.29132645066,1024,40
120527.55872526306,512,40
120635.83547200747,512,45
121200.3383383167,512,35
121266.8799964798,512,40
121515.50374159784,768,40
121587.45379764962,768,35
121639.3753231253,768,50
121679.03960455715,768,50
121892.0393649171,768,45
121974.96538945848,512,45
122251.75434190007,1024,25
122330.11365934112,512,40
122573.04943206286,1024,30
122714.49415014,1024,40
123047.42350516104,512,40
123233.59863994505,1024,35
123425.79639463815,512,45
123889.5402045232,1024,50
123907.96554314859,1024,45
123979.87196622533,1024,40
124271.03750810357,512,40
124429.20514617203,1024,45
124456.08493653376,768,40
124630.70989476358,768,50
124639.40276299669,512,35
124690.71284348964,1024,45
124705.42474160233,1024,40
124860.0929897234,1024,40
125119.87728861594,1024,45
125299.53376525706,512,45
125321.48369333742,1024,45
125437.20680671434,512,40
125946.4619424852,512,40
126467.29209869678,768,30
127233.56031351352,1024,40
127292.46740575181,512,35
127344.72412546657,1024,50
127491.9537172439,512,35
127540.38628740647,512,40
128091.49685007498,768,30
128099.36929091156,512,25
128139.75279286003,768,35
128201.78588480443,768,40
128484.48246937647,768,35
128521.3224263288,768,45
128628.482152203,768,40
128663.42691491824,512,40
128800.31414947589,512,35
129263.41707918383,1024,40
129280.9047280482,512,40
129433.99518505257,768,40
129742.32994380586,768,45
129791.26340917815,512,40
130125.0040739179,1024,45
130180.89781137965,768,40
130281.07277002581,512,40
130303.45854543896,1024,30
130364.13516119245,512,35
130648.2308946673,768,40
130701.0839009183,1024,25
131036.03552132097,768,40
131146.26122415974,1024,40
131193.4889263534,1024,45
131296.4783821243,512,40
131500.78348477624,512,35
131529.93089306512,512,40
131723.69843010532,1024,40
131728.63916460832,768,40
131886.7697883056,512,35
132500.13397691882,1024,50
133583.4697038838,768,50
133731.8586606136,512,30
133812.28244214595,1024,30
134007.1694776503,512,40
134177.8317340461,512,40
134429.480248289,768,45
134535.1413284936,768,40
134732.9108728855,512,45
134752.92784514802,768,35
134764.78186430747,512,45
134926.38393546396,1024,45
135480.3584921724,1024,30
135537.39240560707,1024,45
135927.29480850018,768,30
136089.80942346054,768,40
136701.31210712437,1024,45
136877.08813033954,768,40
137130.78320659345,512,40
137237.99098328792,768,45
137253.57798120938,1024,40
137429.31386124043,1024,35
137478.0767591791,1024,45
137675.9804874903,512,40
137723.1308961051,512,30
137785.14897875997,1024,40
137822.24516376012,1024,45
138213.32794797956,1024,40
138223.2731915955,1024,25
138368.76488276746,512,40
138484.4283023289,768,50
138486.8379938852,512,25
138781.5477696814,512,35
138901.19106122016,768,35
138932.19182143305,768,45
138944.58660152825,768,35
139016.17440100538,1024,35
139342.00071586928,1024,35
139358.5415224195,768,35
139372.87705648466,768,40
139477.75139241412,1024,35
139585.4193773319,512,40
139788.46644019923,512,40
139868.93622011345,1024,35
139873.9804543953,768,40
139875.4202112789,512,40
139937.23062162183,1024,40
139950.6635976167,512,45
140199.43903611836,1024,45
140225.8181180204,1024,30
140283.2474348719,768,40
140425.93917829852,512,50
140651.69324955667,512,35
140658.51388933288,1024,40
140670.40401774267,768,40
140824.48099251045,1024,40
141428.91845363268,512,45
141745.3867424401,1024,50
141891.03114337797,1024,40
141921.44081463365,512,40
142045.3490659815,768,30
142109.19171538344,512,45
142431.4890549056,1024,40
142602.2716250367,512,45
142798.08836607242,1024,40
142847.99862777523,512,40
142910.16201730524,768,40
142919.25316890204,768,40
143022.91311628485,768,25
143027.52299418993,768,40
143028.80078993482,1024,40
143108.281427691,1024,40
143253.6269404942,512,45
143500.89031361463,1024,30
143617.9107855285,1024,40
143627.3427378655,512,45
143644.7441087296,768,40
143864.12304391043,512,40
144128.25105193406,1024,40
144146.91526681717,512,40
144154.4136600748,768,40
144174.88073770548,768,35
144258.05091317417,1024,45
144366.13436932722,768,40
144479.88287201134,1024,40
144815.37713256656,1024,40
145005.24323776196,768,30
145317.00310823368,512,45
146063.81746268691,768,30
146173.42550720574,512,30
146413.4755243074,768,40
146943.75194337126,1024,40
146987.87822786687,1024,35
147126.26950843105,512,35
147203.62968070238,1024,30
147311.79485931987,768,40
147422.54173026644,768,45
147481.97397915568,512,35
147708.7752598429,512,45
147906.23997447593,512,45
148003.59996742778,512,40
148350.8074245863,768,40
148352.63965569166,768,40
148544.53113643717,1024,35
148686.91174757777,512,40
148932.94093725184,768,35
149414.44058233316,768,40
149468.77969410963,1024,45
149603.97173500195,1024,45
149645.55296551637,512,40
149682.1111573121,1024,40
149752.81495983203,512,40
149775.7076055084,1024,40
150324.48010869487,768,40
150338.31769601477,512,35
150373.2066796876,768,40
150690.99948644693,1024,45
151002.8201355908,512,45
151121.30212414108,768,40
151166.77837392976,1024,45
151307.23399591472,768,30
151334.55829348072,768,40
151338.00281406258,512,40
151446.2682723842,512,35
151528.65501315577,512,35
152464.34461713917,512,45
152491.326269503,768,40
152788.07792241962,512,45
152938.14089314267,512,40
153117.21412026996,768,50
153187.8103662506,1024,45
153239.86477726174,512,40
153348.8489067164,512,40
153659.21799577086,1024,45
153745.9510938808,768,40
153988.84761616067,768,40
154095.51528786303,1024,35
154161.24741976542,512,40
154188.33502028094,1024,35
154475.11836875387,1024,40
154591.42471867226,512,40
154643.74129576716,1024,30
