arrival time(ms),resolution,steps
12334.786059200518,512,45
12362.250556288032,768,40
12401.338076737544,768,40
12709.462016590973,1024,45
12744.659078744364,768,45
12995.105581787755,768,40
13200.366829674322,512,25
13223.187019874866,768,45
13266.458564367773,512,40
13291.713160570698,1024,40
13465.403519392405,512,40
13602.321163973644,1024,40
13644.456606824977,768,30
13650.210917959012,1024,40
13985.021633190117,1024,40
13990.846268940675,512,40
14081.577075940808,512,35
14295.793880152207,1024,40
14504.956827747148,512,40
14556.95262820884,512,50
14609.375412940755,512,45
14646.116979286075,1024,40
14668.63778387083,512,40
14755.530482728076,768,45
14807.788458883871,768,40
14970.795027044427,1024,35
15014.6389519421,512,40
15237.482773439719,1024,35
15354.194788127685,1024,35
15480.905452091003,1024,35
15560.15386938686,1024,40
15564.295488025633,768,25
15680.194741989339,768,35
15713.9906046218,768,40
15747.055648046495,512,40
15769.343549947822,768,40
15977.602131997632,768,40
16125.864596365649,512,40
16133.59040012767,512,35
16194.35791209835,1024,40
16293.192882344812,512,25
16306.630276048061,512,50
16511.008130528022,768,35
16695.09064697804,512,40
16699.65698020433,1024,45
16795.968862234644,512,40
16888.76307335831,768,40
16919.091585108854,1024,40
16996.690365928112,768,45
17077.585058527897,768,40
17142.77500560171,1024,35
17167.297552479566,512,35
17256.3929924953,768,40
17324.974200692843,1024,50
17456.376200037463,512,35
17513.634171758553,768,40
17530.32931175197,512,40
17616.613590327146,512,45
17726.48660848262,768,40
17843.137124904224,768,45
17857.82596731367,1024,40
18137.811582240873,768,40
18181.938559279617,512,45
18529.53856238238,1024,30
18562.501568206764,512,45
18719.624549116583,512,50
18798.66533560868,768,40
18826.215270998735,768,40
18953.568855623846,768,40
19101.43024672387,768,45
19234.618700577023,512,35
19292.5828000732,768,45
19334.884929052052,768,40
19485.938332698704,1024,35
19573.14459178031,512,45
19835.649692000807,512,35
19988.02165410144,1024,45
20080.10650309848,1024,45
20216.723338584008,768,35
20367.664605427086,1024,35
20455.44584752239,768,45
21651.074490856132,768,40
21723.879227220837,768,40
22052.009360537788,768,40
22247.686488379673,768,40
22272.78842928985,1024,35
22275.717491400203,1024,35
22571.49559433545,768,40
22601.880337746523,768,40
22621.28547384748,768,40
22767.056452348268,768,35
22896.899421472564,512,45
23077.92216626079,768,50
23205.375426560244,1024,30
23224.50949067251,512,45
23275.248872495144,768,45
23611.87356803666,768,45
24068.836038779333,512,50
24305.72376645262,1024,35
24720.624457252557,512,35
24863.428404157276,512,35
24876.297175802243,1024,45
25006.032600431303,512,35
25205.649103464697,768,40
25232.908880908064,1024,45
25515.26137141682,1024,40
25528.0705797642,1024,45
25625.757775993363,1024,40
25644.359723853897,768,40
25695.214762933865,1024,40
25733.50572735678,512,40
25803.62071959238,1024,45
25868.556577858486,1024,45
25970.938009536283,1024,40
26167.628212058393,768,35
26353.29869137781,512,40
26503.359587914067,768,35
27073.066031665036,512,40
27131.16373197202,768,45
27166.446652572326,512,40
27378.314570370796,768,45
27466.99737574681,512,45
27521.981833848775,768,40
27796.360615132864,768,45
27806.068851216416,1024,40
27865.249607823458,768,30
27866.52414553428,768,30
27895.67377607558,1024,35
27961.16510616209,512,45
28030.318421245218,1024,45
28119.35427173831,768,40
28142.43927985829,512,45
28334.104361538164,512,40
28390.50023590009,1024,40
28407.897419591085,768,35
28511.70813862462,512,40
28734.56640302696,512,40
29029.56130453949,768,35
29086.19584884541,768,45
29096.951062504028,512,40
29164.704184837276,1024,40
29285.741099530824,768,40
29568.023261767758,768,40
29687.004822697596,768,45
30345.007904382197,512,45
30521.887508242948,1024,35
30628.431708959553,768,40
30683.222211781573,1024,40
30707.81429194744,1024,35
30762.34839021888,512,40
30770.169012056784,1024,40
30809.931981949954,1024,40
30866.374679784043,1024,40
31077.97461871926,768,45
31105.074783655436,1024,45
31460.629790215167,1024,45
31911.452449196284,768,25
32002.027014260188,512,45
32076.098418998106,1024,45
32363.250704154638,512,30
32627.64385393497,768,40
32657.73925971189,1024,35
32804.99106093075,1024,35
32811.82634154947,1024,40
32829.81688444956,1024,45
33020.73466360216,512,40
33319.74537578992,768,45
33526.46019523307,768,30
33902.511043002,768,50
33978.19176023474,1024,40
34001.10095338923,512,40
34079.93138350915,768,45
34363.07651183623,768,35
34365.3954074165,1024,50
34439.485641225685,768,45
34560.13684823378,512,45
34598.97890834954,768,40
34669.21007862454,768,40
35057.878382891235,768,40
35097.79115909328,768,40
35151.49711720414,768,45
35212.67889847335,1024,45
35935.79229052231,768,40
35938.39210590185,1024,40
36175.66748029203,512,40
36210.399995569314,512,40
36228.43797161472,768,40
36307.339997826486,1024,50
36309.15458867971,1024,40
36350.69190039488,512,35
36429.606778990536,768,45
36598.37030108199,768,35
36610.61306745197,1024,40
36673.30921525499,1024,45
36812.391678309396,512,45
36926.50849243034,1024,40
36992.41942443389,512,40
37149.688676434125,512,45
37273.07717813745,512,35
37295.87508114769,512,40
37389.815577853886,768,40
37419.4027063291,768,35
37434.26342693333,768,50
37644.18951336273,768,50
37903.215163713634,768,45
38182.200100146736,512,45
38267.33753910937,1024,25
38338.44145831399,512,40
38606.12411719521,1024,30
38638.067302818454,1024,40
38804.86467846588,512,40
38988.4600757237,1024,35
38996.02649958628,512,45
39114.22380813189,1024,50
39120.97155835921,1024,45
39187.64387361131,1024,40
39303.00684675386,512,40
39564.67760001146,1024,45
39574.26376740923,768,40
39586.55702164868,768,50
39675.10886110148,512,35
39760.51321553217,1024,45
39874.55694832621,1024,40
40024.714005941736,1024,40
40201.691778557535,1024,45
40380.092226286164,512,45
40521.41440056293,1024,45
40706.25957719997,512,40
40764.80496447727,512,40
40793.24250641256,768,30
40967.61375505757,1024,40
40986.5284649903,512,35
41071.866233841974,1024,50
41160.722567034616,512,35
41388.16893148676,512,40
41570.71695884771,768,30
41691.550206615764,512,25
41745.3197661516,768,35
42141.689400958974,768,40
42367.13763817914,768,35
42381.11850289643,768,45
42624.18903275618,768,40
42799.258244954144,512,40
42912.465647624485,512,35
42938.91157307775,1024,40
42954.47086915256,512,40
43240.542221590884,768,40
43756.61988862385,768,45
43776.20564158377,512,40
43829.05183010499,1024,45
44024.56821590042,768,40
44169.085812012185,512,40
44174.622459200546,1024,30
44324.03683692289,512,35
44351.39049640308,768,40
44382.54768833541,1024,25
44515.92186704522,768,40
44569.026893673916,1024,40
44711.36947552819,1024,45
44739.73404501989,512,40
44835.82796104571,512,35
45081.478355002546,512,40
45273.12246112726,1024,40
45292.48123270335,768,40
45357.212686184044,512,35
45556.55441055788,1024,50
45571.309550795224,768,50
45584.10819031538,512,30
45770.37256382128,1024,30
45782.54884566104,512,40
45848.14857090478,512,40
45852.85258912562,768,45
45950.17437328882,768,40
46038.02254776921,512,45
46123.89524733085,768,35
46436.34313644213,512,45
46800.5611649867,1024,45
47284.66075336064,1024,30
47340.93499973506,1024,45
47384.43773281083,768,30
47401.310583560524,768,40
47457.39204234664,1024,45
47479.92779836704,768,40
47910.823738832274,512,40
47938.81715836931,768,45
48130.21774370265,1024,40
48212.639070130994,1024,35
48335.468734811395,1024,45
48424.41195108122,512,40
48559.023324779504,512,30
48639.93148799107,1024,40
48657.00918641022,1024,45
48836.732434368714,1024,40
48837.25118473237,1024,25
48945.793585314765,512,40
48963.74372218401,768,50
49146.71954954868,512,25
49149.7353288535,512,35
49499.40268405249,768,35
49551.63911100159,768,45
49860.45666912339,768,35
49942.63415727536,1024,35
50026.19052532517,1024,35
50203.59207624251,768,35
50244.265172221705,768,40
50361.527164126805,1024,35
50397.9145782949,512,40
50459.95564194458,512,40
50625.12091885858,1024,35
50666.85924625919,768,40
50673.93452732765,512,40
51076.163050619565,1024,40
51144.962146513695,512,45
51352.44245771317,1024,45
51418.935453958016,1024,30
51615.14550203705,768,40
51786.310427605444,512,50
52040.40809769011,512,35
52106.497978330604,1024,40
52305.60047142056,768,40
52420.57225958355,1024,40
52494.72104653779,512,45
52610.43686956345,1024,50
52713.06135091972,1024,40
52875.04477580089,512,40
52986.718812329105,768,30
53001.83919662372,512,45
53109.30130562086,1024,40
53241.116417112135,512,45
53263.610258034874,1024,40
53264.52002864342,512,40
53426.20455202358,768,40
53452.05663888541,768,40
53622.578936125545,768,25
53640.646397308716,768,40
53754.32554616219,1024,40
53762.69263987046,1024,40
53805.92949880153,512,45
54089.765961870406,1024,30
54204.58118529115,1024,40
54392.94253893328,512,45
54407.061581350514,768,40
54453.3429179717,512,40
54650.15503795428,1024,40
55059.056517755744,512,40
55551.607640386945,768,40
55928.392411895664,768,35
55936.74673977011,1024,45
55949.449372508585,768,40
56067.86498006999,1024,40
56283.74203295125,1024,40
56320.60608286324,768,30
56407.22162339086,512,45
56490.13710131911,768,30
56625.75224507135,512,30
57064.28798694181,768,40
57131.99727978132,1024,40
57158.58750870761,1024,35
57200.372328577716,512,35
57258.665150972876,1024,30
57396.509369346124,768,40
57588.742617434924,768,45
57977.57007900178,512,35
58096.846368730025,512,45
58212.52335613623,512,45
58219.81884571422,512,40
58337.34198413633,768,40
58349.95698538237,768,40
58396.94657804444,1024,35
58740.12481143791,512,40
58877.70407789138,768,35
58921.451941959785,768,40
59054.29108961202,1024,45
59111.094201412954,1024,45
59343.986366350175,512,40
59472.28721676063,1024,40
59677.79560044986,512,40
59862.52752631809,1024,40
60067.856788602156,768,40
60082.90713995625,512,35
60121.09556765982,768,40
60137.36555809618,1024,45
60299.89004516485,512,45
60311.80659989936,768,40
60459.49755065561,1024,45
60676.38640522838,768,30
60798.720713400646,768,40
60824.227664002705,512,40
61067.72781841452,512,35
61084.733991096866,512,35
61437.27374693785,512,45
61621.562938663585,768,40
61745.092093890395,512,45
61835.66470125791,512,40
61888.799255971026,768,50
61927.542634824764,1024,45
62044.702094901746,512,40
62113.08014821911,512,40
62562.23714004576,1024,45
62574.750567743475,768,40
62643.9020904671,768,40
62933.29086095091,1024,35
62974.897393676285,512,40
63293.30824877014,1024,35
63311.38965552332,1024,40
63401.328528215745,512,40
63507.298631255544,1024,30
63515.35359920152,768,35
63571.75858552121,1024,40
63705.616689363276,768,45
63712.48035887753,768,40
63731.59121066534,768,40
63795.731529399265,768,40
64018.724330247824,1024,35
64058.85340215256,1024,40
64137.29128975513,512,40
64680.77464404573,512,35
65040.96422786847,512,35
65045.98300736818,768,40
66258.05609157673,768,50
66679.05036379927,768,40
66705.36892117,512,45
66801.16658954442,512,40
66878.26786829397,1024,35
67229.00407662686,1024,35
67263.95352755031,1024,40
67329.59253621224,512,40
67334.342659872,1024,35
67363.32665052514,512,40
67389.21895720846,512,40
67459.0205026668,512,40
67572.59204052898,1024,25
67973.21312460014,1024,35
68073.2700043122,512,40
68114.05678667492,1024,40
68525.25477144716,768,45
68561.94721733817,512,45
69142.85748371272,1024,40
69505.9606476444,1024,50
69545.12334121493,768,40
69823.75042676875,768,35
69963.26576415572,1024,40
70415.41417950777,768,35
70726.53273462418,768,45
70773.6704145175,1024,40
70919.047149638,512,35
71070.5935535571,1024,30
71161.03577686938,512,35
71244.18921789936,512,40
71429.56600725795,1024,40
71625.3678969839,1024,50
72017.13878131015,512,50
72359.20538575214,1024,25
72400.28202273732,768,50
72413.95799516591,512,40
72495.63207967732,768,50
72503.17177769842,512,45
72816.46899277209,768,40
72827.78560423842,1024,40
72884.73086001974,512,45
72956.36902836985,512,50
72973.9689469775,768,40
73143.4316382693,512,40
73589.93729379763,1024,45
73932.08544842499,1024,40
73967.21849405766,768,40
74041.15747611561,768,40
74586.74423339531,768,40
75030.51882369201,768,35
75332.52271564752,512,45
75358.5940476551,512,45
75585.48567698285,512,40
75661.27944835773,768,35
75905.1374041385,512,40
75965.54369462977,768,50
76104.65720444472,1024,40
76156.19206118822,768,35
76438.12236305886,1024,40
76550.80524779853,1024,40
76824.14083034698,1024,40
76842.71366700483,768,45
76843.94123579728,1024,35
76862.54155841394,512,45
76974.80207819075,768,40
77189.58034328086,768,40
77252.54052528222,768,40
77698.10205370982,1024,45
77720.70668007442,512,40
77744.89652415075,1024,45
77833.32409698544,1024,35
77839.04901319114,1024,35
77849.50237312427,1024,40
78117.82005339512,1024,45
78299.82047817169,1024,35
78343.01130758999,512,35
78372.61669233385,768,30
78610.44996672233,1024,40
78824.13978207672,512,40
78838.86441456756,512,45
79233.67945624498,512,45
79309.92004667873,512,45
79347.0356697919,768,40
79508.29923816194,768,40
79623.59159546444,1024,45
79863.42208390699,768,45
79934.5949456925,768,40
80121.21496439075,512,25
80368.27993920741,768,45
80646.08470916851,512,40
80886.92228612858,1024,40
80910.35654905914,512,40
81053.48848002806,1024,40
81158.37976179566,768,30
81183.45390312737,1024,40
81321.80665718773,1024,40
81522.03911463206,512,40
81751.6800886321,512,35
81775.43825613143,1024,40
81838.4347545018,512,40
81943.72409439765,512,50
82331.85869360881,512,45
82359.07225242593,1024,40
82491.6992436712,512,40
82570.14443991125,768,45
82663.50252574008,768,40
82712.62158601038,1024,35
82864.75605572696,512,40
83101.87580968857,1024,35
83110.74850416229,1024,35
83138.08346443987,1024,35
83167.69153118318,1024,40
83233.00192915161,768,25
83317.6792227749,768,35
83343.38856225723,768,40
83481.89107553734,512,40
83586.76473593022,768,40
84145.15424210837,768,40
84276.22476080325,512,40
84460.93059676207,512,35
84492.83589149294,1024,40
84660.02853992127,512,25
84664.68910444442,512,50
84929.96990065202,768,35
84931.11566784697,512,40
84959.12470052332,1024,45
85248.92351756964,512,40
85424.1581442358,768,40
85596.07882365788,1024,40
85828.24550111673,768,45
85950.39042686956,768,40
85960.4455175454,1024,35
86080.399157318,512,35
86110.0999935304,768,40
86201.8574741937,1024,50
86388.60330933418,512,35
86432.49394697373,768,40
86476.90386351474,512,40
86522.16091360393,512,45
86653.99748300436,768,40
86698.56294037343,768,45
87085.48445869955,1024,40
87103.40031198274,768,40
87243.31581606883,512,45
87319.90639358349,1024,30
87461.46030006836,512,45
87904.37902546958,512,50
87976.82492067404,768,40
88177.82911862916,768,40
88226.30237114073,768,40
88861.29097571677,768,45
88979.51085728139,512,35
89002.43113042375,768,45
89220.07018026125,768,40
89507.05754164628,1024,35
89594.26878341667,512,45
89661.5346658888,512,35
90186.51457411064,1024,45
90599.83015770084,1024,45
90918.86356523354,768,35
91152.73696107596,1024,35
91178.7955516195,768,45
91790.63450165866,768,40
91834.66611598017,768,40
91843.04102181092,768,40
92075.86607385293,768,40
92108.17413350739,1024,35
92161.94531923902,1024,35
92491.49064560545,768,40
92502.54771595463,768,40
92768.04964735183,768,40
92863.80682439801,768,35
93016.90674074824,512,45
93478.19583922795,768,50
93681.8238392422,1024,30
93713.87498245528,512,45
94001.58942292829,768,45
94286.92068105479,768,45
94400.65766663117,512,50
94415.53016843063,1024,35
94686.12805464352,512,35
94693.15258494702,512,35
94764.04393473832,1024,45
94949.04334827699,512,35
95127.1582040187,768,40
95201.5953271862,1024,45
95418.06257190886,1024,40
95735.47437483567,1024,45
96099.87135135893,1024,40
96189.62163880141,768,40
96234.53226733528,1024,40
96268.07424969142,512,40
96412.19087058493,1024,45
96602.46041320123,1024,45
96617.69529270273,1024,40
96739.33181628845,768,35
96884.36042141238,512,40
97177.23029861179,768,35
97302.2609047673,512,40
97324.47195891685,768,45
97705.6914583744,512,40
98139.07904662676,768,45
98357.78456587998,512,45
98368.80052275109,768,40
98456.91623028099,768,45
98704.17616614369,1024,40
98715.52873417502,768,30
98986.29268202021,768,30
99144.85339926672,1024,35
99174.20238087173,512,45
99211.73696887946,1024,45
99332.21063885972,768,40
99362.34300139832,512,45
99383.94622616339,512,40
99652.07853122179,1024,40
99760.8015693454,768,35
100197.35631212342,512,40
100342.77065511883,512,40
100349.66685562227,768,35
100419.7191859388,768,45
100668.75518327829,512,40
100770.1465328787,1024,40
101055.78102564414,768,40
101697.50900219235,768,40
101845.34339728871,768,45
101889.01903704293,512,45
101896.18709243978,1024,35
101898.41080308265,768,40
102041.53957718535,1024,40
102401.33095845817,1024,35
102438.21196615542,512,40
102513.89468154349,1024,40
102538.31401623892,1024,40
102731.95977744929,1024,40
102756.04759809894,768,45
103005.99086358598,1024,45
103093.66610898286,1024,45
103804.33439107805,768,25
103834.34537769515,512,45
103925.96614191939,1024,45
104107.37531857993,512,30
104319.9330717551,768,40
104365.63721628478,1024,35
104477.55327871541,1024,35
104719.28277288949,1024,40
104732.66075224371,1024,45
104889.5329354409,512,40
105197.7306233557,768,45
105268.12001974777,768,30
105461.97959629563,768,50
105501.66444529597,1024,40
105673.3776181914,512,40
105725.91750311859,768,45
105827.59552302051,768,35
105955.93635626048,1024,50
106126.52892711034,768,45
106185.62547605335,512,45
106272.041836283,768,40
106425.99291138804,768,40
106594.48603598043,768,40
106817.12843687175,768,40
106872.12905915258,768,45
106929.97221584276,1024,45
107374.6190799396,768,40
107590.48282941959,1024,40
107870.30035300394,512,40
107941.57512507182,512,40
107992.12992924487,768,40
108030.84008420129,1024,50
108118.66736931552,1024,40
108197.38784402095,512,35
108328.62842616493,768,45
108451.66085163638,768,35
108499.8580043727,1024,40
108771.4616867097,1024,45
108795.34285190016,512,45
108942.3376619189,1024,40
109089.98642681168,512,40
109213.7171390599,512,45
109288.33122226885,512,35
109289.90124445606,512,40
109440.85876718859,768,40
109575.09913835453,768,35
109691.04247664052,768,50
109706.85676373595,768,50
109753.30515548811,768,45
109974.22738997292,512,45
110117.87842411612,1024,25
110125.30101489405,512,40
110131.14667257998,1024,30
110295.68700137352,1024,40
110325.88988446126,512,40
110389.0660683207,1024,35
110485.06168113672,512,45
110543.31155960505,1024,50
110737.66213829583,1024,45
110782.980855212,1024,40
110966.24617161362,512,40
111070.44011798654,1024,45
111082.50592706387,768,40
111190.49453296275,768,50
111198.98306605304,512,35
111205.34730192929,1024,45
111278.46481463271,1024,40
111321.6210030851,1024,40
111435.98617514345,1024,45
111588.7572192346,512,45
111669.84803612939,1024,45
111763.13844372706,512,40
111953.89687583575,512,40
111976.25238468536,768,30
112191.36145817518,1024,40
112196.39952457733,512,35
112207.8078613357,1024,50
112527.86702329754,512,35
112653.71594172479,512,40
112803.93288304299,768,30
112969.91966005259,512,25
112974.62351443738,768,35
113149.75873284697,768,40
113206.41881801336,768,35
113403.73906986832,768,45
113460.37526744738,768,40
113510.31763934788,512,40
113563.49936844799,512,35
113578.7167432092,1024,40
113870.88289667426,512,40
114355.41562071869,768,40
114392.52464713501,768,45
114478.67134967327,512,40
114993.61113414288,1024,45
115283.8123392251,768,40
115291.40806966582,512,40
115557.5835555543,1024,30
115607.72587603006,512,35
115655.93768052266,768,40
115661.63321596925,1024,25
115665.1545089456,768,40
115873.81228717718,1024,40
115897.54847592005,1024,45
115912.3773914797,512,40
115983.88899655656,512,35
116017.06586292513,512,40
116121.55932047036,1024,40
116185.41745305917,768,40
116519.99937514921,512,35
116710.43153315697,1024,50
116764.29371408865,768,50
117272.08207641297,512,30
117467.25912207295,1024,30
117532.31624995987,512,40
117576.00562825458,512,40
117741.17796949088,768,45
117977.60898862392,768,40
118100.94096067344,512,45
118794.86328641431,768,35
118811.95068145599,512,45
119100.93339702646,1024,45
119226.42812349083,1024,30
119364.50225499104,1024,45
119371.03408561034,768,30
119382.79216067023,768,40
119433.21899710168,1024,45
119471.23662963815,768,40
119471.58956991918,512,40
119553.20659524309,768,45
119661.64525771215,1024,40
119678.95139859259,1024,35
119848.53358524186,1024,45
120236.77434986286,512,40
120309.65441914833,512,30
120422.03134902004,1024,40
120520.93215112593,1024,45
120582.00929643965,1024,40
120730.68547497726,1024,25
120738.51957494351,512,40
120866.70125730528,768,50
120873.70993168661,512,25
121158.11618890362,512,35
121209.79294189616,768,35
121271.02923691495,768,45
121636.28072234675,768,35
121687.72984711494,1024,35
121702.02816282456,1024,35
121901.43866596879,768,35
121920.8012536473,768,40
121970.72942112166,1024,35
122093.81983751351,512,40
122163.24941915677,512,40
122521.82579007177,1024,35
122782.64638121038,768,40
122858.21346576346,512,40
122894.87247877661,1024,40
122906.61494455683,512,45
123074.79356405346,1024,45
123082.29299056916,1024,30
123152.03935676419,768,40
123242.35266764316,512,50
123548.12061687272,512,35
123763.8335820359,1024,40
123773.80527953645,768,40
124050.70293325177,1024,40
124069.59441416315,512,45
124079.32438230212,1024,50
124521.13921108015,1024,40
124658.3397807879,512,40
124846.83461536506,768,30
124898.11561468165,512,45
125014.01479382253,1024,40
125045.0946714959,512,45
125078.94865897168,1024,40
125181.01724652987,512,40
125298.50728931403,768,40
125613.06367846826,768,40
125628.51961490112,768,25
125669.86939796015,768,40
126309.46559264777,1024,40
126761.46454626197,1024,40
126963.67359702301,512,45
127013.6746075975,1024,30
127133.92443031841,1024,40
127285.37049995252,512,45
127559.9853229445,768,40
127768.02963716269,512,40
127772.43438189574,1024,40
127873.82351925,512,40
127998.69083384692,768,40
128040.11552378822,768,35
128046.0496471747,1024,45
128107.21136270385,768,40
128343.93408700128,1024,40
128930.0867081011,1024,40
129013.51560429165,768,30
129085.97703216031,512,45
129226.66419473046,768,30
129243.94815993574,512,30
129346.29893504584,768,40
129428.99948684117,1024,40
129514.38640131125,1024,35
129638.11484369541,512,35
129778.0386743141,1024,30
129918.38038981467,768,40
130146.3863481803,768,45
130263.04676201781,512,35
130339.25272397636,512,45
130483.77890835916,512,45
130904.44622358635,512,40
131045.72813973764,768,40
131561.54558928323,768,40
131675.59958309267,1024,35
131696.12402543836,512,40
131759.43328408943,768,35
131801.1237659822,768,40
131890.90786504926,1024,45
132003.31402309728,1024,45
132074.98107048453,512,40
132200.01020925172,1024,40
132248.00795997214,512,40
132373.4246061902,1024,40
132413.93317188782,768,40
132605.64235794265,512,35
132612.11355750146,768,40
132976.34339004496,1024,45
133021.38248531197,512,45
133055.04738279188,768,40
133335.99388624573,1024,45
133381.24745588683,768,30
133417.89059091313,768,40
133661.818034753,512,40
133728.66394012718,512,35
133733.8772198857,512,35
134079.77226071092,512,45
134214.9938094879,768,40
134225.17895744633,512,45
134318.02582770793,512,40
134617.10119988996,768,50
134726.64479457223,1024,45
134828.20792240585,512,40
134962.5310262127,512,40
135002.7238764603,1024,45
135067.15512850895,768,40
135076.9449883838,768,40
135177.1287763975,1024,35
135253.66753323286,512,40
135362.02217864495,1024,35
135434.5690844706,1024,40
135546.94938429433,512,40
135723.43343209955,1024,30
