arrival time(ms),resolution,steps
198158.68692069585,1024,40
198559.41956683926,512,40
198989.92174650912,1024,35
199203.15605898225,512,45
199339.4202080246,1024,50
199574.50270459722,1024,45
199704.61660700478,1024,40
201975.32474339454,512,40
202182.05924786505,1024,45
202269.69628609307,768,40
202625.7721243274,768,50
202657.65003100902,512,35
202813.26522567245,1024,45
203076.8991486285,1024,40
203252.92106155277,1024,40
203297.1127634491,1024,45
206080.90652878096,512,45
206739.1324445936,1024,45
206798.8224408263,512,40
207439.92876680952,512,40
209492.48153755034,768,30
211258.82909400872,1024,40
211435.691308566,512,35
211527.6283393742,1024,50
211603.0447038416,512,35
213531.7978922914,512,40
214380.90596934015,768,30
214571.85655669405,512,25
215029.79628642643,768,35
215138.7549991737,768,40
215219.9353624151,768,35
216974.24876878527,768,45
217044.4787868429,768,40
217198.8798716433,512,40
218764.22519930007,512,35
219185.94725204774,1024,40
219550.17177864723,512,40
220004.5553836709,768,40
220086.03597527556,768,45
220378.13132004353,512,40
220552.27274292312,1024,45
222120.88644699508,768,40
222151.942630163,512,40
222346.02814360172,1024,30
222791.81703275183,512,35
224643.02798773086,768,40
226080.79294625027,1024,25
226291.26048372756,768,40
229189.3214720579,1024,40
229253.17654346247,1024,45
229353.023751207,512,40
230176.56061203324,512,35
230248.2282911536,512,40
230650.90230529386,1024,40
230797.86741910782,768,40
231207.30099008052,512,35
231318.77682422486,1024,50
231401.58043394767,768,50
232961.3767947498,512,30
233781.169184237,1024,30
235871.92306919597,512,40
236781.30354426452,512,40
238548.51542202153,768,45
238623.14001964455,768,40
239124.2090402139,512,45
239316.69212618083,768,35
239638.92743144478,512,45
241364.02212367798,1024,45
241555.59324268595,1024,30
242465.0275956954,1024,45
242681.24724377526,768,30
242784.07973963543,768,40
244547.31987925465,1024,45
244570.46952723866,768,40
246734.20841970024,512,40
246979.50271035687,768,45
247040.738208521,1024,40
247125.39607735272,1024,35
248202.20397836078,1024,45
251461.59309559263,512,40
251771.1344524715,512,30
252995.85560968262,1024,40
255317.10718109363,1024,45
255708.61469459065,1024,40
256456.94063589248,1024,25
257973.0905858242,512,40
260219.37301054594,768,50
260509.49544459762,512,25
262090.2477462049,512,35
262416.01943329594,768,35
262549.2521568478,768,45
263443.42205060215,768,35
263463.0256998011,1024,35
263834.72524427006,1024,35
264561.01244106964,768,35
265127.43241534784,768,40
265493.6060603722,1024,35
265571.94206062186,512,40
266545.67358870606,512,40
266625.6886307485,1024,35
266947.8584428158,768,40
267739.66444260953,512,40
268451.8769281504,1024,40
268982.46870871255,512,45
269931.7813689785,1024,45
269997.01751958654,1024,30
270094.4158331762,768,40
270206.0810818117,512,50
270256.80248501134,512,35
270719.05514120095,1024,40
272068.2405545424,768,40
272971.07081473194,1024,40
273099.837977285,512,45
273704.4719206426,1024,50
273797.2698413222,1024,40
273900.0831570898,512,40
274158.9224655162,768,30
274838.25567284034,512,45
274930.54811069596,1024,40
275071.10406382143,512,45
275991.43388078525,1024,40
277007.2951106591,512,40
277062.09355411184,768,40
277134.58000181697,768,40
277249.8451178917,768,25
278136.8180944951,768,40
279561.94221846556,1024,40
279681.56019374455,1024,40
281693.75547494757,512,45
281854.52852178947,1024,30
282923.8673820235,1024,40
283237.79372371605,512,45
286987.5531355165,768,40
287570.3041394252,512,40
288838.0392961344,1024,40
290260.66174816777,512,40
291561.3185561817,768,40
291651.69955737423,768,35
291733.78587923537,1024,45
292474.4312380501,768,40
293373.7470940222,1024,40
293739.72834301123,1024,40
294166.4112963781,768,30
294416.1783694175,512,45
295180.63655894843,768,30
296712.05921899725,512,30
297037.1515557156,768,40
297474.6707994439,1024,40
298254.36302751023,1024,35
298400.5300393307,512,35
298525.1431746471,1024,30
299593.9716276635,768,40
299603.8129812525,768,45
299725.9875429057,512,35
299960.4823156129,512,45
300698.3666841324,512,45
300840.1145255313,512,40
301102.70087569533,768,40
301933.37113047787,768,40
302028.88410649466,1024,35
302828.2123647104,512,40
303649.59103429713,768,35
303730.29140174325,768,40
303780.4802245345,1024,45
304372.28864589037,1024,45
304486.1015306109,512,40
304610.0425171319,1024,40
305000.3449703344,512,40
305826.8627759074,1024,40
306572.40385070664,768,40
307205.16294116864,512,35
307644.91905152425,768,40
309576.03921221575,1024,45
310017.95847321424,512,45
310395.47336563934,768,40
310402.37578931736,1024,45
311617.6583713147,768,30
311786.1611242887,768,40
312007.2547756292,512,40
313477.57826034975,512,35
313999.56159636704,512,35
314358.2871719355,512,45
314908.16843707376,768,40
315379.4717610357,512,45
315441.2758838434,512,40
315780.07447408175,768,50
315835.33829249506,1024,45
316654.3326094311,512,40
317676.161745966,512,40
318069.9123990414,1024,45
318074.41796005325,768,40
318528.9492868561,768,40
318559.1503501132,1024,35
318777.14476387843,512,40
318814.3297286434,1024,35
320163.2848132444,1024,40
321185.14483441605,512,40
321277.9972343903,1024,30
321346.34346442396,768,35
321667.1250851384,1024,40
321699.425646742,768,45
323029.1069994404,768,40
323030.4505172437,768,40
323248.67485322175,768,40
323956.9973746123,1024,35
324529.62587083003,1024,40
325304.5360492986,512,40
327726.74413890776,512,35
329146.56761185033,512,35
329555.5785545383,768,40
330006.1160246562,768,50
330127.2353349578,768,40
330215.6897340221,512,45
330327.9916990423,512,40
330530.91044743155,1024,35
331517.5441817639,1024,35
331650.4953926062,1024,40
332328.1665403758,512,40
333287.2912574898,1024,35
334048.93810153595,512,40
334747.02260348917,512,40
334814.62883276475,512,40
335927.4379792786,1024,25
336042.2692272934,1024,35
336079.2011428011,512,40
336372.9496774962,1024,40
336447.25830558187,768,45
336616.3659946383,512,45
336937.7729404368,1024,40
337471.9749829128,1024,50
337525.3184157494,768,40
339975.35092137515,768,35
340831.7918995235,1024,40
343323.9119819883,768,35
344617.9657549884,768,45
344803.24938654096,1024,40
345294.7399575054,512,35
345402.3076272478,1024,30
345623.36799450824,512,35
345971.6727348979,512,40
346250.63804883166,1024,40
346294.17395650747,1024,50
346827.58421947865,512,50
347500.0246391356,1024,25
347962.93711658794,768,50
348704.73746809695,512,40
349221.3962293509,768,50
349531.32404394256,512,45
349618.8685318593,768,40
350483.29860168445,1024,40
350649.64339584974,512,45
350658.6884538369,512,50
350812.57345835486,768,40
350964.7177644982,512,40
352330.63070610334,1024,45
352638.68891750375,1024,40
352957.3960173186,768,40
353033.2109977789,768,40
353131.5896718069,768,40
353326.22599992005,768,35
354275.3714359737,512,45
354356.1850999296,512,45
355050.69532957376,512,40
355052.8037493847,768,35
355061.9111773563,512,40
355147.9990960312,768,50
356064.6516153951,1024,40
357478.0143034522,768,35
357876.6624051875,1024,40
358749.9179601148,1024,40
359297.6326897527,1024,40
359572.9591888013,768,45
360950.5689501314,1024,35
361616.7367795887,512,45
361641.98436343734,768,40
361719.88420062256,768,40
361758.9392139914,768,40
362092.9603707547,1024,45
363446.76999742864,512,40
363485.01265761093,1024,45
363511.54446822073,1024,35
363968.9979900346,1024,35
364423.62404478696,1024,40
365005.1358742449,1024,45
365340.36461039836,1024,35
365666.0703202295,512,35
365823.0115076238,768,30
365906.5484978472,1024,40
366276.3457349225,512,40
366809.86938993214,512,45
368262.1837467096,512,45
368373.2691613712,512,45
370024.0785187694,768,40
370549.63858838053,768,40
371088.8062718752,1024,45
373293.90870129416,768,45
373735.0910482489,768,40
373806.5242952572,512,25
373869.1449092417,768,45
373943.24139168306,512,40
373993.67220846633,1024,40
374004.96240174776,512,40
374646.1189043209,1024,40
375105.9835382342,768,30
375825.4833970285,1024,40
378555.3296310549,1024,40
379025.22858698334,512,40
379304.29675868555,512,35
379763.72426880547,1024,40
379840.26044874603,512,40
380703.30933037354,512,50
381591.31127643056,512,45
381999.55793262814,1024,40
382308.5067583493,512,40
382725.44651887135,768,45
383144.2995617028,768,40
383201.8890464723,1024,35
383313.77504334867,512,40
383936.3729593691,1024,35
384150.44750580227,1024,35
384464.4794757544,1024,35
384477.1560672062,1024,40
384992.4724576656,768,25
385664.38706262055,768,35
385870.0099556014,768,40
387999.78085393977,512,40
388354.88007635006,768,40
388611.33085248864,768,40
389156.2510825465,512,40
389385.82748918264,512,35
390334.3892907083,1024,40
390603.2521610607,512,25
391507.8018829133,512,50
392164.8601467257,768,35
392276.8808296529,512,40
394942.32459050056,1024,45
395510.2912674181,512,40
395957.39698788297,768,40
396167.22881975793,1024,40
396904.12538662064,768,45
397164.43292920303,768,40
397630.55826006975,1024,35
397897.19238224026,512,35
398272.0681084134,768,40
398722.42060737783,1024,50
399005.3032876798,512,35
399527.0111372959,768,40
399801.6897757154,512,40
400291.139763526,512,45
400472.19206747296,768,40
400985.70102575707,768,45
402925.7483448081,1024,40
403285.9869329315,768,40
403545.1336224158,512,45
404154.20633015124,1024,30
404666.2029528368,512,45
404694.52084362286,512,50
404738.8274670995,768,40
404827.33877566777,768,40
405589.23634676985,768,40
405745.1451170242,768,45
406598.3967783476,512,35
406699.282398659,768,45
406803.5165225348,768,40
407541.0549837934,1024,35
409371.44800515275,512,45
412469.905557388,512,35
412977.5507512921,1024,45
413220.7824780108,1024,45
414823.269077372,768,35
415758.15714397596,1024,35
416420.28808938677,768,45
416425.6655391865,768,40
416589.0316117509,768,40
416592.90173357696,768,40
418592.04922215303,768,40
419239.3137543884,1024,35
419837.3587658883,1024,35
421457.8801255468,768,40
422409.3972305472,768,40
422935.44836091134,768,40
424267.8384701952,768,35
426246.88454161515,512,45
427801.23794394796,768,50
428187.00403074117,1024,30
428507.1676906197,512,45
428877.11649383476,768,45
429160.1407392193,768,45
429455.99078272545,512,50
430913.26343573024,1024,35
431125.7494075202,512,35
432447.19157990057,512,35
432568.90089405107,1024,45
432862.0459306122,512,35
433319.73811027996,768,40
433858.9744324483,1024,45
434013.1177406328,1024,40
434345.3498461683,1024,45
435244.18163147994,1024,40
435633.8740541993,768,40
435876.7130131242,1024,40
436933.0883985786,512,40
437899.4348815645,1024,45
439669.84977032774,1024,45
439894.4531181704,1024,40
440766.7476425489,768,35
440816.9026635846,512,40
440916.0978805941,768,35
441431.26411162165,512,40
441479.3210957979,768,45
442102.6522817675,512,40
443729.1209965235,768,45
443876.29088154034,512,45
444838.56225645903,768,40
447165.0620831192,768,45
448463.91654084733,1024,40
448665.2463387912,768,30
448703.9508372576,768,30
449690.9271968533,1024,35
449993.37496171455,512,45
451754.68247193546,1024,45
452082.91906432185,768,40
452252.41620395804,512,45
452439.50802836375,512,40
452922.6838614797,1024,40
453857.2384692222,768,35
453957.35870558064,512,40
453978.1517902002,512,40
454249.0687470705,768,35
454468.6340985757,768,45
455354.21032341,512,40
455393.22179647855,1024,40
456176.2765362115,768,40
457354.5825424788,768,40
457395.81278365734,768,45
458551.87979312125,512,45
458936.384753734,1024,35
460036.6080064817,768,40
460397.299826648,1024,40
461094.9719927265,1024,35
461712.79770160216,512,40
462401.89784159634,1024,40
463350.3682277707,1024,40
463694.4674897095,1024,40
464938.5430422672,768,45
465279.57750761823,1024,45
465590.0382310918,1024,45
465631.4640994673,768,25
465697.8466423163,512,45
466792.60089916055,1024,45
466943.5512008885,512,30
468600.0837035865,768,40
468984.17201271455,1024,35
469407.46622279915,1024,35
469715.761142983,1024,40
470749.712064909,1024,45
470978.2218867846,512,40
471434.21006364276,768,45
472417.0559783695,768,30
472793.73880953545,768,50
473267.2311896268,1024,40
473823.5438029933,512,40
473988.1741836874,768,45
475444.0884990557,768,35
475639.27013137453,1024,50
475744.53818286816,768,45
476832.331506059,512,45
478604.10695378564,768,40
479082.33560800913,768,40
479365.0149054886,768,40
479757.9096258914,768,40
480218.66463741957,768,45
480926.9640426318,1024,45
481535.8914456882,768,40
481845.15345041506,1024,40
482042.9273544261,512,40
482188.07346659154,512,40
482283.19838348427,768,40
482739.8091800007,1024,50
484640.1285063776,1024,40
485539.66408609494,512,35
486148.53360825585,768,45
486171.89738566434,768,35
486318.9505261438,1024,40
486522.8802666828,1024,45
486579.7635072173,512,45
487294.09515536943,1024,40
487411.0410363399,512,40
490549.2676856301,512,45
491025.32324883796,512,35
491613.50751519325,512,40
491738.168484265,768,40
491858.521726886,768,35
492123.76772435766,768,50
493565.44699514913,768,50
493752.3779818488,768,45
493833.54642291984,512,45
496128.084747827,1024,25
496925.13079362595,512,40
497188.8306001241,1024,30
497346.822561174,1024,40
498304.38773730036,512,40
498495.2926555818,1024,35
498531.0197358901,512,45
498857.4390983313,1024,50
503512.26099507767,1024,45
503640.229910041,1024,40
503719.4284167317,512,40
503729.7535248508,1024,45
504960.24838510837,768,40
505234.01326454105,768,50
505727.6337312095,512,35
506785.9570664905,1024,45
507189.51323349774,1024,40
507194.62575924495,1024,40
508709.00203835283,1024,45
508757.1331356868,512,45
508894.5251168758,1024,45
509252.0583372968,512,40
509795.244100282,512,40
510337.1922736962,768,30
510650.5878909175,1024,40
510724.5154363916,512,35
511530.6474703338,1024,50
512331.78205729485,512,35
512674.18073862087,512,40
512812.3278890296,768,30
513674.95688948507,512,25
513783.1942358124,768,35
513799.48249763093,768,40
515781.5483905448,768,35
516351.4934312285,768,45
516595.75898342597,768,40
519182.41711956525,512,40
520094.2927650051,512,35
520094.5435760535,1024,40
520150.9643746549,512,40
521853.49087389634,768,40
522220.2211970568,768,45
523374.4914358616,512,40
523944.5141348491,1024,45
524410.6367107751,768,40
524545.3827392217,512,40
524584.0795571202,1024,30
526942.0262463099,512,35
527684.3222527172,768,40
527846.9150788968,1024,25
528247.5093358934,768,40
528497.316141298,1024,40
529016.4872070246,1024,45
529076.9051883185,512,40
530630.7025156566,512,35
531477.8015277635,512,40
531633.0157773554,1024,40
531653.1798387049,768,40
531679.6926425882,512,35
533785.4866842731,1024,50
533846.0711910346,768,50
534618.0084659626,512,30
535001.0336138807,1024,30
535012.8009509724,512,40
535184.7068095157,512,40
536764.585552059,768,45
537814.0449801045,768,40
537846.9457745763,512,45
538041.8884704147,768,35
538161.5171649707,512,45
538206.6432772118,1024,45
538504.3932804236,1024,30
538655.9716165205,1024,45
539064.7948048015,768,30
539558.3110233407,768,40
540337.7450128623,1024,45
541464.8433445935,768,40
543436.306926037,512,40
545701.8315973094,768,45
545988.9699327329,1024,40
546265.2698649992,1024,35
546382.5591735619,1024,45
546565.8286287766,512,40
547560.9689900196,512,30
548389.1410307044,1024,40
548754.3080531136,1024,45
548756.9519565986,1024,40
549170.945116626,1024,25
550492.0930711492,512,40
550537.3732415959,768,50
551143.2719199399,512,25
551326.5401328808,512,35
552350.2733176223,768,35
552789.951404407,768,45
552804.7156994307,768,35
552953.8566319502,1024,35
553347.759755528,1024,35
553612.1245313148,768,35
554138.2073920459,768,40
554158.2660612819,1024,35
555254.5439548813,512,40
555605.4004299752,512,40
556216.444903826,1024,35
556309.9890447641,768,40
557004.8169698116,512,40
557340.6722622984,1024,40
557568.1848108643,512,45
558759.8712295194,1024,45
559691.2421797035,1024,30
560303.8974156696,768,40
561014.0834350538,512,50
561271.9471110076,512,35
563059.7556677079,1024,40
563848.531213011,768,40
564315.9522671681,1024,40
564338.66172321,512,45
564508.66893854,1024,50
565221.3980607233,1024,40
566946.4739234151,512,40
567131.4378927726,768,30
567173.3339218345,512,45
567560.2495478948,1024,40
567656.8257886905,512,45
568483.440620512,1024,40
569625.886827518,512,40
569964.472335823,768,40
571880.7622451497,768,40
572271.0099907694,768,25
573142.6491890766,768,40
573248.1969119536,1024,40
575918.5493568003,1024,40
576046.0336716371,512,45
576437.285788714,1024,30
577293.3142029467,1024,40
577877.2634462146,512,45
578903.5144391124,768,40
579175.9575254422,512,40
579382.8445635265,1024,40
579430.5784407264,512,40
579722.8827594824,768,40
580187.4739626782,768,35
580501.5503676551,1024,45
581471.2293061967,768,40
582678.7941335255,1024,40
582965.4893908199,1024,40
583242.9228104652,768,30
583301.71765675,512,45
583619.2059658157,768,30
584353.804713819,512,30
584695.5842934096,768,40
584897.2145510971,1024,40
584931.5569771385,1024,35
585740.3377552907,512,35
586169.5543840294,1024,30
586385.3511947558,768,40
586785.7982296254,768,45
586996.4099860323,512,35
587210.751565594,512,45
588281.6328358237,512,45
588837.1561610944,512,40
589158.3016790957,768,40
589235.6713100668,768,40
589468.8398411094,1024,35
589963.8307347071,512,40
590393.4536036376,768,35
590593.7890109275,768,40
591790.1557858994,1024,45
591916.8216343041,1024,45
593066.1304682208,512,40
594109.6631892626,1024,40
594507.9962137978,512,40
594632.8860757601,1024,40
594798.2021851112,768,40
596281.8773422492,512,35
596330.892932725,768,40
596516.7398096551,1024,45
596700.273373108,512,45
597096.4186314293,768,40
597501.0977511684,1024,45
601135.2539132686,768,30
601624.671767823,768,40
601885.6866107367,512,40
604818.8540023549,512,35
605462.8787584018,512,35
606538.902635111,512,45
607110.7647475174,768,40
608488.6530186145,512,45
609477.9140196576,512,40
610706.0292451732,768,50
611426.0945583489,1024,45
611773.0183223273,512,40
612203.7718145737,512,40
612506.3896688757,1024,45
612675.2000101857,768,40
612897.4693943771,768,40
613428.4880390109,1024,35
613939.0015000638,512,40
613979.9946637634,1024,35
614744.4582322016,1024,40
614910.7220938925,512,40
615875.8793710053,1024,30
