arrival time(ms),resolution,steps
149204.80602078533,1024,40
150281.7031564591,1024,45
150850.71186576958,512,45
152029.27390858004,1024,40
152331.98432172407,512,40
152333.28732473962,512,45
152740.59976994598,512,35
152751.78754362112,512,40
153322.47869616863,768,40
155190.66545991946,768,35
156001.9683746569,768,50
156913.1328146012,768,50
158137.6785895378,768,45
158165.0763249449,512,45
158344.5102118613,1024,25
158388.66895654568,512,40
159035.4931542301,1024,30
159236.6394630041,1024,40
159390.74927567132,512,40
159491.69641181675,1024,35
159722.62886180275,512,45
159852.75243256337,1024,50
160382.32300740125,1024,45
161710.86400716458,1024,40
162221.5571697913,512,40
162260.3335984687,1024,45
162672.2101953126,768,40
163145.4774657906,768,50
163263.8541235437,512,35
163393.3566736642,1024,45
163469.62447741584,1024,40
163599.21187111136,1024,40
163873.45745926446,1024,45
164189.38499652655,512,45
164609.88740618975,1024,45
165754.56791869033,512,40
166010.6819711022,512,40
166507.64069354837,768,30
166543.21582168623,1024,40
166660.6889444489,512,35
167284.74159499863,1024,50
167444.67030176538,512,35
167461.33048898148,512,40
167652.7534334386,768,30
167983.2538755949,512,25
168505.0110589556,768,35
169124.77725565323,768,40
170005.81932341243,768,35
170017.7485582447,768,45
170197.38309979823,768,40
170371.3098301323,512,40
170702.63996720058,512,35
170822.2565847783,1024,40
170976.0234372889,512,40
171061.87388768623,768,40
171171.31489866826,768,45
171807.5935740993,512,40
173737.31263760477,1024,45
174105.7340201844,768,40
174257.88668978855,512,40
174430.41445471387,1024,30
174839.6637347329,512,35
174975.29985435898,768,40
175245.12308465707,1024,25
176115.0871923564,768,40
176454.97868691993,1024,40
178012.32545023452,1024,45
178098.38142005974,512,40
179567.19287891348,512,35
180821.58263572064,512,40
181032.15347045235,1024,40
181077.77672739813,768,40
181461.02047175576,512,35
182529.54234307664,1024,50
183733.03825209048,768,50
184330.1505241258,512,30
184607.86107890477,1024,30
185045.72335062813,512,40
185362.46510837149,512,40
185810.33085414156,768,45
187647.3975144648,768,40
188326.4181910204,512,45
188353.18485557253,768,35
189208.4381473727,512,45
190387.78076813175,1024,45
190699.81481578448,1024,30
191468.25478265056,1024,45
191966.82477623172,768,30
192857.68509673432,768,40
193347.55949793008,1024,45
193673.19988115723,768,40
194025.02755282738,512,40
194890.44622534222,768,45
195148.31664575305,1024,40
195544.18105867325,1024,35
195550.42925751818,1024,45
195676.99056196134,512,40
195755.21271701262,512,30
196013.33001056322,1024,40
196185.2558743864,1024,45
197025.39007418547,1024,40
197982.53065931372,1024,25
198988.51295427384,512,40
199418.6378181519,768,50
199670.80076465252,512,25
200128.3588446466,512,35
200218.82836551452,768,35
201381.60078318336,768,45
201524.66248481913,768,35
201525.9865489482,1024,35
201703.89886041617,1024,35
202610.3910506196,768,35
202739.99869275445,768,40
204167.2860241428,1024,35
205300.27987637502,512,40
205991.42920675676,512,40
206153.35575275164,1024,35
206262.9701373154,768,40
206286.8093416902,512,40
207503.55458956753,1024,40
208586.5760984028,512,45
208860.12853944776,1024,45
210316.9043800511,1024,30
212417.51667902607,768,40
213533.87386832887,512,50
213784.0835544424,512,35
214657.62559780836,1024,40
214705.6107573968,768,40
215111.31367551736,1024,40
215525.5074612315,512,45
215640.6082024034,1024,50
216615.08613271522,1024,40
216676.087391076,512,40
217551.38647386068,768,30
218475.80044870227,512,45
218483.70782416136,1024,40
219444.18238729984,512,45
221391.78157312822,1024,40
222087.6918428825,512,40
222394.56258801802,768,40
223311.9446355867,768,40
224081.44278676342,768,25
224206.81245833053,768,40
224251.75613704216,1024,40
224353.87079230996,1024,40
224408.2917826797,512,45
226108.5635245231,1024,30
226543.88713360272,1024,40
226574.5324670862,512,45
227825.07364462977,768,40
227923.2896103663,512,40
228709.68032506583,1024,40
228934.58473631655,512,40
228980.54685260772,768,40
229224.78932892546,768,35
229601.03274370712,1024,45
230000.3551366968,768,40
230399.4732494969,1024,40
230841.75503004694,1024,40
232298.6840498956,768,30
233535.5638432869,512,45
233976.93973797848,768,30
235356.15254604656,512,30
236828.6671365968,768,40
237878.67258032286,1024,40
238091.30766895515,1024,35
238676.47552565698,512,35
238919.24291159914,1024,30
239642.9444667881,768,40
241390.8678878247,768,45
243354.2654595008,512,35
245081.26006063406,512,45
245432.33512550005,512,45
246148.03719248995,512,40
246848.91395104694,768,40
247073.02005276666,768,40
247270.44468115372,1024,35
249290.88673655989,512,40
249658.55956051877,768,35
250116.81764311806,768,40
252116.5290485355,1024,45
252461.37736434798,1024,45
253305.70948089918,512,40
253957.09410285458,1024,40
254253.00816602175,512,40
254591.61692507938,1024,40
255829.76328853547,768,40
255989.1357581009,512,35
257077.04129566072,768,40
258367.804254524,1024,45
258562.39344796512,512,45
258733.67171596625,768,40
259468.2720179191,1024,45
259490.96632562028,768,30
262044.41891077306,768,40
263177.88118450425,512,40
263447.8746269051,512,35
264027.36598939786,512,35
264459.67510540824,512,45
264895.8403323044,768,40
265851.5702432647,512,45
267495.29266417946,512,40
269050.35517412797,768,50
269339.0857155682,1024,45
269382.73429785523,512,40
269694.62674785766,512,40
269849.2698625105,1024,45
269939.34198726615,768,40
270511.2824797657,768,40
270780.2146750613,1024,35
271146.19028789405,512,40
271184.4855050122,1024,35
272132.9722907824,1024,40
272235.3770964172,512,40
272557.5853285631,1024,30
273234.00201377174,768,35
273271.3618723218,1024,40
273947.49952201557,768,45
274455.9780486232,768,40
274499.9019507535,768,40
275199.61259521235,768,40
275691.5256771122,1024,35
276670.05598122586,1024,40
276733.3717227945,512,40
277341.87908213754,512,35
277640.3518323562,512,35
277969.64745431935,768,40
278195.7794361094,768,50
278214.86391483183,768,40
278260.7374773034,512,45
278670.22854935826,512,40
279526.9124817537,1024,35
281602.0045285124,1024,35
281858.18061224266,1024,40
281931.5481895865,512,40
282072.39441830927,1024,35
282863.1868623588,512,40
282887.7760734643,512,40
283292.11170731054,512,40
284194.64445783634,1024,25
284835.8796130723,1024,35
285212.21554097737,512,40
285376.61369230953,1024,40
285391.68163903116,768,45
285796.84521367005,512,45
285960.8759695177,1024,40
286604.27642799186,1024,50
286883.1495843359,768,40
287453.0235438243,768,35
287649.20760761556,1024,40
287933.3622567149,768,35
288543.7761117712,768,45
288946.9804664156,1024,40
289325.0268758935,512,35
290074.55601990834,1024,30
290389.8167760449,512,35
291863.1977576918,512,40
292003.0878920358,1024,40
292071.44224811747,1024,50
292160.23373746633,512,50
292468.4659696121,1024,25
292495.1416596195,768,50
293071.2727962304,512,40
293612.8276872218,768,50
294214.98695158865,512,45
294403.3205026705,768,40
294474.58651022543,1024,40
294826.5583880797,512,45
295276.62602840544,512,50
296135.7069296627,768,40
296165.17166078347,512,40
296457.65408559714,1024,45
296588.45846123906,1024,40
296612.40293662174,768,40
297476.8880877679,768,40
297614.49956632283,768,40
298819.8167789568,768,35
299329.06405029393,512,45
299536.58942732617,512,45
300304.74839908985,512,40
300508.6171713668,768,35
300803.2493547959,512,40
301779.1949297443,768,50
302370.0855831451,1024,40
302922.4396271975,768,35
303494.86008214514,1024,40
303562.68913179316,1024,40
303833.8810907521,1024,40
304216.184461378,768,45
304269.5358762062,1024,35
304443.6513311384,512,45
306039.8332571844,768,40
306557.94585843926,768,40
306718.6901682339,768,40
307005.18581756507,1024,45
307534.1148776109,512,40
307540.1138782315,1024,45
308164.922849825,1024,35
308376.71321141394,1024,35
309125.25572613353,1024,40
309707.90581461997,1024,45
309739.7073057773,1024,35
309764.5675599767,512,35
309857.684769825,768,30
309902.42663087166,1024,40
310777.2118654654,512,40
311890.04987109127,512,45
311955.8855232922,512,45
312159.4365007943,512,45
313011.7348576693,768,40
313216.4337377795,768,40
315442.9451034382,1024,45
315465.9086564229,768,45
317072.64744810807,768,40
317764.3366301525,512,25
318303.5408945705,768,45
318438.85868694313,512,40
318633.291723479,1024,40
319594.99927718984,512,40
319858.12355754495,1024,40
319928.603160508,768,30
320563.59652757307,1024,40
320700.6097084558,1024,40
320778.95630578464,512,40
320779.7135108736,512,35
321268.50267331896,1024,40
321738.66307197936,512,40
321804.746106371,512,50
322380.9969626229,512,45
322557.12785993936,1024,40
323267.7805454893,512,40
323525.3069791825,768,45
323762.28510755306,768,40
323930.97623731365,1024,35
324503.551759263,512,40
325204.55107612413,1024,35
325821.19373853895,1024,35
327358.4583272013,1024,35
328043.68616559106,1024,40
328751.1605417172,768,25
328871.36951456213,768,35
329806.3355427041,768,40
330133.9961414005,512,40
330921.01865992654,768,40
331239.5863208935,768,40
331468.06699532067,512,40
331477.69352662977,512,35
334031.5011379191,1024,40
334724.9279236921,512,25
335289.2868293392,512,50
335302.2301124914,768,35
335586.42213542166,512,40
336360.7738518518,1024,45
337614.6246498065,512,40
337824.3915360988,768,40
337841.80611443805,1024,40
338290.613670148,768,45
338977.3045444448,768,40
339398.3817166309,1024,35
339981.08849997906,512,35
340597.9162275726,768,40
341429.9913526531,1024,50
341981.40557725733,512,35
343720.8860897648,768,40
344726.95373538585,512,40
345243.04425350815,512,45
345309.8942132438,768,40
346207.67258027877,768,45
346492.58168180415,1024,40
346647.81053480087,768,40
346851.03277174884,512,45
347171.91996849823,1024,30
347179.16080087906,512,45
347243.08147885144,512,50
348002.66063490894,768,40
348187.6125991064,768,40
348692.01543704176,768,40
348956.9447724952,768,45
349643.9808144772,512,35
350244.8054750659,768,45
350417.0513328588,768,40
350755.43602046405,1024,35
351123.0825443023,512,45
351254.5583227327,512,35
352502.98753794294,1024,45
352768.8938579064,1024,45
352909.6724512698,768,35
353253.2569326371,1024,35
354158.6706233698,768,45
354196.98010959505,768,40
354939.3579186806,768,40
356586.68249599036,768,40
356632.22616586566,768,40
357072.9525938634,1024,35
357530.13179419975,1024,35
358008.27065591235,768,40
358495.9318151891,768,40
358499.1089865907,768,40
358992.82679233316,768,35
359179.3261896458,512,45
359573.4913739668,768,50
360018.8113004836,1024,30
360095.05232943734,512,45
360506.11227036774,768,45
361316.860765824,768,45
361632.20974543993,512,50
361786.2235133898,1024,35
362176.8218836679,512,35
362689.81916823017,512,35
362748.9293477916,1024,45
362887.2919259283,512,35
364130.36160870414,768,40
365076.41136355145,1024,45
365470.261402452,1024,40
365660.14541449636,1024,45
365979.9374119449,1024,40
366991.450899208,768,40
367290.1090523264,1024,40
368370.7968100476,512,40
368496.5166536275,1024,45
370366.919492667,1024,45
370418.9585519903,1024,40
370546.16766805376,768,35
371092.98171387357,512,40
371287.892567282,768,35
371480.1141200963,512,40
371930.4625507903,768,45
372853.5715075265,512,40
375009.6528977287,768,45
375686.2849664142,512,45
375772.14810708124,768,40
375945.5146728542,768,45
376437.9381718758,1024,40
378543.20302052324,768,30
378629.5356795202,768,30
379297.0118530911,1024,35
380643.60946912854,512,45
380696.46160987683,1024,45
381647.3352380851,768,40
381871.4333250926,512,45
382211.58533661306,512,40
382534.11730092036,1024,40
382746.0746540036,768,35
382878.49206593406,512,40
383309.2216656833,512,40
383517.76944838266,768,35
383874.9540773635,768,45
384173.74071601476,512,40
384951.91726242827,1024,40
385406.55989957176,768,40
387089.0996084538,768,40
387473.3659772188,768,45
387502.1991646008,512,45
388030.05537298304,1024,35
388136.72732350655,768,40
388676.2680836846,1024,40
389989.48983112135,1024,35
390844.2266331291,512,40
391303.4028320472,1024,40
391891.6020919723,1024,40
392259.33745920163,1024,40
392313.25204021856,768,45
392554.8651504499,1024,45
392587.4211449219,1024,45
393075.54394932534,768,25
393650.28015719505,512,45
394971.68000642885,1024,45
395273.59837699455,512,30
395308.30926268874,768,40
395578.3253568741,1024,35
395974.95452603494,1024,35
397569.90271968074,1024,40
399369.4647850137,1024,45
399471.3513448963,512,40
400394.4754041925,768,45
400808.4931725801,768,30
401400.7351489786,768,50
401427.69272724865,1024,40
401777.38014050457,512,40
402147.14177490806,768,45
403198.79039356415,768,35
403290.3973358835,1024,50
403290.92508124904,768,45
404145.82308652316,512,45
405147.26913727523,768,40
406819.43146327505,768,40
408231.5768542393,768,40
408440.47534902557,768,40
408573.5227980233,768,45
408732.3936775565,1024,45
409456.8069992456,768,40
409732.34788986156,1024,40
409835.06963041105,512,40
410791.34176049114,512,40
411151.96850202297,768,40
411883.76367899525,1024,50
412229.0921535754,1024,40
412348.52479885763,512,35
412555.13736787974,768,45
413244.07905883034,768,35
413321.72024492145,1024,40
414247.71523723984,1024,45
414659.982467736,512,45
415198.40731073124,1024,40
416374.37813630817,512,40
416410.9189434139,512,45
419354.79741894524,512,35
419364.40931835194,512,40
419813.1359046701,768,40
420128.91237484344,768,35
420459.7389906696,768,50
421027.3298801454,768,50
421214.9183782516,768,45
421333.0608863068,512,45
421555.11614228575,1024,25
421948.6206393398,512,40
422127.4855699229,1024,30
422510.332881681,1024,40
424467.8902960048,512,40
425641.0934103368,1024,35
426035.9262402511,512,45
426946.1604138607,1024,50
427547.6522246642,1024,45
427688.75529805076,1024,40
429273.0303497162,512,40
429578.8380115075,1024,45
429756.9140981303,768,40
430029.31300463417,768,50
431215.52021906635,512,35
431898.0053930183,1024,45
432793.28597610653,1024,40
432944.55507045554,1024,40
433097.8909491069,1024,45
433136.7810181035,512,45
434450.0549540159,1024,45
435052.3851595757,512,40
435386.35956780013,512,40
436076.4882548718,768,30
436390.85491872596,1024,40
436391.30098437844,512,35
436561.5107935027,1024,50
436972.06462912745,512,35
437226.5417464718,512,40
437262.57445062895,768,30
437568.4369159899,512,25
437618.8409884848,768,35
438418.9078474572,768,40
439130.44546507305,768,35
439253.49033640017,768,45
439404.42574971623,768,40
439472.8617094023,512,40
439630.36781511287,512,35
439682.1225658959,1024,40
439684.2809093229,512,40
440955.45212445175,768,40
441577.46511678584,768,45
442654.4482185773,512,40
443664.73746228794,1024,45
443685.18431517045,768,40
443745.27065266867,512,40
443862.9800859025,1024,30
443889.59260800673,512,35
444080.0304113667,768,40
444142.33755695255,1024,25
444315.02054128336,768,40
444507.5841657427,1024,40
445623.15354383417,1024,45
446468.461018,512,40
447125.0703461547,512,35
447265.5191342337,512,40
447904.4327744927,1024,40
448291.2275878515,768,40
448628.6930696705,512,35
448987.4531381461,1024,50
449113.8259304947,768,50
449153.72567409737,512,30
449392.56676010793,1024,30
450140.89264081797,512,40
450488.1846214187,512,40
450985.50305392384,768,45
451032.1192793366,768,40
451415.46027762076,512,45
451535.2176295595,768,35
452215.4623869009,512,45
452336.30041825253,1024,45
452491.8258134267,1024,30
453496.8430411681,1024,45
454071.8401592462,768,30
455533.9692925052,768,40
455644.3298928876,1024,45
455792.6928172503,768,40
458808.84608994063,512,40
459985.9829712345,768,45
460054.28716942546,1024,40
460658.9855469651,1024,35
461062.7727475012,1024,45
461133.59762786573,512,40
461233.7242138919,512,30
462072.87619443424,1024,40
462114.27400725207,1024,45
462533.4632891355,1024,40
463707.13777693873,1024,25
464041.2828015627,512,40
464125.9938319317,768,50
464353.5733980763,512,25
464758.05671156035,512,35
465749.220470491,768,35
466482.9403784181,768,45
466817.48825144453,768,35
466878.02691324084,1024,35
467136.0699208737,1024,35
467732.1173424449,768,35
467936.2122583665,768,40
468073.2688832566,1024,35
468779.59946669434,512,40
469320.5145318185,512,40
469765.50105752214,1024,35
472120.8564357732,768,40
473648.166318078,512,40
473681.4801608985,1024,40
474269.7708199341,512,45
474568.1868138681,1024,45
475742.21952754504,1024,30
476247.8376645593,768,40
476358.3981049799,512,50
476372.7276557173,512,35
476830.5738132041,1024,40
476972.2952382006,768,40
477302.5983046234,1024,40
477492.2607147031,512,45
477628.60365675046,1024,50
477835.1907423096,1024,40
479906.4850677609,512,40
479975.91178898286,768,30
480090.64498607145,512,45
480297.69535173854,1024,40
480532.43076923635,512,45
480844.39391678583,1024,40
482177.4478704438,512,40
482348.68059683073,768,40
482659.3976714158,768,40
483325.71220346907,768,25
483590.11038537393,768,40
483615.4949342096,1024,40
484422.68568595225,1024,40
484824.4826446308,512,45
485150.93095583987,1024,30
485182.88382521947,1024,40
485969.59078677726,512,45
486090.52306968975,768,40
486417.83188414073,512,40
487322.91038709076,1024,40
487463.76597494236,512,40
487716.00163696887,768,40
487762.5915375812,768,35
487807.9397137048,1024,45
488481.23491583375,768,40
488830.19751540665,1024,40
489168.88705327123,1024,40
489304.02305713523,768,30
489331.7017438695,512,45
489840.1922391999,768,30
490487.4282001155,512,30
490544.66481298243,768,40
490574.3535462338,1024,40
491515.95602604724,1024,35
491566.93091200787,512,35
492077.8115778097,1024,30
493202.29031045415,768,40
493348.08135276154,768,45
493484.99588018475,512,35
494513.61691251525,512,45
494850.3757797801,512,45
495666.1929879939,512,40
495667.54368675454,768,40
495809.6215732809,768,40
495934.11423639837,1024,35
496569.27077910554,512,40
499831.7826069802,768,35
499963.7296088982,768,40
500652.4464162374,1024,45
501170.37312140496,1024,45
501558.03377432795,512,40
501737.253735978,1024,40
502247.8913603482,512,40
502306.8493004813,1024,40
503836.3648468857,768,40
505313.38452043856,512,35
505539.2899511002,768,40
505941.5404521154,1024,45
506398.0519983409,512,45
507260.56650365907,768,40
507288.5828959058,1024,45
507984.2443275609,768,30
507989.18096862466,768,40
508008.9909391428,512,40
508116.90764831635,512,35
508387.7119789687,512,35
509325.1903984389,512,45
509826.7811873242,768,40
510317.1421804003,512,45
510642.45650985977,512,40
512061.2441378855,768,50
512108.6905004977,1024,45
512152.14479981066,512,40
512449.5543861447,512,40
514146.18657457933,1024,45
514821.4727468567,768,40
515154.1785180642,768,40
515249.8755260568,1024,35
515500.3898773523,512,40
515530.2801971516,1024,35
516193.28416226973,1024,40
516349.2975249974,512,40
517521.2436475903,1024,30
