arrival time(ms),resolution,steps
26863.126680293564,1024,40
26933.616012302875,512,40
27068.4608083665,512,40
27422.801622585645,768,40
27429.070884176796,1024,50
27573.630149441273,1024,40
27656.32560365134,512,35
27746.847337461382,768,45
27773.805668471523,768,35
27776.437012731316,1024,40
27892.246143880027,1024,45
28199.02090455067,512,45
28568.30057456807,1024,40
28952.255157177275,512,40
29049.43804541525,512,45
29080.51200556784,512,35
29094.738461722216,512,40
29168.25115465549,768,40
29474.69215088956,768,35
29608.617729154106,768,50
29692.59458610584,768,50
29851.21849035263,768,45
29909.45269393504,512,45
29925.9869127471,1024,25
29956.469108419304,512,40
29969.69586595564,1024,30
30020.539858855635,1024,40
30035.385423781387,512,40
30128.34177623632,1024,35
30226.21850478034,512,45
30393.166390856648,1024,50
30608.80459763509,1024,45
30662.54384357571,1024,40
30848.891692109843,512,40
30858.176963382994,1024,45
30880.73633498857,768,40
31004.965186088713,768,50
31107.79707338514,512,35
31203.924286746256,1024,45
31237.335731893054,1024,40
31547.123878024937,1024,40
31692.516424052603,1024,45
31707.292698022735,512,45
31730.440938499956,1024,45
31789.68278790118,512,40
31803.181964338357,512,40
31949.00996014063,768,30
32295.354092165548,1024,40
32301.547258554132,512,35
32362.369966731338,1024,50
32443.933989561763,512,35
32453.915144765426,512,40
32509.500772262454,768,30
32538.39649856829,512,25
32660.500924021355,768,35
32777.880638610724,768,40
32972.5246617481,768,35
32984.393904494056,768,45
33104.281733597214,768,40
33244.547982665455,512,40
33457.19205813101,512,35
33632.36156595759,1024,40
33642.89510077229,512,40
33704.887499220065,768,40
33721.087741943535,768,45
33722.569223054015,512,40
33838.34269379697,1024,45
33845.605089924306,768,40
34102.07633301359,512,40
34211.894812328,1024,30
34467.432800378214,512,35
34499.66258250878,768,40
34602.69513678469,1024,25
34625.99157685538,768,40
34659.92755772298,1024,40
34701.92836926218,1024,45
34738.92180683738,512,40
34762.29130287766,512,35
34780.35903896835,512,40
34904.25872059162,1024,40
34910.25814011834,768,40
34978.75673892658,512,35
35229.014781989354,1024,50
35259.84286596406,768,50
35282.40161960009,512,30
35441.83970362288,1024,30
35480.13217285658,512,40
35643.55647136049,512,40
35727.98266187113,768,45
35867.085140923045,768,40
35886.160197347715,512,45
35895.1542590149,768,35
36036.65633818229,512,45
36041.83523046981,1024,45
36141.873446459766,1024,30
36461.3060972512,1024,45
36462.21042462326,768,30
36531.02756467198,768,40
36579.87388071747,1024,45
36839.15495586542,768,40
36893.059144666055,512,40
36938.30818218398,768,45
36988.01304884507,1024,40
37184.46446266909,1024,35
37189.413435015544,1024,45
37243.52737190422,512,40
37323.0617654298,512,30
37344.72095429178,1024,40
37451.74540920679,1024,45
37670.411404639286,1024,40
37847.53657855053,1024,25
37902.70935589765,512,40
37947.218110674046,768,50
37965.837641915285,512,25
37977.68591336572,512,35
38126.87477231076,768,35
38177.64216033885,768,45
38357.28937588137,768,35
38591.66857560592,1024,35
38596.62031179801,1024,35
38980.46382430681,768,35
39040.89429079909,768,40
39326.35272688913,1024,35
39365.219297238466,512,40
39392.78838699602,512,40
39512.700097328365,1024,35
39568.106194973494,768,40
39624.5161055206,512,40
39704.805489881444,1024,40
39759.41276559221,512,45
39900.6404368695,1024,45
39910.62745021162,1024,30
39937.323706594565,768,40
39994.390505186115,512,50
40017.480132534685,512,35
40041.05952295119,1024,40
40086.97788955721,768,40
40201.40611184396,1024,40
40459.90072920512,512,45
40733.17196735815,1024,50
40805.800349301215,1024,40
40919.120810904875,512,40
40941.39481489902,768,30
40943.73393203319,512,45
40995.09732779496,1024,40
41174.04788681155,512,45
41255.94462786257,1024,40
41269.8599561361,512,40
41275.256137048484,768,40
41308.893862474026,768,40
41310.23725093475,768,25
41335.85226984781,768,40
41379.59132960187,1024,40
41391.8901376657,1024,40
41468.47616331691,512,45
41474.842598997835,1024,30
41555.471913850095,1024,40
41576.81646835791,512,45
41591.031523578866,768,40
41863.55789489955,512,40
41882.89654732759,1024,40
42150.19331597468,512,40
42267.87492257779,768,40
42312.45411795136,768,35
42360.09347493103,1024,45
42470.507845561944,768,40
42896.402679482424,1024,40
43047.73455616643,1024,40
43048.12290122357,768,30
43275.50141250915,512,45
43383.72969009503,768,30
43501.90750647937,512,30
43723.7948048641,768,40
43899.79393492067,1024,40
43984.29389607546,1024,35
44013.590598522875,512,35
44073.54666400331,1024,30
44106.34503637843,768,40
44521.20688668567,768,45
44616.0845638187,512,35
44617.399811244475,512,45
44633.31650265701,512,45
44715.805727617444,512,40
45383.32398841348,768,40
45403.58069773372,768,40
45466.23405793945,1024,35
45546.66181737869,512,40
45618.078863436545,768,35
45747.60043990235,768,40
45789.42711751792,1024,45
45802.80873710093,1024,45
45886.716409968234,512,40
45952.290517755886,1024,40
45966.092442428875,512,40
46017.36374805432,1024,40
46171.038811997314,768,40
46310.711545676415,512,35
46311.12125866615,768,40
46321.75490534716,1024,45
46389.204352884764,512,45
46429.18331926748,768,40
46502.469221508596,1024,45
46613.37510615631,768,30
46659.541972277904,768,40
46714.77879079568,512,40
46740.435523146836,512,35
46975.10307800213,512,35
46984.31865176915,512,45
47318.24276437586,768,40
47519.140555804566,512,45
47633.81919030833,512,40
47670.0710052597,768,50
47801.42845564932,1024,45
47863.65301476825,512,40
47911.56045411707,512,40
48074.16855777392,1024,45
48452.16702986111,768,40
48539.50606563527,768,40
48990.95088316378,1024,35
49002.76618314656,512,40
49040.31655283369,1024,35
49243.86419312759,1024,40
49331.91587303829,512,40
49626.22285749418,1024,30
49898.5052669339,768,35
49902.9830836872,1024,40
49904.92801746656,768,45
49919.66337471984,768,40
49986.44185454378,768,40
50007.77492127762,768,40
50119.61224274093,1024,35
50153.122104349226,1024,40
50154.22161851587,512,40
50471.015042751584,512,35
50645.95919425339,512,35
50846.90740962067,768,40
51336.48679701847,768,50
51401.75516163446,768,40
51409.291831079834,512,45
51464.0544593412,512,40
51618.24071319357,1024,35
51758.33594497492,1024,35
51763.53866828506,1024,40
51786.02050187473,512,40
51818.191405132966,1024,35
51959.7608341734,512,40
51967.85834191687,512,40
51997.3936751594,512,40
52149.15250987416,1024,25
52450.99278770749,1024,35
52670.3745043638,512,40
53085.774275681964,1024,40
53098.60509857933,768,45
53359.96949399166,512,45
53410.05992580167,1024,40
53430.06139949113,1024,50
53614.3320842549,768,40
53627.95991963755,768,35
53709.56222523422,1024,40
53837.82778225883,768,35
53841.419144640706,768,45
53905.04895846405,1024,40
53999.60915079359,512,35
54055.14195947768,1024,30
54059.0505439342,512,35
54385.43649125297,512,40
54717.853319984955,1024,40
54994.343402234954,1024,50
55109.41927119846,512,50
55177.8837994493,1024,25
55525.21164990723,768,50
55699.07569514545,512,40
55716.87868052065,768,50
55898.27007525327,512,45
56114.32525524574,768,40
56207.47829956641,1024,40
56418.305790987724,512,45
56502.242617814576,512,50
56615.93638814375,768,40
56839.538721937104,512,40
56894.39946910949,1024,45
56896.15595177312,1024,40
56905.29949644159,768,40
56937.27080885117,768,40
57022.11620760602,768,40
57289.06557702467,768,35
57428.20624536415,512,45
57526.9998333334,512,45
57590.431726863244,512,40
57777.61697529089,768,35
57893.89148750878,512,40
57894.153878026125,768,50
58032.37965155005,1024,40
58064.5027812239,768,35
58064.87150864543,1024,40
58099.16558867512,1024,40
58317.7751696926,1024,40
58430.59634508212,768,45
58439.93896836012,1024,35
58504.07040129831,512,45
58668.63821251992,768,40
58710.59285870855,768,40
58711.86856279996,768,40
58951.07234845716,1024,45
59110.569823491234,512,40
59115.32668928297,1024,45
59207.6739445934,1024,35
59211.302405490715,1024,35
59284.94907138837,1024,40
59323.18966469516,1024,45
59586.93932272738,1024,35
59792.409931857976,512,35
59843.66879109653,768,30
59892.47022144886,1024,40
59994.714524134986,512,40
60057.8874540052,512,45
60131.02923612304,512,45
60169.33941306477,512,45
60300.142613238044,768,40
60315.77811591308,768,40
60615.772283822866,1024,45
60627.74950448446,768,45
60850.2849998348,768,40
61074.11695841213,512,25
61247.02607476678,768,45
61375.124884335775,512,40
61410.95508561795,1024,40
61508.52420680639,512,40
61830.0698956708,1024,40
61941.24070517387,768,30
62209.62720772953,1024,40
62246.43321373697,1024,40
62304.64510461988,512,40
62313.66428573771,512,35
62351.47621312854,1024,40
62375.56257943656,512,40
62381.7940206224,512,50
62441.77969042517,512,45
62451.11247186343,1024,40
62486.37969318121,512,40
62538.44411539314,768,45
62581.18303941207,768,40
62628.60180901869,1024,35
62783.07961031489,512,40
63086.75928157317,1024,35
63135.24653598775,1024,35
63263.56590152151,1024,35
63809.81323858269,1024,40
63883.85121288687,768,25
63977.19591666989,768,35
64401.69895580115,768,40
64625.00613591415,512,40
64632.70775171566,768,40
64646.98780630383,768,40
64801.07774941243,512,40
64850.21613793022,512,35
64856.8597120194,1024,40
64942.450540576676,512,25
64982.92367312635,512,50
65141.99978209169,768,35
65233.32933768657,512,40
65235.48794631134,1024,45
65269.41523316904,512,40
65305.24363116123,768,40
65448.48056723382,1024,40
65460.333019632046,768,45
65601.95589790729,768,40
65645.96185839245,1024,35
65850.4914179489,512,35
65887.24585006155,768,40
65907.61924733495,1024,50
65957.90797787173,512,35
66041.23150686693,768,40
66106.48457481213,512,40
66161.56784084895,512,45
66227.29153938706,768,40
66589.49622548028,768,45
66628.0528438154,1024,40
66746.4414165278,768,40
66910.00615703924,512,45
67152.57280190311,1024,30
67211.40733243765,512,45
67314.42044805686,512,50
67366.91078714893,768,40
67545.3419755319,768,40
67607.85776348124,768,40
67979.8558924854,768,45
68032.19167554352,512,35
68655.31229495915,768,45
68694.81868057935,768,40
68697.33657923577,1024,35
68987.0925121012,512,45
69025.44976207241,512,35
69083.23878871645,1024,45
69175.70024705135,1024,45
69262.23170131462,768,35
69267.21915954948,1024,35
69416.1216949128,768,45
69446.10959087597,768,40
69466.52195648866,768,40
69637.20681980721,768,40
69922.56860899946,768,40
69927.07853729668,1024,35
70046.22769312015,1024,35
70082.49790999445,768,40
70086.97380373014,768,40
70150.0628487639,768,40
70343.86576453211,768,35
70399.34879051689,512,45
70711.40870378862,768,50
70760.25934339766,1024,30
71097.09746160642,512,45
71140.30717829481,768,45
71209.22759067832,768,45
71248.88896177069,512,50
71336.98430697658,1024,35
71379.97151447859,512,35
71672.22858720538,512,35
71680.7694245021,1024,45
71820.29862803953,512,35
72074.89590600604,768,40
72126.75677069469,1024,45
72359.75520488742,1024,40
72465.93197098115,1024,45
72482.95670797821,1024,40
72740.74038279013,768,40
73001.26407323034,1024,40
73023.56364906052,512,40
73054.5029714723,1024,45
73086.58019213735,1024,45
73095.28423732657,1024,40
73209.3250232832,768,35
73273.8994775435,512,40
73397.78031542653,768,35
73552.1799514739,512,40
73581.48088986301,768,45
73588.78668970462,512,40
73716.3269869886,768,45
73857.73797645327,512,45
73872.06591351965,768,40
73996.06404940992,768,45
74047.92019212361,1024,40
74057.12716520882,768,30
74215.75777734617,768,30
74320.40844656139,1024,35
74328.25207943162,512,45
74528.88037336951,1024,45
74685.71272062152,768,40
74749.65936627304,512,45
75011.33874684204,512,40
75338.97077338597,1024,40
75527.97981949901,768,35
75543.5899260407,512,40
75576.86891816992,512,40
75711.51148188199,768,35
75913.21632325847,768,45
75934.40873168429,512,40
75989.76290811358,1024,40
76155.84659891225,768,40
76241.20367910108,768,40
76292.85939971273,768,45
76399.793851452,512,45
76540.01801659683,1024,35
76722.15790898731,768,40
76774.62002911151,1024,40
76798.79544665877,1024,35
76989.97642085928,512,40
77269.505154808,1024,40
77369.96993764545,1024,40
77418.91597538005,1024,40
77436.02197400689,768,45
77825.21959383899,1024,45
78052.92123886615,1024,45
78056.81188859517,768,25
78142.6066588471,512,45
78227.74308968143,1024,45
78282.84215866879,512,30
78481.23852037289,768,40
78803.77084472877,1024,35
78932.98745744808,1024,35
79128.34947545176,1024,40
79512.50244459686,1024,45
79668.08788555341,512,40
79681.45952483943,768,45
79751.82355067012,768,30
79825.23003864699,768,50
79850.74054467132,1024,40
80034.7856988078,512,40
80257.29324085636,768,45
80421.82420393436,768,35
80470.37755077642,1024,50
80474.14360449057,768,45
80529.04202327065,512,45
80567.03977930853,768,40
80768.1735346337,768,40
81115.8941986665,768,40
81349.93249171536,768,40
81633.628664685,768,45
81666.86284785855,1024,45
81675.47548427111,768,40
81805.32459834915,1024,40
81830.83307909474,512,40
81835.20569364309,512,40
82070.24415521047,768,40
82269.51115050269,1024,50
82507.55089856591,1024,40
82602.4182939605,512,35
82666.58265564774,768,45
82795.22051338214,768,35
83021.99810500424,1024,40
83053.58135080808,1024,45
83546.44163234053,512,45
83582.76089860714,1024,40
83629.36455228331,512,40
83775.17379457118,512,45
83959.43715711952,512,35
84110.70795895772,512,40
84185.94454428264,768,40
84215.5999746365,768,35
84241.2761902023,768,50
84278.3959261642,768,50
84317.73394878904,768,45
84544.41272241494,512,45
84600.39996181599,1024,25
84655.18913756395,512,40
84665.31049814215,1024,30
84669.32442454605,1024,40
84684.7197359829,512,40
84823.39527150904,1024,35
84934.7831921887,512,45
84969.14709544157,1024,50
84996.73201371316,1024,45
85159.46595527882,1024,40
85762.41033723683,512,40
86167.08690764259,1024,45
86221.20209953906,768,40
86293.45109154767,768,50
86303.4911544472,512,35
86351.51736001292,1024,45
86449.5308421967,1024,40
86602.20736671316,1024,40
86619.0166398795,1024,45
87225.35272833225,512,45
87379.77658256807,1024,45
87777.66776496917,512,40
87842.92420014065,512,40
87914.39063815764,768,30
87923.62883299423,1024,40
87955.7750442605,512,35
87996.49097866012,1024,50
88075.56323579399,512,35
88159.65591694905,512,40
88176.4700381185,768,30
88188.07118094113,512,25
88353.91581237534,768,35
88422.8265651124,768,40
88437.15347368458,768,35
88447.42706690075,768,45
88675.20075560377,768,40
88675.28965206177,512,40
88835.84129983383,512,35
88992.8729441577,1024,40
89074.89189199952,512,40
89351.79609312139,768,40
89434.67177799321,768,45
89461.12663996054,512,40
89484.06566567527,1024,45
89516.48498963453,768,40
89697.72388272182,512,40
89794.08844802814,1024,30
89874.28811937905,512,35
89914.59482753948,768,40
90032.96092431343,1024,25
90122.47189650135,768,40
90172.74145951508,1024,40
90192.33143905553,1024,45
90243.30587080507,512,40
90274.6828398907,512,35
90355.11631564428,512,40
90878.42921934329,1024,40
90882.07489628262,768,40
91021.07559095086,512,35
91167.1362808616,1024,50
91189.8466738759,768,50
91347.23762540205,512,30
91603.44112805591,1024,30
91632.28176738636,512,40
91688.28825975517,512,40
91915.38405895239,768,45
92011.17768075538,768,40
92240.5045043839,512,45
92247.83975778655,768,35
92362.12218157342,512,45
92591.1500812777,1024,45
92630.01747007744,1024,30
92686.07735242356,1024,45
92688.14376526774,768,30
92770.5145215132,768,40
93142.47236737279,1024,45
93175.15238476223,768,40
93200.57566107587,512,40
93425.34499387705,768,45
93573.00768420064,1024,40
93829.74113987925,1024,35
93982.83498845501,1024,45
93993.98164109062,512,40
94102.21317814446,512,30
94133.8065923576,1024,40
94443.37089238585,1024,45
94454.17990755574,1024,40
94494.15002807345,1024,25
94505.93502992037,512,40
94543.8933419285,768,50
94567.29127569513,512,25
94613.17454453396,512,35
94840.11574106652,768,35
94880.20082632906,768,45
95076.8995079088,768,35
95080.31208542091,1024,35
95096.72314514562,1024,35
95160.55012956218,768,35
95252.4068573755,768,40
95254.27640950268,1024,35
95314.68314665045,512,40
95390.12019988747,512,40
95555.93852606112,1024,35
95771.21921557988,768,40
95972.1379065526,512,40
95989.14372519916,1024,40
96021.45091129903,512,45
96029.26991570111,1024,45
96123.01698682949,1024,30
96464.3605215534,768,40
96600.95888861768,512,50
96676.27013028797,512,35
96919.08525537519,1024,40
96933.99045329525,768,40
97118.9746584619,1024,40
97314.176532559,512,45
97415.18146499836,1024,50
97505.6670796386,1024,40
97590.25232900426,512,40
97711.07415956249,768,30
97726.27554119153,512,45
97891.764116225,1024,40
97923.26901822926,512,45
98021.00957332499,1024,40
98151.62209854432,512,40
98279.58894349584,768,40
98388.71034667554,768,40
98592.19523900845,768,25
98698.49790885528,768,40
98727.58115976428,1024,40
98812.4408506605,1024,40
98928.85983517556,512,45
99040.57201628103,1024,30
99392.08520009978,1024,40
99437.42727818343,512,45
99474.21907636912,768,40
99505.05804943474,512,40
99529.99410095254,1024,40
99540.53962226209,512,40
99723.92361922158,768,40
100199.15364254758,768,35
100328.31322977843,1024,45
100491.62472758512,768,40
100509.38568917417,1024,40
100529.35712581052,1024,40
100561.5922861788,768,30
100643.57789435923,512,45
100739.90879856113,768,30
100747.18607876572,512,30
100849.91013206972,768,40
101474.70760668512,1024,40
101951.90157990772,1024,35
102225.53909252126,512,35
102432.1058653386,1024,30
102487.49489524266,768,40
102772.679881354,768,45
102925.64322504113,512,35
103052.69406128077,512,45
103057.13390512361,512,45
103066.87752710363,512,40
103191.65463385503,768,40
103264.85311035776,768,40
103444.18959894119,1024,35
103485.86576385707,512,40
103509.66864815478,768,35
103540.59494211318,768,40
103673.6175218845,1024,45
103741.54795713683,1024,45
103801.2342578745,512,40
103901.98567451477,1024,40
103912.70227136188,512,40
103926.04808569177,1024,40
103966.42921570066,768,40
104005.31859528404,512,35
104052.9578066271,768,40
104430.55033376245,1024,45
104503.63626285686,512,45
104504.82106146586,768,40
104584.58057711214,1024,45
104695.0573903888,768,30
104741.14424106562,768,40
104832.39998296085,512,40
104970.77360273984,512,35
105085.18755834825,512,35
105238.37982571215,512,45
105354.42909794897,768,40
105648.57492084087,512,45
105824.58836935926,512,40
105890.03021480456,768,50
105995.37217915233,1024,45
106039.30689885656,512,40
106170.56545298648,512,40
106182.71486119281,1024,45
106242.17338150891,768,40
106354.59974683994,768,40
106625.04519407955,1024,35
106701.43199527138,512,40
106759.88189506509,1024,35
106807.03890636556,1024,40
107020.54153649289,512,40
107170.37594102795,1024,30
