arrival time(ms),resolution,steps
24281.081485228457,1024,40
24383.376543311653,512,40
24394.662271331184,768,30
24514.444340520648,512,45
24583.465136273786,1024,40
24602.6303651952,512,45
24779.993204989012,1024,40
24791.153659392385,512,40
24828.068870631938,768,40
24902.43147974597,768,40
24906.210070542795,768,25
24945.685745599625,768,40
24958.375123360154,1024,40
25001.685417161032,1024,40
25055.303675082036,512,45
25169.25097933209,1024,30
25204.630964043372,1024,40
25427.86031786259,512,45
25571.67008650054,768,40
25626.626007923736,512,40
25640.572723272257,1024,40
25665.35917922806,512,40
25700.10891508781,768,40
25802.131748303684,768,35
25809.564796303945,1024,45
25829.28391347971,768,40
25945.777754141276,1024,40
26034.950373704523,1024,40
26058.797514593392,768,30
26066.52613861886,512,45
26141.439544550434,768,30
26303.958093206526,512,30
26314.64302151619,768,40
26381.675526122326,1024,40
26395.68589748795,1024,35
26459.708194770777,512,35
26469.3431770606,1024,30
26640.86734712177,768,40
26686.699554095227,768,45
26873.214561375473,512,35
26875.02720306023,512,45
27072.71636124708,512,45
27119.08589716719,512,40
27292.816161642124,768,40
27403.464240673366,768,40
27414.01340316897,1024,35
27419.956077696705,512,40
27491.32253325823,768,35
27575.766366698175,768,40
27626.965888647464,1024,45
27669.987391044408,1024,45
27687.722015377134,512,40
27714.38454225452,1024,40
27819.899309911954,512,40
27898.91633737811,1024,40
27963.19200832683,768,40
28172.82632690937,512,35
28297.985488496895,768,40
28309.094028331958,1024,45
28317.003132052047,512,45
28349.297794692557,768,40
28427.94555456873,1024,45
28446.26769029178,768,30
28499.16779267984,768,40
28592.340541875932,512,40
28692.611076111043,512,35
28782.432615265956,512,35
28800.95333902506,512,45
28876.16137595426,768,40
28877.502791187326,512,45
28909.58531020363,512,40
28951.524668095015,768,50
28959.09131918313,1024,45
28982.078788130457,512,40
29083.565295608663,512,40
29183.79729511762,1024,45
29339.720661552623,768,40
29356.1852601206,768,40
29356.34101248309,1024,35
29415.619679449548,512,40
29449.742686809022,1024,35
29457.670106887566,1024,40
29461.852412336553,512,40
29622.049268965828,1024,30
29623.869816097238,768,35
29691.148035480168,1024,40
29728.402959062165,768,45
29781.96880520556,768,40
29811.061505011676,768,40
29859.50201778032,768,40
30018.592445999788,1024,35
30103.383419482496,1024,40
30135.26877671636,512,40
30185.803710461216,512,35
30189.961699331354,512,35
30317.1323526148,768,40
30326.9064615314,768,50
30342.68869613558,768,40
30399.610938605045,512,45
30431.857378977293,512,40
30554.05637466698,1024,35
30640.121147999384,1024,35
30698.264787888562,1024,40
30724.372533065976,512,40
30816.092905018828,1024,35
30851.51065096784,512,40
30886.745939201795,512,40
30907.912814364958,512,40
31021.049353122096,1024,25
31025.027784410187,1024,35
31049.612643750468,512,40
31091.7903521934,1024,40
31104.724897063206,768,45
31124.909346996716,512,45
31225.32353351024,1024,40
31285.906209923956,1024,50
31339.97839640795,768,40
31364.91091617591,768,35
31367.54515537956,1024,40
31414.911102261234,768,35
31430.175839916945,768,45
31433.01855767845,1024,40
31511.955106887035,512,35
31634.315094143833,1024,30
31689.83037846804,512,35
31765.154612541868,512,40
31768.02911176887,1024,40
31772.151027398813,1024,50
31819.59776762888,512,50
31906.297251561286,1024,25
32035.10551898071,768,50
32105.53992132145,512,40
32182.239457655633,768,50
32186.163806307435,512,45
32232.29625509554,768,40
32235.60230693003,1024,40
32300.81851839585,512,45
32388.825881439523,512,50
32486.44768055329,768,40
32538.042870917416,512,40
32544.5164367422,1024,45
32555.6801443809,1024,40
32766.998381519243,768,40
32824.54265424112,768,40
32986.90787887318,768,40
33141.656443530424,768,35
33181.69089608632,512,45
33206.13072219965,512,45
33395.29034908045,512,40
33395.306681122594,768,35
33434.088924384654,512,40
33557.479419848125,768,50
33639.436307958895,1024,40
33660.738579424724,768,35
33676.060097358415,1024,40
33680.77099663147,1024,40
33720.71023935161,1024,40
33725.14410198713,768,45
33893.68562004363,1024,35
33910.142951818314,512,45
33951.86362181747,768,40
33991.051648389795,768,40
34086.58235885018,768,40
34113.580183776925,1024,45
34134.97853003453,512,40
34158.86348688028,1024,45
34189.30365511105,1024,35
34216.33704195867,1024,35
34257.28670760389,1024,40
34303.80031101121,1024,45
34331.27074009875,1024,35
34359.2934415839,512,35
34401.84223385068,768,30
34453.230337902845,1024,40
34513.85366386148,512,40
34559.29738879153,512,45
34576.578598003485,512,45
34580.416017034615,512,45
34671.01658449702,768,40
34750.43201069043,768,40
34866.82027299147,1024,45
34884.36200464685,768,45
34941.531475954915,768,40
34967.13364658438,512,25
35026.62217323182,768,45
35064.67890554157,512,40
35074.53851953713,1024,40
35136.28785088269,512,40
35137.79480048906,1024,40
35151.11169418375,768,30
35479.98448014312,1024,40
35590.85379697068,1024,40
35616.83526389434,512,40
35774.2937454834,512,35
35782.910266531966,1024,40
35841.53313811526,512,40
35849.83944812333,512,50
35879.54414209746,512,45
35884.55505883487,1024,40
35938.17526251364,512,40
36299.153385790465,768,45
36377.85387496649,768,40
36403.79312988111,1024,35
36455.455313450395,512,40
36471.99736339644,1024,35
36500.08132966662,1024,35
36577.43217200801,1024,35
36713.755257855264,1024,40
36756.91884219283,768,25
36767.38468408526,768,35
36821.16076912559,768,40
36916.473619724675,512,40
36936.31538071316,768,40
36974.78687094508,768,40
37004.11475105236,512,40
37027.302841970726,512,35
37098.27691856568,1024,40
37108.01655701748,512,25
37120.13987434007,512,50
37363.23586044642,768,35
37442.17159133293,512,40
37450.819943271854,1024,45
37478.500946176966,512,40
37533.00275717559,768,40
37636.78893931316,1024,40
37648.13873618539,768,45
37786.79005797835,768,40
37927.90022838994,1024,35
37941.76348062764,512,35
38023.32366640336,768,40
38061.70998952665,1024,50
38071.91284907057,512,35
38076.7556721203,768,40
38100.580907570984,512,40
38233.617752512044,512,45
38234.66788034054,768,40
38272.09113870816,768,45
38299.192590771025,1024,40
38339.927505205604,768,40
38444.36681895968,512,45
38524.58908257052,1024,30
38569.09420795007,512,45
38594.09815015272,512,50
38684.754228536935,768,40
38705.74283753755,768,40
38940.371187371355,768,40
39061.08421801211,768,45
39106.20403730871,512,35
39111.46092359278,768,45
39112.458676359885,768,40
39208.23206623141,1024,35
39304.337965449,512,45
39358.57579679864,512,35
39438.42636976777,1024,45
39522.63263717493,1024,45
39525.21286147267,768,35
39541.14616817568,1024,35
39558.85001873105,768,45
39649.183919870455,768,40
39662.97554066734,768,40
39683.87557432886,768,40
39711.88428381381,768,40
39739.22796194802,1024,35
39765.49710129884,1024,35
40205.540748202766,768,40
40243.54013771475,768,40
40252.283443526765,768,40
40288.613748292686,768,35
40301.362052575554,512,45
40331.68004581539,768,50
40391.833544983056,1024,30
40394.87925793109,512,45
40421.916726813215,768,45
40434.87105557084,768,45
40442.56960311174,512,50
40534.26498281327,1024,35
40683.673497671276,512,35
40701.767384001316,512,35
40724.83922236075,1024,45
40758.26093940082,512,35
40765.05605626788,768,40
40799.17845862016,1024,45
40800.80770407344,1024,40
40817.08951036388,1024,45
40860.634531559546,1024,40
40870.56258758179,768,40
40943.93193961007,1024,40
40958.50545295597,512,40
40982.06408177844,1024,45
41064.642374908595,1024,45
41099.761930706794,1024,40
41113.88045810426,768,35
41128.20769978141,512,40
41194.72250907908,768,35
41219.501994588885,512,40
41220.949031020966,768,45
41222.10580780372,512,40
41285.8061015541,768,45
41445.69009405107,512,45
41532.68601771469,768,40
41540.95537572888,768,45
41568.786661453254,1024,40
41643.35770359314,768,30
41656.26229293064,768,30
41703.91539469816,1024,35
41723.49473903069,512,45
41922.56154163959,1024,45
41930.599170389294,768,40
41968.90686348669,512,45
41977.607017494054,512,40
42037.54020468922,1024,40
42058.6620498027,768,35
42389.30874608608,512,40
42396.68474756731,512,40
42403.44700842935,768,35
42468.02641499901,768,45
42518.63668855559,512,40
42550.30586870905,1024,40
42589.04100455486,768,40
42706.096571516304,768,40
42734.946767040485,768,45
42750.328868994686,512,45
42825.47812207668,1024,35
42877.56358019339,768,40
42921.077863149956,1024,40
42960.43257518377,1024,35
42964.838269702675,512,40
43054.22626881795,1024,40
43066.55949894275,1024,40
43093.49338079582,1024,40
43211.178097852135,768,45
43211.67641409946,1024,45
43269.54214486978,1024,45
43272.086086300806,768,25
43288.77917794435,512,45
43408.818610050286,1024,45
43428.28918894293,512,30
43736.54755957916,768,40
43802.956356759394,1024,35
43868.379692526796,1024,35
43917.29550941485,1024,40
44014.19878304656,1024,45
44025.673652925325,512,40
44037.568814919345,768,45
44076.3549876603,768,30
44082.82666230722,768,50
44131.2129215388,1024,40
44333.08945027561,512,40
44428.25634644746,768,45
44463.30285549932,768,35
44479.1958886867,1024,50
44525.84379500554,768,45
44747.21665020873,512,45
44826.46717155876,768,40
44945.55302256606,768,40
45028.3452632073,768,40
45035.722476904026,768,40
45081.17008418042,768,45
45183.47581140116,1024,45
45400.48751040937,768,40
45503.82669018068,1024,40
45505.399087975966,512,40
45673.97565130792,512,40
45700.35665458527,768,40
45742.806666128185,1024,50
45915.35385908233,1024,40
45926.785346876466,512,35
45928.268067898425,768,45
45936.59943071091,768,35
45954.266450029754,1024,40
45968.6860403149,1024,45
46013.08303652165,512,45
46120.26088476385,1024,40
46121.67698719655,512,40
46143.88506702285,512,45
46179.26941435228,512,35
46184.87364803554,512,40
46244.68948356462,768,40
46246.09355311012,768,35
46352.221587569366,768,50
46539.38573102189,768,50
46565.25103811312,768,45
46614.56336047621,512,45
46789.43445045942,1024,25
46791.91627615869,512,40
46843.19028043862,1024,30
46866.347316870764,1024,40
46869.41862621832,512,40
46870.08066014088,1024,35
46933.96621882687,512,45
46955.011623924904,1024,50
46983.47704088807,1024,45
47025.9389341368,1024,40
47064.73158399554,512,40
47126.643145434056,1024,45
47184.89853980167,768,40
47221.69278502889,768,50
47301.3907728886,512,35
47310.55496968162,1024,45
47331.55163211266,1024,40
47587.70632768304,1024,40
47617.02397126106,1024,45
47728.69653693157,512,45
47816.2946629752,1024,45
47850.13874420175,512,40
47977.8546760824,512,40
47982.34727939532,768,30
48111.562051262656,1024,40
48136.36178881065,512,35
48207.67933104325,1024,50
48219.19708604704,512,35
48239.922836566264,512,40
48466.07216416461,768,30
48657.41481933722,512,25
48825.19956674873,768,35
48833.517555746264,768,40
48852.15308850536,768,35
48879.123910199814,768,45
48901.76191448175,768,40
49059.47365823987,512,40
49067.996447036865,512,35
49112.75944407025,1024,40
49140.62140657733,512,40
49242.248741010684,768,40
49260.10634559709,768,45
49326.28146630023,512,40
49368.13250931438,1024,45
49385.75719649729,768,40
49427.51016052631,512,40
49450.95935904264,1024,30
49531.02910084221,512,35
49534.140058096404,768,40
49619.42684915515,1024,25
49682.75360156279,768,40
49762.62127606673,1024,40
49799.91031901871,1024,45
49857.63787009825,512,40
49941.08219162207,512,35
50033.29010083536,512,40
50053.93115921276,1024,40
50089.91244065111,768,40
50273.84981411275,512,35
50294.557941698244,1024,50
50348.51065910887,768,50
50349.82504362722,512,30
50370.86551990937,1024,30
50469.81177254088,512,40
50546.78074694875,512,40
50556.1130363049,768,45
50557.781457916404,768,40
50614.71106387738,512,45
50623.62590530676,768,35
50658.77817480882,512,45
50669.83552808254,1024,45
50694.662216889425,1024,30
50821.53400164811,1024,45
50863.70932413214,768,30
50896.28503872009,768,40
50900.718022114634,1024,45
50938.92563017823,768,40
50949.82720936476,512,40
50970.93136702779,768,45
51081.56205369536,1024,40
51188.27593487156,1024,35
51192.73035856615,1024,45
51210.00729887773,512,40
51635.47016370324,512,30
51653.44951824596,1024,40
51676.954590595975,1024,45
51708.71682595788,1024,40
51727.439343619604,1024,25
51872.92104834031,512,40
51932.07045995413,768,50
51976.0719498095,512,25
52056.10118178981,512,35
52091.52090507672,768,35
52122.98705516987,768,45
52150.41238443987,768,35
52160.641801638114,1024,35
52251.503894463116,1024,35
52385.97734324276,768,35
52401.22279749216,768,40
52472.04785667268,1024,35
52520.35741336152,512,40
52609.802500405814,512,40
52614.83657132512,1024,35
52731.34162848393,768,40
52788.46238876954,512,40
52916.443226089694,1024,40
52969.43291484732,512,45
53125.31916476643,1024,45
53234.83974081315,1024,30
53327.39730466254,768,40
53453.94254626686,512,50
53471.993416722944,512,35
53504.155585301174,1024,40
53644.083982728866,768,40
53652.9654601702,1024,40
53675.42719630536,512,45
53713.82762730895,1024,50
53726.10002612313,1024,40
53784.19323454395,512,40
53949.9577935819,768,30
53982.50349965853,512,45
54198.935455936175,1024,40
54204.379623375615,512,45
54214.58599082099,1024,40
54236.81992512664,512,40
54261.56388063901,768,40
54328.12841142426,768,40
54337.87020283182,768,25
54398.409876388694,768,40
54468.1428305509,1024,40
54516.69277780238,1024,40
54549.05988509089,512,45
54580.614895476625,1024,30
54734.33525806772,1024,40
54962.135486381914,512,45
54976.71872356547,768,40
55087.131736614625,512,40
55192.70960445592,1024,40
55198.144449815525,512,40
55215.92773483188,768,40
55244.80254759467,768,35
55264.144180898045,1024,45
55265.181410116675,768,40
55276.39146832664,1024,40
55334.14919578166,1024,40
55551.3348100774,768,30
55595.01142071432,512,45
55621.339503575844,768,30
55628.280220163484,512,30
55654.66566233882,768,40
55810.12680636725,1024,40
55930.320618517784,1024,35
55957.04387468033,512,35
56128.69062878035,1024,30
56152.47864850749,768,40
56277.45340221092,768,45
56288.28791983809,512,35
56376.33709638422,512,45
56390.985340768064,512,45
56406.19247004938,512,40
56428.1211678617,768,40
56438.48166599859,768,40
56574.821815754025,1024,35
57138.337255967315,512,40
57183.754949067006,768,35
57379.28983668917,768,40
57386.89692763966,1024,45
57408.312310491645,1024,45
57477.224361154265,512,40
57533.534748358135,1024,40
57555.620238134135,512,40
57574.11900273022,1024,40
57578.18090885281,768,40
57632.08596665227,512,35
57725.39611951893,768,40
57728.31051574572,1024,45
57805.718857590036,512,45
57858.91110345215,768,40
57929.3122454549,1024,45
57965.24357923194,768,30
57970.02352650927,768,40
57971.31922366319,512,40
57971.84643754897,512,35
58041.19848733524,512,35
58047.96848289159,512,45
58070.466327847935,768,40
58096.389349349854,512,45
58144.20217018987,512,40
58145.46935327784,768,50
58217.13933921135,1024,45
58232.588571461645,512,40
58272.56762000711,512,40
58284.08016410794,1024,45
58513.6024087219,768,40
58562.46714066944,768,40
58565.80953472592,1024,35
58700.56484940598,512,40
58746.42803999655,1024,35
58965.61526426747,1024,40
59009.652171398426,512,40
59208.6634758545,1024,30
