arrival time(ms),resolution,steps
79160.46594225365,512,40
79655.90493361399,1024,35
79675.20849375885,1024,35
80015.57264053612,1024,35
80119.18779224015,1024,40
80309.57474541261,768,25
81668.8616892441,768,35
81742.34937376512,768,40
81902.41858143343,512,40
82460.70633892521,768,40
82550.82427244705,768,40
82821.59833394087,512,40
82865.57358811473,512,35
83249.93042014193,1024,40
86017.03530693827,512,25
86657.33132789098,512,50
88269.93521580992,768,35
88833.05146256792,512,40
89780.58047158703,1024,45
90126.7207851404,512,40
90126.78314668368,768,40
90514.7240445721,1024,40
91991.91086080004,768,45
94446.80408524087,768,40
94621.78287674737,1024,35
94686.62771765262,512,35
95303.79683640634,768,40
95530.92473381002,1024,50
97107.61199592776,512,35
97374.66146460967,768,40
97693.00565626891,512,40
98005.86675665638,512,45
98816.67159700152,768,40
101094.62970492458,768,45
101574.4729377694,1024,40
103290.6415112614,768,40
103352.86670058192,512,45
103573.19601722318,1024,30
105026.59072420342,512,45
105561.63454733939,512,50
105582.52504895213,768,40
107335.66755370727,768,40
107422.68190563936,768,40
107524.2301700499,768,45
108231.95683753166,512,35
108921.66080598695,768,45
109535.82772272085,768,40
110191.56171873081,1024,35
110856.79504432497,512,45
112975.84765065074,512,35
115313.25178078719,1024,45
116192.54409256585,1024,45
117530.69130356268,768,35
118112.51739587229,1024,35
118325.36318484518,768,45
118364.87068381211,768,40
118801.31384742775,768,40
119116.4750611476,768,40
119880.94182644539,768,40
120694.14677140278,1024,35
120983.66247827472,1024,35
121289.58347215888,768,40
122775.15259930337,768,40
123134.21582130113,768,40
123254.28004411915,768,35
123662.49481840673,512,45
124325.97845400951,768,50
124439.92398764439,1024,30
125208.34787046314,512,45
125527.37072479182,768,45
126246.08736313845,768,45
127086.72572856882,512,50
127230.71790420217,1024,35
128642.26573276377,512,35
129502.29786006792,512,35
130498.03411677424,1024,45
131700.35809819787,512,35
131995.4699936708,768,40
133402.43317239455,1024,45
133970.77687206728,1024,40
134054.8908951579,1024,45
134107.1055956224,1024,40
135141.6941619986,768,40
135696.07567516167,1024,40
136004.4054341632,512,40
136087.5653295713,1024,45
136559.66488472375,1024,45
137287.01799522946,1024,40
137818.09676137666,768,35
138691.34442045772,512,40
138737.6931178191,768,35
139472.7190453599,512,40
139852.81246777848,768,45
140009.35995180797,512,40
140424.73798372134,768,45
140554.03157405247,512,45
140959.73222214248,768,40
141181.44817276916,768,45
141814.92109650883,1024,40
142123.90848537302,768,30
142233.07948800357,768,30
142355.93025822385,1024,35
142770.13572829752,512,45
142971.51459719948,1024,45
142998.74443198513,768,40
143503.18504135573,512,45
144575.74493972608,512,40
144666.8697226724,1024,40
146108.49428961024,768,35
146234.18207914173,512,40
146905.62961343728,512,40
147375.68396320904,768,35
147701.37930799412,768,45
147979.51615897688,512,40
148097.04263127068,1024,40
148505.19428470675,768,40
148850.156239423,768,40
149042.28052119352,768,45
150303.33068926402,512,45
150395.04081933293,1024,35
151754.39139694048,768,40
151951.359183352,1024,40
152059.09725787173,1024,35
152540.32188894405,512,40
153095.85238326216,1024,40
153390.49268871688,1024,40
153594.8235356236,1024,40
154264.05609938453,768,45
154892.5209236511,1024,45
155748.63894836625,1024,45
156223.16171505084,768,25
156260.62410320702,512,45
156914.93633237862,1024,45
157370.41922459993,512,30
157813.98036346323,768,40
158895.33350394198,1024,35
159301.48158591203,1024,35
160167.80028398972,1024,40
160262.41620638242,1024,45
160312.330101926,512,40
160384.52906520106,768,45
160667.76394917068,768,30
160955.98488523118,768,50
162204.84487616617,1024,40
162217.39107673842,512,40
163207.52924312488,768,45
163509.72285548458,768,35
163515.55070997175,1024,50
163537.6911801966,768,45
163870.87553229328,512,45
164003.14222371782,768,40
164211.67100301594,768,40
164781.90793618924,768,40
164799.7872151872,768,40
165219.13231429202,768,45
165564.8050656807,1024,45
166101.42164493212,768,40
166523.7073043155,1024,40
167375.67844672254,512,40
167590.93804258367,512,40
167843.259211785,768,40
169166.3000402509,1024,50
169513.66037148575,1024,40
169832.19357194175,512,35
170160.13366430765,768,45
170630.5792145362,768,35
171204.60864845628,1024,40
172569.59279494276,1024,45
172844.6533481833,512,45
173835.60276074763,1024,40
173973.67104200297,512,40
175393.38670530776,512,45
177241.5201839293,512,35
177506.069152864,512,40
177881.90425297752,768,40
178194.3582968825,768,35
178699.4303104349,768,50
179412.14999474233,768,50
181272.51556612694,768,45
181301.39429254542,512,45
181774.97860663207,1024,25
182262.99390852172,512,40
182386.07314252475,1024,30
182569.82326407885,1024,40
182577.46706187256,512,40
182751.24528497306,1024,35
183453.3357671976,512,45
183478.69236682242,1024,50
184334.74490321774,1024,45
185460.25941613986,1024,40
186165.6038901731,512,40
186405.0535084345,1024,45
186589.294317454,768,40
187551.55690301253,768,50
188347.1770593987,512,35
189021.88089170496,1024,45
189454.9368713709,1024,40
192175.43817497662,1024,40
192250.9656691493,1024,45
192400.26354648365,512,45
194184.078269068,1024,45
194909.49882522327,512,40
194997.58524674433,512,40
195515.7301835856,768,30
195876.22335290856,1024,40
196698.7805023117,512,35
196826.19880692338,1024,50
197717.98405967173,512,35
198024.28640673644,512,40
198438.1640587608,768,30
198777.14527999796,512,25
199851.07732650102,768,35
199956.13019531575,768,40
200176.10958733014,768,35
200423.5667922299,768,45
200950.96092020042,768,40
201050.50542989574,512,40
201063.08111477533,512,35
202158.3898865321,1024,40
202615.49800930283,512,40
204195.26059720115,768,40
204224.77534469552,768,45
205185.81488584608,512,40
205522.21903944647,1024,45
206257.7992602763,768,40
206912.27803618758,512,40
208100.68987242508,1024,30
209012.51393548775,512,35
209903.5725351179,768,40
210526.39035128933,1024,25
211000.07182947412,768,40
212004.23195969115,1024,40
212620.35266534006,1024,45
212638.14722066006,512,40
212750.20810977757,512,35
212870.83062803824,512,40
213041.25086098837,1024,40
214470.82534502048,768,40
215015.48904636846,512,35
215164.2683493434,1024,50
216168.5657873687,768,50
216719.07692332222,512,30
216913.23575628197,1024,30
217546.97471747035,512,40
219488.50067432298,512,40
220591.58326984028,768,45
221040.8234718555,768,40
221365.95344985143,512,45
222746.29517365427,768,35
222916.5886833487,512,45
223145.81378730838,1024,45
223968.93830586763,1024,30
224364.14948417826,1024,45
224716.03744796084,768,30
225029.5682374182,768,40
225512.2128024285,1024,45
228687.78079483676,768,40
230316.09619233638,512,40
230454.10812932474,768,45
234021.5341155348,1024,40
235366.67591312563,1024,35
236217.7492588351,1024,45
236313.51680849577,512,40
236594.83325622027,512,30
237081.0028658007,1024,40
238596.62785895265,1024,45
238620.5310273194,1024,40
238630.10244408392,1024,25
238931.38396342387,512,40
239035.05809049157,768,50
239185.27054510583,512,25
239491.84789307276,512,35
239835.74881414988,768,35
240020.55724455314,768,45
240102.92776783454,768,35
240777.52280717652,1024,35
243121.61886741934,1024,35
243532.99238870587,768,35
244790.4450688493,768,40
245035.1586452621,1024,35
245119.35816227208,512,40
245239.95433487982,512,40
246376.87680820687,1024,35
247263.26930713287,768,40
247948.4312155649,512,40
248790.76560263667,1024,40
249528.8685674634,512,45
253055.522079196,1024,45
253137.2128845989,1024,30
253670.25069895235,768,40
254082.10856666713,512,50
254968.75311853323,512,35
254992.75943953783,1024,40
255055.03770827784,768,40
256797.81895403334,1024,40
257734.26075125928,512,45
259890.4596693946,1024,50
260834.5031011395,1024,40
261425.07336956874,512,40
261698.88274111316,768,30
261733.9141659039,512,45
262271.89316005004,1024,40
262561.5744800323,512,45
263650.6047680382,1024,40
263803.0051147962,512,40
264542.7469883103,768,40
264782.40822833625,768,40
265469.7966973832,768,25
266359.07262556686,768,40
267437.8480348452,1024,40
267584.4287555793,1024,40
267689.57941295777,512,45
268228.6905783253,1024,30
269454.5784023162,1024,40
270668.68934611505,512,45
270799.2499038574,768,40
271709.2817649408,512,40
271840.37196477933,1024,40
272249.94462165073,512,40
272279.7585377619,768,40
272332.1035469833,768,35
273367.8920105033,1024,45
273602.281392282,768,40
274715.36322059255,1024,40
275470.0338643939,1024,40
276221.51339894894,768,30
276886.4979998275,512,45
277280.2189300504,768,30
277342.28245971364,512,30
277729.86939307285,768,40
278197.04677670525,1024,40
278555.5414599388,1024,35
279100.0590128051,512,35
279290.98700952,1024,30
279681.26766765036,768,40
279956.10305800004,768,45
280245.2534402629,512,35
280657.1992036154,512,45
281782.61257136,512,45
281787.93201484904,512,40
281909.82433021057,768,40
282541.535583258,768,40
282824.0545993757,1024,35
283367.19906366774,512,40
283880.5564835254,768,35
283953.71519093396,768,40
285124.59601105767,1024,45
285307.9806278405,1024,45
285427.9223886763,512,40
286026.679265867,1024,40
286124.8630817111,512,40
287018.4178366037,1024,40
287538.53530677926,768,40
288288.07932690746,512,35
288854.16019553185,768,40
289551.5362023789,1024,45
290413.2906264825,512,45
290489.1573776487,768,40
290769.29549755325,1024,45
291232.29147180903,768,30
291464.7916294923,768,40
291537.7156251872,512,40
292997.50147217617,512,35
293301.3108049259,512,35
293551.60390780366,512,45
294581.09269874735,768,40
295160.7706955495,512,45
295196.49498577975,512,40
297356.25259716774,768,50
297433.91246109636,1024,45
298612.2594897274,512,40
299618.80834404833,512,40
301300.39610988804,1024,45
301353.91750543937,768,40
302368.7744103413,768,40
303245.0029263724,1024,35
304401.334943977,512,40
305142.33981322503,1024,35
306565.63206178125,1024,40
308119.1703180467,512,40
308219.6961219695,1024,30
308339.5084166122,768,35
310454.49006526754,1024,40
310742.37859613245,768,45
314168.8810285055,768,40
315220.7554736338,768,40
315380.6058771017,768,40
315863.57310371887,1024,35
318361.86372787366,1024,40
319347.1602936075,512,40
319556.2235743156,512,35
321280.94177868066,512,35
322692.2991263324,768,40
324517.7787768123,768,50
325000.14702502784,768,40
325221.29423844395,512,45
326086.82578675525,512,40
326512.8619006983,1024,35
326951.9116974338,1024,35
327244.8521414294,1024,40
328009.1898492826,512,40
328148.4308044578,1024,35
328818.5661036749,512,40
331003.5668242403,512,40
331554.32388286246,512,40
332380.62739511946,1024,25
333278.9081958744,1024,35
333781.09010495193,512,40
333824.6773841922,1024,40
334821.8184699896,768,45
334948.00914072455,512,45
335291.55095350754,1024,40
335991.08030135476,1024,50
336995.58712630323,768,40
337904.30774316017,768,35
339001.97569375666,1024,40
341690.6900413997,768,35
341985.5656651453,768,45
342539.0995426274,1024,40
343513.3399097408,512,35
343864.5304769295,1024,30
344293.03738432704,512,35
344724.355017913,512,40
345272.4482089996,1024,40
345365.3889673587,1024,50
346361.9495101308,512,50
346898.6590074427,1024,25
348620.25220590906,768,50
349095.0830759101,512,40
350915.5653087143,768,50
351531.3721948714,512,45
352314.7591374081,768,40
353081.1239610267,1024,40
353363.03274055396,512,45
354255.1575715942,512,50
355311.8884142787,768,40
355513.83230775537,512,40
355817.74834578513,1024,45
357335.9586817435,1024,40
357423.41009636014,768,40
357840.1319340064,768,40
357916.41268851457,768,40
358258.61401731614,768,35
358513.19942328654,512,45
359661.288023179,512,45
359816.796127343,512,40
360078.8197535545,768,35
360312.4817726889,512,40
360725.02481768775,768,50
361190.27708077704,1024,40
362031.0149656142,768,35
362776.459545405,1024,40
362938.81365213497,1024,40
364815.5074791402,1024,40
365959.415209556,768,45
366213.59999286814,1024,35
366394.7907540515,512,45
367891.3241513939,768,40
369169.98734988977,768,40
370871.84877079976,768,40
371304.3524876239,1024,45
372173.7744623971,512,40
372358.9392883277,1024,45
374031.6248874161,1024,35
374353.4692569895,1024,35
375311.08674598444,1024,40
375417.2180410084,1024,45
375435.46159699914,1024,35
375619.24224834907,512,35
376515.7049288724,768,30
378359.25173802115,1024,40
378381.90725429816,512,40
379775.23460827145,512,45
381589.7904155708,512,45
383869.7045581229,512,45
384205.8189402448,768,40
384418.3123803804,768,40
384551.4813664366,1024,45
384784.89609662275,768,45
385374.7935722966,768,40
386112.9839929196,512,25
386647.9165486205,768,45
386779.85290205455,512,40
388354.85175047163,1024,40
388377.96200793167,512,40
388791.552812065,1024,40
390417.18937,768,30
390432.7668555643,1024,40
392091.075133868,1024,40
392919.2352077816,512,40
393443.4157683471,512,35
394607.90479890746,1024,40
394706.7044973336,512,40
395987.3862302344,512,50
396684.1520152242,512,45
397030.5922467971,1024,40
397242.8282385973,512,40
397405.10737795447,768,45
397752.3433126575,768,40
398467.04128193593,1024,35
398966.73432023276,512,40
399234.7749020345,1024,35
399534.42234877136,1024,35
399769.7340183313,1024,35
399835.22668537527,1024,40
400341.67235865304,768,25
400507.3578885648,768,35
401668.9282627048,768,40
402085.0622086217,512,40
403411.53853255266,768,40
403446.00155024295,768,40
403496.3709257456,512,40
404555.2836915652,512,35
407491.8584856462,1024,40
408293.23435544164,512,25
408472.9435930006,512,50
409353.23167782935,768,35
409819.7973945405,512,40
409863.53687345743,1024,45
409984.04794070753,512,40
411977.7973479673,768,40
412097.925954078,1024,40
412392.8644527873,768,45
413266.86558240786,768,40
413372.85671735037,1024,35
413750.73085783096,512,35
413760.2071638077,768,40
414612.41894235834,1024,50
417195.57189738937,512,35
417771.33906608034,768,40
419423.2012500827,512,40
419594.8693302337,512,45
419945.22371069354,768,40
420345.02037603065,768,45
420447.3199894987,1024,40
421252.3879281133,768,40
421867.0272420114,512,45
422072.381000854,1024,30
422204.98605048785,512,45
423103.2224698633,512,50
423238.2786654243,768,40
424717.8462190424,768,40
425067.52219254326,768,40
425470.23374985566,768,45
425475.7875258239,512,35
425772.7997285818,768,45
425999.6731492527,768,40
426391.5731391789,1024,35
426453.1883658379,512,45
426495.3930894901,512,35
428348.6021816984,1024,45
428628.15262822085,1024,45
428926.5422951972,768,35
429811.35880455386,1024,35
431405.4067425833,768,45
431496.8108327273,768,40
432066.688727248,768,40
433430.7170090859,768,40
434633.32255389466,768,40
434907.6561802196,1024,35
435728.7558475149,1024,35
436357.2343645858,768,40
437516.95267997135,768,40
437661.91829575325,768,40
438206.53404932754,768,35
439046.97771699587,512,45
439792.6273258025,768,50
439893.19195687096,1024,30
440457.0474165867,512,45
443010.31123469403,768,45
443202.2573359424,768,45
443736.0312418263,512,50
443820.14083529916,1024,35
443835.87654863583,512,35
443879.8190059255,512,35
444758.7613151182,1024,45
445928.55793223967,512,35
447775.6752449851,768,40
447929.48375724663,1024,45
448287.64469848695,1024,40
448821.92343732336,1024,45
449394.48272133846,1024,40
449935.34437976487,768,40
450418.5830970424,1024,40
450612.7278195822,512,40
450799.0303362319,1024,45
451081.5612074548,1024,45
452343.57371286454,1024,40
452932.923421961,768,35
455805.62969124544,512,40
456291.63588675763,768,35
456910.9217784294,512,40
457187.84262329625,768,45
457767.6499396015,512,40
458864.2644497042,768,45
459237.0682321133,512,45
459286.8526964367,768,40
460168.5570478674,768,45
460247.2350666719,1024,40
460271.5210773985,768,30
461150.29836360936,768,30
461234.66660126596,1024,35
462351.5704974337,512,45
462421.01323732734,1024,45
462607.8726090849,768,40
462939.9327951349,512,45
465037.31646100804,512,40
465601.70420387725,1024,40
465646.1539002774,768,35
465726.10251328355,512,40
465954.83147213806,512,40
466860.6279208431,768,35
466872.2194422856,768,45
467587.80327918375,512,40
467688.9192850429,1024,40
467768.6473637098,768,40
469550.2367187384,768,40
471813.3698864085,768,45
472229.5424918396,512,45
472378.0461382416,1024,35
472407.2089152508,768,40
472528.08322798775,1024,40
473025.6552846179,1024,35
473419.6184545959,512,40
475834.69606235,1024,40
476494.10028248775,1024,40
476528.457944672,1024,40
476672.521178397,768,45
477289.7698406251,1024,45
480208.729465714,1024,45
480510.83889138827,768,25
480872.812523404,512,45
481238.37592746224,1024,45
483344.64168683556,512,30
483503.4975567724,768,40
483979.103382535,1024,35
485466.6831868617,1024,35
486577.0132090962,1024,40
486617.4519368211,1024,45
487262.5872420633,512,40
487871.05164632475,768,45
488711.1235825781,768,30
488969.592053577,768,50
489200.34123684105,1024,40
489260.38731419446,512,40
489454.4946888684,768,45
489496.8473264498,768,35
489901.7413034484,1024,50
490285.6651847498,768,45
490551.7233495569,512,45
490594.5273606387,768,40
491368.18010652735,768,40
492397.35699363257,768,40
493065.9591769031,768,40
493363.53414587624,768,45
493718.9072808444,1024,45
494823.181016712,768,40
496143.80219156615,1024,40
496518.6150418986,512,40
497071.2953177103,512,40
497208.3564022761,768,40
497643.62406666164,1024,50
498639.7594451686,1024,40
498955.45145682804,512,35
499500.22785421106,768,45
500096.57580783387,768,35
500680.50026883103,1024,40
501061.58492775814,1024,45
503578.9421918834,512,45
503774.566275822,1024,40
504368.3718088357,512,40
505446.5994658226,512,45
510018.6776902491,512,35
513202.9132877168,512,40
513412.2547390856,768,40
514225.00540434214,768,35
514285.5959294776,768,50
514743.36563481984,768,50
514747.8364523147,768,45
515232.42426699586,512,45
516017.49241322203,1024,25
517168.5739340536,512,40
517972.4920800863,1024,30
518792.611527404,1024,40
519629.9060486207,512,40
520914.5273209971,1024,35
521267.94764827617,512,45
521666.9711405432,1024,50
523230.52746381896,1024,45
523759.8406679333,1024,40
523798.52227316075,512,40
524190.7202886042,1024,45
524566.6114846421,768,40
525258.3556699667,768,50
525305.6144544226,512,35
528110.4600717105,1024,45
528746.6152816708,1024,40
529038.7419751365,1024,40
529356.1192197677,1024,45
530790.5709020864,512,45
531400.229770137,1024,45
531673.5072680021,512,40
531997.3810158197,512,40
532558.1483609609,768,30
532969.1276471567,1024,40
533836.4432582336,512,35
534996.6379419698,1024,50
535771.8766367293,512,35
535895.6955754249,512,40
536026.4727886323,768,30
536656.952324178,512,25
537015.7217676596,768,35
537743.3368675259,768,40
537756.4718070847,768,35
538022.2891078439,768,45
538387.7239110221,768,40
538818.7287968639,512,40
539176.105434709,512,35
539443.380081334,1024,40
540024.1632636517,512,40
540256.2172093916,768,40
541927.2356369545,768,45
542163.307556957,512,40
542651.5927188402,1024,45
543631.1589200657,768,40
544868.5965005956,512,40
545602.1309095921,1024,30
545768.6624823704,512,35
546285.7985432273,768,40
546436.6156597645,1024,25
547987.4224409795,768,40
549180.4113929354,1024,40
549703.7426826668,1024,45
549794.5599630047,512,40
549872.7125556102,512,35
550289.2111914846,512,40
550449.0865224685,1024,40
550518.1485631854,768,40
551375.7679987785,512,35
552118.8735927668,1024,50
552157.7278599315,768,50
552747.5648587878,512,30
554327.4093235175,1024,30
555638.5886485715,512,40
556415.8596835404,512,40
557233.438925643,768,45
557742.6265580788,768,40
557865.3888501597,512,45
558885.9720188946,768,35
559367.9980412872,512,45
559752.9008873098,1024,45
559845.078525459,1024,30
561184.9183586397,1024,45
561579.0627171402,768,30
562114.6981136336,768,40
562326.5808095746,1024,45
562736.8078458668,768,40
564380.1740989615,512,40
564629.8151675753,768,45
565581.1333894503,1024,40
565681.414205848,1024,35
565987.3106055289,1024,45
567155.7224396206,512,40
568175.0937274784,512,30
568723.6928448199,1024,40
571839.8031614936,1024,45
574866.0055307515,1024,40
576432.4583524753,1024,25
576990.7115869492,512,40
577411.2840820148,768,50
577912.0004855753,512,25
577979.5916909592,512,35
578200.5651055991,768,35
578640.7524907266,768,45
579409.5709815441,768,35
580989.0451424964,1024,35
581059.1080559229,1024,35
581329.5677935343,768,35
581515.8250178603,768,40
581703.9823783075,1024,35
582469.2876767837,512,40
582844.8985133177,512,40
584631.9843633813,1024,35
584700.6522089434,768,40
585009.7197714921,512,40
585293.9657440371,1024,40
587295.1359259759,512,45
588518.0042153955,1024,45
588731.3856558438,1024,30
590005.4995368031,768,40
591621.8689586248,512,50
592761.2813715276,512,35
592874.8741344623,1024,40
592956.1258530988,768,40
594186.882326493,1024,40
595434.8815718911,512,45
597609.0375273597,1024,50
597826.0900112868,1024,40
598881.7423163455,512,40
598898.9524748451,768,30
598919.3921854298,512,45
599604.2960182043,1024,40
599778.3362635524,512,45
600342.6892329544,1024,40
600433.9084524125,512,40
601638.5736171703,768,40
603395.2365143353,768,40
603863.3538806215,768,25
603949.1920727512,768,40
604510.6053631379,1024,40
606146.5072762566,1024,40
606452.7209612775,512,45
607563.9419240832,1024,30
608193.4226525964,1024,40
608235.7098515409,512,45
608532.7126681877,768,40
608673.3804873715,512,40
609444.558033209,1024,40
609608.554715931,512,40
609697.0360179379,768,40
610061.094103687,768,35
610081.6155521575,1024,45
610702.7905356394,768,40
611054.8013163656,1024,40
612750.6261627704,1024,40
613634.6190557003,768,30
613686.6712396486,512,45
614343.1098739312,768,30
615077.2066327848,512,30
615721.8355828242,768,40
615877.8668762619,1024,40
617122.126881632,1024,35
617548.5367772706,512,35
617835.4173182951,1024,30
618446.6594430348,768,40
618630.239109093,768,45
618698.8508739927,512,35
620681.7603895642,512,45
620744.5735520582,512,45
620905.013752416,512,40
621472.589625483,768,40
621730.2123108882,768,40
622346.3029051827,1024,35
623156.4411689338,512,40
623584.2797397841,768,35
623695.7368437396,768,40
624413.0442105106,1024,45
626552.7977239932,1024,45
627701.7594695805,512,40
628777.3541487227,1024,40
630570.13667426,512,40
630641.8642885222,1024,40
631051.0545585664,768,40
631479.86999629,512,35
632899.6255134402,768,40
632910.356046911,1024,45
632999.1978704804,512,45
633316.2776692065,768,40
633551.2550767927,1024,45
633841.0340319215,768,30
634155.7025059129,768,40
634678.7154142108,512,40
635105.24264184,512,35
636156.2258980504,512,35
636220.3721316939,512,45
636923.2305032053,768,40
637188.9903668831,512,45
637368.3470091209,512,40
637615.1807812937,768,50
638129.1400428578,1024,45
638131.1157011968,512,40
638936.9971607749,512,40
639184.3357688219,1024,45
640004.4616707407,768,40
640368.7178281313,768,40
640632.3849455235,1024,35
640842.4147286392,512,40
641012.3877068821,1024,35
641426.0941807334,1024,40
642117.8160088505,512,40
642875.9377918275,1024,30
