arrival time(ms),resolution,steps
41883.90661851342,1024,40
42188.828853577186,512,40
42370.64668318556,512,35
42506.84818892629,1024,40
42615.27000484003,512,40
42880.06946215096,512,50
43642.34621093797,512,45
43645.73408697402,1024,40
44008.82644809169,512,40
44111.117749627025,768,45
45091.39796326576,768,40
45504.98950291188,1024,35
46975.501689713514,512,40
47036.72460102661,1024,35
47630.24251867379,1024,35
47763.84221718248,1024,35
48053.20498297534,1024,40
48138.39358462993,768,25
48269.223011415575,768,35
48572.29467410608,768,40
48644.173031647806,512,40
49031.2004992971,768,40
49173.58654634417,768,40
50275.80646269931,512,40
50377.76044481981,512,35
51551.68252831279,1024,40
51843.96633597793,512,25
52096.56097194019,512,50
52163.3786984363,768,35
52403.40662709293,512,40
52551.42228893916,1024,45
52680.88625442645,512,40
52727.36820377969,768,40
52991.95214606208,1024,40
53016.38439334922,768,45
53076.44362840301,768,40
53645.79981087419,1024,35
54795.62858823697,512,35
55214.89499910353,768,40
55470.21744834083,1024,50
55830.310626757106,512,35
56134.55520340531,768,40
56161.066785918054,512,40
56711.85905678688,512,45
57236.971235496414,768,40
57302.70618741456,768,45
57371.50168084885,1024,40
57426.286847051604,768,40
57846.84919040189,512,45
58129.96965598524,1024,30
58609.13176876218,512,45
58868.88605630678,512,50
59243.524110105114,768,40
59555.50221048235,768,40
59668.02499703947,768,40
60335.78309398636,768,45
60423.04767915005,512,35
60725.87164161223,768,45
62081.56419966481,768,40
62149.21869597851,1024,35
62947.62564912122,512,45
63134.827554293486,512,35
63588.4189119492,1024,45
65211.43141013385,1024,45
65710.82225042659,768,35
66272.41358901435,1024,35
66319.9737798576,768,45
66466.96825088399,768,40
66625.28095283295,768,40
67039.63383478475,768,40
67246.53542609935,768,40
67499.79433370566,1024,35
67691.31888376619,1024,35
68059.37940154468,768,40
68374.49849263529,768,40
68496.19972173746,768,40
69910.60280042992,768,35
70160.80648283122,512,45
70622.73724374954,768,50
70853.88582466626,1024,30
71010.92799210026,512,45
71207.49448727342,768,45
72222.76871167797,768,45
73553.0425302484,512,50
73862.08862084903,1024,35
74585.08828658846,512,35
74728.19810157405,512,35
74981.86341329121,1024,45
75003.44704508607,512,35
75173.77886363787,768,40
75201.05150001672,1024,45
75491.97006063485,1024,40
78058.3186422529,1024,45
78308.57958095422,1024,40
78425.04209069573,768,40
78873.48032105193,1024,40
79218.66042543964,512,40
80260.5307998315,1024,45
80772.17272465945,1024,45
80872.93786211824,1024,40
81621.01758771445,768,35
81835.8955781957,512,40
81897.16925908913,768,35
82277.03706545809,512,40
82338.32192250744,768,45
82602.81726992269,512,40
82658.07663338033,768,45
83254.83409398417,512,45
83303.29867567835,768,40
83430.02678588168,768,45
83740.90395161833,1024,40
83968.96462337412,768,30
84080.18223995806,768,30
84691.38714733162,1024,35
85382.34439178921,512,45
85864.16528207947,1024,45
86622.3838050291,768,40
86684.46629443257,512,45
86929.2907265873,512,40
87163.47237404874,1024,40
87187.18205914693,768,35
87445.95640999562,512,40
87679.20445464461,512,40
89164.89837807554,768,35
89315.69392275711,768,45
89555.46333358473,512,40
89557.27887950021,1024,40
90126.71258405152,768,40
90459.8860895047,768,40
90749.88095766821,768,45
90869.9300741268,512,45
91202.47940970621,1024,35
91390.08033193478,768,40
92175.84212128894,1024,40
92357.36074669458,1024,35
92580.31713453693,512,40
92804.88147504102,1024,40
93394.45516013804,1024,40
94446.75979860243,1024,40
94481.37068578228,768,45
95567.61332768024,1024,45
97365.51010897318,1024,45
98634.66742153189,768,25
98723.64120105171,512,45
99201.11595786501,1024,45
99819.59559269597,512,30
101605.32858068467,768,40
101873.32255709344,1024,35
102060.07119890684,1024,35
102176.45683108414,1024,40
102350.73052304862,1024,45
102381.36318520454,512,40
102732.31807079208,768,45
102922.50022514269,768,30
104495.475978717,768,50
105295.86418519125,1024,40
105330.04142597677,512,40
105780.85708881608,768,45
105826.5096085019,768,35
108594.18813580337,1024,50
108722.61212399688,768,45
108936.34448946753,512,45
109287.41764002935,768,40
109917.51943950627,768,40
110000.13781455335,768,40
110171.85686406613,768,40
110172.50648918291,768,45
110215.41908958607,1024,45
110315.85945355,768,40
110353.21380908559,1024,40
110576.91393581753,512,40
111639.38071093157,512,40
111854.76275363014,768,40
113139.69136485957,1024,50
113347.51155104807,1024,40
113348.60859128744,512,35
113514.42599439925,768,45
113897.59522071504,768,35
113974.00613657976,1024,40
113975.02928184101,1024,45
113988.24885408803,512,45
114616.2713236136,1024,40
115408.54014614734,512,40
115443.910171301,512,45
115565.45278117784,512,35
116039.4273196776,512,40
116333.15974921663,768,40
116755.05554851398,768,35
116795.69243291071,768,50
116830.4265536027,768,50
117385.5732703091,768,45
117547.49510258267,512,45
117649.21406477972,1024,25
117724.79824355841,512,40
118624.89390917691,1024,30
119320.35058274285,1024,40
119438.52218033191,512,40
119851.4695215343,1024,35
120184.33383107309,512,45
120428.86378322978,1024,50
121317.92077202731,1024,45
122206.06242394644,1024,40
122372.73523643287,512,40
123752.8577219387,1024,45
124977.63700154204,768,40
125018.26754059568,768,50
125801.42860335155,512,35
126139.52713837079,1024,45
126215.94804980575,1024,40
126353.83061065427,1024,40
126380.30450486539,1024,45
126491.79090271128,512,45
126878.03161043972,1024,45
127014.88585742899,512,40
127393.14931955372,512,40
127939.96969061877,768,30
128321.88873561626,1024,40
128958.92046557966,512,35
129146.22605305584,1024,50
130057.41611110383,512,35
130247.29324931954,512,40
130487.75163516763,768,30
130665.02960741332,512,25
130878.0473453459,768,35
131135.3091818854,768,40
132905.20936522086,768,35
133570.83075708713,768,45
134213.97640983216,768,40
134302.93044815672,512,40
134316.216869324,512,35
134983.4467076279,1024,40
136243.16753295102,512,40
136743.3055094795,768,40
136954.11439447076,768,45
136990.42112320603,512,40
138701.73768965626,1024,45
138723.6176895396,768,40
139489.82740088104,512,40
139899.87794188052,1024,30
139951.87259545902,512,35
140266.20934904634,768,40
141099.74169923452,1024,25
141117.13340948217,768,40
142539.9101650439,1024,40
142638.93994466835,1024,45
142936.6422732176,512,40
143851.2117993395,512,35
143870.70195993086,512,40
144577.62414326114,1024,40
145171.62459948254,768,40
146021.1902166317,512,35
146640.5758669875,1024,50
146745.89588049884,768,50
146856.06280782103,512,30
146989.45159706956,1024,30
147260.8064852666,512,40
148135.15364839035,512,40
148698.6758239964,768,45
149588.2761557425,768,40
150180.95513907954,512,45
150331.9512891161,768,35
151054.7740594616,512,45
151182.46766995295,1024,45
151235.55630061624,1024,30
151700.25953287267,1024,45
152123.4932274324,768,30
152698.63175929416,768,40
153094.13966007865,1024,45
153186.50033439128,768,40
153242.43487467937,512,40
153500.7102127337,768,45
154017.44363624856,1024,40
154239.6048693698,1024,35
154610.08844234305,1024,45
154915.62567085956,512,40
155152.5979601266,512,30
155440.21822567692,1024,40
156047.8516086415,1024,45
156327.3593904129,1024,40
156794.5197376999,1024,25
157355.7083022074,512,40
157359.64736666647,768,50
157959.73949723918,512,25
158744.8281453653,512,35
159001.91281711965,768,35
159207.9453948641,768,45
159671.89705714735,768,35
160785.29859169037,1024,35
160963.23294147925,1024,35
161759.4509564371,768,35
162638.18699502328,768,40
162932.6153127049,1024,35
163716.77293826948,512,40
163952.8569104664,512,40
163964.74613560634,1024,35
164238.6253742177,768,40
164345.66537269123,512,40
164934.34234807937,1024,40
166068.42979256736,512,45
166381.23198600748,1024,45
166827.4057535038,1024,30
167344.89936131844,768,40
167688.82059822787,512,50
167727.32337235595,512,35
168103.2059656303,1024,40
168247.64298627846,768,40
168357.18508666847,1024,40
169126.82047555808,512,45
169313.42515835052,1024,50
169963.18908840147,1024,40
170402.10542935756,512,40
170532.54381731205,768,30
170571.0566306599,512,45
170971.61300707233,1024,40
171419.29937383885,512,45
171467.26188559565,1024,40
172060.172317368,512,40
172217.37297510158,768,40
172225.1196177173,768,40
172660.6183547136,768,25
173439.78637407967,768,40
174177.0141945613,1024,40
174188.72025239465,1024,40
174513.42372086973,512,45
174789.12711513348,1024,30
174946.09382771948,1024,40
175239.8681361904,512,45
175378.5553999739,768,40
175738.39552970236,512,40
176172.3080679617,1024,40
176602.19217498065,512,40
176641.08191161865,768,40
176754.24096052532,768,35
178665.39409195923,1024,45
179000.68604486214,768,40
179678.81966346776,1024,40
179731.7090424951,1024,40
179991.89749034395,768,30
180364.71756406117,512,45
180389.47898593836,768,30
180835.98264689095,512,30
181287.26890784,768,40
182000.81751384662,1024,40
182131.3337078581,1024,35
182262.86364535027,512,35
182367.1518797892,1024,30
182558.40277931152,768,40
182995.5262742119,768,45
183278.92902742547,512,35
184760.9814495179,512,45
184832.08781909654,512,45
185380.54685457554,512,40
186020.73897467187,768,40
186438.78475989998,768,40
188080.94430680812,1024,35
188903.8516347235,512,40
189449.40062913444,768,35
189714.7251023292,768,40
190324.1459672321,1024,45
190708.69057524757,1024,45
191109.10184226366,512,40
191200.01427138585,1024,40
191733.81397979136,512,40
191899.40657787572,1024,40
191900.07522645226,768,40
192040.23321291365,512,35
192066.44545533333,768,40
192295.93173200215,1024,45
193082.28345183138,512,45
193296.90695415542,768,40
193377.01291366827,1024,45
193934.7664138277,768,30
193954.2721967567,768,40
193956.72059233167,512,40
195420.03821426563,512,35
195518.35073626175,512,35
196231.441239989,512,45
196672.34543360004,768,40
196697.61190090096,512,45
197212.7133898304,512,40
197592.56488959372,768,50
198067.56841188643,1024,45
198852.03884747234,512,40
199131.34911566868,512,40
199192.47156999994,1024,45
200078.49829086254,768,40
200190.39602960958,768,40
200728.652373028,1024,35
201499.13301908673,512,40
201619.83204586615,1024,35
203122.52163004043,1024,40
203600.40736034146,512,40
204320.6223289201,1024,30
204353.32045788135,768,35
204459.16141574938,1024,40
204634.78645548865,768,45
204789.5325722318,768,40
204796.86435287722,768,40
204802.8674434244,768,40
205473.69500917286,1024,35
205638.5771766783,1024,40
206019.99725804862,512,40
206418.12849006895,512,35
206551.91443041453,512,35
206577.64902038014,768,40
207013.58389120983,768,50
207128.3092094998,768,40
207213.16440577924,512,45
207401.28498433132,512,40
207594.3137103173,1024,35
208025.37991518405,1024,35
208416.0173192669,1024,40
208755.43418242113,512,40
209212.03653583996,1024,35
209429.55762305463,512,40
209814.46745105408,512,40
210261.6934311271,512,40
210798.75566733474,1024,25
211673.6602808319,1024,35
211973.81016994262,512,40
211988.14002506505,1024,40
211992.61034251822,768,45
212494.03761165543,512,45
212532.83241050068,1024,40
212810.71440899876,1024,50
212848.15483700662,768,40
213348.75522621284,768,35
213460.40904057486,1024,40
213623.64027182097,768,35
213631.28847076325,768,45
214372.0585824374,1024,40
216082.39567829022,512,35
216199.34520546685,1024,30
216974.9797638149,512,35
217141.20857971002,512,40
217249.915343731,1024,40
217448.02461884197,1024,50
218106.65415914834,512,50
218363.53589587708,1024,25
218629.88279302922,768,50
219633.84459249035,512,40
219862.1518295763,768,50
220333.09551266851,512,45
220592.4917837388,768,40
220850.12883740125,1024,40
221358.81091122306,512,45
221450.80314158933,512,50
221667.43633011443,768,40
221711.97515271703,512,40
221840.23160519582,1024,45
222015.23641274404,1024,40
222351.09336429057,768,40
222468.52127828397,768,40
223093.1440668306,768,40
223320.76710104872,768,35
223359.48651171973,512,45
223568.61155883205,512,45
223662.4360536703,512,40
223756.68641337982,768,35
223903.97483965103,512,40
224277.91113779778,768,50
224748.0717396715,1024,40
225184.3226025753,768,35
225455.46750536418,1024,40
225594.08238203076,1024,40
226826.83347841527,1024,40
227094.9197073468,768,45
227298.46253433707,1024,35
228003.23117557747,512,45
228120.7303175036,768,40
228848.26000597153,768,40
229756.658291667,768,40
230220.17244698777,1024,45
230910.3614673032,512,40
231419.7689181152,1024,45
231560.9715539764,1024,35
232076.37724920706,1024,35
232762.49872302392,1024,40
232780.9822876775,1024,45
232925.11208619765,1024,35
233142.79572086304,512,35
234270.94769863272,768,30
234340.65495701882,1024,40
235094.19299657186,512,40
235565.37134898,512,45
236017.4167548986,512,45
237656.8867465224,512,45
237920.57089297823,768,40
238868.53743095172,768,40
239180.20426910016,1024,45
239407.1846674287,768,45
239463.3706692195,768,40
240243.44129939092,512,25
240476.26808717012,768,45
240554.39660133127,512,40
241953.93379322503,1024,40
242054.74280143244,512,40
243081.27016932546,1024,40
243134.4176584895,768,30
243532.97238657283,1024,40
243929.5914871478,1024,40
244029.40922949678,512,40
244141.39709401707,512,35
244170.13343255938,1024,40
245225.845706978,512,40
246040.45322113895,512,50
246133.69569092413,512,45
246227.2633068481,1024,40
246291.37761652665,512,40
247731.3131961369,768,45
248085.3044755771,768,40
248329.92891333962,1024,35
248608.82839436425,512,40
248636.6144824627,1024,35
248692.2600918801,1024,35
248888.28811952207,1024,35
248935.07763724413,1024,40
248953.38375742416,768,25
249005.13633678577,768,35
249195.3003877826,768,40
249292.2191552951,512,40
249712.05616879297,768,40
249757.54333737423,768,40
249870.90810384418,512,40
250448.7197353431,512,35
250816.36724245574,1024,40
252041.10121692368,512,25
252202.44743168406,512,50
252527.33817145112,768,35
252582.7530855586,512,40
252677.0488509016,1024,45
253037.84316962893,512,40
253889.48377347854,768,40
253906.43490684003,1024,40
254031.49239012893,768,45
254344.26119488463,768,40
254398.68971748068,1024,35
255191.43850081146,512,35
255358.92277063985,768,40
255374.9582035657,1024,50
255924.46296003557,512,35
257119.60791726757,768,40
257445.38772462765,512,40
257648.92843355137,512,45
258204.8439605137,768,40
258511.69065487676,768,45
259199.9020141792,1024,40
260476.84707317324,768,40
261426.58944958562,512,45
261542.56176084402,1024,30
262990.66711962596,512,45
263048.01888348104,512,50
263267.4543640865,768,40
263523.013630078,768,40
263717.0035106961,768,40
264443.0644287883,768,45
264630.8714645695,512,35
264682.5570317331,768,45
264890.4462185538,768,40
265941.34132862615,1024,35
266806.0151687218,512,45
267996.7467773995,512,35
268381.4563335351,1024,45
269911.2730869641,1024,45
270176.20620003657,768,35
270938.9219225257,1024,35
270989.28097483324,768,45
271316.92465173214,768,40
272041.75188590575,768,40
272626.5266349807,768,40
272657.5558169971,768,40
273235.98802477145,1024,35
273414.35174023866,1024,35
273823.6535391619,768,40
274744.7577443274,768,40
274989.8635955565,768,40
275070.63435907953,768,35
276304.58417816134,512,45
276803.69999861054,768,50
277075.50199780887,1024,30
277486.3513676558,512,45
277539.21155930473,768,45
277627.453571463,768,45
278082.08605170425,512,50
278241.02646079543,1024,35
278244.6931532975,512,35
278251.0078070265,512,35
278274.9808133232,1024,45
279331.75165332604,512,35
279394.60655707156,768,40
279490.34400677955,1024,45
280544.0629430849,1024,40
280787.3143194906,1024,45
281088.47629196517,1024,40
281156.94747852127,768,40
281538.2090200508,1024,40
281959.22994302545,512,40
282009.06192224816,1024,45
282236.16101780103,1024,45
282402.1926798519,1024,40
282537.6425990921,768,35
282566.72517378733,512,40
282633.91927181784,768,35
282649.23537840904,512,40
282736.4998102031,768,45
282856.49873987236,512,40
283372.47281130153,768,45
283574.78120753187,512,45
284248.19657904573,768,40
284875.90553364065,768,45
285479.78641539166,1024,40
285772.5454124191,768,30
286003.44011766167,768,30
286862.8466995682,1024,35
287277.95354896266,512,45
287324.9449876573,1024,45
287409.79782024916,768,40
287698.9268702717,512,45
288002.307823873,512,40
288518.00794404914,1024,40
289642.41014239436,768,35
289656.41386360925,512,40
290156.7182937199,512,40
291236.6163125884,768,35
291438.16224044946,768,45
291555.9581582718,512,40
291616.4540535065,1024,40
292374.4706444653,768,40
292505.73414036434,768,40
292967.6656629385,768,45
293166.0198215585,512,45
293937.2722643433,1024,35
294005.1581742094,768,40
294159.9925609016,1024,40
294167.8836839487,1024,35
294839.7384479199,512,40
294886.07474330737,1024,40
294918.69984319614,1024,40
295367.52328445006,1024,40
296219.7386561535,768,45
296695.6035203785,1024,45
297041.739207974,1024,45
297119.05581437884,768,25
297332.11751547863,512,45
297395.20677615824,1024,45
297526.5606388379,512,30
298627.1956858786,768,40
298742.79499120126,1024,35
299242.0433172601,1024,35
299313.8897958367,1024,40
299582.7962499823,1024,45
299639.87965765916,512,40
299776.85249883693,768,45
300185.02177674195,768,30
300503.49581248837,768,50
300565.4152996992,1024,40
300991.9487684093,512,40
301286.50995126995,768,45
301536.51497146784,768,35
302013.070710674,1024,50
302233.9321116139,768,45
302805.72795721533,512,45
302817.4394985896,768,40
303291.8083775248,768,40
304019.98606566753,768,40
304123.13531414827,768,40
305109.19784029626,768,45
305154.3379971837,1024,45
305309.91126813693,768,40
305691.4572527476,1024,40
305850.51618546015,512,40
307146.5925164267,512,40
307674.6834310736,768,40
307813.83322910994,1024,50
307944.27720485174,1024,40
308091.17785178695,512,35
308327.59800637385,768,45
309258.55079575133,768,35
310228.0163332395,1024,40
310303.4587271581,1024,45
310726.4251864063,512,45
310841.1899769293,1024,40
311435.02011514053,512,40
311788.7326961173,512,45
312017.34628695005,512,35
312128.9168597941,512,40
312546.6701852259,768,40
312734.77532661974,768,35
312814.8435553551,768,50
313151.60548765486,768,50
313522.6583024531,768,45
313538.87656254787,512,45
314211.1631203662,1024,25
314266.23591041774,512,40
315093.8487703667,1024,30
315150.11366663256,1024,40
315160.26538781135,512,40
315317.4004026555,1024,35
315392.2312792324,512,45
315778.35315595486,1024,50
315800.69291779754,1024,45
315883.1386218488,1024,40
316173.92467689764,512,40
318468.777719822,1024,45
318496.457134982,768,40
318633.2371501301,768,50
319012.81635307387,512,35
319912.66886460735,1024,45
322319.8450004405,1024,40
322991.28512965236,1024,40
323273.718746958,1024,45
323748.10225376254,512,45
324117.62006685534,1024,45
324460.3776079067,512,40
324830.7900263101,512,40
324980.3940229304,768,30
325106.9810885877,1024,40
325472.4112574459,512,35
326120.8056707458,1024,50
326219.79354988696,512,35
326241.4364843266,512,40
326438.6102661268,768,30
327133.8174228131,512,25
327287.4767355504,768,35
327576.29840585496,768,40
328590.1239999989,768,35
329120.5800411746,768,45
329604.73897372634,768,40
330044.2918700851,512,40
330076.9670577276,512,35
330182.30224363727,1024,40
330878.18483826297,512,40
330936.6832201758,768,40
330942.92682284274,768,45
331522.1701406201,512,40
331653.34090379893,1024,45
332001.5565230784,768,40
332541.42371605395,512,40
332665.315604324,1024,30
334370.262130712,512,35
334537.33258425613,768,40
334635.8701122572,1024,25
335149.16149051377,768,40
335535.1381237399,1024,40
335561.8291809558,1024,45
335952.01754261047,512,40
336660.4623707131,512,35
337232.1518781441,512,40
337341.3825874432,1024,40
337925.788902489,768,40
337984.43463881855,512,35
337985.0121194735,1024,50
338070.46379903296,768,50
339209.913627248,512,30
339393.58489132323,1024,30
339466.15916165896,512,40
340081.14323007665,512,40
340261.4229127416,768,45
340434.95138085145,768,40
340504.6233880097,512,45
340654.4552575617,768,35
340661.84741741326,512,45
341189.02346037526,1024,45
341442.02842695767,1024,30
342060.3230491642,1024,45
343436.9361036381,768,30
343628.3614870653,768,40
343725.02487435256,1024,45
344280.16673217935,768,40
344370.47466654447,512,40
344475.645272796,768,45
344495.52781402756,1024,40
344806.1307324919,1024,35
344862.37300002604,1024,45
344907.22185573925,512,40
345079.666362916,512,30
345512.9708803646,1024,40
345535.6775172021,1024,45
345705.71458323195,1024,40
345901.14131947677,1024,25
346216.79961878905,512,40
346252.43998916075,768,50
346460.0663977836,512,25
346856.8708198526,512,35
347216.00055790076,768,35
347926.1680183843,768,45
349896.47422370524,768,35
350871.92329484277,1024,35
350981.47892037977,1024,35
351181.990125946,768,35
351250.364250728,768,40
351990.82302119414,1024,35
352036.85529334255,512,40
352059.03245480603,512,40
352370.36694606696,1024,35
353190.1663557477,768,40
353413.61074464413,512,40
354140.4533050895,1024,40
354687.30665206065,512,45
354699.4179642375,1024,45
355106.69358081045,1024,30
355833.6482255141,768,40
355997.1867213022,512,50
356009.00428173185,512,35
356479.5798156431,1024,40
356933.89380047703,768,40
357062.2687131739,1024,40
357492.69114671275,512,45
358300.5760166507,1024,50
358420.31213475333,1024,40
358757.26523345435,512,40
359069.99695265776,768,30
359123.98844414257,512,45
359273.9436453559,1024,40
359585.50800610415,512,45
359647.68538609985,1024,40
360901.04318673455,512,40
361634.19554685795,768,40
362491.14966210834,768,40
363722.50536232966,768,25
364631.8066264635,768,40
364939.0506244111,1024,40
367734.83999274,1024,40
368142.0916852199,512,45
368186.49082269496,1024,30
368267.3231642982,1024,40
369169.59998385643,512,45
369296.0188085481,768,40
370034.58178565436,512,40
370657.4656533722,1024,40
372394.3835473704,512,40
372919.9975034836,768,40
372958.758060545,768,35
373067.1448057644,1024,45
373238.3788205449,768,40
373829.3466979148,1024,40
374151.8087683644,1024,40
374785.820067096,768,30
375295.77569908433,512,45
375830.141093246,768,30
376333.19154474523,512,30
376446.6502502974,768,40
378129.6951567758,1024,40
378184.6355669506,1024,35
378216.90709213505,512,35
379440.31891251757,1024,30
379574.411498662,768,40
380027.47810956335,768,45
380409.4015459582,512,35
382001.65119334555,512,45
382477.8419493898,512,45
382926.6273396152,512,40
383061.47521279095,768,40
383295.06735996215,768,40
383313.792540015,1024,35
383575.7837800394,512,40
384353.2746733031,768,35
384501.9010217449,768,40
384788.2119879288,1024,45
385385.16816286935,1024,45
385903.82326426264,512,40
385983.92084036605,1024,40
386305.49912416906,512,40
386495.2815391786,1024,40
386572.3274824808,768,40
386624.34100574674,512,35
387229.89384126355,768,40
387276.47918283043,1024,45
387382.6247051027,512,45
387916.3737600162,768,40
388158.1546554886,1024,45
388561.0249308895,768,30
388941.29780350823,768,40
389063.1483923683,512,40
389874.9210639158,512,35
389970.20655553805,512,35
390277.70203020825,512,45
390484.4679590711,768,40
390497.39159512706,512,45
390760.2631585632,512,40
390941.96418732667,768,50
391050.63749246026,1024,45
391828.7629698846,512,40
391833.7873042056,512,40
391968.1264706463,1024,45
392079.1245494354,768,40
392457.08400582615,768,40
392946.6165374265,1024,35
393967.07645399915,512,40
394597.65999846754,1024,35
394643.93142195436,1024,40
394875.5490926854,512,40
395089.9763289809,1024,30
