arrival time(ms),resolution,steps
20508.729032587056,512,40
20550.690649457574,1024,35
20894.463922586765,1024,35
20940.966375179923,1024,35
20975.886233222278,1024,40
20996.546184161805,768,25
21049.48387275125,768,35
21090.395796735298,768,40
21160.836534442587,512,40
21206.267341503877,768,40
21237.062876668984,768,40
21595.434861812388,512,40
21637.64615024606,512,35
21677.94246234373,1024,40
22026.199391327347,512,25
22303.73943594005,512,50
22343.378747403738,768,35
22479.288229608173,512,40
23001.510208975644,1024,45
23098.248850010237,512,40
23809.768025250036,768,40
23889.369037092,1024,40
24006.196508298017,768,45
24129.583558534458,768,40
24186.568734898654,1024,35
24214.423876933128,512,35
24222.916352135573,768,40
24268.458496732866,1024,50
24307.044826933325,512,35
24531.66792641537,768,40
24534.292183403017,512,40
24585.55165003837,512,45
24732.2330321837,768,40
24838.339718031704,768,45
24933.672467188142,1024,40
25401.01384575726,768,40
25457.443829529388,512,45
25550.364142916045,1024,30
25606.00360199107,512,45
25652.952936559814,512,50
26175.764934254472,768,40
26183.78053818379,768,40
26682.247744564313,768,40
26891.478267181683,768,45
27015.740454533046,512,35
27144.420358594667,768,45
27338.664971649665,768,40
27937.79780718116,1024,35
28187.988562946477,512,45
29205.711404920126,512,35
29209.410618209866,1024,45
29406.48957573729,1024,45
29416.62716630432,768,35
29471.956970270374,1024,35
29515.77488937457,768,45
29520.154832009634,768,40
29553.57266275926,768,40
29591.65967626028,768,40
29655.43828122246,768,40
29826.078886023126,1024,35
30283.216986223073,1024,35
30295.424913703784,768,40
31187.3430233278,768,40
31268.977514835115,768,40
31425.755503830762,768,35
31512.65003339508,512,45
31578.39547754764,768,50
31580.167872611713,1024,30
31648.490005960157,512,45
31874.017043891745,768,45
31903.975943188,768,45
32098.09379234376,512,50
32566.99215337101,1024,35
32648.293077664064,512,35
32877.208798925916,512,35
33090.7591227182,1024,45
33201.68064125561,512,35
34291.7190065124,768,40
34309.98909256055,1024,45
34537.658850679414,1024,40
34628.39027522481,1024,45
34887.13768689095,1024,40
35779.276288573696,768,40
36180.70941469502,1024,40
36749.181493537064,512,40
36786.21217817076,1024,45
36855.63380793326,1024,45
37162.30908998447,1024,40
37267.69802270775,768,35
37945.69966590535,512,40
38026.07339480544,768,35
38280.81751479385,512,40
38483.49941440653,768,45
38585.09449189637,512,40
38694.09977619183,768,45
38822.12243945616,512,45
38835.67562428558,768,40
39111.164092399136,768,45
39378.89282242032,1024,40
39630.4444121962,768,30
39830.892437221344,768,30
39959.129576721534,1024,35
40335.76312042073,512,45
40774.67608901562,1024,45
40778.459866962396,768,40
41001.32860457738,512,45
41443.34864419232,512,40
41743.1270773476,1024,40
42314.37299929327,768,35
42737.53655170463,512,40
42820.07546401203,512,40
43141.23054400159,768,35
43544.64930771873,768,45
43566.02897776366,512,40
43876.03331214629,1024,40
44029.984102004455,768,40
44062.187114681714,768,40
44154.29330142764,768,45
44359.099164548104,512,45
44421.55337960002,1024,35
44450.865562235864,768,40
44757.367219944026,1024,40
44885.1697157243,1024,35
45016.90885887193,512,40
45058.41004939732,1024,40
45418.813286869256,1024,40
45445.80733229496,1024,40
45447.09940272458,768,45
45746.30294260641,1024,45
45875.29006220828,1024,45
45943.295231147466,768,25
46143.3204027465,512,45
46483.11348467368,1024,45
46534.69355404727,512,30
46572.938437068486,768,40
46648.543159410314,1024,35
46669.15470107318,1024,35
46854.73363866798,1024,40
47072.02771144103,1024,45
47242.21877461164,512,40
47372.05944709914,768,45
47446.47584272613,768,30
48147.66017356959,768,50
48435.2448535037,1024,40
48778.76845274433,512,40
48816.62982946463,768,45
48817.030614638956,768,35
48882.998291149466,1024,50
48888.365953592045,768,45
49234.15377693023,512,45
49383.79618361053,768,40
49459.032357645505,768,40
50339.2232766333,768,40
50684.57741742638,768,40
50731.002901232336,768,45
51029.46196998066,1024,45
51254.246778598266,768,40
51540.12881242102,1024,40
51601.46314967594,512,40
51653.07751159888,512,40
51718.045249648356,768,40
51869.998188718986,1024,50
52159.11358369899,1024,40
52180.81872628476,512,35
52366.62474494027,768,45
52676.62039611162,768,35
52685.10451918638,1024,40
52724.88825198889,1024,45
52736.68874492021,512,45
52818.31203524844,1024,40
53180.14651643328,512,40
53533.002893710065,512,45
53558.26426254568,512,35
53786.4233443478,512,40
53812.59819940204,768,40
53853.59143515385,768,35
54576.24216837211,768,50
54803.68454814072,768,50
55320.724605927484,768,45
55759.5510035821,512,45
55844.03167053483,1024,25
55933.8095286977,512,40
56485.08375650453,1024,30
56879.06898936526,1024,40
56891.658716303515,512,40
56917.71845276859,1024,35
57186.82573767492,512,45
57255.97999057318,1024,50
57472.294805520236,1024,45
57619.3825825409,1024,40
57641.66338463832,512,40
57647.26640765085,1024,45
57704.86585696711,768,40
57864.19599017876,768,50
57950.05236517427,512,35
58798.30042686483,1024,45
58844.523247774334,1024,40
58879.17143093067,1024,40
59260.97112618482,1024,45
59362.04917496734,512,45
59645.04834419034,1024,45
60153.82508916005,512,40
60498.598262984786,512,40
60762.76331109582,768,30
60914.740295364005,1024,40
61241.1565639377,512,35
61336.819074925545,1024,50
61601.059800200535,512,35
61898.07968696239,512,40
61949.5762343949,768,30
61967.60522233498,512,25
61987.08661270075,768,35
62009.171663498615,768,40
62116.07539007705,768,35
62447.01125200698,768,45
62859.67489157763,768,40
62862.16365565915,512,40
62962.026544822285,512,35
62983.36790778328,1024,40
63161.88438852114,512,40
63247.37268412715,768,40
63831.60657213738,768,45
63997.317295928806,512,40
64118.12591223098,1024,45
64135.677865521386,768,40
64489.927148613104,512,40
65119.773469816806,1024,30
65200.40128586833,512,35
65470.1459195874,768,40
65708.51697444488,1024,25
65798.64514222488,768,40
66248.25712446323,1024,40
66326.97674886201,1024,45
66353.15410116117,512,40
66436.94338837387,512,35
66861.75531694677,512,40
66887.75113813995,1024,40
66918.59102053405,768,40
67064.93423756606,512,35
67107.56511129251,1024,50
67117.84266407252,768,50
67189.79498211267,512,30
67334.08686260864,1024,30
67655.33526243265,512,40
68089.43838562867,512,40
68435.27820971337,768,45
68663.18054872252,768,40
68675.39838242473,512,45
68842.03619103739,768,35
68913.31789728277,512,45
69719.50151660833,1024,45
69744.1668895895,1024,30
69861.50726581948,1024,45
69906.41006366108,768,30
69946.3494840477,768,40
70054.85899453273,1024,45
70279.33245075974,768,40
70478.41041976765,512,40
71002.62346893422,768,45
71049.30911128489,1024,40
71233.24071657068,1024,35
71501.03995689767,1024,45
71700.08602962819,512,40
71788.77901952283,512,30
72110.25466113322,1024,40
72280.94382298952,1024,45
72518.7046673206,1024,40
72536.84707437937,1024,25
72872.46632568455,512,40
72961.92886617944,768,50
73015.89990312057,512,25
73138.04869588747,512,35
73354.20647113536,768,35
73361.26795630791,768,45
73381.0660089711,768,35
73710.49186513774,1024,35
73742.44342081595,1024,35
73802.99412874701,768,35
73877.01274629768,768,40
73912.9835949883,1024,35
74363.03302303744,512,40
74406.99377228758,512,40
74693.18402553619,1024,35
74840.94302447447,768,40
75644.20641377498,512,40
76139.19252139208,1024,40
76341.17309298554,512,45
76578.09497905528,1024,45
76600.46362050428,1024,30
76620.47661023033,768,40
76654.50201595965,512,50
76872.43777650195,512,35
77137.78253562238,1024,40
77570.04529603019,768,40
77632.6648878774,1024,40
77647.64804355052,512,45
77706.7246005539,1024,50
77841.82621168486,1024,40
77844.9564647968,512,40
77845.19907972567,768,30
78081.3194193853,512,45
78622.40654923624,1024,40
78846.88280940373,512,45
79167.68361653587,1024,40
79230.08182933487,512,40
79310.25700595994,768,40
79415.75218703625,768,40
79917.59352500313,768,25
80165.25574847186,768,40
81402.0313835245,1024,40
81569.70606257467,1024,40
81828.10513924598,512,45
81890.96521816343,1024,30
82013.95048665532,1024,40
82057.63723274281,512,45
82175.21267644175,768,40
82500.30260823136,512,40
82671.09517120713,1024,40
83037.05780548272,512,40
83593.26618679476,768,40
83786.30231479576,768,35
83902.90376013091,1024,45
84491.02050425072,768,40
85055.13908503548,1024,40
85061.36714049523,1024,40
85170.4005119487,768,30
85313.03242542405,512,45
85396.93964611855,768,30
85551.5208807768,512,30
85648.09505174088,768,40
85893.23592913014,1024,40
85914.09341274774,1024,35
86011.77016426933,512,35
86136.56565755085,1024,30
86327.73673230762,768,40
86825.88825210826,768,45
86875.98780148155,512,35
86961.9763173401,512,45
87105.58020561967,512,45
87183.00252533672,512,40
87247.46160023421,768,40
87743.7051005251,768,40
87757.22402691618,1024,35
87777.5855020595,512,40
87994.88762571746,768,35
88271.11294266066,768,40
88429.03723089192,1024,45
88502.31343909059,1024,45
88553.14753903146,512,40
88559.6509736876,1024,40
88845.54739656506,512,40
89010.41507915959,1024,40
89322.97904732787,768,40
89433.68015680062,512,35
89490.22884795885,768,40
89557.88723835866,1024,45
89921.54184695487,512,45
89963.43640897046,768,40
89974.93418387682,1024,45
90237.14253918572,768,30
90260.29114948252,768,40
90394.65577845837,512,40
90582.48185630667,512,35
90664.43778387169,512,35
90768.65913474948,512,45
90980.76778490236,768,40
91127.75109708453,512,45
91547.62933251572,512,40
91770.30059941807,768,50
91898.7335661619,1024,45
91943.12350428921,512,40
92015.34542948246,512,40
92175.84750378804,1024,45
92185.79786122784,768,40
92367.07363481876,768,40
92589.31282310892,1024,35
92602.69503957605,512,40
93064.62951133975,1024,35
93088.75293224341,1024,40
93126.3858350797,512,40
93233.46751933178,1024,30
93581.47687438941,768,35
94741.89959081201,1024,40
95029.33063395454,768,45
95089.0835951183,768,40
95457.92594750178,768,40
95701.21848612427,768,40
95733.4375312153,1024,35
96178.52211435045,1024,40
96237.4483535712,512,40
96290.25555012237,512,35
97106.30289254004,512,35
97315.24152560876,768,40
97317.7410025851,768,50
97494.90511748349,768,40
97502.2070363853,512,45
97602.78721802049,512,40
97626.26859207843,1024,35
97772.24756084973,1024,35
97923.45203041474,1024,40
98157.6567956982,512,40
98282.52664527576,1024,35
98395.48801955978,512,40
98570.53399980188,512,40
98926.78619308333,512,40
99149.65860895309,1024,25
99721.2071257769,1024,35
99827.74709390901,512,40
100143.83650174411,1024,40
100241.91849054747,768,45
100489.21638176295,512,45
100686.7365360004,1024,40
100957.00118230298,1024,50
101036.0088247325,768,40
101058.87633130088,768,35
101111.0338452763,1024,40
101175.5969507658,768,35
101200.00516454224,768,45
101517.37272660309,1024,40
101876.2742741892,512,35
102155.28802131627,1024,30
102249.72290919561,512,35
102354.99090007573,512,40
102446.76283129137,1024,40
102580.7062095179,1024,50
102857.5350461427,512,50
103039.46397574077,1024,25
103109.9878374279,768,50
103524.90787724858,512,40
103804.98411243522,768,50
103878.87824084944,512,45
103947.53952970008,768,40
103997.98306064683,1024,40
104320.74001434993,512,45
104493.22369051125,512,50
104554.08083106698,768,40
105552.59731646143,512,40
105586.45913572179,1024,45
106163.09652243483,1024,40
106665.86995699821,768,40
106683.4497114612,768,40
106765.01632892343,768,40
106796.57536101123,768,35
107038.05197705566,512,45
107112.85270402278,512,45
107528.93373329482,512,40
107643.72450392984,768,35
108250.38459186476,512,40
108499.04024945432,768,50
108629.25888068746,1024,40
108651.58802908781,768,35
108695.12298758555,1024,40
109197.80761235635,1024,40
109235.32043457188,1024,40
109373.71027535349,768,45
109781.20771955734,1024,35
109890.15229210268,512,45
109967.04235873719,768,40
110219.051764969,768,40
110346.85737735742,768,40
110361.18221333814,1024,45
110397.46203290367,512,40
110399.99717621926,1024,45
110817.07945037363,1024,35
110897.99606957028,1024,35
111319.65370295606,1024,40
111488.84780504921,1024,45
111498.97813334034,1024,35
111553.99587623453,512,35
111701.61182983135,768,30
112049.86731737806,1024,40
112292.20940193896,512,40
112660.40419896544,512,45
112753.64150807056,512,45
113087.02676329753,512,45
113243.88818195848,768,40
113378.49848375216,768,40
114164.93175464742,1024,45
114565.33108631236,768,45
114706.38529673459,768,40
114716.46235677299,512,25
115063.76567046397,768,45
115847.60405770049,512,40
115853.14545792375,1024,40
116008.40658752075,512,40
116610.73072369148,1024,40
116707.88734575514,768,30
116722.11933342263,1024,40
117196.35733517063,1024,40
117238.76104488986,512,40
117322.72599312243,512,35
117325.51245922939,1024,40
117361.94356801055,512,40
117483.29175662616,512,50
117551.45192475105,512,45
117621.10666574168,1024,40
118091.9998684142,512,40
118121.80329854382,768,45
118148.85080300884,768,40
118169.59884442684,1024,35
118241.55346487812,512,40
118266.40416626772,1024,35
118347.2708422808,1024,35
118414.15977807267,1024,35
118727.10896416214,1024,40
118772.87092152832,768,25
119250.82820130943,768,35
119376.51662841046,768,40
119525.12214897931,512,40
119778.6502190577,768,40
119885.4037305543,768,40
119987.00492359782,512,40
120074.9598604549,512,35
120240.44895191025,1024,40
120474.29022755282,512,25
120725.4938501778,512,50
121092.99522348895,768,35
121123.52035056482,512,40
121734.41940453342,1024,45
121898.6263126171,512,40
121934.82221992205,768,40
122168.91042595399,1024,40
122432.02149234779,768,45
122681.49282862215,768,40
122936.41825865989,1024,35
122960.55792748547,512,35
123203.73735991745,768,40
123522.03957038782,1024,50
123568.06429234298,512,35
124269.91035696452,768,40
124648.6871110898,512,40
124758.56927344468,512,45
124935.75198319957,768,40
125004.76571984611,768,45
125020.5901595466,1024,40
125113.28068138601,768,40
125208.2023898875,512,45
125508.65973166887,1024,30
125622.32097575115,512,45
125821.523110554,512,50
125834.87294237576,768,40
126158.1650228354,768,40
126301.84513265066,768,40
127242.35982922807,768,45
127375.80805089764,512,35
127514.41942633138,768,45
127595.7894628117,768,40
127735.01769929011,1024,35
128180.64810137764,512,45
128620.57040397354,512,35
128712.52396019523,1024,45
128714.51749549407,1024,45
128916.44368812376,768,35
129140.71407667117,1024,35
129370.70595018295,768,45
129373.30397919289,768,40
129438.28087649729,768,40
129951.75729417172,768,40
130168.20301618708,768,40
130440.1432668316,1024,35
130462.82074297321,1024,35
130938.89879549718,768,40
131322.1144641231,768,40
131506.13468982547,768,40
131578.9704268175,768,35
131588.24019137313,512,45
132240.08971333088,768,50
132305.0020125583,1024,30
132390.46343123756,512,45
132621.8869855464,768,45
132673.06017726383,768,45
133293.3129469573,512,50
133375.6163186226,1024,35
133605.32638763636,512,35
133634.34746013858,512,35
133764.2118246343,1024,45
133907.70734306172,512,35
133962.43146891947,768,40
134167.08837976516,1024,45
134209.26525306088,1024,40
134491.42682831132,1024,45
134528.971234177,1024,40
134582.02912997545,768,40
135223.80657697743,1024,40
135256.75684812522,512,40
135340.37862577426,1024,45
135346.8254979235,1024,45
135551.0151477613,1024,40
135590.91175422873,768,35
135945.37232045407,512,40
136090.16399375768,768,35
136133.54759242837,512,40
136205.96786191605,768,45
136355.58972710377,512,40
136478.52369152266,768,45
136495.89093895192,512,45
136658.41866515213,768,40
136681.0813454382,768,45
136932.56801666436,1024,40
136974.71130611023,768,30
137343.37516991622,768,30
137471.35901414262,1024,35
137889.091657533,512,45
137889.7304004155,1024,45
138122.92607931508,768,40
138218.92620298866,512,45
138976.32630429027,512,40
139005.83154291703,1024,40
139014.32648207463,768,35
139054.03719939067,512,40
139209.66597303425,512,40
139350.43883574358,768,35
139527.38578477805,768,45
139549.83523515274,512,40
139714.37059239345,1024,40
139827.3376214846,768,40
140114.05811196828,768,40
140151.69325422583,768,45
140637.12880233154,512,45
140662.3738238762,1024,35
140835.04689398193,768,40
140921.03989732466,1024,40
140967.8996932757,1024,35
140982.84907913883,512,40
141015.74188292283,1024,40
141039.3183576388,1024,40
141148.4530015826,1024,40
141466.45061326775,768,45
141871.5979579665,1024,45
141945.76880080337,1024,45
142335.54213009757,768,25
142408.79281201857,512,45
142788.46638470984,1024,45
143104.0897605876,512,30
143559.4022517645,768,40
143606.4291052923,1024,35
143771.2120869075,1024,35
144020.91019380515,1024,40
144238.7239128145,1024,45
144248.63884179492,512,40
144714.36844556613,768,45
145425.61009044075,768,30
145622.32569325497,768,50
145636.38177323958,1024,40
146359.55997573218,512,40
146525.890731432,768,45
147636.92244060204,768,35
148003.66186118196,1024,50
148237.63366768608,768,45
148354.03833665894,512,45
148504.41188532542,768,40
149577.95809301746,768,40
150430.05996282186,768,40
150772.0379868995,768,40
150836.2327889788,768,45
150951.3047067621,1024,45
151122.6975203386,768,40
151282.46027207485,1024,40
151370.6590701087,512,40
151484.7351786281,512,40
151621.89863990102,768,40
151999.26095974867,1024,50
152108.34773147316,1024,40
152205.28098517453,512,35
152273.66398665708,768,45
152639.08748186452,768,35
152910.75691708198,1024,40
152914.18731729285,1024,45
153053.14520996364,512,45
153097.56959510085,1024,40
153363.3435790643,512,40
153811.1097555052,512,45
153881.47034053778,512,35
154076.95789598176,512,40
154311.56631232018,768,40
154321.75604579845,768,35
154344.4828801156,768,50
154448.2508034127,768,50
154614.8737205468,768,45
154644.42857082826,512,45
154989.6074526476,1024,25
155105.666098732,512,40
155121.18333175057,1024,30
155165.97462217094,1024,40
155184.7924282818,512,40
155223.5790893255,1024,35
155250.17920283257,512,45
155627.7797432001,1024,50
155631.16360021522,1024,45
155998.8461376278,1024,40
156426.0730135186,512,40
156691.43438509846,1024,45
156732.2634809296,768,40
157172.97235484555,768,50
157276.37597557128,512,35
157422.03065356333,1024,45
157772.35477556827,1024,40
157824.97377343214,1024,40
157987.12473829655,1024,45
158289.0043987684,512,45
158325.6754468637,1024,45
158346.47553481313,512,40
158422.8704002884,512,40
158532.3053566705,768,30
158871.83443734507,1024,40
158938.85078112176,512,35
159744.96442988375,1024,50
160129.30960091486,512,35
160213.06863778003,512,40
160336.1268779774,768,30
160349.9687854003,512,25
160749.31397535425,768,35
160859.0832384051,768,40
160873.83805677894,768,35
161124.62604570403,768,45
161327.84343903125,768,40
161369.04741642333,512,40
161429.66350487407,512,35
161523.80629978722,1024,40
161800.32949494463,512,40
161840.51223861895,768,40
161922.445295799,768,45
162112.0850610043,512,40
162279.01163358978,1024,45
162456.5073366612,768,40
162586.7219292674,512,40
162672.0075110676,1024,30
162977.1820623593,512,35
163163.23854112305,768,40
163172.78272484828,1024,25
163267.59916714576,768,40
163731.31119808613,1024,40
163882.21602812596,1024,45
164108.82419166903,512,40
164108.86886394964,512,35
164137.26521095415,512,40
164187.45524014533,1024,40
164207.3337621878,768,40
164217.44154847888,512,35
164233.28869526196,1024,50
164245.26838264635,768,50
164279.45589041273,512,30
164433.39193765543,1024,30
164486.21798353456,512,40
164845.80982825713,512,40
164986.0799264568,768,45
164993.0749692464,768,40
165674.7872496795,512,45
165931.88242830543,768,35
166201.71908763712,512,45
166299.85009199212,1024,45
166883.4175627077,1024,30
167583.2443378795,1024,45
167599.76667458098,768,30
167758.60854201834,768,40
167781.86677386536,1024,45
167921.61611934865,768,40
168316.9798809702,512,40
168349.62566736265,768,45
168433.63048835413,1024,40
168618.7223820108,1024,35
168766.42391719893,1024,45
168813.461287632,512,40
169049.04189442878,512,30
169468.03486536993,1024,40
169540.91947459884,1024,45
170030.8015327549,1024,40
170163.2681736784,1024,25
170405.5634561018,512,40
170797.50942047214,768,50
170824.84049500377,512,25
170939.49967719926,512,35
171139.11507458205,768,35
171324.39364525504,768,45
171886.7444684881,768,35
172082.43542343273,1024,35
172106.1866828171,1024,35
172537.58335199035,768,35
172552.2597221693,768,40
172626.86174429485,1024,35
172828.87269208557,512,40
173062.41738237164,512,40
173109.35728418466,1024,35
173207.836534199,768,40
174279.95049971246,512,40
174600.0000515074,1024,40
174603.83621836506,512,45
174846.18471656562,1024,45
175239.80569166402,1024,30
175360.92218068766,768,40
175952.29771933935,512,50
176305.6711937777,512,35
176915.25348301165,1024,40
177047.8576517138,768,40
177606.8534739265,1024,40
178144.79940154025,512,45
178175.66057171003,1024,50
178214.17109727813,1024,40
178451.02493091775,512,40
178762.17431685227,768,30
178819.554067249,512,45
178916.57479896676,1024,40
179067.63885214544,512,45
179301.36132655083,1024,40
179429.86455968083,512,40
179769.5782411458,768,40
180121.34174653323,768,40
180364.51918813464,768,25
180566.93814719038,768,40
180666.46321639657,1024,40
181101.72866986756,1024,40
181564.7490253388,512,45
181630.1580138647,1024,30
182128.68850356975,1024,40
182550.81262215629,512,45
183228.26428240485,768,40
183242.05208576476,512,40
183329.56203221958,1024,40
183395.51700309472,512,40
183457.7613715206,768,40
183742.51634831663,768,35
184049.59542637444,1024,45
184152.64571664922,768,40
184656.56796827205,1024,40
184818.49225993652,1024,40
184830.64620198397,768,30
184838.5380955019,512,45
185187.37390164577,768,30
185318.48159642995,512,30
185478.8223881812,768,40
185501.0626585139,1024,40
185906.75558634312,1024,35
185912.60334322276,512,35
186233.20610454664,1024,30
186256.8290199129,768,40
186578.4404496123,768,45
186640.5806215092,512,35
186972.7372753483,512,45
187148.55659301433,512,45
187149.23687194183,512,40
187150.71394429373,768,40
187239.63402129576,768,40
187443.52034531583,1024,35
187705.66653206755,512,40
187735.91381741624,768,35
187880.6259176624,768,40
188018.5992131809,1024,45
188614.70266940782,1024,45
188751.93339170577,512,40
189014.80130643726,1024,40
189344.56520928643,512,40
189534.04143999697,1024,40
189690.82769821625,768,40
189779.5169498925,512,35
189982.54511400242,768,40
190074.42986906844,1024,45
190110.0241314716,512,45
190383.46850764443,768,40
190534.64566627203,1024,45
190561.58470272765,768,30
190583.75449660732,768,40
190781.8448017803,512,40
191030.52377264938,512,35
191256.8776992117,512,35
191655.69096023124,512,45
192323.5418606237,768,40
192482.79491232985,512,45
192744.9287732979,512,40
192826.3961139192,768,50
193033.57013983338,1024,45
193073.50624125026,512,40
193388.7008224074,512,40
193517.8167509639,1024,45
193521.21707848387,768,40
193531.49297952827,768,40
193937.28292979542,1024,35
193973.16150441786,512,40
193994.02304045076,1024,35
194043.26130754722,1024,40
195019.38944875507,512,40
195034.4146702386,1024,30
