arrival time(ms),resolution,steps
891541.0375197534,768,40
899080.4362081974,768,40
901097.5295351398,768,35
910029.6578697872,512,45
916326.0827075166,768,50
923503.0333851192,1024,30
923831.3504875047,512,45
926366.9670999633,768,45
928676.9921118118,768,45
932736.5413521318,512,50
936193.5523050294,1024,35
937401.7157814626,512,35
941214.7960616603,512,35
956430.1440920703,1024,45
956525.5280138628,512,35
963146.9225711781,768,40
963883.7667395185,1024,45
970363.534960629,1024,40
976073.1891897717,1024,45
986146.7077480229,1024,40
987077.8129168351,768,40
990271.3440122443,1024,40
1000595.4698552282,512,40
1011661.7108588974,1024,45
1020969.9778952907,1024,45
1022812.4620495569,1024,40
1023896.9705817329,768,35
1031517.2441222027,512,40
1031809.7988055815,768,35
1032117.4061696072,512,40
1034316.4146071442,768,45
1035859.5566600836,512,40
1036756.2867383574,768,45
1044268.6523137195,512,45
1045406.747863675,768,40
1058612.993055116,768,45
1063653.7296805414,1024,40
1072437.7483718393,768,30
1079326.52768776,768,30
1083574.7717606814,1024,35
1087275.920147966,512,45
1087397.1463387925,1024,45
1094907.3202436308,768,40
1098259.467383988,512,45
1102031.4345260018,512,40
1102977.7714009795,1024,40
1116899.2530442746,768,35
1118550.5548434788,512,40
1120939.3334156633,512,40
1130261.7081136238,768,35
1134272.0662365619,768,45
1137371.2978457266,512,40
1142226.3616095902,1024,40
1144080.6328920717,768,40
1147634.5481278917,768,40
1149711.3124416606,768,45
1149927.4969267307,512,45
1167288.0315611535,1024,35
1168028.4354110216,768,40
1172754.1753505867,1024,40
1177096.6017286563,1024,35
1179631.5576416075,512,40
1180049.6270659098,1024,40
1180939.2668125315,1024,40
1181559.5117526865,1024,40
1190489.9694124325,768,45
1191973.6262780195,1024,45
1200998.9837704713,1024,45
1201024.528245578,768,25
1208754.0265577848,512,45
1210331.5840853064,1024,45
1218990.8341794633,512,30
1230173.4108593913,768,40
1230884.742764015,1024,35
1238287.212638413,1024,35
1238672.55859465,1024,40
1238969.666235224,1024,45
1239130.6012312227,512,40
1241039.2504837262,768,45
1254230.4589691078,768,30
1254327.7229176993,768,50
1259746.95290583,1024,40
1265602.7517177162,512,40
1266872.0555132702,768,45
1269779.6406491122,768,35
1274517.963292505,1024,50
1278759.4727492977,768,45
1282591.9887041457,512,45
1285821.0134566138,768,40
1286625.3968751694,768,40
1289588.9282942538,768,40
1300515.500955445,768,40
1308921.8427455134,768,45
1314136.618878735,1024,45
1316470.09131682,768,40
1323365.5509169463,1024,40
1328322.8997582411,512,40
1331289.6584756193,512,40
1343659.3270060504,768,40
1348348.8991275083,1024,50
1362457.5445602543,1024,40
1363981.1297245244,512,35
1366852.9657817623,768,45
1378865.7544391414,768,35
1384234.5452521571,1024,40
1392200.046737223,1024,45
1400664.299889704,512,45
1410351.4721855847,1024,40
1410695.514918441,512,40
1415419.7617219726,512,45
1420822.5184663571,512,35
1433311.5542907957,512,40
1436799.891751932,768,40
1439142.013222867,768,35
1439351.589752347,768,50
1439395.808038405,768,50
1442629.516545041,768,45
1443521.0930011587,512,45
1458341.284880962,1024,25
1465326.2358870823,512,40
1466072.2956997834,1024,30
1472865.4047679699,1024,40
1475174.1534722873,512,40
1487261.162379798,1024,35
1521823.8337955356,512,45
1525131.9370773651,1024,50
1538143.780768169,1024,45
1545372.6046715411,1024,40
1550731.6418844713,512,40
1561789.3839579453,1024,45
1564148.7694534005,768,40
1564378.8525958543,768,50
1567163.0561141912,512,35
1580882.7711093193,1024,45
1581045.9130941408,1024,40
1583156.1647864406,1024,40
1592624.1582413954,1024,45
1595262.3942020573,512,45
1610860.8676813124,1024,45
1616113.1718423301,512,40
1616691.6848586558,512,40
1617911.7421186527,768,30
1618196.9285134808,1024,40
1619807.6207161152,512,35
1625119.8115423413,1024,50
1626052.8576692392,512,35
1627541.7206706677,512,40
1642151.041602171,768,30
1644834.716080808,512,25
1646681.924733867,768,35
1651667.26101156,768,40
1653599.670176872,768,35
1659916.193350065,768,45
1663500.9161676916,768,40
1666977.0104532156,512,40
1680825.1125238445,512,35
1683059.4211967653,1024,40
1683541.7989634997,512,40
1684415.2939747763,768,40
1708173.7777965767,768,45
1709657.97986429,512,40
1710707.811042528,1024,45
1719607.8066296456,768,40
1720487.4381777872,512,40
1720794.7640589345,1024,30
1732778.956420356,512,35
1736436.8830164964,768,40
1748248.2988374261,1024,25
1751867.7297149142,768,40
1751887.7778004007,1024,40
1754613.8441213828,1024,45
1759957.7363135181,512,40
1766367.8079889654,512,35
1776172.3072354076,512,40
1783291.598057609,1024,40
1796760.6793881427,768,40
1797263.831650935,512,35
1801189.6027212683,1024,50
1805468.502553462,768,50
1813864.509207599,512,30
1819853.4976987955,1024,30
1826085.2344915173,512,40
1826345.1072479724,512,40
1829920.079416247,768,45
1831374.795964333,768,40
1834188.2471480113,512,45
1834394.3291889264,768,35
1842240.446809501,512,45
1842342.8441450296,1024,45
1843284.8735529098,1024,30
1843469.4140439425,1024,45
1843936.1166355584,768,30
1845651.4720469706,768,40
1853995.3761425249,1024,45
1856500.9222741239,768,40
1861231.7062133776,512,40
1867561.257742458,768,45
1869029.4432251062,1024,40
1869836.9327392275,1024,35
1871909.8696356765,1024,45
1879869.5063449794,512,40
1882195.3628855303,512,30
1883229.2936386585,1024,40
1884207.286137857,1024,45
1889718.723504633,1024,40
1906755.5375898215,1024,25
1912147.9050830263,512,40
1918688.16471038,768,50
1919594.3862410705,512,25
1924768.0479464491,512,35
1941278.8515774896,768,35
1941880.4714465265,768,45
1949854.552336391,768,35
1952207.6053431814,1024,35
1955300.2468806952,1024,35
1967285.7902299324,768,35
1973023.0160579835,768,40
1985414.7300490262,1024,35
1994950.5480432485,512,40
2000609.8338336982,512,40
2003022.5093473054,1024,35
2005515.3684757517,768,40
2007958.611158151,512,40
2019529.648251677,1024,40
2021891.2595364521,512,45
2025835.5388148203,1024,45
2031382.4764407154,1024,30
2036525.0060583593,768,40
2036965.6989227266,512,50
2046321.397382132,512,35
2049647.838466631,1024,40
2050725.1859762396,768,40
2053515.2088436834,1024,40
2054030.5496852829,512,45
2058046.4253272421,1024,50
2058111.5741019403,1024,40
2077741.4326575713,512,40
2083051.5398969587,768,30
2095414.7728184003,512,45
2100541.9380364353,1024,40
2105026.1765224175,512,45
2111406.457422465,1024,40
2118291.1596556376,512,40
2119321.2515640934,768,40
2131183.259031123,768,40
2138232.203478012,768,25
2140252.3323742053,768,40
2145144.330333704,1024,40
2146840.901213617,1024,40
2147688.3471519374,512,45
2156010.327788038,1024,30
2158257.2348428494,1024,40
2166571.499526462,512,45
2172384.3295572526,768,40
2177183.7004577876,512,40
2184123.15119546,1024,40
2192118.8711057063,512,40
2194334.0013847277,768,40
2205766.193217609,768,35
2216361.996880089,1024,45
2219839.708577509,768,40
2225288.5014283946,1024,40
2226344.9923115177,1024,40
2227282.0637516063,768,30
2229239.1109814374,512,45
2232248.8668653695,768,30
2235013.9728278774,512,30
2239528.2908741445,768,40
2250714.9637533487,1024,40
2254894.3265605955,1024,35
2255383.8300068756,512,35
2258187.4717597035,1024,30
2259374.8842258994,768,40
2260492.9483801043,768,45
2261400.8835318726,512,35
2267863.477049154,512,45
2278963.8123963363,512,45
2286475.1183672533,512,40
2294166.5444898116,768,40
2295620.10386457,768,40
2312429.9554360774,1024,35
2322334.450951836,512,40
2325601.620079691,768,35
2333381.667921488,768,40
2333896.5266582607,1024,45
2335148.958352179,1024,45
2340185.349135925,512,40
2340433.5161441388,1024,40
2342126.3801614693,512,40
2345973.0560434307,1024,40
2346009.0251164013,768,40
2351606.118556156,512,35
2351944.116257986,768,40
2365969.2170174597,1024,45
2369573.9691027943,512,45
2373323.265911962,768,40
2374909.0087243253,1024,45
2375297.4830839224,768,30
2375695.48192211,768,40
2379004.2773114783,512,40
2394995.3231733306,512,35
2396144.906633665,512,35
2396982.679755782,512,45
2408433.6487090294,768,40
2411539.2350723287,512,45
2421230.3893373194,512,40
2434145.249395401,768,50
2438038.846075315,1024,45
2449237.4172049207,512,40
2451008.9710016926,512,40
2451759.7942576697,1024,45
2452675.1335973814,768,40
2453346.7292418173,768,40
2454564.125555022,1024,35
2458017.2398075364,512,40
2466225.7819744963,1024,35
2479886.698730899,1024,40
2482465.720998947,512,40
2483013.1021931865,1024,30
2486001.4333559,768,35
2486503.2540071607,1024,40
2489068.05116857,768,45
2498292.488228033,768,40
2501853.285569331,768,40
2507039.771421158,768,40
2507246.4534485857,1024,35
2514732.5265795034,1024,40
2515196.407502021,512,40
2532089.764822187,512,35
2543009.365673541,512,35
2544349.859600758,768,40
2546077.7916936115,768,50
2547384.448850399,768,40
2548105.696231988,512,45
2554540.4578499794,512,40
2560864.551378841,1024,35
2564132.9893143214,1024,35
2568473.134540142,1024,40
2580605.658261424,512,40
2581897.5554098757,1024,35
2584511.4771207077,512,40
2585815.5027894396,512,40
2587195.5216582366,512,40
2599564.5048396485,1024,25
2620890.0160032166,1024,35
2634472.146726035,512,40
2635842.5887197093,1024,40
2642421.5594635033,768,45
2645756.0646621035,512,45
2647221.841690539,1024,40
2647368.127936543,1024,50
2647407.2342733634,768,40
2649679.4423553715,768,35
2650047.7897669007,1024,40
2651749.992575904,768,35
2657554.8762830454,768,45
2665918.213214644,1024,40
2669774.6345750904,512,35
2670858.8944851537,1024,30
2681543.054112014,512,35
2682292.297303755,512,40
2691881.453649773,1024,40
2698644.671860501,1024,50
2713858.3146375576,512,50
2732294.411198291,1024,25
2735862.5843499247,768,50
2742064.704441147,512,40
2746662.631626277,768,50
2747024.089193534,512,45
2752848.71370248,768,40
2760287.4849078422,1024,40
2760774.234858258,512,45
2776279.070076406,512,50
2781550.986607853,768,40
2782456.1276176586,512,40
2790948.219219134,1024,45
2797748.4238357996,1024,40
2811946.4535827357,768,40
2813765.441084098,768,40
2825178.3083928735,768,40
2829734.3199115945,768,35
2838048.669963367,512,45
2840522.8263286375,512,45
2844796.741424373,512,40
2851502.759144924,768,35
2856022.4049216704,512,40
2856219.6615486676,768,50
2856683.6779152052,1024,40
2866810.3684402453,768,35
2869450.381692772,1024,40
2873776.5287696966,1024,40
2878208.610091423,1024,40
2878400.190000865,768,45
2886056.6567570777,1024,35
2897330.7976719826,512,45
2902452.20500882,768,40
2904185.424942147,768,40
2912954.282655554,768,40
2913694.3037199737,1024,45
2915031.164706053,512,40
2918440.902038,1024,45
2927919.6758187576,1024,35
2932094.6328601013,1024,35
2945435.1571042594,1024,40
2946605.5788120134,1024,45
2948900.532447859,1024,35
2950163.6110964282,512,35
2951112.4299345943,768,30
2953732.829704462,1024,40
2959858.0427135527,512,40
2960617.389363316,512,45
2962760.8494006176,512,45
2964816.5583771057,512,45
2967304.5783965117,768,40
2970374.858027117,768,40
2970955.5616173716,1024,45
2979686.6649593054,768,45
2984469.490083525,768,40
2988217.5026289164,512,25
2991170.9889937905,768,45
2994986.7325331667,512,40
3006661.3299290594,1024,40
3030106.0723520787,512,40
3040504.1757115186,1024,40
3041231.941528983,768,30
3045562.551124143,1024,40
3049722.6288402425,1024,40
3050203.8744122465,512,40
3056354.521679926,512,35
3057656.17413849,1024,40
3058454.687842935,512,40
3059813.453217387,512,50
3065835.390936452,512,45
3071096.0038776523,1024,40
3072149.1727097547,512,40
3074879.99743421,768,45
3080729.769081501,768,40
3081157.83949758,1024,35
3083337.388779155,512,40
3090724.7455667434,1024,35
3093992.154688179,1024,35
3100460.4748267676,1024,35
3120697.55968361,1024,40
3130231.0175169297,768,25
3143682.767695347,768,35
3146968.7784948433,768,40
3149939.839680202,512,40
3150294.7605105774,768,40
3162881.9607142303,768,40
3166608.2622937327,512,40
3167893.8321706112,512,35
3174195.981116473,1024,40
3178266.3903446714,512,25
3181147.058504345,512,50
3187504.6109253736,768,35
3191776.5011612866,512,40
3193719.9323048876,1024,45
3194206.4561820235,512,40
3201877.0464583198,768,40
3206809.814877892,1024,40
3208325.8999329167,768,45
3212788.472739229,768,40
3214835.0975092715,1024,35
3216474.9145301282,512,35
3224417.5453783013,768,40
3225768.5889264587,1024,50
3229877.163655485,512,35
3231971.815687635,768,40
3232316.5828738743,512,40
3236422.3954373356,512,45
3240092.228233241,768,40
3261065.0651073908,768,45
3264245.264905376,1024,40
3275445.5000298843,768,40
3277786.978792984,512,45
3281341.723341639,1024,30
3281725.1365796253,512,45
3287672.053381651,512,50
3294147.844675225,768,40
3298741.089961881,768,40
3303477.994658343,768,40
3315737.4187227725,768,45
3325354.2344171787,512,35
3329757.6723338948,768,45
3331096.8174556135,768,40
3336263.6841123984,1024,35
3339904.6413432783,512,45
3349020.6129175895,512,35
3349635.6286911457,1024,45
3354157.2727781497,1024,45
3358048.7088688873,768,35
3362636.348491659,1024,35
3363853.8593055545,768,45
3370422.154821154,768,40
3375824.663062043,768,40
3388843.3361370405,768,40
3392454.791272327,768,40
3398187.031858037,1024,35
3399489.722863086,1024,35
3407885.9585709856,768,40
3416878.598929373,768,40
3427397.5720134284,768,40
3427874.2395321922,768,35
3430804.243425285,512,45
3432841.3159563425,768,50
3432946.5227244785,1024,30
3448720.9380426845,512,45
3455413.1346371146,768,45
3457539.5354105597,768,45
3478361.7715926515,512,50
3483581.2816722295,1024,35
3490755.8824380105,512,35
3490989.0621948326,512,35
3491083.980786034,1024,45
3499334.126791776,512,35
3505459.35836359,768,40
3508216.6281636306,1024,45
3516398.6975289555,1024,40
3520266.447678259,1024,45
3525032.5673973784,1024,40
3526878.108587582,768,40
3527478.609226577,1024,40
3531144.4613433,512,40
3532061.802038566,1024,45
3532208.058280631,1024,45
3536008.6928552752,1024,40
3537002.6567041306,768,35
3541248.5663357065,512,40
3553048.802978233,768,35
3564737.488883032,512,40
3571059.1585611347,768,45
3572294.6800334165,512,40
3577344.8657714617,768,45
3596111.2530260696,512,45
3597255.245704031,768,40
3602234.067230263,768,45
3608118.1194087258,1024,40
3610023.591721138,768,30
3610711.7149083545,768,30
3611936.7464868124,1024,35
3614904.0104218973,512,45
3619392.0507240337,1024,45
3620739.3897412047,768,40
3628120.8843452903,512,45
3631341.4834039644,512,40
3634432.545764134,1024,40
3642460.9831840033,768,35
3643478.538866672,512,40
3655945.7252051053,512,40
3660786.7089840216,768,35
3668066.082663501,768,45
3668680.2532852436,512,40
3669173.110923834,1024,40
3692868.630768194,768,40
3693766.408013001,768,40
3696735.379107904,768,45
3697432.6417530132,512,45
3707177.417059994,1024,35
3709789.101422503,768,40
3715535.0368432724,1024,40
3729238.5482099387,1024,35
3734297.0316813826,512,40
3734988.579565978,1024,40
3740113.4401566884,1024,40
3745780.8823656915,1024,40
3748927.776180937,768,45
3754035.1147337924,1024,45
3756737.596664861,1024,45
3760175.40480892,768,25
3771909.305576748,512,45
3775215.8806099324,1024,45
3782814.25442317,512,30
3794094.7390995794,768,40
3794627.7766514583,1024,35
3795076.448519176,1024,35
3804263.9130150722,1024,40
3805991.0317178424,1024,45
3806756.96592626,512,40
3822013.5325411996,768,45
3827470.4881065683,768,30
3827747.5524018235,768,50
3833194.495795013,1024,40
3833316.8574194256,512,40
3836721.7104758685,768,45
3841974.434952784,768,35
3843647.025231667,1024,50
3847396.76671666,768,45
3854141.3305859254,512,45
3854200.4077157155,768,40
3875232.85314036,768,40
3880877.768705074,768,40
3882455.9420039095,768,40
3883315.7047281354,768,45
3884325.441565575,1024,45
3893949.801954322,768,40
3905389.405988382,1024,40
3915475.142219523,512,40
3916826.0121442075,512,40
3929624.589906139,768,40
3938868.248730235,1024,50
3940677.0762562323,1024,40
3949312.4902650868,512,35
3955210.665746735,768,45
3960288.475912251,768,35
3962286.487094126,1024,40
3963645.2645021537,1024,45
3981022.5763022136,512,45
3984340.1070275563,1024,40
3986057.281643548,512,40
3988853.2216394963,512,45
3989094.242760987,512,35
3993064.535531835,512,40
3994668.2046270333,768,40
3996252.243121913,768,35
4010738.3095658724,768,50
4019431.9858470364,768,50
4022774.121869375,768,45
4025023.29885381,512,45
4026789.354366073,1024,25
4031572.639098218,512,40
4044419.896602885,1024,30
4047693.8680091603,1024,40
4057698.8500517374,512,40
4058407.726938688,1024,35
4062566.2703734343,512,45
4069430.8752920637,1024,50
4072730.8163529844,1024,45
4075598.948440284,1024,40
4078043.5089933574,512,40
4080029.2812987943,1024,45
4087085.0692700683,768,40
4102736.5347299976,768,50
4102798.365381381,512,35
4106015.0521534863,1024,45
4110254.6099921227,1024,40
4112364.8522987687,1024,40
4113078.8318651486,1024,45
4117514.658214823,512,45
4119383.5262607574,1024,45
4123686.4770262563,512,40
4126822.5124677573,512,40
4140977.7697239695,768,30
4142515.1753037907,1024,40
4148714.463054982,512,35
4150814.7693620794,1024,50
4157918.466049764,512,35
4158577.196304056,512,40
4160074.5216381545,768,30
4166894.129391296,512,25
4169748.050356613,768,35
4172519.984851953,768,40
4174857.4264814504,768,35
4186554.3827430927,768,45
4197024.055767848,768,40
4198795.724509606,512,40
4201191.215490763,512,35
4207285.059632995,1024,40
4209251.365193236,512,40
4210809.615004757,768,40
4220426.733394018,768,45
4223189.647790847,512,40
4230564.525342398,1024,45
4231260.593596199,768,40
4234003.374324422,512,40
4235624.2605637135,1024,30
4238516.074051184,512,35
4244866.922059787,768,40
4249410.799715895,1024,25
4252430.686756091,768,40
4257276.359681292,1024,40
4259277.387559215,1024,45
4264849.012298228,512,40
4269737.934183524,512,35
4277558.981408973,512,40
4278345.095502142,1024,40
4280810.684483016,768,40
4282590.8654626375,512,35
4284342.202087335,1024,50
4290042.000977557,768,50
4290156.109290463,512,30
4290401.022938781,1024,30
4291670.290159197,512,40
4297079.900326769,512,40
4301065.830115125,768,45
4304533.389522452,768,40
4309843.492751622,512,45
4316233.337936674,768,35
4317490.424502676,512,45
4320276.206530759,1024,45
4324192.876293887,1024,30
4330163.490930237,1024,45
4345279.731342419,768,30
4347538.837686109,768,40
4350816.5689610215,1024,45
4357802.858072162,768,40
4376590.12227367,512,40
4380514.258114734,768,45
4382677.3699847255,1024,40
4387971.875008925,1024,35
4401554.372071416,1024,45
4404447.358957979,512,40
4418986.197188338,512,30
4423718.355366483,1024,40
4425821.367277478,1024,45
4440930.301761305,1024,40
4452158.869069309,1024,25
4455973.532128023,512,40
4460846.651021433,768,50
4470073.683286724,512,25
4471366.307579008,512,35
4475736.1966014085,768,35
4475869.821035291,768,45
4481121.483607585,768,35
4483943.424290278,1024,35
4498159.072701662,1024,35
4501015.123499822,768,35
4501501.249690789,768,40
4506845.541529296,1024,35
4515496.04148805,512,40
4517392.597137189,512,40
4518427.583937131,1024,35
4523108.938859219,768,40
4533681.685056844,512,40
4535136.052802291,1024,40
4535479.063424073,512,45
4541501.013850499,1024,45
4543259.878911443,1024,30
4551870.515905464,768,40
4570332.93395657,512,50
4583673.514553568,512,35
4600217.807850663,1024,40
4602959.954707836,768,40
4605621.535580393,1024,40
4610465.411647071,512,45
4623059.131404438,1024,50
4632939.153638976,1024,40
4637787.552645173,512,40
4642647.73640632,768,30
4662081.390757409,512,45
4669904.369360495,1024,40
4671390.153039324,512,45
4674838.507924204,1024,40
4675645.146778688,512,40
4676922.171086348,768,40
4686711.096203844,768,40
4691343.905523739,768,25
4717524.079778015,768,40
4720074.956922162,1024,40
4721452.712838759,1024,40
4725157.763314273,512,45
4726407.937906288,1024,30
4727884.71629607,1024,40
4733329.228734015,512,45
4737434.282561518,768,40
4740019.027696422,512,40
4745648.331562118,1024,40
4747067.611606812,512,40
4753104.527720074,768,40
4777481.541156374,768,35
4777909.885974302,1024,45
4788458.199362092,768,40
4789863.481432718,1024,40
4790689.083707736,1024,40
4796566.711698255,768,30
4799327.110142563,512,45
4799396.358062038,768,30
4801118.747799441,512,30
4801339.969584831,768,40
4802682.023278528,1024,40
4815457.562586521,1024,35
4816051.21216461,512,35
4818191.631571848,1024,30
4824151.836047639,768,40
4827897.513423496,768,45
4834631.034789552,512,35
4838319.30671794,512,45
4840774.334106119,512,45
4844107.669503359,512,40
4846710.029003689,768,40
4847082.306043311,768,40
4849478.986402617,1024,35
4849704.947563381,512,40
4854993.249954536,768,35
4864706.9417828135,768,40
4866540.829941627,1024,45
4869779.618173862,1024,45
4870253.891996794,512,40
4873259.249408318,1024,40
4897243.210128345,512,40
4917886.365894823,1024,40
4919399.872697556,768,40
4920138.80460692,512,35
4927955.884277005,768,40
4941544.347958484,1024,45
4952040.6779435035,512,45
4956628.129381788,768,40
4965213.83834657,1024,45
4966386.88306901,768,30
4968761.88748872,768,40
4969840.539360226,512,40
4975369.893742797,512,35
4979829.112181613,512,35
4980397.457373644,512,45
4983233.276661944,768,40
4984237.268680776,512,45
4988559.079099135,512,40
4996691.987238208,768,50
5001938.881638045,1024,45
5003727.500163832,512,40
5008643.396809814,512,40
5010974.372769725,1024,45
5012810.259316394,768,40
5020680.281297036,768,40
5028336.893061724,1024,35
5029310.769754502,512,40
5031812.677264718,1024,35
5031851.419781687,1024,40
5032231.640940657,512,40
5036677.3520567315,1024,30
