arrival time(ms),resolution,steps
19418.538522244606,1024,45
19438.467994587794,1024,35
19451.764228290856,512,35
19462.86993925255,768,30
19481.46329187719,1024,40
19724.053924487584,512,40
19772.283781582373,512,45
19829.42865819651,512,45
19870.661370703026,512,45
20007.71868399505,768,40
20332.458228785406,768,40
20363.677241334182,1024,45
20604.406306037617,768,45
20611.25712529495,768,40
20859.62369730283,512,25
21094.943009111128,768,45
21298.8642714629,512,40
21575.449683734627,1024,40
21608.739814600704,512,40
21640.30377523745,1024,40
21748.977362212085,768,30
21776.03352264975,1024,40
21907.170167415614,1024,40
22124.118926788244,512,40
22194.33532637787,512,35
22393.420957612605,1024,40
22463.05685277329,512,40
22580.404448072713,512,50
23066.59043083384,512,45
23127.732233155733,1024,40
23341.857540893277,512,40
23349.483249881185,768,45
23398.882582812046,768,40
23466.542403670697,1024,35
23674.628366008048,512,40
23862.49516456548,1024,35
24430.365437758188,1024,35
25399.75831090284,1024,35
25801.264331642215,1024,40
26111.42096999575,768,25
26153.138102687495,768,35
26333.17335461542,768,40
26372.79192984819,512,40
26496.772304559498,768,40
26576.714068170924,768,40
26587.465754070905,512,40
26666.093366218993,512,35
27139.79791447347,1024,40
27152.35247658812,512,25
27239.42199484674,512,50
27487.687667649527,768,35
27491.27267204736,512,40
27588.960845648093,1024,45
27642.73067079608,512,40
28447.108553257876,768,40
28961.796632824065,1024,40
29204.221020752957,768,45
29295.970574362393,768,40
29520.18513017598,1024,35
29815.599922882375,512,35
29869.569041330487,768,40
30122.889522131514,1024,50
30137.316463228657,512,35
30265.9029347545,768,40
30376.1632229607,512,40
30414.47326312653,512,45
30554.759101679785,768,40
31010.42031602168,768,45
31155.37383161937,1024,40
31312.213894977387,768,40
31548.24602338128,512,45
31615.925881197498,1024,30
31897.05432658838,512,45
31915.368149553797,512,50
31936.900507457976,768,40
32025.837801740025,768,40
32083.243921004643,768,40
32215.02194061702,768,45
32604.91775875822,512,35
33544.248411277666,768,45
33593.644611800635,768,40
33595.927776492805,1024,35
33654.1742997119,512,45
33691.52244081499,512,35
34020.441121507814,1024,45
34089.557005058305,1024,45
34098.04084785086,768,35
34408.55181210765,1024,35
34435.180204563025,768,45
34503.55496955617,768,40
34550.774718303284,768,40
34561.346268950765,768,40
34694.513167661906,768,40
34802.256826250436,1024,35
34861.18611997588,1024,35
34863.75152982661,768,40
34885.76579608142,768,40
34948.611135049025,768,40
35148.059947301306,768,35
36271.04794662939,512,45
36487.36742733318,768,50
36636.50558763166,1024,30
36685.43151134724,512,45
36748.2229090722,768,45
36818.23773597741,768,45
36907.10712935834,512,50
36974.875479940136,1024,35
37562.65326112539,512,35
37645.66748432246,512,35
37700.0469975871,1024,45
37729.28907806506,512,35
37845.68236220486,768,40
37909.098495348866,1024,45
37972.677688785356,1024,40
38089.648417399556,1024,45
38285.163792751424,1024,40
38366.39665657764,768,40
38418.54171692741,1024,40
38715.923879612645,512,40
38845.134757909094,1024,45
38901.029567607475,1024,45
38913.79817991075,1024,40
39179.6516466887,768,35
39221.210684051315,512,40
39247.27807475995,768,35
39372.281923286435,512,40
39502.20385250692,768,45
39540.07197640193,512,40
39876.57728279693,768,45
39900.866960920044,512,45
40140.17555487453,768,40
40156.09566706265,768,45
40438.71669173449,1024,40
40607.91607582306,768,30
40619.84268168558,768,30
41069.23191934656,1024,35
41145.97983453673,512,45
41399.82872606001,1024,45
41437.32955752602,768,40
42027.10473478137,512,45
42179.673370619115,512,40
42327.001203404456,1024,40
42508.509153707266,768,35
42585.798237820636,512,40
42619.23229018213,512,40
42671.947301653934,768,35
42868.38486053956,768,45
43387.84902969937,512,40
43548.39571532351,1024,40
43764.9865571883,768,40
43988.27307363016,768,40
44140.20438529488,768,45
44234.16961876507,512,45
44569.514586339734,1024,35
44745.87436495341,768,40
44748.745503376056,1024,40
45016.44494801138,1024,35
45031.01964602862,512,40
45529.178750648956,1024,40
46034.68890144667,1024,40
46082.06006048579,1024,40
46109.87285665478,768,45
46233.837279675245,1024,45
46358.53715716688,1024,45
46806.484621051284,768,25
47176.76537076373,512,45
47330.80440500485,1024,45
47513.03735352444,512,30
47563.71055527438,768,40
47564.70060618913,1024,35
47783.33507035966,1024,35
47833.92937841618,1024,40
47923.43296155823,1024,45
48055.60790301312,512,40
48228.34025949135,768,45
48330.51896506396,768,30
48370.826347340284,768,50
48582.95672139876,1024,40
48697.30029562182,512,40
48852.55063352812,768,45
49002.98647216256,768,35
49077.43067261716,1024,50
49366.914542772916,768,45
49449.96031265365,512,45
49666.46684801795,768,40
49886.63842640971,768,40
49890.94269189179,768,40
49905.299018503,768,40
50220.37680040763,768,45
50250.32422281835,1024,45
50309.8684900073,768,40
50582.05867719436,1024,40
50706.7505423651,512,40
50769.915485558064,512,40
51360.170297090124,768,40
51481.768582651646,1024,50
51701.22243740118,1024,40
51989.883635435945,512,35
52358.33053848024,768,45
52616.04429780754,768,35
52870.37988486499,1024,40
53060.930067248955,1024,45
53455.989595195504,512,45
53699.679752678196,1024,40
53793.359919188246,512,40
53801.2239513319,512,45
54077.25059025151,512,35
54101.3783378157,512,40
54141.569016649206,768,40
54441.90224974626,768,35
54466.015808910095,768,50
54676.159027423295,768,50
54950.39197750213,768,45
54990.045211229255,512,45
55140.93120826644,1024,25
55159.209888401216,512,40
55322.12447887926,1024,30
55470.097537243724,1024,40
55779.51215874167,512,40
55898.89468747834,1024,35
55901.04124180537,512,45
56022.469115267035,1024,50
56194.25915851288,1024,45
56381.09722518234,1024,40
56877.99440901448,512,40
57150.28805412753,1024,45
57159.492028805784,768,40
57306.74867257283,768,50
57572.149718235494,512,35
57588.511139632785,1024,45
57668.52961743105,1024,40
57762.26863654545,1024,40
57808.499366839664,1024,45
58107.3189088042,512,45
58110.829946688646,1024,45
58497.517343751686,512,40
58592.2650619965,512,40
58719.80454023904,768,30
58786.392406366176,1024,40
59128.55887989759,512,35
59493.64003761115,1024,50
59645.25200272307,512,35
59728.083380449476,512,40
60062.653698271926,768,30
60227.46329043106,512,25
60331.07626022061,768,35
60341.070938093064,768,40
60562.23039616016,768,35
61005.57682010819,768,45
61112.527743137776,768,40
61461.78754283141,512,40
61534.43432224727,512,35
61630.27791014169,1024,40
61659.79550617502,512,40
61862.8297688507,768,40
62056.3065149548,768,45
62658.393439552296,512,40
62907.59072260188,1024,45
63053.34509885516,768,40
63088.514240054916,512,40
63132.5378106176,1024,30
63182.37441301457,512,35
63210.72375641975,768,40
63538.928829078046,1024,25
63609.4520281505,768,40
63810.26435664653,1024,40
63815.638056845346,1024,45
64056.5710657367,512,40
64122.674098180694,512,35
64160.61756652402,512,40
64211.158397411025,1024,40
64578.983188530176,768,40
64671.4810228647,512,35
64775.93623707675,1024,50
64979.93304500608,768,50
65001.20548105663,512,30
65155.394054572185,1024,30
65563.75660698104,512,40
65570.80724822238,512,40
65773.02050277377,768,45
65899.40091693998,768,40
66158.77334490711,512,45
66190.1276224968,768,35
66228.84799417385,512,45
66346.91594303508,1024,45
66475.9547844878,1024,30
66556.58716426165,1024,45
66772.74230371795,768,30
66955.9562785305,768,40
67004.76312133143,1024,45
67062.74871060024,768,40
67552.16554177605,512,40
67749.01727737776,768,45
68364.95895107911,1024,40
68447.23662899737,1024,35
68555.57049697207,1024,45
68996.53517747235,512,40
69048.39963111037,512,30
69077.13636584523,1024,40
69266.82493167004,1024,45
69531.49878319007,1024,40
69601.85128531215,1024,25
69748.7071082724,512,40
69868.42707072524,768,50
69885.48161811841,512,25
70018.79589502007,512,35
70087.76027288772,768,35
70111.38970409305,768,45
70250.53983288929,768,35
70259.24564626833,1024,35
70368.4706152089,1024,35
70417.46135265056,768,35
70494.88170033101,768,40
70590.9773835802,1024,35
70694.60053601084,512,40
70834.70384775495,512,40
70871.39558714398,1024,35
70906.70459734512,768,40
71009.92638170828,512,40
71137.29838894456,1024,40
71316.11815416234,512,45
71935.45606944793,1024,45
72171.95544451923,1024,30
72205.32319004943,768,40
72256.42030489961,512,50
72780.82844012014,512,35
73154.21053783744,1024,40
73385.91218990737,768,40
73524.6315426363,1024,40
73537.18136236854,512,45
73670.3187141093,1024,50
73745.88877932423,1024,40
73901.85897986195,512,40
73904.91748531623,768,30
74752.36144979173,512,45
74838.39808751091,1024,40
74844.4572319799,512,45
75460.61486894822,1024,40
76077.7965225454,512,40
76086.33496700811,768,40
76580.87586884036,768,40
76649.06989990882,768,25
76731.82439271966,768,40
76791.50713797598,1024,40
77513.535005168,1024,40
77681.60332255432,512,45
77772.65250652687,1024,30
77799.04151965056,1024,40
77880.79382363716,512,45
77908.11036356777,768,40
78067.99026523085,512,40
78123.19156924989,1024,40
78139.56355722524,512,40
78202.9965331114,768,40
78628.89630170033,768,35
78871.8396790128,1024,45
78935.94083066563,768,40
78988.48318517269,1024,40
79341.8416874096,1024,40
79452.23521739588,768,30
79496.59554871125,512,45
79782.50445335051,768,30
79941.00314041662,512,30
80234.51692866943,768,40
80259.58248902117,1024,40
80302.14259906087,1024,35
80663.00128005707,512,35
80859.45447188792,1024,30
81026.44151306932,768,40
81149.4502314657,768,45
81849.80069135106,512,35
81968.65480809886,512,45
82003.55717349362,512,45
82026.63178095395,512,40
82080.8227467135,768,40
82211.52356446433,768,40
82324.09881411845,1024,35
82479.84274056091,512,40
82552.42110931453,768,35
82998.78261687598,768,40
83245.29386313706,1024,45
83308.87469908164,1024,45
83597.50935101103,512,40
83598.05402457927,1024,40
83675.41066232279,512,40
84036.28095057898,1024,40
84201.81549086477,768,40
84325.5444865392,512,35
84364.09408412813,768,40
84742.74017079717,1024,45
84779.26848657387,512,45
84889.31385981859,768,40
84992.97896461659,1024,45
85060.26484853817,768,30
85167.4475737742,768,40
85192.9047948465,512,40
85249.26819692664,512,35
85323.50202362098,512,35
86649.64820591667,512,45
86669.15101216099,768,40
86757.19977638042,512,45
86759.50439671749,512,40
86771.0854960505,768,50
86802.8642749427,1024,45
86868.43918011722,512,40
87173.89961151028,512,40
87209.40009263363,1024,45
87330.3441248034,768,40
87556.63970886644,768,40
87837.8408246979,1024,35
88321.89004214446,512,40
88756.47909109441,1024,35
88880.30806075594,1024,40
88945.85401775276,512,40
89095.87319977616,1024,30
89445.59414504918,768,35
89454.80769075571,1024,40
89919.48102159769,768,45
90030.19476417087,768,40
90183.51151141486,768,40
90317.4788177343,768,40
90384.1003681951,1024,35
90509.81862327081,1024,40
90581.80434800145,512,40
91045.73349234735,512,35
91098.24081994759,512,35
91355.65489580565,768,40
91403.32343863399,768,50
91411.68586534576,768,40
92491.8183599782,512,45
92527.295628595,512,40
92665.41252039514,1024,35
92692.77454728785,1024,35
92786.98268559846,1024,40
92989.67011533972,512,40
93004.64183458743,1024,35
93012.74160636193,512,40
93247.19988106481,512,40
93426.3542462881,512,40
93526.18122000247,1024,25
93946.44838338513,1024,35
94279.60767243666,512,40
94733.82671420595,1024,40
94795.8556768214,768,45
95182.94622612532,512,45
95399.90041166008,1024,40
95840.06774993426,1024,50
96037.29164759419,768,40
96097.22057859939,768,35
96205.32287103508,1024,40
96276.6686446259,768,35
96545.77896824169,768,45
96861.13446231796,1024,40
96979.25767632925,512,35
96986.24384192942,1024,30
97087.64425227093,512,35
97155.16912185262,512,40
97253.66315950414,1024,40
97324.61222381335,1024,50
97410.29409221986,512,50
97416.89217444144,1024,25
97580.18704996754,768,50
97852.41328811373,512,40
97897.18938300057,768,50
98558.31081369292,512,45
98687.5561637415,768,40
98773.25822618775,1024,40
99096.94047709879,512,45
99243.21677129221,512,50
99290.97372196126,768,40
99330.22933226929,512,40
99519.93934336587,1024,45
99616.18319185376,1024,40
99644.26890719272,768,40
99656.02585847134,768,40
99804.32948424925,768,40
100012.04649514423,768,35
100142.80295073046,512,45
100209.17811784834,512,45
100497.5091917614,512,40
100668.29338857245,768,35
100905.90350746305,512,40
101507.33269211525,768,50
101793.0592393624,1024,40
101940.52061178224,768,35
102012.7858378296,1024,40
102030.58497742322,1024,40
102309.97302116134,1024,40
102326.57666912492,768,45
102399.16013961007,1024,35
102641.95612021956,512,45
102718.27434907452,768,40
102812.13336324012,768,40
102880.70795124663,768,40
102986.09102058139,1024,45
103097.51617130813,512,40
103173.7233476011,1024,45
103275.89901944442,1024,35
103519.63655204639,1024,35
103609.23307946567,1024,40
104019.57782687989,1024,45
104334.0290977729,1024,35
104359.23569437614,512,35
104792.54796960684,768,30
105271.70993189883,1024,40
105376.41252722194,512,40
105376.86807317921,512,45
105441.434560346,512,45
105577.10588431098,512,45
105774.31847896111,768,40
105898.77577605787,768,40
105977.29608663732,1024,45
105984.70000087691,768,45
106113.57970924616,768,40
106428.70068564794,512,25
106501.37894138662,768,45
106627.03966646362,512,40
106658.38896831255,1024,40
106889.4163013382,512,40
107167.8925367812,1024,40
107420.92550668515,768,30
107494.73572541204,1024,40
107505.65641600828,1024,40
107700.65910361313,512,40
107842.50368048814,512,35
107940.14656584084,1024,40
107986.07220709846,512,40
108095.71094072428,512,50
108295.29299895307,512,45
108460.5872258533,1024,40
108588.68581465643,512,40
108711.52825440446,768,45
108840.4660747317,768,40
108897.57585401714,1024,35
109051.2457968546,512,40
109153.63902601955,1024,35
109558.97735038013,1024,35
109866.74473453785,1024,35
109882.03576678432,1024,40
109894.00213609813,768,25
109926.51291853837,768,35
110042.44713612544,768,40
110100.93566359018,512,40
110110.38197275989,768,40
110248.18005250096,768,40
110291.92628223014,512,40
110526.10164687091,512,35
111163.83729378869,1024,40
111404.40789722932,512,25
111577.13546761553,512,50
111788.18091248616,768,35
111998.78606255246,512,40
112003.60810876089,1024,45
112315.33839312609,512,40
112352.3910587951,768,40
112672.95426154257,1024,40
112705.79000765871,768,45
112850.80288034055,768,40
113354.92284838326,1024,35
114388.7099641335,512,35
114408.44771568503,768,40
114583.323393972,1024,50
115047.04628546252,512,35
115062.75677736818,768,40
115304.63256126572,512,40
115354.8398490913,512,45
115651.8501478423,768,40
116082.92582465224,768,45
116233.56253560846,1024,40
116481.67534515637,768,40
116737.09163850451,512,45
116818.54513255983,1024,30
117247.45862761769,512,45
117627.17590574239,512,50
117963.2238469275,768,40
118221.16925648994,768,40
118393.50282385638,768,40
118930.028514966,768,45
118933.0167754959,512,35
119041.83844355763,768,45
119076.5756957818,768,40
119206.4882882641,1024,35
119255.46162528914,512,45
119496.0984709346,512,35
119531.71098247291,1024,45
119716.65210921766,1024,45
119805.81430641781,768,35
119821.14271780706,1024,35
120312.44531615255,768,45
120364.33984254411,768,40
120497.61221083732,768,40
120987.75975511511,768,40
121086.59693286018,768,40
121144.55378266457,1024,35
121456.82867199779,1024,35
121925.33766190414,768,40
122127.85028731225,768,40
122156.03411779397,768,40
122409.19667405677,768,35
122419.56308100029,512,45
122435.05036402008,768,50
122534.7844777654,1024,30
122587.00499198676,512,45
122674.89960820772,768,45
122927.13503998535,768,45
123302.0985765364,512,50
123899.38400202434,1024,35
123941.55335922765,512,35
124101.11361665957,512,35
124277.91449268749,1024,45
124440.29212112924,512,35
125102.1766777538,768,40
125165.0046045963,1024,45
125349.23222001859,1024,40
125449.50989939325,1024,45
125528.69544575727,1024,40
125615.201326175,768,40
125764.55468079503,1024,40
125871.35154003507,512,40
125986.72655369983,1024,45
126171.94399809072,1024,45
126223.39467108327,1024,40
126432.64229162032,768,35
126461.1640715153,512,40
126649.45930670433,768,35
126664.11028128011,512,40
127115.65228876275,768,45
127648.6302855129,512,40
128059.61064719936,768,45
128154.7318123888,512,45
128155.38543423812,768,40
128193.89203592388,768,45
128610.87375710948,1024,40
128812.87236255623,768,30
129609.86732375855,768,30
129639.45237101543,1024,35
129666.83334582024,512,45
129755.90386207325,1024,45
129796.82498438375,768,40
130071.5724677967,512,45
130282.08705587767,512,40
130400.33074482085,1024,40
130437.29023355886,768,35
130695.49854398458,512,40
131248.07963136883,512,40
131445.4217542872,768,35
131808.78580823817,768,45
131820.25364749104,512,40
131895.1915307405,1024,40
132275.4542314072,768,40
132500.92909883108,768,40
132545.05767654898,768,45
132696.0618651684,512,45
132722.2259117229,1024,35
132909.70158040492,768,40
132962.31850563965,1024,40
133073.09498818507,1024,35
133107.35377076198,512,40
133276.74990082404,1024,40
133349.09720829426,1024,40
133535.75907567077,1024,40
133584.98163553877,768,45
134072.18750896875,1024,45
134305.03317102566,1024,45
134555.05480356416,768,25
135123.11033761327,512,45
135400.17767284848,1024,45
135839.31074537788,512,30
135858.68814191959,768,40
135874.9114543715,1024,35
136177.08308715493,1024,35
136325.25823311854,1024,40
136331.11160246405,1024,45
136543.35419515014,512,40
136656.37742877283,768,45
136676.798875668,768,30
136685.17456222122,768,50
136799.5323400334,1024,40
137136.2101444359,512,40
137319.95123154478,768,45
137364.99718404846,768,35
137394.90910978802,1024,50
137661.14735533248,768,45
137888.96977863114,512,45
137962.59214101575,768,40
137977.12957624617,768,40
137987.49525493404,768,40
138258.5976721031,768,40
138349.37411457478,768,45
138412.54273827508,1024,45
138788.8749521387,768,40
138809.09261525856,1024,40
138850.2912265303,512,40
138873.4047869943,512,40
138962.70236902108,768,40
139050.01060465624,1024,50
139377.8065643243,1024,40
139513.3888491952,512,35
139727.52501542235,768,45
139765.63241835745,768,35
139838.6442105869,1024,40
140142.52472767033,1024,45
140228.79208740438,512,45
140235.7272961887,1024,40
140285.30870720348,512,40
140393.90378538767,512,45
140418.03184993519,512,35
140491.63889621999,512,40
140719.35118389074,768,40
140771.8176264073,768,35
141026.65071528504,768,50
141056.50310815242,768,50
141225.50448788458,768,45
141299.05662737848,512,45
141306.77237788058,1024,25
141329.06922577374,512,40
141379.54464172118,1024,30
141800.9640681769,1024,40
141851.30654469557,512,40
141932.257747574,1024,35
141985.86620152084,512,45
142565.24234843362,1024,50
142604.15651418228,1024,45
142620.88229171204,1024,40
142750.801712892,512,40
142996.3868960816,1024,45
143174.73340257167,768,40
143195.20522044133,768,50
143277.96893965945,512,35
143362.3064733819,1024,45
143732.06566164235,1024,40
143864.15845766396,1024,40
144054.0269522191,1024,45
144215.555793666,512,45
144309.51202085576,1024,45
144401.77728216807,512,40
144487.89146628312,512,40
144831.24586885658,768,30
144922.07891468937,1024,40
144929.12282048466,512,35
145249.2535069329,1024,50
145510.70857398846,512,35
145548.96067531552,512,40
145629.91012501557,768,30
145858.5504931516,512,25
146269.47825687242,768,35
146335.49661045542,768,40
146513.8902176997,768,35
146534.96539016796,768,45
146648.322780479,768,40
146694.33114276407,512,40
146810.6818560013,512,35
146839.15649574698,1024,40
146960.6166583954,512,40
147009.8169286978,768,40
147032.7800813625,768,45
147059.10098760203,512,40
147150.1915399769,1024,45
147177.64878080273,768,40
147255.7662481082,512,40
147366.0427173224,1024,30
147746.90244407806,512,35
148325.69017762598,768,40
148603.55295591778,1024,25
149153.39142415804,768,40
149175.494689224,1024,40
149206.50201722494,1024,45
149528.58413311618,512,40
149673.2899933408,512,35
150169.11094730542,512,40
150336.52939762984,1024,40
150447.2911082855,768,40
151225.90364397777,512,35
151366.2329769839,1024,50
151695.87647952934,768,50
151709.82622416018,512,30
151954.52802894783,1024,30
152054.77070001006,512,40
152257.20774631866,512,40
152332.3861721358,768,45
152342.00704466488,768,40
152776.4254624324,512,45
152836.95397660663,768,35
153018.21500231026,512,45
153087.87986434472,1024,45
153103.5606531598,1024,30
153189.94040569998,1024,45
153288.93565323856,768,30
153443.122818045,768,40
153971.08244218866,1024,45
154300.73696709503,768,40
154542.44997262536,512,40
154574.21303636336,768,45
154798.5757038203,1024,40
155139.46428881027,1024,35
155199.075952786,1024,45
155222.4636534782,512,40
155452.0078806578,512,30
155455.6294914566,1024,40
155610.9880166209,1024,45
155883.94876191803,1024,40
155976.3404271159,1024,25
156063.08183532907,512,40
156094.0104240391,768,50
157325.82221630975,512,25
157811.42413050303,512,35
158667.08810551598,768,35
158673.28915616035,768,45
158937.2875172735,768,35
159274.543961012,1024,35
159340.16165996323,1024,35
159939.78289722858,768,35
160141.7064069856,768,40
160276.95509796691,1024,35
160317.7718465336,512,40
160363.55301804058,512,40
160899.5922709285,1024,35
161020.60986935731,768,40
161270.3927913391,512,40
161324.08462445336,1024,40
161424.06611196112,512,45
162137.04849193007,1024,45
162305.18045460695,1024,30
162322.52222060677,768,40
162379.5577988883,512,50
162537.0683632534,512,35
162549.03279926107,1024,40
162555.36652880997,768,40
162947.3072076461,1024,40
163080.2221932814,512,45
163248.1470405411,1024,50
163282.6108170639,1024,40
163451.48510614884,512,40
163601.56585875156,768,30
163727.4637667234,512,45
164557.7671967329,1024,40
164601.3861870715,512,45
164631.61144701362,1024,40
164641.79683360612,512,40
164809.89909278683,768,40
164981.7182214094,768,40
165004.14456109906,768,25
165369.30401411987,768,40
165484.51173424892,1024,40
165530.90983447488,1024,40
166104.6690006043,512,45
166393.7858742069,1024,30
166493.79518799944,1024,40
166808.73959917156,512,45
166889.94382534895,768,40
166901.69015814815,512,40
166926.02011397292,1024,40
167628.13690213324,512,40
167672.15588293408,768,40
167728.33910705778,768,35
167773.39964112669,1024,45
167774.75139877267,768,40
167835.00732428086,1024,40
167879.11553113858,1024,40
167958.16501665115,768,30
168615.2260941788,512,45
168708.1024132825,768,30
168731.7977515105,512,30
168887.19298089662,768,40
168914.77182959518,1024,40
169104.80861861564,1024,35
169447.82208996877,512,35
169606.543049403,1024,30
169685.1364334125,768,40
169976.55037185,768,45
170064.15417566986,512,35
170798.2280089243,512,45
170827.10194185947,512,45
170876.6488707818,512,40
170968.82953000648,768,40
171131.99193367915,768,40
171705.62394898132,1024,35
171777.20017251125,512,40
171850.4524457617,768,35
172153.68348822882,768,40
172155.3738580968,1024,45
172691.8036451807,1024,45
172988.80717077633,512,40
173050.03762753683,1024,40
173196.69929650507,512,40
173506.60227554874,1024,40
173708.7423479259,768,40
173843.109407181,512,35
174554.35765913394,768,40
175292.1323786525,1024,45
175951.08002808198,512,45
176146.52658124428,768,40
176227.64464582934,1024,45
176530.87062562015,768,30
176665.6889514297,768,40
176769.04642311268,512,40
177350.7351907731,512,35
177656.974448961,512,35
177903.19099965636,512,45
177927.30179150746,768,40
178204.4015657375,512,45
178328.03703460278,512,40
178758.07084305197,768,50
178849.74469569436,1024,45
178918.06293880552,512,40
179066.3001093994,512,40
179187.70769909883,1024,45
179549.14783468284,768,40
179611.4783472747,768,40
179660.19894526206,1024,35
179699.3781112317,512,40
179900.65047821295,1024,35
180018.83243794597,1024,40
180125.47893567427,512,40
180158.03791771756,1024,30
