arrival time(ms),resolution,steps
37329.128938069494,1024,45
37749.49012205838,1024,35
39145.79364356976,1024,35
39233.7166518644,1024,40
39269.75302715735,1024,45
39916.78185290194,1024,35
40143.40831238484,512,35
40822.187077565235,768,30
41046.87049054612,1024,40
41233.93972346646,512,40
41401.31263462978,512,45
42958.91584625305,512,45
43134.375545489725,512,45
43170.463543129474,768,40
43899.12121595972,768,40
44151.92714506821,1024,45
44886.434206479775,768,45
44893.63784510713,768,40
45074.84081438514,512,25
45653.468794937755,768,45
46314.019915992205,512,40
46665.61104306623,1024,40
46735.54099837036,512,40
46986.2644190699,1024,40
47385.74836515398,768,30
47642.15304205904,1024,40
47785.32528639331,1024,40
48337.65266318306,512,40
48650.51522192313,512,35
48695.53239025119,1024,40
49065.508449550834,512,40
49153.399543891304,512,50
49622.575557697135,512,45
49726.76995461381,1024,40
49758.19690119696,512,40
50026.2412551456,768,45
51001.14791161835,768,40
51370.70155332633,1024,35
51394.62551797651,512,40
51710.864115245604,1024,35
51909.18608041238,1024,35
52004.73136487458,1024,35
52735.06046266656,1024,40
52827.13945519072,768,25
52990.138096343806,768,35
53067.514049858,768,40
53354.190381720044,512,40
54197.86275199955,768,40
54348.63256861142,768,40
54612.574730875924,512,40
55297.51285956345,512,35
56109.70483241984,1024,40
56456.39075334138,512,25
56509.07107701918,512,50
56997.98793777657,768,35
57069.82847073907,512,40
58322.25087319132,1024,45
58507.99145484022,512,40
58530.310245309876,768,40
59202.8102650568,1024,40
59211.80280664547,768,45
59367.97455440664,768,40
59405.262205428524,1024,35
59967.45606853504,512,35
60753.70206707337,768,40
60968.935908666455,1024,50
61102.452976735425,512,35
62313.041347131795,768,40
62410.61463608452,512,40
63816.34654708251,512,45
64421.304181271465,768,40
65059.21204448833,768,45
65980.89947240577,1024,40
66403.50385470266,768,40
66856.15065662444,512,45
67265.17238754658,1024,30
67277.81770749885,512,45
67487.07665157445,512,50
67551.02384928327,768,40
67924.01019827167,768,40
68491.63454802461,768,40
69536.55326788471,768,45
69697.57313415174,512,35
70018.7436033562,768,45
70270.94987350746,768,40
70651.33916906157,1024,35
71147.00671052543,512,45
71268.5097428437,512,35
71376.01614769895,1024,45
71573.24170564173,1024,45
72528.58202573117,768,35
72533.07866106639,1024,35
73208.0590415036,768,45
73704.12809733565,768,40
74077.07458253013,768,40
74558.75731601984,768,40
74763.55061654949,768,40
74829.44263422597,1024,35
75249.5494893484,1024,35
75437.94853193473,768,40
76093.45590477275,768,40
76150.29049336839,768,40
77286.84417609952,768,35
77508.21930713834,512,45
77641.4900596008,768,50
78723.58615681666,1024,30
78780.46892457918,512,45
78979.17633288806,768,45
79261.314896648,768,45
79812.6695048068,512,50
79867.30132885379,1024,35
80189.59507393031,512,35
80504.95655950547,512,35
80938.33091526639,1024,45
80968.0174872874,512,35
81017.26109931676,768,40
81685.74737346606,1024,45
82187.0762337943,1024,40
82411.37549838274,1024,45
82546.62027179505,1024,40
83516.2980245794,768,40
84156.30472407227,1024,40
84528.09868135964,512,40
84530.88157350884,1024,45
84668.92211600664,1024,45
84722.03876859491,1024,40
84995.24823418929,768,35
85859.25588526308,512,40
85943.1267701543,768,35
86382.6383804191,512,40
86571.36379438751,768,45
86662.81580860497,512,40
87019.74054144994,768,45
87188.28125091351,512,45
88600.74374134984,768,40
89444.53296504988,768,45
89728.53065170953,1024,40
89950.98659009777,768,30
90218.72885135499,768,30
90361.45209317397,1024,35
90409.40536352676,512,45
90432.06395373137,1024,45
90627.8306969863,768,40
91128.38081222562,512,45
91410.11308628971,512,40
91591.2009282896,1024,40
91870.5231553766,768,35
92447.27204197108,512,40
92700.71240472455,512,40
93226.53745593618,768,35
93338.49718666293,768,45
93574.33598456942,512,40
94016.95126031424,1024,40
95162.25385581549,768,40
95348.30586570794,768,40
95983.6846684212,768,45
96419.18672340689,512,45
98093.41821833693,1024,35
98298.68883865302,768,40
98628.92899680803,1024,40
98801.41046049313,1024,35
99113.2013664116,512,40
99750.90222853255,1024,40
100584.80486007403,1024,40
101558.95511445095,1024,40
101711.03620313166,768,45
101726.23447872195,1024,45
101781.4737317422,1024,45
102983.18669001061,768,25
103063.35499459469,512,45
103202.58754908212,1024,45
103254.46499520831,512,30
103375.39991746981,768,40
103410.94150944462,1024,35
103559.97222151028,1024,35
103566.647476302,1024,40
104219.27807091002,1024,45
104350.36373776372,512,40
104386.6186582709,768,45
104766.04555788603,768,30
105473.08739186599,768,50
105644.59388188421,1024,40
106376.14132241753,512,40
106383.04179106462,768,45
107098.81040256463,768,35
107370.93738620052,1024,50
107407.75352035547,768,45
107542.29179825254,512,45
107966.0862161658,768,40
108029.9687301239,768,40
108440.41000247296,768,40
108555.57632002974,768,40
108874.87380509841,768,45
109737.10177186603,1024,45
110098.01311506642,768,40
110495.33824575858,1024,40
110543.90178766006,512,40
111342.25502436559,512,40
111576.22187825563,768,40
112672.30539793198,1024,50
113433.01779351618,1024,40
113608.33427430675,512,35
114348.60897050881,768,45
115153.32237755392,768,35
115289.0784708748,1024,40
115634.8687053835,1024,45
116547.9095396618,512,45
118891.58120306743,1024,40
119033.82778839224,512,40
120099.20591544366,512,45
120232.32408357903,512,35
120243.78780065512,512,40
120910.55276928812,768,40
121831.33961181501,768,35
122623.42692677608,768,50
123753.73597465103,768,50
123928.87709328436,768,45
123980.47966882515,512,45
125208.06544461042,1024,25
125275.79372901174,512,40
125502.65466513007,1024,30
125678.04647211275,1024,40
125875.63916003922,512,40
125913.61615426363,1024,35
125942.19862278702,512,45
126140.50740605233,1024,50
126373.70441000823,1024,45
126602.95231539707,1024,40
126651.17649668816,512,40
127394.99094096871,1024,45
127487.51757966797,768,40
127881.03802956488,768,50
128210.14736992607,512,35
128318.88815192814,1024,45
128337.06265080906,1024,40
128435.229348598,1024,40
129899.86238951761,1024,45
130039.33022561645,512,45
130359.52929983757,1024,45
130399.26388238689,512,40
130587.44768908437,512,40
130603.80185537456,768,30
130947.66290458046,1024,40
131198.00488630365,512,35
131710.4886047395,1024,50
132320.30655100895,512,35
132655.18710713618,512,40
133344.71712286118,768,30
133558.089005543,512,25
133977.89743131213,768,35
134178.55668151315,768,40
134511.53960192832,768,35
134562.7120075572,768,45
134761.84866503472,768,40
134869.67685334527,512,40
135162.79271393328,512,35
135242.6761657203,1024,40
135381.50197390773,512,40
136142.97626653916,768,40
136298.0311683696,768,45
136402.68307523732,512,40
136631.1856094853,1024,45
137017.1287510644,768,40
137451.01017864622,512,40
137639.0477069088,1024,30
138657.00729776965,512,35
138726.5389197813,768,40
138919.32630436076,1024,25
139201.88605487425,768,40
139230.6172691821,1024,40
139875.52969573278,1024,45
139901.53577778046,512,40
139930.8318748508,512,35
140166.19583104615,512,40
140229.84209693654,1024,40
140631.55720255332,768,40
140890.3296059347,512,35
140990.54129564256,1024,50
141344.2655612995,768,50
142500.07432362388,512,30
143280.27056589065,1024,30
143671.60847971894,512,40
144112.5915301014,512,40
144304.21154934607,768,45
144863.88339225063,768,40
144948.76465538127,512,45
146267.59525742618,768,35
146616.81881144064,512,45
147286.9175014036,1024,45
147394.80840168093,1024,30
147416.49187756295,1024,45
147855.6963466158,768,30
148061.10092675724,768,40
148269.00205875325,1024,45
148294.1497906426,768,40
149096.7861350745,512,40
149243.427211131,768,45
149788.12199990803,1024,40
151107.21328270528,1024,35
151160.10582762293,1024,45
151305.19151086127,512,40
153371.83142297898,512,30
153654.98406703884,1024,40
153941.67297193938,1024,45
153943.39228212443,1024,40
154023.02769208897,1024,25
154626.09335323275,512,40
155230.8566072149,768,50
155367.73429597868,512,25
156091.37772519048,512,35
156216.72735992164,768,35
156515.23500965338,768,45
156691.19000973093,768,35
156791.02127579218,1024,35
157432.3413153336,1024,35
157500.82734591057,768,35
158566.22165801213,768,40
158756.76156958131,1024,35
159297.5092454277,512,40
159830.7881700331,512,40
160187.70698254564,1024,35
160195.01275023684,768,40
160205.8139143488,512,40
160266.4825476365,1024,40
160384.9309399486,512,45
160432.3035775323,1024,45
160769.538966369,1024,30
160821.87439614453,768,40
160846.14872274594,512,50
161162.6263492381,512,35
161990.88775285613,1024,40
162850.45564684024,768,40
163344.07174575984,1024,40
164730.0748782458,512,45
165161.71693210056,1024,50
165502.9547322578,1024,40
166116.38439720433,512,40
166170.29397311524,768,30
166536.84580618612,512,45
166955.04527752282,1024,40
167132.24929277805,512,45
167887.92529342207,1024,40
168302.69379001134,512,40
168459.19610395198,768,40
168571.0416650611,768,40
169520.82702384706,768,25
169919.42567543552,768,40
170325.99360033305,1024,40
170753.15498848463,1024,40
170886.3900103987,512,45
171443.5197803356,1024,30
171653.60891009198,1024,40
172013.29314074115,512,45
172359.8549006549,768,40
172596.9818218724,512,40
172740.7579600314,1024,40
172790.46903381514,512,40
172971.75521431677,768,40
173383.73094197552,768,35
173515.26195351977,1024,45
173808.73000686037,768,40
173861.49266867994,1024,40
174697.42082453537,1024,40
175148.76921882693,768,30
175290.94828337486,512,45
175713.91709475682,768,30
176311.31974260684,512,30
176521.06990540156,768,40
176661.39112381378,1024,40
176801.66383752858,1024,35
177202.30013980117,512,35
178728.17726617935,1024,30
179267.94507054426,768,40
180047.31738303363,768,45
180497.40410864897,512,35
180564.78039494666,512,45
180933.71920668587,512,45
180940.35598955414,512,40
181114.54695331404,768,40
181220.35862590326,768,40
181921.42686526445,1024,35
182200.29073476256,512,40
182594.00168456257,768,35
183406.88823660673,768,40
184254.67924545618,1024,45
184990.37241337955,1024,45
185133.68210586408,512,40
185310.37215785583,1024,40
185326.82418325686,512,40
185944.25871632152,1024,40
186001.0833041931,768,40
186014.08100187528,512,35
186502.34031490507,768,40
186621.7062193579,1024,45
186658.93523908465,512,45
186680.9716006177,768,40
186797.29712688708,1024,45
186976.25486015112,768,30
187248.2257324079,768,40
187597.86346055244,512,40
187689.72170789086,512,35
187865.8527170637,512,35
188186.90241829457,512,45
188214.84364510368,768,40
188289.94997620618,512,45
188346.48659774716,512,40
188498.40353970608,768,50
188618.38722390975,1024,45
189267.46893665768,512,40
190098.97879157178,512,40
190238.4977311377,1024,45
190694.8771529833,768,40
190976.3478915825,768,40
191037.7341803403,1024,35
191569.16554835372,512,40
192548.51570604762,1024,35
192840.53599801526,1024,40
193111.04523531947,512,40
193239.92223748003,1024,30
193633.8978485121,768,35
194015.6939306445,1024,40
195087.2209535453,768,45
195667.1537884892,768,40
195777.71743217757,768,40
196171.61127022238,768,40
196304.26312237562,1024,35
196616.38089254106,1024,40
197755.74357481182,512,40
197930.8568639871,512,35
198071.1825226324,512,35
198939.23888951054,768,40
200581.70998920753,768,50
200980.34567599712,768,40
201321.92373523657,512,45
203171.848900174,512,40
204273.89035078167,1024,35
206243.82709299267,1024,35
206842.7970389163,1024,40
207093.44381759447,512,40
207140.50427733047,1024,35
207251.83861579694,512,40
208076.53849777888,512,40
208132.73364951802,512,40
208700.239056365,1024,25
209055.9880306477,1024,35
209544.7686235478,512,40
211088.4384890661,1024,40
211921.92205275322,768,45
213151.60925731665,512,45
214567.75277440078,1024,40
214806.9205894513,1024,50
216022.98617382554,768,40
216412.38047897347,768,35
216870.7539132698,1024,40
217149.27203792575,768,35
217965.94534522042,768,45
218187.9797075432,1024,40
218207.8210748145,512,35
218298.24902819667,1024,30
218314.3515458379,512,35
218488.66041800895,512,40
218805.7584285182,1024,40
218972.11685131866,1024,50
219785.85357973212,512,50
219902.10246425006,1024,25
219912.1667567208,768,50
220356.66540056936,512,40
220743.2882995181,768,50
220777.13031663216,512,45
220862.83672779167,768,40
221529.82589101823,1024,40
221571.42547243403,512,45
222135.37197695687,512,50
222591.53339964635,768,40
222909.70283540394,512,40
223081.7503981652,1024,45
223191.7213467354,1024,40
223395.84865816004,768,40
223883.32977421794,768,40
224218.18946490015,768,40
224563.6637506814,768,35
225430.68054613966,512,45
225830.72030533003,512,45
225939.5085622361,512,40
226606.27086807849,768,35
226728.63116080963,512,40
226857.09071766087,768,50
227070.03242901815,1024,40
227368.40293508433,768,35
227767.95087553535,1024,40
228412.21232037045,1024,40
228465.76365395414,1024,40
228928.70433981926,768,45
229412.98694556113,1024,35
229492.5482574963,512,45
229704.22187210666,768,40
229845.7273551512,768,40
229910.36413033112,768,40
229946.6581453872,1024,45
230449.75424245422,512,40
230654.35885106213,1024,45
230680.44918550455,1024,35
230725.8371840124,1024,35
231309.54070950442,1024,40
231549.37012739113,1024,45
233089.4981040308,1024,35
233818.96600045438,512,35
233854.58973822126,768,30
234298.22036440118,1024,40
234416.61559007803,512,40
235120.01260633802,512,45
236690.28157866042,512,45
238916.27022695102,512,45
239196.79531505078,768,40
239453.30366168343,768,40
239988.06747671776,1024,45
240202.10198556914,768,45
240456.76929919308,768,40
241040.90213650552,512,25
241102.374050667,768,45
241214.9361890476,512,40
241528.45838834578,1024,40
241647.02561592605,512,40
241864.75807447665,1024,40
242012.17793495985,768,30
242240.9357666675,1024,40
242845.66521575823,1024,40
243198.63354314675,512,40
243561.90100716864,512,35
243693.6643197981,1024,40
243708.09930060073,512,40
243773.39039761538,512,50
244405.33424910792,512,45
244961.89840431546,1024,40
245789.6019124987,512,40
245986.592649405,768,45
246161.00006068568,768,40
246339.681647268,1024,35
246475.36121806852,512,40
246480.75839184396,1024,35
246941.4584940315,1024,35
247063.9862162963,1024,35
247238.26614554066,1024,40
247290.85087468746,768,25
248520.41367416218,768,35
250394.07468617425,768,40
250544.69524631673,512,40
251486.14657743365,768,40
251611.74830826803,768,40
252587.7854729741,512,40
253183.32171443448,512,35
253247.90366800068,1024,40
253418.31029972117,512,25
253522.591388011,512,50
253610.16457413152,768,35
254526.2990030964,512,40
254634.84737928247,1024,45
254642.4147863665,512,40
255067.94212993106,768,40
255117.48109943242,1024,40
256118.04345076162,768,45
256168.22636480094,768,40
256260.41444505478,1024,35
257014.15869927843,512,35
258165.30026836533,768,40
258528.4724932992,1024,50
259362.19631267045,512,35
259363.42574107033,768,40
259693.46409387668,512,40
260684.59397873847,512,45
261213.0885631673,768,40
261558.59701587303,768,45
261680.54087770754,1024,40
261813.69895561459,768,40
262115.91190889795,512,45
262884.33657895564,1024,30
263199.3768957097,512,45
265195.0988002414,512,50
265314.33862853143,768,40
265963.7669075644,768,40
266399.6949152112,768,40
266629.35796391283,768,45
266942.0484539623,512,35
267565.274014662,768,45
267938.6524309659,768,40
268395.61199554015,1024,35
268650.69550903776,512,45
269286.00578817324,512,35
269653.081015848,1024,45
269760.11184463924,1024,45
270586.9404263987,768,35
271357.5138618364,1024,35
271393.4946308467,768,45
272568.36165030755,768,40
274279.66748308943,768,40
274744.0154864219,768,40
275006.0993559077,768,40
275540.7954837932,1024,35
276407.5916553098,1024,35
277124.2644246555,768,40
277192.7272001237,768,40
277337.0997540735,768,40
277520.7043382629,768,35
278002.38999530004,512,45
278073.3590497731,768,50
278241.84835784644,1024,30
278853.9806292014,512,45
280151.11880068993,768,45
280275.07785587036,768,45
281014.32405962754,512,50
281449.0378330025,1024,35
281549.352109164,512,35
283291.0373807139,512,35
283455.3576317756,1024,45
283607.72266222356,512,35
283860.4315817839,768,40
284924.25301089097,1024,45
286543.8311136019,1024,40
286673.31657164724,1024,45
286837.80869786756,1024,40
287602.7672583584,768,40
287990.65167553123,1024,40
288690.9883883522,512,40
288804.93155766104,1024,45
289182.7312862116,1024,45
289190.73391925375,1024,40
289227.4564205789,768,35
289530.4994575942,512,40
290082.3062696963,768,35
290092.21559974994,512,40
290161.7639563698,768,45
290620.14419272135,512,40
291562.3957925437,768,45
291756.5651503823,512,45
292132.5922428087,768,40
292355.5901819867,768,45
292370.0079537628,1024,40
292480.7403224006,768,30
292566.71735415765,768,30
293833.24333069683,1024,35
293846.17945024575,512,45
294044.13355151855,1024,45
295174.30512280983,768,40
295244.32981394004,512,45
295613.98308045324,512,40
295835.5337274339,1024,40
296086.3724888032,768,35
296930.10223424935,512,40
298097.1273259262,512,40
298125.4980519455,768,35
298392.8867972935,768,45
299247.2101499922,512,40
299562.0715675999,1024,40
299631.64295662916,768,40
299717.3732071252,768,40
299736.72863521933,768,45
300082.8866497706,512,45
300133.0560589289,1024,35
300340.87749013037,768,40
301321.3096413545,1024,40
301987.2190142856,1024,35
302246.65039701725,512,40
303131.64290886495,1024,40
303145.94619745016,1024,40
303168.0311107324,1024,40
303881.96486528555,768,45
303928.2079508222,1024,45
304354.5526763483,1024,45
304835.76478988695,768,25
304980.79759535147,512,45
305740.95102369675,1024,45
305961.336140048,512,30
306404.3648775724,768,40
306924.54548216274,1024,35
307002.3041391245,1024,35
307325.2147631906,1024,40
307786.63286355685,1024,45
308205.4256988171,512,40
308634.5004628093,768,45
308685.1421510151,768,30
309896.0168690598,768,50
309975.17965082487,1024,40
312530.02443113807,512,40
313200.63318438665,768,45
313468.0361503176,768,35
313555.1796541515,1024,50
313764.805773469,768,45
314531.0876193006,512,45
315060.7880777896,768,40
315263.2045284789,768,40
315819.9769686349,768,40
316620.71291448874,768,40
316898.2652368566,768,45
317153.4786031412,1024,45
317649.1029523174,768,40
318904.7835956238,1024,40
318974.79645208316,512,40
319115.27317129495,512,40
319184.37870526896,768,40
319247.7868454721,1024,50
319899.3658159816,1024,40
320339.91201788414,512,35
320504.01613764174,768,45
320831.6009271917,768,35
321396.52865129814,1024,40
321552.03339654446,1024,45
321955.372784184,512,45
322248.2281317211,1024,40
323176.2524586911,512,40
323598.48566281254,512,45
323729.95244210487,512,35
323946.7108221708,512,40
324394.8069469303,768,40
326007.7671232933,768,35
326486.9238627527,768,50
326683.8529949118,768,50
327071.9586323089,768,45
327161.5063814371,512,45
327305.5538783815,1024,25
327853.41177131346,512,40
328673.46396800934,1024,30
329358.41182527057,1024,40
330298.58143308864,512,40
330953.365738175,1024,35
332043.3309989282,512,45
332673.8933070449,1024,50
333564.0195414647,1024,45
334046.25752637803,1024,40
335415.2221440017,512,40
335596.2193289479,1024,45
335893.4735054546,768,40
335899.7971094109,768,50
335989.6404053897,512,35
336643.64685718034,1024,45
336644.17492148763,1024,40
336695.41980927414,1024,40
336835.1070070583,1024,45
337096.5559025403,512,45
337119.5393829658,1024,45
337126.4538379953,512,40
337155.4044347844,512,40
338045.2617261363,768,30
338362.23889237735,1024,40
338494.30810680205,512,35
339385.7313820463,1024,50
339592.0314627723,512,35
339662.27531958907,512,40
340144.0781802846,768,30
340820.5175039181,512,25
341095.9278373344,768,35
341162.94660160254,768,40
341180.1610911918,768,35
341236.04866800754,768,45
341418.6479375321,768,40
341906.2662921723,512,40
342624.8465296055,512,35
342631.0416120504,1024,40
342756.3419824211,512,40
342960.76078408887,768,40
343072.2212948964,768,45
343110.1388651862,512,40
343864.88069366856,1024,45
344096.4095815827,768,40
344920.76154241303,512,40
345365.8257545231,1024,30
345598.71254102833,512,35
345728.90093508497,768,40
345958.47846143844,1024,25
346247.6674296959,768,40
346582.98502297077,1024,40
346745.5291466879,1024,45
347093.82879013976,512,40
348472.9392773713,512,35
349349.56121382414,512,40
349809.12228320184,1024,40
349879.2685146561,768,40
349947.3907062842,512,35
350191.7505747508,1024,50
350369.6581889765,768,50
350438.22443404456,512,30
351847.31074721646,1024,30
352094.2586588712,512,40
353131.7159251764,512,40
354154.00603833207,768,45
354723.6047636445,768,40
354836.1526513404,512,45
355003.44011868094,768,35
355465.10873872717,512,45
355927.2227009327,1024,45
356480.1545833903,1024,30
357703.1137730324,1024,45
357921.8581994381,768,30
358235.36439169507,768,40
358272.32010235207,1024,45
359245.87526328734,768,40
359322.06815862085,512,40
360076.38169725233,768,45
360370.7555520861,1024,40
360447.1041714654,1024,35
360611.4666803821,1024,45
360787.7819832101,512,40
360850.5454334829,512,30
361100.29356015584,1024,40
361555.77139927604,1024,45
362337.09687745234,1024,40
364167.6738319934,1024,25
364188.1927809758,512,40
364458.7580330924,768,50
366396.97953514673,512,25
366586.8383275514,512,35
368056.85492824187,768,35
368189.61575422174,768,45
368596.64867320866,768,35
368766.1242097471,1024,35
368858.73081164574,1024,35
369268.66804265045,768,35
370164.2501492656,768,40
370439.59976346424,1024,35
370638.6493038224,512,40
371667.17973142664,512,40
371933.4280645935,1024,35
372416.02026414475,768,40
372910.7431146747,512,40
373155.3622337125,1024,40
373454.0138236613,512,45
373547.9644590532,1024,45
375052.3083885952,1024,30
375170.4426717453,768,40
375462.6081368521,512,50
375820.52979042986,512,35
375841.5436607091,1024,40
375983.3992016541,768,40
376205.1083218669,1024,40
376791.71966243244,512,45
376993.754006828,1024,50
377191.56860236335,1024,40
378745.52993758617,512,40
379147.8676905104,768,30
379235.1024387463,512,45
379746.00528841163,1024,40
379840.4784869843,512,45
380315.797585188,1024,40
380450.84015001793,512,40
380735.3304494628,768,40
380757.79452245927,768,40
381113.8208398833,768,25
382620.0764499248,768,40
382784.31064883113,1024,40
383343.97244059533,1024,40
383471.0363223372,512,45
383572.1119359153,1024,30
383896.81285642966,1024,40
384344.9341007312,512,45
384444.28580686776,768,40
384538.46152758726,512,40
384920.05977403704,1024,40
385348.1012763638,512,40
386211.55542569805,768,40
386543.1791320757,768,35
386656.580244711,1024,45
387011.89443848503,768,40
387022.3673928656,1024,40
387143.0912139821,1024,40
387595.1169427743,768,30
389275.7840626861,512,45
389617.90728770796,768,30
390874.4830427116,512,30
391140.27618783875,768,40
391721.993656721,1024,40
392548.6239954317,1024,35
392773.8130042934,512,35
392870.3017426782,1024,30
393593.12305778195,768,40
394413.42981166445,768,45
394877.4849436248,512,35
394927.3902728581,512,45
395047.2049724352,512,45
395272.12199941825,512,40
395548.5924785671,768,40
395706.6974000676,768,40
396197.703067342,1024,35
396629.9555548005,512,40
396635.96158509847,768,35
396913.12512870523,768,40
397100.12613090896,1024,45
397397.9945998424,1024,45
398808.17286802566,512,40
398812.975165965,1024,40
398814.95553765155,512,40
400003.7035285506,1024,40
400147.02556623396,768,40
400974.76166925346,512,35
401330.3009321354,768,40
401359.7875494463,1024,45
401690.9996478116,512,45
402176.4487159493,768,40
402265.5809834528,1024,45
402352.3483798289,768,30
402470.3688188745,768,40
402522.43977071653,512,40
402941.90492321283,512,35
402977.0119879197,512,35
403443.7342941917,512,45
403521.1961992404,768,40
404982.7001160138,512,45
406254.6828486925,512,40
406356.7386013645,768,50
407234.75081270613,1024,45
407579.87219324673,512,40
407940.31424110883,512,40
408297.2898889976,1024,45
408668.973197773,768,40
408771.0997712374,768,40
409193.43021642946,1024,35
409302.98226009443,512,40
410229.78676361544,1024,35
410393.8634426225,1024,40
410522.2367294787,512,40
410752.7246939268,1024,30
