arrival time(ms),resolution,steps
60941.62160908401,1024,40
61237.3201395743,768,35
61247.568557156366,512,40
61471.820562281864,512,40
61801.207951824814,768,35
61856.12447252324,768,45
62030.758260703224,512,40
62076.71603856865,1024,40
62145.3317717916,768,40
62442.21668985194,768,40
62587.99088262185,768,45
62819.769612991506,512,45
62819.915255486274,1024,35
63396.36102246326,768,40
63967.127490741164,1024,40
64215.4128469912,1024,35
66270.08273952144,512,40
67098.88385527424,1024,40
67965.54628492563,1024,40
68176.19897909474,1024,40
68359.95801918153,768,45
68810.78078328089,1024,45
69447.08205939776,1024,45
70150.62849667537,768,25
70708.67121202132,512,45
71134.58949690484,1024,45
71536.61720706082,512,30
73173.70294018391,768,40
73296.72810121097,1024,35
73487.1221966812,1024,35
73701.36402694823,1024,40
74117.1486479152,1024,45
74989.79578268783,512,40
75390.26589008371,768,45
76796.9568252381,768,30
76865.4275891733,768,50
77357.51971795762,1024,40
77730.40429092632,512,40
78626.21807677748,768,45
78651.43904597711,768,35
78921.55208281474,1024,50
79021.27894370756,768,45
79098.90437309264,512,45
79273.88621057621,768,40
79479.11208868663,768,40
80388.09636598028,768,40
80409.12981154838,768,40
80489.74359364767,768,45
80773.72540922252,1024,45
81425.49396935123,768,40
82043.04331734068,1024,40
82836.24140832717,512,40
83053.20679491131,512,40
83999.93561501833,768,40
84721.59294827712,1024,50
84766.37083590915,1024,40
84963.73422353633,512,35
85004.04382868129,768,45
85191.95835036343,768,35
85330.90001133678,1024,40
86584.14924135729,1024,45
86627.65205760006,512,45
86867.217140015,1024,40
86895.10426106346,512,40
86969.49653905736,512,45
87751.39258190847,512,35
87814.92256458636,512,40
88899.47300076923,768,40
89473.15128565393,768,35
89559.73492360766,768,50
90313.50342316063,768,50
90385.58381256844,768,45
91280.99034977252,512,45
91360.77280610592,1024,25
91543.919203598,512,40
91935.5340076847,1024,30
92179.1035989483,1024,40
92263.88293642459,512,40
92707.6990148362,1024,35
92803.11373530868,512,45
93340.82774458104,1024,50
93351.57309112402,1024,45
93577.27993678191,1024,40
93590.08497260523,512,40
94312.75143715975,1024,45
94327.20931430809,768,40
94562.85583137709,768,50
95199.27162432123,512,35
95514.8945690401,1024,45
95913.99901164156,1024,40
96690.12493643558,1024,40
97213.17603548312,1024,45
97329.28503767315,512,45
97574.51124337003,1024,45
97711.2935430552,512,40
97963.72170237321,512,40
98492.55117247612,768,30
98594.10229706678,1024,40
98726.11282245496,512,35
98833.21265863194,1024,50
99462.7634146684,512,35
99609.46928693753,512,40
100884.46870462353,768,30
101063.94764228158,512,25
102078.00406142649,768,35
102693.2443376879,768,40
102703.56709502653,768,35
103236.13748929463,768,45
103345.25919285751,768,40
103729.40931138015,512,40
104026.66587153867,512,35
105001.62976483582,1024,40
105166.36601640531,512,40
105172.75055906997,768,40
105378.27847054189,768,45
105814.73186634325,512,40
105818.51309147834,1024,45
106442.87820013375,768,40
106452.54725329914,512,40
106485.56235790621,1024,30
106986.48583381016,512,35
107617.05671691861,768,40
107759.47078000876,1024,25
108828.20866996735,768,40
109383.52618722091,1024,40
109985.84433118849,1024,45
110443.67434535747,512,40
110497.47868191787,512,35
111044.07788694307,512,40
112461.8749745755,1024,40
112505.9109056316,768,40
112742.59196922077,512,35
113950.61881045726,1024,50
113952.50727442688,768,50
114039.26525026205,512,30
114222.57110783004,1024,30
114603.83005063629,512,40
115576.50318508998,512,40
116340.9486681706,768,45
116443.1049498859,768,40
116656.49015867556,512,45
117116.72962370972,768,35
117457.19974751116,512,45
117728.54290693149,1024,45
117944.27568968505,1024,30
118173.37207290526,1024,45
118532.14567158688,768,30
118826.7684479529,768,40
118945.92902015647,1024,45
119048.53022846002,768,40
119393.8442257889,512,40
119812.33123864578,768,45
120183.53889156037,1024,40
120484.94941818547,1024,35
120510.71438372198,1024,45
120720.51053455054,512,40
120850.11840284441,512,30
120920.63756589747,1024,40
121356.4941220033,1024,45
121662.38255767703,1024,40
121668.0772965209,1024,25
122672.72827504836,512,40
122847.25969280791,768,50
122951.91093092985,512,25
123267.4555330015,512,35
123326.62109043803,768,35
123418.14041147579,768,45
123791.89499597963,768,35
124181.18751659042,1024,35
124536.058745832,1024,35
124617.01800074753,768,35
125024.49501505826,768,40
125531.14079494473,1024,35
125854.4617216106,512,40
125999.73366548166,512,40
126295.01345342587,1024,35
128201.33112257702,768,40
128442.86830655864,512,40
128937.82631377797,1024,40
129339.085515344,512,45
129856.0861475693,1024,45
130431.77146949466,1024,30
130505.02806000298,768,40
131245.11508373512,512,50
132462.1282173848,512,35
132753.3893858664,1024,40
133506.52809985084,768,40
133549.96404816193,1024,40
133931.98366974338,512,45
134274.38863754104,1024,50
134404.01123460993,1024,40
134859.2951101428,512,40
135017.76273979043,768,30
135320.8896002271,512,45
135330.28728793614,1024,40
135362.85959007218,512,45
135391.24966323184,1024,40
136132.8029445597,512,40
137166.00034152306,768,40
137243.69866532268,768,40
137352.6569084845,768,25
137580.27556421183,768,40
137683.68332807274,1024,40
137778.03791877962,1024,40
137858.21294134864,512,45
138367.80250549028,1024,30
138445.44545183284,1024,40
138492.4627492276,512,45
138598.6456956323,768,40
138690.9163276821,512,40
139066.59943175566,1024,40
139212.1969292011,512,40
139616.73953206104,768,40
139652.1033188034,768,35
139797.60396782824,1024,45
139803.25367374535,768,40
139986.4529644228,1024,40
140060.70187390168,1024,40
140202.88385946146,768,30
140413.99655782344,512,45
140557.08789002284,768,30
140751.07035376725,512,30
140814.2572842025,768,40
141358.60755268464,1024,40
142331.7525006759,1024,35
143051.28488113315,512,35
143722.506373644,1024,30
145067.472153286,768,40
145199.1691750439,768,45
145425.4714906558,512,35
145533.6793896472,512,45
145825.78824551648,512,45
145830.845140159,512,40
146002.0960761069,768,40
146012.66103563126,768,40
146288.13496694795,1024,35
146520.04892785198,512,40
147605.2425834639,768,35
148007.95119821114,768,40
148479.28155492237,1024,45
148482.9979917485,1024,45
148703.03386064884,512,40
149150.06882038803,1024,40
149536.10565614788,512,40
149548.26365034617,1024,40
149687.82487725356,768,40
149814.27620316137,512,35
150249.51868086762,768,40
150709.45556348618,1024,45
150840.3358032343,512,45
150894.86019768895,768,40
151002.0106430015,1024,45
151081.33298433438,768,30
151381.43751202797,768,40
151649.7458289555,512,40
151656.48517268206,512,35
151790.16923373324,512,35
152088.92473045536,512,45
152315.64415056704,768,40
152886.18079524403,512,45
152927.2226656271,512,40
152965.0955486398,768,50
153074.89303795947,1024,45
153126.3856332836,512,40
153193.76134977606,512,40
153545.43175255376,1024,45
153733.4424975189,768,40
153979.3396802055,768,40
154146.1698503663,1024,35
154179.01615964944,512,40
154366.73794771443,1024,35
154746.10954666557,1024,40
155323.38393387667,512,40
155338.39211911065,1024,30
155373.24192156133,768,35
155649.21329213685,1024,40
155831.27466048932,768,45
156265.0325257815,768,40
156386.84256471856,768,40
156431.9193292665,768,40
157005.26482261892,1024,35
157033.00111556615,1024,40
157066.08341776044,512,40
157466.7664963015,512,35
157679.6845358782,512,35
157779.81372471259,768,40
157798.1035602964,768,50
158254.76320591706,768,40
158314.6942555892,512,45
158340.24234062797,512,40
158883.1318125486,1024,35
158978.10379458524,1024,35
159253.97294754823,1024,40
159504.45721184876,512,40
159767.55561520674,1024,35
159877.2310235845,512,40
160089.23364941558,512,40
160919.80699485488,512,40
161292.65102533603,1024,25
161676.5949933406,1024,35
162303.91052571533,512,40
162329.63953622422,1024,40
162364.1166610686,768,45
162712.70199434526,512,45
163126.79599930687,1024,40
163424.32452877774,1024,50
163569.39777396945,768,40
163726.18538000548,768,35
165226.97872725563,1024,40
165255.14474493644,768,35
165391.96664667205,768,45
165644.99528339715,1024,40
165800.1478478753,512,35
166152.6255146451,1024,30
166413.79818321648,512,35
166721.2791343838,512,40
166802.82497630233,1024,40
166948.9321395112,1024,50
167083.15737793496,512,50
167360.84620456776,1024,25
167709.74714789612,768,50
167718.86025932227,512,40
168043.76057024728,768,50
169374.0680162698,512,45
169592.0910741491,768,40
169614.4708458084,1024,40
169822.42713753865,512,45
169840.3393994975,512,50
169927.67453605062,768,40
170378.02725792633,512,40
170382.7157399654,1024,45
170640.900977985,1024,40
170901.46153891284,768,40
171184.70067374903,768,40
171221.88653292725,768,40
171813.35661128655,768,35
172045.81728680266,512,45
172087.08984205936,512,45
172220.43719409464,512,40
172766.1628842031,768,35
174013.35942739327,512,40
174052.5080879131,768,50
174135.92272414244,1024,40
175164.73506641958,768,35
175951.33068925672,1024,40
176056.13754268963,1024,40
176213.85907340003,1024,40
176308.23967924083,768,45
176510.95392131695,1024,35
176531.7136039896,512,45
176804.0557278693,768,40
177018.50287617213,768,40
177027.2258250139,768,40
178059.65860749938,1024,45
178532.86860130134,512,40
179468.26710838085,1024,45
180043.71050642652,1024,35
180076.393115237,1024,35
180222.17431916503,1024,40
180472.21193816297,1024,45
182050.53363067686,1024,35
182300.2986120654,512,35
182667.56662065315,768,30
183479.52646245615,1024,40
183830.58264433465,512,40
184062.72737803115,512,45
184194.81589211547,512,45
184412.74470850502,512,45
184530.12685705486,768,40
185408.27389834143,768,40
185855.81356355935,1024,45
187000.4733996231,768,45
187188.64626354843,768,40
187492.8488177127,512,25
187537.3144688499,768,45
187555.1014518133,512,40
188010.27482853748,1024,40
188342.25675354054,512,40
188924.94987291814,1024,40
189084.48670920872,768,30
189099.6653657496,1024,40
189352.65396817724,1024,40
189359.31672276137,512,40
189400.6633359683,512,35
190405.54287788775,1024,40
191068.89873245227,512,40
191277.1917236687,512,50
191659.58037820994,512,45
191689.2792961506,1024,40
191782.43364711973,512,40
191790.1828452312,768,45
191858.0873647052,768,40
192211.2900251575,1024,35
192223.9986754716,512,40
192637.8875557467,1024,35
192749.29467767634,1024,35
193083.93146307094,1024,35
193245.88671556747,1024,40
193273.12088689898,768,25
193327.34623303753,768,35
193427.86133190818,768,40
193575.18179101188,512,40
193668.92594619005,768,40
193735.21431915107,768,40
194497.40670201322,512,40
195489.6437912335,512,35
196406.82691461223,1024,40
196784.67648777112,512,25
196849.80637186777,512,50
196874.80023469357,768,35
197217.03191153292,512,40
197832.59905488972,1024,45
197920.70650295785,512,40
198021.8795397591,768,40
198273.07224425895,1024,40
198576.5864055655,768,45
199542.40319657588,768,40
199609.4974442431,1024,35
199648.67132248107,512,35
200085.07509021994,768,40
200349.61540841954,1024,50
200480.86220594347,512,35
200919.75111241633,768,40
201508.52388675365,512,40
201538.86458364065,512,45
202000.90898458927,768,40
202807.46415916472,768,45
203241.6032743629,1024,40
203250.36901950988,768,40
203789.70799526645,512,45
203940.79161317472,1024,30
204173.04732491798,512,45
204744.68315504098,512,50
204799.25094479602,768,40
205281.84905099697,768,40
205903.75662565406,768,40
206012.94139267216,768,45
206233.7757246812,512,35
206504.35641447216,768,45
206546.07415622973,768,40
206778.34193197085,1024,35
207041.11325241718,512,45
208071.17688685856,512,35
208371.38403977692,1024,45
208786.27577973742,1024,45
208890.41280859744,768,35
208984.46499581521,1024,35
209116.7459767781,768,45
209282.72593045706,768,40
209310.9305266061,768,40
209390.45144451747,768,40
210139.96270678597,768,40
210928.20894407388,1024,35
210997.54910779977,1024,35
211319.14304023006,768,40
211686.1204504815,768,40
211739.3507728482,768,40
211749.38573954385,768,35
211788.24878012727,512,45
211887.123311244,768,50
211927.6772652214,1024,30
212495.5537882821,512,45
212573.51028771995,768,45
213486.8691553773,768,45
213525.76723717354,512,50
213841.50965235583,1024,35
214252.19469750507,512,35
214544.63472962804,512,35
215697.86155275858,1024,45
215908.8016164023,512,35
216511.12128516228,768,40
217022.33325282848,1024,45
217157.70934386575,1024,40
217817.49153543307,1024,45
217838.67453177154,1024,40
217935.55218089023,768,40
218185.74450938698,1024,40
218535.40754076978,512,40
218667.39048942487,1024,45
218677.1214872204,1024,45
219290.94302794122,1024,40
219462.47033793567,768,35
219660.61829423785,512,40
220015.58490351358,768,35
220740.34091357005,512,40
220811.18019979217,768,45
221513.06585011884,512,40
221568.4384855707,768,45
221802.42292800406,512,45
221911.39170783033,768,40
222010.04954500412,768,45
223573.9694076432,1024,40
223731.8022725841,768,30
224122.97585733514,768,30
224326.39389284505,1024,35
224421.57509603872,512,45
224477.72463498288,1024,45
224486.75624855305,768,40
224763.5073146051,512,45
225044.8398644065,512,40
225337.77915361177,1024,40
225404.21272914548,768,35
225573.79019498962,512,40
225813.83850098145,512,40
225946.4361760123,768,35
226038.87596317325,768,45
227081.62635380894,512,40
227202.60472835955,1024,40
227425.4096066668,768,40
227440.8093943477,768,40
227861.98374956942,768,45
228333.38707215159,512,45
228507.43410633688,1024,35
228802.4050678978,768,40
228891.4610736834,1024,40
229142.53106615396,1024,35
229328.845126046,512,40
229344.79775862806,1024,40
229446.3264933429,1024,40
229582.4814534143,1024,40
230215.93338606955,768,45
230393.45654034676,1024,45
230926.8107092505,1024,45
231701.17898206305,768,25
231766.94128140222,512,45
231823.7568238529,1024,45
231839.17822299668,512,30
231963.9043559801,768,40
233213.31784649292,1024,35
233388.10233487794,1024,35
233430.8955147365,1024,40
233497.191764483,1024,45
233901.8544470289,512,40
234249.00752577122,768,45
234936.6432393757,768,30
235161.36566042734,768,50
235666.86373673257,1024,40
235828.07423844,512,40
236472.95359008224,768,45
236859.90492345393,768,35
237086.1287334486,1024,50
237097.33223941075,768,45
237925.35577164716,512,45
237981.04310603061,768,40
238676.9722809837,768,40
239405.64945291154,768,40
239731.93042192707,768,40
239802.05033378146,768,45
239849.61939368426,1024,45
239906.1073984984,768,40
239953.25003851517,1024,40
241288.58869264816,512,40
241388.46390391092,512,40
241533.67876309247,768,40
242863.6603678251,1024,50
242972.5100141022,1024,40
243283.43545382074,512,35
243730.66668095056,768,45
243733.10570251042,768,35
243863.1743282556,1024,40
244027.61452251833,1024,45
244541.9116035928,512,45
244542.3719196252,1024,40
244857.0649304945,512,40
245671.5860405615,512,45
246127.06903245248,512,35
247348.33873942468,512,40
247722.28810964854,768,40
248038.63267668444,768,35
248255.51208203874,768,50
248259.02639034114,768,50
249163.12391204634,768,45
249541.89204887068,512,45
249778.45372636226,1024,25
249963.72481936333,512,40
250274.78007284616,1024,30
250596.6030859743,1024,40
250701.78406723306,512,40
250806.2686210085,1024,35
251157.3307051007,512,45
251224.5869996705,1024,50
252312.51151226155,1024,45
252316.87235616051,1024,40
252621.49606503028,512,40
252784.42150589346,1024,45
252789.15548635117,768,40
252891.17100334732,768,50
253902.01169578044,512,35
254517.69229210244,1024,45
254529.9038620328,1024,40
254730.35824944873,1024,40
254798.34386462628,1024,45
254997.14878383654,512,45
255470.05296689505,1024,45
256458.8906221967,512,40
256814.3919947511,512,40
256914.21513521,768,30
257487.40162806018,1024,40
257812.29916480932,512,35
258223.84177856334,1024,50
258299.67197630953,512,35
258506.47862924813,512,40
258712.26957962147,768,30
258761.31798560533,512,25
259478.43990503732,768,35
259676.5808062935,768,40
259751.1196734949,768,35
259975.2916525166,768,45
260163.08044729583,768,40
260855.63090959255,512,40
261004.49934638687,512,35
261149.83335988212,1024,40
261507.10057180823,512,40
263355.3125839416,768,40
263792.0271732457,768,45
264148.9136644224,512,40
264386.94476262515,1024,45
264549.5037328235,768,40
264745.5295049857,512,40
264785.70905793045,1024,30
264925.3866515289,512,35
265215.7109372531,768,40
265605.2672538067,1024,25
265614.0055106855,768,40
265928.8945759202,1024,40
266433.18597762095,1024,45
266761.34068755177,512,40
267053.2867507367,512,35
267118.39254759206,512,40
267255.4207865126,1024,40
267256.07737268734,768,40
267266.20780394506,512,35
267343.08205638384,1024,50
267632.6336617254,768,50
267871.3781699371,512,30
267989.3065185767,1024,30
268706.3744769154,512,40
268852.9766034603,512,40
269475.93606536894,768,45
269502.2789223886,768,40
269524.8237270589,512,45
270384.0205523539,768,35
270499.34027124796,512,45
271739.9631259556,1024,45
271878.64484076964,1024,30
272095.19198257715,1024,45
272152.2298175139,768,30
272390.93676923733,768,40
272657.1427684935,1024,45
272868.2853717877,768,40
272893.6497897398,512,40
272941.3925534485,768,45
273617.2225311771,1024,40
273744.72371054086,1024,35
274250.07516573527,1024,45
274541.9356014406,512,40
274566.7203325302,512,30
274805.04895041726,1024,40
275243.0218757224,1024,45
275256.10326057364,1024,40
275263.8175542241,1024,25
275472.620754831,512,40
276084.05320323876,768,50
276733.32222792314,512,25
276746.4361351435,512,35
276922.1429723121,768,35
277000.8193240449,768,45
277322.92785192654,768,35
277544.69519794796,1024,35
279644.7328964781,1024,35
280786.0460250752,768,35
280958.54733115545,768,40
281406.26404872286,1024,35
281880.2588628852,512,40
281898.27431803447,512,40
282388.19364962843,1024,35
282460.1429010899,768,40
282549.36233018624,512,40
282577.07641063584,1024,40
283343.1676559491,512,45
283672.9823244026,1024,45
284003.65479955205,1024,30
284151.26211832184,768,40
284527.42870976176,512,50
285087.74039230717,512,35
285188.1512386022,1024,40
285277.44885020517,768,40
286286.3433854526,1024,40
287020.9527207251,512,45
287146.77690631885,1024,50
287335.22310017707,1024,40
287744.5543431693,512,40
288198.35039430665,768,30
289357.21637413354,512,45
289388.17662513827,1024,40
289388.20390280004,512,45
289734.8493910016,1024,40
289990.1922862111,512,40
290525.28885353095,768,40
291636.53895816114,768,40
291709.45494238194,768,25
292124.9557734609,768,40
292748.44724710146,1024,40
293739.66590056004,1024,40
294050.55292227,512,45
295061.7125015871,1024,30
295157.03222305013,1024,40
295157.8063957008,512,45
295215.0940216179,768,40
295355.2468757412,512,40
295889.0938442041,1024,40
296646.95508101955,512,40
296880.9099602279,768,40
297208.4726239585,768,35
297616.6750670453,1024,45
297876.34172372916,768,40
298155.07571955625,1024,40
298330.7750419241,1024,40
298351.67070933164,768,30
298721.13724373124,512,45
299022.3686090638,768,30
300455.4088209826,512,30
300987.3936756694,768,40
301274.0743243737,1024,40
301536.26778095815,1024,35
301679.6656068858,512,35
301880.1511368328,1024,30
302047.2164505788,768,40
302518.4574565772,768,45
302882.66912545223,512,35
303157.4772126018,512,45
303384.2696234818,512,45
303616.6522419093,512,40
303673.61072150926,768,40
304016.18764711433,768,40
304122.77045532863,1024,35
305247.01428802585,512,40
305348.71840749733,768,35
305669.6463111647,768,40
306372.7947157744,1024,45
306493.940943422,1024,45
306791.3949013467,512,40
307329.57517309213,1024,40
308057.6074303409,512,40
308488.55367681984,1024,40
308609.48583410936,768,40
309500.5581118272,512,35
310132.80276915064,768,40
310308.6799560567,1024,45
310654.6731695136,512,45
310669.05681167165,768,40
311145.3632331941,1024,45
312014.55762557517,768,30
312078.1770135462,768,40
312302.22413284186,512,40
312604.5080371542,512,35
312681.66864407604,512,35
312949.2644608944,512,45
313857.84968608397,768,40
313987.1166311714,512,45
313995.68258200487,512,40
314260.4190181059,768,50
315608.8191208553,1024,45
316021.4125274647,512,40
316294.5286210714,512,40
316567.43429917557,1024,45
316620.27660699334,768,40
317034.13631023606,768,40
317175.1524925154,1024,35
317586.8527012604,512,40
318057.13009362214,1024,35
318189.96245512535,1024,40
318555.2698890437,512,40
318570.8808951229,1024,30
