arrival time(ms),resolution,steps
15930.315069374888,1024,35
15996.112553864863,768,40
16058.45670191804,1024,40
16103.97887527818,1024,35
16315.942218469434,512,40
16322.327942491424,1024,40
16357.474074956468,1024,40
16379.029226699316,1024,40
16401.13802002566,768,45
16412.52295452021,1024,45
16443.465255844538,1024,45
16482.833505643623,768,25
16552.27924832163,512,45
16601.712837836247,1024,45
16602.362769405747,512,30
16638.97514907624,768,40
16734.284726461912,1024,35
16887.007610954817,1024,35
17013.074504122877,1024,40
17308.605437718175,1024,45
17363.375782544048,512,40
17389.69190959498,768,45
17407.818391943165,768,30
17423.195721070242,768,50
17429.856430987256,1024,40
17439.213955488183,512,40
17503.66171213901,768,45
17508.881020335808,768,35
17712.752301135664,1024,50
17731.41954329773,768,45
17830.711883164317,512,45
17896.10767313301,768,40
17933.658995747413,768,40
17944.495126922207,768,40
18007.64861678004,768,40
18036.32285364491,768,45
18082.590766395708,1024,45
18083.537285835824,768,40
18195.57432412802,1024,40
18225.29515964916,512,40
18329.38507332995,512,40
18369.886355843842,768,40
18407.37689845529,1024,50
18446.453432118804,1024,40
18543.30226932744,512,35
18815.34793114273,768,45
18815.707363944042,768,35
18836.389667792933,1024,40
18966.521328315273,1024,45
18971.572194322835,512,45
18987.353701916298,1024,40
19005.302035207045,512,40
19015.448144010643,512,45
19090.20228502016,512,35
19097.036480204304,512,40
19179.70638694796,768,40
19217.93140432501,768,35
19246.916573227703,768,50
19396.04233096488,768,50
19470.69393980218,768,45
19604.412626595484,512,45
19633.14819850233,1024,25
19638.06309887552,512,40
19679.83790157896,1024,30
19714.29876170448,1024,40
19802.49013400313,512,40
19852.04228229598,1024,35
19884.254457871553,512,45
19922.654153837968,1024,50
20058.069105595718,1024,45
20083.798884990447,1024,40
20438.350642578906,512,40
20441.957039412086,1024,45
20469.483675992422,768,40
20598.977977988616,768,50
20600.40282636184,512,35
20815.1396582332,1024,45
20873.21469132015,1024,40
20879.81517603383,1024,40
20895.566883127176,1024,45
21047.490291282593,512,45
21112.5607150868,1024,45
21146.873989501342,512,40
21225.06638780083,512,40
21259.44499798787,768,30
21284.191673042445,1024,40
21289.81136103146,512,35
21289.95611792993,1024,50
21326.965599222716,512,35
21372.784044736487,512,40
21504.860072125448,768,30
21535.5608153835,512,25
21644.06187266157,768,35
21677.5592182727,768,40
21773.24854403197,768,35
21801.805912420656,768,45
21811.864136347685,768,40
21915.597405745775,512,40
21929.666559923815,512,35
21955.23560207113,1024,40
22049.191384894755,512,40
22279.036747315,768,40
22284.864947191672,768,45
22287.9497961507,512,40
22506.681612353877,1024,45
22515.43960866149,768,40
22598.366193012964,512,40
22786.651419270318,1024,30
22834.02823330749,512,35
22884.57254910432,768,40
22928.448129909117,1024,25
22949.65604544774,768,40
23006.08200762801,1024,40
23025.205910713048,1024,45
23044.116663962413,512,40
23094.464134023412,512,35
23172.353658447035,512,40
23198.34545110882,1024,40
23264.13804760886,768,40
23304.974689049428,512,35
23350.964194421267,1024,50
23441.87484792903,768,50
23456.33769138051,512,30
23510.944714373694,1024,30
23695.859471066455,512,40
23722.296893407038,512,40
23731.636953287638,768,45
23746.191082864287,768,40
23843.223822267388,512,45
23979.242829572122,768,35
23979.328177525324,512,45
24011.042235218654,1024,45
24025.967390011836,1024,30
24127.19153943073,1024,45
24171.130173707163,768,30
24287.91352672547,768,40
24488.956800701853,1024,45
24520.950598749045,768,40
24650.531863070115,512,40
24679.7562697872,768,45
24842.797760959773,1024,40
24843.52046114805,1024,35
24901.99224699136,1024,45
25099.769390557853,512,40
25107.998668349177,512,30
25160.0876232708,1024,40
25174.89224798041,1024,45
25244.754189712483,1024,40
25254.41286097135,1024,25
25296.91058290444,512,40
25387.80204742214,768,50
25407.69534280415,512,25
25434.7807292066,512,35
25623.454622774796,768,35
25642.381268194025,768,45
25792.137057945714,768,35
25807.208794105718,1024,35
25813.97713566495,1024,35
25929.495498159857,768,35
25941.51867067396,768,40
26022.23112847465,1024,35
26078.247165448516,512,40
26080.656196323307,512,40
26082.678557880736,1024,35
26101.113903118527,768,40
26101.268494181815,512,40
26129.51830943624,1024,40
26294.52335797954,512,45
26305.891147487837,1024,45
26319.478652865917,1024,30
26322.66448953568,768,40
26493.41707788395,512,50
26531.659618889946,512,35
26712.775725031723,1024,40
26769.95878108158,768,40
26787.19044118584,1024,40
26843.985665147728,512,45
26863.45554803294,1024,50
26874.076805571352,1024,40
27003.383427911533,512,40
27039.280095892736,768,30
27066.869603946012,512,45
27082.320044538374,1024,40
27092.620092982776,512,45
27201.624967773147,1024,40
27256.721772607856,512,40
27264.211740575585,768,40
27478.30650507918,768,40
27521.783607152658,768,25
27541.24292528613,768,40
27547.39195191945,1024,40
27685.71222927214,1024,40
27721.378777254435,512,45
27774.230566703576,1024,30
27787.390218089546,1024,40
27876.571170203148,512,45
27888.16591325536,768,40
27931.458113451365,512,40
27943.184700286165,1024,40
27962.806688474786,512,40
27984.7397723468,768,40
28009.603125198526,768,35
28068.988446238673,1024,45
28543.32476880879,768,40
28548.0100501747,1024,40
28556.485162224115,1024,40
28856.21469339679,768,30
28887.957445012064,512,45
29093.15034854622,768,30
29157.567118848965,512,30
29227.747778045534,768,40
29282.093421923884,1024,40
29306.241604005114,1024,35
29328.41453356826,512,35
29336.180032469907,1024,30
29459.67333746383,768,40
29467.76713669884,768,45
29601.362091787887,512,35
29806.58913134165,512,45
29877.200924133413,512,45
30038.249076138567,512,40
30060.539746569248,768,40
30081.417813718057,768,40
30166.743408347153,1024,35
30193.575433009086,512,40
30252.714406705752,768,35
30374.051913600775,768,40
30388.74792523234,1024,45
30429.905566880352,1024,45
30514.93739615716,512,40
30543.98060248193,1024,40
30574.907187380526,512,40
30575.531162474195,1024,40
30591.549662716265,768,40
30611.675142349537,512,35
30673.715401026373,768,40
30706.324979671248,1024,45
30771.912780371622,512,45
30843.85386584228,768,40
30973.097808578044,1024,45
31010.17543513318,768,30
31337.246162973774,768,40
31339.557654047,512,40
31394.451362533204,512,35
31467.768506061817,512,35
31567.313893257888,512,45
31580.496445964873,768,40
31622.85647462467,512,45
31638.113302118585,512,40
31647.33854540237,768,50
31657.655935715404,1024,45
31687.287895112993,512,40
31860.61574469933,512,40
31888.194391393834,1024,45
31982.53533903032,768,40
31990.62074104895,768,40
31992.698400277604,1024,35
32067.06202592364,512,40
32083.71460450416,1024,35
32332.543876947704,1024,40
32424.786527280125,512,40
32503.134342451816,1024,30
32511.754647734997,768,35
32519.558073386463,1024,40
32548.169064413378,768,45
32608.306423070204,768,40
32624.7620236442,768,40
32640.90919025425,768,40
32679.678879568073,1024,35
32682.337363497125,1024,40
32697.024060268937,512,40
32758.444857814673,512,35
32768.59463181837,512,35
32835.42275567821,768,40
32851.933954613094,768,50
32933.90541906561,768,40
33043.68797460981,512,45
33052.301732824686,512,40
33058.52639282618,1024,35
33175.57893373146,1024,35
33177.57378921463,1024,40
33242.14101016566,512,40
33286.81221251903,1024,35
33287.5628880414,512,40
33361.48212223597,512,40
33362.73132647434,512,40
33365.54482282951,1024,25
33632.049492525584,1024,35
33710.85732947077,512,40
33807.036593794925,1024,40
34059.13224933055,768,45
34080.02845156165,512,45
34167.26225573432,1024,40
34247.042275654705,1024,50
34271.47335933501,768,40
34357.09875318284,768,35
34571.752394734285,1024,40
34577.4382364486,768,35
34625.60072657404,768,45
34655.29743488,1024,40
34769.508479231714,512,35
34775.16054897865,1024,30
34802.975510807024,512,35
34827.01220870113,512,40
35082.278084292426,1024,40
35103.511409732804,1024,50
35239.23991864204,512,50
35266.70530360233,1024,25
35370.42798628374,768,50
35371.92763005904,512,40
35421.45991491974,768,50
35453.11348135033,512,45
35462.12937251233,768,40
35614.9233872066,1024,40
35687.66998381609,512,45
35848.99175343784,512,50
35919.025153188624,768,40
35924.81333960186,512,40
35989.78317679709,1024,45
36020.932811273015,1024,40
36120.59922388111,768,40
36148.82127473547,768,40
36158.68722471323,768,40
36347.72980858079,768,35
36437.86700698122,512,45
36475.33454762599,512,45
36491.37922090301,512,40
36754.33843597655,768,35
37031.58062124875,512,40
37032.55979720457,768,50
37137.41394424709,1024,40
37143.31529694153,768,35
37434.8183213059,1024,40
37448.49461139986,1024,40
37627.30449405436,1024,40
37641.932629154144,768,45
37658.38285256481,1024,35
37838.018910287086,512,45
37890.31046236492,768,40
37934.01464077012,768,40
37971.19226601121,768,40
38104.16612393658,1024,45
38178.15025488462,512,40
38181.48295498889,1024,45
38273.64109022895,1024,35
38306.96967084661,1024,35
38369.72128769647,1024,40
38652.95451775449,1024,45
38830.39791382575,1024,35
38931.58763340157,512,35
39041.36837540606,768,30
39140.13834257925,1024,40
39233.74123079048,512,40
39261.25863031825,512,45
39299.61304045274,512,45
39312.42310333645,512,45
39325.51893664253,768,40
39327.64013538047,768,40
39404.65300381276,1024,45
39702.976524703656,768,45
39706.123355442105,768,40
39926.40210891779,512,25
39946.15987239807,768,45
40099.67825962605,512,40
40190.48571809847,1024,40
40204.75914614158,512,40
40235.45762153036,1024,40
40365.574404788684,768,30
40411.66714091081,1024,40
40457.73796549495,1024,40
40567.086421252694,512,40
40572.50702705321,512,35
40587.981606845904,1024,40
40650.02084964491,512,40
40674.384455857085,512,50
40947.65719093683,512,45
40983.543954817964,1024,40
41025.76296995882,512,40
41037.28641308988,768,45
41057.298410381496,768,40
41057.39513878959,1024,35
41132.22621391232,512,40
41177.57974126261,1024,35
41194.460247064686,1024,35
41265.31002279644,1024,35
41267.82593340951,1024,40
41288.86186623757,768,25
41486.89032406877,768,35
41568.81789900664,768,40
41600.73971198146,512,40
41681.33688817162,768,40
41911.86449867102,768,40
41946.46046684242,512,40
42065.81877512567,512,35
42098.08801807857,1024,40
42144.67177690689,512,25
42304.16977203066,512,50
42315.58367734139,768,35
42443.37310780739,512,40
42476.74529505051,1024,45
42541.07201366701,512,40
42620.184556093474,768,40
42899.976697229584,1024,40
43028.23517806962,768,45
43118.79325112144,768,40
43175.68845864326,1024,35
43257.432562792375,512,35
43326.45227206125,768,40
43531.08530867599,1024,50
43642.19034635106,512,35
43644.83766400236,768,40
43720.22274450592,512,40
43740.173642318725,512,45
43976.70246930778,768,40
44039.11884577603,768,45
44110.66130665282,1024,40
44139.86414313499,768,40
44194.32443537145,512,45
44209.811719233505,1024,30
44218.646651197145,512,45
44274.34493647518,512,50
44327.215348717706,768,40
44332.60550662534,768,40
44394.27646265877,768,40
44631.63294287102,768,45
44649.7914858159,512,35
44743.45288375811,768,45
44776.06827780362,768,40
44856.22583993968,1024,35
44859.51040626827,512,45
44869.9950602508,512,35
44870.93994911869,1024,45
44979.835843826026,1024,45
45051.650640839245,768,35
45055.67285007844,1024,35
45127.5019759117,768,45
45153.77385088405,768,40
45172.259175900756,768,40
45313.69901041192,768,40
45383.17250137245,768,40
45456.2148378079,1024,35
45513.615611401074,1024,35
45528.44725418039,768,40
45543.827802818414,768,40
45730.93488770193,768,40
45752.336531818604,768,35
45786.11477385719,512,45
45964.73276222092,768,50
45989.34335066387,1024,30
46159.504877602165,512,45
46170.63883887467,768,45
46230.466305347305,768,45
46260.3585456977,512,50
46275.0956935304,1024,35
46306.388930964,512,35
46425.11632120272,512,35
46467.522553950796,1024,45
46499.18784454298,512,35
46559.68217511294,768,40
46588.88127520292,1024,45
46591.25193882858,1024,40
46682.236149790595,1024,45
46715.98492609978,1024,40
46757.415968290894,768,40
46793.12991317719,1024,40
46859.9227992248,512,40
46991.11892156234,1024,45
47055.57171305482,1024,45
47060.33205075677,1024,40
47109.00777148198,768,35
47112.73665062936,512,40
47118.69401148412,768,35
47191.41221017357,512,40
47306.917209830935,768,45
47328.173217906246,512,40
47357.16384160084,768,45
47380.82407542268,512,45
47539.25658415611,768,40
47631.830896110296,768,45
47678.46210977044,1024,40
47699.08392360102,768,30
47912.677085142735,768,30
47937.159203956144,1024,35
48050.41076639671,512,45
48066.33887930549,1024,45
48193.949064892804,768,40
48211.81691801898,512,45
48244.27266217326,512,40
48279.48426958005,1024,40
48349.665940951534,768,35
48422.88481945941,512,40
48475.22144807739,512,40
48588.5625695785,768,35
48664.86115172171,768,45
48720.97519988876,512,40
48721.55742408504,1024,40
48740.338741279025,768,40
48976.48055531533,768,40
48991.99834806594,768,45
48998.653662473625,512,45
49074.21209771324,1024,35
49100.40122647513,768,40
49125.0784026711,1024,40
49238.32617953225,1024,35
49256.524374595676,512,40
49290.0579164592,1024,40
49390.32228984574,1024,40
49434.46953489059,1024,40
49440.233554729,768,45
49441.75081321503,1024,45
49556.86820243353,1024,45
49570.86332775528,768,25
49624.596424435265,512,45
49627.85307452245,1024,45
49764.534915344826,512,30
49855.88012858188,768,40
49877.175752586845,1024,35
50018.37973595593,1024,35
50158.34378156215,1024,40
50165.48140705952,1024,45
50241.3473697067,512,40
50356.41773359953,768,45
50505.29297112743,768,30
50513.2212488831,768,50
50536.96778955715,1024,40
50538.12308287633,512,40
50964.246676464274,768,45
50972.91145937697,768,35
50987.24012103128,1024,50
51043.80045169186,768,45
51054.105812365786,512,45
51105.432830124235,768,40
51299.460724494566,768,40
51304.62370122555,768,40
51335.69855717168,768,40
51426.40922740022,768,45
51432.02196662152,1024,45
51502.84929593086,768,40
51605.38142109054,1024,40
51629.74935927349,512,40
51768.428476003675,512,40
51950.357906421974,768,40
51993.950256517506,1024,50
52018.53790891936,1024,40
52091.05865854448,512,35
52129.853854820474,768,45
52167.63180983298,768,35
52350.13410457957,1024,40
52434.06796078221,1024,45
52796.57056449307,512,45
52815.58590695636,1024,40
52836.75447260751,512,40
52865.83092296135,512,45
52958.924853006705,512,35
53104.42751136821,512,40
53186.55862227199,768,40
53304.99671773268,768,35
53377.455464472885,768,50
53408.83295061592,768,50
53533.59312972535,768,45
53579.69922902874,512,45
53714.68157687607,1024,25
53719.270645000106,512,40
53837.228428350485,1024,30
53861.10697204694,1024,40
53910.586833849535,512,40
54101.23319032632,1024,35
54311.83403714418,512,45
54322.52632738242,1024,50
54369.436281027505,1024,45
54401.0305606812,1024,40
54508.5029486032,512,40
54617.54825186655,1024,45
54644.52772006989,768,40
54721.56409025623,768,50
54896.044975287354,512,35
54911.560510336385,1024,45
55084.285933422354,1024,40
55116.523766996004,1024,40
55162.52349525664,1024,45
55174.87500524214,512,45
55199.839072530216,1024,45
55226.703762061894,512,40
55238.154395947604,512,40
55323.66778210601,768,30
55350.28924448564,1024,40
55355.32547346085,512,35
55407.682459840486,1024,50
55410.75304181029,512,35
55468.157696821385,512,40
55528.386044476436,768,30
55553.037079511145,512,25
55563.85382575666,768,35
55663.71995654682,768,40
55689.18312997665,768,35
55700.52705356366,768,45
55749.44031911165,768,40
55800.60850249464,512,40
55849.34974862248,512,35
55898.469523522246,1024,40
55905.50792316417,512,40
55912.28384475884,768,40
55922.3101195726,768,45
55969.562024057006,512,40
56049.469888546155,1024,45
56064.25504363072,768,40
56143.22601492021,512,40
56168.85291614022,1024,30
56215.582710191266,512,35
56254.6228830145,768,40
56420.50704938606,1024,25
56616.484467882845,768,40
56672.21054622826,1024,40
56757.6318660972,1024,45
56830.65668521715,512,40
56843.677973151745,512,35
56881.22116305412,512,40
56955.4242168728,1024,40
57109.33696689237,768,40
57227.79172769206,512,35
57255.33751940258,1024,50
57294.652284721844,768,50
57326.398004424445,512,30
57328.34484189813,1024,30
57399.32698895275,512,40
57459.31348057593,512,40
57484.07752432113,768,45
57694.84060637168,768,40
57713.536929133166,512,45
57715.107045360695,768,35
57894.414616943875,512,45
58105.31507469317,1024,45
58108.39600058528,1024,30
58138.95466502298,1024,45
58222.53789171003,768,30
58297.30904986097,768,40
58384.55361993185,1024,45
58421.722581407426,768,40
58609.84515998341,512,40
58657.01003453506,768,45
58672.85038112741,1024,40
59088.5320612988,1024,35
59277.47138352057,1024,45
59443.22131500558,512,40
59501.317672835154,512,30
59564.23516011886,1024,40
59609.77834830683,1024,45
59690.33022923928,1024,40
59724.46768278633,1024,25
59815.3148062385,512,40
59836.36192658921,768,50
59843.56293040485,512,25
59853.94877872142,512,35
59890.07222783332,768,35
59902.457061870875,768,45
59932.41679430431,768,35
60027.790241186885,1024,35
60031.173639426095,1024,35
60043.663825377946,768,35
60150.09752235381,768,40
60439.07837473499,1024,35
60488.57197110964,512,40
60489.812937607654,512,40
60536.732547148655,1024,35
60555.786016924874,768,40
60593.273001095076,512,40
60643.487795190485,1024,40
60662.00679576817,512,45
60929.2460785275,1024,45
60975.46591485438,1024,30
61014.94392398464,768,40
61516.65237649081,512,50
61743.89863084583,512,35
61761.19813887083,1024,40
61823.786505728414,768,40
61853.37676651595,1024,40
61861.78439816044,512,45
61899.87161407847,1024,50
61921.27532985332,1024,40
62022.665116030155,512,40
62024.788995313014,768,30
62152.9803835474,512,45
62160.888608911795,1024,40
62180.832997746555,512,45
62238.133067178904,1024,40
62334.47444365464,512,40
62334.98515689476,768,40
62347.15649606176,768,40
62461.86406024857,768,25
62509.23191741598,768,40
62509.40601355341,1024,40
62558.063621064095,1024,40
62575.347296866275,512,45
62585.86215469201,1024,30
62602.74620170116,1024,40
62665.923701660795,512,45
62734.579184804774,768,40
62746.369681573175,512,40
62852.213868693994,1024,40
62882.13992538283,512,40
63103.266516584656,768,40
63115.7812125971,768,35
63136.69201580918,1024,45
63142.868160776445,768,40
63199.22432280584,1024,40
63308.91065627889,1024,40
63367.64293207331,768,30
63504.89480276701,512,45
63522.200444114824,768,30
63541.658282525466,512,30
63549.1515632625,768,40
63800.143317315255,1024,40
63861.248816585365,1024,35
63894.01497061389,512,35
63971.702583827355,1024,30
64005.03768599062,768,40
64121.879895040234,768,45
64327.422262474145,512,35
64466.808399803296,512,45
64496.16591765354,512,45
64546.29312300897,512,40
64644.0787751585,768,40
64747.66775769103,768,40
64898.93475668806,1024,35
65077.57104045914,512,40
65161.279705206354,768,35
65188.51479604413,768,40
65246.72790609246,1024,45
65292.1706028401,1024,45
65328.35341936864,512,40
65406.67488731754,1024,40
65408.11493310321,512,40
65423.7671456535,1024,40
65520.88274849748,768,40
65547.08851621835,512,35
65551.19757930985,768,40
65685.75891273224,1024,45
65716.22478518197,512,45
65758.76758191932,768,40
65941.65304413371,1024,45
66003.4104684232,768,30
66196.07409772293,768,40
66338.21879140705,512,40
66360.08423366174,512,35
66571.73004003573,512,35
66594.54393617886,512,45
66735.08845872336,768,40
66761.76252053698,512,45
66793.54241985345,512,40
66902.8410895427,768,50
66914.85105298932,1024,45
66921.22940648816,512,40
66936.81584133364,512,40
67181.59059439145,1024,45
67461.2357146493,768,40
67475.86305012325,768,40
67567.50001151259,1024,35
67599.40643621459,512,40
67792.94094209357,1024,35
67832.16496740273,1024,40
68086.47046249217,512,40
68134.58789606974,1024,30
