arrival time(ms),resolution,steps
55319.21038926848,768,35
55842.82296490696,1024,50
56436.30251839588,768,45
56664.902148716916,512,45
56686.989360633095,768,40
56751.84316600652,768,40
56927.41100926247,768,40
57107.93550211096,768,40
57959.02522097885,768,45
58634.17923228174,1024,45
58693.448735106125,768,40
59118.74416156615,1024,40
59396.82457881511,512,40
59547.41898269287,512,40
59598.77734394777,768,40
59704.706351434186,1024,50
60076.668297946555,1024,40
60272.95128221152,512,35
60811.06853479101,768,45
61206.06712598052,768,35
61349.1029121155,1024,40
61369.353027166435,1024,45
61457.05824377551,512,45
61527.45891537876,1024,40
61573.85659622258,512,40
61634.37324315586,512,45
61673.15335518693,512,35
61768.943548410265,512,40
61888.385664608904,768,40
61922.04605225833,768,35
62001.38827605672,768,50
62015.09032902372,768,50
62394.95534166767,768,45
63086.01222291686,512,45
63142.19746863734,1024,25
63507.07557698972,512,40
63527.24847709863,1024,30
63587.52796875558,1024,40
63773.40543857422,512,40
63935.98909715593,1024,35
64028.29748194148,512,45
64456.53933851754,1024,50
64523.73811619522,1024,45
64541.799455341075,1024,40
65095.65064172183,512,40
65131.902892732796,1024,45
65142.77862807975,768,40
65235.11964616354,768,50
65308.606582058885,512,35
66036.38321441456,1024,45
66293.37321454585,1024,40
66712.9564647461,1024,40
66894.69954640752,1024,45
67010.26470910627,512,45
67011.72730691182,1024,45
67240.39797770341,512,40
67587.73852722076,512,40
67649.05531671045,768,30
67712.7347585386,1024,40
68558.11580744866,512,35
68580.23703757016,1024,50
68681.28819163298,512,35
68724.69294259729,512,40
68759.21568299332,768,30
68945.50135735312,512,25
68970.04276926558,768,35
69070.42522511698,768,40
69177.38619470214,768,35
69529.04791627142,768,45
69708.87626166054,768,40
70243.77510069426,512,40
70428.96428977535,512,35
70443.92209875536,1024,40
70656.40274074975,512,40
70675.3632420973,768,40
70682.83734988779,768,45
71066.81243219992,512,40
71136.32380764623,1024,45
71428.52347921045,768,40
71522.05071152488,512,40
71527.73454142509,1024,30
71756.46292276403,512,35
71928.74684581487,768,40
72477.00072874279,1024,25
72499.14315627726,768,40
72637.76159433175,1024,40
72717.95344354742,1024,45
72944.05511785974,512,40
72991.71077637379,512,35
73080.73708056494,512,40
73105.20970246191,1024,40
73257.73847514216,768,40
73298.57061284455,512,35
74036.64107299564,1024,50
74299.59473975106,768,50
75067.89015235155,512,30
75094.81720027149,1024,30
75274.59405685666,512,40
75371.18284704343,512,40
75789.95486320124,768,45
75949.29906892168,768,40
76101.55723966098,512,45
76924.73531260893,768,35
77376.09745098565,512,45
77599.49937832677,1024,45
77791.23705737949,1024,30
77825.47570016062,1024,45
78236.96451046078,768,30
78250.84047416659,768,40
78667.15627843424,1024,45
78871.22082362196,768,40
79013.04812870914,512,40
79066.62424475209,768,45
79309.08954869374,1024,40
79446.5119220849,1024,35
79864.73210467018,1024,45
80202.24694313917,512,40
80413.14102720274,512,30
80884.74763186836,1024,40
80887.33977627571,1024,45
80969.32117955002,1024,40
81025.19943117168,1024,25
81028.92057224453,512,40
81282.3593000534,768,50
82753.16183259319,512,25
82904.68963906777,512,35
83080.79349405739,768,35
83673.88502881113,768,45
83723.61457115371,768,35
84237.63755062266,1024,35
84398.3758350977,1024,35
84435.10113845138,768,35
84464.33253686763,768,40
84766.31069391957,1024,35
84959.81929113876,512,40
85034.33837242478,512,40
86064.31236332003,1024,35
86124.88585143402,768,40
86752.45844023963,512,40
86754.04940004642,1024,40
86847.28890626467,512,45
86867.62195676216,1024,45
87330.38769031301,1024,30
87449.56884546235,768,40
87886.57640469882,512,50
87961.1988623297,512,35
88322.25187229189,1024,40
88388.77960497829,768,40
88924.97973372812,1024,40
89357.79123790615,512,45
89425.66945046718,1024,50
89943.8196306459,1024,40
89960.26279558847,512,40
90245.72144541646,768,30
90310.06583512134,512,45
90378.63664449225,1024,40
90505.3000177864,512,45
90531.6748034793,1024,40
90637.1588383657,512,40
90812.64850056186,768,40
90917.95257888631,768,40
90980.07614112971,768,25
91151.14421693768,768,40
91348.4397188058,1024,40
91458.66776049713,1024,40
91598.77974408818,512,45
92317.76492113623,1024,30
92934.06826414955,1024,40
93003.37299304317,512,45
93024.96439394628,768,40
93466.32685041089,512,40
93529.26523949634,1024,40
93563.69531439207,512,40
93998.58162312157,768,40
94581.90743387582,768,35
95676.65300092196,1024,45
96321.3416400167,768,40
96450.69509130323,1024,40
96511.91180389278,1024,40
97019.60059328568,768,30
98152.02082662488,512,45
98284.56695750143,768,30
98745.42092220286,512,30
99016.85195486459,768,40
99031.25424651825,1024,40
99314.2051280908,1024,35
100114.0422976337,512,35
100343.0302052755,1024,30
100414.19034237039,768,40
100505.94483157608,768,45
100587.6018837465,512,35
101128.27030742606,512,45
101372.53943746098,512,45
101505.3411050616,512,40
101600.08615715987,768,40
101614.35090890128,768,40
102406.11124697389,1024,35
102427.92157657538,512,40
102832.65468907598,768,35
103805.14562413964,768,40
103842.02233874844,1024,45
103878.84289183756,1024,45
104317.77013192662,512,40
104585.99928111152,1024,40
104716.42723926547,512,40
104867.20935176083,1024,40
105584.69034493963,768,40
105722.25132385269,512,35
105760.52934738631,768,40
105843.01286586428,1024,45
105851.0518741122,512,45
106104.14562277654,768,40
106168.90430045138,1024,45
106243.32767412854,768,30
106330.14793340437,768,40
106581.6553875102,512,40
106610.0064979576,512,35
106839.54708062712,512,35
107828.3786735509,512,45
108414.45945467959,768,40
108558.52201095704,512,45
108985.38303945807,512,40
109424.28414694127,768,50
109730.02675707059,1024,45
109937.86556921358,512,40
110045.122978223,512,40
110157.05127414397,1024,45
110469.18464251568,768,40
110500.43539639485,768,40
110620.9271374985,1024,35
110644.79814287106,512,40
110704.45868343426,1024,35
110840.85870004578,1024,40
111219.1615036744,512,40
111453.6339281507,1024,30
111487.43420116986,768,35
111542.24144451364,1024,40
111745.52259252011,768,45
112040.15857590412,768,40
112189.91937158784,768,40
112321.20768504484,768,40
112361.5707897791,1024,35
112611.68060333579,1024,40
112986.18276013492,512,40
113341.61768398235,512,35
114120.28591108402,512,35
114125.33783411476,768,40
114150.49140899445,768,50
114244.36306512979,768,40
114562.2431961412,512,45
114783.00127427366,512,40
114785.99479408428,1024,35
115042.39994751703,1024,35
115072.5840275709,1024,40
115098.51528326052,512,40
115160.68063941531,1024,35
115330.8970733138,512,40
115497.3293968956,512,40
115539.19258584929,512,40
115824.31582992364,1024,25
116299.02770327716,1024,35
116331.4390073225,512,40
116335.93205215984,1024,40
116561.29275038533,768,45
116659.76950148348,512,45
116888.21217927313,1024,40
116922.93199462818,1024,50
117017.99931774076,768,40
117179.22768110505,768,35
117701.47245200934,1024,40
118082.31216479393,768,35
118468.52937891972,768,45
118766.31580244147,1024,40
118938.67698611399,512,35
118965.29787491463,1024,30
119275.46129781987,512,35
119358.10240774407,512,40
119506.94146186349,1024,40
119851.51791775368,1024,50
120539.31160746198,512,50
120652.04603039075,1024,25
120828.37971986449,768,50
121484.01166187196,512,40
121729.9299941805,768,50
121946.28960490372,512,45
121984.14508531401,768,40
122148.43309856589,1024,40
122198.1694350931,512,45
122783.62184281283,512,50
122791.02214533379,768,40
122978.47569970043,512,40
123111.04425773746,1024,45
123574.4861534444,1024,40
124156.04552724822,768,40
124751.95203713917,768,40
124762.15965026304,768,40
124774.56582819839,768,35
124906.8025993972,512,45
125048.30860018029,512,45
125260.37254288037,512,40
125340.7316474035,768,35
125687.3807515319,512,40
125900.32158342804,768,50
126412.28600517788,1024,40
126597.63402513844,768,35
126719.33843266129,1024,40
126746.49121354008,1024,40
126994.11865518281,1024,40
127020.51029461708,768,45
127082.20530117708,1024,35
127298.94740237462,512,45
127317.33204789124,768,40
127403.21870629991,768,40
127892.40924669772,768,40
128058.51636314491,1024,45
128153.92800836523,512,40
128270.56908872862,1024,45
128658.52038909009,1024,35
128714.37325716129,1024,35
129661.0841454719,1024,40
129851.48440013526,1024,45
129873.40081832628,1024,35
129895.35570284638,512,35
130096.2585786417,768,30
130230.91200747837,1024,40
130297.45897575782,512,40
130431.16224195347,512,45
130811.73073993323,512,45
130845.71674240101,512,45
130876.4578711675,768,40
130932.65691822936,768,40
130957.07032533243,1024,45
131271.94674980085,768,45
131315.50051122726,768,40
131363.5369771956,512,25
131456.84274882099,768,45
131469.667643575,512,40
131717.90389601374,1024,40
131854.9663122709,512,40
132231.15655271456,1024,40
132395.62214147524,768,30
132748.87027786393,1024,40
133162.80865006289,1024,40
133196.50661863663,512,40
133492.07617556516,512,35
133597.01138081486,1024,40
133665.38281647052,512,40
133822.43109557527,512,50
134000.96216589335,512,45
134064.3497203819,1024,40
134133.37734175447,512,40
134141.76950338692,768,45
134325.618036605,768,40
134332.98853204254,1024,35
134526.14048564518,512,40
134529.2086034255,1024,35
134674.89401695892,1024,35
134782.47215322044,1024,35
135548.22533585253,1024,40
135864.199146145,768,25
135992.9469979538,768,35
136069.89775949545,768,40
136209.55956618217,512,40
136223.89711976514,768,40
136489.3035933194,768,40
136769.06604760236,512,40
137031.75357261504,512,35
137040.8465841633,1024,40
137431.71389337958,512,25
137487.02388671375,512,50
137654.548700945,768,35
138136.84185719554,512,40
138259.0182720304,1024,45
138293.73625380482,512,40
138346.9224849848,768,40
138791.74488579656,1024,40
138849.63908628485,768,45
139686.80807834075,768,40
140309.75731433675,1024,35
140860.81672423313,512,35
140864.90093425932,768,40
140866.66685777655,1024,50
141215.54168640613,512,35
141342.5991979016,768,40
141655.9425385312,512,40
143306.31138665802,512,45
143461.0975278114,768,40
143624.90029147823,768,45
143891.07718072052,1024,40
144655.15649257158,768,40
144739.381922335,512,45
144854.91292992714,1024,30
145149.0059295611,512,45
145402.99860371658,512,50
145611.57004533254,768,40
145733.11430822057,768,40
145740.95136447583,768,40
145837.8726860451,768,45
146373.74371848168,512,35
146517.92523430323,768,45
146796.17072486077,768,40
147516.1391091936,1024,35
147630.51589940672,512,45
147888.76936002274,512,35
147905.60934215208,1024,45
148067.17213321163,1024,45
148089.16337241113,768,35
148160.71906673556,1024,35
148430.73314115457,768,45
148643.62356765833,768,40
148675.07914605737,768,40
149079.77052606165,768,40
149324.51523099458,768,40
149603.4205462078,1024,35
150063.79203934703,1024,35
150096.7699659313,768,40
150179.66818114562,768,40
150373.81828517184,768,40
150601.63973498315,768,35
150650.81331380576,512,45
150751.05174078202,768,50
151264.2058308045,1024,30
151581.98705200056,512,45
151802.87144296148,768,45
152242.11252352205,768,45
152366.3754722518,512,50
152510.0630587916,1024,35
153103.8962506561,512,35
153309.00244869047,512,35
153345.1332048237,1024,45
153399.38516106075,512,35
153412.96456558863,768,40
154134.10070918695,1024,45
154429.2088093089,1024,40
155055.60628598978,1024,45
155598.42428310533,1024,40
155672.0749184961,768,40
156382.96471901413,1024,40
156877.64179655147,512,40
157545.59581435335,1024,45
157874.47892894546,1024,45
157975.70993920727,1024,40
158132.22389300165,768,35
159687.06744417478,512,40
159829.70029457152,768,35
159895.5261258431,512,40
159930.03079158836,768,45
160173.74306685248,512,40
160410.99370966168,768,45
160579.34158647424,512,45
160614.17164978632,768,40
160638.79630205926,768,45
160703.44194065433,1024,40
160733.10220923214,768,30
160739.90363322798,768,30
161112.27783647223,1024,35
161270.24829078786,512,45
161450.47819202172,1024,45
161472.13679884,768,40
161505.71039087613,512,45
161687.42636516725,512,40
161707.40558687647,1024,40
161994.57544726707,768,35
162158.42922706113,512,40
162245.43941995632,512,40
162509.3225834967,768,35
162572.77110033017,768,45
162624.60214439896,512,40
162709.4484330596,1024,40
162837.92935881275,768,40
162966.41082620216,768,40
163114.2582727431,768,45
163137.88007212643,512,45
163141.35815115817,1024,35
163581.23990616368,768,40
164239.16024025664,1024,40
164281.9842733804,1024,35
164291.60557502497,512,40
164542.7545616383,1024,40
164726.01252255635,1024,40
164833.2250999273,1024,40
164842.93176489772,768,45
165668.43065259053,1024,45
165727.47736611884,1024,45
165997.82225457384,768,25
166145.82367141347,512,45
166720.8979074054,1024,45
166890.75952872084,512,30
167355.77500281503,768,40
167948.64988888975,1024,35
168018.45683323772,1024,35
168607.3613699921,1024,40
168956.0292072181,1024,45
169118.12986381399,512,40
169359.12936730517,768,45
169457.0454732297,768,30
169508.38780390567,768,50
169572.28604174562,1024,40
169699.22937573254,512,40
169750.14815207088,768,45
170173.22749580187,768,35
170474.60167668146,1024,50
171062.53649462113,768,45
171288.93167943473,512,45
171426.49063118154,768,40
171596.1221158091,768,40
172254.3956992233,768,40
172537.87612054948,768,40
172643.4760102284,768,45
173361.55171395832,1024,45
173376.51348873158,768,40
173384.27744431858,1024,40
173615.93306888966,512,40
174099.4558565646,512,40
174244.38575772676,768,40
174462.35933243544,1024,50
174502.85498694784,1024,40
175230.15419813822,512,35
175422.5196642521,768,45
175491.9618815452,768,35
175802.93498080032,1024,40
176258.47639449546,1024,45
176864.61600462836,512,45
177346.9912715947,1024,40
178436.22108281983,512,40
178459.58790607704,512,45
178841.77307676055,512,35
179069.62516451988,512,40
179323.68396037855,768,40
179527.4300856607,768,35
180753.46286500688,768,50
180842.71909757922,768,50
181124.9707570032,768,45
181172.36940509974,512,45
181198.26630634218,1024,25
181237.97338964607,512,40
181424.65823673207,1024,30
181714.1707001938,1024,40
181772.23963697348,512,40
181979.20609007298,1024,35
182207.9936140559,512,45
182642.29661444886,1024,50
183148.11701229174,1024,45
183527.77192079162,1024,40
184023.87947299893,512,40
184057.0170533337,1024,45
184180.5928799012,768,40
184248.38617047158,768,50
184299.18770665105,512,35
184388.07841353724,1024,45
184401.04857907773,1024,40
184721.9192897256,1024,40
184745.82538122995,1024,45
184868.88094507004,512,45
184941.3377145484,1024,45
185158.72788018917,512,40
186426.82792143285,512,40
186431.53247311298,768,30
186438.97153034143,1024,40
186549.86512706484,512,35
186710.1674672168,1024,50
186728.26430847697,512,35
187423.00275841067,512,40
187462.32659037408,768,30
188050.9372615365,512,25
188481.66892310162,768,35
188914.32742995597,768,40
189141.95336020473,768,35
189554.301123331,768,45
189827.11438108268,768,40
190064.64633908702,512,40
190251.45421069613,512,35
190281.52901702726,1024,40
190448.7578715554,512,40
190799.69193097632,768,40
191002.39057644544,768,45
191053.94847777093,512,40
191094.26498653778,1024,45
191119.82685073023,768,40
191161.94317593292,512,40
191593.91179794646,1024,30
191944.41274970348,512,35
192042.60120642142,768,40
192159.6702606743,1024,25
192260.6199375311,768,40
192318.49528000763,1024,40
192381.83927831706,1024,45
192397.5328702026,512,40
192434.733378833,512,35
192535.54060824466,512,40
192723.4980862629,1024,40
193358.70485475325,768,40
194020.64701012257,512,35
194056.6664722236,1024,50
194091.07102810548,768,50
194339.32122597613,512,30
194340.5393449858,1024,30
194388.43840135983,512,40
194426.18337551132,512,40
194854.42235949764,768,45
195036.1919058897,768,40
195093.45743020202,512,45
195298.08908557304,768,35
195485.37229557024,512,45
195854.5439743082,1024,45
196015.2985653657,1024,30
196172.06936398137,1024,45
196387.82765842773,768,30
196550.11840671848,768,40
196682.7533933557,1024,45
197358.85093149208,768,40
197775.35082576543,512,40
197798.53353918827,768,45
198098.99417024464,1024,40
198244.9624474163,1024,35
198288.88514183596,1024,45
198747.85147413542,512,40
199016.83317729225,512,30
199135.66757510195,1024,40
199242.88873371127,1024,45
199363.57261022483,1024,40
199650.65162125952,1024,25
200224.87992230148,512,40
200447.3279124469,768,50
201175.92040260395,512,25
201223.766223019,512,35
201383.5789431009,768,35
201694.01695029708,768,45
201781.64753883972,768,35
201971.29678624863,1024,35
202202.70616856465,1024,35
202835.6259018986,768,35
202928.16780885975,768,40
202983.48136220747,1024,35
203264.56231351433,512,40
203355.78132069114,512,40
203657.4185114592,1024,35
203700.63593452307,768,40
203766.7410068496,512,40
204554.04542989505,1024,40
204740.4589470719,512,45
204811.96393803155,1024,45
205113.36586937864,1024,30
205458.6263428441,768,40
205521.93763827663,512,50
205888.4971541192,512,35
206208.50566547815,1024,40
206311.04291749472,768,40
206525.4260522535,1024,40
206782.58290438922,512,45
206906.23073268938,1024,50
206907.86946598202,1024,40
207199.4236371085,512,40
207376.23091341654,768,30
207528.86900779977,512,45
207875.81424448016,1024,40
208116.47451014505,512,45
208186.6744318395,1024,40
208244.85251157876,512,40
208434.54173077218,768,40
208560.37466251585,768,40
208753.40302334263,768,25
208925.6527946441,768,40
209069.42196102306,1024,40
209402.57694402273,1024,40
209415.39227984057,512,45
210471.71945680064,1024,30
210560.10268254875,1024,40
210694.88447901976,512,45
211061.69662515988,768,40
211304.58994655256,512,40
211816.53617797728,1024,40
212069.74020788705,512,40
212109.9574923774,768,40
212698.6411383158,768,35
213180.1076108269,1024,45
213579.0923658907,768,40
213672.89210002378,1024,40
213853.1807579039,1024,40
213915.36074067454,768,30
214182.40828144114,512,45
214217.83297130896,768,30
214572.85910597802,512,30
214901.0338636269,768,40
215010.46951935702,1024,40
215105.67291516523,1024,35
215482.6958262285,512,35
215556.97444707702,1024,30
215708.54188958716,768,40
216205.7765926343,768,45
216344.7688014487,512,35
217268.50463797047,512,45
217942.2622506008,512,45
218394.59527246738,512,40
218401.2021190711,768,40
218513.71533377282,768,40
218572.43483359693,1024,35
219061.58607783413,512,40
219538.37664033272,768,35
219768.67465212688,768,40
219827.02256511836,1024,45
220969.23167882476,1024,45
221532.6174135888,512,40
221662.75678124587,1024,40
221675.66360942085,512,40
221911.4709421336,1024,40
222016.89650351962,768,40
222149.929795239,512,35
222359.19895115707,768,40
222391.75540759662,1024,45
222674.95892942147,512,45
222950.6230383776,768,40
222990.22359460383,1024,45
223073.38294051142,768,30
223610.97164439879,768,40
223617.16490885275,512,40
223701.827493919,512,35
223720.8096946832,512,35
223922.2666880821,512,45
223950.72640570227,768,40
224128.08251444236,512,45
224210.26476256346,512,40
224223.12096132303,768,50
224393.4703311484,1024,45
224404.6385440441,512,40
224976.5288732735,512,40
225461.26658458574,1024,45
225699.75006435346,768,40
225786.33536388952,768,40
225795.17622758762,1024,35
226045.88699401816,512,40
226659.27068881734,1024,35
226671.65276180446,1024,40
226755.441688896,512,40
227139.65816307729,1024,30
