arrival time(ms),resolution,steps
13050.079561871215,1024,45
13052.727819067637,512,40
13055.203750067098,768,40
13112.675872916832,1024,40
13210.737724260875,768,45
13248.424123672592,768,40
13303.695096583817,1024,35
13461.392022657008,512,35
13544.21513449932,768,40
13596.072548238017,1024,50
13715.1541785852,512,35
13729.790819780908,768,40
14110.129587930947,512,40
14120.779837879543,512,45
14161.562810383086,768,40
14215.40522156691,768,45
14227.778372420082,1024,40
14262.400847128352,768,40
14277.485907056409,512,45
14288.415252700523,1024,30
14593.401379030176,512,45
14743.17065117458,512,50
14823.457714939577,768,40
14835.130849868732,768,40
14863.296786784469,768,40
14996.544849964865,768,45
15024.754540624806,512,35
15069.840950585442,768,45
15157.18815387057,768,40
15174.099257683523,1024,35
15250.519554841967,512,45
15259.367304292831,512,35
15465.753972699844,1024,45
15470.839378431638,1024,45
15554.34809031412,768,35
15606.370214787166,1024,35
15665.025275289076,768,45
15799.15611895489,768,40
15818.578835506685,768,40
16005.542726911188,768,40
16128.864180905633,768,40
16344.610892061717,1024,35
16654.250670521942,1024,35
16670.886805771534,768,40
16922.736189106257,768,40
16957.50208570849,768,40
16984.67052688736,768,35
17047.019253920716,512,45
17081.52549701542,768,50
17119.959702213117,1024,30
17344.01981906071,512,45
17410.46897848209,768,45
17428.254734555056,768,45
17587.25167070642,512,50
17658.123791031572,1024,35
17713.50314722571,512,35
17958.389014127286,512,35
17973.446067084475,1024,45
18042.7222976299,512,35
18139.371256707105,768,40
18288.58001980715,1024,45
18314.27338534318,1024,40
18364.49518572547,1024,45
18731.180077125646,1024,40
18747.504246245604,768,40
18991.534675364735,1024,40
19018.907614414362,512,40
19069.768172941192,1024,45
19073.20864213867,1024,45
19139.95161191356,1024,40
19202.348945291407,768,35
19226.515711576212,512,40
19269.186290364436,768,35
19278.548577189224,512,40
19327.994942189656,768,45
19521.579612733287,512,40
19579.503071966446,768,45
19590.778179619432,512,45
19633.632376942263,768,40
19814.321628347985,768,45
19824.18248666896,1024,40
19902.83713537463,768,30
20143.83895077144,768,30
20386.471891766487,1024,35
20393.18423037683,512,45
20454.500030024556,1024,45
20458.634174400413,768,40
20479.52767425282,512,45
20620.69055274899,512,40
20741.3855918225,1024,40
20814.884419259433,768,35
21152.68427102433,512,40
21340.63921314855,512,40
21423.773340123753,768,35
21453.69412069673,768,45
21500.885365214494,512,40
21568.286284804082,1024,40
21575.33584221877,768,40
21977.428864489295,768,40
22157.691827277707,768,45
22193.544153019666,512,45
22199.0692513012,1024,35
22341.25213127635,768,40
22408.973358347215,1024,40
22471.882237107915,1024,35
22660.71358664162,512,40
22799.110075838253,1024,40
22850.43723219667,1024,40
22962.678359372137,1024,40
23032.535549157354,768,45
23072.43847269443,1024,45
23128.05679631009,1024,45
23136.373655542895,768,25
23201.932242080442,512,45
23221.09906298225,1024,45
23236.215463736913,512,30
23254.007675116845,768,40
23276.250889166582,1024,35
23294.747501270194,1024,35
23328.005538426118,1024,40
23336.16236518267,1024,45
23418.606627474994,512,40
23676.02885983266,768,45
23736.200872687805,768,30
23826.034200445894,768,50
23861.245278341055,1024,40
24273.671268515984,512,40
24388.209516809857,768,45
24419.619123699234,768,35
24553.90601046623,1024,50
24656.20978995353,768,45
24925.62068374786,512,45
25360.748154122804,768,40
25385.727009066293,768,40
25388.70554199848,768,40
25500.53692559263,768,40
25541.24772332978,768,45
25621.543981985113,1024,45
25771.039898524334,768,40
26017.217811841405,1024,40
26017.789010092158,512,40
26108.420196606854,512,40
26176.30010385107,768,40
26414.29818193106,1024,50
26698.040449093733,1024,40
26769.026845112858,512,35
27001.910865783415,768,45
27086.942021281,768,35
27116.33971584425,1024,40
27400.513194185613,1024,45
27578.0302482953,512,45
27768.63804463829,1024,40
27917.446960597157,512,40
27958.045845509878,512,45
28084.40195427909,512,35
28254.757826123405,512,40
28263.438394662204,768,40
28324.899097236754,768,35
28367.508108033624,768,50
28426.533199836656,768,50
28455.665299284912,768,45
28498.839376330412,512,45
28548.144425948652,1024,25
28559.939756604832,512,40
28735.86590464083,1024,30
28922.04482876766,1024,40
28955.16850957624,512,40
28955.873915349268,1024,35
28963.219431543712,512,45
29060.150176289008,1024,50
29136.628390840182,1024,45
29372.693829129035,1024,40
29374.895098137455,512,40
29376.33267943953,1024,45
29542.542849838657,768,40
29609.66534542349,768,50
29630.004230079478,512,35
29694.646084736072,1024,45
29704.34751951211,1024,40
29776.607834795508,1024,40
29791.65805052336,1024,45
29872.95352195887,512,45
30146.609897294056,1024,45
30304.609326431662,512,40
30327.94026971795,512,40
30379.939859187736,768,30
30390.68107041363,1024,40
30401.78399479518,512,35
30471.762036017506,1024,50
30579.909262114983,512,35
30619.706181712736,512,40
30664.02111307833,768,30
30855.815821300723,512,25
31049.24259111278,768,35
31243.52786358078,768,40
31274.132503332272,768,35
31324.614109826376,768,45
31379.35191810568,768,40
31426.19540252286,512,40
31447.96279729065,512,35
31466.710111851797,1024,40
31476.42449957747,512,40
31619.93908924196,768,40
31660.58455384397,768,45
31671.22191137623,512,40
31744.450990241185,1024,45
31793.43086249871,768,40
31795.991031882415,512,40
31920.167539289538,1024,30
31929.203377471003,512,35
31945.40814584564,768,40
31993.802836134328,1024,25
32220.05439250226,768,40
32260.893279940028,1024,40
32270.93856913799,1024,45
32276.146522118055,512,40
32319.920797768846,512,35
32410.5722477141,512,40
32462.90349500377,1024,40
32573.951335256595,768,40
32596.996690400494,512,35
32679.78524393402,1024,50
32740.33809665788,768,50
33075.78407589152,512,30
33430.28298160041,1024,30
33446.81513708919,512,40
33514.08891938812,512,40
33590.858612161755,768,45
34186.435964910735,768,40
34254.62542978581,512,45
34259.35245291199,768,35
34304.209988220566,512,45
34505.17236350281,1024,45
34570.06554226685,1024,30
34685.68503175301,1024,45
34835.554750487405,768,30
34959.50539114028,768,40
35163.12300326733,1024,45
35249.447360537924,768,40
35399.004918920094,512,40
35418.828816503665,768,45
35422.9990013884,1024,40
35524.47420753585,1024,35
35538.67785638871,1024,45
35622.953913007485,512,40
35756.597078482984,512,30
35833.261989628874,1024,40
35839.42899291362,1024,45
36152.29903557417,1024,40
36378.07888108361,1024,25
36463.735230977094,512,40
36591.54522199259,768,50
36672.80279122099,512,25
36744.39347441849,512,35
36809.88675426511,768,35
36845.636636650815,768,45
37209.39149604995,768,35
37213.55305328881,1024,35
37236.351708654875,1024,35
37298.84665386677,768,35
37328.329841834086,768,40
37345.67672862141,1024,35
37442.36602747182,512,40
37463.41233900278,512,40
37488.97353359057,1024,35
37493.981744169716,768,40
37512.108045939174,512,40
37743.45238516775,1024,40
37920.096755047336,512,45
37995.99671224693,1024,45
38051.9085094526,1024,30
38150.22846935612,768,40
38302.348377683404,512,50
38309.389446784604,512,35
38396.76334150833,1024,40
38493.99420042314,768,40
38521.206706074154,1024,40
38653.79805896816,512,45
38797.09088390028,1024,50
38900.33873399343,1024,40
39225.35097508874,512,40
39248.7982633664,768,30
39330.38126717069,512,45
39668.71358259064,1024,40
39706.777024050185,512,45
39815.8059282607,1024,40
39968.46928487312,512,40
39975.532991757325,768,40
40085.447958506345,768,40
40172.122860726166,768,25
40264.44818376175,768,40
40293.613047753905,1024,40
40347.00545960749,1024,40
40594.303687734,512,45
40767.88962632665,1024,30
40925.97183330899,1024,40
41133.97738034437,512,45
41137.847759710516,768,40
41149.37178643965,512,40
41156.16080265344,1024,40
41486.63720246754,512,40
41547.088138403735,768,40
41687.467900681135,768,35
41714.03208401218,1024,45
41735.07545504038,768,40
42115.12037640561,1024,40
42190.913135385534,1024,40
42416.49985937163,768,30
42471.993762897895,512,45
42732.37253876407,768,30
42881.00963364223,512,30
42907.15198039271,768,40
43011.428440938835,1024,40
43015.25536353638,1024,35
43052.57298895683,512,35
43106.901436828935,1024,30
43158.47478757561,768,40
43285.77423694709,768,45
43428.16629747674,512,35
43495.333278014645,512,45
43506.11628075925,512,45
43707.725234843136,512,40
43955.520046031605,768,40
44343.388977774455,768,40
44422.59220062187,1024,35
44440.40627624449,512,40
44663.465593950634,768,35
44714.3751617174,768,40
44831.24578274529,1024,45
44960.9579848578,1024,45
45047.90141571196,512,40
45221.60962037836,1024,40
45272.57339928931,512,40
45416.39934307594,1024,40
45457.30207020805,768,40
45679.11141491526,512,35
45967.50558642714,768,40
45968.06348467405,1024,45
46062.989237544134,512,45
46153.876903725744,768,40
46166.93338856385,1024,45
46432.355995422215,768,30
46510.15185704996,768,40
46541.231264516486,512,40
46543.16062486142,512,35
46692.89323025182,512,35
46751.71126927715,512,45
46820.42756470685,768,40
46869.54027624092,512,45
46926.012939698805,512,40
46932.4027916947,768,50
47138.396251912345,1024,45
47189.95235562352,512,40
47350.60702798454,512,40
47385.469364916775,1024,45
47398.652990046845,768,40
47418.84178142548,768,40
47507.19320568203,1024,35
47615.26532504156,512,40
47638.809023458925,1024,35
47779.213583776705,1024,40
48005.58345690626,512,40
48008.172648090534,1024,30
48064.669453411654,768,35
48135.368984122084,1024,40
48157.00301118729,768,45
48352.94824841739,768,40
48502.463005706675,768,40
48542.48732328407,768,40
48709.95270749939,1024,35
48796.90789162691,1024,40
48891.62639007598,512,40
48893.625313597455,512,35
48914.486547726825,512,35
48914.94273839071,768,40
48931.56893944145,768,50
48989.354210730846,768,40
49077.19704451552,512,45
49088.807498745366,512,40
49145.7451721465,1024,35
49401.847590824225,1024,35
49427.71340860393,1024,40
49456.339228689,512,40
49493.11477227666,1024,35
49626.64523518305,512,40
49724.483898409875,512,40
49803.65994064628,512,40
49817.844846835134,1024,25
49911.78982529327,1024,35
50022.49017302785,512,40
50054.36721972081,1024,40
50056.59821483805,768,45
50086.290475573216,512,45
50103.88996885365,1024,40
50113.13060304765,1024,50
50279.84683753715,768,40
50534.919975534765,768,35
50559.52788402205,1024,40
50577.4682781247,768,35
50692.9669962196,768,45
50699.96487754809,1024,40
50704.56973052745,512,35
50959.145800622835,1024,30
50988.3099218278,512,35
51070.287210930655,512,40
51197.551785808464,1024,40
51574.72024356498,1024,50
51722.88604609006,512,50
52111.7748125129,1024,25
52122.324253451596,768,50
52450.93235419206,512,40
52475.07081946873,768,50
52577.57475796225,512,45
52685.5151452385,768,40
52747.3410696844,1024,40
52999.18070203848,512,45
53106.64777938035,512,50
53180.28357346313,768,40
53236.64432940973,512,40
53275.865911144734,1024,45
53338.52233071058,1024,40
53456.660424344984,768,40
53460.31343281426,768,40
53559.26473769818,768,40
53751.55448966085,768,35
53819.56326863851,512,45
53887.056069168255,512,45
54002.80360281709,512,40
54191.17811612362,768,35
54232.82619868767,512,40
54290.41751705749,768,50
54510.36275477632,1024,40
54514.868797524316,768,35
54640.02562564238,1024,40
54649.73500667707,1024,40
54766.235971027745,1024,40
54777.41581931931,768,45
54813.04249362377,1024,35
54851.27750202598,512,45
54881.534743108656,768,40
54997.90589042263,768,40
55005.41304301565,768,40
55028.64592351652,1024,45
55118.04478471353,512,40
55164.39966532532,1024,45
55228.11128504387,1024,35
55275.17813296102,1024,35
55292.393708423624,1024,40
55378.72045609935,1024,45
55519.282017294754,1024,35
55525.00335036445,512,35
55645.10969758993,768,30
55769.88850656318,1024,40
55934.8845995004,512,40
55947.961036852044,512,45
55957.90059532565,512,45
56156.27889567415,512,45
56162.479614749005,768,40
56204.989590216894,768,40
56211.43794107949,1024,45
56291.915570199926,768,45
56460.71956174708,768,40
56474.038599363055,512,25
56519.640467786194,768,45
56555.933452607125,512,40
56560.58809134469,1024,40
56594.00727306475,512,40
56652.04417660546,1024,40
57054.938277488865,768,30
57299.87814506491,1024,40
57332.45346324445,1024,40
57373.801677012474,512,40
57401.55134303184,512,35
57442.31387199529,1024,40
57527.366757926924,512,40
57606.435897693635,512,50
57736.48884509525,512,45
57749.788930390256,1024,40
57822.88838295376,512,40
57909.88534869941,768,45
58261.98069224151,768,40
58262.68357685086,1024,35
58361.21162831964,512,40
58364.004306114955,1024,35
58583.10127694247,1024,35
58604.32334005158,1024,35
58617.708017623765,1024,40
58748.602493844526,768,25
58792.47165549553,768,35
58802.666032311194,768,40
58816.21878382307,512,40
58840.2918928269,768,40
58874.0636596566,768,40
58881.08086334027,512,40
58886.26131831495,512,35
58970.525336293525,1024,40
58992.643805873304,512,25
59090.80556509357,512,50
59161.90005167734,768,35
59246.22119922223,512,40
59268.930182192926,1024,45
59276.79731449796,512,40
59385.458768685465,768,40
59511.49787501891,1024,40
59558.79064393593,768,45
59690.39641766149,768,40
59698.43317165664,1024,35
59964.57410934535,512,35
59968.898646125635,768,40
59972.70885870893,1024,50
59998.06198097089,512,35
60004.51087506284,768,40
60036.1702563344,512,40
60115.43665955111,512,45
60148.47543912103,768,40
60199.20312532135,768,45
60276.75080412555,1024,40
60295.9392692401,768,40
60675.83517012201,512,45
60705.58558726186,1024,30
61098.37884206591,512,45
61756.6712750572,512,50
61955.21275670015,768,40
62141.118681566215,768,40
62172.80713386193,768,40
62202.29858918211,768,45
62276.376680108835,512,35
62369.66915993875,768,45
62436.16781497457,768,40
62477.37295230425,1024,35
62501.63812008246,512,45
62576.97492561606,512,35
62719.2767107831,1024,45
62975.95334669669,1024,45
63052.817849486535,768,35
63261.355049205056,1024,35
63504.977948831634,768,45
63507.7950628231,768,40
63676.49889456088,768,40
63698.599730817106,768,40
63718.96819020041,768,40
63884.40546639318,1024,35
63964.34751987818,1024,35
64235.1747684276,768,40
64283.797107386534,768,40
64301.54984010524,768,40
64554.6735373226,768,35
64653.062834006705,512,45
64921.24029132967,768,50
64933.706970581115,1024,30
64965.67480547143,512,45
64993.405136937996,768,45
65026.65328943148,768,45
65078.81240542351,512,50
65150.89197307914,1024,35
65203.47870875622,512,35
65346.01010548121,512,35
65420.64608444059,1024,45
65448.78107429835,512,35
65491.0629993345,768,40
65615.21852930576,1024,45
65693.85544234455,1024,40
65822.4616965478,1024,45
65827.23849816648,1024,40
65829.59819431214,768,40
65831.44409013701,1024,40
65875.73312396524,512,40
65953.60618253748,1024,45
66099.52240138667,1024,45
66427.32126612571,1024,40
66589.6973112232,768,35
66714.02799201471,512,40
66722.83591003656,768,35
66735.62887964555,512,40
66751.69972598279,768,45
66791.49145697008,512,40
66852.65159277382,768,45
66922.11695841815,512,45
67085.21072108038,768,40
67152.7442854087,768,45
67176.86828411871,1024,40
67304.86528515315,768,30
67389.59450791372,768,30
67426.0200053427,1024,35
67591.69948387395,512,45
67598.04219850845,1024,45
67797.84554218131,768,40
68029.83970757703,512,45
68137.43661992514,512,40
68188.51939458141,1024,40
68235.46489924294,768,35
68249.69432455765,512,40
68278.71091859139,512,40
68292.81754670788,768,35
68385.29592184979,768,45
68536.67830211189,512,40
68609.69836359109,1024,40
68627.79789113751,768,40
68745.27127410834,768,40
68874.30722265904,768,45
68931.86219247134,512,45
69045.36746935548,1024,35
69046.40960220476,768,40
69083.9145673066,1024,40
69095.18029351272,1024,35
69216.44937120954,512,40
69294.35354563704,1024,40
69316.97965249782,1024,40
69508.19917538209,1024,40
69588.85432830636,768,45
69589.90746637087,1024,45
69681.5247621666,1024,45
69728.44840334781,768,25
69761.23355085109,512,45
69794.64433331015,1024,45
69842.3367777455,512,30
69859.9649788007,768,40
70127.31699937659,1024,35
70264.84278362842,1024,35
70287.5446244098,1024,40
70407.23763869208,1024,45
70512.75539044943,512,40
70857.45730632712,768,45
70943.9081126735,768,30
71029.23208209616,768,50
71040.41440270079,1024,40
71283.66447240314,512,40
71377.10177525705,768,45
71431.42439158722,768,35
71460.00196551804,1024,50
71460.84003618098,768,45
71589.5661241496,512,45
71627.52148329362,768,40
71813.03069647464,768,40
72154.98716223973,768,40
72202.61575211832,768,40
72254.79221813883,768,45
72299.56576083954,1024,45
72555.76952452726,768,40
72625.2634931242,1024,40
72644.63635427001,512,40
72688.08830576506,512,40
72782.4584057655,768,40
72846.74322374363,1024,50
72993.04972223126,1024,40
73043.79498221705,512,35
73172.0111338954,768,45
73193.66951542169,768,35
73413.68625398188,1024,40
73503.87344720459,1024,45
73583.34267623072,512,45
73790.4801397222,1024,40
73871.13378327881,512,40
74481.04157357509,512,45
74597.51832614334,512,35
74607.84581762463,512,40
74962.20811462114,768,40
74966.4849313373,768,35
74992.54707914036,768,50
75057.74654539785,768,50
75373.34246545164,768,45
75528.05441890274,512,45
75554.64572042726,1024,25
75621.75275256363,512,40
75801.0286725231,1024,30
75838.29524751486,1024,40
75887.80670161525,512,40
76008.07225055575,1024,35
76073.89123349973,512,45
76269.41566355676,1024,50
76451.07601078111,1024,45
76482.3938022006,1024,40
76522.44189832952,512,40
76566.03748274008,1024,45
76671.64187868402,768,40
76776.94537579174,768,50
76832.97668245915,512,35
76903.8422850217,1024,45
76949.03469958395,1024,40
77104.40261763452,1024,40
77117.56809020824,1024,45
77205.29455111033,512,45
77323.89830986227,1024,45
77428.89344084513,512,40
77466.8407994479,512,40
77512.9092493283,768,30
77608.9159260229,1024,40
77706.99487649101,512,35
77715.06498724525,1024,50
77725.9137973214,512,35
77818.37007470398,512,40
77819.91037992245,768,30
77854.63649677293,512,25
77868.7203023005,768,35
77925.46204581503,768,40
77934.12466479384,768,35
78053.82798953085,768,45
78066.47870098935,768,40
78124.95358322219,512,40
78351.35040366696,512,35
78561.27639225239,1024,40
78572.2534430224,512,40
79014.86418646436,768,40
79225.01198923044,768,45
79368.75348702616,512,40
79475.56809148124,1024,45
79582.08937598427,768,40
79655.29252413739,512,40
79710.59405402624,1024,30
79914.30055013718,512,35
79943.98909834937,768,40
80036.04704944708,1024,25
80097.29279718464,768,40
80374.50724821135,1024,40
80383.7253167114,1024,45
80773.37237803145,512,40
80927.14843671858,512,35
80934.43492729698,512,40
80938.63089340953,1024,40
81000.22323569843,768,40
81017.09157561092,512,35
81024.45872584693,1024,50
81030.41061438237,768,50
81272.1557282671,512,30
81316.13709675761,1024,30
81362.92155111037,512,40
81379.89262121207,512,40
81392.6528098364,768,45
81533.07887017564,768,40
81633.29544977113,512,45
81672.50503171036,768,35
81675.0469729071,512,45
81716.45704779153,1024,45
81769.86450202881,1024,30
81855.3457722327,1024,45
81864.63801619466,768,30
81866.00032987368,768,40
81877.7328257613,1024,45
81963.3346655557,768,40
82081.26038352377,512,40
82091.57039764005,768,45
82126.45973846629,1024,40
82143.28001114068,1024,35
82207.23867727492,1024,45
82326.1190539885,512,40
82495.16634383799,512,30
82715.94797244444,1024,40
82754.47553023865,1024,45
82869.7077234694,1024,40
82968.17025880027,1024,25
83037.93173600579,512,40
83064.61483707944,768,50
83271.44777791445,512,25
83428.37774608734,512,35
83512.36245902175,768,35
83697.54660848058,768,45
83736.5266180786,768,35
84135.89982922144,1024,35
84198.85829730374,1024,35
84247.08022360371,768,35
84311.63541631948,768,40
84363.44446212331,1024,35
84605.61962211401,512,40
84628.74964573154,512,40
84939.68108775791,1024,35
85090.06827584136,768,40
85121.07251532635,512,40
85166.95504024804,1024,40
85194.68148655917,512,45
85221.00480327205,1024,45
85226.23325299204,1024,30
85435.13541287859,768,40
85514.77970182351,512,50
85787.65078148425,512,35
85992.10444180139,1024,40
85996.22765373156,768,40
86004.14333166965,1024,40
86137.9016956638,512,45
86313.46035489174,1024,50
86330.55553038354,1024,40
86368.05927763712,512,40
86589.91397199487,768,30
86931.78576270677,512,45
87116.24993166188,1024,40
87171.13442472693,512,45
87420.33591850127,1024,40
87424.11252573041,512,40
87655.55220924593,768,40
87786.87060559413,768,40
87789.38377348786,768,25
87856.77566331536,768,40
88174.38052555764,1024,40
88188.0924832143,1024,40
88294.07535581065,512,45
88399.53495641075,1024,30
88492.27614559616,1024,40
88510.10207893793,512,45
88645.05528026995,768,40
88670.77404744289,512,40
88720.32966263196,1024,40
88803.88136777331,512,40
88837.32127554361,768,40
88956.73084793253,768,35
89115.26017809348,1024,45
89171.5599725603,768,40
89220.4738829352,1024,40
89222.23611916721,1024,40
89224.37662849032,768,30
89435.72317617697,512,45
89559.79442043806,768,30
89760.79432915924,512,30
89936.99903622452,768,40
90014.74536412934,1024,40
90015.69689505569,1024,35
90019.08271199976,512,35
90107.22998761287,1024,30
90120.96114929653,768,40
90125.51454863166,768,45
90196.0524346758,512,35
90231.82853329412,512,45
90457.75603921691,512,45
90572.67770434702,512,40
90710.93478803574,768,40
90809.67146753267,768,40
90819.08104114608,1024,35
90883.19185433588,512,40
90949.82130391267,768,35
90996.8719018639,768,40
91004.02746146354,1024,45
91128.23980686191,1024,45
91182.30144918227,512,40
91189.97812958255,1024,40
91214.32989598362,512,40
91343.49876903537,1024,40
91378.00150575655,768,40
91408.00328580846,512,35
91611.38449358,768,40
91674.12640532557,1024,45
91682.70083318157,512,45
91722.12332003794,768,40
91787.07156409614,1024,45
92018.09462916551,768,30
92115.60482506845,768,40
92362.93592054464,512,40
92523.89171902784,512,35
92650.66246984834,512,35
92681.91680523417,512,45
92746.81842899046,768,40
92842.03248424189,512,45
92892.11818795442,512,40
92925.53950669647,768,50
92961.00690062362,1024,45
93002.37047398995,512,40
93013.9203202908,512,40
93202.80951663018,1024,45
93252.77153865123,768,40
93423.86167902387,768,40
93450.06949218041,1024,35
93485.6960088185,512,40
93516.35470726855,1024,35
93561.50009641754,1024,40
93649.35105882314,512,40
93726.2668585776,1024,30
