arrival time(ms),resolution,steps
172288.56195101133,1024,45
173218.08548155162,1024,45
173272.62476162534,768,25
174037.35716673476,512,45
174300.99344749018,1024,45
174498.3008153762,512,30
174767.72905546916,768,40
174923.32518552322,1024,35
175763.45852829987,1024,35
175937.85432671022,1024,40
176580.145671083,1024,45
176673.0931075228,512,40
176917.1194325784,768,45
178458.59357588095,768,30
179004.7432374643,768,50
179554.1897863314,1024,40
181339.04933019847,512,40
182067.64547637827,768,45
182123.50355922268,768,35
182368.7608752819,1024,50
183232.2422125506,768,45
183791.48842682625,512,45
185175.13672739672,768,40
185287.89476090475,768,40
185453.78647048722,768,40
185911.52473411258,768,40
186347.09133829843,768,45
186356.35301666736,1024,45
186977.22270325228,768,40
187589.44824501988,1024,40
188212.18269729408,512,40
188668.12278213212,512,40
188958.25713654148,768,40
189887.1983011991,1024,50
190221.58664345072,1024,40
190793.3702145265,512,35
191838.85801351874,768,45
192615.12158354276,768,35
193712.29520112116,1024,40
194863.9764675167,1024,45
195606.2011985739,512,45
196095.40397963906,1024,40
196290.9525943826,512,40
196384.22554311066,512,45
196447.69751245008,512,35
196527.64513002138,512,40
197878.44878102298,768,40
198893.27812566736,768,35
199941.07631977857,768,50
200972.5349207629,768,50
201817.5177131282,768,45
203419.2687034961,512,45
204272.1196855297,1024,25
204876.3995595614,512,40
205171.48770036412,1024,30
205529.81832048757,1024,40
205645.19823445412,512,40
207232.2995080208,1024,35
208481.68163359186,512,45
209217.03935702337,1024,50
212082.41284915386,1024,45
213044.48291607932,1024,40
213167.5849095303,512,40
215112.85576317448,1024,45
215407.65349955807,768,40
215692.25967959853,768,50
216308.57484111708,512,35
216395.2762247926,1024,45
216727.30627205886,1024,40
217534.80113701298,1024,40
217622.41737184118,1024,45
218605.8984925955,512,45
219284.13937109575,1024,45
219613.24866507173,512,40
224610.61404835875,512,40
225158.09958717745,768,30
225669.99956712604,1024,40
226364.49450495557,512,35
228755.53584709714,1024,50
231806.68346741344,512,35
231906.4328465515,512,40
233660.7080688806,768,30
233683.04974655126,512,25
233762.0553080996,768,35
233771.58585299973,768,40
234007.05372627662,768,35
235216.6563602844,768,45
235235.26529648996,768,40
235387.9409626131,512,40
235841.01584241027,512,35
235927.49989242008,1024,40
236619.54714376837,512,40
237258.7875315271,768,40
237390.11096354664,768,45
238064.67161528466,512,40
238425.63325618833,1024,45
238554.80156954605,768,40
239130.38296153655,512,40
239725.99765029515,1024,30
241332.07365672692,512,35
242261.07394013368,768,40
242895.67604917786,1024,25
243783.99698987606,768,40
243872.73020733809,1024,40
243943.72751112835,1024,45
244691.32850383173,512,40
245757.44613290852,512,35
245803.05206041722,512,40
247169.65425925446,1024,40
247510.72162943485,768,40
247951.16939843752,512,35
248544.34686273357,1024,50
249699.7527634584,768,50
251420.50205606123,512,30
252442.55543518698,1024,30
254918.2311814584,512,40
257434.56784575953,512,40
257544.63799476041,768,45
257670.93411952577,768,40
258312.53559158894,512,45
258873.11993036844,768,35
259957.22465917884,512,45
260183.75460780566,1024,45
260823.14141583617,1024,30
262732.669703273,1024,45
265054.4407728608,768,30
266174.84823099396,768,40
266458.7392230412,1024,45
266718.7374360964,768,40
267160.80420986476,512,40
267614.9958220333,768,45
268937.7475810439,1024,40
269538.77031558263,1024,35
271281.94931355194,1024,45
271588.2222533431,512,40
271624.90795019467,512,30
273418.7293888813,1024,40
273529.87821689073,1024,45
273837.2469595495,1024,40
274219.72650386236,1024,25
274428.29674107593,512,40
275334.0862317909,768,50
275619.7884152181,512,25
276889.618345481,512,35
277410.18822000606,768,35
277921.1165637709,768,45
278045.64970817964,768,35
279440.878157768,1024,35
280030.4637967595,1024,35
280897.130786435,768,35
281443.45449312,768,40
284626.02838632034,1024,35
285564.66799254675,512,40
285930.01382399176,512,40
288093.13197995396,1024,35
288578.22089414374,768,40
289155.10294883716,512,40
290055.52369019744,1024,40
290538.78686482436,512,45
290721.34281817405,1024,45
291377.7172126972,1024,30
291740.3614859403,768,40
291769.27926128753,512,50
292131.01846994594,512,35
292211.13469660276,1024,40
294967.30149026815,768,40
295337.69641949865,1024,40
295469.8381033146,512,45
296795.0825523299,1024,50
298440.58612192486,1024,40
299541.7686930502,512,40
300837.49491287797,768,30
300991.0612539172,512,45
300991.3958037358,1024,40
301009.8977109559,512,45
301075.1940101894,1024,40
301192.0627457916,512,40
301449.78583095135,768,40
301815.41499683063,768,40
302454.8753465139,768,25
302812.6341426313,768,40
302933.3607199919,1024,40
303648.94653705164,1024,40
303680.37736147153,512,45
303766.52951973217,1024,30
305148.4112635746,1024,40
305316.68467567366,512,45
305535.75506764755,768,40
305861.6571497532,512,40
307997.698532006,1024,40
308401.52088329935,512,40
309625.4960563053,768,40
310093.4360155271,768,35
310282.9955748393,1024,45
310980.3135702606,768,40
311618.26599190105,1024,40
312032.6136692596,1024,40
312434.4511688302,768,30
312469.26177828695,512,45
312859.714833574,768,30
313153.1070893626,512,30
313701.92996089446,768,40
314458.914764352,1024,40
315014.51462217094,1024,35
315024.08500616497,512,35
315492.5112146488,1024,30
316008.4108535153,768,40
316280.19848473754,768,45
316943.13880088367,512,35
319488.4415510012,512,45
320377.42831037415,512,45
321857.7110417342,512,40
323056.41929390974,768,40
324082.8687991117,768,40
324258.4976424678,1024,35
325547.57759323047,512,40
326705.93640936073,768,35
327765.49952120887,768,40
327849.40911278577,1024,45
328399.5194129129,1024,45
328686.03762782406,512,40
328806.7973082923,1024,40
329193.115739012,512,40
330798.7433812396,1024,40
332444.8238240311,768,40
332794.1425144215,512,35
333745.5307060096,768,40
334792.29855890904,1024,45
335723.2249588667,512,45
335755.78370079864,768,40
337134.9751290622,1024,45
337443.4264351576,768,30
337615.66905433347,768,40
338257.6328169754,512,40
338984.77852782496,512,35
341178.20320643985,512,35
341940.0535047317,512,45
342910.15550765244,768,40
343630.3229352167,512,45
344972.4732873886,512,40
345015.71282039833,768,50
345422.0595878525,1024,45
345513.4351785096,512,40
345736.13943791966,512,40
346726.9722262228,1024,45
347270.816030626,768,40
349860.96483921696,768,40
354034.93066284206,1024,35
354465.21723159036,512,40
355724.1762370383,1024,35
355819.00368266203,1024,40
356173.3743985196,512,40
358724.5236143279,1024,30
359451.6946617121,768,35
359529.43500262883,1024,40
359948.7910164179,768,45
360453.03426099237,768,40
361245.1579703873,768,40
362155.79394794744,768,40
362694.5855884359,1024,35
362944.4269567262,1024,40
363402.4732008973,512,40
364017.8135034283,512,35
364237.84051596076,512,35
364724.22495331604,768,40
365122.59307053586,768,50
365902.6955108044,768,40
366365.9579732622,512,45
367157.5480790713,512,40
367845.7535353846,1024,35
368445.88955568435,1024,35
370410.74033217394,1024,40
370595.8571588296,512,40
370650.25042381237,1024,35
371153.1930236942,512,40
373681.3652658367,512,40
373828.08671946207,512,40
376353.526053614,1024,25
376481.9574565451,1024,35
377466.7565883966,512,40
377637.68898243184,1024,40
378185.93093115394,768,45
378618.4261498864,512,45
378987.1527228821,1024,40
379216.8523272461,1024,50
379345.77133283205,768,40
380199.8431148107,768,35
380272.11316420435,1024,40
380612.6501765204,768,35
380823.9527036242,768,45
382217.11678569764,1024,40
382404.7068243472,512,35
382619.5595260091,1024,30
383370.15723196557,512,35
383651.21812694863,512,40
383873.28607750183,1024,40
383956.2044426151,1024,50
384658.99819297524,512,50
385868.91335835395,1024,25
387419.2218966541,768,50
389398.6551423267,512,40
390228.4349975377,768,50
390695.2152246333,512,45
391289.8896313931,768,40
391519.29299357295,1024,40
392262.7185251058,512,45
392957.8455849366,512,50
393725.02057479974,768,40
393917.45954074344,512,40
394006.2291876606,1024,45
394224.15459732973,1024,40
394280.3820108788,768,40
394433.71440865385,768,40
395434.16675590846,768,40
395706.38057416904,768,35
397001.6127988938,512,45
397685.71231526026,512,45
397848.81913499994,512,40
398653.182494931,768,35
398710.89209737827,512,40
399299.52178908314,768,50
399681.3932044918,1024,40
400138.4515056957,768,35
400634.3387745192,1024,40
400737.365795784,1024,40
402402.19781052537,1024,40
402522.32931198133,768,45
402903.63903318427,1024,35
404112.2812673466,512,45
404448.5105503701,768,40
405588.02153796627,768,40
406104.6154313918,768,40
406560.8440064463,1024,45
407162.4057606123,512,40
408428.77500647755,1024,45
408814.41956102743,1024,35
408885.18331292,1024,35
409043.50235629035,1024,40
409251.853106786,1024,45
409866.9242848457,1024,35
410247.1924922009,512,35
410643.97407603543,768,30
411730.97363649204,1024,40
411784.15743994596,512,40
412842.9937419533,512,45
413207.2390385087,512,45
415514.2858586175,512,45
415901.2920290489,768,40
416276.47023113846,768,40
417322.4774652184,1024,45
417645.98642267514,768,45
417707.4834698361,768,40
418626.2719941339,512,25
418847.9704910121,768,45
419520.23203988484,512,40
419743.0750619725,1024,40
420212.65809039364,512,40
421102.68685883697,1024,40
421354.07759680593,768,30
421569.5971102929,1024,40
422947.7031871464,1024,40
423527.44295409834,512,40
423882.47584866156,512,35
425441.2645254837,1024,40
425767.4315685043,512,40
425778.5568590331,512,50
425916.01852094877,512,45
428460.63212413795,1024,40
430284.65569913905,512,40
430485.6259535882,768,45
432240.6464279399,768,40
432416.3807323137,1024,35
432806.14961745875,512,40
433988.3583963508,1024,35
434426.08921081177,1024,35
435556.7060702232,1024,35
436546.9169606778,1024,40
437325.96355054993,768,25
438027.5743448144,768,35
439170.8521296658,768,40
439676.36847879377,512,40
440851.5353437161,768,40
441046.7972791043,768,40
441282.06977264077,512,40
441987.81113929005,512,35
443477.92028467555,1024,40
444475.09991652606,512,25
444524.9659711426,512,50
444760.8319129052,768,35
444920.9242585769,512,40
445127.6678822248,1024,45
445591.77275208285,512,40
445734.2623633305,768,40
445957.2057193574,1024,40
446297.5573322678,768,45
446664.7650564464,768,40
448715.15415435424,1024,35
449478.0838951024,512,35
449761.1962120259,768,40
450051.6531594557,1024,50
450832.3089439104,512,35
451132.9195725332,768,40
451258.7888143608,512,40
452928.53760753165,512,45
453580.96245801885,768,40
455274.3703813369,768,45
455386.5835147662,1024,40
455912.1201451655,768,40
456629.6942339034,512,45
457855.05437780503,1024,30
458773.64855069004,512,45
460286.5061209213,512,50
461018.75679877016,768,40
461019.59615961806,768,40
461248.28653237445,768,40
461401.24568994326,768,45
462150.0214235363,512,35
463384.6019109775,768,45
464613.6508416208,768,40
468403.8721822338,1024,35
468614.8883717229,512,45
468823.0683464275,512,35
469778.3269799345,1024,45
470079.2685684845,1024,45
471947.118001627,768,35
472289.73465543165,1024,35
473143.36814426177,768,45
473769.815875086,768,40
475946.4746306917,768,40
476141.30972273636,768,40
476312.9708667566,768,40
476914.5981331272,1024,35
477343.6263551075,1024,35
484247.9436431043,768,40
485145.64111919416,768,40
487591.5794640926,768,40
487745.7284519652,768,35
487746.0722029389,512,45
488272.61706985655,768,50
490151.60257900704,1024,30
490334.25864176854,512,45
490502.4952547395,768,45
490660.1574101729,768,45
490739.32600838825,512,50
490808.7237180155,1024,35
492857.0377440592,512,35
493450.9377881986,512,35
494134.51531532325,1024,45
494510.9262686786,512,35
495768.2080613556,768,40
496839.45295076905,1024,45
498290.02761796076,1024,40
498384.71776113217,1024,45
499187.8197111622,1024,40
500584.90066632157,768,40
502059.2939371942,1024,40
508140.830539078,512,40
508540.6804696542,1024,45
509010.80650543305,1024,45
509656.22340107406,1024,40
510787.9181434472,768,35
511627.96580916096,512,40
511690.4292787612,768,35
512496.82794560853,512,40
512563.593917058,768,45
516167.9912932226,512,40
516814.60480005294,768,45
516938.99495620234,512,45
516940.7132144089,768,40
517555.60756081715,768,45
519911.9108362131,1024,40
520009.70054710953,768,30
520588.6400504028,768,30
520878.6348411852,1024,35
522465.7809028847,512,45
522679.77634345996,1024,45
522764.8363854486,768,40
524446.2368141045,512,45
524501.6749990006,512,40
524515.019727173,1024,40
525130.6845962954,768,35
525672.8435666227,512,40
526424.2535043025,512,40
526647.1822752897,768,35
527394.7069840869,768,45
527544.5661100037,512,40
528026.7283312798,1024,40
528032.3366957711,768,40
528321.9836662036,768,40
529583.0799617956,768,45
530959.9075637518,512,45
532236.0305433815,1024,35
534690.5077651314,768,40
534884.4451944003,1024,40
535157.7625970383,1024,35
535991.4118176668,512,40
536546.4909956119,1024,40
537232.673206912,1024,40
538709.764358374,1024,40
539837.3641194084,768,45
540131.8696985557,1024,45
540204.4525024744,1024,45
541666.11544484,768,25
541893.9690376326,512,45
542050.9731674069,1024,45
542266.45274525,512,30
542794.5715314373,768,40
543415.2746591121,1024,35
544036.5835126806,1024,35
544459.8014945538,1024,40
545080.9672790306,1024,45
545777.0278539943,512,40
546204.3537583203,768,45
546226.5626350051,768,30
546774.2724574734,768,50
547377.6392886273,1024,40
547416.5319798025,512,40
547638.5405612878,768,45
549085.3897730577,768,35
550143.111493824,1024,50
551076.0425190224,768,45
551406.8495061655,512,45
552087.019171922,768,40
552260.068354922,768,40
552647.5441707488,768,40
552730.6625446801,768,40
553913.259898312,768,45
554154.8769691035,1024,45
554556.9942967325,768,40
556114.351050957,1024,40
557612.1038836208,512,40
557721.0358016301,512,40
558447.0713319054,768,40
558623.4859670949,1024,50
559143.0457256594,1024,40
560659.9904506688,512,35
560702.4815157629,768,45
560949.405302996,768,35
561977.8914789385,1024,40
562551.3786036016,1024,45
563235.0882681543,512,45
563606.4518429347,1024,40
563658.9916093139,512,40
564044.075428946,512,45
564465.590515841,512,35
565288.4246287539,512,40
565723.3709271221,768,40
566216.3420640111,768,35
566281.7989523085,768,50
567414.271296771,768,50
567715.3279044036,768,45
568061.3064635261,512,45
568200.3069879978,1024,25
568543.8490504342,512,40
569355.963769485,1024,30
569890.8242675171,1024,40
569970.1198576911,512,40
570195.5758576079,1024,35
570369.9779955978,512,45
570581.661301349,1024,50
570779.6442612188,1024,45
570785.1309717395,1024,40
570953.0001813278,512,40
573083.6616605939,1024,45
573429.0307719291,768,40
574467.9420399352,768,50
574491.9204096859,512,35
574659.3580636049,1024,45
574743.7954406302,1024,40
575575.3128275446,1024,40
576009.3237958276,1024,45
576241.0327701172,512,45
577560.4219647736,1024,45
577858.6922284327,512,40
580099.7095859328,512,40
580151.3539567284,768,30
580813.7077637406,1024,40
580959.3434828637,512,35
581377.422381912,1024,50
582999.6504143607,512,35
583276.7672346669,512,40
583447.7007458456,768,30
583852.8709303333,512,25
584103.5044078203,768,35
584379.2079089304,768,40
584534.3424726266,768,35
586172.0558879436,768,45
586182.6815412017,768,40
591396.3552823006,512,40
591942.143961797,512,35
591966.2438354199,1024,40
594720.1513277809,512,40
594807.6308522512,768,40
594954.1094172187,768,45
595549.9084566664,512,40
596049.8550657046,1024,45
596336.4867103858,768,40
596728.1977427915,512,40
596814.4320764985,1024,30
597211.9990520255,512,35
598532.9603029562,768,40
598895.391609124,1024,25
599023.1059303664,768,40
599986.0655859074,1024,40
600925.6921561069,1024,45
600975.7819011802,512,40
601594.5323522552,512,35
603094.7264800388,512,40
603520.159169586,1024,40
603557.7197974273,768,40
604115.9821245049,512,35
604354.8007668188,1024,50
605664.9255475024,768,50
606415.3113223094,512,30
606484.35898212,1024,30
607533.1394967921,512,40
608470.9416116886,512,40
609218.6779079192,768,45
610306.8256215869,768,40
611032.3071273788,512,45
611345.9690264623,768,35
611737.7805354787,512,45
613433.9258597192,1024,45
613489.0591849125,1024,30
614219.1096361083,1024,45
614961.1815766561,768,30
615790.2900438464,768,40
616399.0964019541,1024,45
617229.7004646249,768,40
618811.3958309747,512,40
620223.0141641201,768,45
620863.8714416499,1024,40
622950.0229195807,1024,35
623224.2827030646,1024,45
623384.2250826494,512,40
623659.0770437173,512,30
623690.709702196,1024,40
624156.6255470752,1024,45
624187.0682187721,1024,40
624384.4458684697,1024,25
624503.139838899,512,40
624652.4165633407,768,50
624655.4646627075,512,25
625381.3019099365,512,35
626539.9205599752,768,35
626621.9821465934,768,45
626691.374080828,768,35
627381.61851032,1024,35
627699.5401644557,1024,35
627910.732693477,768,35
629120.8552120574,768,40
629264.5256478016,1024,35
630373.9925394306,512,40
630516.1286338607,512,40
631159.0604990193,1024,35
632134.6448495942,768,40
632527.8972646001,512,40
632551.0615119755,1024,40
632714.020506022,512,45
633058.0219310464,1024,45
633392.2132877704,1024,30
633437.8838715088,768,40
634342.792350175,512,50
636939.4745859447,512,35
637005.3410661059,1024,40
637443.9450091484,768,40
637950.1039404037,1024,40
640594.3874422548,512,45
640662.3458918602,1024,50
642789.3943343252,1024,40
643220.7687928686,512,40
643696.6624726085,768,30
643791.2778542116,512,45
644103.0474138324,1024,40
644403.5887677076,512,45
645463.3594517577,1024,40
645971.6490748934,512,40
646507.4750126874,768,40
647922.9435520326,768,40
648919.4377943883,768,25
649494.3985841293,768,40
650152.6209354574,1024,40
650630.8707603613,1024,40
651737.9225632447,512,45
651864.3772445825,1024,30
651955.4939438413,1024,40
652755.6138166904,512,45
653225.4541747096,768,40
653404.4364244111,512,40
653535.3252414592,1024,40
653840.9070091944,512,40
653911.043330629,768,40
654097.9400517037,768,35
654264.213552831,1024,45
657036.5569437004,768,40
657857.4182983818,1024,40
658031.6805034395,1024,40
658495.0198361215,768,30
659390.401961679,512,45
659665.080792469,768,30
659956.0788502671,512,30
660095.8746532758,768,40
660226.4955404636,1024,40
661136.345928906,1024,35
662108.9379181501,512,35
663334.2296584814,1024,30
663566.5069883735,768,40
664275.5709915921,768,45
664619.0020491139,512,35
664733.2977655022,512,45
664882.1003844332,512,45
664996.5200515947,512,40
666736.8742145597,768,40
666929.943516657,768,40
667202.1950676618,1024,35
668135.1472574435,512,40
669138.6039114719,768,35
669855.8461604046,768,40
671082.6420965518,1024,45
672940.5442996371,1024,45
673127.1450402732,512,40
673322.3354264072,1024,40
675030.2861840647,512,40
675245.6737362355,1024,40
676396.3587343399,768,40
676926.4907839693,512,35
677480.1945876711,768,40
679700.4130257416,1024,45
681305.9736645512,512,45
682959.1917890217,768,40
683858.028780063,1024,45
685025.8501511397,768,30
685403.7180647767,768,40
686952.3696865484,512,40
688352.9046101513,512,35
688738.9814433291,512,35
689606.6209153539,512,45
690085.4364048839,768,40
690579.5876387204,512,45
691704.5454273123,512,40
692383.1288542672,768,50
693931.4675041044,1024,45
694708.2021774162,512,40
695101.8217167343,512,40
695716.0178196349,1024,45
695732.6225892934,768,40
695791.627935459,768,40
695809.074415295,1024,35
697028.0236980671,512,40
697460.0689403174,1024,35
697773.5288366437,1024,40
698387.9373673252,512,40
701202.8234613909,1024,30
