arrival time(ms),resolution,steps
44761.8179408928,768,40
46672.4617286208,768,40
47704.24347551188,1024,35
47914.35354616661,1024,35
48114.745712356445,768,40
48377.81254962026,768,40
48752.073868185515,768,40
49044.705753899834,768,35
49811.383191406894,512,45
50769.97376871318,768,50
50803.56873729552,1024,30
51180.92372996345,512,45
51380.99421944357,768,45
51451.474433014926,768,45
51455.21306255851,512,50
51628.95705730056,1024,35
51657.29413349455,512,35
51750.036719639786,512,35
51762.787815596785,1024,45
51800.79816345871,512,35
51837.23609503433,768,40
51903.900873557905,1024,45
52321.64646336022,1024,40
52627.44460233346,1024,45
52935.84512094314,1024,40
53535.517515755826,768,40
53822.86945738308,1024,40
53917.14948495804,512,40
54259.79145583767,1024,45
54325.879560071655,1024,45
54842.838500297294,1024,40
55009.612448293425,768,35
55044.51696084135,512,40
55046.52814622318,768,35
55117.054928940204,512,40
55610.73214437175,768,45
56837.64727841111,512,40
56984.9736666766,768,45
57097.401019065466,512,45
57961.007673432316,768,40
58191.00009328372,768,45
58777.22435147997,1024,40
58783.792913279234,768,30
58818.853694342295,768,30
59464.06585906386,1024,35
60114.80183337152,512,45
60313.37265088246,1024,45
60345.820307984955,768,40
61372.037887188555,512,45
63119.54550137344,512,40
63391.55013246102,1024,40
63561.81406478835,768,35
63813.22091309285,512,40
63929.40730183286,512,40
64372.4540478797,768,35
64497.511508225754,768,45
65080.99906092437,512,40
65702.86696455484,1024,40
65713.246418309,768,40
65895.86924843403,768,40
66065.23559079011,768,45
66302.74221154022,512,45
66998.90642147505,1024,35
67042.43360527437,768,40
67077.72099167565,1024,40
67274.77357345421,1024,35
67650.13495009208,512,40
67784.79151126953,1024,40
68190.64981333927,1024,40
68280.63942103746,1024,40
68420.13197095833,768,45
68669.10217129558,1024,45
69055.13341756427,1024,45
69153.58757901365,768,25
69370.13172207905,512,45
69738.0888515704,1024,45
69823.72767292958,512,30
70176.09020114987,768,40
70223.15531682779,1024,35
70283.9594401976,1024,35
70335.71652582956,1024,40
70465.86524406476,1024,45
70689.05409301075,512,40
70697.76932850576,768,45
70859.88642664373,768,30
70929.77988516858,768,50
71204.77279261434,1024,40
71803.35525371962,512,40
71860.06215822238,768,45
72096.65227347199,768,35
72368.76788404433,1024,50
73398.28786894363,768,45
73904.30619713367,512,45
73916.82992466674,768,40
73987.05230060995,768,40
74342.23945978415,768,40
74417.9127665233,768,40
74536.3064807989,768,45
74595.39847796972,1024,45
74613.01319828763,768,40
75041.70579049696,1024,40
75057.56236896699,512,40
75271.57098914831,512,40
75343.38888576814,768,40
75515.91894755159,1024,50
75932.61693433348,1024,40
76160.73627088529,512,35
76175.25630516597,768,45
76263.69052113555,768,35
76313.77012117831,1024,40
76378.91900213603,1024,45
76664.65441864374,512,45
77447.24550209154,1024,40
77919.53058357867,512,40
78114.59364455596,512,45
78338.78562818232,512,35
78381.62734625064,512,40
78891.41721603274,768,40
79033.01282340389,768,35
79075.00115715174,768,50
79412.54626084263,768,50
79902.03221620404,768,45
80113.22998356464,512,45
80593.69818666176,1024,25
80926.19469109124,512,40
81197.87608513265,1024,30
81322.09718423396,1024,40
81526.46727882835,512,40
81815.05425660242,1024,35
82079.77178860547,512,45
82323.30674895046,1024,50
82362.48945867088,1024,45
82668.13779408336,1024,40
82788.70006111854,512,40
83011.47580485523,1024,45
83108.43275737973,768,40
83230.93041259392,768,50
83583.8371239724,512,35
83708.66514913633,1024,45
83871.861208923,1024,40
83917.46496925979,1024,40
84119.06283281917,1024,45
84384.66774321024,512,45
84576.21552434834,1024,45
84693.96550625315,512,40
84896.92069347281,512,40
85073.98025435916,768,30
85945.23772454855,1024,40
85986.3475164376,512,35
86041.77374749942,1024,50
86148.8434642459,512,35
86406.7505271836,512,40
86932.76174724272,768,30
87192.16542500579,512,25
87297.76411769674,768,35
87465.40793929691,768,40
87598.23796518182,768,35
87676.68912242206,768,45
88591.64202969061,768,40
88669.83866035951,512,40
88695.9707878829,512,35
89877.95037989557,1024,40
90285.49793978497,512,40
90741.49070988115,768,40
91375.5867526927,768,45
91541.00167837484,512,40
91761.86126504988,1024,45
91877.75473152779,768,40
92046.9598984435,512,40
92318.76786337247,1024,30
92520.78312071977,512,35
92777.98544911624,768,40
93269.2982255777,1024,25
93486.93242917657,768,40
93550.79843382374,1024,40
93651.93097326251,1024,45
93810.48434555058,512,40
93925.3031845875,512,35
93994.74621252269,512,40
94399.6661316642,1024,40
94405.20643804752,768,40
94621.8490142155,512,35
94829.9061863084,1024,50
95048.92948659274,768,50
95755.24577715514,512,30
96021.6093281386,1024,30
96062.45538196672,512,40
96933.09455144248,512,40
97347.66338495137,768,45
97483.5277548982,768,40
97608.66508104971,512,45
98009.18555239207,768,35
98190.60354518548,512,45
98406.66502532359,1024,45
98890.73586122473,1024,30
98979.10961464926,1024,45
99000.75519784457,768,30
99106.57460656467,768,40
99134.89392450446,1024,45
99287.36642920233,768,40
100221.55674012992,512,40
100290.07365563532,768,45
100311.19982221171,1024,40
100652.2046596745,1024,35
100992.78036587307,1024,45
101087.17217628314,512,40
101117.74051380278,512,30
101269.16863092313,1024,40
101292.0505233391,1024,45
101681.51407255257,1024,40
101824.9518230244,1024,25
102024.00905490531,512,40
102133.77269124599,768,50
102256.58156341582,512,25
102365.52449106115,512,35
102664.39336893687,768,35
102790.24467152974,768,45
103095.24026815011,768,35
103106.17551048975,1024,35
103153.77073669925,1024,35
103265.78564261449,768,35
103622.53640223069,768,40
103975.4392419668,1024,35
104099.6970404072,512,40
104682.34592517215,512,40
104830.2530706828,1024,35
105231.63916209161,768,40
105262.04239937727,512,40
105454.25182017083,1024,40
105825.94195714938,512,45
105866.21759517564,1024,45
106015.10400606199,1024,30
106019.87019086037,768,40
106027.37851773664,512,50
106104.39216950844,512,35
106124.15557192807,1024,40
106307.4638959718,768,40
106384.52978922935,1024,40
106636.70028746092,512,45
106645.88653236713,1024,50
107247.87516237287,1024,40
107344.68075056993,512,40
107890.54480091811,768,30
107989.61750011193,512,45
108397.02459068158,1024,40
109001.81245677015,512,45
109663.92009941503,1024,40
109797.61435861411,512,40
109859.82526365534,768,40
110088.07490195752,768,40
110244.59712272522,768,25
110496.74315341978,768,40
111098.43451533212,1024,40
111355.72551547599,1024,40
111424.85870044962,512,45
111560.50163897159,1024,30
111573.41761918039,1024,40
111862.28638480692,512,45
111887.99651366017,768,40
112127.83783762755,512,40
112404.89999760975,1024,40
112731.97005016086,512,40
112774.23998994511,768,40
112977.69728094254,768,35
113139.55740508664,1024,45
113227.67251155248,768,40
113419.92213958895,1024,40
113533.18711315855,1024,40
113541.1704619061,768,30
113804.4767739558,512,45
113854.63787324906,768,30
113946.96404258636,512,30
114200.24984271397,768,40
114221.30290187587,1024,40
114288.85993755494,1024,35
115518.44543472357,512,35
115570.24086348724,1024,30
115986.98537052088,768,40
116693.10088344707,768,45
116763.60293071596,512,35
116894.74564071253,512,45
117131.58010314367,512,45
117163.57967319094,512,40
117276.94663333026,768,40
117596.66740605854,768,40
117714.61912161326,1024,35
117766.18281582654,512,40
117817.67374014713,768,35
118039.85873372099,768,40
118152.7941557419,1024,45
118488.730028791,1024,45
118504.06657802506,512,40
118822.43092352072,1024,40
119138.06809782147,512,40
119179.52894983074,1024,40
119649.40529003518,768,40
119747.96048555785,512,35
120199.021587117,768,40
120317.775878745,1024,45
120827.01834570455,512,45
120852.30382410967,768,40
121507.50904911087,1024,45
122169.75146483064,768,30
122418.14848616664,768,40
122517.47303409391,512,40
123522.08761967212,512,35
123671.8901222404,512,35
123853.35192680548,512,45
124042.89494432221,768,40
124114.49010309268,512,45
124440.04771139634,512,40
124492.66162575776,768,50
124571.83924947189,1024,45
124681.80674464369,512,40
124759.13708664635,512,40
124892.78347968629,1024,45
125086.63679537368,768,40
125122.35467302789,768,40
125656.58015387674,1024,35
125695.17794127212,512,40
125695.6716610787,1024,35
125966.71813791431,1024,40
125989.9017177332,512,40
126108.4134691579,1024,30
126377.76404946463,768,35
126585.1653755249,1024,40
126748.46362092151,768,45
126948.89117645481,768,40
127306.3503694282,768,40
127406.89438422043,768,40
127575.71002478828,1024,35
128044.2550521115,1024,40
128261.82278445063,512,40
128349.1138588824,512,35
128382.57708885166,512,35
129031.27015632529,768,40
129078.39513693949,768,50
129245.53723330982,768,40
129276.6400139279,512,45
129358.07754994536,512,40
129458.35753072072,1024,35
129540.28780244377,1024,35
130291.64329746342,1024,40
130299.47539782341,512,40
130912.215290916,1024,35
130992.07951618002,512,40
131218.58193418183,512,40
131372.34543926115,512,40
131641.00239720716,1024,25
131970.91458418654,1024,35
132023.33410395848,512,40
132949.59693027887,1024,40
133149.0462779169,768,45
133249.77754138887,512,45
133276.6005922337,1024,40
134171.37757411023,1024,50
134232.22148049143,768,40
134718.83473492524,768,35
135328.7849384809,1024,40
135347.53264894892,768,35
135656.77384293897,768,45
136045.38106092013,1024,40
136177.55332073485,512,35
136396.87263969658,1024,30
136484.63496533947,512,35
136522.92811287392,512,40
136608.4313823456,1024,40
136822.31312346522,1024,50
136934.85093992495,512,50
137413.4586111242,1024,25
137559.8178915597,768,50
137707.49519140497,512,40
137921.05780544077,768,50
137999.68863722763,512,45
138192.82003099305,768,40
138773.1297323682,1024,40
138794.7262931142,512,45
139128.0689576258,512,50
139291.7267710439,768,40
139568.6767244264,512,40
139748.77405915342,1024,45
139980.13829093578,1024,40
140245.0480860069,768,40
141014.33238570124,768,40
141285.07619417622,768,40
141529.4031562616,768,35
141770.80695261402,512,45
141807.7918905412,512,45
141919.25070642144,512,40
141936.5488072817,768,35
141937.93297259024,512,40
142627.03581013106,768,50
143314.20632204242,1024,40
143533.46807307625,768,35
143584.30049162448,1024,40
143784.05718682916,1024,40
143895.7800595909,1024,40
143912.51143018348,768,45
144001.58942155048,1024,35
144309.61157440586,512,45
144741.11822246047,768,40
144826.60208943862,768,40
144836.63440674127,768,40
144940.75912127714,1024,45
145087.50560997197,512,40
145110.6304998417,1024,45
145183.5387613587,1024,35
145387.3526049526,1024,35
145477.1900374354,1024,40
145668.70450921802,1024,45
145686.40909750952,1024,35
145998.3552951638,512,35
146014.89942252063,768,30
147222.09194030435,1024,40
147304.52826413952,512,40
147325.78195620616,512,45
147427.48292459737,512,45
147599.3862248536,512,45
148149.79457357922,768,40
148871.39709607637,768,40
148986.56010787943,1024,45
149000.03575136745,768,45
149130.1828598395,768,40
149510.65563455352,512,25
149517.65057163103,768,45
149815.2443537496,512,40
150164.97658647274,1024,40
150265.85968104762,512,40
150291.8198993193,1024,40
150413.27596508808,768,30
150776.60773835998,1024,40
150779.30940366452,1024,40
151312.2281086426,512,40
152015.0887760876,512,35
152321.70511530427,1024,40
152532.1694248476,512,40
152538.83548732224,512,50
153019.08835047565,512,45
153472.7949376865,1024,40
153519.99567765003,512,40
153602.9870089447,768,45
153674.35325685918,768,40
154192.1848811412,1024,35
154228.7543973485,512,40
154379.40110027936,1024,35
155145.038855754,1024,35
155421.18125825576,1024,35
155562.28092622478,1024,40
155966.03814272062,768,25
156459.0699165334,768,35
157010.51113528182,768,40
157052.09634394926,512,40
157079.16463716602,768,40
157117.76568808669,768,40
157233.80499783787,512,40
157762.95669892407,512,35
157921.12365280505,1024,40
158256.04919392438,512,25
158306.76773657746,512,50
158516.41686182676,768,35
158524.2961069219,512,40
158579.97363668418,1024,45
158927.443089363,512,40
158995.79584757815,768,40
159197.5025873676,1024,40
159719.13641459707,768,45
159771.68842092605,768,40
160396.39661867506,1024,35
160779.71516639303,512,35
160804.85719981615,768,40
160852.93423087208,1024,50
161418.45323398834,512,35
161485.30024648394,768,40
162071.28951425562,512,40
162783.36905435336,512,45
163089.48363511887,768,40
163218.63510183484,768,45
163318.86319374677,1024,40
163325.76224860203,768,40
163444.83233798452,512,45
163965.91005448182,1024,30
164142.924515517,512,45
164184.25032829682,512,50
164457.8925166447,768,40
165338.67415487516,768,40
165552.64989312622,768,40
165662.11982363937,768,45
165988.37172048792,512,35
166238.11674089084,768,45
166298.53102391065,768,40
166416.33024113692,1024,35
166843.43659208866,512,45
166881.97084788236,512,35
167488.6965084929,1024,45
167741.29951129455,1024,45
168029.06949792337,768,35
168116.27472910366,1024,35
168786.3675525532,768,45
168989.02508487104,768,40
168989.73701258056,768,40
169191.69621302292,768,40
169524.41354343802,768,40
170318.65661764762,1024,35
170628.28170972425,1024,35
170835.0199389753,768,40
170883.11086047837,768,40
171189.91062585078,768,40
171513.13895501153,768,35
171763.839257297,512,45
171785.8970325969,768,50
171894.11261975925,1024,30
171987.22974195992,512,45
172121.49639288904,768,45
172602.82442614468,768,45
172664.6988506073,512,50
172937.05610830014,1024,35
173183.68650276677,512,35
173315.13297417157,512,35
173708.24023733183,1024,45
173795.55308662582,512,35
174027.72811201794,768,40
174064.86856521966,1024,45
174136.55852886804,1024,40
174428.17478490918,1024,45
174505.88405766324,1024,40
175483.1271119284,768,40
175532.86737092404,1024,40
176043.40844709214,512,40
176046.11981989446,1024,45
176057.35057915968,1024,45
176409.08968606833,1024,40
176643.68530736858,768,35
176874.64422605268,512,40
176955.99676090508,768,35
177350.32436335838,512,40
177651.69946300174,768,45
178356.81400837115,512,40
178383.26858370248,768,45
178409.3243320609,512,45
178518.407369883,768,40
178732.18499916448,768,45
178800.43147124222,1024,40
178813.92727719492,768,30
178887.58820950714,768,30
179420.64191462687,1024,35
179624.96788004067,512,45
180092.91809906426,1024,45
180111.19867133457,768,40
180471.90677899425,512,45
180581.12160826978,512,40
181240.43906151614,1024,40
181263.98584134836,768,35
181329.53618566442,512,40
181492.80210815702,512,40
181876.75355903737,768,35
182555.33628499098,768,45
182688.88701185642,512,40
182874.27213967455,1024,40
183201.60562597134,768,40
183669.78268076887,768,40
183721.5127458403,768,45
183723.2679238058,512,45
184217.14919354243,1024,35
184303.3465281278,768,40
184452.4131072388,1024,40
184511.0499526306,1024,35
184745.46222595347,512,40
184759.79594435025,1024,40
184817.72018224018,1024,40
184852.46162822933,1024,40
185176.39361244085,768,45
185291.4286585114,1024,45
185437.49461653215,1024,45
185503.29914738672,768,25
185624.50649855108,512,45
185857.3345132209,1024,45
186075.50039569734,512,30
186153.48776070733,768,40
186364.39500222728,1024,35
186709.14551398944,1024,35
186774.75389199052,1024,40
187158.79225148165,1024,45
187179.50483259323,512,40
187216.9388835142,768,45
188371.25312419925,768,30
188391.4886313462,768,50
188502.7840166234,1024,40
188528.2174439326,512,40
189009.64495966956,768,45
189244.86575618054,768,35
189435.9118892259,1024,50
189472.23378145648,768,45
189596.28646089858,512,45
189640.48048731967,768,40
190084.9814432946,768,40
190175.54476865986,768,40
190301.78466644857,768,40
190334.07066350617,768,45
190450.28439268106,1024,45
190521.8277702297,768,40
190630.09831364307,1024,40
190688.89992353815,512,40
191350.98265257073,512,40
191365.8306130881,768,40
191744.9128296582,1024,50
191848.13242579516,1024,40
191940.95680102627,512,35
191946.5684942814,768,45
192025.47395786308,768,35
192069.54202085405,1024,40
192404.74948755666,1024,45
192471.31270381,512,45
192825.970775179,1024,40
193145.40056853773,512,40
193419.67265555076,512,45
193431.69130095062,512,35
194034.9834943821,512,40
194829.2619217237,768,40
195042.467040231,768,35
195673.4356492313,768,50
195784.46446932337,768,50
196402.13976885064,768,45
197141.92853562976,512,45
197944.20420613504,1024,25
198078.07937964803,512,40
198313.8031374405,1024,30
198353.55137430746,1024,40
198360.10729515777,512,40
198863.6578622933,1024,35
199648.92032493983,512,45
199670.32398596997,1024,50
199939.5924715944,1024,45
200224.26967243175,1024,40
200680.20586119502,512,40
200909.49122123115,1024,45
201072.25857182822,768,40
201275.95125233266,768,50
201588.74253284073,512,35
202601.94867879257,1024,45
202869.2877225623,1024,40
202993.8423811855,1024,40
203081.27823915496,1024,45
203224.99689540293,512,45
203469.8854028262,1024,45
203874.0501251324,512,40
203893.3327358977,512,40
203989.38531330685,768,30
204278.04197594698,1024,40
204285.7212344651,512,35
204540.53022261572,1024,50
204632.29478102946,512,35
204984.78052383146,512,40
204987.88833571607,768,30
205156.92545588396,512,25
205388.93624838337,768,35
205666.19014221572,768,40
205798.62338112915,768,35
205933.04620517849,768,45
206362.0521773184,768,40
206501.3721158062,512,40
206681.15545442287,512,35
206747.05641360173,1024,40
206936.27156314487,512,40
207657.13304720426,768,40
207768.91454213782,768,45
207792.3504124575,512,40
208000.95639192808,1024,45
208527.6695344004,768,40
208569.67023498003,512,40
208713.3704610246,1024,30
208771.01070167494,512,35
208856.35178924486,768,40
209136.43696707272,1024,25
209157.95647901585,768,40
209401.9429429258,1024,40
209849.28579048504,1024,45
210475.4373690726,512,40
211024.17437737805,512,35
211070.4434236458,512,40
211195.08660885014,1024,40
211292.40607441022,768,40
211412.64835017387,512,35
211874.72536131783,1024,50
212033.1210959988,768,50
212320.28893481928,512,30
212483.8870198381,1024,30
212641.25782074654,512,40
212971.6835916313,512,40
212995.85387661407,768,45
213646.71698690395,768,40
213680.0201248464,512,45
214157.0650035874,768,35
214552.65266171115,512,45
214756.54018320324,1024,45
215051.2999595675,1024,30
215140.4309329497,1024,45
215799.36529676185,768,30
216045.20839104877,768,40
216168.43141476184,1024,45
216177.59003114564,768,40
216527.3077317022,512,40
216574.46968795382,768,45
217224.09604510225,1024,40
217281.6879641774,1024,35
217482.2965909103,1024,45
217623.89917946927,512,40
217862.10782202246,512,30
218109.61335166285,1024,40
218206.47117695402,1024,45
218236.89501964598,1024,40
218375.14148782025,1024,25
218409.6506691003,512,40
218526.59830046177,768,50
218726.30115282134,512,25
219454.71164482934,512,35
219724.32229846486,768,35
219937.44160017325,768,45
220098.93888996763,768,35
220179.3003113446,1024,35
221011.0201282294,1024,35
221249.8242949998,768,35
221556.06863576456,768,40
222030.488217449,1024,35
222060.46676187866,512,40
222099.4359627325,512,40
222249.98883422377,1024,35
222309.92875692228,768,40
222350.64583687214,512,40
222351.78062107268,1024,40
222473.0358210777,512,45
222517.8444143223,1024,45
223108.03232884905,1024,30
223444.1751097017,768,40
223727.65538874565,512,50
223813.81510129795,512,35
223893.0049499449,1024,40
224100.24019664762,768,40
224586.64456935498,1024,40
225992.26307077953,512,45
226882.79420087987,1024,50
226969.16109027588,1024,40
227366.55432222827,512,40
228051.21720543035,768,30
228275.84216972083,512,45
228325.76997578444,1024,40
228596.13898213353,512,45
228749.7825633816,1024,40
229453.1563101439,512,40
229455.41014968255,768,40
229804.7696677509,768,40
229805.73329909434,768,25
230469.3273591353,768,40
230768.48023093256,1024,40
230794.67581205137,1024,40
230826.7112389746,512,45
230866.46625956113,1024,30
231109.8144239051,1024,40
231194.5872780591,512,45
231486.22602626777,768,40
231856.74955973358,512,40
232189.72789998987,1024,40
232213.91897519364,512,40
232243.23627924337,768,40
233147.7102316209,768,35
233255.93585684182,1024,45
233423.36860178347,768,40
234138.2052972382,1024,40
234188.66400136086,1024,40
234703.6647493377,768,30
234796.70019534676,512,45
235173.1515703506,768,30
235915.13950412066,512,30
235962.37665526854,768,40
236515.97747253242,1024,40
237358.2217647539,1024,35
237956.1783042962,512,35
238072.2801290507,1024,30
238269.96307864293,768,40
238331.98545304424,768,45
238478.40271785154,512,35
238561.6864667279,512,45
239164.774391701,512,45
239851.5683774618,512,40
240553.28679597704,768,40
240672.35850471118,768,40
240944.31135402474,1024,35
240997.0343335886,512,40
241269.0182725334,768,35
242063.19401568777,768,40
242108.485614652,1024,45
242421.89049702123,1024,45
242493.27508259326,512,40
242608.694101372,1024,40
242670.64802050765,512,40
242913.25262963134,1024,40
243231.80676047504,768,40
244690.9227220233,512,35
244759.15888391365,768,40
244790.16154187292,1024,45
244965.84539967912,512,45
245149.84995943902,768,40
245312.99987203287,1024,45
246110.7179373188,768,30
246145.4951745053,768,40
246303.36632562662,512,40
246339.35598070992,512,35
247703.17770038286,512,35
247788.3003654619,512,45
248044.97912928462,768,40
248124.34199090232,512,45
248189.3795001521,512,40
248617.7817105205,768,50
248619.93000715968,1024,45
248670.49501993557,512,40
248685.95904393165,512,40
249244.65738410273,1024,45
249363.44462654594,768,40
249622.3261756293,768,40
249732.42535964286,1024,35
250294.36107020028,512,40
250452.49781622505,1024,35
250561.6722872913,1024,40
250662.27676633766,512,40
250763.82708411437,1024,30
