arrival time(ms),resolution,steps
25820.282149333547,768,35
25833.86254970636,768,40
25843.754183845227,512,40
25946.85303958311,768,40
25964.137613387808,768,40
26177.51634523487,512,40
26188.996069915007,512,35
26414.08439890325,1024,40
26552.29268061768,512,25
26623.32132876696,512,50
26786.559142683793,768,35
27005.72046091764,512,40
27375.80837295523,1024,45
27578.82650864314,512,40
28159.89743676993,768,40
28476.460016968784,1024,40
28670.3824966149,768,45
28882.462136553357,768,40
29032.57751369565,1024,35
29060.014908212226,512,35
29340.704696505753,768,40
29497.489409331374,1024,50
29957.647812295436,512,35
30200.244840090265,768,40
30492.318720338677,512,40
30744.64860730071,512,45
30849.4701623566,768,40
30875.180004956623,768,45
30925.448787012592,1024,40
30959.19193337731,768,40
31422.679207085126,512,45
31580.914298139458,1024,30
31928.90304800567,512,45
32073.35324387072,512,50
32257.648219206614,768,40
32263.19102122411,768,40
32347.492297274053,768,40
32571.609854163613,768,45
32653.21457220486,512,35
32938.52716520517,768,45
33147.61503397905,768,40
33348.12572438064,1024,35
33369.06414946121,512,45
33509.96126730971,512,35
33530.007709332705,1024,45
33609.5695199662,1024,45
33721.77860233442,768,35
33836.681934735134,1024,35
34165.32056178148,768,45
34277.27260003995,768,40
34533.46734196091,768,40
35030.005768924486,768,40
35439.15619440106,768,40
35496.88554030357,1024,35
35566.106272636884,1024,35
35732.664712089834,768,40
36284.06635992962,768,40
36572.4292095326,768,40
36596.972746827225,768,35
36765.91369787799,512,45
36893.97951984576,768,50
37504.69822959854,1024,30
38049.616212568515,512,45
38191.81448677692,768,45
38390.881581772745,768,45
38641.088611482024,512,50
38845.48373406299,1024,35
38933.31732865336,512,35
39151.51816012632,512,35
39180.527479892546,1024,45
39192.61218023214,512,35
39193.3625586988,768,40
39215.138301824176,1024,45
39266.33235117391,1024,40
39364.31141402939,1024,45
39383.35390101363,1024,40
39392.23835277016,768,40
39643.94771969139,1024,40
39700.606059599275,512,40
39908.21633222061,1024,45
39976.04432778539,1024,45
39986.83840021133,1024,40
40441.4463449061,768,35
40504.07683453003,512,40
40797.32325455758,768,35
40822.07288320099,512,40
41016.05711430349,768,45
41192.15042879698,512,40
41227.97388106243,768,45
41381.76841919026,512,45
41401.981670798996,768,40
41426.98643107162,768,45
41526.062282649684,1024,40
41567.14579140311,768,30
41762.47330085808,768,30
41861.73378525682,1024,35
42146.46367531016,512,45
42420.90629344191,1024,45
42527.21184804434,768,40
42551.70326425253,512,45
42831.22671788203,512,40
42846.83491322668,1024,40
43801.16382307288,768,35
43852.411261813344,512,40
44035.05715778695,512,40
44109.21975730137,768,35
44419.51179676004,768,45
44679.05268703688,512,40
44969.81725188668,1024,40
44988.10228686025,768,40
45409.025731940856,768,40
46441.679676507,768,45
47035.92042755957,512,45
47313.908146088965,1024,35
47411.214082914994,768,40
48082.04951757969,1024,40
48319.673028167934,1024,35
48409.39965197937,512,40
48601.16921430839,1024,40
48880.91477477102,1024,40
49353.89466496856,1024,40
50277.17071762213,768,45
50539.79070709585,1024,45
50642.94505329311,1024,45
50883.9564967599,768,25
51535.99493639567,512,45
51659.331454677435,1024,45
51926.77846679048,512,30
52097.34297887965,768,40
52136.89779793577,1024,35
52182.50411005606,1024,35
52259.51904697874,1024,40
52518.00483228748,1024,45
52706.565450824935,512,40
52728.30801659944,768,45
52889.22537798853,768,30
52963.11373412929,768,50
53065.72087244595,1024,40
53150.83620980064,512,40
53383.49365635374,768,45
53631.15601017789,768,35
53823.1455998697,1024,50
54674.78914281766,768,45
54908.552831772184,512,45
54975.86624117163,768,40
55013.99704640119,768,40
55406.86659481135,768,40
55425.07970905779,768,40
55631.53656928445,768,45
55660.28082005023,1024,45
55969.537873330344,768,40
55986.72603804649,1024,40
56416.444155827834,512,40
56495.23575222618,512,40
56569.38913023549,768,40
56892.06152012379,1024,50
57011.03912596445,1024,40
57133.43092108619,512,35
57266.85142819045,768,45
57965.09796856318,768,35
58043.36465083561,1024,40
58137.01462453239,1024,45
58146.88463725179,512,45
58338.3915858997,1024,40
59144.08461863839,512,40
59205.318772636245,512,45
59421.45669028211,512,35
59493.99789600908,512,40
59506.445597897466,768,40
59522.34609271162,768,35
59701.52904667474,768,50
59784.066437584734,768,50
59876.11150657927,768,45
59927.872387828145,512,45
60574.00396312746,1024,25
60640.56033316095,512,40
60794.628104581054,1024,30
60847.974492094334,1024,40
60870.52909436929,512,40
60889.58352055809,1024,35
61122.94536688258,512,45
61474.92383406553,1024,50
61786.80466108448,1024,45
61940.127289745156,1024,40
61959.026881715436,512,40
62919.623096228446,1024,45
63047.84311381006,768,40
63055.19967006081,768,50
63158.987938071885,512,35
63227.53051558302,1024,45
63283.913665028056,1024,40
63475.87562560652,1024,40
63511.84404838786,1024,45
63754.66677595698,512,45
64125.03480639307,1024,45
64211.05694076121,512,40
64271.03034959356,512,40
64451.77080257495,768,30
65146.125211993676,1024,40
65167.29767863454,512,35
65170.57389667326,1024,50
65369.28314199699,512,35
65393.57309013178,512,40
65995.32556081089,768,30
66158.22132178073,512,25
66218.7720553242,768,35
66248.40429699655,768,40
66280.1373058239,768,35
66537.27956237688,768,45
66546.53555697834,768,40
66683.76684631188,512,40
66901.61600659946,512,35
66929.80750273429,1024,40
66937.89324325636,512,40
67159.57924836095,768,40
67346.31056037647,768,45
67400.62555393626,512,40
67650.44067783891,1024,45
67764.98596419946,768,40
67851.682334684,512,40
68008.12616297125,1024,30
68138.33811687656,512,35
68411.7606752176,768,40
68610.40959404266,1024,25
68622.01241137835,768,40
68877.12368377765,1024,40
69691.81969561691,1024,45
69923.95820883416,512,40
69983.60481064302,512,35
70021.02937494726,512,40
70058.564945,1024,40
70069.79748617961,768,40
70767.663196799,512,35
70864.98659582807,1024,50
71154.0682878319,768,50
71670.83766149744,512,30
71692.06996245001,1024,30
72472.28026657093,512,40
72482.69030563036,512,40
72711.50130884511,768,45
73387.18395450682,768,40
73488.68723418513,512,45
73505.99394345976,768,35
74014.32377497267,512,45
74134.6966661656,1024,45
74345.00612762013,1024,30
74424.102915098,1024,45
74482.86285059934,768,30
74514.19000077723,768,40
74870.02158736835,1024,45
74883.32571324597,768,40
75224.69523111173,512,40
75575.7284501667,768,45
76043.44798894579,1024,40
76070.11371353277,1024,35
76364.89825318621,1024,45
76518.25556948912,512,40
76539.09307667785,512,30
76650.21438560479,1024,40
76708.75690992319,1024,45
77137.3354897801,1024,40
77536.28121669116,1024,25
78113.96761523488,512,40
78243.00402339858,768,50
78329.61273650512,512,25
78361.26861840443,512,35
78419.5311728395,768,35
78475.49230812577,768,45
78551.78217440085,768,35
78863.24880820961,1024,35
79193.57641368592,1024,35
79796.60459051256,768,35
79988.72526128388,768,40
80032.54991551707,1024,35
80372.19996602564,512,40
80742.8598062397,512,40
80956.76227521947,1024,35
80974.88397020957,768,40
80996.35206953298,512,40
81131.07307767023,1024,40
81239.27424709979,512,45
81474.34570582805,1024,45
81487.21628982411,1024,30
81597.17990352653,768,40
81740.37106334924,512,50
81868.72363498542,512,35
81885.61588800154,1024,40
82070.31348188032,768,40
82199.16003386569,1024,40
82216.97308435313,512,45
82453.34659094151,1024,50
82617.06494165173,1024,40
82707.04984736907,512,40
82775.6439377479,768,30
82840.19767388252,512,45
82867.00823579174,1024,40
83040.45566098401,512,45
83117.56267519241,1024,40
83431.34429037561,512,40
83475.61121791102,768,40
83826.4319487563,768,40
83968.60152511758,768,25
84233.56922578467,768,40
84261.35448575666,1024,40
84699.8797135906,1024,40
84972.05286260541,512,45
84978.1125442805,1024,30
85326.44001255737,1024,40
85359.27317094525,512,45
85556.04341869964,768,40
85721.88800605577,512,40
85879.41002766302,1024,40
86197.34312454457,512,40
86242.57498185325,768,40
86469.11507178811,768,35
86906.40200754647,1024,45
86951.92944344229,768,40
87799.4773981802,1024,40
88238.926552545,1024,40
88251.99735649671,768,30
88452.24675321481,512,45
88595.0962802123,768,30
88856.46007041473,512,30
88990.93621622863,768,40
89094.93791592086,1024,40
89243.2737702735,1024,35
89355.42262724458,512,35
89626.59172336744,1024,30
89644.15178622317,768,40
89702.05496488341,768,45
90454.28715561463,512,35
90460.33019162818,512,45
90737.01723681463,512,45
90886.49667669235,512,40
90919.1204249792,768,40
91398.09311034645,768,40
91488.2361661903,1024,35
91539.78764842637,512,40
91677.49116016342,768,35
91906.85269614849,768,40
91997.33162483158,1024,45
92223.72450409274,1024,45
92371.60181634227,512,40
92424.23166516167,1024,40
92944.79882774623,512,40
93000.27099454308,1024,40
93225.79164548243,768,40
93319.92978067332,512,35
93342.95140236281,768,40
93347.82187359645,1024,45
93721.03253179042,512,45
93763.6344865739,768,40
93920.90638899698,1024,45
94012.17747969039,768,30
94117.21016816467,768,40
94323.96712978266,512,40
94432.87846563416,512,35
94967.87334427802,512,35
94977.09663932181,512,45
95034.03286898196,768,40
95371.54313366294,512,45
95435.12182879618,512,40
95547.47448526697,768,50
95630.30404407246,1024,45
95770.7022545878,512,40
95819.71862136446,512,40
95834.13770896688,1024,45
95853.00747312732,768,40
96105.66513083356,768,40
96124.9895414366,1024,35
96167.0246527416,512,40
96331.78851722216,1024,35
96991.98164857071,1024,40
97013.95246072336,512,40
97078.49538818124,1024,30
97162.69090323453,768,35
97211.09986040396,1024,40
97394.66018230359,768,45
97595.19256083223,768,40
97765.97325607657,768,40
97957.93844680909,768,40
98029.67202653155,1024,35
98037.77157069491,1024,40
98231.80678132197,512,40
98287.71098580578,512,35
98549.07541373132,512,35
98672.66620599142,768,40
98691.63564807163,768,50
98739.37319537374,768,40
99389.31373784486,512,45
99657.64073379575,512,40
99760.77705485869,1024,35
99818.96580633562,1024,35
99903.21389524956,1024,40
99919.57621278835,512,40
100327.25036298357,1024,35
100626.91604059466,512,40
100964.55292971389,512,40
100967.17058773669,512,40
101307.54205673827,1024,25
101391.66280417136,1024,35
101435.57847467515,512,40
101640.90448180694,1024,40
102362.14038010908,768,45
102798.22981121874,512,45
102974.10197127593,1024,40
103220.67220902206,1024,50
103491.62431366085,768,40
103975.37039618807,768,35
104354.64835709313,1024,40
104404.34440564446,768,35
104443.09195095515,768,45
104943.72677214525,1024,40
104998.09695614928,512,35
105040.07505740183,1024,30
105256.45257863768,512,35
105296.82177919154,512,40
105762.29715404009,1024,40
105918.1298865175,1024,50
105978.52413350673,512,50
106448.83286759946,1024,25
106615.54686800948,768,50
107048.36247088607,512,40
107296.29937781325,768,50
107324.63454710653,512,45
107478.71618741254,768,40
107703.34404718291,1024,40
108028.04048859392,512,45
108165.86373446486,512,50
108386.3726295938,768,40
108577.88638480337,512,40
108808.77733127425,1024,45
108943.97271303069,1024,40
109136.61855006416,768,40
109463.21149340867,768,40
109816.93231249081,768,40
111077.38112201937,768,35
111090.31667075325,512,45
111114.24170723239,512,45
111544.08360920088,512,40
111859.7198237384,768,35
112042.41134574235,512,40
112069.07673585809,768,50
112276.5590298343,1024,40
112329.64381747713,768,35
112384.60657850115,1024,40
112549.27389653891,1024,40
112691.25178298875,1024,40
113358.2304448489,768,45
113718.50841660702,1024,35
114234.38941976393,512,45
114616.49512503653,768,40
115204.88773122441,768,40
115218.66935547192,768,40
115311.92663273485,1024,45
115312.56059272937,512,40
115742.1961750187,1024,45
115871.87903492173,1024,35
116053.92814189914,1024,35
116255.5277386427,1024,40
116348.6196320112,1024,45
116469.75447398677,1024,35
117227.4503059026,512,35
117851.10435906913,768,30
118309.08571526459,1024,40
118355.03623906424,512,40
118377.11058636193,512,45
118422.50788777033,512,45
118426.11470034732,512,45
118846.19255481639,768,40
119056.22900560977,768,40
119091.84357091438,1024,45
119122.34302094304,768,45
119419.33522764941,768,40
119772.27057443769,512,25
120357.85361240992,768,45
120797.1332439897,512,40
121250.30908921872,1024,40
122194.2699110522,512,40
122256.09467625782,1024,40
122424.48293926986,768,30
122752.07718201283,1024,40
122926.09952120863,1024,40
122970.66056309546,512,40
122987.75221307078,512,35
123584.23497275497,1024,40
123835.12828225053,512,40
123900.6360296907,512,50
123988.14714278161,512,45
124680.23972654952,1024,40
124915.6846657108,512,40
125027.59921815824,768,45
125113.11953934049,768,40
125170.92191535742,1024,35
125272.83550814471,512,40
125420.51514383526,1024,35
125787.94983837413,1024,35
126273.55085465424,1024,35
126652.43010126633,1024,40
126814.05223106823,768,25
127050.70596231187,768,35
127242.77963864703,768,40
127801.08812962155,512,40
127975.24542312142,768,40
128253.90715190844,768,40
128495.39187372579,512,40
128610.48133971226,512,35
128878.37297190347,1024,40
128938.63840296677,512,25
129311.93867542174,512,50
129699.90687748927,768,35
129720.27293859207,512,40
130282.03930214867,1024,45
130404.85697041439,512,40
130408.5411046776,768,40
130440.7893505697,1024,40
130494.68369684184,768,45
130758.72914926012,768,40
131562.03825890625,1024,35
131577.50705108885,512,35
131970.04143300318,768,40
132010.0683205686,1024,50
132075.79974369844,512,35
132084.9501241561,768,40
132189.99111750975,512,40
132378.47809724155,512,45
132656.1677326783,768,40
132669.95882268544,768,45
132839.673590389,1024,40
132943.25325861748,768,40
133058.61830335358,512,45
133912.7499193482,1024,30
133993.33444143302,512,45
134107.6041444539,512,50
134134.47931142314,768,40
134427.13930922604,768,40
134582.12620149113,768,40
134583.88787043944,768,45
134620.60694054005,512,35
134629.99897367935,768,45
134791.25640774617,768,40
135624.17370659907,1024,35
135706.5339584668,512,45
135876.10500538762,512,35
135924.93082286473,1024,45
136099.55988106053,1024,45
136211.2342330666,768,35
136824.66241612934,1024,35
136934.79128380175,768,45
137180.76091983757,768,40
137380.3169657296,768,40
137611.22067139405,768,40
138018.4011973122,768,40
138514.05890187746,1024,35
138568.27874329075,1024,35
138758.57993794454,768,40
138881.2507152642,768,40
139182.1697990523,768,40
139226.1237201484,768,35
139316.35173893074,512,45
139322.63962233678,768,50
139666.5786484883,1024,30
139771.95319179987,512,45
140072.38990675565,768,45
140222.76589710618,768,45
140456.18294580546,512,50
140462.70465700558,1024,35
140631.33203133597,512,35
140916.73787639328,512,35
141120.56851099443,1024,45
141375.84295795235,512,35
141375.98862109118,768,40
141543.6041878853,1024,45
142234.8677483967,1024,40
142465.49923633283,1024,45
142636.26275418798,1024,40
142800.8710650166,768,40
142840.22754726675,1024,40
143200.90125203447,512,40
143282.23672220108,1024,45
143555.30344632542,1024,45
143704.79785131462,1024,40
143825.5320723383,768,35
143869.29034462766,512,40
144048.26215687618,768,35
144513.96368987803,512,40
144588.12079085942,768,45
144721.81885127092,512,40
145271.99932875118,768,45
145482.17891265926,512,45
145513.1358397634,768,40
146073.28612148794,768,45
146256.7150968396,1024,40
146294.07378809375,768,30
146390.80231932973,768,30
146461.6096799623,1024,35
146619.91626170432,512,45
146681.18613815293,1024,45
147003.07296540219,768,40
147211.26602999546,512,45
147569.4432031246,512,40
147575.63547691487,1024,40
147736.69336478913,768,35
147805.50372146635,512,40
147996.66560113017,512,40
148064.74529639303,768,35
148147.86941522188,768,45
148157.06610619067,512,40
148313.20551644353,1024,40
148738.59895287905,768,40
148776.7721384653,768,40
148947.934628863,768,45
149025.71764660964,512,45
149154.0920454541,1024,35
149271.70528333195,768,40
149444.36226391193,1024,40
149584.48788866625,1024,35
149660.95708102256,512,40
149771.10473058777,1024,40
149822.6802030647,1024,40
150002.55282340353,1024,40
150112.1408236449,768,45
150326.07994904445,1024,45
150784.39993004373,1024,45
151117.4566420336,768,25
151155.33373157642,512,45
151187.62796407705,1024,45
151192.68385089296,512,30
151233.1332814008,768,40
151365.54761672023,1024,35
151731.85884712264,1024,35
151762.86099148536,1024,40
152551.02094010872,1024,45
152684.95234506926,512,40
152969.60889332945,768,45
153268.51512906046,768,30
153529.2309935593,768,50
153711.26305617808,1024,40
154761.35510090538,512,40
154965.31087947913,768,45
155088.8486076586,768,35
155236.19157264908,1024,50
155280.98858150575,768,45
155423.3746424964,512,45
155635.59562273574,768,40
155792.6468513266,768,40
155875.9054623676,768,40
156029.79981310037,768,40
157197.5783361878,768,45
157414.38124433107,1024,45
157431.35967434442,768,40
157657.18588190083,1024,40
157808.36144020318,512,40
159165.3703243992,512,40
159550.075030928,768,40
159556.13192296462,1024,50
160194.26652421657,1024,40
160243.0560212757,512,35
160289.65205774177,768,45
160430.7957795577,768,35
160466.72814751376,1024,40
160539.65528493957,1024,45
160578.25073138895,512,45
160698.69366082823,1024,40
160723.39885986637,512,40
160875.66375933148,512,45
160909.08333059284,512,35
161071.81040292536,512,40
161201.2460000801,768,40
161333.18281098097,768,35
161349.12403877257,768,50
161804.18701410232,768,50
161835.0042447379,768,45
162026.50246848087,512,45
162119.35098775843,1024,25
162521.09135047923,512,40
162582.53305256716,1024,30
163385.5538557083,1024,40
163600.63419524214,512,40
164179.70994690107,1024,35
164599.57467192542,512,45
164889.94643446122,1024,50
165176.23210436516,1024,45
165569.58848831724,1024,40
165717.85582172757,512,40
165873.24179803688,1024,45
165925.62623190013,768,40
166098.94745919944,768,50
166118.49296413135,512,35
166148.42473608622,1024,45
167212.61966115952,1024,40
167214.48745663546,1024,40
167578.18234740495,1024,45
167634.70906859625,512,45
167846.14184373186,1024,45
167867.09539213538,512,40
167944.20300312503,512,40
168047.06844115048,768,30
168441.42308519655,1024,40
168679.06847344627,512,35
168685.4901965872,1024,50
168734.97844661295,512,35
168747.29227712168,512,40
169132.34115749804,768,30
169135.8777140304,512,25
169229.15638519623,768,35
169386.9396192924,768,40
169523.06201884866,768,35
169644.24335960174,768,45
169866.28035322294,768,40
170195.17661343893,512,40
170324.047196989,512,35
170392.60806078947,1024,40
170562.54471795278,512,40
170671.22279532836,768,40
170916.0093405936,768,45
171041.52748534075,512,40
171141.59399616346,1024,45
171406.44877941356,768,40
171410.88123776653,512,40
171416.0309345171,1024,30
171546.61162921562,512,35
171598.33491808563,768,40
172161.25886551064,1024,25
172352.30120610105,768,40
172374.92486299537,1024,40
173008.64043373926,1024,45
173095.92054756675,512,40
173285.44223366302,512,35
173359.39524850028,512,40
173464.06565500432,1024,40
173577.37471850758,768,40
173612.49882292576,512,35
173836.5732290058,1024,50
173905.44028720338,768,50
174153.87956477873,512,30
174350.1678817012,1024,30
174927.42606097364,512,40
175015.04727159668,512,40
175048.7274166338,768,45
175197.71820185662,768,40
175542.39188581522,512,45
175702.1539022627,768,35
175713.36106609448,512,45
175988.12448872504,1024,45
176174.0203148528,1024,30
176211.92947329284,1024,45
176485.23478567306,768,30
176672.28985077058,768,40
176772.4368338532,1024,45
177144.3108211589,768,40
177185.30344724868,512,40
177192.52546939612,768,45
177551.22164813176,1024,40
177642.82871125315,1024,35
177785.92371095665,1024,45
178256.57292482426,512,40
178371.19083918032,512,30
178423.83192178348,1024,40
179198.21423137106,1024,45
179930.49532388302,1024,40
179988.79738833563,1024,25
180114.1219137642,512,40
180142.68378741114,768,50
180474.51853639117,512,25
180515.84047155015,512,35
181000.8770941666,768,35
181058.34133138513,768,45
182064.16244040566,768,35
182420.07899004983,1024,35
182491.29832065006,1024,35
182606.79607455578,768,35
182820.17578353966,768,40
182829.713695874,1024,35
183013.49105240012,512,40
183345.50145434108,512,40
183420.40817321578,1024,35
183425.94211169353,768,40
183889.99876083608,512,40
183929.307129674,1024,40
184342.8638393143,512,45
184379.9256609059,1024,45
184615.37729624036,1024,30
185057.0963830568,768,40
185087.81376005226,512,50
185524.20072630074,512,35
185599.01981288227,1024,40
185748.1735555255,768,40
185785.1430803242,1024,40
185877.31866731227,512,45
186028.49091978717,1024,50
186049.5614314485,1024,40
186381.79814355524,512,40
186473.54641853014,768,30
186633.2447783325,512,45
186796.7474557864,1024,40
186888.22833967264,512,45
187434.0616491623,1024,40
187453.6962565828,512,40
187605.3952271332,768,40
187678.03070572572,768,40
187939.63781254666,768,25
188147.26604871816,768,40
188178.55397733962,1024,40
188396.14161817418,1024,40
188422.76693822545,512,45
188598.92186912632,1024,30
188892.03667626352,1024,40
188955.99371819323,512,45
189035.5463529546,768,40
189064.75798631876,512,40
189360.75196001685,1024,40
189364.3008901942,512,40
189559.52032616033,768,40
189591.9620598541,768,35
189614.89624512792,1024,45
189675.36882511285,768,40
189820.7910998339,1024,40
189865.57113869794,1024,40
190677.34146834214,768,30
190780.7866224729,512,45
191324.31491255903,768,30
191840.94694125224,512,30
192431.33693739638,768,40
192449.4494815081,1024,40
192486.69776220588,1024,35
193226.65161391013,512,35
193424.6983830869,1024,30
193966.8914714617,768,40
194054.48791368373,768,45
194078.7026485517,512,35
194396.317449279,512,45
194516.4590804915,512,45
194575.41340386786,512,40
194888.04099697905,768,40
195064.25306831845,768,40
195090.11785800842,1024,35
195117.2932338648,512,40
195118.400740198,768,35
195379.48181758967,768,40
196234.74551821445,1024,45
196292.60405621637,1024,45
196363.5787987267,512,40
196604.8897699355,1024,40
197124.321479498,512,40
197179.2006035679,1024,40
197477.8448916483,768,40
197518.33128701153,512,35
197959.46165458858,768,40
198079.74525388886,1024,45
198105.17721969195,512,45
198116.93341099878,768,40
198925.00958504685,1024,45
199123.5701266758,768,30
199266.31498966107,768,40
199970.47537711888,512,40
200021.36108158308,512,35
200051.2052182883,512,35
200121.01873834844,512,45
200651.39518119596,768,40
200940.4012413603,512,45
201019.5228357956,512,40
201169.41403163277,768,50
201200.60272336035,1024,45
201205.52494100042,512,40
201770.22537356353,512,40
202401.06628036045,1024,45
202607.01277294263,768,40
202829.4853084813,768,40
203024.47499404164,1024,35
203125.5446405157,512,40
203358.1769804517,1024,35
203362.4041437016,1024,40
203499.43434703822,512,40
203596.40798226112,1024,30
