arrival time(ms),resolution,steps
33960.52969020808,1024,35
34105.063760593184,1024,35
34365.32835827792,1024,35
34480.87617654829,1024,40
34559.45571654774,768,25
34834.74681185435,768,35
35138.7369333525,768,40
35721.02039798328,512,40
36018.69799373254,768,40
36212.9652995745,768,40
36693.77756460859,512,40
36739.06597503144,512,35
37328.5995855995,1024,40
37568.94363225238,512,25
37918.79239101386,512,50
38159.7017585282,768,35
38840.12592383268,512,40
39179.70405660378,1024,45
39409.939881624945,512,40
39861.278118862254,768,40
40554.29308347753,1024,40
41658.97006536213,768,45
42133.22520149212,768,40
42310.096791181204,1024,35
42326.6320213159,512,35
42803.31743763327,768,40
42926.90089712413,1024,50
43587.73607334295,512,35
44008.0148739966,768,40
44602.539892038105,512,40
44673.73509336471,512,45
44678.898155640054,768,40
44868.90472047062,768,45
45296.864651190044,1024,40
45345.070689421496,768,40
45401.97024207537,512,45
45505.15583091267,1024,30
45782.185718294975,512,45
46247.56604429931,512,50
46507.83924650201,768,40
46938.74054692467,768,40
47211.96188362413,768,40
47636.06275736873,768,45
47758.44962480847,512,35
48192.77358349225,768,45
48903.13008668924,768,40
49782.32007803041,1024,35
50171.57331787571,512,45
50222.03266739553,512,35
50799.6456009405,1024,45
51536.27078374973,1024,45
51791.62587266554,768,35
51913.64935219912,1024,35
52080.389180709215,768,45
52186.27896927204,768,40
52884.58562094559,768,40
53050.39784973211,768,40
53257.34619730503,768,40
53695.37672625522,1024,35
54100.3820291133,1024,35
54125.05724464852,768,40
54644.03835474642,768,40
54666.62829127542,768,40
54974.84659541797,768,35
55282.521744807585,512,45
55406.183447664065,768,50
55423.37703922593,1024,30
55480.50794693732,512,45
55512.357667751974,768,45
55916.801483225674,768,45
56008.58453972783,512,50
56047.392203840434,1024,35
56211.73376921295,512,35
56229.47525962147,512,35
56758.76122586291,1024,45
56979.00188422471,512,35
56994.72000645594,768,40
57297.71977915746,1024,45
57494.43927310831,1024,40
58041.88287295116,1024,45
58135.350490332894,1024,40
58353.86734627642,768,40
58923.01963898172,1024,40
58976.10401905695,512,40
59404.39076021913,1024,45
59413.98934871932,1024,45
59726.265270180134,1024,40
59745.149210941294,768,35
60230.32012953922,512,40
60339.80518261283,768,35
61891.55092230108,512,40
62098.49267579279,768,45
62487.62085785446,512,40
62502.78370005202,768,45
62635.08402131007,512,45
63049.24440133627,768,40
63250.28134364004,768,45
63348.071342287745,1024,40
63573.39226527308,768,30
63649.0744264661,768,30
63762.969282630234,1024,35
64116.84047322215,512,45
64251.93836554096,1024,45
64408.960455694054,768,40
64540.28886935332,512,45
65340.22692001601,512,40
66176.14777233193,1024,40
66198.1084009921,768,35
66639.59069044536,512,40
66649.88146899025,512,40
67390.72025095651,768,35
67468.54738742369,768,45
67518.53241608538,512,40
67810.00501668217,1024,40
68298.47577305348,768,40
68305.36597780536,768,40
68458.99078604783,768,45
68864.4919140525,512,45
68997.78281422428,1024,35
69194.0885857644,768,40
69232.58328616983,1024,40
69357.86080863001,1024,35
69455.02382530924,512,40
69667.150134819,1024,40
69780.9287373164,1024,40
69857.27374861654,1024,40
70121.1885401861,768,45
70207.11889548089,1024,45
70311.15546589969,1024,45
70683.22969204349,768,25
70713.25177358322,512,45
70715.57324971791,1024,45
70974.98827308338,512,30
71153.74314011491,768,40
71581.92709740774,1024,35
71691.5775285647,1024,35
72239.90830803178,1024,40
72785.68231429115,1024,45
73241.82459122397,512,40
73339.86536716703,768,45
73390.73206262074,768,30
73564.09542173341,768,50
73799.629068213,1024,40
73969.14261574681,512,40
74125.57455133277,768,45
75221.95807132783,768,35
75313.86784175479,1024,50
75346.59351563733,768,45
75805.66602168523,512,45
75922.94815913796,768,40
76065.66753651408,768,40
76463.513566477,768,40
77285.8716957428,768,40
77439.1935475901,768,45
77514.00438829265,1024,45
77525.13319201751,768,40
77569.81860956727,1024,40
77635.87482704138,512,40
77639.8310479744,512,40
77677.1374158389,768,40
78021.23790347135,1024,50
78297.9953412658,1024,40
78936.04266205679,512,35
79281.23220963236,768,45
79482.81741261602,768,35
80326.52135974659,1024,40
80415.96449429345,1024,45
80461.78166606493,512,45
80992.3212562418,1024,40
81380.8842208553,512,40
81707.96781676308,512,45
81814.36750038597,512,35
82608.94298554533,512,40
82661.16230401382,768,40
83107.9064794949,768,35
83194.85439612225,768,50
83956.53591277837,768,50
84140.33365922548,768,45
84443.29557238203,512,45
84774.29790867036,1024,25
84991.44461322902,512,40
85119.2079367146,1024,30
85185.9300805274,1024,40
85344.8998751487,512,40
85668.92994234046,1024,35
85782.228924169,512,45
85891.43010761574,1024,50
86939.73732487943,1024,45
87286.744217558,1024,40
87467.62578900493,512,40
87545.30069787987,1024,45
87562.54157991674,768,40
87782.75512837763,768,50
88552.52350782651,512,35
88684.98799229639,1024,45
88857.18458624843,1024,40
88869.31543606544,1024,40
89231.78121105819,1024,45
89450.33200166414,512,45
89567.89268191332,1024,45
89880.66164939255,512,40
89976.2952805157,512,40
89987.6448365852,768,30
90351.73732950684,1024,40
90838.10210465084,512,35
90867.33645971211,1024,50
90891.42201655959,512,35
91506.89217036909,512,40
92512.1706747787,768,30
92586.44467444016,512,25
93024.7096707645,768,35
93256.07739555962,768,40
93793.49087617097,768,35
93942.08023967106,768,45
93985.54711747429,768,40
94399.77805108136,512,40
94532.27715031634,512,35
94648.60355464165,1024,40
94891.08450395634,512,40
95363.25439337874,768,40
95827.88038122037,768,45
96009.27515818232,512,40
96044.99091647212,1024,45
96326.17104236467,768,40
96642.3795832864,512,40
96974.60277664046,1024,30
97089.93528592703,512,35
97191.46335237352,768,40
97200.90177375283,1024,25
97260.78222370429,768,40
97263.54325167797,1024,40
97448.48083732053,1024,45
97529.34952881726,512,40
97552.55717884557,512,35
97664.01206404944,512,40
97775.81276407297,1024,40
98392.02875092832,768,40
98417.71154709351,512,35
98728.29888945252,1024,50
98912.16232083816,768,50
99537.35458595138,512,30
99646.46930225614,1024,30
99831.67331180286,512,40
100113.85416947141,512,40
100331.27772658152,768,45
101695.97248291917,768,40
101913.93371374409,512,45
101951.77637227843,768,35
102160.07857105746,512,45
102528.21603561271,1024,45
102927.40739177834,1024,30
103223.20287877262,1024,45
103238.81404016884,768,30
103366.10521289503,768,40
103570.75996044086,1024,45
103803.34181607464,768,40
103889.12023994101,512,40
104691.5626025664,768,45
104828.10684427361,1024,40
104865.19062577857,1024,35
105556.11812797973,1024,45
105734.6485297263,512,40
105739.55150389785,512,30
105798.89788434732,1024,40
106883.62916997669,1024,45
106993.61546291297,1024,40
107120.10474939764,1024,25
107748.61025385399,512,40
107905.02450840925,768,50
108183.21355819252,512,25
108838.12541640319,512,35
108847.75724543695,768,35
109281.14615930282,768,45
109603.96696418084,768,35
110095.78379722363,1024,35
110107.14693061134,1024,35
110614.24444546991,768,35
110714.89699390362,768,40
110936.3521017339,1024,35
111612.08717253669,512,40
111630.26960482822,512,40
111716.48527773464,1024,35
111886.32571922569,768,40
111935.63573956816,512,40
112535.04326751134,1024,40
112634.63406214741,512,45
112970.18325273025,1024,45
113214.782398466,1024,30
113226.22992958488,768,40
113512.86432286463,512,50
114093.14962018245,512,35
114239.7579270944,1024,40
114324.95683946362,768,40
114685.87657879428,1024,40
114951.31641602312,512,45
114977.93680613792,1024,50
115364.37437026572,1024,40
115620.83953984044,512,40
115702.63867915086,768,30
115725.8347628959,512,45
116210.96858097224,1024,40
116255.99928372249,512,45
116328.520821248,1024,40
116353.80603756045,512,40
116454.52399031175,768,40
116521.08709776218,768,40
117008.248683251,768,25
117295.88214947947,768,40
117539.26415211592,1024,40
117570.24430452145,1024,40
117923.69059740567,512,45
118926.86908577311,1024,30
119373.82516758543,1024,40
119393.8971279064,512,45
119885.14890991316,768,40
120086.88534979448,512,40
121014.62465441875,1024,40
121145.86002085186,512,40
121417.78353824062,768,40
121524.38547402609,768,35
121658.4646831702,1024,45
122044.56920662566,768,40
122070.13790193727,1024,40
122124.25199942448,1024,40
122404.4664067022,768,30
122522.52260909065,512,45
122776.35999909801,768,30
123055.78314366881,512,30
123409.3716001711,768,40
123864.42325962604,1024,40
124132.15573791302,1024,35
124195.51048140458,512,35
124756.7177739884,1024,30
124928.61312326722,768,40
125533.82753513033,768,45
125681.07851780861,512,35
125768.814009093,512,45
126211.56273372029,512,45
126633.11140803032,512,40
126907.10959127122,768,40
126975.60257910356,768,40
127419.03725536495,1024,35
127887.38772652828,512,40
128317.88597124035,768,35
128389.53321691505,768,40
128689.13688759661,1024,45
128895.22599980583,1024,45
129204.55741999208,512,40
129298.90700918193,1024,40
129347.60741169396,512,40
129724.96021702467,1024,40
129790.89911780931,768,40
129941.37616605624,512,35
130174.53898487,768,40
130235.04801080347,1024,45
131054.67121551308,512,45
131360.15896051363,768,40
131403.97256293526,1024,45
131460.21147322404,768,30
132079.7724744213,768,40
132328.86734482928,512,40
132535.7729982585,512,35
132936.7032829768,512,35
133117.29833527177,512,45
133675.04581382163,768,40
134044.1609908293,512,45
134055.0042363249,512,40
134274.09232238165,768,50
135054.4658806644,1024,45
135056.99745076825,512,40
136550.24018018608,512,40
136680.45752085387,1024,45
136729.818205421,768,40
137100.74516612507,768,40
137124.96375312726,1024,35
137692.9004590306,512,40
137696.54371932283,1024,35
137869.51847060298,1024,40
138216.7128801695,512,40
138285.6006576801,1024,30
138558.05474067508,768,35
138617.62669921495,1024,40
138815.76853456307,768,45
138824.3303768281,768,40
139521.8018401986,768,40
139691.9140417257,768,40
140227.07352554414,1024,35
140245.05651564046,1024,40
141095.7637914153,512,40
141257.7261418282,512,35
141439.22226096402,512,35
141462.5501449164,768,40
141615.83466110626,768,50
141621.15535891964,768,40
142053.18103116998,512,45
142094.21842110908,512,40
142252.00258548817,1024,35
142408.91686835355,1024,35
142581.63427128107,1024,40
142772.5170618512,512,40
142829.59400685603,1024,35
142958.773144701,512,40
143055.5609559789,512,40
143461.0214110508,512,40
143658.7450572337,1024,25
143734.4284188523,1024,35
143804.86879198364,512,40
143892.9299323187,1024,40
144303.02886320607,768,45
144821.8224579991,512,45
145028.31281845758,1024,40
145058.92154735656,1024,50
145729.80175004745,768,40
145978.8618300826,768,35
146231.70953617946,1024,40
146644.76706445412,768,35
146684.16460961517,768,45
147546.0283586839,1024,40
147962.83410323472,512,35
147980.03889224355,1024,30
147993.92711224445,512,35
148101.9276766337,512,40
148125.6092283672,1024,40
148894.512085569,1024,50
149369.9121518153,512,50
150440.43572693627,1024,25
150500.2132284447,768,50
150901.95095274886,512,40
151143.34098645145,768,50
151326.57573642567,512,45
151334.5379891962,768,40
152533.20146612945,1024,40
152724.72108925763,512,45
153121.42277389817,512,50
153183.12741474525,768,40
153298.1246946924,512,40
153647.39944902124,1024,45
155020.81519926648,1024,40
155040.89950381123,768,40
155246.54495946804,768,40
155323.48259873243,768,40
155370.87629920818,768,35
155528.61043266318,512,45
155686.5120270613,512,45
155855.69446026784,512,40
156247.13035173638,768,35
158185.7046981574,512,40
158968.3691908076,768,50
159097.71705681802,1024,40
159132.16454698806,768,35
159221.56492354078,1024,40
159246.50157295962,1024,40
159404.42156360773,1024,40
160205.8872332902,768,45
160443.68558270074,1024,35
160811.1224563353,512,45
161136.3326250102,768,40
161802.44315569132,768,40
161927.25782443365,768,40
162079.32403484595,1024,45
162564.7791130581,512,40
162631.48415334008,1024,45
163377.84618843795,1024,35
163681.7700164319,1024,35
164684.09218973658,1024,40
164697.39058303615,1024,45
164712.9438133749,1024,35
164766.78141076348,512,35
164874.32171597017,768,30
165648.1114900218,1024,40
165711.65799803683,512,40
165737.2369503211,512,45
165786.77503514718,512,45
165804.19551106714,512,45
166167.56831838633,768,40
166541.02784359793,768,40
166642.28212696218,1024,45
166769.90747340114,768,45
167303.3818937333,768,40
167311.86762138977,512,25
167314.27330499818,768,45
167822.99749887967,512,40
167962.40202146195,1024,40
168347.3648009172,512,40
168809.9050393528,1024,40
168833.09297013856,768,30
168945.24805459988,1024,40
169075.77017466855,1024,40
169464.7061860824,512,40
169737.36280026447,512,35
169837.11611409177,1024,40
170260.69790978593,512,40
170423.9073515889,512,50
170642.69863586017,512,45
170719.63328491108,1024,40
170858.76006191227,512,40
171218.23191388499,768,45
171343.8556136668,768,40
171346.3624970326,1024,35
171784.80098895618,512,40
172371.754623226,1024,35
173909.2926142638,1024,35
174110.78934561077,1024,35
174355.70080618677,1024,40
175045.51775758507,768,25
175376.46222669331,768,35
176081.5254988965,768,40
177369.49940735853,512,40
177437.4502829887,768,40
177461.14304349027,768,40
178021.91763662687,512,40
178321.62409461444,512,35
178500.11036931927,1024,40
178539.07508216373,512,25
179015.1150557816,512,50
179179.4327871572,768,35
179229.4941426153,512,40
179463.25571907512,1024,45
179703.93845453323,512,40
180056.5157777543,768,40
180144.955099596,1024,40
180425.3384771234,768,45
181272.4656422798,768,40
182352.9787988887,1024,35
182504.5082314831,512,35
182593.94593534165,768,40
182625.85196568078,1024,50
182913.04092239076,512,35
183258.49132200264,768,40
183351.71060068882,512,40
183354.21528961102,512,45
183356.07690665944,768,40
183598.13383267086,768,45
184687.57100681265,1024,40
184810.5352612456,768,40
184855.35143066186,512,45
184858.7380642985,1024,30
185056.6727626308,512,45
185198.18294466616,512,50
185486.1557728677,768,40
186414.13590441013,768,40
186441.57263451783,768,40
186526.56473116574,768,45
186554.57722489393,512,35
187158.86187334638,768,45
187247.97963806152,768,40
187379.64166073228,1024,35
187862.58864089794,512,45
187887.08328977524,512,35
187971.30096724676,1024,45
189091.18507691906,1024,45
189317.7382789139,768,35
189350.85938762676,1024,35
189358.98938933507,768,45
189467.1237858169,768,40
190106.77315608851,768,40
190234.3968477991,768,40
190275.90078241826,768,40
190288.33992972213,1024,35
191378.71946236523,1024,35
191395.74302834948,768,40
191399.54482949493,768,40
191608.01045583538,768,40
191776.83364842925,768,35
191858.2843696353,512,45
191957.7344955973,768,50
192155.00046516152,1024,30
192282.42941908748,512,45
192445.15109198474,768,45
192743.59071229075,768,45
192790.00022035866,512,50
193679.2483911893,1024,35
194886.84835700731,512,35
194916.20582418147,512,35
194999.82506630657,1024,45
195227.9315808042,512,35
196090.28030073913,768,40
196273.79363766493,1024,45
196401.37773442175,1024,40
196648.99106223453,1024,45
196802.0479683474,1024,40
196996.12795845163,768,40
197126.32849337676,1024,40
197895.70842128727,512,40
198046.57767831054,1024,45
198074.21856668268,1024,45
198495.49747430318,1024,40
198893.08946857046,768,35
199640.298727458,512,40
199868.2819490409,768,35
200209.8586077693,512,40
200379.2496944654,768,45
200431.18638058763,512,40
201105.0579593296,768,45
201120.70815798308,512,45
201177.70314158726,768,40
201479.4381371695,768,45
201731.8719212185,1024,40
201998.0621404198,768,30
202057.71739420592,768,30
202873.1088773868,1024,35
203574.6606383343,512,45
203989.81124618588,1024,45
204638.06411728013,768,40
204828.84610039194,512,45
205007.7722417934,512,40
205236.55775920747,1024,40
205407.50657003245,768,35
205725.7833782737,512,40
205820.74808508597,512,40
205824.77632001624,768,35
205850.42611040085,768,45
205893.00256337508,512,40
206239.1466843827,1024,40
207137.326193301,768,40
207536.98862542343,768,40
207810.34973858236,768,45
207818.55156974235,512,45
208129.48677161944,1024,35
208924.46244704738,768,40
209259.57356135143,1024,40
209322.709758991,1024,35
209528.3431396695,512,40
210044.8189623069,1024,40
210502.10129975327,1024,40
210867.07278285874,1024,40
211326.0518198018,768,45
211443.6333135003,1024,45
211775.35624404083,1024,45
211825.36476951482,768,25
211874.33962051632,512,45
212233.8077695381,1024,45
212387.95003973483,512,30
212916.5917605633,768,40
213032.27197469762,1024,35
213669.99818802488,1024,35
213926.21800223627,1024,40
213974.5953368661,1024,45
213982.44132607614,512,40
214495.61643913144,768,45
215641.93356948008,768,30
215710.7879004703,768,50
215904.8232749246,1024,40
216828.9604972076,512,40
216839.01033038498,768,45
217349.8942762889,768,35
217614.56787961425,1024,50
217737.13161488296,768,45
217985.89334972762,512,45
218032.8320491737,768,40
218720.51793653597,768,40
218744.0559543715,768,40
219167.07639132888,768,40
219447.69752144252,768,45
219507.14450271084,1024,45
219794.72068504384,768,40
220186.70315807316,1024,40
220273.63314115655,512,40
220798.2545096105,512,40
220877.1652518799,768,40
220995.59617783764,1024,50
221536.70764116562,1024,40
221750.3314744758,512,35
221928.95520765855,768,45
222410.49931503244,768,35
222429.67385721364,1024,40
222723.5894103764,1024,45
222729.85419602136,512,45
222779.77830629624,1024,40
223233.37038697285,512,40
223378.90288851867,512,45
223959.7530872943,512,35
224383.1773809419,512,40
224989.8595883625,768,40
225318.46738838678,768,35
226436.94076767343,768,50
226958.96525153448,768,50
227021.34698815257,768,45
228033.97184524167,512,45
228530.68829320217,1024,25
228605.94703545317,512,40
228765.29518030072,1024,30
228890.51679008143,1024,40
229479.89160043723,512,40
229510.33635715043,1024,35
230026.15170005214,512,45
230147.87512125156,1024,50
230171.4629337813,1024,45
230943.98926894835,1024,40
231529.66590207285,512,40
231805.44603751873,1024,45
232433.4569783689,768,40
232674.5112847074,768,50
232803.67705065233,512,35
232967.1170231869,1024,45
233275.14222120398,1024,40
233282.07979841527,1024,40
233514.78841821998,1024,45
233861.99430302397,512,45
233938.78702825154,1024,45
234172.8854394304,512,40
234320.0707032526,512,40
234704.2403322233,768,30
235253.01291032482,1024,40
235355.35018968326,512,35
235658.34747610133,1024,50
236071.43286566652,512,35
236185.53738531444,512,40
236785.44418415343,768,30
236860.20244389205,512,25
237079.48010047156,768,35
237101.09258261777,768,40
237251.17579703723,768,35
237369.30969811496,768,45
237823.4832205617,768,40
237855.1537897881,512,40
237942.51096195128,512,35
238283.93411817725,1024,40
238349.05313818582,512,40
238546.682382691,768,40
238700.57923935985,768,45
238885.93001695635,512,40
239071.98032138514,1024,45
239253.27543606673,768,40
239328.334015926,512,40
239582.98262275962,1024,30
239617.09317379512,512,35
239884.58798941853,768,40
240011.7296919967,1024,25
240546.46640077536,768,40
240821.35232017902,1024,40
240868.47883158756,1024,45
241151.6176097583,512,40
241630.28539463048,512,35
241852.76474988487,512,40
242039.6725676463,1024,40
242065.2222958197,768,40
242164.58656045035,512,35
242494.4354246486,1024,50
242609.78663614005,768,50
242629.62053428922,512,30
242732.49168544734,1024,30
242747.22582136223,512,40
242778.09994811346,512,40
242778.12532218217,768,45
243257.17991397242,768,40
243805.04002626875,512,45
244029.95696057667,768,35
244182.28848910352,512,45
245239.02279847744,1024,45
245553.26739627318,1024,30
245886.38946836113,1024,45
246248.36146345083,768,30
246275.52085854817,768,40
246430.12384775543,1024,45
246452.30205000084,768,40
246616.23078455828,512,40
246947.86136451998,768,45
247070.5532818087,1024,40
247266.22329026705,1024,35
247719.9630916633,1024,45
247845.32168085102,512,40
248321.65222721413,512,30
248557.6354945829,1024,40
248909.19898008576,1024,45
249310.56965371972,1024,40
249607.97091190342,1024,25
250065.39551960336,512,40
250266.3423862762,768,50
250417.45489839048,512,25
250482.37499337748,512,35
250594.1388535659,768,35
250682.1692222527,768,45
250845.09417142274,768,35
251190.9220662416,1024,35
251197.9897449986,1024,35
251624.51326843415,768,35
252041.63637931517,768,40
252125.5101996818,1024,35
252213.5098604598,512,40
252372.43626158335,512,40
252374.6232767835,1024,35
252596.43895564295,768,40
252613.92791359252,512,40
252630.91072960646,1024,40
252835.27191389943,512,45
253254.31005942493,1024,45
253382.24021579823,1024,30
253412.39426534608,768,40
253458.8609849135,512,50
253561.1248501249,512,35
253634.33983269864,1024,40
253905.88494135917,768,40
254141.3214603314,1024,40
254146.859416737,512,45
254718.5931321672,1024,50
254926.9439482196,1024,40
255554.87287484243,512,40
255794.8697288619,768,30
255802.07539917907,512,45
256211.62446309297,1024,40
256257.63645211986,512,45
256274.20966670066,1024,40
256278.34997839728,512,40
256391.02489081124,768,40
256903.42042550372,768,40
257400.22307592107,768,25
257620.80985374673,768,40
257911.09241698842,1024,40
258215.0382793146,1024,40
258776.09684379087,512,45
259084.61173525872,1024,30
259382.18726759782,1024,40
260177.84996741335,512,45
260411.76799447215,768,40
260466.8729666019,512,40
260722.26611668486,1024,40
260749.61142685937,512,40
260896.05839211965,768,40
261070.3724088603,768,35
261370.9904951349,1024,45
261443.25269991616,768,40
261730.20600570578,1024,40
261817.8172870708,1024,40
261866.6033758957,768,30
261970.79262276622,512,45
262004.33781798245,768,30
262099.83386230192,512,30
262232.97856678383,768,40
262393.51154879696,1024,40
262700.3431987772,1024,35
262922.7884190434,512,35
263290.7352235383,1024,30
263310.33195153327,768,40
263856.77434577607,768,45
264075.6995310792,512,35
264335.42677878524,512,45
264374.9787771298,512,45
265019.66813505086,512,40
265645.1958239186,768,40
265979.619862136,768,40
266042.53817811084,1024,35
266528.0708484373,512,40
266532.98423797346,768,35
266646.76192638,768,40
267172.2778474884,1024,45
267251.99430210225,1024,45
268055.6112297105,512,40
268164.46122241794,1024,40
269362.0560681885,512,40
270507.9506280376,1024,40
270556.79220006726,768,40
270863.13098682935,512,35
271179.1821014221,768,40
271257.30174554914,1024,45
271267.6721784303,512,45
271345.25870122353,768,40
271358.4703510918,1024,45
271423.32936195843,768,30
271688.5809727211,768,40
271700.44358438964,512,40
271860.23837511777,512,35
272678.5793935341,512,35
272689.6596310776,512,45
272832.38074832293,768,40
273081.4349864309,512,45
273684.7138241644,512,40
274415.532407657,768,50
274505.75273630756,1024,45
274580.56748269644,512,40
275040.0460719845,512,40
275293.51931934274,1024,45
275367.53651049297,768,40
275711.3392706261,768,40
276027.32075565093,1024,35
276161.4958421436,512,40
276552.8320364128,1024,35
276650.45786941645,1024,40
276680.5975703351,512,40
277173.5579609441,1024,30
