arrival time(ms),resolution,steps
599977.7474795367,1024,40
600153.5935948621,1024,45
602305.3629113707,512,45
603077.0910967395,1024,40
603285.6224168156,512,40
603856.7808757273,512,45
604405.438547347,512,35
604657.2759893069,512,40
608581.3247081398,768,40
610055.1214787116,768,35
610157.5607248758,768,50
611937.8924040742,768,50
612344.5182194145,768,45
613138.3617252582,512,45
613986.8353209627,1024,25
616904.533161492,512,40
618748.5751942622,1024,30
620604.5179348176,1024,40
621529.9539793135,512,40
624189.2932398082,1024,35
626038.6395604231,512,45
633063.6254706456,1024,50
633965.9823618946,1024,45
635140.7534507397,1024,40
637663.1126675904,512,40
638021.6624365507,1024,45
639770.5810055587,768,40
644384.3228235678,768,50
645021.6900509329,512,35
645947.6916686203,1024,45
646271.6066142791,1024,40
647402.9733370623,1024,40
647465.5238907797,1024,45
647703.9312748201,512,45
656193.3808724263,1024,45
657162.158847694,512,40
658676.7419758451,512,40
658762.2173108843,768,30
663810.7413272277,1024,40
664610.1687289997,512,35
665288.2241728834,1024,50
666118.9524064878,512,35
668416.7349447982,512,40
673726.1589767375,768,30
676354.8566191191,512,25
676805.687155193,768,35
684427.8827753185,768,40
685131.9751295561,768,35
686347.6620919883,768,45
687866.3246719714,768,40
688368.910514029,512,40
688480.297081112,512,35
689423.3044508311,1024,40
689616.0223146768,512,40
691387.9932637512,768,40
696218.5527601439,768,45
696687.0524807228,512,40
698443.1901800786,1024,45
699409.6808172597,768,40
700216.0566576277,512,40
700355.5977597542,1024,30
700376.4825619456,512,35
705352.559838801,768,40
709547.4878682847,1024,25
709984.6320131611,768,40
710049.8805397246,1024,40
712514.5814219882,1024,45
712588.5306217759,512,40
713939.1938414874,512,35
717460.6866209535,512,40
718258.9558745495,1024,40
718769.4580833865,768,40
719641.424952166,512,35
720631.4639465875,1024,50
722728.1582020193,768,50
728904.3743760315,512,30
728935.4799716276,1024,30
729530.7165388752,512,40
729767.1319079654,512,40
730567.3005318656,768,45
733552.5152710049,768,40
734161.1789474187,512,45
734224.7708698777,768,35
735573.280188872,512,45
736490.7229633773,1024,45
741794.3720736405,1024,30
742016.2031068213,1024,45
743217.6810660387,768,30
747193.1644442602,768,40
751233.2377640964,1024,45
754026.2950570066,768,40
757145.5779384777,512,40
759990.7861184259,768,45
760239.4213097517,1024,40
760389.4826131577,1024,35
761782.0449006085,1024,45
765283.3335864424,512,40
765349.5297519637,512,30
767832.779241532,1024,40
777109.8104147614,1024,45
777372.3008136993,1024,40
777928.3088562347,1024,25
778492.9844879305,512,40
780792.3627442925,768,50
782256.6584291423,512,25
782938.8875642336,512,35
784458.5363871527,768,35
786885.5887545941,768,45
799631.5346337778,768,35
802491.8888683054,1024,35
803742.3150924683,1024,35
806818.2792757276,768,35
807224.8346633189,768,40
807281.1084362793,1024,35
809229.4014501971,512,40
811438.4269690678,512,40
814122.4266552895,1024,35
816135.8182466993,768,40
817025.4616110139,512,40
832534.5459185619,1024,40
836684.021623881,512,45
837639.3416396335,1024,45
838103.8058378962,1024,30
841080.826575096,768,40
847796.2485198532,512,50
848030.7724832415,512,35
850223.2477240062,1024,40
851461.9616325378,768,40
854541.0554955852,1024,40
855455.4177285733,512,45
859712.2895969929,1024,50
862265.888588413,1024,40
863524.4821306493,512,40
864288.0609969107,768,30
866147.1793323773,512,45
866668.6682512045,1024,40
870089.5967541721,512,45
876977.1208660221,1024,40
880361.8266731377,512,40
882734.7894496126,768,40
884267.3932002294,768,40
889133.9272307508,768,25
895937.8525852847,768,40
897035.638331037,1024,40
899502.0663662959,1024,40
902391.619835774,512,45
903092.29386356,1024,30
907301.1548103689,1024,40
910861.4248395867,512,45
911742.7593587125,768,40
916761.5530849815,512,40
917051.2012746064,1024,40
917749.4486005916,512,40
917958.6829475828,768,40
918649.2887710246,768,35
919279.8243211671,1024,45
921588.298577908,768,40
922606.5876980413,1024,40
923130.7854886991,1024,40
924796.2766170473,768,30
925344.3488274745,512,45
927714.6142725099,768,30
928044.7063623779,512,30
932208.3958720164,768,40
933128.291928232,1024,40
933177.7476067464,1024,35
935396.6197208298,512,35
936259.0347858643,1024,30
940289.5049868895,768,40
941089.6419834602,768,45
941601.9817741335,512,35
941958.6766200386,512,45
945368.9707434061,512,45
945723.270367545,512,40
947010.7333327604,768,40
950395.8748460143,768,40
952482.8941437951,1024,35
952499.3898295066,512,40
954585.3281887468,768,35
955826.7228639417,768,40
960118.0609142347,1024,45
963403.6251544214,1024,45
969002.3738068402,512,40
970224.209191731,1024,40
976537.5745242572,512,40
981755.1181378872,1024,40
983838.1192332659,768,40
985424.7381028684,512,35
985953.687077689,768,40
991590.0529966665,1024,45
994496.9292625947,512,45
1001170.0095477621,768,40
1002513.9523569016,1024,45
1005103.6593033063,768,30
1005396.3408938155,768,40
1008068.4374737291,512,40
1009460.6616203247,512,35
1014544.9506302429,512,35
1014942.4665531579,512,45
1016481.6337713685,768,40
1016566.4843993748,512,45
1019213.2781819128,512,40
1020824.0419294724,768,50
1024692.3460413702,1024,45
1024758.0694325204,512,40
1025972.9771344755,512,40
1028912.0323805658,1024,45
1029843.2250468013,768,40
1031230.6350873658,768,40
1032209.8552962838,1024,35
1033388.6005809788,512,40
1036388.1822651956,1024,35
1038419.8507413012,1024,40
1043899.4960433504,512,40
1043967.4483853284,1024,30
1052098.9412629697,768,35
1055039.430731663,1024,40
1058535.3714203385,768,45
1060902.2750440987,768,40
1062408.114320742,768,40
1063336.220145749,768,40
1065358.8793964528,1024,35
1069874.317523364,1024,40
1073256.4775433843,512,40
1073285.4268435498,512,35
1075297.2717747665,512,35
1076260.5065558234,768,40
1076491.7812786365,768,50
1077212.8386661683,768,40
1081673.5037821739,512,45
1083165.6102356038,512,40
1083619.4879049016,1024,35
1087567.3993070177,1024,35
1087923.2129634207,1024,40
1087929.8404444896,512,40
1091581.0147985462,1024,35
1092631.2144088354,512,40
1094105.2341983079,512,40
1094447.451991738,512,40
1100963.2699680452,1024,25
1102618.182688316,1024,35
1104628.407977668,512,40
1106240.332523825,1024,40
1115269.5417197375,768,45
1117793.6698252994,512,45
1117938.6665533427,1024,40
1118010.0656450181,1024,50
1118605.3027094945,768,40
1119055.7579476018,768,35
1120058.9299985338,1024,40
1120739.4026603054,768,35
1125506.6250684867,768,45
1128157.000831074,1024,40
1131742.2746206168,512,35
1137086.6888578816,1024,30
1138794.4903309576,512,35
1142585.3770034178,512,40
1145913.9757575635,1024,40
1146207.4863287585,1024,50
1146439.4403631303,512,50
1146657.7752302648,1024,25
1147468.4374356288,768,50
1151578.9012445975,512,40
1151726.9856366408,768,50
1152086.8026263895,512,45
1152386.9000664824,768,40
1154515.4935451883,1024,40
1157705.6774130145,512,45
1158466.22757135,512,50
1162149.4171440974,768,40
1164272.64086418,512,40
1166054.264710095,1024,45
1168559.987447052,1024,40
1169293.0851412779,768,40
1169883.510116038,768,40
1172190.2133823931,768,40
1172641.6143624492,768,35
1172856.2339299144,512,45
1173448.7052728909,512,45
1174959.5498167712,512,40
1176718.9996245066,768,35
1183570.3236156336,512,40
1183651.9456080343,768,50
1183698.7475786663,1024,40
1183726.8427934714,768,35
1185790.0643715353,1024,40
1187156.5514263695,1024,40
1187216.5075634725,1024,40
1191260.2099534287,768,45
1195647.9923269362,1024,35
1199582.9467895548,512,45
1205752.676568763,768,40
1206372.701506723,768,40
1207671.4914311792,768,40
1209849.5150411436,1024,45
1214925.1180203427,512,40
1216564.3422864089,1024,45
1218242.6034694503,1024,35
1218337.274511331,1024,35
1223157.3954357016,1024,40
1223966.4629184026,1024,45
1226302.0405516196,1024,35
1226324.1602559963,512,35
1234076.8843676818,768,30
1235743.152496785,1024,40
1236001.365215341,512,40
1236633.6211412798,512,45
1238177.6945823326,512,45
1238928.5369272646,512,45
1240837.757159857,768,40
1242494.53218687,768,40
1242693.4219701425,1024,45
1243608.1888844967,768,45
1245998.1348122426,768,40
1249300.0298439288,512,25
1250202.408933976,768,45
1252106.144961971,512,40
1255346.8962914601,1024,40
1257999.42475738,512,40
1258889.6676492032,1024,40
1259233.1235501964,768,30
1260104.5059123784,1024,40
1260632.8923478678,1024,40
1261690.9751799626,512,40
1265094.5676517815,512,35
1268323.1157816367,1024,40
1268540.141893841,512,40
1268570.3003747317,512,50
1269504.1310683142,512,45
1270677.4778296018,1024,40
1271278.0351951127,512,40
1272885.0909680186,768,45
1272903.9996894763,768,40
1273661.2425276444,1024,35
1274859.1859747965,512,40
1276402.98402728,1024,35
1276779.5187616905,1024,35
1279771.317697558,1024,35
1281321.374863197,1024,40
1284285.469799134,768,25
1284595.121162036,768,35
1286325.6183675597,768,40
1288877.685774411,512,40
1291835.4634214784,768,40
1292801.1646468537,768,40
1293364.4842458144,512,40
1294570.8268545263,512,35
1295436.8138837505,1024,40
1295688.147100728,512,25
1295905.4459628686,512,50
1296611.7365327263,768,35
1302058.160648851,512,40
1302678.5412805043,1024,45
1303535.1379598926,512,40
1307647.5852338444,768,40
1312759.5186233232,1024,40
1313225.2071293846,768,45
1313863.5209140086,768,40
1314554.9779029866,1024,35
1314762.3443135375,512,35
1317807.7965813244,768,40
1319041.9401696946,1024,50
1320731.3495000668,512,35
1324353.1023478576,768,40
1324479.6514927405,512,40
1324727.7558727525,512,45
1328217.474065924,768,40
1332475.5643688377,768,45
1332755.20808347,1024,40
1333404.2542600906,768,40
1334363.4655108543,512,45
1335364.245011805,1024,30
1335706.0091107902,512,45
1335929.4410135723,512,50
1337581.1331789931,768,40
1338383.0153949917,768,40
1340967.846860141,768,40
1343582.7070146718,768,45
1344631.5307897583,512,35
1347279.7439067587,768,45
1350335.6314738074,768,40
1350412.8080719518,1024,35
1351950.8613695744,512,45
1352001.885223131,512,35
1357489.6150011257,1024,45
1358360.5131969373,1024,45
1358555.7170932728,768,35
1361086.9386691328,1024,35
1361222.1923786653,768,45
1363240.8316939324,768,40
1363345.0864902262,768,40
1366735.0687742042,768,40
1368207.577948005,768,40
1372290.7679735452,1024,35
1372377.6186645897,1024,35
1372895.8094594833,768,40
1376552.8602805263,768,40
1376706.3499771934,768,40
1377039.9781340973,768,35
1378406.8823799873,512,45
1378723.1164280325,768,50
1379010.1133320795,1024,30
1379285.9777840166,512,45
1379707.7435111168,768,45
1379958.1624214982,768,45
1381360.5314170658,512,50
1384746.591248519,1024,35
1386254.1696247612,512,35
1389227.0331696891,512,35
1393881.8223824014,1024,45
1395031.123576945,512,35
1398046.7093887639,768,40
1398499.4669328786,1024,45
1400260.6478612423,1024,40
1402305.2715855592,1024,45
1403014.8549322493,1024,40
1403588.4283048648,768,40
1411848.0570371493,1024,40
1415724.9473495018,512,40
1418174.4631199604,1024,45
1424763.3026689042,1024,45
1425140.5292278044,1024,40
1426191.0321036759,768,35
1426781.5898636295,512,40
1432022.8256211278,768,35
1432802.1303719429,512,40
1432980.9687130686,768,45
1439615.2974270496,512,40
1440047.0555979358,768,45
1443203.8281244019,512,45
1447993.651718118,768,40
1450448.913928597,768,45
1451522.8945469956,1024,40
1457625.0599934598,768,30
1457899.0476516732,768,30
1459169.0107569597,1024,35
1459506.7747751311,512,45
1461062.7863821995,1024,45
1462446.7744861546,768,40
1465376.2372729573,512,45
1466284.247709204,512,40
1466973.3536259772,1024,40
1468962.6329338693,768,35
1469968.938989437,512,40
1470889.216903709,512,40
1471628.4102604175,768,35
1475003.0660414046,768,45
1475185.9431610522,512,40
1475224.8782537098,1024,40
1476701.1550568205,768,40
1477260.4892305464,768,40
1478131.4667743735,768,45
1478482.8235567578,512,45
1478860.8520725348,1024,35
1480410.79454293,768,40
1481498.3211497795,1024,40
1483317.3559874357,1024,35
1485037.6062491857,512,40
1486067.4795973673,1024,40
1487074.6832931144,1024,40
1489159.1350769198,1024,40
1492419.6440958744,768,45
1493094.014652775,1024,45
1496785.4672876298,1024,45
1501058.303246508,768,25
1501065.1573632548,512,45
1504010.767125076,1024,45
1504686.6794312703,512,30
1504914.215737098,768,40
1507112.2218742743,1024,35
1510453.1920221485,1024,35
1513415.6973919568,1024,40
1514343.2830771457,1024,45
1517433.2957884548,512,40
1524759.5091896737,768,45
1529482.3230460633,768,30
1530050.1363201076,768,50
1532952.9606421113,1024,40
1536291.4614370894,512,40
1541647.7901252292,768,45
1542460.037370189,768,35
1544005.4574901063,1024,50
1544025.2672117034,768,45
1544616.2235255265,512,45
1546172.541126414,768,40
1546829.081150611,768,40
1547996.051448897,768,40
1549448.5625996632,768,40
1549511.0264849244,768,45
1550692.3979157011,1024,45
1551510.3907164715,768,40
1554386.4351291563,1024,40
1557087.456862147,512,40
1557653.1121208833,512,40
1558093.8414652026,768,40
1560041.5327490224,1024,50
1563764.4657311558,1024,40
1563786.0228463106,512,35
1564089.2340664319,768,45
1568416.7182148357,768,35
1571873.6833847316,1024,40
1574485.0593283488,1024,45
1576267.250700843,512,45
1576643.4499058283,1024,40
1578060.847849897,512,40
1578987.255354626,512,45
1588050.856189268,512,35
1588172.5318135712,512,40
1594438.859189076,768,40
1599342.792391213,768,35
1600595.5187947303,768,50
1602219.8098353732,768,50
1604510.121710584,768,45
1606012.991410436,512,45
1607923.6961984267,1024,25
1611121.2342415538,512,40
1613365.743604495,1024,30
1614597.7829973437,1024,40
1616413.399446852,512,40
1616759.9903525684,1024,35
1618076.3046198809,512,45
1621155.4578472527,1024,50
1621181.5026891865,1024,45
1621574.2190133266,1024,40
1623128.9447335573,512,40
1624226.6761336606,1024,45
1625497.3977165292,768,40
1626271.6773167166,768,50
1630193.0608448235,512,35
1633127.223470563,1024,45
1633822.5810075442,1024,40
1634379.4813950472,1024,40
1634479.5070550165,1024,45
1640385.0721678066,512,45
1644238.5648880606,1024,45
1646111.425828427,512,40
1646789.8934950833,512,40
1650633.2898955857,768,30
1657211.1884096025,1024,40
1658115.8819567456,512,35
1659770.4195408223,1024,50
1663044.1704565452,512,35
1664327.0200629807,512,40
1664937.0332769465,768,30
1669701.24201384,512,25
1670755.0751576738,768,35
1673644.899434794,768,40
1675435.1238400042,768,35
1676727.6569357188,768,45
1677775.1667103046,768,40
1679910.4460160448,512,40
1680046.0559855753,512,35
1687971.6112311282,1024,40
1688052.5341732607,512,40
1688311.396118299,768,40
1688457.7695918656,768,45
1690605.0849733364,512,40
1691459.4563000926,1024,45
1694006.1091707223,768,40
1696482.4172497755,512,40
1697130.2444422233,1024,30
1697272.2437973395,512,35
1698029.1873539144,768,40
1698717.9011778398,1024,25
1701049.2642623568,768,40
1701360.808608306,1024,40
1705507.0022794814,1024,45
1705686.261326325,512,40
1709838.5436864218,512,35
1713429.2921277068,512,40
1713989.3791603264,1024,40
1717811.07943457,768,40
1723335.9507033809,512,35
1724041.4266518452,1024,50
1727274.0683580122,768,50
1729296.8698726667,512,30
1731278.1113103603,1024,30
1731867.3278562939,512,40
1732205.7900665423,512,40
1735575.1344285074,768,45
1737085.282140791,768,40
1738240.9263287568,512,45
1740788.9437584432,768,35
1741040.2670346801,512,45
1742266.6374881172,1024,45
1745827.491817574,1024,30
1747822.180769041,1024,45
1748241.5356465185,768,30
1750716.1260890155,768,40
1753195.3483471184,1024,45
1755528.8216789265,768,40
1756443.9168881446,512,40
1758897.1975586752,768,45
1765536.9818349124,1024,40
1769558.0087477118,1024,35
1773275.7764547684,1024,45
1781906.0906563299,512,40
1782178.9132736542,512,30
1782906.399797862,1024,40
1788024.1019963974,1024,45
1789762.6784894927,1024,40
1791065.901143234,1024,25
1791403.8003072978,512,40
1792733.1485029468,768,50
1794880.6973230771,512,25
1798709.8201182922,512,35
1799215.8093482144,768,35
1799879.6836994402,768,45
1805951.4164759123,768,35
1806219.6656192786,1024,35
1807275.7734260007,1024,35
1809430.2951626352,768,35
1809680.6515263554,768,40
1809895.6780498684,1024,35
1809927.7835341587,512,40
1810156.8177000256,512,40
1811752.5386419685,1024,35
1811869.990334137,768,40
1812562.2985454872,512,40
1814597.2947413174,1024,40
1815503.0291379476,512,45
1817082.4860191965,1024,45
1817239.1670822385,1024,30
1819322.1345510539,768,40
1819461.956885914,512,50
1821114.965733344,512,35
1821185.007177357,1024,40
1824529.5395949918,768,40
1829437.1677228292,1024,40
1833311.9749712844,512,45
1833634.9625072284,1024,50
1834398.4149970976,1024,40
1834910.5315443247,512,40
1835068.3569453934,768,30
1835218.4437284076,512,45
1837458.8892693948,1024,40
1838401.2057592,512,45
1840083.172279296,1024,40
1841575.0525268195,512,40
1842739.4197614086,768,40
1844429.5441462921,768,40
1844832.8209321648,768,25
1845328.2246302464,768,40
1846287.10272087,1024,40
1847178.8446271822,1024,40
1849361.2286702248,512,45
1851194.4773596749,1024,30
1851488.4687106828,1024,40
1852579.1873307072,512,45
1853449.4644659194,768,40
1854411.844654453,512,40
1856378.8522395338,1024,40
1857755.765409796,512,40
1859200.8768857012,768,40
1862635.090996343,768,35
1865325.3748426693,1024,45
1869470.6920409354,768,40
1872540.695561328,1024,40
1874762.7978922913,1024,40
1877535.9654975303,768,30
1880942.5645908182,512,45
1884107.5844345363,768,30
1887718.9633395867,512,30
1889312.6215447295,768,40
1889487.8213045625,1024,40
1891206.960036438,1024,35
1893639.6735378776,512,35
1894030.6332168293,1024,30
1894430.6866140373,768,40
1896805.1236446695,768,45
1896897.268289241,512,35
1898628.46796867,512,45
1900898.3561842244,512,45
1901521.0215978043,512,40
1901929.3794362154,768,40
1903567.9170416724,768,40
1904453.8731389297,1024,35
1905307.6903797546,512,40
1906875.523319698,768,35
1907696.7851748415,768,40
1908148.6678403013,1024,45
1908268.2109628923,1024,45
1909218.8111923612,512,40
1913521.3466023933,1024,40
1915659.7557239258,512,40
1916279.3939562682,1024,40
1917213.345021447,768,40
1917702.4202920026,512,35
1918355.1951134747,768,40
1920138.4935027077,1024,45
1921991.9701579546,512,45
1922301.5395444455,768,40
1930544.2482253995,1024,45
1932742.1812995686,768,30
1933158.8133552924,768,40
1934384.911099252,512,40
1936301.1397746955,512,35
1936993.3485659356,512,35
1939566.722629617,512,45
1940388.4133672835,768,40
1940650.1550001642,512,45
1940698.4032182216,512,40
1941563.8938374862,768,50
1945525.3294148364,1024,45
1946577.7733795284,512,40
1951325.1705316347,512,40
1951713.7850048693,1024,45
1952869.2290193718,768,40
1961508.9784785418,768,40
1961831.7462763889,1024,35
1968707.775722353,512,40
1969114.9465925072,1024,35
1973772.1991055906,1024,40
1976879.5278737976,512,40
1978282.2324994337,1024,30
