arrival time(ms),resolution,steps
90075.12389198174,512,35
90147.33834470739,512,40
90158.13675619107,1024,40
90371.80290771059,768,40
90535.41848583594,512,35
90540.76599269403,1024,50
90725.7316774523,768,50
90797.26733869017,512,30
90953.61678217609,1024,30
91150.61710841066,512,40
91242.28402826183,512,40
91386.05006783892,768,45
91560.53913407169,768,40
91834.82134997983,512,45
92137.94869366262,768,35
92266.63647413776,512,45
92999.21905083359,1024,45
93092.13419660667,1024,30
93478.34767449809,1024,45
93856.88428180764,768,30
93896.5153303742,768,40
94301.52597322702,1024,45
94987.28395131358,768,40
95128.12583092299,512,40
95717.09945400443,768,45
95869.92999233038,1024,40
95917.09609943516,1024,35
96054.77334979746,1024,45
96111.64111019667,512,40
96411.13228460767,512,30
96536.30041450664,1024,40
96552.3981237065,1024,45
96947.8060169636,1024,40
97369.1291418597,1024,25
97896.2629674245,512,40
98076.74865672855,768,50
98244.84216093185,512,25
98310.1262083605,512,35
98622.01888673632,768,35
98996.68839711619,768,45
99016.18450989979,768,35
99112.85708732046,1024,35
99222.80252216526,1024,35
99439.7510092075,768,35
100082.92816591983,768,40
100711.2448251723,1024,35
101994.60561334284,512,40
102161.4351391752,512,40
102165.5477406869,1024,35
102227.45893062891,768,40
102960.03810902197,512,40
103042.01585630236,1024,40
103190.13974348217,512,45
103589.20848943942,1024,45
103627.13420900254,1024,30
104184.88417175192,768,40
104271.22164803809,512,50
104483.41366430827,512,35
104523.67289446355,1024,40
104581.71168496872,768,40
104908.32634531209,1024,40
105014.66618876738,512,45
105044.79183868686,1024,50
105432.81845626449,1024,40
105516.10583250677,512,40
105954.53552013646,768,30
105963.93508139848,512,45
106011.09628965509,1024,40
106573.84427730831,512,45
106779.3371997938,1024,40
106950.40911639757,512,40
107130.12838675076,768,40
107533.54872204422,768,40
107617.48229077723,768,25
107806.92944878523,768,40
107846.58334440165,1024,40
107900.64048891251,1024,40
108698.0025901129,512,45
108717.65366958524,1024,30
108899.21591940358,1024,40
109092.20577837818,512,45
109151.29507178414,768,40
109433.788788927,512,40
110063.76471905237,1024,40
110105.78428769934,512,40
110421.87957472894,768,40
110667.57449873131,768,35
110936.30456106053,1024,45
111071.6083248476,768,40
111514.13560015398,1024,40
111602.92113875065,1024,40
111907.30814733615,768,30
112338.13831548601,512,45
112448.81152312146,768,30
112599.45881738461,512,30
112715.71574216658,768,40
112795.04213884263,1024,40
112951.40757300085,1024,35
113776.00055375366,512,35
113983.43980398956,1024,30
114862.09760611596,768,40
115061.73630403519,768,45
115099.54121837884,512,35
115471.26829511671,512,45
115486.95648146949,512,45
116440.82243381138,512,40
116757.6190224527,768,40
116778.67294961246,768,40
116836.20353281233,1024,35
117122.0643929431,512,40
117197.6372753302,768,35
117654.39328583187,768,40
117678.04655977109,1024,45
117839.16936483353,1024,45
118296.44352263016,512,40
118403.13979426232,1024,40
119052.00119826154,512,40
119106.84293466187,1024,40
119170.09695303308,768,40
119393.25071576258,512,35
119691.34473734631,768,40
119709.25572410402,1024,45
119996.94046371189,512,45
120195.39796236277,768,40
120325.85046912619,1024,45
120375.1491933641,768,30
120621.3596434154,768,40
121196.49968373022,512,40
121494.68021835308,512,35
121532.03754695039,512,35
121565.80643453568,512,45
121740.66778113441,768,40
121978.85297661848,512,45
122054.64833689046,512,40
122229.84973281495,768,50
122746.38271300167,1024,45
122884.99221435294,512,40
122976.88884803184,512,40
122998.96512410977,1024,45
123189.86698775597,768,40
123790.81072642596,768,40
123804.8698808489,1024,35
123863.11968322302,512,40
124152.70574638636,1024,35
124492.05627564494,1024,40
124960.79318910994,512,40
125047.64669887025,1024,30
125083.24404960603,768,35
125441.07397583118,1024,40
126455.8532381015,768,45
126901.11843544504,768,40
127006.81127817319,768,40
127145.62438391075,768,40
127834.48851347729,1024,35
127948.73813088103,1024,40
128043.06009667263,512,40
128152.35954331703,512,35
128152.72755869503,512,35
128337.67703021616,768,40
129161.69760108719,768,50
130983.39706401179,768,40
131222.03354197674,512,45
131236.70373003074,512,40
131265.62348185686,1024,35
131510.08638669952,1024,35
131869.09262010438,1024,40
131963.88828746654,512,40
132089.44161913721,1024,35
132129.18848632334,512,40
132129.7709133225,512,40
132298.35878961583,512,40
132536.50850548735,1024,25
132695.27464146516,1024,35
132729.5109131599,512,40
132813.618316066,1024,40
132882.88559911377,768,45
133098.3489665425,512,45
133108.58674158776,1024,40
133180.47907841747,1024,50
133551.39761218318,768,40
133758.27275915048,768,35
133963.4361941985,1024,40
134292.75526510447,768,35
135122.7783535448,768,45
135318.57191292642,1024,40
135437.47997196025,512,35
135882.4185183466,1024,30
136103.4448488662,512,35
136303.96949677664,512,40
136556.74615177792,1024,40
136809.80384717547,1024,50
137524.4474020734,512,50
137915.78680440658,1024,25
138052.18235486594,768,50
138185.30987121136,512,40
138314.42040855516,768,50
138630.56866750363,512,45
138979.20639676152,768,40
139561.536893417,1024,40
139911.72486563888,512,45
140540.48026076026,512,50
140606.49680702385,768,40
140882.56148669534,512,40
141030.9916552599,1024,45
141048.31944980344,1024,40
141091.9267157592,768,40
141159.04791700686,768,40
141247.13243395012,768,40
141567.1270953558,768,35
141596.33663873235,512,45
141827.776405164,512,45
142165.98780180013,512,40
142391.0765311675,768,35
142435.7680715748,512,40
142462.83375489866,768,50
143066.20755171494,1024,40
143125.8480542715,768,35
143684.85489711576,1024,40
143846.16020897703,1024,40
143894.7847539558,1024,40
143958.45724676605,768,45
144842.14316445251,1024,35
145753.63988135188,512,45
145798.6972759817,768,40
145918.6224264557,768,40
145940.9118116979,768,40
145999.53084273794,1024,45
146388.94932415415,512,40
146673.8976972768,1024,45
146869.42380651867,1024,35
146990.76908446624,1024,35
147111.8415492369,1024,40
147132.08297522593,1024,45
147366.18210720894,1024,35
147398.76102521646,512,35
147434.04584355353,768,30
147621.21270307142,1024,40
148146.88730280378,512,40
148527.89831279486,512,45
148556.5727115034,512,45
148577.07379646727,512,45
148689.93501015715,768,40
149003.17577317098,768,40
149506.371503289,1024,45
149560.42829633312,768,45
150072.4258981134,768,40
150471.43370856732,512,25
150764.9147098533,768,45
150785.24849007578,512,40
150798.1122080582,1024,40
151118.8293784879,512,40
151261.91770782988,1024,40
151577.37134806468,768,30
152015.2449870261,1024,40
152104.6378732088,1024,40
152353.53274995912,512,40
152700.98549455946,512,35
152966.95106206264,1024,40
153520.47192849815,512,40
153819.78153116754,512,50
153946.77874282878,512,45
154742.87163715495,1024,40
155070.63400254605,512,40
155521.53681941947,768,45
155530.0005742011,768,40
155957.5748390119,1024,35
156010.05518835172,512,40
156175.63372816952,1024,35
156366.63020860887,1024,35
156501.76531786553,1024,35
156908.7309627873,1024,40
157853.2304565587,768,25
158130.7219561158,768,35
158434.40943476398,768,40
159078.00838170215,512,40
159131.4589502571,768,40
159886.85017007552,768,40
160276.0620353936,512,40
160332.89869129233,512,35
160397.9825215389,1024,40
160477.1116995866,512,25
160569.4990637294,512,50
161276.06648875383,768,35
161476.85360632872,512,40
161784.6522127174,1024,45
161823.76996672587,512,40
162212.0893385669,768,40
162481.7757108969,1024,40
162684.99008578615,768,45
163004.54425043092,768,40
163302.14296051714,1024,35
163746.10790008996,512,35
164120.86478729662,768,40
164158.5858896965,1024,50
164347.6966754895,512,35
164567.41342643084,768,40
164703.91541221555,512,40
164749.1468364814,512,45
165272.58095711842,768,40
165282.12230458178,768,45
165293.3033794224,1024,40
165416.0827307937,768,40
165636.88348414662,512,45
166047.59030552005,1024,30
166687.89945518295,512,45
166783.71706857617,512,50
167113.50168837947,768,40
167448.67565296852,768,40
167578.57704357046,768,40
167636.12528857752,768,45
167965.25387242754,512,35
168100.51429826798,768,45
168213.1879056447,768,40
168398.2536998368,1024,35
168411.76727906385,512,45
168634.3290701101,512,35
169044.82699026086,1024,45
169139.61166626966,1024,45
169197.94117202607,768,35
169891.4112943902,1024,35
170357.66230950734,768,45
170683.081921932,768,40
170724.99611977272,768,40
171132.6104641051,768,40
171155.35220024452,768,40
171556.11953082663,1024,35
171732.07504576005,1024,35
172069.61747461397,768,40
172132.28682180648,768,40
172706.2764731164,768,40
172846.9800091997,768,35
172898.76389401514,512,45
173363.29223638918,768,50
173393.71563742726,1024,30
173645.7213953927,512,45
173657.30726139198,768,45
173877.56136056455,768,45
173900.28980579914,512,50
174159.28154083705,1024,35
174206.19621518717,512,35
174316.7358075903,512,35
174936.3127646066,1024,45
174955.84755236734,512,35
174988.37563226768,768,40
175510.96525276586,1024,45
175754.83301289292,1024,40
175811.2702537295,1024,45
176388.92593519003,1024,40
176404.4417528303,768,40
176409.18039056836,1024,40
176433.7369382461,512,40
176639.0995479333,1024,45
177042.86425711773,1024,45
177170.28401055586,1024,40
177380.06265866902,768,35
177606.70610896574,512,40
177855.84130795326,768,35
177875.31430793396,512,40
178035.97124977695,768,45
178085.6577566893,512,40
178592.92654652442,768,45
178832.65690334246,512,45
178909.565832256,768,40
180040.44149601425,768,45
180712.3925519679,1024,40
180717.73306041321,768,30
180930.0556597056,768,30
181286.40495672356,1024,35
181610.4399317607,512,45
181879.47621947952,1024,45
181936.07138588265,768,40
182284.75821646035,512,45
182345.47854664247,512,40
182386.4173634784,1024,40
182435.39610237227,768,35
182649.0379004829,512,40
182872.33978837766,512,40
183183.4912285746,768,35
183278.24314317998,768,45
183416.80216998988,512,40
183653.3500137038,1024,40
183779.90382694852,768,40
183862.92142168107,768,40
183932.8960719918,768,45
184423.30070462963,512,45
184615.1313421177,1024,35
185213.41658479275,768,40
186022.20243473764,1024,40
186223.05812965552,1024,35
186627.3114288039,512,40
186834.01531701218,1024,40
186861.64011632177,1024,40
187164.3589528011,1024,40
187183.46509924246,768,45
187192.1066174932,1024,45
187468.37913980955,1024,45
187473.71272267582,768,25
187901.20678924618,512,45
188068.2488779995,1024,45
188090.76300111815,512,30
188619.5199408135,768,40
188713.15263466275,1024,35
188810.85682787985,1024,35
188880.50053658878,1024,40
189003.10352751662,1024,45
189667.88806416746,512,40
189934.87746514453,768,45
190260.02399202087,768,30
190450.3539683443,768,50
190704.18178336005,1024,40
191104.9241684318,512,40
191183.9907099026,768,45
191232.94136807442,768,35
191472.07000847533,1024,50
192062.1775455962,768,45
192559.71194965046,512,45
192946.9418860063,768,40
193180.97549128637,768,40
193617.73107033657,768,40
193715.10974130686,768,40
193823.73121347165,768,45
193913.9390506019,1024,45
194203.96268395233,768,40
194320.77498438512,1024,40
194511.4396815486,512,40
194742.26529348522,512,40
195203.12284129494,768,40
195269.81522075407,1024,50
195304.94268874038,1024,40
195465.172191718,512,35
195701.9258237215,768,45
195757.30268944163,768,35
195846.5932966012,1024,40
196677.8755892619,1024,45
197428.88348396576,512,45
198111.6965185253,1024,40
198280.56461302386,512,40
198550.9085846075,512,45
199154.61692548823,512,35
199764.88353973484,512,40
199802.60443807516,768,40
200253.8544849884,768,35
201443.38810931388,768,50
201987.2174409938,768,50
202199.4948342591,768,45
202710.59206070518,512,45
202735.3408186006,1024,25
202909.95567661288,512,40
202961.2638368767,1024,30
203410.42471694844,1024,40
203569.54593451996,512,40
203812.73261679482,1024,35
204486.5481747433,512,45
204621.73111265272,1024,50
205467.89651889165,1024,45
205595.9300539193,1024,40
205839.64974653732,512,40
206532.57528457782,1024,45
206659.57711714073,768,40
206976.31914236743,768,50
207218.2005370255,512,35
207470.2661589853,1024,45
208471.07972468695,1024,40
209350.60233759263,1024,40
209455.16855590692,1024,45
209795.93288650876,512,45
210319.1599558497,1024,45
210441.18079316756,512,40
210901.87195955118,512,40
210957.67731558328,768,30
210979.46136402065,1024,40
211512.71807217185,512,35
213084.5130814233,1024,50
213196.4895121288,512,35
213401.43841797038,512,40
213517.31135315282,768,30
213987.44489078282,512,25
213996.99732054595,768,35
214208.38512977693,768,40
214383.33307228802,768,35
214751.50862117595,768,45
214752.40815095676,768,40
214830.40230663723,512,40
214950.3970156197,512,35
214999.22717044153,1024,40
215038.78540677018,512,40
215138.5821717864,768,40
215221.74502967583,768,45
215299.77062640342,512,40
215303.7862571833,1024,45
216286.95892088496,768,40
216609.67086012635,512,40
216843.71581151502,1024,30
217420.32503271455,512,35
217557.82277278005,768,40
217950.46270350332,1024,25
218401.84662338666,768,40
218944.07003535566,1024,40
219014.12504483678,1024,45
219086.53385484611,512,40
219253.57411963117,512,35
219477.8640838257,512,40
219922.57825733497,1024,40
220152.73950381292,768,40
220252.99283699534,512,35
220642.20639200587,1024,50
221268.55747249332,768,50
221448.77627008516,512,30
221582.00403439207,1024,30
221826.83918002233,512,40
222070.10459420073,512,40
222259.60660350518,768,45
222263.43296952455,768,40
222469.43963971664,512,45
222535.2870817454,768,35
222770.9243043258,512,45
222952.16532352404,1024,45
223174.48951548312,1024,30
223475.87671348295,1024,45
223591.34888798647,768,30
223922.41997998327,768,40
224472.6726870842,1024,45
224759.80066142144,768,40
224997.56678556674,512,40
225523.65450011214,768,45
225576.15106235337,1024,40
226154.7909635026,1024,35
226236.90596561137,1024,45
226546.0443768137,512,40
226679.3494365053,512,30
227056.02927002753,1024,40
227397.64035358318,1024,45
227784.55568082895,1024,40
228115.720865801,1024,25
228527.30053764756,512,40
228809.3171647829,768,50
229124.6798675337,512,25
229285.460678235,512,35
229302.9001130665,768,35
229712.66952975292,768,45
229886.61201298714,768,35
229959.7511031413,1024,35
230051.99584692018,1024,35
230565.61824854693,768,35
230949.29009281684,768,40
230958.36211478384,1024,35
231778.11909734888,512,40
231844.5906961735,512,40
232206.38923042177,1024,35
232512.514771425,768,40
232759.63896998932,512,40
232834.2656806735,1024,40
232892.95151738744,512,45
233716.11626993434,1024,45
234228.29305240998,1024,30
234792.3319047439,768,40
234887.94283020333,512,50
235064.69480700386,512,35
235474.5935658527,1024,40
235483.81945769265,768,40
235634.7910471791,1024,40
235638.94888449897,512,45
235661.22625676112,1024,50
235708.70622371745,1024,40
235861.64129574335,512,40
236403.55253811544,768,30
236529.9533912273,512,45
236549.2833234753,1024,40
236569.2191762876,512,45
236580.3577347459,1024,40
236684.2783345873,512,40
236861.946125709,768,40
236964.48473363207,768,40
236970.195841067,768,25
237039.28906292678,768,40
237305.8026009505,1024,40
237381.65568692412,1024,40
237788.05295633123,512,45
237820.6098813443,1024,30
238029.7947543554,1024,40
238310.04758794743,512,45
238429.73763486245,768,40
238625.11769328945,512,40
238695.5484068828,1024,40
238808.99074032757,512,40
238866.31692419466,768,40
238935.8948879317,768,35
239069.80688632798,1024,45
239127.77525585692,768,40
239190.79463160233,1024,40
239503.14205963936,1024,40
239614.2481845959,768,30
239859.1272534997,512,45
240021.26110964044,768,30
240242.60600698102,512,30
240305.28711470083,768,40
240335.72046993233,1024,40
240388.34664222726,1024,35
240727.1599371846,512,35
240738.60617162994,1024,30
241043.3930873713,768,40
241072.3451932362,768,45
241088.19778885887,512,35
241349.63554134895,512,45
241367.14284650236,512,45
241456.996067574,512,40
241614.29904406564,768,40
241663.75754163618,768,40
241991.32106500532,1024,35
242107.9447202138,512,40
242128.96930549102,768,35
242212.69801613365,768,40
242436.77314069303,1024,45
242575.4077328802,1024,45
243292.70792960146,512,40
243342.64077436586,1024,40
243453.19106924115,512,40
243500.72980577635,1024,40
243634.7902311575,768,40
244039.4054803247,512,35
244635.66160271133,768,40
244667.655977831,1024,45
244753.85912746942,512,45
245198.33121005987,768,40
245333.9219155957,1024,45
245572.48729671937,768,30
246000.38878897505,768,40
246062.0165719469,512,40
246646.4391504737,512,35
246799.47264608412,512,35
246883.6479899297,512,45
247029.51228107905,768,40
247084.4748467188,512,45
247124.92966581782,512,40
247370.9390845744,768,50
247683.17312407863,1024,45
247690.79849863384,512,40
247738.88108671713,512,40
249524.57811785274,1024,45
249713.8628626482,768,40
250135.50670506575,768,40
251506.379497346,1024,35
251528.6556092258,512,40
251616.2358766082,1024,35
251671.8064764018,1024,40
251732.50868272517,512,40
251768.01939762218,1024,30
