arrival time(ms),resolution,steps
364147.28809333086,512,45
365167.47743648535,1024,45
367947.4796238932,512,30
368686.08913589816,768,40
369621.8021098461,1024,35
371207.7974212463,1024,35
371649.22212834284,1024,40
371845.82459428726,1024,45
372887.50636592915,512,40
373703.6301216062,768,45
376228.2098565056,768,30
378093.71447653644,768,50
378912.7321583676,1024,40
382087.0728609699,512,40
383006.09433827444,768,45
387448.87271378865,768,35
387956.62412565114,1024,50
390324.09712479427,768,45
390385.4759504546,512,45
395442.1903726756,768,40
396437.33724080224,768,40
398027.0437926102,768,40
400347.5839056901,768,40
401044.69118466036,768,45
403204.8690565776,1024,45
404080.9495519045,768,40
404450.7859157352,1024,40
405864.183132557,512,40
408540.1906600156,512,40
408614.2515140508,768,40
411723.76325146947,1024,50
412419.32434201933,1024,40
418371.42896650924,512,35
419160.7942610177,768,45
419944.79680102743,768,35
419981.55075054086,1024,40
420434.8328591256,1024,45
421648.7811860731,512,45
424701.7081056041,1024,40
426827.1771806858,512,40
431172.7503235234,512,45
434847.71577368083,512,35
435392.26990168553,512,40
440448.13297326054,768,40
442797.11312084214,768,35
443073.50602651265,768,50
444868.52489533316,768,50
446905.4135239769,768,45
447411.45239000197,512,45
447974.71279982466,1024,25
450136.88572258945,512,40
450405.4993466919,1024,30
450441.77812451153,1024,40
454706.84681210725,512,40
455710.3896224238,1024,35
457598.6796935753,512,45
458053.9201323919,1024,50
458090.3546260876,1024,45
460845.89615573373,1024,40
461296.06555094087,512,40
463104.1547366191,1024,45
463474.78274648293,768,40
468075.0549303399,768,50
468461.6009182658,512,35
469084.6987355488,1024,45
469627.5151905499,1024,40
469774.81185182085,1024,40
470171.5280622507,1024,45
471963.33455100097,512,45
472148.9663429298,1024,45
473474.130238088,512,40
474501.1180025947,512,40
475100.83162233076,768,30
476268.6813776569,1024,40
477271.87360990257,512,35
480788.6052830308,1024,50
483370.4619320177,512,35
484638.0362260958,512,40
486029.2537172366,768,30
487654.51421753643,512,25
488265.4306049074,768,35
489583.1665254325,768,40
491120.64245077444,768,35
492979.58947205025,768,45
496098.1363567361,768,40
496342.88506391086,512,40
496813.1804005936,512,35
501012.53244779486,1024,40
502034.8601617601,512,40
502716.64576610463,768,40
507368.70531279105,768,45
509740.284267066,512,40
511501.1129687079,1024,45
512303.47242516815,768,40
514481.2311037923,512,40
514523.9972953534,1024,30
517089.40430244524,512,35
520064.2712698557,768,40
521337.2091216166,1024,25
523434.26784072246,768,40
525808.2778276339,1024,40
527034.4837708104,1024,45
527959.596184368,512,40
528257.5513767479,512,35
530610.424616946,512,40
530878.9355651963,1024,40
533762.6213694996,768,40
533968.2811195249,512,35
536197.697612375,1024,50
536992.696730155,768,50
537022.0061625476,512,30
538127.200936167,1024,30
538934.5092414716,512,40
541462.0778270598,512,40
542123.7866985508,768,45
543755.9420723269,768,40
543762.9073943503,512,45
543897.1641639242,768,35
548331.9862701078,512,45
552620.4027964114,1024,45
554149.9479732775,1024,30
554746.9422851242,1024,45
557329.5906279979,768,30
557408.9423654028,768,40
559787.6841949422,1024,45
564629.8426108572,768,40
564812.2535311858,512,40
565680.6342793354,768,45
566809.3816176108,1024,40
567102.2293382037,1024,35
569202.9357711881,1024,45
576569.9145419382,512,40
580820.4603575747,512,30
581796.2466780305,1024,40
583825.5716760565,1024,45
584270.0289098355,1024,40
584739.8001616094,1024,25
584953.2213395818,512,40
588550.5126750467,768,50
589191.3600214995,512,25
590230.7501666889,512,35
592920.5623896224,768,35
593410.1301932799,768,45
594790.8789061555,768,35
594810.7368522609,1024,35
595400.1272413343,1024,35
598908.2673151154,768,35
601205.3514666598,768,40
603071.8214767447,1024,35
603369.1798092184,512,40
604071.7784064063,512,40
604934.1539280592,1024,35
606964.7157543983,768,40
607022.8665638793,512,40
610727.4595615271,1024,40
612940.9976808314,512,45
613250.0397823878,1024,45
616598.1743969063,1024,30
616840.7543298001,768,40
618900.1590427497,512,50
621201.9780398939,512,35
621682.224620177,1024,40
622015.0826324503,768,40
625389.2503140062,1024,40
625795.2089543188,512,45
625799.8264353384,1024,50
625948.3525420587,1024,40
632545.558439108,512,40
634482.2564255447,768,30
635444.3968236775,512,45
637661.1134527385,1024,40
638026.9628241662,512,45
639834.5523162133,1024,40
640808.1352503215,512,40
641482.2187709111,768,40
641794.6466044425,768,40
642555.1033282137,768,25
646334.6338118244,768,40
648366.7839638876,1024,40
648429.8331441842,1024,40
649296.6686819167,512,45
649467.8334172454,1024,30
651388.6810200941,1024,40
652565.4227570802,512,45
654951.0856871788,768,40
655278.691631104,512,40
660324.8644816956,1024,40
660495.6130906221,512,40
665294.0337461042,768,40
666295.8168947481,768,35
666406.7499847958,1024,45
667174.9117023238,768,40
669980.0086433406,1024,40
670279.8955347084,1024,40
673318.7658930641,768,30
673685.4058516317,512,45
676699.0146896977,768,30
677037.1941195352,512,30
678217.8568941315,768,40
679309.3480103073,1024,40
680028.368458014,1024,35
680714.9071856217,512,35
681445.6159337297,1024,30
682651.8269446758,768,40
684197.6553667722,768,45
685288.1732846264,512,35
690122.1594910137,512,45
691813.9870865418,512,45
692244.9530328367,512,40
692568.7584055262,768,40
694816.3151609466,768,40
698044.8000312542,1024,35
698130.0482379436,512,40
702481.1749208744,768,35
704097.4816082154,768,40
705976.978053081,1024,45
707212.3556162373,1024,45
710007.5469230522,512,40
710156.5758655812,1024,40
710278.9612835598,512,40
710750.4302963784,1024,40
712371.7530756393,768,40
713544.6924413533,512,35
714269.8497161086,768,40
717116.1115184017,1024,45
720200.3524203742,512,45
722202.8188739471,768,40
724943.670559077,1024,45
725046.0613386184,768,30
725405.5904166936,768,40
727024.5849410736,512,40
727334.1285337736,512,35
728070.2584062631,512,35
728168.2664536119,512,45
729235.0926307517,768,40
730774.3472774251,512,45
731526.5117411459,512,40
733352.7664171292,768,50
733825.2697422109,1024,45
734957.8079962548,512,40
739711.1843816072,512,40
740304.5031152877,1024,45
742065.4564838109,768,40
742990.987111519,768,40
743087.6282647635,1024,35
745259.5842810486,512,40
746051.3605738428,1024,35
747422.3003313907,1024,40
747522.0045013727,512,40
750469.1373243127,1024,30
752522.9971749017,768,35
752570.0962824192,1024,40
757959.7950530364,768,45
758177.9691881668,768,40
758670.8748790036,768,40
762714.0960270334,768,40
763896.420226134,1024,35
764024.2972654442,1024,40
766006.1582208828,512,40
766897.3868401863,512,35
768225.3880371618,512,35
768356.1935486004,768,40
768578.6255824108,768,50
771948.5392569274,768,40
773988.016198084,512,45
776652.1833049225,512,40
781900.4922862008,1024,35
784440.3910992147,1024,35
785682.2796090598,1024,40
786682.006065233,512,40
787779.3187833072,1024,35
787937.7316772455,512,40
788249.9793389296,512,40
791228.3419733715,512,40
793470.3299610285,1024,25
795185.946145388,1024,35
796511.7435492274,512,40
798642.1165925784,1024,40
798681.8980089428,768,45
803115.1869138787,512,45
803413.4524689585,1024,40
804486.1985211485,1024,50
809651.2140482801,768,40
809943.4214343756,768,35
812519.732594097,1024,40
817162.3450502641,768,35
818946.4778379799,768,45
821240.4532752266,1024,40
822528.0129970538,512,35
823537.6029169257,1024,30
825016.7053990669,512,35
827546.1585198406,512,40
829262.380728671,1024,40
829612.7001336984,1024,50
831892.3413111754,512,50
833104.9510072706,1024,25
833316.1450616502,768,50
835077.8297021964,512,40
835574.4437004066,768,50
836358.0646240254,512,45
837281.1699467328,768,40
838365.7434543795,1024,40
839531.3189927534,512,45
839570.2798490049,512,50
841703.4672669426,768,40
841843.6693209611,512,40
843326.4472031991,1024,45
843450.3319795919,1024,40
843619.8136585038,768,40
843904.1660536829,768,40
845155.5536484286,768,40
846037.7109564871,768,35
847012.5209181486,512,45
847375.3727074435,512,45
848871.0558044922,512,40
852454.1148906493,768,35
853113.130830918,512,40
855586.920035394,768,50
856055.8172640526,1024,40
856077.5460034383,768,35
857608.9667918322,1024,40
861159.6122335988,1024,40
864527.117307749,1024,40
868644.4247267155,768,45
871846.5180311904,1024,35
872385.3864374184,512,45
873399.7994726895,768,40
875353.3086282191,768,40
879339.8985942364,768,40
879444.969824768,1024,45
880809.9344227574,512,40
882627.5997767544,1024,45
882698.9167550522,1024,35
884066.6674120646,1024,35
886086.291839521,1024,40
887314.7906655025,1024,45
888684.5348118042,1024,35
889120.0191916727,512,35
890410.1628093986,768,30
891023.0891939381,1024,40
891723.4296515054,512,40
891950.6787276316,512,45
898429.1081855269,512,45
899269.4362987507,512,45
903934.8183955029,768,40
905267.015431764,768,40
905993.3622523221,1024,45
906108.0589677827,768,45
907260.4728702089,768,40
907785.3326389499,512,25
909436.4050278649,768,45
909665.4830164472,512,40
912735.7743592346,1024,40
916421.1816539738,512,40
916773.6743831944,1024,40
917157.8526853673,768,30
918240.3888494947,1024,40
919020.5384488475,1024,40
919100.1678959132,512,40
920333.8576534571,512,35
921471.7664278133,1024,40
924511.9430144511,512,40
925259.84486325,512,50
929907.6278776977,512,45
932745.8336756834,1024,40
934648.4912741135,512,40
936461.266132164,768,45
936461.3195492405,768,40
936736.34143918,1024,35
937500.6485588872,512,40
942224.1758141777,1024,35
943914.6156861756,1024,35
946531.1097533489,1024,35
947136.9710878485,1024,40
950134.7923017392,768,25
950426.1060552675,768,35
951336.1220175965,768,40
955113.7371744161,512,40
956005.9238681043,768,40
956799.1524176735,768,40
957976.5150373455,512,40
960769.7773996354,512,35
962151.7734423794,1024,40
962497.4596234098,512,25
964127.6570800886,512,50
965141.6126713932,768,35
966572.1356698951,512,40
966590.3994193046,1024,45
967654.9522729673,512,40
969169.0043992558,768,40
969869.9867980744,1024,40
970292.9703960479,768,45
970600.5269169006,768,40
971045.234570559,1024,35
971972.2722229759,512,35
972121.5485112001,768,40
974760.5591924142,1024,50
975501.0498618447,512,35
976904.4586786045,768,40
977310.3717281702,512,40
977444.3525984744,512,45
977741.8953114757,768,40
978036.2322520706,768,45
980452.0896082008,1024,40
984478.8038899496,768,40
984785.1047412768,512,45
985506.025772072,1024,30
989091.72481019,512,45
989799.1709297721,512,50
991779.5021407169,768,40
994859.2928320982,768,40
996181.247230617,768,40
997008.5707706169,768,45
997204.1448877149,512,35
999339.1124958615,768,45
999792.281460696,768,40
1000044.7922716453,1024,35
1001700.3426594923,512,45
1003677.6367250279,512,35
1004726.3274462608,1024,45
1006181.6513942705,1024,45
1008562.2795648738,768,35
1009551.7064712463,1024,35
1010529.7910718608,768,45
1012135.4829077305,768,40
1013994.6336575528,768,40
1014724.6259933739,768,40
1015999.219434544,768,40
1017807.5922308553,1024,35
1018145.7720824181,1024,35
1018981.5793520611,768,40
1022279.9831010448,768,40
1022823.6240588968,768,40
1025284.8843050738,768,35
1025324.4251846727,512,45
1025606.6083936467,768,50
1026589.2570938781,1024,30
1027208.6280267165,512,45
1028104.3838453543,768,45
1029238.0389022821,768,45
1029430.2482868491,512,50
1034929.487647076,1024,35
1036085.1992922642,512,35
1037088.6652063266,512,35
1038039.9044375775,1024,45
1038168.5369118002,512,35
1038189.5842526101,768,40
1038341.0567850849,1024,45
1039392.0412801395,1024,40
1040459.9440484708,1024,45
1042795.9864304073,1024,40
1043989.4312901237,768,40
1044255.1123892524,1024,40
1045390.350829384,512,40
1050879.6229559935,1024,45
1051231.8184139088,1024,45
1054374.4006894503,1024,40
1054823.2317090638,768,35
1056301.574568572,512,40
1056718.8186891025,768,35
1056774.2607680652,512,40
1061385.5008287814,768,45
1061472.9866317103,512,40
1061546.3442968798,768,45
1062671.522193064,512,45
1064324.5286392067,768,40
1065244.910134506,768,45
1072404.8623073206,1024,40
1073162.0115118157,768,30
1077652.5122429433,768,30
1078429.5878397077,1024,35
1081848.7794161062,512,45
1082652.1553049285,1024,45
1083948.1623549638,768,40
1085949.9109491545,512,45
1085971.9345894454,512,40
1090859.9229122165,1024,40
1092586.0281311227,768,35
1093304.0083788412,512,40
1093826.0972714415,512,40
1093943.596861927,768,35
1096192.7218824842,768,45
1097882.8040095728,512,40
1103634.9431525322,1024,40
1103988.3587880656,768,40
1104209.0250362814,768,40
1106012.2761854092,768,45
1107604.79777972,512,45
1109154.6158604547,1024,35
1112018.11650295,768,40
1113642.9009826535,1024,40
1118797.450332541,1024,35
1119487.3933248986,512,40
1121543.534880733,1024,40
1123674.428713948,1024,40
1124235.6207705308,1024,40
1125034.479421526,768,45
1125859.8944971673,1024,45
1125948.3531369672,1024,45
1129941.1578513624,768,25
1132766.646999593,512,45
1134487.3132397546,1024,45
1136551.753462251,512,30
1138587.0769894917,768,40
1139029.349622732,1024,35
1142202.9656613355,1024,35
1143337.0515427173,1024,40
1143428.5497742966,1024,45
1145489.5517760233,512,40
1146121.3202350663,768,45
1146851.2343326588,768,30
1147732.0089380906,768,50
1151148.1199545707,1024,40
1153335.8256442281,512,40
1154707.1241252217,768,45
1157052.081140443,768,35
1158066.8337181893,1024,50
1158287.920927463,768,45
1159899.2654662412,512,45
1160992.7998032174,768,40
1161610.054311386,768,40
1164654.4925300865,768,40
1165118.1103462023,768,40
1165735.5656204494,768,45
1167562.4766903159,1024,45
1170440.7309817064,768,40
1170585.1432328776,1024,40
1170988.5072183313,512,40
1171701.7292159419,512,40
1175541.4973454864,768,40
1179150.634232682,1024,50
1181527.3217916358,1024,40
1184839.963607094,512,35
1185527.5102921377,768,45
1185656.4678085537,768,35
1189536.086814895,1024,40
1190326.4164044494,1024,45
1191179.8620898,512,45
1192607.192547727,1024,40
1193019.0708067282,512,40
1198426.2844675668,512,45
1199651.4885852279,512,35
1200323.2198759469,512,40
1200538.956949645,768,40
1204276.25940504,768,35
1204414.7169336262,768,50
1204799.5686621026,768,50
1206830.3073805834,768,45
1207345.3076680172,512,45
1209929.0114978757,1024,25
1211829.8272082913,512,40
1213639.3974684207,1024,30
1213674.6429941957,1024,40
1214057.18780366,512,40
1214918.2981509934,1024,35
1214925.6789597955,512,45
1215291.225468314,1024,50
1215845.5879885852,1024,45
1216330.891391885,1024,40
1217798.289920703,512,40
1217799.4047290105,1024,45
1217807.62089084,768,40
1218748.1817417077,768,50
1221145.1547646841,512,35
1221499.8935435035,1024,45
1222091.8286401292,1024,40
1222774.89437953,1024,40
1224613.154130161,1024,45
1225500.8450749007,512,45
1227906.5559421612,1024,45
1228117.5772884325,512,40
1239011.7905225777,512,40
1239383.915677647,768,30
1241446.1683104045,1024,40
1243634.754997187,512,35
1245266.7290788793,1024,50
1245643.1500608218,512,35
1248435.29577545,512,40
1250785.5004105016,768,30
1251047.6280880598,512,25
1251374.4227910705,768,35
1253513.7476632248,768,40
1254258.2989512335,768,35
1254636.8976437433,768,45
1254776.822970841,768,40
1256728.4801207283,512,40
1260092.2026749596,512,35
1264477.786215359,1024,40
1265949.4122062188,512,40
1266269.0548082415,768,40
1270514.1065930063,768,45
1271247.4732686293,512,40
1275403.9674486464,1024,45
1275501.7868644218,768,40
1276310.52701511,512,40
1277318.3274150693,1024,30
1279026.5234621265,512,35
1282309.6211148622,768,40
1282432.182608815,1024,25
1283424.9193869664,768,40
1284070.8075233572,1024,40
1284308.4798046558,1024,45
1285146.4039170668,512,40
1288646.6542259005,512,35
1293416.4524918904,512,40
1294716.6795027978,1024,40
1295704.6859236555,768,40
1296894.9929880504,512,35
1297913.493509689,1024,50
1298848.6240704032,768,50
1301422.1881603943,512,30
1303246.0856454964,1024,30
1303419.5858850565,512,40
1303731.6918216094,512,40
1304991.926646919,768,45
1306065.83001855,768,40
1306171.8227054272,512,45
1306225.2587208087,768,35
1306264.0605299657,512,45
1308886.56880856,1024,45
1309810.9048345387,1024,30
1311073.6454750772,1024,45
1311605.34252446,768,30
1312067.1310635197,768,40
1318815.7978488067,1024,45
1319227.772443408,768,40
1322534.0163623067,512,40
1323065.7154214696,768,45
1323432.8317008617,1024,40
1325788.8677765091,1024,35
1327310.8913374313,1024,45
1330583.1362641104,512,40
1332230.0138542412,512,30
1332993.717146171,1024,40
1333077.9946699766,1024,45
1333999.8297181162,1024,40
1335124.6717938844,1024,25
1339671.3181612443,512,40
1342538.8734598316,768,50
1344038.2862833235,512,25
1346859.7534034585,512,35
1347697.11327186,768,35
1349219.3012280378,768,45
1349379.1125061996,768,35
1350165.3002016104,1024,35
1355155.481035536,1024,35
1357583.1009717698,768,35
1358680.5149336306,768,40
1358819.2026748622,1024,35
1360220.6744315457,512,40
1360655.5323038083,512,40
1361256.0931226737,1024,35
1363773.161407914,768,40
1366402.8481873074,512,40
1369672.836564645,1024,40
1369782.7821197128,512,45
1370655.2665852814,1024,45
1372475.5590406088,1024,30
1373004.753423677,768,40
1375063.0417440669,512,50
1375403.3669845494,512,35
1378728.2424100966,1024,40
1379977.2755676657,768,40
1383468.33166634,1024,40
1384225.645116803,512,45
1384570.637198402,1024,50
1386504.952475796,1024,40
1386979.6410803194,512,40
1387105.2443812266,768,30
1389163.489976868,512,45
1390870.6220908214,1024,40
1391240.9417843919,512,45
1393973.5243243263,1024,40
1394087.438326733,512,40
1401633.9882902922,768,40
1404394.2508069163,768,40
1405082.02098483,768,25
1405747.6217443955,768,40
1410985.79996458,1024,40
1416788.0864109362,1024,40
1418196.7326816986,512,45
1418511.135086977,1024,30
1419389.136380153,1024,40
1420643.5264157846,512,45
1420763.2831884548,768,40
1422753.8976285653,512,40
1425279.6904070345,1024,40
1427998.4111104696,512,40
1428768.2457760163,768,40
1436488.6027141383,768,35
1437417.48588248,1024,45
1437908.7518101935,768,40
1441425.2151390743,1024,40
1441977.867136175,1024,40
1442525.9204494318,768,30
1443868.6284505608,512,45
1444108.647300373,768,30
1454087.6783155573,512,30
1457142.6533365399,768,40
1458372.432939389,1024,40
1458809.5868307012,1024,35
1463609.511486351,512,35
1464051.3259698807,1024,30
1464822.8494325224,768,40
1465992.6471688112,768,45
1470530.9435576191,512,35
1472248.9981206625,512,45
1476110.2611854377,512,45
1476276.9017320313,512,40
1476775.1555073226,768,40
1477283.2268001602,768,40
1477569.3160599216,1024,35
1477699.171767921,512,40
1480062.7000228,768,35
1482739.0991696606,768,40
1486815.3252717312,1024,45
1486875.7946631217,1024,45
1487985.658535058,512,40
1488517.1588392805,1024,40
1488705.3979586044,512,40
1491938.0136229203,1024,40
1493240.2424510599,768,40
1494675.5420068346,512,35
1496549.2143834198,768,40
1496880.3881921289,1024,45
1499410.9705187252,512,45
1501747.0863101843,768,40
1503448.1314140516,1024,45
1504524.9381575063,768,30
1505649.0419180985,768,40
1506769.5271676874,512,40
1508749.69996308,512,35
1509580.5027945014,512,35
1512012.375486725,512,45
1513636.6366603365,768,40
1516363.5364061755,512,45
1516419.525200897,512,40
1516526.1065391642,768,50
1516715.6168268202,1024,45
1519965.3597792245,512,40
1522981.0974887512,512,40
1523027.2773380717,1024,45
1525333.8667130398,768,40
1525668.430611534,768,40
1527165.1918881717,1024,35
1527450.864563986,512,40
1528629.300202512,1024,35
1530882.2101776635,1024,40
1531578.8539747903,512,40
1532317.1413159904,1024,30
