arrival time(ms),resolution,steps
14774.680848099424,512,40
14992.67633827548,1024,45
15068.74602064905,512,40
15360.10866567345,768,40
15417.11932099442,1024,40
15435.703650239719,768,45
15539.403182998356,768,40
15745.422507981422,1024,35
15880.023951245843,512,35
16140.451886183006,768,40
16219.868293208478,1024,50
16514.55117041227,512,35
16584.491245988233,768,40
16933.45217242148,512,40
17156.98069279516,512,45
17232.274963237534,768,40
17301.599619658704,768,45
17899.90312839797,1024,40
17951.01795006733,768,40
17977.082401593205,512,45
18154.962717905564,1024,30
18842.28492954999,512,45
18849.130572881608,512,50
18870.62997457065,768,40
19005.443374881015,768,40
19232.258157797733,768,40
19274.813376698185,768,45
19277.005886085695,512,35
19457.687840366838,768,45
19588.637824063284,768,40
19641.102976187653,1024,35
19694.578054587295,512,45
19697.658441398075,512,35
19741.268690141693,1024,45
19780.057480539923,1024,45
19792.096464485418,768,35
20150.620203677227,1024,35
20229.528747516317,768,45
20826.936339066197,768,40
20897.825269676126,768,40
20955.386369783784,768,40
20984.441357207706,768,40
21241.375457841696,1024,35
21278.78071605452,1024,35
21356.809763051315,768,40
21649.015661193316,768,40
21941.447239881512,768,40
21958.52294594956,768,35
22122.98761843294,512,45
22320.23259784065,768,50
22331.332844634137,1024,30
22611.59675156429,512,45
22643.514160795683,768,45
22831.21126631964,768,45
22987.42968526995,512,50
23135.615144082713,1024,35
23152.553656684937,512,35
23178.57150472535,512,35
23187.236776056012,1024,45
23549.345956385718,512,35
23574.1566020504,768,40
23747.443858026592,1024,45
24323.72312280815,1024,40
24382.826211281845,1024,45
24406.373778714624,1024,40
24480.39763583377,768,40
24484.881579371624,1024,40
24648.691562532993,512,40
24696.623149645307,1024,45
24868.6170401458,1024,45
25094.53653970022,1024,40
25109.052040877472,768,35
25145.010755950425,512,40
25256.43329724762,768,35
25483.981856034046,512,40
25540.24721962467,768,45
25666.6707975268,512,40
26169.676094104518,768,45
26354.284765059314,512,45
26361.13194796002,768,40
26929.245694540055,768,45
27051.674190209913,1024,40
27086.556733722606,768,30
27189.023493221903,768,30
27351.22903215923,1024,35
27592.451180776483,512,45
27670.724440762002,1024,45
27685.308712119782,768,40
27720.354711115076,512,45
28000.941058650173,512,40
28073.13257640419,1024,40
28165.46781214316,768,35
28461.252924830187,512,40
28791.382866051244,512,40
28940.169053555426,768,35
29123.05498683111,768,45
29408.21451273631,512,40
29447.053208891833,1024,40
29528.98181538261,768,40
29619.85733661414,768,40
29743.55389412616,768,45
29977.899854672058,512,45
30056.12162984873,1024,35
30234.62904322053,768,40
30418.412841717232,1024,40
30697.367859471895,1024,35
30783.19507091359,512,40
30839.728450182418,1024,40
30922.485363721247,1024,40
31173.02933608326,1024,40
31240.932125794625,768,45
31587.58848826461,1024,45
32114.363055879636,1024,45
32309.01941335194,768,25
32319.215137473377,512,45
32371.963979578977,1024,45
32425.880793303662,512,30
32503.424893923977,768,40
32592.038431879217,1024,35
32593.005002974445,1024,35
32649.639785153915,1024,40
32834.31643190071,1024,45
32936.32319494179,512,40
32960.82562619228,768,45
33008.18354216012,768,30
33062.98004641895,768,50
33170.47977948559,1024,40
33220.34164881682,512,40
33372.77490346978,768,45
33719.67324154761,768,35
33846.17865491,1024,50
33901.534458813,768,45
34083.9559498961,512,45
34135.674719387236,768,40
34204.68713094278,768,40
34289.3083816015,768,40
34565.07416440777,768,40
34614.03200686283,768,45
34674.539528504036,1024,45
35140.994188735334,768,40
35342.97246187273,1024,40
35470.53397057776,512,40
35736.591721645986,512,40
35930.47876366082,768,40
36198.06472805495,1024,50
36585.08197989188,1024,40
36942.426409002386,512,35
37154.42557982076,768,45
37354.925227790765,768,35
37518.808616107905,1024,40
37544.94370443544,1024,45
37628.70621713649,512,45
37773.15579463764,1024,40
38098.72811732608,512,40
38259.566709605664,512,45
38261.362002057314,512,35
38338.37211878583,512,40
38381.584051394915,768,40
38382.13914459486,768,35
38456.042546770535,768,50
38493.55349102768,768,50
38566.96782739645,768,45
38782.8206008172,512,45
39038.51340429728,1024,25
39041.54606432683,512,40
39274.93480189644,1024,30
39677.284711099244,1024,40
39873.92518939029,512,40
39970.1474142572,1024,35
40046.44955092799,512,45
40121.34715475115,1024,50
40213.05071860498,1024,45
40322.91414029396,1024,40
40543.49482258032,512,40
40744.596757796426,1024,45
41024.85192325403,768,40
41057.554989547294,768,50
41085.78485155369,512,35
41114.574953476105,1024,45
41165.76312674057,1024,40
41224.17692690225,1024,40
41498.97965185738,1024,45
41558.75632454303,512,45
41559.83225250468,1024,45
41714.49794991739,512,40
41756.011497556385,512,40
41775.17454713008,768,30
42113.511030721296,1024,40
42319.10389849959,512,35
42370.83135962649,1024,50
42417.179464071276,512,35
42484.1615989108,512,40
42582.090942521216,768,30
42583.17464879117,512,25
42600.21637065343,768,35
42635.73346271116,768,40
42704.164632028915,768,35
42827.715765458335,768,45
42832.248436872185,768,40
43089.665313630874,512,40
43098.77659407038,512,35
43159.92751530683,1024,40
43166.08827522024,512,40
43356.80254127965,768,40
43390.64843795502,768,45
43451.15654358034,512,40
43692.658107183546,1024,45
43855.39585729785,768,40
43862.90284845421,512,40
43863.95878358186,1024,30
43961.75417172579,512,35
43965.90811524599,768,40
44310.31803329964,1024,25
44363.53492321702,768,40
44404.18993567422,1024,40
44529.43766212617,1024,45
44628.41625352617,512,40
44804.44000638498,512,35
44957.51077189125,512,40
45223.14307281641,1024,40
45277.931190193696,768,40
45332.99791792856,512,35
45592.269762956785,1024,50
45658.77955911653,768,50
45778.32344654984,512,30
45836.05736125756,1024,30
45872.10720488682,512,40
46097.53027290911,512,40
46108.238933472596,768,45
46123.34140435904,768,40
46157.511725135264,512,45
46272.054624107746,768,35
46358.6104442894,512,45
46371.75294163348,1024,45
46767.491017989654,1024,30
46868.01027095963,1024,45
46905.46550323398,768,30
46957.14250333856,768,40
47044.808623184545,1024,45
47108.559854213796,768,40
47157.293264766864,512,40
47247.42530560698,768,45
47446.49816688811,1024,40
47598.899973622225,1024,35
47784.28599122685,1024,45
47803.99492934441,512,40
47806.11450076587,512,30
48013.716465541576,1024,40
48100.34876247012,1024,45
48187.95224231605,1024,40
48357.78728880906,1024,25
48515.5471206278,512,40
49168.60860843035,768,50
49348.67500378047,512,25
49426.47650469558,512,35
49491.195433925626,768,35
49568.96561571793,768,45
49745.569271367305,768,35
49893.65780903839,1024,35
49916.62449777841,1024,35
50135.91512326446,768,35
50306.876854669055,768,40
50430.43764207812,1024,35
50667.097049995966,512,40
50690.45930030124,512,40
50745.4925809083,1024,35
50900.943433442684,768,40
51169.5962182603,512,40
51306.42387994529,1024,40
51330.48483877889,512,45
51464.62572997507,1024,45
51562.78354519359,1024,30
51628.7083833465,768,40
51708.9023531573,512,50
51929.42792730282,512,35
52108.023608289135,1024,40
52170.022225680725,768,40
52194.92635874869,1024,40
52447.60886091901,512,45
52593.866900413224,1024,50
52744.99912126514,1024,40
52822.048067926175,512,40
52868.581405289704,768,30
52880.43440316463,512,45
52997.89922452434,1024,40
53002.49746481571,512,45
53198.731250906654,1024,40
53200.19346905566,512,40
53427.630213503246,768,40
53547.23796223124,768,40
53591.77426683961,768,25
53598.2184606031,768,40
53622.48912394933,1024,40
53857.36474936002,1024,40
53870.18641091371,512,45
53959.18565239869,1024,30
54273.97125092198,1024,40
54309.60523123467,512,45
54344.47577814975,768,40
54404.92749673023,512,40
54529.48892861917,1024,40
54624.24814036733,512,40
55074.01850579756,768,40
55078.75929325448,768,35
55128.5335768263,1024,45
55158.1072462535,768,40
55412.97634858491,1024,40
55488.63552687676,1024,40
55521.82835244398,768,30
55608.50296057361,512,45
55766.22178912679,768,30
55811.14219969663,512,30
55826.46382912654,768,40
55895.47178880545,1024,40
55954.62734341355,1024,35
56048.59504509306,512,35
56346.734573325906,1024,30
56387.25205469648,768,40
56433.093204910256,768,45
56471.59826616511,512,35
56925.59495016907,512,45
57029.65947332891,512,45
57043.10928720484,512,40
57135.54214571293,768,40
57194.61790901242,768,40
57244.01591929662,1024,35
57667.153715826345,512,40
58003.11993352953,768,35
58106.10679355016,768,40
58137.61595048306,1024,45
58146.029810606065,1024,45
58222.26635981351,512,40
58492.303606770976,1024,40
58557.90773994289,512,40
58766.81665921002,1024,40
58826.3276101308,768,40
58875.99535745748,512,35
58995.15656218249,768,40
59063.07442687406,1024,45
59094.62910114322,512,45
59201.94130979527,768,40
59223.82305035755,1024,45
59224.98125184936,768,30
59346.34158645644,768,40
60204.73997324273,512,40
60495.84766019134,512,35
60629.907395671,512,35
60906.25378929755,512,45
60996.57119967961,768,40
61056.18577260615,512,45
61081.72054439914,512,40
61275.27500894145,768,50
61595.70797311412,1024,45
61717.95670114237,512,40
61783.52717600051,512,40
62043.12813276936,1024,45
62227.17494431517,768,40
62318.708860173436,768,40
62426.609520028316,1024,35
62681.644184552024,512,40
62745.36016885618,1024,35
62865.76264472041,1024,40
62949.54025005914,512,40
62994.161981995116,1024,30
63092.40788638099,768,35
63155.2679631414,1024,40
63411.43074801046,768,45
63600.00486078624,768,40
63650.641480491024,768,40
63706.79042887893,768,40
63780.31310378059,1024,35
63835.06091896072,1024,40
63902.23122999336,512,40
63996.12015120141,512,35
64677.39298729718,512,35
64713.344158639746,768,40
64736.66918335431,768,50
64851.042722408936,768,40
64875.0478426805,512,45
64995.274962496,512,40
65019.357445266265,1024,35
65080.21789688188,1024,35
65103.79493653681,1024,40
65260.091880327804,512,40
65667.80313439788,1024,35
65730.88107110612,512,40
66442.39298925152,512,40
66456.24105580001,512,40
66553.64713948478,1024,25
66645.43153839993,1024,35
66677.5635396259,512,40
66837.61023949643,1024,40
66847.44189264603,768,45
66848.184337686,512,45
66994.14385298357,1024,40
67035.33779361071,1024,50
67156.4200446707,768,40
67219.13572642062,768,35
67303.8411226914,1024,40
67417.13949433966,768,35
67464.75612975383,768,45
67489.81260007859,1024,40
67787.58919280041,512,35
67799.39395019799,1024,30
67824.9599771622,512,35
67942.24793237372,512,40
68211.0540602682,1024,40
68260.39018035836,1024,50
68267.51668133236,512,50
68595.70119106135,1024,25
68763.88141497281,768,50
68954.32439749199,512,40
68999.02064622816,768,50
69041.49538340404,512,45
69042.077002296,768,40
69446.14927439975,1024,40
69736.32430479574,512,45
69765.67387671271,512,50
69810.98069134292,768,40
69838.78811509158,512,40
69922.20541946075,1024,45
70456.27998227872,1024,40
70540.42715640938,768,40
70572.21721075551,768,40
70716.94270052593,768,40
70977.01434658804,768,35
71040.79146021054,512,45
71362.98573582471,512,45
71515.26056992874,512,40
71628.25882043035,768,35
71770.81271432596,512,40
71781.33842720353,768,50
72042.46568899481,1024,40
72139.96060010685,768,35
72242.3628035901,1024,40
72252.67522684578,1024,40
72590.06150244025,1024,40
72831.59995223902,768,45
72918.98051732371,1024,35
72973.51746396121,512,45
73074.16503456385,768,40
73215.2240402684,768,40
73319.66490491031,768,40
73406.92847241976,1024,45
73496.31253898916,512,40
73622.22360480066,1024,45
73681.93726681077,1024,35
73717.57331521799,1024,35
73733.15260042637,1024,40
74103.1297375111,1024,45
74117.84295866499,1024,35
74212.91448631934,512,35
74390.33740141879,768,30
74408.10667215935,1024,40
74461.7203689238,512,40
74468.6386718266,512,45
74475.26566148063,512,45
74729.72566708704,512,45
74812.27433608899,768,40
75285.59276841152,768,40
75333.22269917234,1024,45
75339.23252035052,768,45
75466.32972243233,768,40
75714.00320601564,512,25
75843.22401415139,768,45
76431.74281174841,512,40
76545.08447141014,1024,40
76742.05254522424,512,40
76746.19938439773,1024,40
76827.47363628897,768,30
76965.68120919807,1024,40
77085.03815748585,1024,40
77189.09974942898,512,40
77505.05168241325,512,35
77508.02787890538,1024,40
77651.6471017558,512,40
77848.26385121793,512,50
77858.05346150829,512,45
77877.99700530726,1024,40
77893.99086771328,512,40
77955.43662602878,768,45
78014.55946468997,768,40
78174.42765653916,1024,35
78282.07570585774,512,40
78312.14744899134,1024,35
78334.76177835607,1024,35
78444.05991830907,1024,35
78486.37519961061,1024,40
78580.72102403178,768,25
78595.12716218653,768,35
78923.96213076591,768,40
78983.24681931999,512,40
79095.9574881818,768,40
79239.98187910396,768,40
79260.74591595835,512,40
79501.51976451778,512,35
79517.7822227821,1024,40
79551.42272786998,512,25
79850.64093125406,512,50
80193.54757742253,768,35
80214.48593951983,512,40
80239.32916755328,1024,45
80336.31209724648,512,40
80360.40492730074,768,40
80585.76991498415,1024,40
80732.54692372405,768,45
80785.16751294526,768,40
80814.6726547579,1024,35
80886.11081885625,512,35
80954.33595505438,768,40
81279.70197184056,1024,50
81376.97362306487,512,35
81596.97492004896,768,40
81631.25015027227,512,40
81695.38427387658,512,45
81810.64416082385,768,40
82097.5774141611,768,45
82102.40403637238,1024,40
82250.1962523983,768,40
82259.00810197473,512,45
82468.0097497167,1024,30
82756.18046811988,512,45
82842.5915386776,512,50
82848.01248586642,768,40
83037.80646963722,768,40
83140.97131900923,768,40
83169.82949243796,768,45
83276.090879659,512,35
83439.72573401728,768,45
83442.59125093209,768,40
83454.42865756746,1024,35
83582.46751002954,512,45
83654.19625694567,512,35
83707.11987290984,1024,45
83760.71604081873,1024,45
83782.64296700674,768,35
83828.08397524577,1024,35
83886.58846262567,768,45
83926.25376676084,768,40
83987.72490717107,768,40
84178.2244166109,768,40
84217.87448887018,768,40
84238.88374022325,1024,35
84325.30529038193,1024,35
84388.88608399287,768,40
84657.24351191639,768,40
84724.46344684,768,40
84861.2839943181,768,35
84913.83175187813,512,45
85118.19491806529,768,50
85311.90701059562,1024,30
85337.14877261789,512,45
85577.3897954699,768,45
85645.89487093345,768,45
85860.92988717332,512,50
85966.93348314852,1024,35
86077.82567885907,512,35
86094.20642510202,512,35
86280.99026846819,1024,45
86342.19452195441,512,35
86344.63693790793,768,40
86404.25475397642,1024,45
86604.77121882189,1024,40
87297.71602158598,1024,45
87378.22054710863,1024,40
87399.20680527987,768,40
87415.20974933807,1024,40
87453.65541286832,512,40
87641.75273476608,1024,45
87867.80974497079,1024,45
88077.47854249552,1024,40
88133.81969284495,768,35
88170.54031903451,512,40
88267.24660171544,768,35
88301.27305103741,512,40
88323.32008084799,768,45
88368.34757422903,512,40
88690.6533637043,768,45
88873.09116863417,512,45
88889.524838867,768,40
88926.75073744086,768,45
89203.1279174705,1024,40
89364.39281016069,768,30
89414.08480060184,768,30
89525.40832645146,1024,35
89550.81572214703,512,45
89556.63674810118,1024,45
89576.6384814074,768,40
89663.80240593632,512,45
89763.74718366048,512,40
89905.65437493517,1024,40
89987.09852442854,768,35
90021.07402602676,512,40
90239.86266775778,512,40
90240.77702169259,768,35
90354.79413753757,768,45
90415.17267757357,512,40
90530.67926036443,1024,40
90607.40423426767,768,40
90736.58513640896,768,40
90742.89885479597,768,45
90772.27256042178,512,45
90815.68584028078,1024,35
90847.94199608568,768,40
90870.73602257391,1024,40
90874.57171005063,1024,35
91116.50622436526,512,40
91609.65500419699,1024,40
91626.72381748799,1024,40
91749.86839230574,1024,40
91865.59736441204,768,45
92083.90705033313,1024,45
92092.48086529458,1024,45
92144.69386591723,768,25
92175.8964448208,512,45
92260.25339242589,1024,45
92273.43397750326,512,30
92440.61047179328,768,40
92470.5702461765,1024,35
92541.33739422415,1024,35
92594.12399366716,1024,40
92613.62161812467,1024,45
92650.11173822495,512,40
92848.44345018576,768,45
92943.28524741024,768,30
92954.87188281988,768,50
92982.78367262978,1024,40
93201.13612040695,512,40
93467.41980099675,768,45
93590.84085239793,768,35
93606.1016329024,1024,50
93671.48671210301,768,45
93778.322807713,512,45
93878.97471202303,768,40
94260.45810308418,768,40
94296.38422783578,768,40
94327.33248048056,768,40
94525.24775442186,768,45
94526.26451290051,1024,45
94792.19177460634,768,40
94858.5414103753,1024,40
94871.33781477346,512,40
94954.42811811533,512,40
95044.97247910537,768,40
95099.57250812252,1024,50
95187.85533648061,1024,40
95188.21565824878,512,35
95301.22054701466,768,45
95348.91728415398,768,35
95566.20131563851,1024,40
95623.46843631836,1024,45
95932.16220368903,512,45
95986.53746434297,1024,40
96217.83685401871,512,40
96222.82470147767,512,45
96252.67519296096,512,35
96310.52820843241,512,40
96354.14593145809,768,40
96371.20268175087,768,35
96466.05510251198,768,50
96816.09112975287,768,50
96832.43257716393,768,45
96855.7426930567,512,45
96900.39410234007,1024,25
96920.08544792705,512,40
97082.2974434695,1024,30
97200.9381498386,1024,40
97257.6897519643,512,40
97509.02361471628,1024,35
97574.37877490596,512,45
97602.28404685155,1024,50
97664.486425638,1024,45
97975.33138739895,1024,40
98411.01341822877,512,40
98590.83774560242,1024,45
98600.27773951311,768,40
98658.15862499175,768,50
98713.60887570334,512,35
98740.23145064732,1024,45
99028.55962405572,1024,40
99059.32068729801,1024,40
99069.886553008,1024,45
99211.97160588382,512,45
99225.83948477771,1024,45
99285.50033951922,512,40
99450.86352274979,512,40
99570.00512058246,768,30
99643.93806095439,1024,40
99691.4410087331,512,35
100635.25380325285,1024,50
100732.77351227899,512,35
100859.09557564658,512,40
101058.17065952937,768,30
101059.77719726192,512,25
101109.90574625025,768,35
101300.77492513931,768,40
101305.31431302673,768,35
101313.21867012822,768,45
101525.16186285201,768,40
101629.74105686347,512,40
101654.64514885581,512,35
101745.01680544397,1024,40
101819.68288538617,512,40
101849.79649210157,768,40
102020.83379426399,768,45
102088.71128847131,512,40
102217.06015504668,1024,45
102276.67023260589,768,40
102418.46921349481,512,40
102442.65926713102,1024,30
102645.46016664909,512,35
102839.11704656016,768,40
103025.94269320356,1024,25
103229.14112913422,768,40
103253.30675156733,1024,40
103321.3953000949,1024,45
103371.07978200309,512,40
103766.14897715251,512,35
103820.94180650864,512,40
103924.03232079222,1024,40
104281.06701130558,768,40
104338.40244288299,512,35
104393.28506282807,1024,50
104510.0532986246,768,50
104858.5322593313,512,30
104987.90321626826,1024,30
105038.49816356883,512,40
105270.57644717697,512,40
105415.76147007826,768,45
105500.06489053728,768,40
105754.31159525404,512,45
105781.82604466501,768,35
105895.58644374546,512,45
105897.45658786432,1024,45
105901.18159834128,1024,30
106027.50789011769,1024,45
106090.41533654957,768,30
106295.58636488648,768,40
106310.91684527646,1024,45
106489.87285641259,768,40
106504.2022075789,512,40
106506.64234551063,768,45
106507.74853817932,1024,40
106591.66058026557,1024,35
106594.43869361178,1024,45
106607.26506920764,512,40
106721.38943397424,512,30
106838.01135854618,1024,40
106894.63180796834,1024,45
106955.20820741954,1024,40
107034.59512633873,1024,25
107113.30724243858,512,40
107334.8369951637,768,50
107787.07630813665,512,25
107824.16638771929,512,35
107938.11905581078,768,35
108054.92019691125,768,45
108139.8686561209,768,35
108305.77758882155,1024,35
108438.10581707994,1024,35
109110.19499546153,768,35
109280.0813869658,768,40
109356.61579141306,1024,35
109424.9066071162,512,40
109501.1408827318,512,40
109615.95363448007,1024,35
109629.6249623369,768,40
109685.31909808432,512,40
109790.80139355335,1024,40
109907.00174940638,512,45
109924.08045167015,1024,45
110055.02377306644,1024,30
110115.64549219162,768,40
110217.61154261779,512,50
110310.50769404865,512,35
110476.81378558728,1024,40
110483.41150862974,768,40
110489.53837391957,1024,40
110575.11718814698,512,45
110717.5749530156,1024,50
110800.26318008573,1024,40
110935.09227541642,512,40
111126.62030053,768,30
111210.06020643341,512,45
111338.1445809802,1024,40
111338.71986244639,512,45
111528.57992571668,1024,40
111544.30723126495,512,40
111636.51475770437,768,40
111809.89744922885,768,40
112190.33568099115,768,25
112210.34902948533,768,40
112631.03823284645,1024,40
112790.8326389143,1024,40
112840.6386196673,512,45
113092.50287075166,1024,30
113138.32900932604,1024,40
113153.69265273081,512,45
113278.29316646502,768,40
113669.68571704304,512,40
113787.29335594691,1024,40
113791.43224764545,512,40
113823.16260522734,768,40
113899.3340677926,768,35
114054.0397991658,1024,45
114277.34924484022,768,40
114289.56490059492,1024,40
114527.6815469813,1024,40
114705.87640840636,768,30
114820.74291641463,512,45
114866.22749374657,768,30
114892.09128220248,512,30
114989.64163340563,768,40
115381.32929944301,1024,40
115391.18637846241,1024,35
115643.50403789671,512,35
115690.50951875657,1024,30
115893.49624070089,768,40
115933.50086117425,768,45
116036.66566021793,512,35
116198.81831618528,512,45
116292.98041101728,512,45
116309.21524226395,512,40
116358.9027001364,768,40
116442.84787777973,768,40
116645.10541126375,1024,35
116984.76132767489,512,40
117243.23731677799,768,35
117300.52730778242,768,40
117342.82875776828,1024,45
117657.97397388742,1024,45
117665.28060307546,512,40
117708.98703804426,1024,40
117763.32570979235,512,40
117848.30059337795,1024,40
118065.90714061813,768,40
118157.29281791767,512,35
118454.29082914973,768,40
118487.19609265961,1024,45
118541.84871124703,512,45
118732.36886775147,768,40
118819.89655681666,1024,45
118862.18679621156,768,30
118952.96631129441,768,40
119291.31255191639,512,40
119301.8320371812,512,35
119321.35994980896,512,35
119411.16862949716,512,45
119502.02828090909,768,40
119662.3241225232,512,45
119860.25211128517,512,40
119944.88388659648,768,50
120018.49321293093,1024,45
120256.80016834548,512,40
120333.76439397463,512,40
120338.42259035818,1024,45
120554.09942098094,768,40
120708.02196552964,768,40
120715.25828399243,1024,35
120788.7991935899,512,40
120795.0374114952,1024,35
120905.01682606289,1024,40
121180.95876347681,512,40
121250.97075271337,1024,30
