arrival time(ms),resolution,steps
148319.23606782118,768,40
148679.77091054549,1024,40
149865.93593078156,512,40
151359.82492893256,512,40
153921.84966196172,768,40
154687.89416225598,1024,50
155363.94584693643,1024,40
155617.88283284125,512,35
155773.36026474618,768,45
155964.9009478664,768,35
156422.16202333348,1024,40
156537.7968842126,1024,45
157251.20177582142,512,45
158107.02485934063,1024,40
160239.52957901414,512,40
160624.6237444289,512,45
160719.2233821785,512,35
160994.63314563927,512,40
161148.59950990643,768,40
161252.30659011326,768,35
161370.95702093592,768,50
161435.70624550557,768,50
161594.39353257476,768,45
162439.19990683475,512,45
162934.4974347669,1024,25
163215.65457515456,512,40
163699.38286462845,1024,30
163844.65954626052,1024,40
163900.31538470855,512,40
164071.3142520506,1024,35
164822.2098158255,512,45
165910.97712126054,1024,50
166899.49686754475,1024,45
167542.08390090815,1024,40
167903.78892284835,512,40
167950.23822592982,1024,45
168817.2110918118,768,40
169978.66738993797,768,50
170075.17050202691,512,35
170325.14357421474,1024,45
170920.1288398813,1024,40
171637.60271844704,1024,40
171641.90120209267,1024,45
171767.47717986896,512,45
172475.26417051436,1024,45
172958.31217808346,512,40
173566.58556138736,512,40
174214.95131429163,768,30
174344.89897352134,1024,40
174644.88421325543,512,35
175127.97122742498,1024,50
175486.80873883946,512,35
175769.35185017122,512,40
176099.34281179452,768,30
176769.66541038352,512,25
176784.49720936365,768,35
177088.05117550318,768,40
177596.95214114833,768,35
177678.10436414764,768,45
177753.8006073955,768,40
178691.31080290576,512,40
178775.52035272575,512,35
179896.11508715394,1024,40
180615.2993207203,512,40
181041.9253020324,768,40
181410.908668067,768,45
181427.7945304827,512,40
182117.22216563296,1024,45
182669.90457158588,768,40
183032.5228501829,512,40
183044.5534892424,1024,30
184434.6283843376,512,35
184579.9427463596,768,40
185257.5559740126,1024,25
185961.6031149566,768,40
186367.77633652193,1024,40
186439.56767440413,1024,45
187170.18729580895,512,40
188992.6976084449,512,35
189543.68223938355,512,40
190355.60589546434,1024,40
191507.1253386888,768,40
191995.58380165603,512,35
192343.78802534947,1024,50
192387.53420871717,768,50
192595.43982319217,512,30
193832.53158620995,1024,30
194073.60645705537,512,40
194413.3426122293,512,40
194843.0183895358,768,45
194894.81015257604,768,40
195361.32001569433,512,45
195738.08394924644,768,35
196382.2686821109,512,45
197359.9691149443,1024,45
197532.15568814985,1024,30
197533.40874869394,1024,45
197760.3237380295,768,30
197951.27413974993,768,40
198799.80235926405,1024,45
198809.04760902864,768,40
199165.23211576577,512,40
199254.0724176588,768,45
200177.06457143286,1024,40
200269.926347636,1024,35
201643.067080961,1024,45
201694.1595210033,512,40
201986.03680404235,512,30
202339.58388913856,1024,40
202381.88796187408,1024,45
202545.8085788925,1024,40
202676.1384126439,1024,25
202785.13922107156,512,40
203009.7139895283,768,50
203381.75939578947,512,25
203659.84042925533,512,35
203692.4089312104,768,35
204768.63763587555,768,45
205260.6269646464,768,35
206259.75354374366,1024,35
207244.54607124033,1024,35
207679.10774974123,768,35
209180.93640400658,768,40
209384.88142724682,1024,35
209423.69503273256,512,40
209824.7485700836,512,40
209917.19284746493,1024,35
210643.2717659369,768,40
211124.2616252283,512,40
212068.43777987538,1024,40
212742.80445745602,512,45
212953.29039043476,1024,45
213042.83167685274,1024,30
213149.9940339493,768,40
213610.16770801527,512,50
213901.13798856334,512,35
214564.1793490207,1024,40
215152.8052722456,768,40
215227.1885434256,1024,40
215950.27740120303,512,45
217084.8207417445,1024,50
217231.78378027695,1024,40
218590.27616475147,512,40
219088.4180447754,768,30
219119.7123030691,512,45
219373.27203433018,1024,40
219792.68427838763,512,45
220096.09988996052,1024,40
220184.55754937849,512,40
220465.63586500753,768,40
221185.02387006636,768,40
222139.56411953518,768,25
222422.3810102952,768,40
223438.0688227854,1024,40
224185.46479346306,1024,40
224862.24827541894,512,45
225093.82116947084,1024,30
225207.39228619842,1024,40
226043.61839562468,512,45
226845.2540035552,768,40
227145.19550728865,512,40
227261.02931801535,1024,40
227494.21825861762,512,40
227705.57482170808,768,40
228156.15078942716,768,35
228211.30607869834,1024,45
228924.86668615148,768,40
228978.69602595404,1024,40
229881.2933928651,1024,40
230383.1784064441,768,30
230453.1656210938,512,45
230601.6018669784,768,30
231750.24820874337,512,30
231818.0000068111,768,40
232179.12840139683,1024,40
233119.12548829557,1024,35
233211.8940599219,512,35
234938.88631573107,1024,30
236171.72897537122,768,40
236272.6031178179,768,45
236709.4687808576,512,35
237902.97933746284,512,45
238170.86404720793,512,45
238229.49982311405,512,40
238767.24454685923,768,40
239363.33168164574,768,40
239820.65627804014,1024,35
240538.69805379488,512,40
240678.42965080033,768,35
241214.0864116084,768,40
241482.27653496055,1024,45
241866.8759460948,1024,45
243231.36407354716,512,40
243702.66429056146,1024,40
243763.13625491192,512,40
243929.63675868761,1024,40
244030.99013098155,768,40
245971.5302403289,512,35
246204.96369453947,768,40
246569.55932543194,1024,45
246640.83072093094,512,45
246745.28712633753,768,40
247222.1611808539,1024,45
247261.7814175171,768,30
247503.26633080165,768,40
247702.91307717052,512,40
248122.60336880348,512,35
249190.44848299012,512,35
249276.15803898993,512,45
249498.37313221674,768,40
249902.39678751514,512,45
250588.7875271779,512,40
251478.20253667407,768,50
251745.3264449094,1024,45
251916.6649659013,512,40
252781.48438445455,512,40
253403.58517725024,1024,45
254113.5167406804,768,40
254820.9033132688,768,40
256091.47904563128,1024,35
256537.54007425244,512,40
258083.3331837555,1024,35
258838.35403509307,1024,40
259001.4283870056,512,40
259048.547824409,1024,30
260377.66038973437,768,35
260499.377471638,1024,40
261101.0608049218,768,45
261784.11369962816,768,40
261916.26646568425,768,40
262035.56336310806,768,40
263606.70912387816,1024,35
264012.64184710965,1024,40
265781.41738333245,512,40
267018.4660890351,512,35
267248.02276904235,512,35
267699.6969995716,768,40
268740.6169026707,768,50
269104.3272352026,768,40
269353.9243602655,512,45
269758.80911519425,512,40
269961.3767353777,1024,35
270260.3278037205,1024,35
270435.9450030705,1024,40
270847.97044709674,512,40
271127.21770343935,1024,35
273580.61991241196,512,40
273855.55763461464,512,40
275818.65678536874,512,40
276541.29849975783,1024,25
277972.4669768383,1024,35
278024.9332659429,512,40
278255.8808535474,1024,40
278396.4080165173,768,45
279700.1090857602,512,45
279732.53364388924,1024,40
279872.9993961144,1024,50
280275.1655504086,768,40
281407.78128948464,768,35
281546.43237970344,1024,40
282146.35669489735,768,35
282679.14394037233,768,45
282790.8159068017,1024,40
282893.06380240247,512,35
283017.25536888896,1024,30
283708.90937929787,512,35
284411.9382056335,512,40
284484.1752606178,1024,40
284508.69352787745,1024,50
284659.7573705857,512,50
284724.59297653835,1024,25
285024.0422469438,768,50
285254.8179576911,512,40
285637.7134897731,768,50
286655.0445847402,512,45
288105.63845692406,768,40
291906.89332915284,1024,40
291916.4845108849,512,45
292706.9345149419,512,50
292834.89254518785,768,40
293793.10682269715,512,40
293804.59691834444,1024,45
293810.2295738681,1024,40
294054.82918055955,768,40
294199.59206075984,768,40
294337.38655260665,768,40
294366.25115306507,768,35
294763.6955950803,512,45
296807.84802288073,512,45
296875.1883419219,512,40
297263.60036605294,768,35
297497.73057350935,512,40
297589.376544218,768,50
298128.4976546423,1024,40
298553.40325282386,768,35
298679.3589002521,1024,40
298687.41080438404,1024,40
298752.438374882,1024,40
299732.4567443026,768,45
300147.7042772293,1024,35
300484.93919351755,512,45
301084.75024500233,768,40
301409.2084567886,768,40
301619.6855082588,768,40
302956.41847913654,1024,45
303025.16363084473,512,40
304018.11625463725,1024,45
304253.59102629044,1024,35
304664.31585009425,1024,35
304847.47253455786,1024,40
305603.7657959254,1024,45
306910.3694737795,1024,35
307263.22490154294,512,35
307307.3472943966,768,30
307415.6950573476,1024,40
307840.74134254263,512,40
308774.67749396455,512,45
310608.86462022096,512,45
310931.1215789488,512,45
311304.883284345,768,40
311369.5972963313,768,40
312102.655815987,1024,45
312375.91351477825,768,45
312631.8896820946,768,40
312989.34249692,512,25
313920.4054295636,768,45
314073.9032856941,512,40
314997.45548588986,1024,40
315927.270891859,512,40
316191.80410249863,1024,40
316217.341207709,768,30
316370.2338407675,1024,40
316385.4733262643,1024,40
316473.18253489025,512,40
316619.2367216624,512,35
316924.30110657145,1024,40
317199.2690803037,512,40
317570.47174926085,512,50
317979.45406172576,512,45
318501.6755894077,1024,40
318953.7204565516,512,40
319457.14393490856,768,45
319496.1169684859,768,40
320630.47214014374,1024,35
320846.54309245845,512,40
321104.5801627709,1024,35
321374.3372904169,1024,35
321968.46025693626,1024,35
322141.23543264705,1024,40
324074.8980006907,768,25
325378.1063142241,768,35
325956.40278966975,768,40
326131.78710952576,512,40
326542.4927112312,768,40
326951.55738008156,768,40
326967.0140220975,512,40
327327.0209737658,512,35
327590.4887985983,1024,40
327601.98520024837,512,25
327653.52652919496,512,50
327870.71080249303,768,35
328057.20903200377,512,40
328087.0844091542,1024,45
328136.6113199326,512,40
328198.0366333391,768,40
328809.02095634094,1024,40
329712.0719584527,768,45
329851.66297187447,768,40
331451.4102941533,1024,35
331491.8736693169,512,35
332207.5989864262,768,40
332794.4715575775,1024,50
333398.3462745151,512,35
333424.2891933213,768,40
335749.15871466615,512,40
336437.44306547573,512,45
336681.3188040524,768,40
337657.65004991455,768,45
338015.6220971204,1024,40
338318.43687441404,768,40
338701.9360699364,512,45
338850.67254778976,1024,30
339038.79846016417,512,45
339337.8926066319,512,50
339410.36056686426,768,40
339440.7579375558,768,40
340300.60405488923,768,40
340350.7277938593,768,45
340512.8822670578,512,35
340862.7570165457,768,45
340936.906879288,768,40
341773.31103601184,1024,35
343675.7291709674,512,45
345168.3815301905,512,35
345541.64770173957,1024,45
345752.3010775821,1024,45
346874.4962260154,768,35
346912.82658781105,1024,35
347029.5546328411,768,45
347482.2280607841,768,40
347605.48940736894,768,40
347642.55262048094,768,40
347771.02251996053,768,40
348298.7056017264,1024,35
348375.48701690504,1024,35
348871.31936481333,768,40
349101.8747365764,768,40
349946.0588086537,768,40
350335.92222364864,768,35
350377.86503938213,512,45
351272.07833478594,768,50
351415.3512948209,1024,30
351850.1952908202,512,45
352048.4605990832,768,45
352135.2237813002,768,45
352170.2661897322,512,50
352296.83657017944,1024,35
352517.31713679794,512,35
354021.8477070398,512,35
355404.717833305,1024,45
355537.17850268475,512,35
356236.70106851903,768,40
356363.36352134263,1024,45
357163.6943753391,1024,40
357795.31687473465,1024,45
358450.2366271391,1024,40
359171.9258345691,768,40
359312.12328019884,1024,40
359499.7361120901,512,40
359513.39114458626,1024,45
359707.75219305203,1024,45
360167.7528388331,1024,40
360354.9005347913,768,35
360651.8872275394,512,40
360703.0483245476,768,35
360770.7325481753,512,40
361075.6105987834,768,45
361147.5984448144,512,40
361433.73043282435,768,45
361758.8373416895,512,45
362805.8994971505,768,40
362899.7808151538,768,45
363237.881467349,1024,40
363390.7764302692,768,30
363391.07252517913,768,30
363827.5883895682,1024,35
364298.2194885843,512,45
365250.29796923423,1024,45
366119.15112079564,768,40
366289.38350878604,512,45
366880.4218758936,512,40
366967.0303142606,1024,40
367452.5085998939,768,35
368643.85561918904,512,40
369765.7966126739,512,40
369870.585725425,768,35
370183.4581270549,768,45
370428.48028285516,512,40
370707.1088921539,1024,40
370873.71653237013,768,40
371237.51868924603,768,40
371449.6410212032,768,45
371803.6412726367,512,45
372276.7914221583,1024,35
372478.0716084772,768,40
372494.75947553886,1024,40
372646.0376141482,1024,35
372662.4065633008,512,40
372729.6734707197,1024,40
372737.0695238072,1024,40
372763.08366061706,1024,40
374095.10821210785,768,45
374368.3470243782,1024,45
375406.45061517024,1024,45
375893.60791397374,768,25
375926.5182573397,512,45
375982.59221622115,1024,45
376614.5541282422,512,30
376654.57108077884,768,40
376754.76295686315,1024,35
377524.5875637626,1024,35
377596.62567050057,1024,40
377707.50268970797,1024,45
377758.4899664114,512,40
378555.47661102744,768,45
378746.35362338915,768,30
378827.1488656878,768,50
378912.43999832106,1024,40
379180.68944171123,512,40
379389.8835735239,768,45
379552.0376925092,768,35
379578.59182485106,1024,50
380057.28579278535,768,45
380425.2969254336,512,45
380631.7462655518,768,40
381005.9026246085,768,40
381396.13669419126,768,40
382876.5547809466,768,40
382908.9941452925,768,45
383097.5230130961,1024,45
383111.68018900923,768,40
383189.11587963335,1024,40
383301.49292201275,512,40
384313.1071474791,512,40
384634.15407493326,768,40
387292.57219975395,1024,50
387543.75272369216,1024,40
388037.0804040902,512,35
388757.44340403687,768,45
389143.32291281177,768,35
389146.95541058335,1024,40
389552.2682743711,1024,45
390009.42737617105,512,45
390310.55597204727,1024,40
390428.44364458445,512,40
391969.95787028223,512,45
392191.4828241614,512,35
392337.88868773676,512,40
392400.1845446839,768,40
393255.45079071453,768,35
393713.87586893264,768,50
393814.85951180995,768,50
394254.5421777123,768,45
394479.2841109851,512,45
394680.7177356276,1024,25
394715.86348814063,512,40
395391.320841691,1024,30
396905.5236599373,1024,40
397673.40493174264,512,40
397990.9413047345,1024,35
398803.7627760377,512,45
399784.9355797123,1024,50
400207.4857185038,1024,45
401399.1520447082,1024,40
401717.91724413243,512,40
401795.8475395503,1024,45
402105.5255758735,768,40
402398.80969663063,768,50
402989.50267983327,512,35
403834.2709659708,1024,45
404414.49345260253,1024,40
404747.33594258106,1024,40
404925.2036237274,1024,45
405078.81469861936,512,45
407361.321184508,1024,45
407498.3242800851,512,40
407673.5173963016,512,40
407784.21474166657,768,30
407946.2234503912,1024,40
408293.69698615116,512,35
408455.7302080974,1024,50
408612.93661588547,512,35
409871.27403611003,512,40
410171.9348883875,768,30
411097.0689766889,512,25
411509.86013161513,768,35
412330.8205406322,768,40
413610.9444514832,768,35
415110.77643538103,768,45
415411.6081614535,768,40
415868.60818094446,512,40
416664.1176901846,512,35
418603.96243610093,1024,40
419016.4453136925,512,40
419040.52382650436,768,40
419892.0298597164,768,45
419901.5174258348,512,40
419957.63843953423,1024,45
420031.7889671064,768,40
421621.0826060011,512,40
421640.32522445126,1024,30
421996.5013785501,512,35
422623.33591048507,768,40
422755.7359187991,1024,25
422796.44765208074,768,40
423241.5088309078,1024,40
423334.93818014103,1024,45
423835.68860251864,512,40
424157.7130665852,512,35
424192.64608209336,512,40
424654.06499015406,1024,40
425692.21459293284,768,40
426054.54729725776,512,35
426622.035618758,1024,50
426879.241612656,768,50
428313.26068026316,512,30
429435.80268308695,1024,30
429791.0371640829,512,40
430116.4763771033,512,40
430784.7860528675,768,45
430891.077344173,768,40
431482.7887783896,512,45
431496.7344677708,768,35
431646.9586655867,512,45
431834.092167252,1024,45
432020.0955242063,1024,30
432158.2955887267,1024,45
432216.6096962331,768,30
432438.27751969005,768,40
433136.6007564839,1024,45
433158.7959327821,768,40
433974.4060786094,512,40
434182.506520823,768,45
434621.2187192601,1024,40
436006.12964442174,1024,35
436443.5081532524,1024,45
437136.8042124716,512,40
437797.4395823368,512,30
438558.92620002606,1024,40
439180.8398397354,1024,45
440491.8771147392,1024,40
440701.4051863203,1024,25
440741.95401202695,512,40
440780.33284624096,768,50
441172.8927901019,512,25
442108.73346350284,512,35
442448.7982018933,768,35
442616.6780740714,768,45
442841.05227273016,768,35
443184.0117427878,1024,35
443281.0873719765,1024,35
444309.6627208432,768,35
444410.91159057757,768,40
444620.02386513946,1024,35
445139.8895429834,512,40
445927.3470596126,512,40
446251.3555496441,1024,35
446614.0455576448,768,40
446636.8707524873,512,40
449243.0803667449,1024,40
450285.69517566264,512,45
451179.3233156848,1024,45
452515.78272152063,1024,30
452934.0608880383,768,40
453305.95605197636,512,50
453338.7014872173,512,35
453363.55964719923,1024,40
453420.66994635225,768,40
453750.68418131606,1024,40
453902.93352788914,512,45
454757.38201971306,1024,50
455954.0626839581,1024,40
456102.5250505965,512,40
456626.7336147619,768,30
456972.159379816,512,45
458701.9665536934,1024,40
459220.3618871538,512,45
460549.1559082633,1024,40
460970.79268377874,512,40
461880.20026933996,768,40
462750.4980448613,768,40
462948.18240653805,768,25
463043.93126137095,768,40
463235.8080282469,1024,40
464601.12008367875,1024,40
465028.16394814604,512,45
465473.8016746998,1024,30
465901.2957459238,1024,40
465957.2133107104,512,45
466065.48211540206,768,40
466557.1484455961,512,40
467450.2190486358,1024,40
467608.5596835276,512,40
467708.7023797417,768,40
467849.54071127245,768,35
468385.88301852794,1024,45
468527.92107816535,768,40
469068.91519908205,1024,40
469485.6446977839,1024,40
470095.5549552568,768,30
470886.8983783871,512,45
470997.33606648515,768,30
471365.57287251553,512,30
473693.6587303494,768,40
474487.0735061655,1024,40
475618.2634442534,1024,35
475620.77673566126,512,35
475636.7532909164,1024,30
476521.4949340805,768,40
476742.0508401908,768,45
476754.397902014,512,35
476805.8173556921,512,45
477086.20272554795,512,45
477111.5305268645,512,40
477360.09741022554,768,40
477724.5938894029,768,40
478246.0968527116,1024,35
479343.9977642109,512,40
479457.8883638323,768,35
479560.05065867706,768,40
479564.84724426403,1024,45
480252.4019263256,1024,45
480492.56701413915,512,40
481615.033502172,1024,40
483791.41252326826,512,40
484743.0088444294,1024,40
485114.5322896727,768,40
485133.9243725488,512,35
487262.26602144685,768,40
487834.41124596325,1024,45
487878.01699702576,512,45
488868.07434363506,768,40
488979.46888317,1024,45
489278.23545708717,768,30
490299.00815839565,768,40
491281.89875249856,512,40
491338.9712830613,512,35
491609.3828888735,512,35
491640.2781498365,512,45
492822.79344938166,768,40
493308.60158490407,512,45
494753.1854253556,512,40
494820.2592331216,768,50
494924.30059710797,1024,45
495177.2277523788,512,40
495334.5111700622,512,40
495479.4703369314,1024,45
495515.6276401672,768,40
496233.97131220065,768,40
496263.30476651405,1024,35
496446.65365201444,512,40
496582.8411857172,1024,35
497152.71324815287,1024,40
497283.7412345691,512,40
498096.9704604708,1024,30
