arrival time(ms),resolution,steps
44628.12020135481,512,45
44719.76962983668,1024,45
44727.138450753264,1024,30
44734.17270170209,768,40
44736.79327788984,512,50
44812.455173374365,512,35
44951.677800443154,1024,40
44992.44765055139,768,40
45434.756509795596,1024,40
45545.08130099308,512,45
45608.923977916296,1024,50
45697.38972017544,1024,40
45957.483736699716,512,40
45977.837066328386,768,30
46036.502322385655,512,45
46122.27878437989,1024,40
46527.64824753784,512,45
46646.089618373124,1024,40
46681.010062898626,512,40
46860.35874661823,768,40
46960.63993480245,768,40
47248.76291697406,768,25
47372.79042599685,768,40
47480.44749456155,1024,40
47508.61512239418,1024,40
47513.690179953206,512,45
47611.097553481006,1024,30
47680.04376375714,1024,40
47749.179535130956,512,45
47754.01505052377,768,40
47931.61390168656,512,40
47996.61115110041,1024,40
48287.62833606986,512,40
48315.36166511887,768,40
48476.714832013466,768,35
48485.0006487746,1024,45
48704.13919191133,768,40
48823.300804735656,1024,40
49049.06071266044,1024,40
49163.018682226924,768,30
49166.13441661386,512,45
49210.808813538686,768,30
49254.31246017805,512,30
49361.39280297365,768,40
49483.4926404729,1024,40
49580.86894202507,1024,35
49745.59413788478,512,35
49924.17306061433,1024,30
49998.61172075195,768,40
50196.756945032066,768,45
50214.87342443411,512,35
50290.365446451295,512,45
50359.64121841084,512,45
50371.97401838055,512,40
50458.21379097864,768,40
50576.87671235014,768,40
50581.513576821366,1024,35
50641.456883182385,512,40
50712.623394351605,768,35
50771.55717600149,768,40
50798.99337858777,1024,45
50832.99648000116,1024,45
50993.32668965375,512,40
51274.077954064356,1024,40
51301.14689136278,512,40
51339.02510467944,1024,40
51342.33551104715,768,40
51360.90180345561,512,35
51377.131335193095,768,40
51606.40603783505,1024,45
51633.72712993619,512,45
51691.86323640076,768,40
51737.33284346962,1024,45
51829.17618591258,768,30
51913.90643192478,768,40
51938.12752685881,512,40
51946.664158231186,512,35
52055.99582460173,512,35
52174.62428568245,512,45
52299.36033653728,768,40
52301.73846616194,512,45
52321.7453225683,512,40
52755.07081992308,768,50
53032.787763466134,1024,45
53145.112727834574,512,40
53431.64266390417,512,40
53675.43887996647,1024,45
53866.374161789914,768,40
54078.582797701725,768,40
54096.33038038722,1024,35
54167.50642759651,512,40
54448.8050604829,1024,35
54590.33773603341,1024,40
54624.58680198808,512,40
55090.96807718022,1024,30
55150.91373693811,768,35
55156.10604134961,1024,40
55235.7138458469,768,45
55458.24941559446,768,40
55553.4158045385,768,40
55863.63470525898,768,40
55888.657410697044,1024,35
55901.349899598186,1024,40
55906.77511811595,512,40
55946.10352228929,512,35
55959.58937551571,512,35
56022.775283573654,768,40
56395.904566826066,768,50
56447.63134783586,768,40
56467.47928889107,512,45
56532.16086511846,512,40
56687.546957053266,1024,35
56967.72988800799,1024,35
57045.918645172875,1024,40
57127.93157984432,512,40
57268.01043638653,1024,35
57371.597746291416,512,40
57524.110708962726,512,40
57533.02487450737,512,40
57560.08502143232,1024,25
57607.63236388166,1024,35
57652.600722087904,512,40
57760.52893835926,1024,40
57926.26697551538,768,45
57969.8572461588,512,45
57986.2731977756,1024,40
58138.49208202202,1024,50
58221.109385384494,768,40
58622.923328763885,768,35
58757.38896833527,1024,40
58759.655310261136,768,35
58802.268534160205,768,45
58880.81695097318,1024,40
58931.32812086998,512,35
58946.52706583211,1024,30
59059.455563767384,512,35
59326.70776884866,512,40
59411.27864788152,1024,40
59444.597484785394,1024,50
59486.95927659439,512,50
59616.825095016524,1024,25
59832.77268988509,768,50
60137.614815232555,512,40
60144.31541419723,768,50
60229.9746126693,512,45
60445.57087722022,768,40
60530.47067706376,1024,40
60617.52038079565,512,45
60664.58763836925,512,50
60787.90294728301,768,40
60983.810958808856,512,40
60984.373978147974,1024,45
61676.846235727666,1024,40
61842.00593009661,768,40
61855.722474573624,768,40
61936.60986268047,768,40
61938.140662042846,768,35
62032.41824903025,512,45
62114.98263413083,512,45
62176.891572140594,512,40
62187.30423510701,768,35
62234.14894280929,512,40
62237.274200262786,768,50
62257.49203105214,1024,40
62258.74724377925,768,35
62376.70487026449,1024,40
62388.92211491446,1024,40
62527.73906786863,1024,40
62804.844612940695,768,45
62822.78481908443,1024,35
62848.719930856016,512,45
62879.294042913396,768,40
63104.80824608163,768,40
63340.54243873848,768,40
63388.488189622185,1024,45
63691.23114108797,512,40
63874.266774602875,1024,45
63887.43967646346,1024,35
63960.18640771004,1024,35
64143.18043072284,1024,40
64175.83054659087,1024,45
64596.26829859267,1024,35
64634.29930550404,512,35
64682.986770818956,768,30
64984.0600077849,1024,40
65179.44238297726,512,40
65202.332150039525,512,45
65318.50233061512,512,45
65514.07163068478,512,45
65533.441217107895,768,40
65604.20025950552,768,40
65633.38207064827,1024,45
65668.30688185435,768,45
65682.91058433011,768,40
65714.9780473492,512,25
65727.8793746686,768,45
65786.67434568841,512,40
65905.40130872816,1024,40
65944.11074393973,512,40
66017.69451116906,1024,40
66018.45745839745,768,30
66079.09007429118,1024,40
66110.16242079927,1024,40
66348.97243244924,512,40
66689.3459436096,512,35
67091.4623184836,1024,40
67395.48687892615,512,40
67632.6256924531,512,50
67963.94758312406,512,45
68129.90128152324,1024,40
68339.7629578914,512,40
68874.22720580152,768,45
69270.18864050313,768,40
69309.39563096943,1024,35
69338.04452275294,512,40
69564.68239790584,1024,35
69583.84264007825,1024,35
69827.60641842904,1024,35
69909.01964540615,1024,40
69996.94979052247,768,25
70169.39093693186,768,35
70245.59855307781,768,40
70575.72379259585,512,40
70617.56705458286,768,40
70756.72545060006,768,40
70776.37341308003,512,40
70953.38771576832,512,35
71186.42585323993,1024,40
71198.66629893768,512,25
71234.83547844495,512,50
71349.28908102149,768,35
71424.20217024114,512,40
71661.13817352675,1024,45
71720.73681994108,512,40
71741.20849890859,768,40
71745.42917059147,1024,40
71778.16119341605,768,45
71799.4267912033,768,40
71956.27077147616,1024,35
72004.3080477653,512,35
72016.63262793685,768,40
72212.94904999358,1024,50
72215.18525006843,512,35
72232.62012709733,768,40
72368.23389698997,512,40
72387.2381605911,512,45
72515.8377725284,768,40
72567.34428749938,768,45
72598.76722542528,1024,40
72612.8172616909,768,40
72725.99185910913,512,45
72728.68787364301,1024,30
72734.67345371071,512,45
72937.34562614208,512,50
72998.37467779245,768,40
73176.96193217981,768,40
73273.26463317923,768,40
73609.3587470899,768,45
73637.03982408774,512,35
73651.37207537981,768,45
73726.6119166029,768,40
73740.63713037591,1024,35
73840.3433516208,512,45
74050.74441139212,512,35
74134.27807464005,1024,45
74136.90363038439,1024,45
74245.63535990284,768,35
74335.64047823228,1024,35
74454.15850119875,768,45
74481.28576360391,768,40
74491.70439479344,768,40
74532.7492276797,768,40
74587.78645722893,768,40
74595.25231546664,1024,35
74597.11842727453,1024,35
74916.33048680953,768,40
74919.34187944073,768,40
75220.11913659166,768,40
75485.92337392166,768,35
75508.82729051902,512,45
75515.9657375639,768,50
75593.72713859029,1024,30
75602.99031515709,512,45
75624.66941872028,768,45
75791.59061405117,768,45
75986.06766687869,512,50
76097.87371625948,1024,35
76098.36853711728,512,35
76153.47889501764,512,35
76251.65323342363,1024,45
76350.00838998213,512,35
76361.5847644737,768,40
76544.90528452677,1024,45
76696.49351269355,1024,40
77042.20718529048,1024,45
77310.32693305225,1024,40
77331.04993861003,768,40
77376.18234148923,1024,40
77387.22071889622,512,40
77397.42945613826,1024,45
77481.4767839612,1024,45
77577.00191929056,1024,40
77581.17737554958,768,35
77667.2978723269,512,40
77782.12875435504,768,35
77819.24682312118,512,40
77861.78145985826,768,45
77943.19920749035,512,40
77948.18709941817,768,45
77959.56351420708,512,45
77982.0944198602,768,40
78063.76216497572,768,45
78111.66413338858,1024,40
78157.97444336199,768,30
78215.83242421877,768,30
78454.58260619779,1024,35
78603.08933230171,512,45
78655.11324809192,1024,45
78784.30285901198,768,40
78807.80672788696,512,45
78811.1558521138,512,40
79017.86472566967,1024,40
79198.35971742858,768,35
79216.32330347583,512,40
79226.87813892303,512,40
79263.60320308385,768,35
79275.9337069664,768,45
79331.42561833074,512,40
79631.25629218228,1024,40
79634.33723175498,768,40
79636.25891317823,768,40
79920.32280871925,768,45
80013.26554064761,512,45
80147.3828526167,1024,35
80208.93510537418,768,40
80384.76095748231,1024,40
80516.55802301373,1024,35
80632.9672185071,512,40
80847.2071329022,1024,40
80919.52321755688,1024,40
80971.05115626549,1024,40
81101.30893465078,768,45
81142.71671753295,1024,45
81341.26469569438,1024,45
81413.797415295,768,25
81599.27401185785,512,45
82254.32649991795,1024,45
82400.66677642675,512,30
82459.49788198463,768,40
82666.53933018845,1024,35
82950.67194863841,1024,35
82999.16461005853,1024,40
83060.87814790316,1024,45
83084.88817235414,512,40
83115.15366475379,768,45
83211.16584544061,768,30
83352.53275102265,768,50
83459.88790528114,1024,40
83518.62798445164,512,40
83807.93515088393,768,45
83985.22687533264,768,35
83985.41866520807,1024,50
84060.2382993835,768,45
84104.42004648266,512,45
84349.23456443439,768,40
84454.1206184922,768,40
84567.6573966091,768,40
84659.94431844319,768,40
84803.73957250934,768,45
84866.5767855065,1024,45
84872.58585726551,768,40
84899.6682489445,1024,40
84988.15776739147,512,40
85083.37032455449,512,40
85084.4546329945,768,40
85299.30353654547,1024,50
85524.76971701346,1024,40
85551.59939464836,512,35
85552.20942359051,768,45
85645.76265658073,768,35
85683.83578623261,1024,40
85743.88096026795,1024,45
85878.3934832791,512,45
85886.4823794984,1024,40
85970.12262710625,512,40
86105.86281402476,512,45
86332.51703357152,512,35
86355.24797864618,512,40
86473.24731768487,768,40
86490.32591713924,768,35
86498.66588476568,768,50
86732.84478825252,768,50
87096.2039166474,768,45
87203.43938550548,512,45
87226.10370261484,1024,25
87287.88720148629,512,40
87460.11174939909,1024,30
87470.71250371065,1024,40
87570.0971272581,512,40
87656.89712376309,1024,35
87744.45497387912,512,45
87821.25815204965,1024,50
87913.88871637656,1024,45
88002.48980169023,1024,40
88020.36261653935,512,40
88225.55278420386,1024,45
88449.26782541072,768,40
88510.82275211712,768,50
88530.31944423703,512,35
88542.919918588,1024,45
88549.18734044893,1024,40
88563.90062221691,1024,40
88594.23662436682,1024,45
88648.92576517601,512,45
88771.4833317621,1024,45
88820.97673166796,512,40
88859.73208174002,512,40
88883.58604126157,768,30
88891.93887038506,1024,40
88974.31442081275,512,35
89077.62674866455,1024,50
89293.64422568402,512,35
89296.42662081563,512,40
89475.28618809661,768,30
89557.25788290218,512,25
89642.96364500928,768,35
89820.07834692845,768,40
90062.53880398352,768,35
90172.78963931408,768,45
90200.4709995394,768,40
90386.67740306389,512,40
90414.01102917231,512,35
90499.46882450505,1024,40
90813.88448175605,512,40
90867.25637540739,768,40
90872.77695022721,768,45
91004.10278113923,512,40
91118.267986192,1024,45
91246.95145857357,768,40
91314.76089491586,512,40
91431.97858440893,1024,30
91530.2928037462,512,35
91588.99546700848,768,40
91779.31634971862,1024,25
91849.40049313747,768,40
91884.18864992223,1024,40
92076.96536450359,1024,45
92234.29707441598,512,40
92234.65751204858,512,35
92286.95662865828,512,40
92380.41400541327,1024,40
92438.66010112494,768,40
92473.18479604408,512,35
92484.59396697077,1024,50
92549.00347453576,768,50
92718.3853375121,512,30
92819.04472133277,1024,30
93073.68606082465,512,40
93109.3302129633,512,40
93194.08278477419,768,45
93268.98560210425,768,40
93432.24043635535,512,45
93458.93933392054,768,35
93606.641366923,512,45
93633.29363000725,1024,45
93659.98642125944,1024,30
93769.55961059654,1024,45
93919.48578959308,768,30
94048.93727985636,768,40
94062.58743380338,1024,45
94398.35303378747,768,40
94581.15515163857,512,40
94750.36528185854,768,45
94949.25304016806,1024,40
95174.8438445698,1024,35
95461.03819436803,1024,45
95520.46068243397,512,40
95556.52422898705,512,30
95829.59214397038,1024,40
95923.51914420005,1024,45
95936.90082694867,1024,40
96044.52083847193,1024,25
96138.94985033818,512,40
96153.22807724575,768,50
96179.29264787908,512,25
96445.58474060294,512,35
96683.43181844821,768,35
96777.585167991,768,45
96810.36951456478,768,35
96922.87717366271,1024,35
96957.4867491053,1024,35
97257.86003428404,768,35
97349.54118371216,768,40
97687.66277924871,1024,35
97738.42740671383,512,40
98006.17451478413,512,40
98065.36506541139,1024,35
98068.44443770085,768,40
98119.33469356572,512,40
98141.65871782806,1024,40
98325.99739670017,512,45
98363.35177995775,1024,45
98383.33418998415,1024,30
98387.34772170901,768,40
98571.71074337451,512,50
98715.58867858972,512,35
98735.51514513989,1024,40
98749.30292080763,768,40
98768.34633163753,1024,40
98856.15087294,512,45
99453.02568831397,1024,50
99473.2831642352,1024,40
99571.9675091467,512,40
99902.22020346561,768,30
100207.00708562971,512,45
100406.14263898857,1024,40
100524.82568222051,512,45
100596.10162453602,1024,40
100637.5984435168,512,40
100766.24782400815,768,40
100774.43565628672,768,40
100845.57762155867,768,25
101051.20170021261,768,40
101209.44855095954,1024,40
101264.87081897093,1024,40
101390.53709464714,512,45
101538.43565433873,1024,30
101624.76431934626,1024,40
101659.00912426607,512,45
101691.38406068365,768,40
101954.2386364217,512,40
102158.20227973902,1024,40
102441.36923616736,512,40
102655.71574435719,768,40
102724.38352854749,768,35
102752.59074333821,1024,45
102864.15666284376,768,40
102973.77384988056,1024,40
103163.81611445353,1024,40
103334.00294862138,768,30
103361.3576459853,512,45
103430.64285908372,768,30
103484.83961466489,512,30
103500.89647430804,768,40
103555.6299677644,1024,40
103559.41661090586,1024,35
103808.9366009567,512,35
103903.13891300766,1024,30
103925.46004414074,768,40
104012.28567794942,768,45
104115.68426051487,512,35
104386.82548421771,512,45
104406.7827986393,512,45
104431.23417964978,512,40
104448.44758001032,768,40
104513.12140690965,768,40
104672.00247262295,1024,35
104753.13030397997,512,40
104791.32092604929,768,35
104871.30919838227,768,40
104930.51214472717,1024,45
105134.68705860854,1024,45
105199.53364560871,512,40
105444.76821186674,1024,40
105463.20359727209,512,40
105610.34139433721,1024,40
105790.24492989565,768,40
105793.29376298877,512,35
105864.20235816397,768,40
106004.51918607895,1024,45
106096.84781089197,512,45
106333.50493477864,768,40
106367.83690850265,1024,45
106412.11056381506,768,30
106569.23455281026,768,40
106575.46143736657,512,40
106624.63411366215,512,35
106626.18018730443,512,35
106957.68787178872,512,45
107069.60050225252,768,40
107262.50930066551,512,45
107364.32549897552,512,40
107459.39592133368,768,50
107480.46128300072,1024,45
107621.26116732272,512,40
107714.8574565814,512,40
107742.29127831636,1024,45
107978.121966735,768,40
108002.24320036902,768,40
108088.77649139373,1024,35
108136.621188068,512,40
108242.4065613657,1024,35
108297.96838717155,1024,40
108329.62787367261,512,40
108459.60271324612,1024,30
