arrival time(ms),resolution,steps
113868.67982331867,512,45
113930.27421390323,512,45
115485.23201921786,512,45
124457.0661125236,768,40
125637.02168435308,768,40
125935.45097728145,1024,45
125937.51939692866,768,45
125963.20527117762,768,40
126210.41342598206,512,25
128145.39372222433,768,45
128294.03506298698,512,40
132439.02377381103,1024,40
137859.59640230937,512,40
138481.57746406295,1024,40
138559.7962875999,768,30
138874.90614128712,1024,40
139159.1050744813,1024,40
139577.06478244532,512,40
139982.78498280543,512,35
140124.35145681648,1024,40
141298.5217480982,512,40
143275.4134885086,512,50
143318.17266056326,512,45
144158.0824099101,1024,40
144542.23111594113,512,40
145383.5061168393,768,45
146350.64892745926,768,40
147277.0884014621,1024,35
147484.91069601898,512,40
150428.87170513681,1024,35
150742.86897955416,1024,35
152138.36493711732,1024,35
153398.24115570408,1024,40
153954.5619880166,768,25
154430.01563995474,768,35
156467.90970306977,768,40
156526.9483391141,512,40
158517.6167736604,768,40
158813.384952155,768,40
158953.9840516633,512,40
158961.35079919876,512,35
163516.80156351885,1024,40
164617.3843057797,512,25
165496.44728228622,512,50
167025.33168805297,768,35
167505.6813957173,512,40
170121.34791957337,1024,45
170380.38635952215,512,40
171061.0737871505,768,40
171229.48719781352,1024,40
172803.0376632909,768,45
175076.82331040627,768,40
175491.68538237075,1024,35
178791.17664905632,512,35
181212.9731349377,768,40
181251.4552280319,1024,50
181612.50331247054,512,35
183141.6883423389,768,40
183300.6492842495,512,40
184739.50213491268,512,45
184778.75245894332,768,40
184847.9736790516,768,45
185501.79679215385,1024,40
187197.0173180916,768,40
187399.55233055935,512,45
187560.91385740074,1024,30
189143.5182138846,512,45
189673.14738354995,512,50
191561.9239286912,768,40
194702.62585233574,768,40
196093.40389608944,768,40
197260.57337473534,768,45
197402.40657077133,512,35
197535.8715560663,768,45
198152.17521920643,768,40
201342.66867863183,1024,35
204207.81495809907,512,45
204587.64792672027,512,35
206150.11504870787,1024,45
207412.74356694036,1024,45
215550.2135529745,768,35
216144.60344443977,1024,35
219165.23538847006,768,45
219657.40794433595,768,40
219829.25937810514,768,40
220500.50753870452,768,40
222633.4666148156,768,40
222837.96717229686,1024,35
222992.0416285312,1024,35
224755.67374514946,768,40
226948.6876287,768,40
228028.47320978998,768,40
228652.44876837917,768,35
228930.4492571447,512,45
229969.6656233008,768,50
230806.4427286252,1024,30
230981.4598478155,512,45
231587.80520967077,768,45
236965.36447292674,768,45
239036.76105165444,512,50
239571.71162174956,1024,35
240151.57175322372,512,35
242015.2599693551,512,35
244204.73254072314,1024,45
245006.03838534903,512,35
246062.69452275394,768,40
248361.3634997205,1024,45
248951.1194791586,1024,40
251150.34509529077,1024,45
251599.14474926994,1024,40
253604.1648407569,768,40
253900.5443284644,1024,40
254593.24821571246,512,40
254815.45866892772,1024,45
256851.4348164868,1024,45
258175.56924589592,1024,40
259010.72555517915,768,35
259184.37881422046,512,40
260374.0665728519,768,35
260625.5843192021,512,40
261049.47333943096,768,45
262356.9109669689,512,40
263092.1792022158,768,45
263763.18080623285,512,45
263932.30641978414,768,40
268293.85021477425,768,45
268337.8478557089,1024,40
270637.053384313,768,30
271440.8374022834,768,30
272837.84269121476,1024,35
274388.01527699304,512,45
274457.5128810958,1024,45
275289.25214118796,768,40
278624.1885492949,512,45
279021.8800849951,512,40
280416.484734421,1024,40
281329.7442565341,768,35
281822.80217518535,512,40
285386.84034384595,512,40
286191.82498527656,768,35
287515.35355013737,768,45
288627.2215385751,512,40
288928.5567534452,1024,40
289377.4855831008,768,40
290188.37306465826,768,40
292076.5122814537,768,45
297703.8423272137,512,45
299619.12454992917,1024,35
300179.49039437494,768,40
300757.1139233146,1024,40
300760.1193786014,1024,35
300946.24947303045,512,40
301858.2068774138,1024,40
302256.27447864466,1024,40
302395.977578132,1024,40
302587.7890802565,768,45
304784.1971492999,1024,45
305652.03593467415,1024,45
306466.246701623,768,25
306645.05335744383,512,45
307269.9320566063,1024,45
307958.9867500296,512,30
308111.0915736059,768,40
310070.6596870152,1024,35
314974.34223632014,1024,35
315167.85149290686,1024,40
316785.59881432384,1024,45
317559.2413553893,512,40
318109.95879595913,768,45
318502.89160608634,768,30
318959.0611608756,768,50
319171.26237479376,1024,40
319468.6143504378,512,40
323048.75111750286,768,45
323764.52857424394,768,35
324082.93392017786,1024,50
328486.3288400928,768,45
329428.64836288086,512,45
330747.14757702564,768,40
331124.59510492074,768,40
332121.9975179845,768,40
332422.7075853177,768,40
332566.55111959047,768,45
333425.0656417105,1024,45
333923.70222830254,768,40
335623.46488449705,1024,40
336396.35735357326,512,40
336609.86846390186,512,40
337876.15771038027,768,40
338657.81850933493,1024,50
338968.3063025501,1024,40
340197.4027400322,512,35
340269.02924566215,768,45
340558.21528965974,768,35
341662.97216811957,1024,40
342215.6903778893,1024,45
343458.8540804722,512,45
345139.6925220733,1024,40
345400.7807413458,512,40
346849.92715346854,512,45
347111.1718694022,512,35
348260.0986878303,512,40
348490.47570824804,768,40
349239.87952256744,768,35
350926.69623360474,768,50
352805.9225504648,768,50
354960.3124889898,768,45
355237.1456607736,512,45
357206.0468899117,1024,25
357788.7327049945,512,40
357792.26917147555,1024,30
358575.9030295034,1024,40
358708.0183300987,512,40
363037.2571635008,1024,35
363441.83737754344,512,45
363560.39059831406,1024,50
363982.18787872326,1024,45
364045.4960332052,1024,40
365177.93948998215,512,40
365615.48454588925,1024,45
365971.31836640224,768,40
366838.37305571244,768,50
367818.9394291448,512,35
370431.5542222666,1024,45
372933.6500171295,1024,40
374374.58947005426,1024,40
374628.70369175426,1024,45
375044.74259797734,512,45
376002.34159068955,1024,45
378983.82867164165,512,40
379305.448460286,512,40
383116.9907453759,768,30
383363.72044148436,1024,40
386176.23200330115,512,35
387158.7092757801,1024,50
392257.2695544499,512,35
395018.4140467377,512,40
396005.9681104209,768,30
397345.5248431701,512,25
399124.10937089275,768,35
406547.19158443715,768,40
411641.5934751007,768,35
412066.6405696232,768,45
412892.6991729228,768,40
418914.8328393161,512,40
419450.5380957877,512,35
423656.80559352867,1024,40
424620.0178605421,512,40
424696.4651581914,768,40
426358.3248843992,768,45
427587.9328631357,512,40
427829.91306684597,1024,45
429149.55846075655,768,40
429505.7281156797,512,40
431949.0506598971,1024,30
432869.1228260354,512,35
433155.21080443065,768,40
433177.68071915227,1024,25
433843.06706041057,768,40
437717.362405466,1024,40
439238.0354186034,1024,45
441473.505846924,512,40
442574.1111382052,512,35
444825.7368767371,512,40
445269.0108800173,1024,40
446275.6563771102,768,40
446293.6988278704,512,35
447482.6837708655,1024,50
447829.6758397775,768,50
448736.8587552469,512,30
450497.34927604377,1024,30
451321.62703248556,512,40
451802.198461132,512,40
453418.3944516621,768,45
455323.4277253808,768,40
455656.33023614687,512,45
458534.1802923112,768,35
460894.2077670196,512,45
461301.15723035246,1024,45
462631.57786142133,1024,30
463160.89266806084,1024,45
463795.55654665286,768,30
465878.4635885694,768,40
466199.78478799015,1024,45
466594.32669322594,768,40
470190.3166364419,512,40
470371.1641266066,768,45
471384.8339833397,1024,40
472164.4879871569,1024,35
474928.894298212,1024,45
476021.69659913133,512,40
478021.6577261027,512,30
480039.0657712108,1024,40
480879.0963634419,1024,45
483365.7346498659,1024,40
483707.2374083512,1024,25
488465.62515868584,512,40
489503.75687284506,768,50
490268.99622092885,512,25
491498.6277147503,512,35
496453.36716946197,768,35
496619.6583633395,768,45
497377.7640686821,768,35
497816.5174482082,1024,35
498847.27640260634,1024,35
499520.5402317421,768,35
499726.40191767225,768,40
501321.36881550227,1024,35
502608.25039143104,512,40
502937.8682225828,512,40
504434.19673699973,1024,35
508551.2430673807,768,40
508897.1344216043,512,40
509497.7671330307,1024,40
511708.6419860281,512,45
513130.1895745803,1024,45
514087.9740520968,1024,30
514472.13240728923,768,40
514531.4499917131,512,50
516148.18336409156,512,35
516538.6309854006,1024,40
517391.9673710293,768,40
518325.2820500438,1024,40
519401.59870113496,512,45
520439.25359812443,1024,50
520784.1470538718,1024,40
524076.6271772642,512,40
525196.8244376887,768,30
526045.1271491993,512,45
526406.1620008431,1024,40
527581.5197836215,512,45
529616.8733095427,1024,40
529687.5118681893,512,40
535481.2221741902,768,40
535544.2242735274,768,40
536820.6821528621,768,25
539605.2896249667,768,40
541537.0051733948,1024,40
541579.9785084613,1024,40
542435.4416965578,512,45
542703.2621543492,1024,30
543968.5111639223,1024,40
544110.6961310372,512,45
545794.5541651199,768,40
546067.0142063228,512,40
548330.3182678152,1024,40
550833.0749469427,512,40
552099.4806107486,768,40
553914.4027743365,768,35
555434.9277442413,1024,45
555497.9310996432,768,40
555639.3449794914,1024,40
556617.1036229368,1024,40
556638.4604549127,768,30
561102.7188572133,512,45
561716.0478369503,768,30
562738.1642705164,512,30
563326.5616658602,768,40
564303.5037852096,1024,40
565046.0070494221,1024,35
565091.9009374557,512,35
565805.0271562628,1024,30
566319.2289484937,768,40
566845.8442686662,768,45
568992.9499254047,512,35
572816.148008336,512,45
573302.7865911192,512,45
575298.5032103509,512,40
575429.1575044955,768,40
578617.7960202047,768,40
578672.9823503578,1024,35
584149.01340298,512,40
585376.3622922787,768,35
587588.8710550317,768,40
592342.7330271435,1024,45
593236.114243295,1024,45
593363.6614365646,512,40
593574.6749476264,1024,40
593672.1109479236,512,40
594125.9855580765,1024,40
599185.8731852494,768,40
599637.328584826,512,35
600718.9805392169,768,40
600766.3831479138,1024,45
601060.8723128034,512,45
601196.5222613867,768,40
604125.19265669,1024,45
604213.9876414151,768,30
605646.9688171559,768,40
606276.8104221573,512,40
607295.9365517563,512,35
607499.4545140474,512,35
608167.3169628433,512,45
609129.198894047,768,40
609790.5335038948,512,45
610398.3404729353,512,40
611093.246181001,768,50
611685.6118135775,1024,45
612002.9204950837,512,40
612823.0510746139,512,40
614039.7983050287,1024,45
615623.6268458572,768,40
615652.7319263578,768,40
626364.7164072625,1024,35
632936.7864689291,512,40
633468.2815882104,1024,35
633650.9120656752,1024,40
633739.1265612063,512,40
635484.0616465257,1024,30
635660.2837888931,768,35
638345.0410825699,1024,40
638494.3587013766,768,45
639016.9933409505,768,40
640634.6317018545,768,40
640666.5027566667,768,40
642095.9770261893,1024,35
642143.2517513743,1024,40
645510.7398380133,512,40
645718.1670278246,512,35
647075.7232558591,512,35
647646.0947108559,768,40
649407.0343474308,768,50
651716.8362528324,768,40
652499.651758025,512,45
652649.8375866968,512,40
654091.1144158139,1024,35
654940.5635129475,1024,35
656251.1297449224,1024,40
656522.9526587711,512,40
656781.1494333474,1024,35
656944.3247862997,512,40
659122.6891073027,512,40
660504.6696798331,512,40
661475.6783016097,1024,25
661708.7864690877,1024,35
662006.6448049283,512,40
665952.5214897094,1024,40
666588.7897243921,768,45
668226.0700792181,512,45
668265.1378411447,1024,40
669090.7553026825,1024,50
669252.1018603173,768,40
670149.0896675114,768,35
670465.7976238373,1024,40
673064.4226116033,768,35
673369.8311317886,768,45
676313.1798985372,1024,40
676441.916444874,512,35
676601.6836455618,1024,30
677966.4985225905,512,35
679273.7343915852,512,40
680021.821570135,1024,40
681917.6741539842,1024,50
683581.3376343349,512,50
684114.0752120056,1024,25
684373.6059907996,768,50
685129.5909347412,512,40
685136.6197990222,768,50
685182.0194468184,512,45
685983.3208976235,768,40
688401.2860410981,1024,40
688630.0016994971,512,45
689053.5385386755,512,50
689465.2586731944,768,40
689555.3659061762,512,40
690041.4871988026,1024,45
690357.0055570219,1024,40
690839.600799598,768,40
691863.3323804784,768,40
693422.1230891339,768,40
694806.8079844415,768,35
696940.533919635,512,45
698531.5654489395,512,45
698710.0161063599,512,40
699227.8799228495,768,35
699839.3426060263,512,40
702430.7707543123,768,50
703129.9735788597,1024,40
704338.4484684408,768,35
706904.5580744826,1024,40
707235.4655215421,1024,40
707363.9095947659,1024,40
709677.1693008562,768,45
710745.6223846597,1024,35
712368.4790633528,512,45
715033.0667532495,768,40
716494.3071791191,768,40
716673.3915471662,768,40
717393.1900068603,1024,45
717735.7604450886,512,40
721310.1596836791,1024,45
723341.77873512,1024,35
726542.3494953435,1024,35
727696.2931996115,1024,40
728126.8397798397,1024,45
728472.8325251676,1024,35
728691.7114051784,512,35
728839.6991415212,768,30
729148.5161513182,1024,40
729692.8232914878,512,40
730412.2247339927,512,45
731728.9837332991,512,45
732249.3400337356,512,45
732507.474237495,768,40
733888.6833633136,768,40
734476.0749569983,1024,45
735366.4673664285,768,45
735698.3197051109,768,40
736512.2023831859,512,25
737227.0754643755,768,45
738675.4620939204,512,40
743716.8320285928,1024,40
744235.3903107266,512,40
744261.7530664902,1024,40
746870.9414831992,768,30
747738.8539779077,1024,40
749486.4320593919,1024,40
750573.8692171716,512,40
750807.5529439425,512,35
753682.9039290108,1024,40
758111.8849050668,512,40
759663.6156651876,512,50
761466.385243841,512,45
761690.7494221458,1024,40
767201.3214400384,512,40
767738.137947824,768,45
768663.5600236128,768,40
769381.8857358019,1024,35
772890.0791861926,512,40
775501.947034015,1024,35
776031.1312909008,1024,35
777812.9001348676,1024,35
777887.8031522728,1024,40
780050.1197622443,768,25
780117.4861323436,768,35
780733.8696094095,768,40
780861.1800055037,512,40
782106.717944062,768,40
782683.8688360323,768,40
784839.0179124227,512,40
786263.5226306579,512,35
787029.4761425118,1024,40
787075.6917947723,512,25
791583.9774450767,512,50
791647.741106931,768,35
793311.9997660599,512,40
793950.540294296,1024,45
795395.621252136,512,40
795946.9839771914,768,40
796215.7918267323,1024,40
797032.3905178363,768,45
797997.8454172746,768,40
803831.6935178404,1024,35
807554.0411231823,512,35
807913.1945179483,768,40
809044.4836238617,1024,50
809781.7773976082,512,35
810200.6473661212,768,40
810372.5790068487,512,40
810423.7477578124,512,45
811310.4798505727,768,40
812509.6525856875,768,45
812754.6335552706,1024,40
814152.4844799606,768,40
814899.5276424385,512,45
816987.6390987555,1024,30
817485.1750323903,512,45
819187.1905205322,512,50
819519.3297441965,768,40
820384.4086601816,768,40
821682.9534221247,768,40
821809.999888436,768,45
823221.3410213838,512,35
823526.7814542007,768,45
824204.0071625576,768,40
827327.0576395718,1024,35
827346.111599258,512,45
829348.6218081644,512,35
831147.9838986634,1024,45
832390.4751198357,1024,45
832707.2366885183,768,35
833142.0347915882,1024,35
835361.0771270905,768,45
835778.1660370795,768,40
836379.3982556924,768,40
836837.3773305715,768,40
837347.5344313374,768,40
837917.1976391419,1024,35
838666.2866263618,1024,35
838939.2376352834,768,40
841022.7790513427,768,40
841481.6463381978,768,40
842236.00940974,768,35
843651.5504207981,512,45
844496.1120819356,768,50
845245.8349382093,1024,30
846489.0405148986,512,45
849989.0603606451,768,45
850146.8134040296,768,45
851092.6393895686,512,50
852240.5538629779,1024,35
852748.2026665595,512,35
855235.638295691,512,35
857621.4037688402,1024,45
858190.4493344714,512,35
858825.1482136728,768,40
859202.7721701121,1024,45
861047.4342413945,1024,40
866715.5203865523,1024,45
869154.1425065476,1024,40
871779.5252287689,768,40
871984.212700796,1024,40
872274.903286763,512,40
874719.4891468547,1024,45
876238.571613687,1024,45
877827.8009852543,1024,40
877991.9454772413,768,35
878133.3393860421,512,40
879932.0996575769,768,35
880330.7320640679,512,40
882942.1696832161,768,45
883902.1834377703,512,40
884424.8149814621,768,45
885178.815814811,512,45
885343.0006492515,768,40
889105.7425242857,768,45
889718.154444953,1024,40
890824.6747434085,768,30
892929.8636251244,768,30
893106.0284654988,1024,35
893912.8265384806,512,45
894892.6978750447,1024,45
897081.5782142589,768,40
897165.5591304505,512,45
898074.4831917551,512,40
898930.9203254471,1024,40
901867.9032934299,768,35
902427.7068051569,512,40
903428.687409942,512,40
903551.2134210375,768,35
904112.6190877081,768,45
904564.5882586095,512,40
908066.7840672431,1024,40
908709.9014134369,768,40
910564.3822553527,768,40
912076.6670021074,768,45
912203.1118215668,512,45
914468.4265554638,1024,35
916730.0214010262,768,40
917646.5621999307,1024,40
920537.7632588597,1024,35
922764.032939083,512,40
922791.3881407013,1024,40
923305.4119282827,1024,40
923624.2211201774,1024,40
924770.3391938162,768,45
925010.8322380636,1024,45
925291.8586268078,1024,45
928814.4742733688,768,25
931814.4688467141,512,45
932943.6643849186,1024,45
933686.2040866596,512,30
934461.2132858584,768,40
934465.2656691113,1024,35
935626.2413923517,1024,35
938375.5488907398,1024,40
938998.204338027,1024,45
940283.1654049407,512,40
941918.1365783741,768,45
942127.9466209259,768,30
943034.4599383608,768,50
943212.4724899146,1024,40
944033.1309682825,512,40
944167.4606290194,768,45
944474.1029018515,768,35
945545.7151316717,1024,50
948002.1618057275,768,45
949458.9522209305,512,45
949707.0189810554,768,40
950920.2359084698,768,40
950924.8245365451,768,40
952665.2574638495,768,40
952929.2320925081,768,45
954590.0694825178,1024,45
955098.4327885814,768,40
956342.65345337,1024,40
957174.9327422146,512,40
958086.3320319703,512,40
958123.3896861402,768,40
960590.403399388,1024,50
961198.5560745904,1024,40
962848.1315896566,512,35
964031.8593350748,768,45
964925.3166278178,768,35
968986.5787966627,1024,40
973581.0748415499,1024,45
977717.1471186049,512,45
978373.3317895413,1024,40
979665.4222565283,512,40
979693.4220699802,512,45
980150.0905153923,512,35
980472.7065263353,512,40
981825.7156664588,768,40
984290.1219125871,768,35
984485.5759568742,768,50
985040.0174839539,768,50
987771.61492214,768,45
989987.6307967351,512,45
992458.326266473,1024,25
993400.6666396006,512,40
993614.388626854,1024,30
994586.1651530031,1024,40
995259.0578577104,512,40
995452.5307452175,1024,35
997184.828352312,512,45
997294.6420605251,1024,50
998719.8025545628,1024,45
999451.5879980613,1024,40
1001076.9530717199,512,40
1001120.4797643147,1024,45
1002320.7084857249,768,40
1004243.5446022447,768,50
1004909.899693755,512,35
1006265.9495651709,1024,45
1006658.934925467,1024,40
1007998.0602980771,1024,40
1008159.9961021945,1024,45
1008266.2855340205,512,45
1010398.3993938887,1024,45
1011088.5344600243,512,40
1012256.9050787039,512,40
1012722.4039203759,768,30
1014465.9917631865,1024,40
1015431.0454134035,512,35
1016922.2397519354,1024,50
1018459.3426911685,512,35
1018582.8781937388,512,40
1018635.3435341228,768,30
1020372.9339116963,512,25
1020511.9095518143,768,35
1021986.3936848465,768,40
1023666.4865176257,768,35
1026382.6381240544,768,45
1027669.9701972168,768,40
1030357.1220723348,512,40
1031552.3235570765,512,35
1031710.8105528516,1024,40
1034301.5466133115,512,40
1034358.5495992376,768,40
1034561.960406681,768,45
1034635.7546529905,512,40
1034853.636575315,1024,45
1038393.2888257368,768,40
1040909.6266951037,512,40
1044896.5209534949,1024,30
1045461.1421160011,512,35
1045550.5189468393,768,40
1046988.0147572594,1024,25
1049140.8717858442,768,40
1049719.1034081485,1024,40
1049835.368114833,1024,45
1052089.1190679008,512,40
1052489.72864429,512,35
1053419.0839680734,512,40
1054598.9649899742,1024,40
1055149.5709972328,768,40
1058985.2612058069,512,35
1062271.9296962945,1024,50
1064647.3193318062,768,50
1066681.3824673723,512,30
1067938.315814996,1024,30
1072552.1573864175,512,40
1076749.05726452,512,40
1076801.9827863825,768,45
1076843.3836219825,768,40
1078330.2486927505,512,45
1078936.5939084955,768,35
1080039.5245492253,512,45
1080465.1566997876,1024,45
1082128.103797605,1024,30
1083022.7032807718,1024,45
1083672.7375161578,768,30
1083990.7628097297,768,40
1084217.4284724344,1024,45
1087332.7655945728,768,40
1087477.9360782742,512,40
1087874.6716841331,768,45
1088919.9634829268,1024,40
1089444.9525126568,1024,35
1091581.8692618122,1024,45
1093397.5899283204,512,40
1094717.1636682702,512,30
1094911.0576169344,1024,40
1099422.450702191,1024,45
1100577.10024101,1024,40
1100594.8042584178,1024,25
1101699.5618873707,512,40
1101841.256675799,768,50
1102873.4816905179,512,25
1106301.825843802,512,35
1107332.4227540581,768,35
1108215.8533683587,768,45
1108232.03312263,768,35
1111125.8655413066,1024,35
1112658.633841485,1024,35
1112951.5547007977,768,35
1113824.971380994,768,40
1114356.5653387741,1024,35
1115558.6275829202,512,40
1116378.0028654004,512,40
1116986.428245893,1024,35
1118229.1229453413,768,40
1119975.2886073708,512,40
1121144.4781849326,1024,40
1121210.5202096167,512,45
1123250.548560461,1024,45
1124064.391056895,1024,30
1126592.8336889786,768,40
1126836.117933719,512,50
1127553.7539695348,512,35
1128624.094646909,1024,40
1133455.5061505223,768,40
1135502.3483620463,1024,40
1137589.8066339158,512,45
1138417.7561727169,1024,50
1139251.0099598272,1024,40
1140625.6424817492,512,40
1141718.1351109082,768,30
1141959.910369304,512,45
1142264.239432974,1024,40
1143408.0704517064,512,45
1144637.7769020519,1024,40
1145367.1406485664,512,40
1146200.1446474658,768,40
1147815.853509115,768,40
1148809.6650744022,768,25
1150178.7704147976,768,40
1150789.2593276436,1024,40
1151002.1029372597,1024,40
1153746.019429726,512,45
1155528.3832509164,1024,30
1156781.2935853219,1024,40
1156821.5403100948,512,45
1157700.6966309554,768,40
1161700.6698304366,512,40
1161837.1028394287,1024,40
1163905.1728742402,512,40
1168642.5943614636,768,40
1169751.856940279,768,35
1170642.2777059146,1024,45
1174856.6095502253,768,40
1175727.5389408106,1024,40
1176075.1469399778,1024,40
1177579.9798448863,768,30
1177671.9123246027,512,45
1178294.2862907557,768,30
1179765.4481181193,512,30
1179822.1082249018,768,40
1180587.2840614452,1024,40
1181070.9647153825,1024,35
1182437.4252754631,512,35
1183578.8248433291,1024,30
1184657.7911067337,768,40
1185388.2961429963,768,45
1186039.3970475765,512,35
1186155.4258396982,512,45
1187487.7437726604,512,45
1187626.5640091454,512,40
1188029.216536273,768,40
1188375.8213464238,768,40
1190052.399283956,1024,35
1190154.8981844888,512,40
1190748.8989219735,768,35
1191980.4359967916,768,40
1195052.4854121443,1024,45
1195161.5864358635,1024,45
1197866.3315930106,512,40
1198142.717251334,1024,40
1198188.752298672,512,40
1199051.7192340598,1024,40
1199193.2614676312,768,40
1199374.3518030278,512,35
1200934.486763909,768,40
1202680.0731774857,1024,45
1202856.9461891167,512,45
1206789.0799345959,768,40
1207293.3723699055,1024,45
1207330.4465615768,768,30
1207709.2175933782,768,40
1211174.1863534825,512,40
1216842.058573314,512,35
1217475.1340782847,512,35
1217804.2985179834,512,45
1219159.9210306571,768,40
1219765.8607609486,512,45
1219853.6653821212,512,40
1220800.2583356807,768,50
1223684.6234381972,1024,45
1225000.3793894816,512,40
1225810.9654695943,512,40
1225889.427902324,1024,45
1227004.5326552112,768,40
1229338.3561214074,768,40
1229378.3101907151,1024,35
1229494.4691743515,512,40
1230046.3284676222,1024,35
1231546.1239023106,1024,40
1232044.9923939097,512,40
1236572.54261784,1024,30
