arrival time(ms),resolution,steps
50454.01733633512,512,45
50454.28473895801,768,40
50462.69569272695,1024,45
50500.450299032214,768,30
50526.8895121754,768,40
50581.85166960818,512,40
50775.94899311956,512,35
50837.09002083265,512,35
50907.83517135181,512,45
50934.34364395358,768,40
50968.745758049714,512,45
51009.13501686367,512,40
51041.261498895,768,50
51055.161478106456,1024,45
51056.91430764072,512,40
51303.17284378603,512,40
51443.28311967907,1024,45
51453.345755239134,768,40
51489.32208760653,768,40
51627.576747675004,1024,35
51745.327459002365,512,40
51788.803079351936,1024,35
51813.59646099693,1024,40
51982.91644196983,512,40
52017.16329755876,1024,30
52132.0429129507,768,35
52337.58431781175,1024,40
52352.43159567816,768,45
52533.13260700159,768,40
52855.53890813385,768,40
52873.35846593941,768,40
53020.599236906746,1024,35
53245.33303320855,1024,40
53309.47378542302,512,40
53331.14695957188,512,35
53364.91260040665,512,35
53506.28547522548,768,40
53543.0330893529,768,50
53550.72815263286,768,40
53731.82354215728,512,45
53764.90889539215,512,40
53884.2648287538,1024,35
54203.69904745845,1024,35
54429.43299194072,1024,40
54742.532051926,512,40
54765.22434954958,1024,35
54780.3680697793,512,40
54954.014439007486,512,40
55015.622988108116,512,40
55167.90517100334,1024,25
55172.07820605466,1024,35
55332.87836724171,512,40
55347.428661045255,1024,40
55415.52238685342,768,45
55870.13347790621,512,45
56052.88237478282,1024,40
56189.444166620146,1024,50
56286.66645027916,768,40
56368.38218399862,768,35
56430.02503992769,1024,40
56529.5684117765,768,35
56530.856578227,768,45
56604.146103913525,1024,40
56704.398526482335,512,35
57006.763543907575,1024,30
57103.90015152785,512,35
57126.07937894292,512,40
57183.75207711937,1024,40
57334.498740643256,1024,50
57382.844750206,512,50
57517.544488747684,1024,25
57692.347275260654,768,50
57779.33632614149,512,40
57836.85322882498,768,50
57978.416857067066,512,45
58077.40086866507,768,40
58153.95344306048,1024,40
58319.314327115346,512,45
58345.82360158513,512,50
58620.52623851029,768,40
58722.751825831365,512,40
58853.19873690002,1024,45
59032.31442580075,1024,40
59089.637945271475,768,40
59314.23791238337,768,40
59393.02486939031,768,40
59438.001734757505,768,35
59796.30401578445,512,45
59969.107544322906,512,45
59999.35319216911,512,40
60064.654997748126,768,35
60077.40769322919,512,40
60240.310192277226,768,50
60292.63205366951,1024,40
60336.98625655193,768,35
60725.66072963911,1024,40
61322.71469599938,1024,40
61441.19921625134,1024,40
61538.46481380665,768,45
61544.45881303042,1024,35
61581.30266104012,512,45
61610.65359746877,768,40
61742.851131895615,768,40
61907.83724915916,768,40
61966.71023584412,1024,45
62145.052980927685,512,40
62208.340999468855,1024,45
62291.869619721765,1024,35
62368.773455653885,1024,35
62378.77705934646,1024,40
62556.01022111691,1024,45
62556.52022510335,1024,35
62648.35955870647,512,35
62818.96665579951,768,30
62955.723720664326,1024,40
63062.59831541822,512,40
63264.610152031826,512,45
63388.076398746154,512,45
63772.81886514928,512,45
63805.546949649186,768,40
63826.390162884345,768,40
63886.72491933088,1024,45
63908.98787181408,768,45
63928.44466070975,768,40
63972.42653460492,512,25
63995.198313991175,768,45
64200.470588136486,512,40
64212.626629034916,1024,40
64255.99223234836,512,40
64321.98528903806,1024,40
64336.015043114014,768,30
64364.30649380749,1024,40
64405.73690389058,1024,40
64945.69488243637,512,40
64982.65589460408,512,35
65051.57942456603,1024,40
65107.494906696826,512,40
65114.69321657023,512,50
65600.68407023522,512,45
65604.24496406819,1024,40
65667.32467737718,512,40
65706.21087103192,768,45
65709.53393903277,768,40
65778.8310516738,1024,35
65917.63717598656,512,40
66311.95470182024,1024,35
66337.1428600921,1024,35
66343.23094923601,1024,35
66607.0767864368,1024,40
66682.73240281224,768,25
66791.66554125257,768,35
66828.07922841859,768,40
67184.9366818493,512,40
67290.97823157535,768,40
67346.01115827993,768,40
67453.83947157132,512,40
67506.85914062367,512,35
67685.64158313545,1024,40
67828.2461093532,512,25
68034.33484294152,512,50
68079.37011282743,768,35
68265.85878045991,512,40
68526.3824406792,1024,45
68572.98428824818,512,40
68631.42700697186,768,40
68743.0285401884,1024,40
68775.10998654876,768,45
68854.57906591195,768,40
68946.14220075712,1024,35
69034.00237423314,512,35
69302.13517254005,768,40
69664.13675399641,1024,50
69688.4561419466,512,35
69780.48773745545,768,40
69822.08703323896,512,40
69889.99116465297,512,45
69894.01449741046,768,40
70093.28567017589,768,45
70283.64551207836,1024,40
70403.54175193659,768,40
70809.97161309035,512,45
70829.6825114177,1024,30
70918.75842470376,512,45
71134.27463174012,512,50
71134.8686303297,768,40
71361.01962942474,768,40
71521.475459498,768,40
71604.47865502133,768,45
71916.44888972584,512,35
72050.76163634431,768,45
72505.10984572819,768,40
72507.23002123204,1024,35
72514.06460297144,512,45
72622.50083808877,512,35
72649.11451628752,1024,45
72679.31661866778,1024,45
72820.44372151767,768,35
72994.48808018601,1024,35
73153.97239852569,768,45
73222.66264767724,768,40
73380.47095716266,768,40
73540.48315222941,768,40
73688.73346214306,768,40
73769.86743195247,1024,35
73812.31297557506,1024,35
73833.85516165275,768,40
73855.99325714531,768,40
73869.39723310563,768,40
74263.24609098714,768,35
74308.79670859437,512,45
74357.61835111378,768,50
74446.39093116176,1024,30
74464.537900908,512,45
74597.85642662094,768,45
74609.36471301668,768,45
74636.85103436757,512,50
74721.79478832282,1024,35
74825.94240414065,512,35
74828.29730948951,512,35
74945.88405526419,1024,45
74967.51008493936,512,35
74978.02781599961,768,40
75072.9704225944,1024,45
75694.31292924329,1024,40
75774.70048084873,1024,45
75930.34448497143,1024,40
75947.16717377394,768,40
75951.55167476277,1024,40
75954.35533746652,512,40
76000.65903987891,1024,45
76180.93101784124,1024,45
76301.64347436937,1024,40
76430.75358053081,768,35
76474.01821424138,512,40
76700.2312000565,768,35
76823.69047508444,512,40
77291.54867515336,768,45
77499.99487782764,512,40
77758.81036457357,768,45
77818.35796420736,512,45
77963.10578551257,768,40
77999.85571537605,768,45
78063.09965686567,1024,40
78156.04106899012,768,30
78300.07111427478,768,30
78378.96974276668,1024,35
78753.01833165777,512,45
78942.57038872442,1024,45
79031.43462967793,768,40
79042.26026255704,512,45
79212.90937112496,512,40
79312.62073026082,1024,40
79373.18589781037,768,35
79436.2325722026,512,40
79607.72877082339,512,40
79858.22715597886,768,35
80019.65965351717,768,45
80165.70419530851,512,40
80314.75502291633,1024,40
80436.37281381614,768,40
80442.32163119783,768,40
80467.66863410836,768,45
80891.46088447332,512,45
80903.90849383008,1024,35
81455.59002267338,768,40
81560.310718295,1024,40
81579.05033532443,1024,35
81598.40748679337,512,40
81617.20306867504,1024,40
81875.07134904459,1024,40
81900.28102750648,1024,40
81968.20110277792,768,45
82078.82508202989,1024,45
82316.53943361698,1024,45
82357.9820885709,768,25
82375.12228491376,512,45
82751.58116317414,1024,45
82762.80872603322,512,30
83273.06631735094,768,40
83364.15904536861,1024,35
83404.14901316712,1024,35
83516.05523179956,1024,40
83616.24519446894,1024,45
83872.17663837803,512,40
83878.20043341574,768,45
83977.62088544278,768,30
84203.09890971641,768,50
84253.74012798516,1024,40
84264.99587135745,512,40
84290.81610498148,768,45
84533.24045842268,768,35
84655.24172923021,1024,50
84893.97524291814,768,45
85028.34941586165,512,45
85071.99441329067,768,40
85110.48533230324,768,40
85158.89005222429,768,40
85429.75309429385,768,40
85502.68046894483,768,45
85623.79943140737,1024,45
86227.5526547879,768,40
86269.73598115558,1024,40
86363.11024591496,512,40
86374.38093942379,512,40
86431.32051463805,768,40
86455.12993355878,1024,50
86523.6390187305,1024,40
86543.73829773786,512,35
86586.90646565701,768,45
86671.8430061568,768,35
86703.18731517711,1024,40
87040.46349332717,1024,45
87211.18669900486,512,45
87226.03648588514,1024,40
87292.55400321701,512,40
87375.73076339964,512,45
87402.14247485434,512,35
87455.1456171598,512,40
87560.63274976485,768,40
87598.63221241816,768,35
87681.79340056544,768,50
87705.79778682854,768,50
87987.79738640533,768,45
88234.71712802241,512,45
88259.05195681128,1024,25
88346.06282570229,512,40
88569.02043100572,1024,30
88574.17463747351,1024,40
88610.31613011062,512,40
88667.67984428455,1024,35
88690.17808171539,512,45
88701.80184300579,1024,50
88943.16976821666,1024,45
89042.72753267451,1024,40
89060.72309739473,512,40
89206.18280897044,1024,45
89265.97867137527,768,40
89361.16300567724,768,50
89507.82517303359,512,35
89702.93096118189,1024,45
89760.24453715388,1024,40
89801.3048240546,1024,40
89863.04772807013,1024,45
90135.78690213794,512,45
90193.97215195555,1024,45
90373.05494989824,512,40
90414.25362928284,512,40
90471.45516778377,768,30
90472.28715812368,1024,40
90476.23049958426,512,35
90509.09487391684,1024,50
90673.95208526342,512,35
91188.69568769557,512,40
91287.1800038399,768,30
91383.1930907246,512,25
91487.77437330334,768,35
91520.84850395237,768,40
91695.62211129584,768,35
91734.33520789574,768,45
91960.84606082653,768,40
92130.37497511273,512,40
92260.55237360905,512,35
92328.49490734123,1024,40
92411.44523454295,512,40
92490.92256039941,768,40
92544.49746943706,768,45
92685.60815595626,512,40
92735.28577649081,1024,45
92925.56815301425,768,40
93034.22581411712,512,40
93217.78154908548,1024,30
93487.86864809849,512,35
93739.41343198811,768,40
93802.76876951667,1024,25
93910.06481816315,768,40
93991.58599850933,1024,40
94011.97544491696,1024,45
94150.60074277967,512,40
94198.04307368414,512,35
94293.84386546547,512,40
94354.16124171569,1024,40
94472.57025876889,768,40
94730.34075896381,512,35
94738.28254016681,1024,50
94850.94931098835,768,50
94851.62807579615,512,30
94998.95994584907,1024,30
95018.84540739714,512,40
95843.15967762662,512,40
95984.75077008903,768,45
96032.5823482924,768,40
96207.19769197717,512,45
96208.05032088183,768,35
97042.16262878066,512,45
97046.26909048823,1024,45
97078.98480550948,1024,30
97084.50782431415,1024,45
97123.91841162802,768,30
97392.84402431893,768,40
97396.59372921173,1024,45
97407.47232531155,768,40
97450.65399584633,512,40
97481.12701729371,768,45
97488.51948865026,1024,40
97517.34967831768,1024,35
97547.86761342351,1024,45
97642.46189344206,512,40
97709.63856667896,512,30
97747.35927981639,1024,40
97952.90085183791,1024,45
98288.40415934246,1024,40
98483.80950753384,1024,25
98562.30383244407,512,40
98712.03587956775,768,50
98768.58549431422,512,25
98778.44646279998,512,35
98789.20380703839,768,35
99148.63167791179,768,45
99177.05791971974,768,35
99370.66563030578,1024,35
99405.19373874384,1024,35
99701.14274461564,768,35
99926.02995480783,768,40
99953.53714219043,1024,35
100441.08887666986,512,40
100506.05492859495,512,40
100637.09496697006,1024,35
100745.8865506333,768,40
100755.75093288717,512,40
100856.40711297894,1024,40
100969.6166764633,512,45
100979.02484548427,1024,45
101264.08222949428,1024,30
101314.59438160039,768,40
101400.53051787856,512,50
101840.21586741891,512,35
101958.59863823258,1024,40
102103.18199247548,768,40
102393.16948000438,1024,40
102538.94638356227,512,45
102600.79593198597,1024,50
102833.21063276965,1024,40
103002.99532008194,512,40
103201.8831602141,768,30
103236.11340086738,512,45
103421.33557629898,1024,40
103450.37383309772,512,45
103579.54729851263,1024,40
103653.25233944903,512,40
103703.30464982272,768,40
103767.71239471076,768,40
103813.91463780864,768,25
104019.84657593232,768,40
104071.60801292768,1024,40
104179.59733379052,1024,40
104226.2570724829,512,45
104415.52327005606,1024,30
104486.00016498003,1024,40
104518.06211965292,512,45
104605.16973993836,768,40
104811.74489632143,512,40
104948.02487060452,1024,40
105014.87095229863,512,40
105169.2859259288,768,40
105305.54292712566,768,35
105512.25234627578,1024,45
105892.43435715682,768,40
105994.13851961136,1024,40
106031.195625303,1024,40
106097.83695983324,768,30
106272.6007011751,512,45
106460.46228151875,768,30
106636.5946259929,512,30
106871.71319598718,768,40
106895.23393511286,1024,40
107015.45268035612,1024,35
107018.81956308414,512,35
107058.81161237477,1024,30
107172.31830917395,768,40
107343.34397646278,768,45
107386.70322540269,512,35
107412.76642622477,512,45
107447.00383155911,512,45
107543.6380112539,512,40
107642.30682215036,768,40
107951.36724985998,768,40
108258.74445717332,1024,35
108466.54454665705,512,40
108527.73488342049,768,35
108604.64674331858,768,40
108607.47811286252,1024,45
108629.39988884491,1024,45
108702.15786298021,512,40
108826.54707655623,1024,40
108893.12654874039,512,40
108976.4486612366,1024,40
108994.28226852491,768,40
109018.20749355145,512,35
109262.54170251028,768,40
109342.62251181627,1024,45
109603.38732693241,512,45
109611.49598111925,768,40
109874.35742913067,1024,45
109888.91043609024,768,30
109928.88669187477,768,40
110198.40339275404,512,40
110277.34750135441,512,35
110336.2354950212,512,35
110350.34516858376,512,45
110452.76732164617,768,40
110831.21581478117,512,45
111029.77434323034,512,40
111102.24433138198,768,50
111104.9717673658,1024,45
111321.60499506305,512,40
111395.56871101097,512,40
111639.77016203232,1024,45
111884.58607023592,768,40
112392.77779364762,768,40
112423.77972961437,1024,35
112461.13382353076,512,40
112475.87166539273,1024,35
112566.8121773441,1024,40
112674.0701664047,512,40
112862.39439442998,1024,30
