arrival time(ms),resolution,steps
198022.15923339975,1024,40
198708.20704034917,768,40
198711.0447091766,1024,40
199592.60652444558,512,40
199981.88076927542,1024,45
200756.03669313437,1024,45
202251.9803087876,1024,40
203218.93501071262,768,35
205353.82485706834,512,40
205437.00173566391,768,35
205718.81415616677,512,40
205800.86939042216,768,45
206868.79718215344,512,40
208056.42570798632,768,45
208369.72260376145,512,45
210003.86663693082,768,40
210437.97718235326,768,45
213382.8277059789,1024,40
214463.1700796537,768,30
216287.71157693933,768,30
217800.07815185958,1024,35
218510.3283584306,512,45
219614.02145458406,1024,45
220854.72090410296,768,40
221709.04829829317,512,45
221718.7914306176,512,40
222463.80228311996,1024,40
222819.71017322206,768,35
222898.3100793877,512,40
222918.0447840605,512,40
223463.82610930293,768,35
223486.94434856842,768,45
223553.32385731742,512,40
225087.16683707954,1024,40
225300.19499031667,768,40
225896.37587686285,768,40
226466.71401397488,768,45
231205.91405761277,512,45
231882.50726638862,1024,35
232978.63127270047,768,40
233585.42391286924,1024,40
233625.17269798732,1024,35
233787.30564308443,512,40
233977.25854362777,1024,40
234361.35223861557,1024,40
236946.44639661728,1024,40
237367.25984137514,768,45
239619.4653092051,1024,45
240068.44219418036,1024,45
240686.05134980078,768,25
241464.9435806933,512,45
242109.02749906032,1024,45
243210.1652957316,512,30
243790.6583130359,768,40
244835.10852672462,1024,35
244970.57610777786,1024,35
245067.79432217652,1024,40
245775.24579166956,1024,45
245864.67233978372,512,40
245958.5141278417,768,45
247196.6456482866,768,30
248204.60481016006,768,50
249854.25611310496,1024,40
250040.92113340794,512,40
250054.66597034305,768,45
250982.96133936802,768,35
253264.40111933398,1024,50
253418.38510229863,768,45
254700.913601475,512,45
257289.87018975816,768,40
258965.08831833818,768,40
259096.9378473535,768,40
259924.7090404487,768,40
260230.98033539002,768,45
260468.34737242357,1024,45
262444.3896214253,768,40
266036.109606946,1024,40
266108.7485208846,512,40
268445.0379224667,512,40
269549.3120580193,768,40
269867.34333601245,1024,50
270954.7776863426,1024,40
272167.0775453578,512,35
272216.93697534763,768,45
273873.0958031905,768,35
273908.64012327424,1024,40
275767.0202222488,1024,45
277971.51075333334,512,45
278388.0414049976,1024,40
279157.54724264925,512,40
279264.07206273184,512,45
281034.9409295717,512,35
281085.1299740018,512,40
285708.1706658539,768,40
286234.5101424588,768,35
287761.48277472844,768,50
288566.52351375617,768,50
289248.6162602455,768,45
290118.58179665543,512,45
290155.3290923215,1024,25
290691.90205962566,512,40
291013.6838024195,1024,30
291482.12399592594,1024,40
291959.15407836554,512,40
293335.3021966912,1024,35
293826.68393396743,512,45
297582.7460249461,1024,50
298877.30856128695,1024,45
299166.7866053517,1024,40
299360.46958483924,512,40
299614.07729059947,1024,45
301371.9770494714,768,40
302162.94246265804,768,50
302590.3175974717,512,35
302746.8229295107,1024,45
302909.6834095949,1024,40
304856.9377708177,1024,40
305313.036676133,1024,45
305389.03092171834,512,45
305803.7273148982,1024,45
306174.8720297949,512,40
306182.5110603689,512,40
307178.5703278619,768,30
307619.93091191404,1024,40
308189.74317162053,512,35
308520.74824913737,1024,50
308802.4926733396,512,35
310492.17404227256,512,40
310841.75099883234,768,30
311656.81563576974,512,25
311936.44034653873,768,35
312083.9186691559,768,40
314918.74039733,768,35
314938.0941686672,768,45
315516.21968787827,768,40
316854.7430868306,512,40
317696.3661111288,512,35
318868.10674865934,1024,40
321741.35728063405,512,40
321956.97335306724,768,40
323341.6213803406,768,45
323884.8040393405,512,40
324795.5291903148,1024,45
324889.3871157203,768,40
326368.68628821964,512,40
328522.2790255173,1024,30
330420.65543416474,512,35
334659.297279654,768,40
335249.13490309473,1024,25
335839.8825941805,768,40
337071.19040908566,1024,40
338541.5346803733,1024,45
339256.8314362094,512,40
340277.5816167594,512,35
341041.4021523645,512,40
341245.96403913526,1024,40
341529.251205454,768,40
343309.91327204375,512,35
343946.3219327791,1024,50
344316.2854538517,768,50
345177.7959027199,512,30
345925.7667977148,1024,30
346118.9665157108,512,40
348891.4968967858,512,40
349104.08465574967,768,45
349242.8835527747,768,40
350313.4679674252,512,45
351378.22971477994,768,35
351801.72868985723,512,45
353112.13419937395,1024,45
353439.8905160391,1024,30
354037.30686336913,1024,45
355305.6993262759,768,30
355396.40193824883,768,40
357318.7338566954,1024,45
357904.76611743827,768,40
358072.99375720293,512,40
358138.73395311437,768,45
358606.2548694395,1024,40
361306.4258120749,1024,35
362166.10133259,1024,45
362426.1066569319,512,40
362468.54910985986,512,30
364250.0413927239,1024,40
364606.8341876069,1024,45
366316.2281030726,1024,40
366913.56469694333,1024,25
367063.4467449244,512,40
367493.20140483516,768,50
367560.94089159573,512,25
372544.12042609666,512,35
372858.29163608345,768,35
374147.9974740007,768,45
374825.52285575244,768,35
375073.3094321237,1024,35
375659.53561668796,1024,35
376731.58980377007,768,35
377542.9300349339,768,40
378232.9348411401,1024,35
378330.0807379262,512,40
378491.66657825717,512,40
379897.4118686538,1024,35
380298.8458747877,768,40
380640.27693822305,512,40
380780.3555184479,1024,40
381003.8701700911,512,45
381893.98224586283,1024,45
383566.78488032724,1024,30
384295.2664138597,768,40
384468.20389926224,512,50
384627.5297976486,512,35
385462.0576951669,1024,40
388960.11611724435,768,40
389180.329484585,1024,40
390447.57710094604,512,45
394393.9564992577,1024,50
395946.3471982736,1024,40
396171.2178170709,512,40
397810.4079715049,768,30
398636.67545170145,512,45
400217.2839242038,1024,40
400592.3308615675,512,45
403896.4918536593,1024,40
404934.1513775181,512,40
406484.3668135854,768,40
409558.0551406964,768,40
409630.2637664992,768,25
410003.8169790048,768,40
411821.42785770295,1024,40
411907.52163689944,1024,40
416225.18038786406,512,45
419178.0602753588,1024,30
419840.77719628584,1024,40
420018.30314900924,512,45
424111.9802655904,768,40
424864.3393815606,512,40
428450.81387233624,1024,40
429012.6188833331,512,40
429739.06202550215,768,40
430075.76388972154,768,35
430549.6832530071,1024,45
430678.7784217582,768,40
431361.1441912785,1024,40
432034.4768651036,1024,40
432194.21002459526,768,30
432913.34405959194,512,45
434374.5306940397,768,30
434631.5183774664,512,30
435753.8314419575,768,40
436669.70324216614,1024,40
436737.00935874216,1024,35
437749.24011381884,512,35
439118.20334768394,1024,30
439212.38477866614,768,40
439413.96790729015,768,45
440093.53259741276,512,35
440093.5871799066,512,45
441369.5676532751,512,45
442454.6147974717,512,40
442675.55933542195,768,40
443305.98165617906,768,40
444111.23816027155,1024,35
445031.1116116429,512,40
446075.4802695238,768,35
447613.45388609386,768,40
448141.30227505113,1024,45
449334.0757780832,1024,45
452684.2676738051,512,40
454284.61617973296,1024,40
457071.30124521145,512,40
457864.7236358691,1024,40
458633.69863918255,768,40
460505.1936616374,512,35
460585.8933039516,768,40
460905.36882789026,1024,45
461492.0464166954,512,45
462670.4302902395,768,40
462813.8117663583,1024,45
462924.9660588269,768,30
466975.07035078306,768,40
467009.8726406492,512,40
468140.51293777506,512,35
470452.5300602622,512,35
473969.1027859533,512,45
475476.96874196315,768,40
476103.2082532991,512,45
476349.27759576973,512,40
476844.3265869831,768,50
477635.37006129185,1024,45
482818.2934364521,512,40
484126.9705906819,512,40
486351.13465604547,1024,45
487757.480703443,768,40
489856.0669609649,768,40
490190.8608795087,1024,35
491171.44260819413,512,40
492829.1047335202,1024,35
493063.92157783645,1024,40
493285.7147134573,512,40
494065.00892106217,1024,30
495150.4467291791,768,35
495222.79586692434,1024,40
495571.4316590373,768,45
495654.4577671905,768,40
495698.3039507581,768,40
496802.02994436736,768,40
497253.2774215463,1024,35
497673.9914236493,1024,40
503845.2795608387,512,40
504046.8679731069,512,35
504257.45491685666,512,35
505233.68666687637,768,40
508045.79035170464,768,50
509528.5709982654,768,40
511309.10748694435,512,45
511344.7037826081,512,40
511456.64769692544,1024,35
511511.64162024535,1024,35
512008.7332886967,1024,40
512196.225711786,512,40
512850.4325679951,1024,35
512949.53047324327,512,40
513667.44924819865,512,40
517007.0470479376,512,40
518426.3631985591,1024,25
518667.48044293764,1024,35
519567.86569582036,512,40
519670.97270395234,1024,40
520228.4616373073,768,45
521173.3479294921,512,45
521998.912203113,1024,40
522221.2113759091,1024,50
524312.2527325026,768,40
525352.4624004865,768,35
527473.3338523569,1024,40
527627.8982838632,768,35
530192.5001748109,768,45
533201.9486357673,1024,40
533306.802852238,512,35
536091.9457711187,1024,30
536646.4688441078,512,35
541169.8032387141,512,40
541185.056399595,1024,40
542362.0319423319,1024,50
542409.959765315,512,50
543975.7716260336,1024,25
544907.1242635573,768,50
544909.0217636077,512,40
544914.0246558506,768,50
545945.1407870877,512,45
546071.577981736,768,40
548326.138405974,1024,40
548950.5681936949,512,45
549114.4934874402,512,50
549931.975684711,768,40
551298.9827316458,512,40
551733.2137282785,1024,45
555896.1667475968,1024,40
556301.0545239314,768,40
556654.3294059464,768,40
557095.4294154928,768,40
558113.6877551496,768,35
559729.0580669165,512,45
559842.6606522364,512,45
560297.6800718768,512,40
560428.0057803144,768,35
562376.3572182908,512,40
563604.4047780322,768,50
564104.0261597936,1024,40
565896.9112498977,768,35
568966.556496441,1024,40
569315.9204777825,1024,40
569817.3106551184,1024,40
571139.2810161414,768,45
571607.592441284,1024,35
572891.8167825086,512,45
575491.4557859238,768,40
575841.6957545588,768,40
575894.8006394828,768,40
576115.9189800947,1024,45
576366.4991858185,512,40
579464.1528576819,1024,45
580433.6370834908,1024,35
583043.6918165107,1024,35
584741.1842901983,1024,40
585563.4813288705,1024,45
585853.7455593316,1024,35
586388.3558668614,512,35
587098.5117922671,768,30
588108.1648378149,1024,40
589301.4029627467,512,40
589633.5374964135,512,45
593051.7910892153,512,45
593220.6976534191,512,45
593258.4489557886,768,40
595732.9891349088,768,40
596206.2684939305,1024,45
597269.0963109521,768,45
597753.4001784074,768,40
598464.8466578623,512,25
598599.5429678964,768,45
599016.3376003887,512,40
604708.2974368753,1024,40
605472.7742374663,512,40
607969.4338438294,1024,40
608067.5095997248,768,30
609098.1127510613,1024,40
609160.7989020756,1024,40
609257.2912483717,512,40
610106.0790721748,512,35
610376.8848182202,1024,40
610491.2187803645,512,40
612537.16252682,512,50
613458.8496527033,512,45
616913.5044864817,1024,40
616998.537866038,512,40
617032.3086254888,768,45
617324.7078222218,768,40
619618.3969535929,1024,35
621367.2610091424,512,40
621775.0391890241,1024,35
623181.4181094922,1024,35
624762.6205438634,1024,35
624894.2402805724,1024,40
625231.3058381188,768,25
627284.0072650254,768,35
627716.2156020565,768,40
629491.0292452512,512,40
630266.810678543,768,40
630470.1550595118,768,40
633349.1183003796,512,40
636711.5362625988,512,35
637978.4113651087,1024,40
638448.1933311778,512,25
638571.1331376443,512,50
638830.2216609269,768,35
638915.4919986294,512,40
642322.0535363628,1024,45
642972.6832512461,512,40
643125.604183242,768,40
643427.6260534243,1024,40
644650.5801045991,768,45
645065.5221079465,768,40
645112.6514904506,1024,35
645625.92855502,512,35
646360.9823252768,768,40
649547.5214408169,1024,50
649904.3023455638,512,35
650415.6308326992,768,40
650441.6526764642,512,40
651093.5695677184,512,45
651709.2764651132,768,40
652032.7378711118,768,45
652236.7878187434,1024,40
653301.7850980259,768,40
655432.9624220332,512,45
656262.3614504565,1024,30
657477.1417449018,512,45
658597.7315442894,512,50
658833.3649651923,768,40
659631.3412518752,768,40
660113.4702404746,768,40
660501.1084159483,768,45
660733.6539357111,512,35
661262.2088085252,768,45
661469.3224856706,768,40
662128.56025896,1024,35
668181.0153376203,512,45
668237.1890599943,512,35
670490.1196838312,1024,45
671045.6086162705,1024,45
671619.0474179739,768,35
672237.7729506197,1024,35
674674.9690915917,768,45
675793.0914186315,768,40
675959.8099495166,768,40
677011.4970663548,768,40
677744.8735976309,768,40
681266.8643563392,1024,35
681502.6467803861,1024,35
681725.7997666349,768,40
681898.2475336243,768,40
682012.0976657238,768,40
682274.5864741567,768,35
682747.3260103083,512,45
683913.6344699677,768,50
684961.2893260472,1024,30
685539.4087158467,512,45
685754.8851504714,768,45
686744.4952716744,768,45
686853.902132014,512,50
687039.744204847,1024,35
687297.9878979366,512,35
688832.7425612845,512,35
689059.1174460467,1024,45
690942.5525970267,512,35
692216.4116791392,768,40
692386.7167882357,1024,45
693231.7101396979,1024,40
693691.0321451254,1024,45
694976.5593908989,1024,40
695162.9744785593,768,40
695305.6152063461,1024,40
696161.4015232351,512,40
696631.6107704695,1024,45
697291.3868288099,1024,45
697555.949510245,1024,40
698090.5158165919,768,35
699667.9162814991,512,40
700577.8217956299,768,35
703316.9844470669,512,40
703922.8384217604,768,45
704229.5104945742,512,40
705952.6712383787,768,45
707059.519827841,512,45
707724.5990326378,768,40
708098.2763594143,768,45
708244.6321288594,1024,40
709667.7551559332,768,30
710286.7378496724,768,30
714015.4679179476,1024,35
717482.8252439382,512,45
718464.5277967976,1024,45
719983.4732464158,768,40
720034.8854507974,512,45
720373.4573593677,512,40
723311.7532355573,1024,40
726321.0682334914,768,35
726995.1334276422,512,40
728011.9190321749,512,40
728689.5473825075,768,35
728882.7780173643,768,45
729252.6791621099,512,40
730316.2567361862,1024,40
730506.8739121349,768,40
733085.0426595969,768,40
734209.3104269922,768,45
735894.6050044306,512,45
736912.7875690048,1024,35
740940.3760028388,768,40
741525.6523739955,1024,40
742652.520848206,1024,35
746668.4436902553,512,40
746752.3932106633,1024,40
747146.729474358,1024,40
747344.3052436534,1024,40
748068.1144846657,768,45
748078.3739038168,1024,45
750005.2673635371,1024,45
750286.7048583939,768,25
751193.6829699985,512,45
752174.7726583004,1024,45
753749.7896614609,512,30
754185.6375455491,768,40
754792.9274256666,1024,35
757189.1378961507,1024,35
758074.0535398313,1024,40
758237.6883722934,1024,45
758303.8351212918,512,40
758658.2962772922,768,45
762678.6938729079,768,30
763022.5464845739,768,50
763548.9725587638,1024,40
767564.5877716186,512,40
767588.5013676333,768,45
767802.3411522049,768,35
768181.5614699848,1024,50
769146.7453178657,768,45
769469.4863360825,512,45
770743.6138801741,768,40
770928.1973728117,768,40
773612.30382191,768,40
774798.7168726003,768,40
775002.1939209858,768,45
775514.9318331524,1024,45
775908.5576599027,768,40
775997.521412563,1024,40
780945.0402201839,512,40
781539.0306981752,512,40
781628.9196139408,768,40
783875.1097845061,1024,50
784415.4659228857,1024,40
785357.2245766846,512,35
786677.1792552572,768,45
787072.6858283947,768,35
787210.6140142049,1024,40
788594.3941585269,1024,45
789215.7657973308,512,45
789625.2282395636,1024,40
789686.121695715,512,40
790565.4067041876,512,45
792085.5342363297,512,35
792191.7655833653,512,40
794214.979186559,768,40
795723.461568338,768,35
796465.8796202771,768,50
798018.9263612927,768,50
799466.2841397353,768,45
800318.6864020966,512,45
802043.588090303,1024,25
802524.2350883497,512,40
802588.4480650445,1024,30
804942.9707817213,1024,40
806776.2618421516,512,40
807787.8146359052,1024,35
808794.0516633244,512,45
809656.6081092933,1024,50
810897.8010346178,1024,45
812932.1706698233,1024,40
813575.831710649,512,40
814734.7994699241,1024,45
815924.7993477089,768,40
816004.5211929339,768,50
818210.4449752744,512,35
819938.8275472143,1024,45
820352.1282669543,1024,40
820391.8863897361,1024,40
822415.7272866637,1024,45
823104.8913906614,512,45
824330.0315006695,1024,45
824757.0400165413,512,40
826167.6958737168,512,40
827176.3736989641,768,30
827647.3511830521,1024,40
827843.9080794903,512,35
829044.380924132,1024,50
831885.737968987,512,35
832491.4964776983,512,40
832607.2854022564,768,30
832914.0264206096,512,25
833327.507484665,768,35
833509.9753170173,768,40
834637.3954517869,768,35
836750.7890000351,768,45
838705.7245027678,768,40
839002.3441443569,512,40
839439.7277175629,512,35
839738.6465358916,1024,40
842431.2811300929,512,40
843761.4965574624,768,40
844082.9900684521,768,45
844800.4789849563,512,40
850348.2727955526,1024,45
853885.57570117,768,40
854085.9685116973,512,40
854653.8937174823,1024,30
855092.2660495266,512,35
858832.981703074,768,40
860539.9344782778,1024,25
863439.7240657443,768,40
866774.3394061911,1024,40
867133.6408775331,1024,45
869113.0896504141,512,40
869517.788910555,512,35
871677.721845492,512,40
871829.2647309633,1024,40
872255.6415634407,768,40
874582.2183149562,512,35
874958.7944810636,1024,50
875806.4616504142,768,50
876948.7206321555,512,30
877462.5134744586,1024,30
878272.3453524759,512,40
880597.5357519966,512,40
882074.5735882609,768,45
883400.4998429151,768,40
884183.5605102574,512,45
887060.957371898,768,35
889317.4920129864,512,45
891362.7032907071,1024,45
893133.6687405431,1024,30
894475.7861293561,1024,45
894906.9327879023,768,30
895116.9829703991,768,40
895865.0960732005,1024,45
896180.060533045,768,40
896635.8867932181,512,40
897719.5278583661,768,45
899007.0623784481,1024,40
899037.2300949263,1024,35
900538.9373236807,1024,45
901799.803389956,512,40
904954.9345291554,512,30
905799.1506200623,1024,40
906557.199600042,1024,45
906748.2580737574,1024,40
909328.0525196227,1024,25
911061.7584295628,512,40
913655.0827675232,768,50
913691.0807106002,512,25
914784.4281698174,512,35
915020.5808477248,768,35
915588.6908338009,768,45
918845.8265628642,768,35
923349.0770634293,1024,35
924733.1629888584,1024,35
925846.7026664774,768,35
926658.226715255,768,40
928913.5019757089,1024,35
929053.406157834,512,40
929080.179576783,512,40
929498.8831359998,1024,35
929831.1717915871,768,40
930319.9685845997,512,40
931271.902158714,1024,40
931335.983377826,512,45
931795.7484112591,1024,45
932552.0792264935,1024,30
932751.4465675908,768,40
935653.6761881142,512,50
936798.260489917,512,35
936949.9032143359,1024,40
937181.4666580672,768,40
937300.8221690438,1024,40
937435.0971100893,512,45
937861.6175650132,1024,50
939643.540423981,1024,40
939752.5917280945,512,40
939844.0023306581,768,30
940868.1799170617,512,45
942075.3304077885,1024,40
942442.489199241,512,45
944750.7177309108,1024,40
947062.2693127509,512,40
947193.4859619971,768,40
949703.801038964,768,40
949961.2938411477,768,25
951828.1492378142,768,40
953309.0005051226,1024,40
953849.7776512428,1024,40
954416.2058663232,512,45
955070.674124315,1024,30
955657.8103949244,1024,40
955755.8359694439,512,45
956937.5976085145,768,40
957603.1160717345,512,40
958362.7946174092,1024,40
959171.8445841986,512,40
960936.7672286361,768,40
962182.6397798692,768,35
962814.5232572681,1024,45
963436.4051634734,768,40
963883.1189075,1024,40
964058.6688940905,1024,40
964486.1982428144,768,30
966089.0144199646,512,45
966736.1634790668,768,30
968591.4550224278,512,30
969507.1089255644,768,40
969768.1569451299,1024,40
970263.2256824899,1024,35
972909.8398696204,512,35
973608.43378273,1024,30
975835.5608451582,768,40
976158.4739520083,768,45
976491.9939524607,512,35
977636.4244371406,512,45
981710.7028334388,512,45
981828.3564059527,512,40
982638.7925707174,768,40
983057.3759345312,768,40
986411.9569712058,1024,35
988813.4589477556,512,40
990076.3947493223,768,35
990672.6862785066,768,40
993381.7895233782,1024,45
993659.0883833752,1024,45
994406.7215039995,512,40
994550.5326489464,1024,40
995122.6030511602,512,40
995876.6270443021,1024,40
996562.3642707232,768,40
997097.6049254766,512,35
998164.1553906035,768,40
998358.9212903479,1024,45
1001259.9630171146,512,45
1002086.7034937106,768,40
1002320.9009817996,1024,45
1002600.4115617789,768,30
1003823.8109698514,768,40
1004744.0133091157,512,40
1004950.0578980976,512,35
1007098.3316026945,512,35
1007899.8166631709,512,45
1008484.8923157578,768,40
1009164.7038590846,512,45
1010242.3532654626,512,40
1010435.0238653357,768,50
1010700.8789247889,1024,45
1012282.1095982426,512,40
1012477.1988061344,512,40
1013254.5391339774,1024,45
1016331.1527194763,768,40
1016873.7075870853,768,40
1016990.6376062866,1024,35
1017888.2407773783,512,40
1018389.8648014556,1024,35
1018830.8292559169,1024,40
1020147.3099766203,512,40
1022203.2295299986,1024,30
