arrival time(ms),resolution,steps
305919.9828698588,1024,40
306783.9580853998,512,40
311400.14180151804,1024,40
316091.00196875446,768,30
319463.65914602124,1024,40
321228.50341325946,1024,40
321931.370598249,512,40
323673.6141358044,512,35
324571.8496377259,1024,40
331579.3268460571,512,40
333634.1851151764,512,50
335029.9724585707,512,45
340552.7826129319,1024,40
349814.55912378355,512,40
354399.9446180043,768,45
357921.1935715408,768,40
358903.95919351466,1024,35
361203.45080096915,512,40
361752.52625663474,1024,35
364542.50365375436,1024,35
364542.746352157,1024,35
365346.39593189553,1024,40
374194.5951009857,768,25
374281.98085687886,768,35
374470.946202755,768,40
383774.0247446357,512,40
387083.5315251652,768,40
387890.325097246,768,40
387907.6585426382,512,40
390195.62030274904,512,35
392599.2924475007,1024,40
392698.31658752944,512,25
396603.859252166,512,50
396883.7225180305,768,35
402621.8402814166,512,40
403642.4128357206,1024,45
406562.01062760496,512,40
407875.75205412373,768,40
410597.1045123857,1024,40
412089.99083401845,768,45
417232.60354919685,768,40
418813.4299950425,1024,35
431159.6799310808,512,35
435141.38316918985,768,40
437703.6477328002,1024,50
439258.02722342603,512,35
441500.4069637821,768,40
445707.81869139714,512,40
446492.4335863289,512,45
447869.7578601031,768,40
452691.11054442055,768,45
455353.97451346944,1024,40
459848.31808638165,768,40
460933.56795182143,512,45
462007.6585864479,1024,30
467734.9887037843,512,45
476351.49808898586,512,50
479774.5098593009,768,40
484113.291623655,768,40
485215.3725486052,768,40
485583.2957487222,768,45
487590.7383941125,512,35
491809.4113027833,768,45
496239.327130386,768,40
497230.51603003696,1024,35
497405.10451745713,512,45
500711.9674447328,512,35
505899.43654369545,1024,45
508405.5800801229,1024,45
519379.5679267175,768,35
521103.9370397249,1024,35
522760.8195407254,768,45
523635.66150738846,768,40
530655.8617785482,768,40
531639.7013886478,768,40
540886.2643759219,768,40
541402.3967175365,1024,35
551582.4604825822,1024,35
555303.9147256535,768,40
555555.1427308093,768,40
556480.2639310344,768,40
566530.4967264734,768,35
567822.7662663799,512,45
570132.4335516852,768,50
571713.1981276894,1024,30
582596.66331145,512,45
583604.7113087809,768,45
588291.2397930219,768,45
591825.2787128332,512,50
604469.7280763563,1024,35
607666.427698218,512,35
608772.0594839666,512,35
618664.0064936309,1024,45
621131.8086987811,512,35
630185.4272352733,768,40
631391.2815665201,1024,45
632057.2778388073,1024,40
636346.2388821789,1024,45
637535.3223467099,1024,40
643438.4439656648,768,40
647013.575213213,1024,40
648911.0789504399,512,40
650883.015929603,1024,45
652675.3388261361,1024,45
660453.4335406314,1024,40
661264.8951466023,768,35
663069.40178564,512,40
665634.9298778184,768,35
668535.058855586,512,40
668755.6832126852,768,45
672178.9603968338,512,40
674339.5913887065,768,45
678853.0584594749,512,45
681248.0840846245,768,40
682702.4848979528,768,45
683634.1761002436,1024,40
685168.3530342215,768,30
690090.8221774015,768,30
693197.13426695,1024,35
694315.8296304606,512,45
695147.4926874704,1024,45
696001.9060550045,768,40
702055.5542699642,512,45
707900.1325925613,512,40
710622.9628003993,1024,40
711885.1507161417,768,35
713961.6294370322,512,40
714426.797599733,512,40
716819.339106221,768,35
718058.4153847359,768,45
722407.0709170948,512,40
722905.0269431579,1024,40
723094.6327747139,768,40
725585.5452716908,768,40
727958.8180965886,768,45
734654.8526751694,512,45
740399.135270775,1024,35
740764.4444266021,768,40
743239.88165343,1024,40
746096.9586220062,1024,35
750307.3459951787,512,40
750452.1578289686,1024,40
750904.1737631102,1024,40
754628.8768259555,1024,40
755174.5680049835,768,45
757106.518725329,1024,45
760688.902277868,1024,45
761497.1384196786,768,25
764435.3511051561,512,45
765413.5147607396,1024,45
776530.1301874409,512,30
776847.8488529775,768,40
778087.7783366651,1024,35
781179.3541274047,1024,35
785471.1057692402,1024,40
786706.6982523247,1024,45
789746.580645617,512,40
800222.3229718467,768,45
801644.1390890881,768,30
802923.5236494862,768,50
804595.1246542318,1024,40
804980.748572641,512,40
807498.1288173822,768,45
807723.0281345934,768,35
807948.8089594977,1024,50
808927.0107122414,768,45
810019.9929862184,512,45
811562.4685795312,768,40
811576.898666545,768,40
814922.537386979,768,40
822701.5501111468,768,40
824440.5522838645,768,45
825528.1291178006,1024,45
831074.7492182455,768,40
834816.5264929758,1024,40
834938.633180367,512,40
838758.1684373387,512,40
840471.4768867923,768,40
840880.1839905941,1024,50
842875.4205435605,1024,40
845256.0842133375,512,35
848781.2129214695,768,45
849646.2943518618,768,35
858012.8911474053,1024,40
861315.2160435152,1024,45
866928.1248433742,512,45
869271.7765059257,1024,40
874082.3979091564,512,40
874152.871287465,512,45
877020.5784780231,512,35
882037.0570138659,512,40
883190.1436378674,768,40
890893.4439848022,768,35
894899.5707256298,768,50
895099.2252366495,768,50
900283.5529322972,768,45
906217.6996384269,512,45
906595.8640411529,1024,25
909825.1512526288,512,40
912292.9498462436,1024,30
913408.499675691,1024,40
914950.506474653,512,40
917759.8556914219,1024,35
926401.5384464479,512,45
927613.3764123459,1024,50
928421.9416364791,1024,45
941413.5014060064,1024,40
942129.320935768,512,40
945348.4196380523,1024,45
950000.9157487724,768,40
955054.6171015118,768,50
956596.1045135629,512,35
959197.7301778769,1024,45
964038.6186505732,1024,40
969072.3076315066,1024,40
970187.4782626845,1024,45
973677.2958384934,512,45
973968.7479200965,1024,45
974008.8146648923,512,40
976631.0894019669,512,40
977925.6702432765,768,30
978917.1362954393,1024,40
984505.0991129237,512,35
987108.7640937649,1024,50
988119.6788947188,512,35
992851.0240583861,512,40
993344.9959679584,768,30
994719.7461122648,512,25
996616.1673604351,768,35
1004693.7439303681,768,40
1005196.0068565999,768,35
1008953.4080187596,768,45
1010424.6912638905,768,40
1011165.5465936649,512,40
1013394.162537009,512,35
1013898.0092076277,1024,40
1015946.6048484416,512,40
1016184.6661187233,768,40
1017148.148306548,768,45
1018116.7509836068,512,40
1024719.4423889366,1024,45
1034579.8395259099,768,40
1037294.7491709051,512,40
1041181.1994166778,1024,30
1049517.0013839938,512,35
1049834.4959709456,768,40
1050463.9852113943,1024,25
1053831.955146403,768,40
1061952.539275487,1024,40
1063929.3609455337,1024,45
1067867.3589497649,512,40
1069408.728272534,512,35
1069880.3692318175,512,40
1069916.3047541643,1024,40
1072562.629576439,768,40
1077353.1798479576,512,35
1079238.8827499854,1024,50
1080721.8898029604,768,50
1082657.5363958399,512,30
1087409.1101011117,1024,30
1091143.107871696,512,40
1093547.5159042706,512,40
1095304.1508797428,768,45
1096497.9282131637,768,40
1104444.5379234054,512,45
1105733.3231580986,768,35
1107234.3146120775,512,45
1121903.6345364202,1024,45
1125935.059017662,1024,30
1140540.3531625643,1024,45
1143987.0289750139,768,30
1153915.2550086633,768,40
1155329.7559164928,1024,45
1164920.2495159833,768,40
1165768.3754702683,512,40
1167698.2613439322,768,45
1174397.747342826,1024,40
1174871.8222428293,1024,35
1180060.115967024,1024,45
1183459.3942895147,512,40
1185802.8216806871,512,30
1187422.4221573132,1024,40
1190110.335654359,1024,45
1194173.223000043,1024,40
1198945.7910321592,1024,25
1199853.0012779569,512,40
1201555.6742732816,768,50
1207794.3810334373,512,25
1209161.8228522951,512,35
1209874.0726868056,768,35
1226822.6302399666,768,45
1232601.678617329,768,35
1233211.64252995,1024,35
1234053.7868074938,1024,35
1235249.9409363766,768,35
1237175.9640875687,768,40
1237243.9877352568,1024,35
1241717.0652394388,512,40
1244219.374477465,512,40
1248216.6914799893,1024,35
1250003.280601084,768,40
1253821.182257975,512,40
1255547.6307437283,1024,40
1256670.867145728,512,45
1258699.6100841898,1024,45
1261434.763637631,1024,30
1263221.2704883604,768,40
1265642.2570739859,512,50
1269768.854461458,512,35
1270952.7859082283,1024,40
1271313.8668735595,768,40
1271929.744160716,1024,40
1272660.6466256133,512,45
1274318.2188671066,1024,50
1274619.3107880459,1024,40
1275547.5620929997,512,40
1286329.8993098903,768,30
1288102.1841925771,512,45
1289195.6038963182,1024,40
1293066.1845926943,512,45
1293765.0614365062,1024,40
1298411.7540086352,512,40
1317655.3810565588,768,40
1319181.283006621,768,40
1321605.4560123459,768,25
1323789.7991651203,768,40
1325900.782516697,1024,40
1326131.494416428,1024,40
1326299.9411756927,512,45
1331711.24529988,1024,30
1336384.7286452847,1024,40
1341808.7242451243,512,45
1341950.5115024522,768,40
1354718.0648657728,512,40
1366243.2219307038,1024,40
1368592.5600291668,512,40
1369702.3656959257,768,40
1373280.8343785375,768,35
1373418.6159388418,1024,45
1376300.4173463734,768,40
1376463.8569241161,1024,40
1377760.5770746155,1024,40
1379737.657354868,768,30
1382679.2464696222,512,45
1385134.2884058189,768,30
1388104.957126724,512,30
1388883.9443856503,768,40
1406593.509078653,1024,40
1407657.6410699931,1024,35
1411753.8476383882,512,35
1413459.2657516657,1024,30
1418781.4615961714,768,40
1419748.068732268,768,45
1420286.201917275,512,35
1426409.32239124,512,45
1427278.780062704,512,45
1428371.821658954,512,40
1428922.3590775016,768,40
1429459.317940448,768,40
1433626.3657647616,1024,35
1434107.6286869473,512,40
1436042.6593777288,768,35
1442307.7604032645,768,40
1442613.595533448,1024,45
1448066.8485057927,1024,45
1448479.1259528904,512,40
1449477.4148138987,1024,40
1452855.041499176,512,40
1452953.2093240463,1024,40
1453874.2430076269,768,40
1455087.6986697859,512,35
1455363.7624864297,768,40
1457650.5142952928,1024,45
1459924.2072279074,512,45
1463777.6445199067,768,40
1463962.4633177302,1024,45
1467032.819608023,768,30
1475615.8816644622,768,40
1489428.0805273724,512,40
1493252.7414867217,512,35
1499430.9258585442,512,35
1501660.2696025418,512,45
1510191.6909852426,768,40
1514040.5883488855,512,45
1521504.1531344578,512,40
1522388.07248565,768,50
1522848.097445517,1024,45
1528888.573104296,512,40
1529423.056523927,512,40
1530932.6919890174,1024,45
1531472.3351924238,768,40
1537912.3679713232,768,40
1540795.7901422675,1024,35
1541663.4970795144,512,40
1546893.227913363,1024,35
1549865.683875534,1024,40
1557215.392798932,512,40
1557549.7530590103,1024,30
1570653.1917288296,768,35
1575768.8182393597,1024,40
1577289.8734154652,768,45
1583444.5292778076,768,40
1585048.1931444786,768,40
1586160.4159177265,768,40
1586834.280030267,1024,35
1587884.2092436617,1024,40
1589485.5920504644,512,40
1593817.9214569484,512,35
1597144.077386222,512,35
1598252.995578371,768,40
1599787.9293297173,768,50
1603686.0294409434,768,40
1604647.5553549263,512,45
1605431.4857454572,512,40
1613349.4344322523,1024,35
1620629.6048936462,1024,35
1625344.1540060784,1024,40
1625922.8873445818,512,40
1629178.8809271653,1024,35
1632555.0733790426,512,40
1632748.5786711003,512,40
1635814.8331793125,512,40
1638070.0308963251,1024,25
1642653.5423244021,1024,35
1642711.3683654512,512,40
1650346.5962814223,1024,40
1660609.8721764,768,45
1661038.6337652404,512,45
1664091.6248843821,1024,40
1664751.6501702834,1024,50
1664944.5058432946,768,40
1666510.9617340597,768,35
1668157.7860907093,1024,40
1672974.0581134493,768,35
1673401.6129201048,768,45
1675257.6136266994,1024,40
1679693.5207411838,512,35
1679979.2518884216,1024,30
1680602.2251488857,512,35
1683329.1808499983,512,40
1684405.8639885173,1024,40
1686987.7757321633,1024,50
1687447.5572968735,512,50
1689012.111436223,1024,25
1691215.6731104315,768,50
1691245.7451174685,512,40
1698461.6264481565,768,50
1699541.58829029,512,45
1701141.8987441175,768,40
1707267.6301877503,1024,40
1707338.654980308,512,45
1708681.636527995,512,50
1709407.104137016,768,40
1714774.4881599976,512,40
1715953.4080241458,1024,45
1716378.54184106,1024,40
1721920.4975351985,768,40
1723975.3164797658,768,40
1727214.1500507956,768,40
1735850.3311868282,768,35
1739430.9215675842,512,45
1740380.0436913164,512,45
1741164.7207580006,512,40
1746181.9487173278,768,35
1749755.403266044,512,40
1756551.0205085694,768,50
1757930.3395993842,1024,40
1758643.3540520028,768,35
1765829.0155956775,1024,40
1768403.7252878887,1024,40
1772439.5744917055,1024,40
1774378.8260208569,768,45
1777783.9170574897,1024,35
1781945.9362499297,512,45
1785451.188984271,768,40
1787517.7356046324,768,40
1788317.8344285798,768,40
1796715.0779981315,1024,45
1799036.278069615,512,40
1808431.232794375,1024,45
1809253.7149657721,1024,35
1813704.22873855,1024,35
1815936.7687350705,1024,40
1818759.0920875834,1024,45
1821324.613337499,1024,35
1824906.0275805946,512,35
1827309.4337228988,768,30
1829872.8040963947,1024,40
1838124.607820216,512,40
1840435.5970082933,512,45
1841120.7545438993,512,45
1841510.7815030564,512,45
1846296.6773581845,768,40
1848776.3458271078,768,40
1857672.1861026122,1024,45
1864666.2779131085,768,45
1869332.07056487,768,40
1870595.250713404,512,25
1871252.3682449844,768,45
1872276.953880669,512,40
1872737.3611223851,1024,40
1876063.2534417466,512,40
1878484.8538084815,1024,40
1879328.2431045286,768,30
1879636.0001207185,1024,40
1882147.5936545322,1024,40
1893242.3579786492,512,40
1896141.0506507056,512,35
1898729.7240249894,1024,40
1901878.5427097057,512,40
1903689.2661065285,512,50
1904470.7128911626,512,45
1910334.874005337,1024,40
1910470.3230691883,512,40
1911828.0703744425,768,45
1912460.7527582496,768,40
1916261.9374131863,1024,35
1917981.8071262264,512,40
1919636.349325737,1024,35
1921827.7674414618,1024,35
1921919.8271087247,1024,35
1923171.7482410744,1024,40
1929580.1832842361,768,25
1934928.248044753,768,35
1937109.1785862315,768,40
1937354.7378995619,512,40
1938682.9231935265,768,40
1940976.7250057592,768,40
1945161.6200994125,512,40
1946642.7180237863,512,35
1951033.1364800064,1024,40
1963538.3440633516,512,25
1964063.1489838087,512,50
1968214.6783869022,768,35
1973801.9039798672,512,40
1976705.9132229981,1024,45
1979103.042403888,512,40
1979812.065635166,768,40
1980407.2027274303,1024,40
1985379.1251530228,768,45
1992569.2863041165,768,40
1999228.3648988665,1024,35
1999950.327655571,512,35
2006381.160696149,768,40
2006390.3984775252,1024,50
2006606.5217566746,512,35
2008707.589493523,768,40
2010827.2733693852,512,40
2011385.8703056127,512,45
2015249.1512294468,768,40
2023149.8381602608,768,45
2027821.5788049009,1024,40
2030457.0494387357,768,40
2034700.3132245357,512,45
2035441.6529371452,1024,30
2036483.4540026719,512,45
2038597.3351957323,512,50
2041198.8844515458,768,40
2043086.2496744723,768,40
2043141.9769406882,768,40
2046138.75362621,768,45
2048212.4256342708,512,35
2049258.5530281754,768,45
2053373.5359099943,768,40
2053734.0255151947,1024,35
2057060.7510020372,512,45
2058948.913679255,512,35
2070188.4198670527,1024,45
2070754.39230466,1024,45
2077128.2334602138,768,35
2084941.3890357895,1024,35
2086217.1878652566,768,45
2091998.1250099759,768,40
2096287.539761181,768,40
2097050.7396359062,768,40
2099376.4839298967,768,40
2101849.6083472213,1024,35
2105894.6589349466,1024,35
2106034.6296884636,768,40
2107537.377330691,768,40
2109894.43580723,768,40
2110442.4945723126,768,35
2124694.3104089713,512,45
2127946.213918233,768,50
2135348.724929618,1024,30
2135879.1439391053,512,45
2140194.5622510957,768,45
2141300.174656217,768,45
2147458.38933565,512,50
2150849.0542256464,1024,35
2154809.8503287896,512,35
2158875.6625877777,512,35
2161796.651259949,1024,45
2163181.147720508,512,35
2166412.9282405023,768,40
2168214.6372323474,1024,45
2170528.488747067,1024,40
2178745.173519808,1024,45
2181328.4707059404,1024,40
2183548.795777875,768,40
2193894.818080543,1024,40
2196124.8392452174,512,40
2200019.063212508,1024,45
2208413.8379608626,1024,45
2210826.094504895,1024,40
2211033.206565674,768,35
2215458.5857494418,512,40
2216726.3175313226,768,35
2222192.211247305,512,40
2222340.941171367,768,45
2225733.359355137,512,40
2231088.323730903,768,45
2237353.142617165,512,45
2240244.8108392875,768,40
2240364.6442176164,768,45
2243094.3177990117,1024,40
2243361.354223894,768,30
2245406.4552452117,768,30
2248654.764297354,1024,35
2254194.9653900517,512,45
2264161.9230386433,1024,45
2270080.813214026,768,40
2272610.0013706447,512,45
2286857.281727339,512,40
2302405.286581398,1024,40
2303982.264032807,768,35
2309173.4510908867,512,40
2310533.3636224642,512,40
2311069.4437787365,768,35
2313262.2223167177,768,45
2314549.5002158075,512,40
2316549.215453427,1024,40
2317149.3362228815,768,40
2319587.8925461685,768,40
2320280.982502127,768,45
2320410.916918472,512,45
2321787.195928287,1024,35
2328042.0043143774,768,40
2331921.897651134,1024,40
2332076.199454117,1024,35
2335963.800743339,512,40
2336414.4015320693,1024,40
2338356.196533697,1024,40
2356000.464617462,1024,40
2356263.2643724745,768,45
2356576.3240443384,1024,45
2363353.381270949,1024,45
2363527.093980526,768,25
2363706.303448417,512,45
2370057.919095404,1024,45
2373501.6386369397,512,30
2376011.183684579,768,40
2377268.341857857,1024,35
2378524.320415664,1024,35
2379171.399244719,1024,40
2384557.0133161857,1024,45
2384570.650237704,512,40
2391772.6535437945,768,45
2394069.215472486,768,30
2396340.2554118475,768,50
2397652.421424371,1024,40
2397795.3115397147,512,40
2406915.381432525,768,45
2408701.855472892,768,35
2411079.884651651,1024,50
2411731.3458804544,768,45
2412181.0546594094,512,45
2423984.4004695592,768,40
2424476.053371935,768,40
2428314.772155642,768,40
2434595.2471699906,768,40
2442293.869871261,768,45
2442707.396547363,1024,45
2452564.0940493788,768,40
2455276.2803821345,1024,40
2457066.1148146666,512,40
2457303.8303023153,512,40
2460101.0316468505,768,40
2460805.540759142,1024,50
2473656.527665175,1024,40
2478988.298653907,512,35
2479844.432195043,768,45
2483232.716514859,768,35
2487072.82334044,1024,40
2493447.8123589684,1024,45
2494004.042456279,512,45
2497688.6252121413,1024,40
2498662.787228168,512,40
2499014.508254711,512,45
2508648.9337987164,512,35
2513866.093074182,512,40
2513969.2462399737,768,40
2515240.062570926,768,35
2520821.5760066314,768,50
2522703.072754652,768,50
2522957.1975400043,768,45
2527410.3785106265,512,45
2529666.6384897633,1024,25
2531301.3060873994,512,40
2531865.9976824312,1024,30
2537085.7274814574,1024,40
2537142.8258530917,512,40
2538649.159847227,1024,35
2540395.4533834653,512,45
2551558.209542012,1024,50
2567629.207461653,1024,45
2581057.398804324,1024,40
2581095.2207979327,512,40
2581156.345695529,1024,45
2585568.7837409987,768,40
2586067.7076284713,768,50
2588760.6021713805,512,35
2597139.0899960943,1024,45
2597651.922139467,1024,40
2602776.5089406213,1024,40
2609547.8576585692,1024,45
2609735.157867713,512,45
2610247.761136107,1024,45
2611245.7944136597,512,40
2611950.695311232,512,40
2618132.1045446754,768,30
2618651.2909042994,1024,40
2625057.5008780686,512,35
2625443.524930907,1024,50
2629923.701591298,512,35
2635722.908576251,512,40
2638826.9109742753,768,30
2639446.065042144,512,25
2643052.609626463,768,35
2644078.217967745,768,40
2648644.9262874196,768,35
2656153.360906774,768,45
2661303.1955717783,768,40
2662073.0245788493,512,40
2662165.868332503,512,35
2662314.3328568563,1024,40
2665846.218704391,512,40
2671829.942826048,768,40
2672099.599540135,768,45
2675316.090739663,512,40
2676710.251302932,1024,45
2678237.42562595,768,40
2696488.726248577,512,40
2703586.0524866283,1024,30
2705008.090913158,512,35
2708810.871847141,768,40
2713345.857461053,1024,25
2713419.9056179966,768,40
2715817.73217484,1024,40
2717418.3121605297,1024,45
2718940.0819188324,512,40
2719128.079564445,512,35
2725529.1443156004,512,40
2727027.1028143633,1024,40
2739488.3065060107,768,40
2741242.193665206,512,35
2743420.5607510926,1024,50
2743783.30634162,768,50
2747228.377533695,512,30
2755021.7021746724,1024,30
2756812.825358545,512,40
2757795.3347805957,512,40
2757825.493440746,768,45
2762810.5506373476,768,40
2765040.2903370396,512,45
2767270.912143574,768,35
2768490.253464013,512,45
2769616.307077538,1024,45
2770614.7718340694,1024,30
2771184.415439076,1024,45
2771384.468114563,768,30
2776756.330998418,768,40
2780272.1858345056,1024,45
2785567.9155803747,768,40
2791624.6324059167,512,40
2793472.2320170626,768,45
2794461.1194725703,1024,40
2794967.233768176,1024,35
2796093.4602136794,1024,45
2799829.5359415687,512,40
2802519.3958811327,512,30
2803102.298484683,1024,40
2812716.416915299,1024,45
2815503.987053567,1024,40
2818685.764499955,1024,25
2823945.2051947447,512,40
2827675.0996677964,768,50
2828397.408016633,512,25
2829991.717455475,512,35
2835227.878582377,768,35
2837279.3722921675,768,45
2837360.6667975686,768,35
2839581.4053302673,1024,35
2840594.0245042974,1024,35
2842636.724993236,768,35
2847514.0057921773,768,40
2852116.773230986,1024,35
2869274.4823708558,512,40
2869835.5013707806,512,40
2870643.4606706975,1024,35
2871160.3774375548,768,40
2874115.687232861,512,40
2875203.291019636,1024,40
2877927.1311286427,512,45
2885002.987839636,1024,45
2886045.6523896297,1024,30
2889691.354018065,768,40
2901133.760562373,512,50
2903799.2284510694,512,35
2903849.0338406484,1024,40
2905002.301408428,768,40
2906301.2372519094,1024,40
2907186.7194907735,512,45
2907440.657854876,1024,50
2907640.3262052913,1024,40
2909607.169418556,512,40
2914945.1111510647,768,30
2917432.740696612,512,45
2923922.7544135833,1024,40
2930562.530566404,512,45
2931009.9293361474,1024,40
2932291.2972071334,512,40
2935983.1921260036,768,40
2937105.6236699363,768,40
2937483.9141241265,768,25
2941274.347365367,768,40
2944107.7496668994,1024,40
2944328.783298515,1024,40
2944518.0631343126,512,45
2944886.6625516014,1024,30
2946460.776827127,1024,40
2947770.9967813552,512,45
2950328.8826331967,768,40
2950508.105964152,512,40
2951292.8955325144,1024,40
2951883.6774679846,512,40
2953320.3968126094,768,40
2958154.9889603443,768,35
2959738.9038098543,1024,45
2959838.7090265662,768,40
2968693.392437301,1024,40
2968981.744763423,1024,40
2970168.2006898224,768,30
2972402.339755209,512,45
2979597.8430455457,768,30
2981124.043939903,512,30
2982814.8237247756,768,40
2983633.559644734,1024,40
2984694.3043410135,1024,35
2985588.580064402,512,35
2995381.726080737,1024,30
2996536.1453523766,768,40
2997207.688230888,768,45
2998298.621543423,512,35
3001379.6302846633,512,45
3006382.3138826224,512,45
3006767.8209873447,512,40
3013343.9678876624,768,40
3022121.420551428,768,40
3027595.2814550633,1024,35
3032486.051016659,512,40
3039539.392750059,768,35
3043457.5591997714,768,40
3044246.291114082,1024,45
3048055.63524643,1024,45
3048134.4376631384,512,40
3049733.9907455207,1024,40
3054434.580126633,512,40
3056645.79420235,1024,40
3056807.5532349143,768,40
3057931.2219432686,512,35
3063961.263981943,768,40
3067240.6737678847,1024,45
3069251.7067699195,512,45
3071980.011865049,768,40
3084767.273096426,1024,45
3085040.159918925,768,30
3090929.439224968,768,40
3093219.7019394115,512,40
3095098.0245348695,512,35
3095183.042428419,512,35
3098091.8600679743,512,45
3098472.378703837,768,40
3108736.760439967,512,45
3115218.7202062015,512,40
3116680.3801019453,768,50
3125252.367246629,1024,45
3126207.103769868,512,40
3129881.7209879365,512,40
3137236.215046605,1024,45
3137765.463070747,768,40
3138054.718918817,768,40
3139912.627657375,1024,35
3142724.013846386,512,40
3147364.4249648764,1024,35
3151065.2948081056,1024,40
3154345.868286788,512,40
3154835.3997541294,1024,30
