arrival time(ms),resolution,steps
33490.525252582345,768,35
33564.35996053551,512,45
33612.6900770036,1024,45
33699.43298411784,1024,30
33793.40386280526,1024,45
34053.40180530647,768,30
34165.96682005942,768,40
34210.115297514196,1024,45
34268.69868535266,768,40
34280.42373547182,512,40
34371.45981753394,768,45
34481.3412645662,1024,40
34482.56591832568,1024,35
34510.360844558294,1024,45
34758.368363189744,512,40
34790.82455596926,512,30
34798.59116311661,1024,40
34799.331563756896,1024,45
34810.864283749885,1024,40
34811.65822811842,1024,25
34875.421320837726,512,40
34895.19253399132,768,50
34988.81312698711,512,25
35111.428704615995,512,35
35240.80231414495,768,35
35312.2913289698,768,45
35837.083891770744,768,35
35868.97688153638,1024,35
36079.49743559979,1024,35
36252.90318856622,768,35
36282.78420605648,768,40
36351.52092115438,1024,35
36410.59659265238,512,40
36482.27390959482,512,40
36592.152088194416,1024,35
36619.349235333044,768,40
36634.45675822459,512,40
36648.10589138278,1024,40
36700.353963757836,512,45
36848.58214533434,1024,45
36967.100212818594,1024,30
37097.03475839145,768,40
37337.16262781486,512,50
37442.04611031659,512,35
37564.25660292719,1024,40
37588.00211857638,768,40
37752.78238672317,1024,40
37769.41545214201,512,45
37785.20538156673,1024,50
37809.14574811917,1024,40
38295.93974994983,512,40
38354.18249454517,768,30
38476.74000724281,512,45
38488.68653019069,1024,40
38769.13516295015,512,45
39165.961494621115,1024,40
39170.35692847075,512,40
39295.64516769455,768,40
39511.59582064469,768,40
39643.05650107932,768,25
39687.20159853423,768,40
39745.75376187378,1024,40
39771.95167637838,1024,40
39781.70172764859,512,45
39879.7971518873,1024,30
39931.32736976536,1024,40
39949.727121094096,512,45
39999.603797005875,768,40
40046.115653679,512,40
40099.88297877192,1024,40
40125.434196128386,512,40
40163.43780642788,768,40
40356.3048664192,768,35
40461.12723255756,1024,45
40485.61010971747,768,40
40572.24557465048,1024,40
40635.26966911555,1024,40
40727.89794798292,768,30
40829.85826408462,512,45
41102.517828724114,768,30
41199.195291334625,512,30
41227.9814922391,768,40
41256.283703361594,1024,40
41302.987803694385,1024,35
41431.74057853995,512,35
41532.0946981237,1024,30
41551.00547526014,768,40
41591.61957041179,768,45
41641.74739603954,512,35
41688.75810606645,512,45
41701.354968139276,512,45
41775.98458461536,512,40
41945.24981010992,768,40
41962.90948856833,768,40
41970.43545849833,1024,35
41995.750647558794,512,40
42003.7426941509,768,35
42057.98642792258,768,40
42207.865269844195,1024,45
42251.523413127456,1024,45
42274.55967174509,512,40
42316.717125326446,1024,40
42492.72099975122,512,40
42553.863633589295,1024,40
42725.594283280654,768,40
42803.559292659666,512,35
42935.60131222477,768,40
43030.9922760297,1024,45
43140.43996483693,512,45
43421.698528108995,768,40
43606.309582155445,1024,45
43664.80165029834,768,30
43761.719260314036,768,40
43782.23776774156,512,40
43784.09652764675,512,35
43802.05581533535,512,35
43964.10387145936,512,45
44124.06642232575,768,40
44159.08947968785,512,45
44161.02495068937,512,40
44206.76565980562,768,50
44269.369682938646,1024,45
44319.45120455654,512,40
44584.84639120496,512,40
44617.34689087052,1024,45
44650.41674234893,768,40
44675.62739726816,768,40
45082.1570426295,1024,35
45273.706723326395,512,40
45440.258805253136,1024,35
45455.06687754078,1024,40
45550.31089308564,512,40
45560.53341115388,1024,30
45612.80245168143,768,35
45727.69526110201,1024,40
45731.27356814831,768,45
45753.392742584816,768,40
45754.63254389364,768,40
45782.42843044655,768,40
45796.92301484589,1024,35
46001.83384487974,1024,40
46130.37879634864,512,40
46629.80709649491,512,35
46636.2796878526,512,35
46753.94893472685,768,40
46760.14451957111,768,50
46760.64437024644,768,40
46769.74147878068,512,45
46992.960250364355,512,40
47070.30904200406,1024,35
47143.609894802066,1024,35
47165.15097857254,1024,40
47337.14652121827,512,40
47632.81103341854,1024,35
47727.97589390656,512,40
47960.282150721774,512,40
48032.610377894736,512,40
48105.14597116317,1024,25
48112.34627447604,1024,35
48184.16926400736,512,40
48364.165615407626,1024,40
48386.05124875542,768,45
48409.10353273777,512,45
48421.723370563675,1024,40
48560.05433846493,1024,50
48697.85900918148,768,40
48756.18261213409,768,35
48809.58884414023,1024,40
48990.32341516403,768,35
48994.59135360178,768,45
49133.74705114293,1024,40
49575.76275119524,512,35
49598.135061934416,1024,30
49634.04781502862,512,35
49657.09648619043,512,40
49660.28777702668,1024,40
49789.46422712368,1024,50
49909.336620619084,512,50
50140.72122719063,1024,25
50378.07566127285,768,50
50433.60656594828,512,40
50449.885475335344,768,50
50642.478761400715,512,45
50659.14341806988,768,40
50695.66359728275,1024,40
50872.02459486839,512,45
50884.22651755511,512,50
51186.894885005466,768,40
51249.857164418645,512,40
51443.50981975435,1024,45
51455.4614737186,1024,40
51742.95079919102,768,40
51806.33775088537,768,40
51833.88012085288,768,40
51904.7772569759,768,35
52035.81702689558,512,45
52148.29892599625,512,45
52152.13080538318,512,40
52160.35865697618,768,35
52166.04361812265,512,40
52220.31593768996,768,50
52220.64393162228,1024,40
52308.952466045164,768,35
52341.562579859805,1024,40
52360.29254494995,1024,40
52443.84614845631,1024,40
52492.98409296685,768,45
52650.355117994965,1024,35
52663.1963971168,512,45
52677.25893469651,768,40
52697.51893387277,768,40
52833.75641914558,768,40
53098.67318072831,1024,45
53178.74693304299,512,40
53349.157991662905,1024,45
53355.61314678064,1024,35
53381.04925742077,1024,35
53532.834355843515,1024,40
53587.36551346407,1024,45
53611.124014204484,1024,35
53626.26716435019,512,35
53695.860305549446,768,30
53749.27282290013,1024,40
53822.092723219954,512,40
53837.90762123218,512,45
53843.414186134665,512,45
53891.247381906614,512,45
53986.77883687338,768,40
54141.29941761675,768,40
54210.49411317674,1024,45
54235.78578541972,768,45
54372.92049612491,768,40
54903.016287997794,512,25
55122.973532242555,768,45
55261.890936598946,512,40
55466.17647249607,1024,40
55782.22827120455,512,40
55900.63373874631,1024,40
55922.77884441948,768,30
55945.97379007422,1024,40
55967.94220036625,1024,40
56272.75174532856,512,40
56361.23311420106,512,35
56567.184028256896,1024,40
56613.6018230671,512,40
56775.31894597462,512,50
56778.208794878534,512,45
56791.21609233481,1024,40
56837.61368277857,512,40
56892.607266043204,768,45
56946.15024382299,768,40
57038.80740248191,1024,35
57068.612534837644,512,40
57078.463515256524,1024,35
57261.62668117746,1024,35
57275.80856626391,1024,35
57384.5463651844,1024,40
57546.2317708167,768,25
57673.85370847614,768,35
57722.6312269572,768,40
57857.76645347398,512,40
57940.356183300246,768,40
57978.684102396124,768,40
58027.87683317255,512,40
58040.106891223135,512,35
58070.02741301146,1024,40
58115.414855929026,512,25
58209.33090454271,512,50
58213.65435043775,768,35
58338.12482171165,512,40
58422.34360400103,1024,45
58436.507040155346,512,40
58472.93391940087,768,40
58583.738653951164,1024,40
58606.710249575524,768,45
58643.95561490615,768,40
58842.76887750804,1024,35
59025.181474832134,512,35
59030.945606275316,768,40
59087.035471669406,1024,50
59117.22830405241,512,35
59132.32054847113,768,40
59352.30490317159,512,40
59469.78826781456,512,45
59563.760017849796,768,40
59592.29861070962,768,45
59613.411188047176,1024,40
59889.32347594212,768,40
59907.88475973856,512,45
59914.76922782839,1024,30
60050.39935653029,512,45
60128.77282605813,512,50
60171.238417271394,768,40
60299.75727313185,768,40
60340.14627146228,768,40
60606.257201392786,768,45
60682.18277825968,512,35
60854.686730959314,768,45
60950.588303098324,768,40
60977.7374118212,1024,35
61054.53549465345,512,45
61287.724818957875,512,35
61535.091476617665,1024,45
61584.12981591476,1024,45
61640.423529605825,768,35
61721.065636275154,1024,35
61728.96286401248,768,45
61815.46470527634,768,40
61851.76085729792,768,40
61949.41239377836,768,40
62020.065888945675,768,40
62091.75049645771,1024,35
62099.58139182007,1024,35
62106.857470998846,768,40
62302.54520595668,768,40
62451.057796825124,768,40
62519.42871228004,768,35
62573.61117097101,512,45
62613.07804102667,768,50
62978.66139800202,1024,30
63126.27398771972,512,45
63297.827813631855,768,45
63299.631392807074,768,45
63364.428016989084,512,50
63455.16636487208,1024,35
63459.71891050984,512,35
63516.81493708685,512,35
63888.12048314728,1024,45
63906.91106828984,512,35
64024.06178831842,768,40
64213.6847266774,1024,45
64240.19406108386,1024,40
64292.55577557987,1024,45
64405.21354447536,1024,40
64455.403629217784,768,40
64469.08736003075,1024,40
64533.61463000579,512,40
64708.71854137256,1024,45
64745.731095206036,1024,45
64914.91980839034,1024,40
64996.725625434665,768,35
65104.77119659147,512,40
65123.09106753068,768,35
65200.29284080721,512,40
65224.17691928861,768,45
65261.11369002152,512,40
65314.3008625281,768,45
65336.59815548914,512,45
65374.94897968199,768,40
65606.71942707337,768,45
65804.83653080581,1024,40
66139.0972006529,768,30
66233.44378595735,768,30
66252.9609476987,1024,35
66254.51479785299,512,45
66591.32171520028,1024,45
66631.59416278251,768,40
66715.4513850462,512,45
66765.5269975902,512,40
66824.56536242315,1024,40
66975.97276705771,768,35
66981.22483864403,512,40
66983.54572499111,512,40
67007.41739049609,768,35
67072.07076667219,768,45
67109.07102592374,512,40
67149.08242801829,1024,40
67152.22578883597,768,40
67181.26669506228,768,40
67233.66448879168,768,45
67235.8771516107,512,45
67307.53858220832,1024,35
67337.15934921976,768,40
67342.60084602694,1024,40
67374.76365478912,1024,35
67454.63019172754,512,40
67466.03485234646,1024,40
67468.55495052774,1024,40
67515.1572325672,1024,40
67521.05431273949,768,45
67649.63240155262,1024,45
67719.76416092657,1024,45
67984.05777044942,768,25
67988.14179430982,512,45
68076.01261364408,1024,45
68185.55886760051,512,30
68309.69205361005,768,40
68400.34621772986,1024,35
68490.15728407394,1024,35
68504.2826631758,1024,40
68588.22506253659,1024,45
68588.99902006578,512,40
68615.83983229783,768,45
68708.21634943948,768,30
68741.41449362866,768,50
68853.77090787108,1024,40
68876.67669739187,512,40
69093.57778120492,768,45
69122.10645069274,768,35
69530.75484104936,1024,50
69540.91480608733,768,45
69596.37237693212,512,45
69812.75584796102,768,40
69938.47240498244,768,40
69938.75435694138,768,40
69944.25688478914,768,40
69988.24065021085,768,45
70009.89112692041,1024,45
70146.4656393553,768,40
70173.76442986699,1024,40
70403.70949170516,512,40
70427.32052423531,512,40
70776.49978044878,768,40
71025.1170756384,1024,50
71080.72259645523,1024,40
71384.76420190166,512,35
71425.39322315944,768,45
71508.46135443696,768,35
71519.12441553708,1024,40
71525.69995951444,1024,45
71526.0737148978,512,45
71564.62313116,1024,40
71635.337981057,512,40
71727.69165349637,512,45
71774.08118388933,512,35
71797.07480013328,512,40
71837.64809814602,768,40
72052.98415783256,768,35
72112.3106190232,768,50
72234.01779516158,768,50
72325.57793752357,768,45
72378.76342412796,512,45
72398.98619802599,1024,25
72495.20446068783,512,40
72660.90706884449,1024,30
72687.97659443773,1024,40
72702.89884659128,512,40
72706.5727857886,1024,35
72716.61667338513,512,45
72822.90242440742,1024,50
72854.36219999177,1024,45
72886.51456516904,1024,40
72923.66762915831,512,40
72998.2653743886,1024,45
73006.92152709873,768,40
73022.56947521257,768,50
73099.60723562968,512,35
73132.3770922144,1024,45
73148.88239177364,1024,40
73247.89216149964,1024,40
73250.46572025999,1024,45
73308.7937139874,512,45
73343.86184086479,1024,45
73368.30717673285,512,40
73462.34707775063,512,40
73463.08249707404,768,30
73772.5136522737,1024,40
74070.37886672078,512,35
74271.00910546196,1024,50
74304.90884290777,512,35
74390.99335968401,512,40
74604.0352702997,768,30
74899.78523267177,512,25
74904.6993391211,768,35
75056.04342444098,768,40
75114.4673783434,768,35
75205.71604371633,768,45
75234.92727608043,768,40
75351.81764332972,512,40
75373.4907935362,512,35
75420.68599237705,1024,40
75430.63539946252,512,40
75636.48133154772,768,40
75659.9147504937,768,45
75829.27146244021,512,40
75870.76695646746,1024,45
76045.71030441097,768,40
76137.70817183018,512,40
76178.84080886916,1024,30
76401.24567938101,512,35
76520.9616312972,768,40
76597.76363997722,1024,25
76659.0633610611,768,40
77044.4600306271,1024,40
77082.31230126492,1024,45
77127.98913116028,512,40
77339.97079707278,512,35
77391.92055974857,512,40
77484.27758204102,1024,40
77503.49300557523,768,40
77568.39101226028,512,35
77617.49983369531,1024,50
77650.21628519366,768,50
77681.59228305196,512,30
77734.86526487373,1024,30
77849.28700760099,512,40
77873.5853713576,512,40
77914.97270878676,768,45
77973.55942501109,768,40
78025.14869490555,512,45
78141.55486439692,768,35
78212.40686152133,512,45
78287.31103264813,1024,45
78324.20683611586,1024,30
78359.44815202654,1024,45
78384.22042437084,768,30
78469.67604524817,768,40
78965.62879770233,1024,45
78976.96252626693,768,40
78998.77871297619,512,40
79111.02142709518,768,45
79175.93180513741,1024,40
79326.89084720156,1024,35
79336.12760930156,1024,45
79350.92435401636,512,40
79370.37977894,512,30
79384.09565317187,1024,40
79751.49340112905,1024,45
79785.40402916571,1024,40
79862.58768016007,1024,25
80008.7929727019,512,40
80046.31264582943,768,50
80082.70386671278,512,25
80171.40797392701,512,35
80265.91159832555,768,35
80416.7088667291,768,45
80529.04443621085,768,35
80605.20115012376,1024,35
80637.50232914322,1024,35
80652.1339033545,768,35
80671.72033888755,768,40
80901.9512189233,1024,35
80911.26383513211,512,40
80963.59819323568,512,40
81018.7156460877,1024,35
81038.64022631661,768,40
81061.10942579972,512,40
81065.35190785407,1024,40
81133.39861177781,512,45
81170.12674402594,1024,45
81197.9985460648,1024,30
81224.45492774795,768,40
81308.65412992428,512,50
81339.19349783243,512,35
81379.92996789436,1024,40
81567.7742504641,768,40
81574.23753621291,1024,40
81620.42292985128,512,45
81631.25326894147,1024,50
81636.68413666633,1024,40
81842.0411263243,512,40
81902.0655727175,768,30
81907.31995055164,512,45
82010.32179557282,1024,40
82026.91962995095,512,45
82140.25595445474,1024,40
82194.4497887154,512,40
82204.83018643415,768,40
82212.11049394065,768,40
82222.21878932063,768,25
82352.63607188806,768,40
82538.98254331171,1024,40
82617.46459117578,1024,40
82679.18692143327,512,45
82891.05799249235,1024,30
83100.93825352805,1024,40
83238.92092818386,512,45
83241.27171371384,768,40
83357.46643948874,512,40
83392.70935064994,1024,40
83459.29508406787,512,40
83629.35241423799,768,40
83673.59649244125,768,35
83674.71050015585,1024,45
83678.67287899322,768,40
83717.59834211945,1024,40
83742.98952331458,1024,40
83778.74055501787,768,30
83789.29855620787,512,45
83795.80402546268,768,30
83843.13481956549,512,30
83896.73795064242,768,40
83932.0716745257,1024,40
84008.91819226007,1024,35
84038.96428764134,512,35
84056.50163167976,1024,30
84064.13565850465,768,40
84115.13734584651,768,45
84232.60029827131,512,35
84284.81557222262,512,45
84311.43285777839,512,45
84363.50423722592,512,40
84486.75193705125,768,40
84565.6951177347,768,40
84715.15531978314,1024,35
84764.03832294348,512,40
84991.19836127355,768,35
85017.00876419642,768,40
85032.74110686603,1024,45
85052.43630735743,1024,45
85117.01766882307,512,40
85220.20949696211,1024,40
85473.38618516571,512,40
85531.52505562839,1024,40
85622.7573233025,768,40
85698.85550073831,512,35
85764.08077452867,768,40
85783.24262094492,1024,45
85815.22036587504,512,45
85817.04584279585,768,40
85885.6476143843,1024,45
85913.50932383485,768,30
86172.81918320767,768,40
86195.40547249309,512,40
86233.10101117425,512,35
86258.32069560014,512,35
86330.9689207916,512,45
86438.9088341237,768,40
86446.52789460201,512,45
86466.72724008892,512,40
86483.51091518257,768,50
86624.58446205864,1024,45
86637.96223562947,512,40
86691.8623837386,512,40
86722.90918422547,1024,45
87086.49977133043,768,40
87091.93030341223,768,40
87236.09898040208,1024,35
87283.50695277783,512,40
87393.5333312321,1024,35
87409.8182607027,1024,40
87590.55910449383,512,40
87662.30435305202,1024,30
