arrival time(ms),resolution,steps
42744.47266592068,512,35
42922.57888829024,768,30
43052.83449751332,1024,40
43168.25898690811,512,40
43357.55079982317,512,45
43513.78925888818,512,45
43519.711991674485,512,45
44129.46310613931,768,40
44460.58223349232,768,40
45087.37576618259,1024,45
45145.001941381524,768,45
46100.54009011984,768,40
46680.664689414305,512,25
47567.05436946489,768,45
47626.99199555026,512,40
49757.96839366234,1024,40
49962.572435885966,512,40
50558.85811399973,1024,40
51197.49511609787,768,30
51909.34032042569,1024,40
51996.37648382951,1024,40
52012.51403845767,512,40
52050.254274742634,512,35
53729.178488917794,1024,40
54553.367573355354,512,40
55278.42155726118,512,50
55361.662170789874,512,45
55846.50370096013,1024,40
56145.08359787937,512,40
57126.71075840078,768,45
57331.33208287397,768,40
57346.45006306535,1024,35
58496.020808457135,512,40
59003.291601928,1024,35
59334.29429499701,1024,35
60548.12954825459,1024,35
60586.13264961759,1024,40
61334.24073650798,768,25
61406.056794140946,768,35
62046.554145140224,768,40
62590.72028747481,512,40
63045.90981597697,768,40
64045.971115471235,768,40
64620.52289836007,512,40
65865.88786940863,512,35
65938.84416454787,1024,40
67165.24438055608,512,25
67225.17022675165,512,50
67317.76089509633,768,35
68086.69075067432,512,40
68683.53640703938,1024,45
68858.43765921965,512,40
69149.2807301038,768,40
69196.50671727287,1024,40
69385.12241409079,768,45
69390.90155529848,768,40
70518.00001695845,1024,35
70961.35082957248,512,35
71025.1265020814,768,40
71376.76823378683,1024,50
72649.4676295477,512,35
72804.62869657093,768,40
72830.75737163161,512,40
73246.0028167599,512,45
73913.9782672211,768,40
74200.68380159195,768,45
74933.45920316003,1024,40
75947.6886130234,768,40
76030.68288651503,512,45
76321.75846473651,1024,30
76537.59853171441,512,45
76607.17992290782,512,50
76668.39256487596,768,40
76890.03404889809,768,40
77060.37490078693,768,40
78182.17203949089,768,45
79348.02675955217,512,35
80318.96188438004,768,45
80561.72134289388,768,40
81220.39141810869,1024,35
81253.2569732114,512,45
81783.6121681884,512,35
82196.11225087111,1024,45
82491.60333224548,1024,45
82583.58801568022,768,35
83645.46937904666,1024,35
83791.9981247444,768,45
84067.46198926239,768,40
84504.81748016058,768,40
84938.15418130014,768,40
84995.45697701213,768,40
85267.02465268779,1024,35
85620.40612701507,1024,35
85977.62901174769,768,40
86259.36542714798,768,40
86527.45025984487,768,40
88428.76945479975,768,35
88538.81903298407,512,45
88916.11006003224,768,50
89418.55430469314,1024,30
89526.17152738878,512,45
89694.83751468695,768,45
89855.65817952389,768,45
90198.9562880686,512,50
91050.0189367567,1024,35
91613.32447555628,512,35
91808.73404643917,512,35
91868.72253179977,1024,45
91951.98563704464,512,35
92157.71080577688,768,40
92435.34066089336,1024,45
93252.45971852067,1024,40
93429.67745314601,1024,45
94626.8895285337,1024,40
94755.00495734921,768,40
95436.76215698883,1024,40
95975.01014596087,512,40
95998.03961371105,1024,45
96700.18602901619,1024,45
97000.25527083168,1024,40
97429.82722584992,768,35
98971.55580216384,512,40
99565.23659749709,768,35
100341.80698457152,512,40
100952.71245717291,768,45
101148.4164578322,512,40
101262.03188891617,768,45
101428.38488897873,512,45
101712.69765723303,768,40
101920.08088495668,768,45
102262.46494371344,1024,40
102281.24932350675,768,30
103143.05966980038,768,30
103890.60817100281,1024,35
103921.45278971274,512,45
104069.00566095313,1024,45
104128.8317857843,768,40
104205.81628338262,512,45
104508.43002816272,512,40
105058.6023610157,1024,40
105115.29383201158,768,35
108533.0626176774,512,40
109402.3401305969,512,40
109865.87464833313,768,35
110036.28046384736,768,45
110724.30357331256,512,40
111079.50557650304,1024,40
111797.4196182833,768,40
112845.03173759142,768,40
112916.69663239103,768,45
113046.63701465781,512,45
113161.72584627432,1024,35
114337.16106165927,768,40
114643.23888991382,1024,40
115133.16543807262,1024,35
115920.9255044171,512,40
116308.1912315199,1024,40
118217.70423890612,1024,40
118537.04468788207,1024,40
118606.94479615078,768,45
118637.68629731346,1024,45
119553.3844200138,1024,45
119905.83684480465,768,25
120198.20883632704,512,45
120581.42879389769,1024,45
120828.95734377958,512,30
121178.25471498819,768,40
121720.65563013115,1024,35
121967.38494613653,1024,35
122139.0272723861,1024,40
122346.35444510977,1024,45
122422.91566856221,512,40
122504.21255954522,768,45
122902.24532133725,768,30
123021.67293628624,768,50
123091.68329062714,1024,40
123910.08294168787,512,40
124097.93597125566,768,45
125267.7930989908,768,35
125309.39357118955,1024,50
126114.25405564463,768,45
128466.10261205245,512,45
128754.14823903455,768,40
129276.8401427285,768,40
129276.85267190437,768,40
131116.97333342762,768,40
131585.95951826,768,45
132456.114550102,1024,45
132709.91174274802,768,40
133531.94643432577,1024,40
133667.16660367197,512,40
133668.32429549596,512,40
133816.78605131397,768,40
134703.54715559667,1024,50
134843.02431662483,1024,40
134959.37865776304,512,35
135109.02062267944,768,45
135124.73749336362,768,35
135324.075861905,1024,40
135397.42495912447,1024,45
135631.38327770206,512,45
136176.86419839168,1024,40
136613.99907605772,512,40
137341.0525783696,512,45
137682.67405439404,512,35
137749.90603187514,512,40
137827.46251596505,768,40
138038.89970507874,768,35
138456.3511977896,768,50
138531.54961116423,768,50
139514.27660130744,768,45
139576.3127389039,512,45
141931.1739323678,1024,25
142290.5874279899,512,40
143114.29083825304,1024,30
144741.68949650327,1024,40
144951.93972916782,512,40
145052.78092402322,1024,35
145562.96000337962,512,45
145590.63188838054,1024,50
145729.38588685848,1024,45
145999.91015906795,1024,40
146382.04150612114,512,40
146640.8379015315,1024,45
147412.06695457138,768,40
148379.3290892347,768,50
148424.0856919299,512,35
148646.5261464418,1024,45
148812.19819707936,1024,40
149732.03778181286,1024,40
150029.88049584394,1024,45
150540.0168866213,512,45
150647.3606508569,1024,45
151447.2446914521,512,40
151511.5088457475,512,40
152105.4140192466,768,30
152155.82938642878,1024,40
152163.59297220598,512,35
152748.06201581185,1024,50
153090.00388988716,512,35
153119.17144738973,512,40
154953.28101170712,768,30
155409.0973953429,512,25
155759.28606814414,768,35
156224.87525135078,768,40
156790.11225172822,768,35
156838.3578763553,768,45
157807.0183168528,768,40
158146.39011389506,512,40
158380.40412501682,512,35
158792.33441475508,1024,40
159408.57626629778,512,40
160125.38553423635,768,40
160656.19609144583,768,45
161076.27707264145,512,40
161086.0218253824,1024,45
161423.31546626735,768,40
162177.75856944078,512,40
162223.77165077307,1024,30
162286.79748488285,512,35
162853.48729971773,768,40
164013.40070977897,1024,25
164162.08297472112,768,40
164247.92706385945,1024,40
165295.74905994712,1024,45
166357.21053757705,512,40
166460.7094803747,512,35
167323.10611195958,512,40
167828.0389342032,1024,40
168854.39928795226,768,40
169626.36008838992,512,35
169805.35766110028,1024,50
170525.8647995059,768,50
171137.00887831877,512,30
171273.72463024428,1024,30
171334.27681614118,512,40
171652.47440093022,512,40
172106.9887463809,768,45
172585.75180553467,768,40
172873.5294543738,512,45
173330.17661292996,768,35
173630.87578588343,512,45
173780.567897127,1024,45
175484.0218815528,1024,30
175653.3417587701,1024,45
176097.75391744962,768,30
176177.24309282476,768,40
176531.07529067033,1024,45
176608.43713468127,768,40
177192.56526920098,512,40
177271.02444186652,768,45
177514.12070041848,1024,40
178354.9463340779,1024,35
178516.14707582485,1024,45
178655.11423347288,512,40
179830.26266368656,512,30
180122.3324175848,1024,40
180553.67022057052,1024,45
181359.13015774934,1024,40
181459.5900142282,1024,25
181528.1838661573,512,40
181995.02749484702,768,50
182590.18616966408,512,25
183680.05142384485,512,35
184281.07495193247,768,35
184563.6856510752,768,45
184615.03014751567,768,35
185047.92536082226,1024,35
185183.7895085885,1024,35
185936.07106595702,768,35
186334.7834558925,768,40
186983.37031788705,1024,35
187050.0830377943,512,40
187622.43474615502,512,40
188532.07548193968,1024,35
188796.9665755725,768,40
189070.24393907032,512,40
189507.50739545628,1024,40
190863.91929943458,512,45
191119.5648653113,1024,45
191313.15653104434,1024,30
191605.93482127693,768,40
191938.6645302291,512,50
192113.87564242806,512,35
192321.79242694756,1024,40
192840.31727091476,768,40
193145.56280841507,1024,40
193304.75582533737,512,45
193311.6955146241,1024,50
193358.14429150452,1024,40
194227.60571837335,512,40
194729.66596566033,768,30
195182.44909359183,512,45
195995.1961563532,1024,40
196262.30055190186,512,45
196972.17236778873,1024,40
197134.96721292892,512,40
197871.58192582947,768,40
198288.82741631032,768,40
198668.914289289,768,25
198793.89639985812,768,40
198803.3612817293,1024,40
199452.91440509455,1024,40
199750.04173250232,512,45
199965.39879396622,1024,30
199994.11852804106,1024,40
200097.6503393154,512,45
200152.26383688799,768,40
200508.37943896293,512,40
200706.06839668375,1024,40
200807.26321086453,512,40
200988.37526476354,768,40
201233.59029976313,768,35
201516.6050894519,1024,45
202952.57316729365,768,40
203194.0027295689,1024,40
203259.42400296728,1024,40
203665.27756428262,768,30
204322.6890931813,512,45
204385.4755706673,768,30
204919.9693574528,512,30
205240.59171983416,768,40
205915.97757393058,1024,40
206004.84993301576,1024,35
206105.90623556697,512,35
206192.57003865097,1024,30
206855.99904842448,768,40
208062.51171307827,768,45
208090.3290404058,512,35
208112.80297281416,512,45
208244.42822775387,512,45
208501.73939481587,512,40
208526.790283878,768,40
208609.56506587492,768,40
208771.33019770499,1024,35
208869.1723109734,512,40
208990.70617674512,768,35
209446.04410281146,768,40
209851.2447456696,1024,45
210319.3972810685,1024,45
210921.42245208297,512,40
211447.98223408323,1024,40
211521.62894248136,512,40
211676.5105758056,1024,40
212138.9073990994,768,40
212619.0066619485,512,35
212864.95504535566,768,40
213180.72115732118,1024,45
213785.2883399797,512,45
214553.15769017316,768,40
214578.40497996815,1024,45
214755.9386026771,768,30
215026.9429202087,768,40
215088.76540239376,512,40
215659.05824790924,512,35
215851.08257948502,512,35
216586.0849819387,512,45
216733.00156244097,768,40
216866.1539581479,512,45
217233.1642693094,512,40
218685.92623747454,768,50
219595.18862170493,1024,45
219969.82954248946,512,40
220259.08588550534,512,40
220660.665076372,1024,45
221971.03447234252,768,40
222497.06089736207,768,40
222743.58171085588,1024,35
222794.94465406047,512,40
223638.4080796774,1024,35
223645.34660629093,1024,40
224088.59881480676,512,40
224428.42877979414,1024,30
224850.60831198285,768,35
225760.88802317213,1024,40
226050.85321418708,768,45
226779.8997195242,768,40
227409.58195613735,768,40
227789.8795859756,768,40
228104.34961805682,1024,35
230121.24377573363,1024,40
230302.36846925,512,40
230469.65576367753,512,35
230623.84151841316,512,35
231210.40793528833,768,40
231596.39940636783,768,50
231781.02050510212,768,40
231931.8388332715,512,45
232047.52049215077,512,40
232723.08942221425,1024,35
232732.16818636554,1024,35
232997.24527018474,1024,40
233035.98148969575,512,40
233757.68769654556,1024,35
234029.33453591933,512,40
234063.13592896625,512,40
234959.5821328216,512,40
235087.5796124904,1024,25
235117.95166734135,1024,35
235987.0816921625,512,40
236489.09647227952,1024,40
236789.14544751128,768,45
237456.34461149605,512,45
238148.20598825594,1024,40
238341.29472554434,1024,50
238559.72099495554,768,40
238865.12833185753,768,35
238887.36298787608,1024,40
239122.9587590748,768,35
239535.52667617088,768,45
240054.62409037663,1024,40
240087.90330020443,512,35
240522.89485762749,1024,30
240717.43612941526,512,35
241034.2109931253,512,40
241441.05863172008,1024,40
242657.57155456478,1024,50
242865.5850630675,512,50
242892.798168941,1024,25
243328.91683847894,768,50
243918.2613846351,512,40
244593.19919687437,768,50
244858.28158221146,512,45
245444.78113315356,768,40
245561.15875134742,1024,40
245663.29915101704,512,45
246466.49256416754,512,50
246723.0993123507,768,40
247029.5227048812,512,40
247109.70225075132,1024,45
247411.67527546227,1024,40
247608.0188027239,768,40
247811.14290137842,768,40
248559.59028776546,768,40
248609.1329469885,768,35
248718.2516294237,512,45
249218.54295253623,512,45
251516.9041358512,512,40
251855.4877203164,768,35
253326.04243130077,512,40
253686.35627355456,768,50
253866.61042821786,1024,40
255882.60309546895,768,35
256241.0614940224,1024,40
257108.5581332098,1024,40
257897.84992219688,1024,40
258165.22171197375,768,45
258340.53309926458,1024,35
258355.69503553602,512,45
259944.92371157356,768,40
260090.19674814492,768,40
260123.9836488548,768,40
260767.13077844886,1024,45
261217.51724689011,512,40
261218.35830055954,1024,45
261392.00080808735,1024,35
261417.2968204505,1024,35
262343.5823336694,1024,40
263543.72717296233,1024,45
263825.97355631465,1024,35
264895.86795383476,512,35
265561.38805301074,768,30
266212.94548988645,1024,40
266380.7670033764,512,40
266543.621893834,512,45
269119.9761085035,512,45
270630.3888282946,512,45
270855.29595925397,768,40
271069.04325959715,768,40
271416.84601017594,1024,45
271700.7868765922,768,45
271701.81120749615,768,40
272201.89108378533,512,25
273017.72207014996,768,45
273328.222922843,512,40
274267.78605832526,1024,40
274928.69426138094,512,40
274951.50492562365,1024,40
275133.3184968353,768,30
275308.32696926343,1024,40
276352.9982752918,1024,40
278026.8397061898,512,40
278624.7549012946,512,35
280046.2311388296,1024,40
280206.5068502211,512,40
280717.6353154612,512,50
281422.6223950706,512,45
282639.0128055778,1024,40
282809.81806698994,512,40
283416.09105907957,768,45
283418.0738878621,768,40
283510.81434916373,1024,35
283692.63494048774,512,40
283848.9681438039,1024,35
284253.68748637586,1024,35
284574.73623340914,1024,35
285412.3273900059,1024,40
285638.79922525835,768,25
285858.7158224398,768,35
287187.577454345,768,40
287612.8832689293,512,40
287989.09616992396,768,40
288173.29842985136,768,40
289411.70949207933,512,40
289661.39760461147,512,35
289831.86289566744,1024,40
290068.2867567118,512,25
290262.52095936536,512,50
290621.07334901986,768,35
290807.4448510796,512,40
290939.32612761867,1024,45
291022.9847639666,512,40
291032.0594492048,768,40
291053.4835829967,1024,40
291470.300364486,768,45
291712.3958606217,768,40
291776.41442583053,1024,35
292621.4528078824,512,35
292662.86851815024,768,40
293323.53024950833,1024,50
293681.7396168313,512,35
294711.2252713388,768,40
294752.8552642226,512,40
294794.46860149753,512,45
294829.1955951676,768,40
295344.42663648137,768,45
295692.79420111456,1024,40
295728.65457132977,768,40
296366.193699078,512,45
296667.68829810247,1024,30
296894.78652363655,512,45
297598.0019199844,512,50
297792.56494736735,768,40
297935.73924212856,768,40
298090.0749579234,768,40
298205.70861061424,768,45
298253.5638663285,512,35
298958.7900005223,768,45
300553.5586163061,768,40
300640.8797490779,1024,35
300641.8583391078,512,45
301748.87357878656,512,35
302472.9781839165,1024,45
302794.6125895027,1024,45
303120.8358825882,768,35
303543.322998694,1024,35
304580.76022065384,768,45
305208.4980243682,768,40
306424.9890105752,768,40
307037.82588870917,768,40
307157.33466829103,768,40
307424.23087613686,1024,35
308659.967177701,1024,35
308824.9134134635,768,40
308980.21508416,768,40
308991.2943173039,768,40
309464.4787101407,768,35
311514.07391619706,512,45
312594.54913531034,768,50
312838.124548665,1024,30
313356.838903795,512,45
313726.59092212433,768,45
314023.18635373295,768,45
314100.20050917135,512,50
314343.0786702703,1024,35
314508.3739709129,512,35
314510.2701229738,512,35
314719.6132533278,1024,45
314955.47510555823,512,35
315602.6165593902,768,40
315798.8560733053,1024,45
316260.99511864554,1024,40
316729.04941532225,1024,45
317012.6843704651,1024,40
317080.3928490821,768,40
317521.619303998,1024,40
317684.3401713178,512,40
317730.6761880409,1024,45
318504.35831739276,1024,45
318608.4115466775,1024,40
318614.61815589364,768,35
319088.72072120034,512,40
319091.65607259,768,35
319723.7544050636,512,40
319930.84282098233,768,45
321041.9623317115,512,40
321078.5866776993,768,45
321151.4342289941,512,45
321737.4540346668,768,40
323326.2445946669,768,45
323627.6983213176,1024,40
324051.5702150449,768,30
324094.5952441997,768,30
324686.44930631894,1024,35
324826.0182165219,512,45
325316.1769794199,1024,45
326005.6693395483,768,40
326286.71214899054,512,45
326412.7744302903,512,40
326583.55392413016,1024,40
326629.80920970254,768,35
326638.38854973065,512,40
327506.90551403683,512,40
327674.9526807846,768,35
328162.39377373236,768,45
328215.35437852214,512,40
328894.7351701899,1024,40
329019.1937463197,768,40
329881.6332607127,768,40
329940.35571140994,768,45
330186.20183144085,512,45
330585.06292406924,1024,35
330890.8604769589,768,40
330982.0305133279,1024,40
333231.5503846542,1024,35
334108.8073969682,512,40
334575.5164853555,1024,40
334619.63751176995,1024,40
335460.8926991889,1024,40
335676.7289029453,768,45
336237.56329572754,1024,45
336870.17060246214,1024,45
337197.7090726918,768,25
337211.98241086793,512,45
337267.4252829292,1024,45
337512.05554733146,512,30
338414.82072391594,768,40
338611.9563213093,1024,35
338774.98150854686,1024,35
339446.6944658326,1024,40
341654.8693039435,1024,45
342902.551623786,512,40
343273.75339427835,768,45
343277.3543087364,768,30
343337.4957799925,768,50
343486.0174401832,1024,40
343865.0554507236,512,40
343874.8200045567,768,45
344181.69403204427,768,35
344503.2107909258,1024,50
344529.58093234117,768,45
344906.92304441705,512,45
345717.8820840706,768,40
346208.4169288732,768,40
346491.73922729597,768,40
348129.5391930318,768,40
348498.47679277806,768,45
348612.9004734771,1024,45
348863.5349069961,768,40
349047.8593684681,1024,40
349361.54964174866,512,40
349807.7472056482,512,40
350032.44282322284,768,40
350225.94309887826,1024,50
350373.3216749784,1024,40
350721.5132487526,512,35
350785.64423996554,768,45
350826.44392874977,768,35
350854.331930412,1024,40
350991.17663099355,1024,45
351256.07001581026,512,45
351379.08598769107,1024,40
351810.6862888623,512,40
352228.8256719707,512,45
352446.20872104616,512,35
352460.0948238041,512,40
353290.77125486516,768,40
353875.03269839886,768,35
355215.9595879117,768,50
355365.2120682912,768,50
355657.5914442153,768,45
356396.9965235479,512,45
356897.99413960695,1024,25
359052.0915535378,512,40
359829.408377389,1024,30
360029.8242127852,1024,40
360173.62423772714,512,40
360400.85751814826,1024,35
360610.79422312434,512,45
360842.4899094723,1024,50
363063.17092835106,1024,45
363255.7366799156,1024,40
363451.30532043224,512,40
363559.4797436933,1024,45
364568.91826989333,768,40
364760.93152534723,768,50
366623.6060775523,512,35
367395.5121586126,1024,45
367846.6242327,1024,40
368087.85173951223,1024,40
368089.6036690035,1024,45
368209.38979694835,512,45
368329.5863288283,1024,45
368864.51347602025,512,40
368949.8581754823,512,40
369352.4052417452,768,30
370003.711266065,1024,40
370648.751186691,512,35
371044.51925109536,1024,50
371082.55087773455,512,35
372382.4769224902,512,40
372486.2622365341,768,30
372657.83027162595,512,25
373092.5922187783,768,35
373205.29086969816,768,40
373619.18939140305,768,35
373670.2474880496,768,45
373953.44972000294,768,40
374120.2758894387,512,40
374907.129788107,512,35
375064.0267684363,1024,40
375523.47735527344,512,40
375998.93216982693,768,40
376186.15218907373,768,45
376683.591000781,512,40
378060.2327404627,1024,45
378966.6745898556,768,40
379590.6503388708,512,40
380115.01567598124,1024,30
380209.7489882563,512,35
381143.6125190646,768,40
382615.64897278196,1024,25
382661.9636239371,768,40
382844.3527589965,1024,40
383448.58200840064,1024,45
383746.7262636612,512,40
384070.473947367,512,35
384450.50948388915,512,40
384483.5847179503,1024,40
385089.11793888477,768,40
385542.17118302186,512,35
386423.6547095973,1024,50
386477.5908009593,768,50
386566.7319882562,512,30
386793.1224169884,1024,30
387471.0175658048,512,40
387950.2844959293,512,40
387987.37118707836,768,45
387998.3334687291,768,40
388026.42937748274,512,45
388045.6191882304,768,35
388799.8879587208,512,45
388840.61557096074,1024,45
390507.22141366,1024,30
391063.25050920184,1024,45
391262.2115745938,768,30
391378.50532501214,768,40
392672.14899542095,1024,45
394577.1285773436,768,40
394745.09219400905,512,40
395108.9753829648,768,45
395481.66006346286,1024,40
395607.6811988403,1024,35
395990.51940455416,1024,45
396303.0173282527,512,40
396662.0450082996,512,30
396670.66735767573,1024,40
397151.9699153097,1024,45
397611.26595075644,1024,40
397801.02357565163,1024,25
398120.6562732715,512,40
399390.3859663998,768,50
399709.44228536834,512,25
399960.2577456281,512,35
400004.73666621785,768,35
400751.8670796995,768,45
400854.11177907593,768,35
401603.077410239,1024,35
401783.1445584931,1024,35
402487.4422547217,768,35
402939.0068067478,768,40
402950.11714741454,1024,35
403965.01281311264,512,40
404308.2297848668,512,40
404353.0968747948,1024,35
404765.9429186707,768,40
404815.63396914996,512,40
405639.3517957097,1024,40
405935.9419466997,512,45
406100.4728781361,1024,45
407590.4700302911,1024,30
407685.5096919877,768,40
408254.0442814633,512,50
408401.1392799943,512,35
408555.84827482887,1024,40
408727.9330970614,768,40
408737.1856604677,1024,40
408920.9518899033,512,45
409062.2413936415,1024,50
409144.5353415039,1024,40
409622.41701852507,512,40
409646.7008331007,768,30
409818.01942956087,512,45
410115.582216807,1024,40
410125.8517335197,512,45
410129.1015094036,1024,40
411105.4175428679,512,40
411217.5439987086,768,40
411638.8573753613,768,40
412050.668106165,768,25
412255.16519654624,768,40
412877.68222173775,1024,40
412970.2521401365,1024,40
413280.0569897102,512,45
413690.4974538079,1024,30
414257.7120634861,1024,40
415307.3942395261,512,45
416111.5461189715,768,40
418328.8530692576,512,40
418377.9086929993,1024,40
418393.1206697751,512,40
418676.7636539995,768,40
419012.66657725355,768,35
419569.43036248436,1024,45
419756.4917256282,768,40
419963.82626377465,1024,40
419997.7697238884,1024,40
420365.5451881833,768,30
420663.40228714107,512,45
421926.4188188283,768,30
422029.30212313414,512,30
422573.6417822724,768,40
422874.4197365684,1024,40
423280.93330871576,1024,35
423335.3625660131,512,35
423436.94447105535,1024,30
423867.38682248193,768,40
424323.58408843825,768,45
424343.5726550476,512,35
424372.1158400999,512,45
425646.4288568423,512,45
425706.92206282914,512,40
425830.26310414006,768,40
426114.41193710815,768,40
427104.175516021,1024,35
427465.2949109056,512,40
427468.9216692113,768,35
427659.45946181036,768,40
427923.49763308663,1024,45
429191.54246016906,1024,45
429238.2761622519,512,40
430861.19959955616,1024,40
432766.9214574021,512,40
433181.9207657839,1024,40
433206.36740951444,768,40
433257.1626719805,512,35
434770.55241974763,768,40
435038.5952377162,1024,45
436107.7153990049,512,45
436189.0501935009,768,40
436307.75497841224,1024,45
436351.55943601107,768,30
436602.0388007493,768,40
437022.4080399356,512,40
437086.4136714437,512,35
437766.1706148402,512,35
438452.2452416932,512,45
439067.8156121387,768,40
439493.58756516717,512,45
439547.97876727395,512,40
440032.58630462113,768,50
440247.46971949853,1024,45
440860.6945912719,512,40
441272.4393498258,512,40
441438.5013818549,1024,45
442164.4218397931,768,40
442661.1061364505,768,40
443117.61767091014,1024,35
443728.5879603954,512,40
444134.7537639196,1024,35
444352.6756970748,1024,40
444358.5709384471,512,40
444409.16261959675,1024,30
