arrival time(ms),resolution,steps
21384.794554448086,1024,40
21635.26143658568,768,25
21648.519689234014,768,35
21713.37975626226,768,40
21942.02008713127,512,40
22148.046861389448,768,40
22177.707302919967,768,40
22349.214474158332,512,40
22398.271546221535,512,35
22621.332001466388,1024,40
22650.4817600675,512,25
22855.571729146428,512,50
22871.253627456874,768,35
22925.842900405445,512,40
23051.787964538875,1024,45
23449.408015635545,512,40
23583.44365983977,768,40
23870.270546775977,1024,40
23895.33975470128,768,45
24185.48881360568,768,40
24286.392542201273,1024,35
24324.98160106196,512,35
24418.022499173436,768,40
24477.776947007715,1024,50
24501.506042384386,512,35
24724.199127090742,768,40
24895.573422819263,512,40
24989.384705326887,512,45
25156.6933052781,768,40
25189.611013232236,768,45
25546.110631160118,1024,40
25670.027612049245,768,40
25740.85341091156,512,45
25769.418312538393,1024,30
26017.801689485743,512,45
26213.391129512744,512,50
26359.249302070184,768,40
26495.17696287982,768,40
26780.84894170829,768,40
26782.26408316015,768,45
26882.444021608655,512,35
26922.98526617281,768,45
26936.795146621243,768,40
27087.671439612845,1024,35
27122.425405926602,512,45
27216.87671506402,512,35
27489.55724480399,1024,45
27512.742270861967,1024,45
27799.563486257197,768,35
27894.013470335085,1024,35
27988.902796020247,768,45
28101.410514394694,768,40
28155.860038419694,768,40
28812.440913311926,768,40
28823.753908613464,768,40
28864.30945830136,1024,35
28884.20825339667,1024,35
29180.189536447673,768,40
29349.96073126087,768,40
29695.44750333999,768,40
29750.633106192712,768,35
29764.358182658554,512,45
29826.58238192144,768,50
30060.92249593549,1024,30
30105.018479050585,512,45
30191.444311452182,768,45
30399.884080274176,768,45
30575.17862518754,512,50
30580.09354377967,1024,35
30712.670050078686,512,35
30945.146229234535,512,35
30976.39752100806,1024,45
31260.97387768002,512,35
31278.964542388665,768,40
31390.744795508697,1024,45
31883.019995374358,1024,40
31974.100041528294,1024,45
32156.734734089197,1024,40
32354.636332558854,768,40
32371.01221436749,1024,40
32431.065212485522,512,40
32545.356469351682,1024,45
32628.064357226107,1024,45
32785.22542436876,1024,40
32796.796440810955,768,35
32876.35392209876,512,40
32877.98332578599,768,35
32917.172937417985,512,40
32960.639628358775,768,45
33257.106562164685,512,40
33306.60186197798,768,45
33314.95309516413,512,45
33561.07595486328,768,40
33702.66019875791,768,45
33949.76345542017,1024,40
34105.41503207087,768,30
34379.54484660812,768,30
34795.20922041675,1024,35
34917.11378966432,512,45
34971.91109575928,1024,45
35059.84687764749,768,40
35279.831512560384,512,45
35635.710009016315,512,40
35861.59717255263,1024,40
35873.68526671468,768,35
35960.59439371259,512,40
36009.42731261841,512,40
36453.077203470544,768,35
36719.15965556225,768,45
36737.162286503364,512,40
36745.844848564746,1024,40
36924.73741731115,768,40
37048.10170234835,768,40
37161.56441561587,768,45
37267.174498958935,512,45
37616.26798051087,1024,35
37759.39463477321,768,40
37921.88263223527,1024,40
38131.26041494636,1024,35
38147.796851499064,512,40
38272.614805269004,1024,40
38617.53193715594,1024,40
38840.85944084144,1024,40
39124.21160883623,768,45
39147.43855059374,1024,45
39178.23721835322,1024,45
39257.86262382096,768,25
39324.86610187999,512,45
39332.041340016294,1024,45
39804.85143802338,512,30
40182.278765853516,768,40
40398.348294980955,1024,35
40663.254221262985,1024,35
40894.95126039937,1024,40
40944.45872334359,1024,45
41085.75647820485,512,40
41655.12263843291,768,45
41685.916816520905,768,30
41864.14890961895,768,50
42224.74886513194,1024,40
42559.09041873471,512,40
42738.34088815902,768,45
42812.57177202989,768,35
42963.308949825165,1024,50
43153.069313947846,768,45
43202.56992397808,512,45
43226.40205254996,768,40
43234.262719869475,768,40
43273.60418516267,768,40
43521.92967400591,768,40
43559.1828871318,768,45
43709.52726235228,1024,45
43843.65308413895,768,40
43951.67757150379,1024,40
44170.25566801715,512,40
44171.01499762516,512,40
44360.70460567471,768,40
45044.52408190037,1024,50
45454.306256670054,1024,40
45745.30199220815,512,35
45817.54630750849,768,45
45998.453001644,768,35
46092.510819399984,1024,40
46213.394301377935,1024,45
46266.378308516774,512,45
46307.32099385277,1024,40
46587.96572805265,512,40
46684.30539534022,512,45
46967.15067280956,512,35
47037.71247230565,512,40
47110.000608556235,768,40
47201.45849739936,768,35
47289.63993806629,768,50
47351.44571831146,768,50
47657.22771725009,768,45
47667.24204934338,512,45
47734.831805559326,1024,25
47969.74136221603,512,40
47980.371761497925,1024,30
48179.091006519775,1024,40
48217.44174593202,512,40
48311.27084287951,1024,35
48620.42749106521,512,45
48885.4347148331,1024,50
48997.74127994113,1024,45
49454.749179598315,1024,40
49537.15469588939,512,40
49623.28002142226,1024,45
50041.16343545669,768,40
50429.588360923306,768,50
50782.215243653496,512,35
50848.68993865818,1024,45
50902.81962785008,1024,40
51055.98478387409,1024,40
51091.86881780231,1024,45
51157.233815719555,512,45
51206.1231678153,1024,45
51372.30217166275,512,40
51394.9071540829,512,40
51575.72438229175,768,30
51661.64385965562,1024,40
51790.543807288996,512,35
52214.26272406564,1024,50
52412.82893925403,512,35
52526.348810756106,512,40
52739.63950664853,768,30
52775.753217039484,512,25
52854.945021133506,768,35
52878.76212663136,768,40
52935.670730770915,768,35
53013.06451975064,768,45
53068.58351684178,768,40
53538.41749174846,512,40
53601.26017440368,512,35
53651.674731007006,1024,40
53729.81919077494,512,40
53844.54554506026,768,40
54019.30308485251,768,45
54170.29125241529,512,40
54279.85424186436,1024,45
54499.267586028465,768,40
54682.416145075535,512,40
54749.003197278485,1024,30
54842.7789175919,512,35
54943.81442555264,768,40
54997.234849611916,1024,25
55020.72461806572,768,40
55234.23154834087,1024,40
55319.856445029116,1024,45
55613.77345817372,512,40
55799.62103659861,512,35
56018.43522968072,512,40
56098.9861158867,1024,40
56276.511642899204,768,40
56706.27231558069,512,35
56711.267835185754,1024,50
56757.63637683748,768,50
56769.314929052605,512,30
56956.0173373134,1024,30
57029.70930775631,512,40
57239.47796772515,512,40
57594.659656116564,768,45
57629.862826360826,768,40
57790.773172565336,512,45
57952.17589522132,768,35
57977.24725107705,512,45
58285.787464236826,1024,45
58290.74195004902,1024,30
58476.517725675156,1024,45
58669.90344705418,768,30
59055.60423471377,768,40
59074.99119358453,1024,45
59114.85900080183,768,40
59196.781090825985,512,40
59777.67004015785,768,45
59813.64983768219,1024,40
60218.84863442617,1024,35
60274.475936740695,1024,45
60350.92867115416,512,40
60550.94412723772,512,30
60731.08507933355,1024,40
60788.79756764837,1024,45
61041.864676257996,1024,40
61116.40499158577,1024,25
61135.54325496244,512,40
61143.32590988083,768,50
61302.79346718189,512,25
61457.674087572035,512,35
61514.83046296383,768,35
61887.78252070738,768,45
61940.71666691114,768,35
62073.55943066618,1024,35
62078.99041757742,1024,35
62235.740709011894,768,35
62559.171731669834,768,40
62566.61888789364,1024,35
62569.14088565249,512,40
62783.48718789996,512,40
62845.43734374488,1024,35
63077.02530593333,768,40
63167.32338023584,512,40
63381.916870509944,1024,40
63468.56926303302,512,45
63735.08863219976,1024,45
63752.519511330924,1024,30
63753.76052853891,768,40
63787.38355238511,512,50
63803.83179764999,512,35
63864.43269318768,1024,40
63882.052654805346,768,40
64245.98832493065,1024,40
64252.84351163614,512,45
64255.69683797319,1024,50
64288.41786471101,1024,40
64484.536661026825,512,40
64546.38516859605,768,30
64669.14817959821,512,45
64746.75586250821,1024,40
64754.31367192678,512,45
64774.70538355487,1024,40
64936.13179756876,512,40
65083.16414073991,768,40
65132.53651353317,768,40
65218.254195661546,768,25
65289.58910006084,768,40
65312.62506915709,1024,40
65321.326502607546,1024,40
65415.7398548822,512,45
65808.7710261098,1024,30
65831.20386810006,1024,40
65957.82709409563,512,45
66408.80063464896,768,40
66434.12491978612,512,40
66807.06599303453,1024,40
66841.21941569728,512,40
66951.03387372792,768,40
67139.15570112402,768,35
67191.1041851824,1024,45
67220.82994003585,768,40
67322.46329569213,1024,40
67952.72631973198,1024,40
68102.65857796598,768,30
68643.33035690707,512,45
68959.87812613111,768,30
69205.9427907963,512,30
69406.56566125227,768,40
69464.47661716599,1024,40
69564.54406650872,1024,35
69625.46606757853,512,35
69681.1690254418,1024,30
69920.77949683482,768,40
69985.25035135685,768,45
70053.26289541018,512,35
70235.1793261713,512,45
70241.49989461881,512,45
70746.43732014707,512,40
70926.14161368874,768,40
71002.55454508844,768,40
71167.48324362392,1024,35
71179.45364187892,512,40
71379.19441800851,768,35
71415.24928838815,768,40
71636.05183645536,1024,45
71702.36566716357,1024,45
71831.64391332789,512,40
72149.8910199783,1024,40
73438.5268518099,512,40
73653.73583870112,1024,40
73703.74921523493,768,40
73905.75720326415,512,35
73952.51742194817,768,40
74045.5036100786,1024,45
74077.63502917507,512,45
74475.51150192466,768,40
74575.56742458798,1024,45
74612.2590999335,768,30
74743.3558576616,768,40
75055.1514720435,512,40
75227.43120161939,512,35
75413.78093228985,512,35
75443.22875506974,512,45
75479.47632462504,768,40
75617.79070887636,512,45
75664.34387769896,512,40
75679.98212510462,768,50
75884.73484707533,1024,45
75914.3529157598,512,40
75930.31743225103,512,40
75984.9988719595,1024,45
76005.6915022001,768,40
76347.47007972651,768,40
76464.3460451948,1024,35
76481.93179738728,512,40
76797.45811416916,1024,35
77252.67470642827,1024,40
77383.65977938827,512,40
77453.75213942165,1024,30
77512.53237526078,768,35
77572.91630072496,1024,40
77858.71779256061,768,45
77920.36638128445,768,40
77945.99222258783,768,40
78104.95443928913,768,40
78313.52772287675,1024,35
78366.67670282855,1024,40
78751.96143655761,512,40
78763.40881536195,512,35
78839.24761334392,512,35
79328.31634848443,768,40
79461.06564685723,768,50
79561.68041233633,768,40
79712.5568588349,512,45
79859.71932257386,512,40
79959.54076977058,1024,35
80039.84083179102,1024,35
80194.00442358527,1024,40
80453.16716073189,512,40
80490.64519907837,1024,35
80506.55656576247,512,40
80578.89702973329,512,40
81317.2039658298,512,40
81488.79490605697,1024,25
81503.3427314574,1024,35
81722.53234457475,512,40
81766.70276676411,1024,40
81792.3546268855,768,45
81888.7778423071,512,45
81974.51625667537,1024,40
82200.92889098705,1024,50
82328.26507028354,768,40
82348.06915159813,768,35
82584.77234469636,1024,40
82739.77123064866,768,35
82752.54868237718,768,45
82990.73216352846,1024,40
83021.769533139,512,35
83101.52789146919,1024,30
83149.22372562555,512,35
83343.1175513755,512,40
83570.12695423453,1024,40
83607.89103018005,1024,50
83616.9775649662,512,50
83626.01829176558,1024,25
83644.68398029167,768,50
83650.71311707531,512,40
83665.43950575852,768,50
83722.81143578344,512,45
84148.04341198686,768,40
84269.43524877833,1024,40
84319.05784845164,512,45
84395.03382651594,512,50
84435.21817583051,768,40
84779.5618827735,512,40
84885.82805578767,1024,45
84897.48375355515,1024,40
85068.63396436835,768,40
85159.7483450921,768,40
85222.85207723187,768,40
85467.19774739545,768,35
85846.25891314505,512,45
86435.72363973896,512,45
86461.66982490217,512,40
86642.86497554682,768,35
86982.96204910502,512,40
87040.4032848065,768,50
87394.15474635386,1024,40
87456.08579675558,768,35
87766.62575025002,1024,40
87779.12170922017,1024,40
88400.31775658703,1024,40
88403.02903505022,768,45
88625.50126459722,1024,35
88639.04539974021,512,45
88913.83439488668,768,40
89069.38708344928,768,40
89333.07000334359,768,40
89619.53621441136,1024,45
89818.92731777459,512,40
89912.50310765897,1024,45
90421.23337470023,1024,35
90508.31855381987,1024,35
90547.1942483142,1024,40
90658.38990853123,1024,45
90862.51459512356,1024,35
90977.9652095264,512,35
91010.9331019978,768,30
91705.5749069652,1024,40
91953.5428308388,512,40
92191.89212573307,512,45
92248.11455831477,512,45
92279.62374985128,512,45
92358.73810411525,768,40
92368.18849922446,768,40
92457.45010966393,1024,45
92527.80568441976,768,45
92952.93691898165,768,40
92962.58924814124,512,25
93198.0944054933,768,45
93255.38588641577,512,40
93275.20798109025,1024,40
93676.83937114158,512,40
93984.1547968816,1024,40
94081.1271627072,768,30
94227.9947833649,1024,40
94466.93654648826,1024,40
94476.89525955492,512,40
94776.10026180481,512,35
95014.86890813414,1024,40
95063.63549421466,512,40
95107.26389624631,512,50
95275.64789688024,512,45
95308.1618383655,1024,40
95621.387645135,512,40
95929.62903408715,768,45
95940.34929617598,768,40
96161.80525510857,1024,35
96231.63922722847,512,40
96508.48998942433,1024,35
96539.44991022898,1024,35
96603.43996904923,1024,35
96675.35186681691,1024,40
96694.88889732893,768,25
97126.52505477486,768,35
97562.0252812643,768,40
97676.11107649854,512,40
97696.3998894534,768,40
97716.1558752389,768,40
97878.6882129947,512,40
97948.47033051732,512,35
97966.35171460835,1024,40
97973.79229775663,512,25
98292.71262435468,512,50
99563.22995556024,768,35
99691.4286015302,512,40
99835.90034544584,1024,45
99969.70860628277,512,40
100113.22793328237,768,40
100302.38545015248,1024,40
100325.86550874499,768,45
100404.18672773796,768,40
100455.31757031758,1024,35
100626.12775840439,512,35
100663.37081333576,768,40
100759.88396093075,1024,50
100800.35223365214,512,35
100840.33313410904,768,40
100844.34639326886,512,40
101068.78409142747,512,45
101222.22840387492,768,40
101582.4022228912,768,45
101591.1072399005,1024,40
101684.58012369895,768,40
101798.78358011247,512,45
102029.1279224067,1024,30
102598.16114493947,512,45
102649.04547414431,512,50
102878.03675891274,768,40
102926.7636907444,768,40
102945.21088403567,768,40
103035.08973941766,768,45
103066.12201722585,512,35
103247.13599634732,768,45
103263.12204680848,768,40
103515.37482524154,1024,35
103537.17809320557,512,45
103705.05301098352,512,35
104034.5025487583,1024,45
104037.34427727893,1024,45
104113.6897855768,768,35
104126.82071785809,1024,35
104249.44861484674,768,45
104377.0277605976,768,40
104507.20051167539,768,40
104615.7039659803,768,40
104657.85623357388,768,40
104809.87847788396,1024,35
104943.46918774882,1024,35
105067.26148953325,768,40
105115.82844453027,768,40
105655.87129666685,768,40
105788.564757286,768,35
105857.97647072338,512,45
105863.17405168143,768,50
106341.78494945294,1024,30
106406.29104924662,512,45
106424.08403148387,768,45
106591.02615529683,768,45
106937.25428493177,512,50
106991.96977270482,1024,35
107069.63775706319,512,35
107289.71496221042,512,35
107505.08861405055,1024,45
107561.65149152954,512,35
107584.20037677286,768,40
107672.39672203896,1024,45
108059.02582622114,1024,40
108116.08807222618,1024,45
108122.61947559721,1024,40
108218.54721335755,768,40
108228.49856086916,1024,40
108258.75858075643,512,40
108728.6702884067,1024,45
108748.40173712389,1024,45
109051.6303430376,1024,40
109378.61607282142,768,35
109399.6194295763,512,40
109800.28877165953,768,35
109848.2399304161,512,40
109966.50295882803,768,45
110081.92610246719,512,40
110087.39447657957,768,45
110450.70209860348,512,45
110502.42728886477,768,40
110602.27525476702,768,45
110867.77110767149,1024,40
110994.88274233621,768,30
111268.11211410086,768,30
111570.299272678,1024,35
111993.07468409659,512,45
112213.47956283699,1024,45
112422.51611718029,768,40
112455.26872678808,512,45
112477.36980431856,512,40
112558.29228584722,1024,40
112703.04414943188,768,35
113151.85805767347,512,40
113353.14961796759,512,40
113502.09004826396,768,35
113572.64982050665,768,45
113854.47110861386,512,40
114083.04687245622,1024,40
114213.22460553235,768,40
114537.16286504343,768,40
114552.24063477886,768,45
114626.07197139735,512,45
114782.31291414257,1024,35
114782.97267157295,768,40
114864.09633083957,1024,40
114889.29897072476,1024,35
114928.86304020422,512,40
114935.6589172039,1024,40
115037.88407993561,1024,40
115217.9246531278,1024,40
115266.45383030539,768,45
115378.29213168602,1024,45
115767.38401701067,1024,45
115772.12919768736,768,25
116097.92486126424,512,45
116226.89139812409,1024,45
116470.7788287334,512,30
116618.91452878657,768,40
116786.29241821315,1024,35
117479.53439942539,1024,35
117520.87672177992,1024,40
117683.73022431105,1024,45
118131.02408012238,512,40
118248.68518874317,768,45
118380.71625511459,768,30
118404.76810515398,768,50
119041.22601496035,1024,40
119161.16386159428,512,40
119400.02055481065,768,45
119565.65183636898,768,35
119841.27518812055,1024,50
120515.7600500417,768,45
120619.33659721275,512,45
120972.67973256439,768,40
120976.01472671102,768,40
121048.34575915121,768,40
121784.21888004549,768,40
122068.45460373179,768,45
122163.17045777291,1024,45
122213.67268302348,768,40
122266.6187497708,1024,40
122351.07205140944,512,40
122504.17762700412,512,40
122621.53234990625,768,40
122687.69826454554,1024,50
122813.90717443259,1024,40
122932.82733929712,512,35
123792.24962575003,768,45
123793.9637842364,768,35
124004.60033465318,1024,40
124556.10536706046,1024,45
124565.30713648211,512,45
124577.2388181764,1024,40
124670.18827574654,512,40
124964.83926371734,512,45
125128.3289142047,512,35
125181.38644810977,512,40
125217.08531154311,768,40
125244.90882785185,768,35
125337.89641446402,768,50
125356.5193488407,768,50
125388.69444307408,768,45
125924.07334634846,512,45
126013.20931372364,1024,25
126021.97636227617,512,40
126258.15759885398,1024,30
126349.17038331919,1024,40
126383.22419493402,512,40
126430.1014337187,1024,35
126458.13430368881,512,45
126519.34516144206,1024,50
126556.72092933995,1024,45
126712.95751168615,1024,40
127326.18171550038,512,40
127525.95571493231,1024,45
127633.48217719725,768,40
127877.96249254927,768,50
128215.2004005009,512,35
128286.01242160286,1024,45
128424.51725072178,1024,40
128968.23347685196,1024,40
129116.0055496799,1024,45
129614.10745215687,512,45
129687.39757077814,1024,45
129876.51815020083,512,40
129910.8907966191,512,40
130263.2260346177,768,30
130569.07900209146,1024,40
130605.34930513654,512,35
130809.16868966821,1024,50
130908.57270948666,512,35
131168.74735514645,512,40
131334.21742125365,768,30
131375.73910391948,512,25
131397.27899677565,768,35
131537.49219999003,768,40
131629.84845371885,768,35
131868.04837078426,768,45
131997.97608322045,768,40
132040.444230914,512,40
132074.4820281089,512,35
132313.53596899763,1024,40
132566.25246260187,512,40
132785.45493123625,768,40
132817.03907223637,768,45
132879.45902249683,512,40
132884.31587072124,1024,45
133010.00088927415,768,40
133047.7653171505,512,40
133147.79557852887,1024,30
133166.29127620818,512,35
133187.22719722617,768,40
133257.8661501352,1024,25
133308.243488758,768,40
133374.92012632338,1024,40
133583.34401726557,1024,45
133707.1653802856,512,40
133776.57775942594,512,35
133995.78689903082,512,40
134125.58618711165,1024,40
134151.7554387307,768,40
134182.18072346126,512,35
134239.68445116433,1024,50
134257.20004960708,768,50
134560.32676192722,512,30
134594.2576808586,1024,30
134667.24935695544,512,40
134722.01645478417,512,40
134921.39077590173,768,45
135007.2500755155,768,40
135348.5170757599,512,45
135510.43091568313,768,35
135524.88610115746,512,45
135639.91709565851,1024,45
135746.51871795746,1024,30
135889.5848885505,1024,45
136192.89404409876,768,30
136438.34098292125,768,40
136568.1512558424,1024,45
136790.4728270124,768,40
136853.21728277425,512,40
137514.43261500006,768,45
137921.22593747792,1024,40
137990.09380849902,1024,35
138056.4440786629,1024,45
138100.16618178468,512,40
138370.9607644892,512,30
138483.99198569014,1024,40
138559.65799225605,1024,45
138564.70813984485,1024,40
138610.0160497258,1024,25
139547.5795210435,512,40
139570.39402229956,768,50
139591.05467806218,512,25
139591.17478011,512,35
139608.03514869406,768,35
139612.93696426024,768,45
139685.29930715397,768,35
139733.98923918494,1024,35
139736.77003386902,1024,35
140328.00870434733,768,35
140338.46787480937,768,40
140785.26395899802,1024,35
140895.99904569867,512,40
140901.7418947641,512,40
141337.5142358316,1024,35
141472.26210664836,768,40
141516.12879590676,512,40
141525.8058414992,1024,40
141787.80629583725,512,45
141815.78592146933,1024,45
142089.05903504518,1024,30
142167.9390154914,768,40
142605.3015461803,512,50
142918.64247673575,512,35
143161.93461623476,1024,40
143213.1050960767,768,40
143307.24449759859,1024,40
143393.9525891234,512,45
143632.14111318009,1024,50
143726.65474437023,1024,40
143862.0877490183,512,40
143886.4161521158,768,30
144024.4587987604,512,45
144032.75719616344,1024,40
144264.46307230293,512,45
144577.22558185988,1024,40
144724.65943686108,512,40
144758.88323518698,768,40
145126.09387406404,768,40
145386.48521166047,768,25
145848.98541525775,768,40
146182.58754620692,1024,40
146438.195119054,1024,40
146634.8531008487,512,45
146719.40449546688,1024,30
146732.4170281325,1024,40
146853.65659884835,512,45
147005.1410497717,768,40
147054.22446135222,512,40
147065.64787658022,1024,40
147149.50104245078,512,40
147555.85936929737,768,40
147603.34189979956,768,35
147735.03605124942,1024,45
147871.497272478,768,40
148135.34751174133,1024,40
148141.29943831416,1024,40
148247.02144003392,768,30
148798.4939093254,512,45
148903.7353464546,768,30
148909.87207831923,512,30
149164.23318109478,768,40
149401.83621500575,1024,40
149609.71723745053,1024,35
149615.3961742165,512,35
149789.054029985,1024,30
149835.48258602768,768,40
149898.09897896927,768,45
150026.3697164261,512,35
150067.19804251668,512,45
150219.85792154967,512,45
150504.81511040634,512,40
151170.1517030556,768,40
151200.38866875897,768,40
151309.52042721093,1024,35
151396.6013643926,512,40
151529.23222330897,768,35
151627.98781667426,768,40
152306.04143793238,1024,45
152389.71523183546,1024,45
152489.87039716227,512,40
152497.89314862195,1024,40
152516.46443398466,512,40
152581.6026698772,1024,40
152753.2820462567,768,40
152760.9485476253,512,35
153064.00790639673,768,40
153404.46670483478,1024,45
153597.02322720538,512,45
153615.24800498906,768,40
153625.50242470778,1024,45
154216.1289407897,768,30
154369.45192929963,768,40
154416.4844874009,512,40
154605.3875166225,512,35
154634.28401768414,512,35
154827.34462627102,512,45
154863.79267532032,768,40
154938.54715132015,512,45
154941.03857666263,512,40
155413.63604963405,768,50
155417.02443460206,1024,45
155589.98165319773,512,40
155747.1896640027,512,40
155899.4422296799,1024,45
156169.12765176673,768,40
156203.59287546063,768,40
156348.6042113184,1024,35
156452.30884963737,512,40
156552.41669517747,1024,35
157001.37581860332,1024,40
157180.0497191962,512,40
157496.89026866134,1024,30
