timestamp,utilization
2024-05-18 04:20:21.550934,19.5
2024-05-18 04:20:21.745568,20.5
2024-05-18 04:20:21.950345,19.5
2024-05-18 04:20:22.144879,19.0
2024-05-18 04:20:22.351919,19.5
2024-05-18 04:20:22.636255,19.5
2024-05-18 04:20:22.839897,8.5
2024-05-18 04:20:23.047189,15.0
2024-05-18 04:20:23.249955,17.0
2024-05-18 04:20:23.455909,19.5
2024-05-18 04:20:23.643910,20.0
2024-05-18 04:20:23.849964,20.5
2024-05-18 04:20:24.054264,19.0
2024-05-18 04:20:24.248758,19.0
2024-05-18 04:20:24.452862,20.5
2024-05-18 04:20:24.643400,20.0
2024-05-18 04:20:24.856070,20.0
2024-05-18 04:20:25.359955,8.0
2024-05-18 04:20:25.587776,8.5
2024-05-18 04:20:26.329941,4.833333333333333
2024-05-18 04:20:26.581997,15.5
2024-05-18 04:20:27.231028,2.5
2024-05-18 04:20:27.975908,4.0
2024-05-18 04:20:28.193028,5.0
2024-05-18 04:20:28.981969,4.666666666666667
2024-05-18 04:20:29.166027,1.5
2024-05-18 04:20:29.377658,18.0
2024-05-18 04:20:30.055982,6.333333333333333
2024-05-18 04:20:30.250646,0.0
2024-05-18 04:20:30.968996,5.333333333333333
2024-05-18 04:20:31.244122,12.5
2024-05-18 04:20:31.424720,7.0
2024-05-18 04:20:32.125982,4.333333333333333
2024-05-18 04:20:32.329946,7.5
2024-05-18 04:20:33.033987,5.333333333333333
2024-05-18 04:20:33.238231,1.5
2024-05-18 04:20:33.442953,17.0
2024-05-18 04:20:33.650958,18.5
2024-05-18 04:20:33.841948,18.0
2024-05-18 04:20:34.138299,12.0
2024-05-18 04:20:34.862185,2.6666666666666665
2024-05-18 04:20:35.065825,2.5
2024-05-18 04:20:35.257932,18.0
2024-05-18 04:20:35.447889,18.0
2024-05-18 04:20:35.631897,18.0
2024-05-18 04:20:35.832431,15.0
2024-05-18 04:20:36.066408,17.0
2024-05-18 04:20:36.269661,2.5
2024-05-18 04:20:36.497955,17.0
2024-05-18 04:20:36.691894,25.0
2024-05-18 04:20:36.990928,22.0
2024-05-18 04:20:37.187206,15.5
2024-05-18 04:20:37.385563,17.0
2024-05-18 04:20:37.579093,23.5
2024-05-18 04:20:37.783940,24.5
2024-05-18 04:20:37.980054,23.0
2024-05-18 04:20:38.673620,6.833333333333333
2024-05-18 04:20:38.892928,2.5
2024-05-18 04:20:39.095893,23.5
2024-05-18 04:20:39.310123,24.5
2024-05-18 04:20:39.565968,23.0
2024-05-18 04:20:40.436689,0.3333333333333333
2024-05-18 04:20:40.645134,0.0
2024-05-18 04:20:40.904072,22.0
2024-05-18 04:20:41.355810,4.0
2024-05-18 04:20:41.572949,0.0
2024-05-18 04:20:41.769936,24.0
2024-05-18 04:20:41.959970,24.0
2024-05-18 04:20:42.174973,23.5
2024-05-18 04:20:42.976423,8.166666666666666
2024-05-18 04:20:43.191942,3.0
2024-05-18 04:20:43.380955,23.0
2024-05-18 04:20:43.580905,24.0
2024-05-18 04:20:43.793443,25.0
2024-05-18 04:20:44.017102,23.0
2024-05-18 04:20:44.219889,23.0
2024-05-18 04:20:44.424196,23.0
2024-05-18 04:20:44.780300,0.0
2024-05-18 04:20:44.987896,22.0
2024-05-18 04:20:45.185346,32.5
2024-05-18 04:20:45.386235,35.5
2024-05-18 04:20:45.722157,34.5
2024-05-18 04:20:45.914201,17.0
2024-05-18 04:20:46.121798,27.0
2024-05-18 04:20:46.320499,36.5
2024-05-18 04:20:46.534768,34.0
2024-05-18 04:20:46.736709,38.0
2024-05-18 04:20:46.952065,33.5
2024-05-18 04:20:47.655921,10.333333333333334
2024-05-18 04:20:47.939897,30.0
2024-05-18 04:20:48.142955,35.5
2024-05-18 04:20:48.346945,35.0
2024-05-18 04:20:48.631926,38.0
2024-05-18 04:20:48.851899,16.0
2024-05-18 04:20:49.052856,25.5
2024-05-18 04:20:49.268950,33.5
2024-05-18 04:20:49.473096,36.0
2024-05-18 04:20:49.904955,28.5
2024-05-18 04:20:50.124574,22.0
2024-05-18 04:20:50.668471,3.75
2024-05-18 04:20:50.896954,0.0
2024-05-18 04:20:51.220963,0.5
2024-05-18 04:20:52.067941,1.6666666666666667
2024-05-18 04:20:52.268777,0.0
2024-05-18 04:20:53.282030,3.875
2024-05-18 04:20:53.739624,2.5
2024-05-18 04:20:53.928705,2.0
2024-05-18 04:20:54.148190,17.0
2024-05-18 04:20:54.435898,17.5
2024-05-18 04:20:54.695726,9.0
2024-05-18 04:20:54.908983,18.0
2024-05-18 04:20:55.114774,16.5
2024-05-18 04:20:55.319528,17.5
2024-05-18 04:20:55.520684,18.5
2024-05-18 04:20:55.722247,17.5
2024-05-18 04:20:55.928646,17.5
2024-05-18 04:20:56.138953,17.0
2024-05-18 04:20:56.342048,19.0
2024-05-18 04:20:56.546958,17.0
2024-05-18 04:20:56.758930,18.0
2024-05-18 04:20:56.971382,19.0
2024-05-18 04:20:57.256953,16.5
2024-05-18 04:20:57.439928,7.0
2024-05-18 04:20:57.651058,15.5
2024-05-18 04:20:58.367998,2.6666666666666665
2024-05-18 04:20:59.435939,3.875
2024-05-18 04:21:00.191165,2.0
2024-05-18 04:21:00.444467,0.0
2024-05-18 04:21:01.185963,3.5
2024-05-18 04:21:01.397908,5.0
2024-05-18 04:21:01.610960,13.5
2024-05-18 04:21:01.826167,13.5
2024-05-18 04:21:02.041955,14.0
2024-05-18 04:21:02.249225,13.5
2024-05-18 04:21:02.449977,15.0
2024-05-18 04:21:02.659911,14.0
2024-05-18 04:21:02.966791,15.0
2024-05-18 04:21:03.153955,7.0
2024-05-18 04:21:03.367876,10.5
2024-05-18 04:21:04.080758,4.666666666666667
2024-05-18 04:21:04.279911,0.0
2024-05-18 04:21:04.486714,13.5
2024-05-18 04:21:04.682429,15.0
2024-05-18 04:21:04.884955,14.0
2024-05-18 04:21:05.114959,14.0
2024-05-18 04:21:05.311899,5.0
2024-05-18 04:21:05.720945,14.0
2024-05-18 04:21:05.921983,10.5
2024-05-18 04:21:06.150591,27.5
2024-05-18 04:21:06.360290,22.5
2024-05-18 04:21:06.583896,30.0
2024-05-18 04:21:06.806206,27.5
2024-05-18 04:21:07.536754,10.0
2024-05-18 04:21:07.743880,20.0
2024-05-18 04:21:08.463932,10.833333333333334
2024-05-18 04:21:08.746764,17.5
2024-05-18 04:21:09.483029,11.666666666666666
2024-05-18 04:21:09.696952,0.0
2024-05-18 04:21:09.903402,31.5
2024-05-18 04:21:10.122049,27.5
2024-05-18 04:21:10.322605,27.0
2024-05-18 04:21:10.540947,31.5
2024-05-18 04:21:10.733610,30.5
2024-05-18 04:21:10.949113,28.0
2024-05-18 04:21:11.676966,8.833333333333334
2024-05-18 04:21:11.924294,9.5
2024-05-18 04:21:12.187922,28.5
2024-05-18 04:21:12.666605,7.25
2024-05-18 04:21:12.892933,0.0
2024-05-18 04:21:13.111891,27.5
2024-05-18 04:21:13.318835,29.5
2024-05-18 04:21:13.540206,28.5
2024-05-18 04:21:13.735893,29.0
2024-05-18 04:21:13.930407,30.0
2024-05-18 04:21:14.143888,27.0
2024-05-18 04:21:14.396959,29.0
2024-05-18 04:21:14.586013,13.5
2024-05-18 04:21:14.838760,25.5
2024-05-18 04:21:15.045019,21.0
2024-05-18 04:21:15.255898,27.5
2024-05-18 04:21:15.991094,8.666666666666666
2024-05-18 04:21:16.252435,4.0
2024-05-18 04:21:16.685957,5.25
2024-05-18 04:21:16.882421,17.5
2024-05-18 04:21:17.119921,31.5
2024-05-18 04:21:17.416111,27.0
2024-05-18 04:21:17.659895,15.5
2024-05-18 04:21:17.882426,24.0
2024-05-18 04:21:18.103900,29.0
2024-05-18 04:21:18.320950,27.5
2024-05-18 04:21:18.525266,33.5
2024-05-18 04:21:19.247199,11.333333333333334
2024-05-18 04:21:19.987714,3.0
2024-05-18 04:21:21.115908,6.75
2024-05-18 04:21:21.321388,25.5
2024-05-18 04:21:21.526952,31.0
2024-05-18 04:21:21.768958,30.5
2024-05-18 04:21:22.481415,8.833333333333334
2024-05-18 04:21:22.699910,5.0
2024-05-18 04:21:22.916140,28.5
2024-05-18 04:21:23.162399,16.5
2024-05-18 04:21:23.941172,9.0
2024-05-18 04:21:24.153544,17.5
2024-05-18 04:21:24.361767,28.0
2024-05-18 04:21:24.582263,30.5
2024-05-18 04:21:24.791902,28.5
2024-05-18 04:21:24.999895,29.5
2024-05-18 04:21:25.199921,31.5
2024-05-18 04:21:25.406963,28.5
2024-05-18 04:21:26.399956,9.75
2024-05-18 04:21:26.619905,19.0
2024-05-18 04:21:27.393651,9.0
2024-05-18 04:21:27.614379,3.5
2024-05-18 04:21:28.342957,13.0
2024-05-18 04:21:29.183948,2.5
2024-05-18 04:21:29.452730,1.0
2024-05-18 04:21:30.179909,0.0
2024-05-18 04:21:30.577952,1.0
2024-05-18 04:21:30.780953,13.5
2024-05-18 04:21:30.991924,17.5
2024-05-18 04:21:31.196385,16.5
2024-05-18 04:21:31.418989,16.5
2024-05-18 04:21:31.732959,17.0
2024-05-18 04:21:31.905811,13.5
2024-05-18 04:21:32.120952,12.0
2024-05-18 04:21:32.316415,16.5
2024-05-18 04:21:32.539892,17.5
2024-05-18 04:21:32.741680,18.5
2024-05-18 04:21:32.953999,15.5
2024-05-18 04:21:33.162489,16.5
2024-05-18 04:21:33.386603,17.0
2024-05-18 04:21:33.599893,17.5
2024-05-18 04:21:33.815938,17.5
2024-05-18 04:21:34.031924,16.5
2024-05-18 04:21:34.230954,15.5
2024-05-18 04:21:34.442458,17.5
2024-05-18 04:21:34.655621,17.0
2024-05-18 04:21:34.913959,13.0
2024-05-18 04:21:35.129954,16.5
2024-05-18 04:21:35.336036,17.5
2024-05-18 04:21:35.561960,16.5
2024-05-18 04:21:35.793948,16.5
2024-05-18 04:21:35.996945,24.5
2024-05-18 04:21:36.207414,33.0
2024-05-18 04:21:36.412623,32.5
2024-05-18 04:21:36.630508,35.0
2024-05-18 04:21:36.839832,32.5
2024-05-18 04:21:37.067127,36.5
2024-05-18 04:21:37.281200,34.5
2024-05-18 04:21:37.581521,17.0
2024-05-18 04:21:37.858800,24.0
2024-05-18 04:21:38.078958,24.0
2024-05-18 04:21:38.290688,32.5
2024-05-18 04:21:38.499894,36.0
2024-05-18 04:21:38.718207,34.5
2024-05-18 04:21:38.951887,34.5
2024-05-18 04:21:39.147940,35.0
2024-05-18 04:21:39.358992,35.0
2024-05-18 04:21:39.579186,35.5
2024-05-18 04:21:39.785950,31.0
2024-05-18 04:21:39.992073,37.0
2024-05-18 04:21:40.191313,31.5
2024-05-18 04:21:40.469377,37.0
2024-05-18 04:21:40.831905,5.0
2024-05-18 04:21:41.031893,17.5
2024-05-18 04:21:41.242932,32.5
2024-05-18 04:21:41.453941,34.5
2024-05-18 04:21:41.651147,34.0
2024-05-18 04:21:41.855885,35.5
2024-05-18 04:21:42.064226,33.0
2024-05-18 04:21:42.279893,36.0
2024-05-18 04:21:42.511897,36.0
2024-05-18 04:21:42.735516,34.0
2024-05-18 04:21:42.955161,35.0
2024-05-18 04:21:43.177067,31.5
2024-05-18 04:21:43.387730,19.0
2024-05-18 04:21:43.648953,25.5
2024-05-18 04:21:43.855672,25.0
2024-05-18 04:21:44.083157,35.0
2024-05-18 04:21:44.289933,35.0
2024-05-18 04:21:44.501953,34.0
2024-05-18 04:21:44.707265,35.5
2024-05-18 04:21:44.894939,38.0
